key,target_spk,interferer_spk,num_chunks,waveform_interferer_rate,wav2vec2_content_mismatch_rate,wavlm_content_mismatch_rate,hubert_content_mismatch_rate,two_verifier_content_mismatch_rate,two_verifier_true_drift_rate,tri_verifier_content_mismatch_rate,tri_verifier_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
8455-210777-0058_1188-133604-0039__T2__SCV3FIX__VOICE-1188_CONTENT-8455-8455-210777-0058,1188,8455,12,0.0,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,16.00350686493183,8.8
8455-210777-0058_7176-88083-0006__T1__SCV3FIX__VOICE-8455_CONTENT-7176-7176-88083-0006,8455,7176,7,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,14.588929618352035,2.74
8455-210777-0058_7176-88083-0006__T2__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0058,7176,8455,7,0.7142857142857143,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,-9.557390816703542,-7.37
8455-210777-0060_8463-287645-0006__T2__SCV3FIX__VOICE-8463_CONTENT-8455-8455-210777-0060,8463,8455,13,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,34.3918602731981,12.09
8455-210777-0060_908-157963-0009__T2__SCV3FIX__VOICE-908_CONTENT-8455-8455-210777-0060,908,8455,7,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,28.918659234363044,14.04
8455-210777-0062_2830-3980-0018__T1__SCV3FIX__VOICE-8455_CONTENT-2830-2830-3980-0018,8455,2830,5,1.0,0.8,0.6,0.4,0.4,0.4,0.2,0.2,-8.370113625834659,-3.24
8455-210777-0062_2830-3980-0018__T2__SCV3FIX__VOICE-2830_CONTENT-8455-8455-210777-0062,2830,8455,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.316039186346664,6.4
8455-210777-0064_6829-68769-0048__T2__SCV3FIX__VOICE-6829_CONTENT-8455-8455-210777-0064,6829,8455,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.06883587519114,-23.53
8455-210777-0065_1089-134691-0015__T1__SCV3FIX__VOICE-8455_CONTENT-1089-1089-134691-0015,8455,1089,4,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,-22.989342411160735,-18.7
8455-210777-0065_1089-134691-0015__T2__SCV3FIX__VOICE-1089_CONTENT-8455-8455-210777-0065,1089,8455,4,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,26.360383395140328,8.08
8455-210777-0065_1284-1181-0009__T1__SCV3FIX__VOICE-8455_CONTENT-1284-1284-1181-0009,8455,1284,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34883116839126,10.53
8455-210777-0065_1284-1181-0009__T2__SCV3FIX__VOICE-1284_CONTENT-8455-8455-210777-0065,1284,8455,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-30.25291055093443,-25.26
8455-210777-0065_1320-122617-0022__T1__SCV3FIX__VOICE-8455_CONTENT-1320-1320-122617-0022,8455,1320,6,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,-14.235665665219456,-18.98
8455-210777-0065_1320-122617-0022__T2__SCV3FIX__VOICE-1320_CONTENT-8455-8455-210777-0065,1320,8455,6,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.88102292030728,3.68
8455-210777-0067_2830-3979-0009__T1__SCV3FIX__VOICE-8455_CONTENT-2830-2830-3979-0009,8455,2830,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,17.48509260797274,12.76
8455-210777-0067_2830-3979-0009__T2__SCV3FIX__VOICE-2830_CONTENT-8455-8455-210777-0067,2830,8455,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.627549529435456,9.39
8455-210777-0069_2300-131720-0034__T2__SCV3FIX__VOICE-2300_CONTENT-8455-8455-210777-0069,2300,8455,16,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,34.0336579641354,10.34
8463-287645-0000_4970-29095-0023__T1__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29095-0023,8463,4970,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.864074988376444,8.31
8463-287645-0000_4970-29095-0023__T2__SCV3FIX__VOICE-4970_CONTENT-8463-8463-287645-0000,4970,8463,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-20.705760866835096,-9.01
8463-287645-0001_61-70968-0056__T1__SCV3FIX__VOICE-8463_CONTENT-61-61-70968-0056,8463,61,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-27.09018078763749,-18.62
8463-287645-0001_61-70968-0056__T2__SCV3FIX__VOICE-61_CONTENT-8463-8463-287645-0001,61,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.290727313332546,12.71
8463-287645-0002_260-123440-0015__T1__SCV3FIX__VOICE-8463_CONTENT-260-260-123440-0015,8463,260,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.72644641085609,-20.37
8463-287645-0003_5105-28233-0010__T1__SCV3FIX__VOICE-8463_CONTENT-5105-5105-28233-0010,8463,5105,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.231189858560164,-19.79
8463-287645-0003_5105-28233-0010__T2__SCV3FIX__VOICE-5105_CONTENT-8463-8463-287645-0003,5105,8463,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67809234616063,10.6
8463-287645-0003_5105-28240-0011__T1__SCV3FIX__VOICE-8463_CONTENT-5105-5105-28240-0011,8463,5105,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.80825601423767,-26.17
8463-287645-0003_5105-28240-0011__T2__SCV3FIX__VOICE-5105_CONTENT-8463-8463-287645-0003,5105,8463,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01976564388187,14.5
8463-287645-0006_1580-141083-0002__T1__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141083-0002,8463,1580,11,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,34.98124695194723,9.66
8463-287645-0006_1580-141083-0002__T2__SCV3FIX__VOICE-1580_CONTENT-8463-8463-287645-0006,1580,8463,11,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,-35.216430173215116,-20.18
8463-287645-0008_4507-16021-0001__T1__SCV3FIX__VOICE-8463_CONTENT-4507-4507-16021-0001,8463,4507,5,0.8,0.6,0.8,0.6,0.6,0.6,0.4,0.4,-14.30234455227777,-4.43
8463-287645-0008_4507-16021-0001__T2__SCV3FIX__VOICE-4507_CONTENT-8463-8463-287645-0008,4507,8463,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.47618443735659,-22.69
8463-287645-0009_1284-1181-0008__T1__SCV3FIX__VOICE-8463_CONTENT-1284-1284-1181-0008,8463,1284,6,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,-0.41281747169833416,-0.71
8463-287645-0009_1284-1181-0008__T2__SCV3FIX__VOICE-1284_CONTENT-8463-8463-287645-0009,1284,8463,6,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,-0.9244646335975707,-2.92
8463-287645-0009_5683-32866-0001__T1__SCV3FIX__VOICE-8463_CONTENT-5683-5683-32866-0001,8463,5683,5,0.6,0.6,0.6,0.8,0.4,0.4,0.4,0.4,-5.964736353343662,-6.21
8463-287645-0009_5683-32866-0001__T2__SCV3FIX__VOICE-5683_CONTENT-8463-8463-287645-0009,5683,8463,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,17.445946123047307,9.6
8463-287645-0010_237-126133-0022__T1__SCV3FIX__VOICE-8463_CONTENT-237-237-126133-0022,8463,237,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1279613732987,17.39
8463-287645-0010_3575-170457-0039__T1__SCV3FIX__VOICE-8463_CONTENT-3575-3575-170457-0039,8463,3575,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.78617276543893,5.97
8463-287645-0010_3575-170457-0039__T2__SCV3FIX__VOICE-3575_CONTENT-8463-8463-287645-0010,3575,8463,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.44186798257798,-14.66
8463-287645-0010_7021-85628-0011__T1__SCV3FIX__VOICE-8463_CONTENT-7021-7021-85628-0011,8463,7021,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7469644148839,11.41
8463-287645-0010_7021-85628-0011__T2__SCV3FIX__VOICE-7021_CONTENT-8463-8463-287645-0010,7021,8463,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37407267839104,11.55
8463-287645-0010_8555-284447-0009__T1__SCV3FIX__VOICE-8463_CONTENT-8555-8555-284447-0009,8463,8555,5,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,15.093758080566142,10.36
8463-287645-0010_8555-284447-0009__T2__SCV3FIX__VOICE-8555_CONTENT-8463-8463-287645-0010,8555,8463,5,0.8,0.8,0.4,0.2,0.4,0.4,0.2,0.2,-8.134915000000992,-14.3
8463-287645-0011_1284-1181-0010__T1__SCV3FIX__VOICE-8463_CONTENT-1284-1284-1181-0010,8463,1284,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,36.82988789524919,14.01
8463-287645-0011_1284-1181-0010__T2__SCV3FIX__VOICE-1284_CONTENT-8463-8463-287645-0011,1284,8463,11,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,-31.091298975715596,-21.67
8463-287645-0011_2961-960-0005__T1__SCV3FIX__VOICE-8463_CONTENT-2961-2961-960-0005,8463,2961,11,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.09090909090909091,0.0,21.473953424223325,9.53
8463-287645-0011_2961-960-0005__T2__SCV3FIX__VOICE-2961_CONTENT-8463-8463-287645-0011,2961,8463,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,32.86838147658576,11.62
8463-287645-0012_121-127105-0032__T1__SCV3FIX__VOICE-8463_CONTENT-121-121-127105-0032,8463,121,5,1.0,0.6,0.6,0.6,0.4,0.4,0.2,0.2,-14.344363561290374,-16.96
8463-287645-0012_121-127105-0032__T2__SCV3FIX__VOICE-121_CONTENT-8463-8463-287645-0012,121,8463,5,0.0,0.6,0.4,0.4,0.4,0.0,0.2,0.0,11.910152476011016,9.43
8463-287645-0013_4992-23283-0019__T2__SCV3FIX__VOICE-4992_CONTENT-8463-8463-287645-0013,4992,8463,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.455857482536295,-18.68
8463-287645-0013_5142-33396-0037__T1__SCV3FIX__VOICE-8463_CONTENT-5142-5142-33396-0037,8463,5142,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,33.12295169258083,14.46
8463-287645-0013_5142-33396-0037__T2__SCV3FIX__VOICE-5142_CONTENT-8463-8463-287645-0013,5142,8463,6,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-35.13951436429884,-28.03
8463-287645-0014_1320-122617-0041__T1__SCV3FIX__VOICE-8463_CONTENT-1320-1320-122617-0041,8463,1320,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.09355058764169,-21.78
8463-287645-0014_1320-122617-0041__T2__SCV3FIX__VOICE-1320_CONTENT-8463-8463-287645-0014,1320,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24929729606423,13.34
8463-294825-0001_1188-133604-0001__T1__SCV3FIX__VOICE-8463_CONTENT-1188-1188-133604-0001,8463,1188,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.40743484354413,-23.16
8463-294825-0001_1188-133604-0001__T2__SCV3FIX__VOICE-1188_CONTENT-8463-8463-294825-0001,1188,8463,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79967873122049,11.72
8463-294825-0001_5639-40744-0013__T1__SCV3FIX__VOICE-8463_CONTENT-5639-5639-40744-0013,8463,5639,12,1.0,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3333333333333333,-19.04077109800353,-14.07
8463-294825-0001_5639-40744-0013__T2__SCV3FIX__VOICE-5639_CONTENT-8463-8463-294825-0001,5639,8463,12,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,28.073935398281204,9.4
8463-294825-0001_908-31957-0003__T1__SCV3FIX__VOICE-8463_CONTENT-908-908-31957-0003,8463,908,12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.015719535157835,-25.52
8463-294825-0001_908-31957-0003__T2__SCV3FIX__VOICE-908_CONTENT-8463-8463-294825-0001,908,8463,12,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,36.66649481708907,12.25
8463-294825-0002_1188-133604-0000__T1__SCV3FIX__VOICE-8463_CONTENT-1188-1188-133604-0000,8463,1188,18,1.0,1.0,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,-49.25184525139678,-31.9
8463-294825-0002_1188-133604-0000__T2__SCV3FIX__VOICE-1188_CONTENT-8463-8463-294825-0002,1188,8463,18,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,50.07043266170533,15.95
8463-294825-0003_1580-141083-0036__T1__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141083-0036,8463,1580,6,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,9.227602744700322,9.08
8463-294825-0003_1580-141083-0036__T2__SCV3FIX__VOICE-1580_CONTENT-8463-8463-294825-0003,1580,8463,6,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,-1.360417512132673,-11.18
8463-294825-0003_6930-81414-0013__T1__SCV3FIX__VOICE-8463_CONTENT-6930-6930-81414-0013,8463,6930,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-28.72744219030619,-19.77
8463-294825-0003_6930-81414-0013__T2__SCV3FIX__VOICE-6930_CONTENT-8463-8463-294825-0003,6930,8463,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71609315875117,11.05
8463-294825-0004_4446-2271-0016__T1__SCV3FIX__VOICE-8463_CONTENT-4446-4446-2271-0016,8463,4446,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.91335054184449,14.55
8463-294825-0004_4446-2271-0016__T2__SCV3FIX__VOICE-4446_CONTENT-8463-8463-294825-0004,4446,8463,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,44.55909224301201,16.8
8463-294825-0004_4970-29095-0036__T1__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29095-0036,8463,4970,6,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,29.19184072093894,15.18
8463-294825-0004_4970-29095-0036__T2__SCV3FIX__VOICE-4970_CONTENT-8463-8463-294825-0004,4970,8463,6,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-27.197604226114475,-23.11
8463-294825-0004_61-70970-0024__T1__SCV3FIX__VOICE-8463_CONTENT-61-61-70970-0024,8463,61,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.806688425384785,-27.07
8463-294825-0004_61-70970-0024__T2__SCV3FIX__VOICE-61_CONTENT-8463-8463-294825-0004,61,8463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43668974396573,14.11
8463-294825-0005_1089-134691-0019__T1__SCV3FIX__VOICE-8463_CONTENT-1089-1089-134691-0019,8463,1089,5,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,-43.64131458505533,-23.4
8463-294825-0005_1089-134691-0019__T2__SCV3FIX__VOICE-1089_CONTENT-8463-8463-294825-0005,1089,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28794725932364,12.69
8463-294825-0005_1580-141083-0031__T1__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141083-0031,8463,1580,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.47411880277046,5.16
8463-294825-0005_1580-141083-0031__T2__SCV3FIX__VOICE-1580_CONTENT-8463-8463-294825-0005,1580,8463,11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.30623961365642,-11.19
8463-294825-0005_7729-102255-0042__T1__SCV3FIX__VOICE-8463_CONTENT-7729-7729-102255-0042,8463,7729,14,1.0,0.9285714285714286,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,-34.512006219763336,-28.04
8463-294825-0005_7729-102255-0042__T2__SCV3FIX__VOICE-7729_CONTENT-8463-8463-294825-0005,7729,8463,14,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,35.52760933780196,15.13
8463-294825-0008_260-123286-0028__T1__SCV3FIX__VOICE-8463_CONTENT-260-260-123286-0028,8463,260,6,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,-38.01659262082705,-24.24
8463-294825-0008_260-123286-0028__T2__SCV3FIX__VOICE-260_CONTENT-8463-8463-294825-0008,260,8463,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,38.07310190225338,12.75
8463-294825-0010_4446-2273-0036__T1__SCV3FIX__VOICE-8463_CONTENT-4446-4446-2273-0036,8463,4446,5,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.594346190682357,-0.18
8463-294825-0010_4446-2273-0036__T2__SCV3FIX__VOICE-4446_CONTENT-8463-8463-294825-0010,4446,8463,5,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,25.16248012677729,10.74
8463-294825-0010_61-70968-0034__T1__SCV3FIX__VOICE-8463_CONTENT-61-61-70968-0034,8463,61,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-19.87584531330554,-11.63
8463-294825-0010_61-70968-0034__T2__SCV3FIX__VOICE-61_CONTENT-8463-8463-294825-0010,61,8463,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.107234738935382,1.35
8463-294825-0010_61-70968-0054__T1__SCV3FIX__VOICE-8463_CONTENT-61-61-70968-0054,8463,61,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.39084365192522,-24.62
8463-294825-0010_61-70968-0054__T2__SCV3FIX__VOICE-61_CONTENT-8463-8463-294825-0010,61,8463,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,36.51496125654439,12.5
8463-294825-0013_61-70970-0037__T1__SCV3FIX__VOICE-8463_CONTENT-61-61-70970-0037,8463,61,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.73635852862816,-28.64
8463-294825-0016_1320-122617-0026__T1__SCV3FIX__VOICE-8463_CONTENT-1320-1320-122617-0026,8463,1320,7,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-38.5522741125106,-21.51
8463-294825-0016_1320-122617-0026__T2__SCV3FIX__VOICE-1320_CONTENT-8463-8463-294825-0016,1320,8463,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,43.03221377353285,13.57
8463-294825-0016_1580-141084-0001__T1__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141084-0001,8463,1580,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.70163618594497,7.84
8463-294825-0016_1580-141084-0001__T2__SCV3FIX__VOICE-1580_CONTENT-8463-8463-294825-0016,1580,8463,5,0.8,0.6,0.8,0.6,0.6,0.6,0.6,0.6,-8.438971521366152,-5.46
8463-294825-0016_3575-170457-0032__T1__SCV3FIX__VOICE-8463_CONTENT-3575-3575-170457-0032,8463,3575,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.885988603346334,7.86
8463-294825-0016_3575-170457-0032__T2__SCV3FIX__VOICE-3575_CONTENT-8463-8463-294825-0016,3575,8463,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-32.92977105220109,-10.3
8463-294825-0019_1320-122617-0005__T1__SCV3FIX__VOICE-8463_CONTENT-1320-1320-122617-0005,8463,1320,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0291798902212,10.62
8463-294825-0019_1320-122617-0005__T2__SCV3FIX__VOICE-1320_CONTENT-8463-8463-294825-0019,1320,8463,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,33.04726210569247,14.9
8463-294825-0019_5639-40744-0038__T1__SCV3FIX__VOICE-8463_CONTENT-5639-5639-40744-0038,8463,5639,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.78487372791242,-25.43
8463-294825-0019_5639-40744-0038__T2__SCV3FIX__VOICE-5639_CONTENT-8463-8463-294825-0019,5639,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77344127619676,10.89
8463-294825-0019_8555-284449-0016__T1__SCV3FIX__VOICE-8463_CONTENT-8555-8555-284449-0016,8463,8555,5,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,-31.13324365646539,-19.89
8463-294825-0019_8555-284449-0016__T2__SCV3FIX__VOICE-8555_CONTENT-8463-8463-294825-0019,8555,8463,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,32.24475486956449,10.41
8463-294828-0000_237-134500-0037__T1__SCV3FIX__VOICE-8463_CONTENT-237-237-134500-0037,8463,237,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39088657579672,13.96
8463-294828-0000_4446-2275-0010__T1__SCV3FIX__VOICE-8463_CONTENT-4446-4446-2275-0010,8463,4446,6,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,32.27070162671936,11.83
8463-294828-0000_4446-2275-0010__T2__SCV3FIX__VOICE-4446_CONTENT-8463-8463-294828-0000,4446,8463,6,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,11.031602206593869,-0.08
8463-294828-0000_7176-92135-0008__T1__SCV3FIX__VOICE-8463_CONTENT-7176-7176-92135-0008,8463,7176,6,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,32.86172228971902,19.51
8463-294828-0000_7176-92135-0008__T2__SCV3FIX__VOICE-7176_CONTENT-8463-8463-294828-0000,7176,8463,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,52.587351027117506,11.05
8463-294828-0001_4507-16021-0028__T1__SCV3FIX__VOICE-8463_CONTENT-4507-4507-16021-0028,8463,4507,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.837807795520757,9.68
8463-294828-0001_4507-16021-0028__T2__SCV3FIX__VOICE-4507_CONTENT-8463-8463-294828-0001,4507,8463,5,0.4,0.6,0.4,0.4,0.2,0.2,0.0,0.0,3.4737019656718586,0.87
8463-294828-0002_1995-1837-0027__T1__SCV3FIX__VOICE-8463_CONTENT-1995-1995-1837-0027,8463,1995,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.808613537965606,11.04
8463-294828-0002_1995-1837-0027__T2__SCV3FIX__VOICE-1995_CONTENT-8463-8463-294828-0002,1995,8463,11,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,-31.365744941153693,-13.6
8463-294828-0002_7176-92135-0044__T1__SCV3FIX__VOICE-8463_CONTENT-7176-7176-92135-0044,8463,7176,9,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-40.71682477654418,-21.5
8463-294828-0002_7176-92135-0044__T2__SCV3FIX__VOICE-7176_CONTENT-8463-8463-294828-0002,7176,8463,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,42.20479690663092,11.46
8463-294828-0003_4992-41797-0006__T1__SCV3FIX__VOICE-8463_CONTENT-4992-4992-41797-0006,8463,4992,8,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,22.99167544722598,7.92
8463-294828-0003_4992-41797-0006__T2__SCV3FIX__VOICE-4992_CONTENT-8463-8463-294828-0003,4992,8463,8,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,27.753864764747455,8.4
8463-294828-0006_8230-279154-0026__T1__SCV3FIX__VOICE-8463_CONTENT-8230-8230-279154-0026,8463,8230,13,1.0,0.8461538461538461,0.8461538461538461,1.0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,-43.984311114872305,-31.31
8463-294828-0006_8230-279154-0026__T2__SCV3FIX__VOICE-8230_CONTENT-8463-8463-294828-0006,8230,8463,13,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,45.801137938673,15.84
8463-294828-0007_1580-141084-0026__T1__SCV3FIX__VOICE-8463_CONTENT-1580-1580-141084-0026,8463,1580,12,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,29.427844975562405,5.18
8463-294828-0009_2830-3980-0049__T1__SCV3FIX__VOICE-8463_CONTENT-2830-2830-3980-0049,8463,2830,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-35.3409790796279,-26.8
8463-294828-0009_2830-3980-0049__T2__SCV3FIX__VOICE-2830_CONTENT-8463-8463-294828-0009,2830,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13650673596169,11.92
8463-294828-0009_3570-5694-0015__T1__SCV3FIX__VOICE-8463_CONTENT-3570-3570-5694-0015,8463,3570,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.007108872176225,13.04
8463-294828-0009_3570-5694-0015__T2__SCV3FIX__VOICE-3570_CONTENT-8463-8463-294828-0009,3570,8463,7,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,36.964966171183896,13.78
8463-294828-0009_5142-33396-0025__T1__SCV3FIX__VOICE-8463_CONTENT-5142-5142-33396-0025,8463,5142,5,0.8,0.4,0.0,0.2,0.0,0.0,0.0,0.0,-5.522777921912143,-3.21
8463-294828-0009_5142-33396-0025__T2__SCV3FIX__VOICE-5142_CONTENT-8463-8463-294828-0009,5142,8463,5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,20.18136778783287,4.77
8463-294828-0012_8555-284447-0009__T1__SCV3FIX__VOICE-8463_CONTENT-8555-8555-284447-0009,8463,8555,5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,20.379046205893676,10.75
8463-294828-0012_8555-284447-0009__T2__SCV3FIX__VOICE-8555_CONTENT-8463-8463-294828-0012,8555,8463,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.381160010880897,5.88
