key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1320-122617-0003_8230-279154-0039__T1__SCV3FIX__VOICE-1320_CONTENT-8230-8230-279154-0039,1320,8230,,8.38,8,0.0,0.0,0.0,0.2304917271476063,0.1146853078706177,23.723673663771688,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0011_6930-75918-0006__T1__SCV3FIX__VOICE-4970_CONTENT-6930-6930-75918-0006,4970,6930,,-25.49,5,1.0,1.0,1.0,-0.14624239878700024,-0.26668338755746634,-30.918357951327984,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
1284-1180-0001_1580-141083-0003__T2__SCV3FIX__VOICE-1580_CONTENT-1284-1284-1180-0001,1580,1284,,17.07,12,0.0,0.0,0.0,0.19200009482648248,0.08291845222715188,29.91632920755786,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
3570-5694-0008_7021-79740-0002__T1__SCV3FIX__VOICE-3570_CONTENT-7021-7021-79740-0002,3570,7021,,-30.66,17,0.9411764705882353,1.0,0.9411764705882353,-0.15860870221182966,-0.35070166184046553,-42.379314288604654,1,7.5,7.5,1.0,WAVLM_BASE_PLUS,9
1995-1837-0020_5142-33396-0032__T1__SCV3FIX__VOICE-1995_CONTENT-5142-5142-33396-0032,1995,5142,,-15.49,5,1.0,1.0,1.0,-0.22022364230947583,-0.41555666092409627,-30.164017478942903,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
5105-28233-0005_5683-32865-0003__T1__SCV3FIX__VOICE-5105_CONTENT-5683-5683-32865-0003,5105,5683,,10.34,6,0.0,0.0,0.0,0.30374217337097603,0.1795806359841452,46.621722251798936,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0012_7729-102255-0033__T2__SCV3FIX__VOICE-7729_CONTENT-4970-4970-29093-0012,7729,4970,,12.26,12,0.0,0.0,0.0,0.1540564945062605,0.04460495887029281,39.89840627380962,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1284-1181-0002_3570-5694-0002__T1__SCV3FIX__VOICE-1284_CONTENT-3570-3570-5694-0002,1284,3570,,9.72,6,0.16666666666666666,0.0,0.0,0.09832952177290473,-0.128778939579004,26.958896517309352,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
61-70970-0039_5105-28233-0001__T2__SCV3FIX__VOICE-5105_CONTENT-61-61-70970-0039,5105,61,,-22.04,7,1.0,1.0,1.0,-0.28116639606316757,-0.31505548323899046,-34.56192647633512,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
4992-41797-0010_7021-79740-0011__T2__SCV3FIX__VOICE-7021_CONTENT-4992-4992-41797-0010,7021,4992,,10.59,12,0.0,0.0,0.0,0.10187376054282071,0.03791356010903835,28.053258576168222,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
