condition,cue,key,target_spk,mix_path,target_path,est_path,mix_sisnr,est_sisnr,sisnr_i
sir0db,USEF,6829-68769-0049_1320-122617-0001__T2__1320-1320-122617-0001__HSIMV3__5105-5105-28240-0006__SIR0,1320,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/6829-68769-0049_1320-122617-0001__T2__1320-1320-122617-0001__HSIMV3__5105-5105-28240-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/6829-68769-0049_1320-122617-0001__T2__1320-1320-122617-0001__HSIMV3__5105-5105-28240-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3003-6829-68769-0049_1320-122617-0001__T2__1320-1320-122617-0001__HSIMV3__5105-5105-28240-0006__SIR0-T1320.wav,-0.02005763115676913,10.334642389176661,10.35470002033343
sir0db,USEF,1995-1836-0001_8455-210777-0049__T1__1995-1995-1836-0001__HSIMV3__2094-2094-142345-0049__SIR0,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1995-1836-0001_8455-210777-0049__T1__1995-1995-1836-0001__HSIMV3__2094-2094-142345-0049__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1995-1836-0001_8455-210777-0049__T1__1995-1995-1836-0001__HSIMV3__2094-2094-142345-0049__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3831-1995-1836-0001_8455-210777-0049__T1__1995-1995-1836-0001__HSIMV3__2094-2094-142345-0049__SIR0-T1995.wav,-0.008801327326692573,11.439455838839372,11.448257166166064
sir0db,USEF,1995-1836-0001_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1995-1836-0001_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1995-1836-0001_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt2113-1995-1836-0001_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIR0-T8455.wav,0.11174832405967472,15.039977075420758,14.928228751361083
sir0db,USEF,4992-41797-0018_6930-81414-0011__T1__4992-4992-41797-0018__HSIMV3__4446-4446-2271-0016__SIR0,4992,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4992-41797-0018_6930-81414-0011__T1__4992-4992-41797-0018__HSIMV3__4446-4446-2271-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4992-41797-0018_6930-81414-0011__T1__4992-4992-41797-0018__HSIMV3__4446-4446-2271-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt293-4992-41797-0018_6930-81414-0011__T1__4992-4992-41797-0018__HSIMV3__4446-4446-2271-0016__SIR0-T4992.wav,0.04116786507542507,1.5182803847601094,1.4771125196846844
sir0db,USEF,4992-41797-0018_6930-81414-0011__T2__6930-6930-81414-0011__HSIMV3__260-260-123288-0006__SIR0,6930,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4992-41797-0018_6930-81414-0011__T2__6930-6930-81414-0011__HSIMV3__260-260-123288-0006__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4992-41797-0018_6930-81414-0011__T2__6930-6930-81414-0011__HSIMV3__260-260-123288-0006__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3075-4992-41797-0018_6930-81414-0011__T2__6930-6930-81414-0011__HSIMV3__260-260-123288-0006__SIR0-T6930.wav,0.10991750862592688,11.452451733850861,11.342534225224934
sir0db,USEF,1284-1181-0016_1188-133604-0031__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIR0,1284,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1181-0016_1188-133604-0031__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1181-0016_1188-133604-0031__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt2935-1284-1181-0016_1188-133604-0031__T1__1284-1284-1181-0016__HSIMV3__4446-4446-2271-0016__SIR0-T1284.wav,-0.03086454175639914,12.83566474484928,12.86652928660568
sir0db,USEF,1284-1181-0016_1188-133604-0031__T2__1188-1188-133604-0031__HSIMV3__2830-2830-3979-0002__SIR0,1188,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1284-1181-0016_1188-133604-0031__T2__1188-1188-133604-0031__HSIMV3__2830-2830-3979-0002__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1284-1181-0016_1188-133604-0031__T2__1188-1188-133604-0031__HSIMV3__2830-2830-3979-0002__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt2881-1284-1181-0016_1188-133604-0031__T2__1188-1188-133604-0031__HSIMV3__2830-2830-3979-0002__SIR0-T1188.wav,-0.16620344700241896,8.694866954588658,8.861070401591077
sir0db,USEF,121-127105-0035_1995-1826-0013__T1__121-121-127105-0035__HSIMV3__237-237-126133-0000__SIR0,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/121-127105-0035_1995-1826-0013__T1__121-121-127105-0035__HSIMV3__237-237-126133-0000__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/121-127105-0035_1995-1826-0013__T1__121-121-127105-0035__HSIMV3__237-237-126133-0000__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt4247-121-127105-0035_1995-1826-0013__T1__121-121-127105-0035__HSIMV3__237-237-126133-0000__SIR0-T121.wav,-0.016502939364838393,11.124489832294264,11.140992771659104
sir0db,USEF,121-127105-0035_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIR0,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/121-127105-0035_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/121-127105-0035_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt2031-121-127105-0035_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIR0-T1995.wav,-0.0650490624531139,11.983513417752436,12.048562480205549
sir0db,USEF,1221-135767-0024_8555-284449-0015__T1__1221-1221-135767-0024__HSIMV3__4992-4992-41797-0011__SIR0,1221,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1221-135767-0024_8555-284449-0015__T1__1221-1221-135767-0024__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1221-135767-0024_8555-284449-0015__T1__1221-1221-135767-0024__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt4921-1221-135767-0024_8555-284449-0015__T1__1221-1221-135767-0024__HSIMV3__4992-4992-41797-0011__SIR0-T1221.wav,0.09593042664546449,10.412954632705427,10.317024206059962
sir0db,USEF,1221-135767-0024_8555-284449-0015__T2__8555-8555-284449-0015__HSIMV3__4970-4970-29095-0036__SIR0,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1221-135767-0024_8555-284449-0015__T2__8555-8555-284449-0015__HSIMV3__4970-4970-29095-0036__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1221-135767-0024_8555-284449-0015__T2__8555-8555-284449-0015__HSIMV3__4970-4970-29095-0036__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt4681-1221-135767-0024_8555-284449-0015__T2__8555-8555-284449-0015__HSIMV3__4970-4970-29095-0036__SIR0-T8555.wav,-0.04457552790623441,4.922641149701021,4.967216677607255
sir0db,USEF,7127-75947-0029_6829-68769-0036__T1__7127-7127-75947-0029__HSIMV3__8455-8455-210777-0056__SIR0,7127,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7127-75947-0029_6829-68769-0036__T1__7127-7127-75947-0029__HSIMV3__8455-8455-210777-0056__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7127-75947-0029_6829-68769-0036__T1__7127-7127-75947-0029__HSIMV3__8455-8455-210777-0056__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3755-7127-75947-0029_6829-68769-0036__T1__7127-7127-75947-0029__HSIMV3__8455-8455-210777-0056__SIR0-T7127.wav,0.033795985278400546,10.88652491383203,10.85272892855363
sir0db,USEF,7127-75947-0029_6829-68769-0036__T2__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIR0,6829,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7127-75947-0029_6829-68769-0036__T2__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7127-75947-0029_6829-68769-0036__T2__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt519-7127-75947-0029_6829-68769-0036__T2__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIR0-T6829.wav,0.03136626415909566,13.325197962993272,13.293831698834177
sir0db,USEF,4507-16021-0024_61-70970-0033__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIR0,4507,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4507-16021-0024_61-70970-0033__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4507-16021-0024_61-70970-0033__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt4749-4507-16021-0024_61-70970-0033__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIR0-T4507.wav,-0.08026340894995276,11.474016615170306,11.55428002412026
sir0db,USEF,4507-16021-0024_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/4507-16021-0024_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/4507-16021-0024_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt1757-4507-16021-0024_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIR0-T61.wav,-0.16549470984668552,7.169606949055055,7.33510165890174
sir0db,USEF,7176-92135-0031_8224-274384-0002__T1__7176-7176-92135-0031__HSIMV3__61-61-70970-0004__SIR0,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0031_8224-274384-0002__T1__7176-7176-92135-0031__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0031_8224-274384-0002__T1__7176-7176-92135-0031__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt2297-7176-92135-0031_8224-274384-0002__T1__7176-7176-92135-0031__HSIMV3__61-61-70970-0004__SIR0-T7176.wav,-0.13696470659550045,8.546113151954678,8.68307785855018
sir0db,USEF,7176-92135-0031_8224-274384-0002__T2__8224-8224-274384-0002__HSIMV3__8455-8455-210777-0055__SIR0,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7176-92135-0031_8224-274384-0002__T2__8224-8224-274384-0002__HSIMV3__8455-8455-210777-0055__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7176-92135-0031_8224-274384-0002__T2__8224-8224-274384-0002__HSIMV3__8455-8455-210777-0055__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt5741-7176-92135-0031_8224-274384-0002__T2__8224-8224-274384-0002__HSIMV3__8455-8455-210777-0055__SIR0-T8224.wav,-0.03397058798189803,11.366002605384466,11.399973193366364
sir0db,USEF,8463-287645-0012_121-127105-0032__T1__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-287645-0012_121-127105-0032__T1__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-287645-0012_121-127105-0032__T1__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt5477-8463-287645-0012_121-127105-0032__T1__8463-8463-287645-0012__HSIMV3__4992-4992-41797-0011__SIR0-T8463.wav,-0.26504355586336725,3.1079887568318383,3.3730323126952055
sir0db,USEF,8463-287645-0012_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIR0,121,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8463-287645-0012_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8463-287645-0012_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3359-8463-287645-0012_121-127105-0032__T2__121-121-127105-0032__HSIMV3__237-237-126133-0004__SIR0-T121.wav,-0.10091888477165191,5.199577388127054,5.300496272898705
sir0db,USEF,8224-274381-0011_5683-32865-0010__T1__8224-8224-274381-0011__HSIMV3__8455-8455-210777-0011__SIR0,8224,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8224-274381-0011_5683-32865-0010__T1__8224-8224-274381-0011__HSIMV3__8455-8455-210777-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8224-274381-0011_5683-32865-0010__T1__8224-8224-274381-0011__HSIMV3__8455-8455-210777-0011__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt4457-8224-274381-0011_5683-32865-0010__T1__8224-8224-274381-0011__HSIMV3__8455-8455-210777-0011__SIR0-T8224.wav,-0.06201872033220573,11.58160851805485,11.643627238387056
sir0db,USEF,8224-274381-0011_5683-32865-0010__T2__5683-5683-32865-0010__HSIMV3__237-237-126133-0014__SIR0,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8224-274381-0011_5683-32865-0010__T2__5683-5683-32865-0010__HSIMV3__237-237-126133-0014__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8224-274381-0011_5683-32865-0010__T2__5683-5683-32865-0010__HSIMV3__237-237-126133-0014__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3617-8224-274381-0011_5683-32865-0010__T2__5683-5683-32865-0010__HSIMV3__237-237-126133-0014__SIR0-T5683.wav,-0.057380888613046285,-0.39109022787667697,-0.33370933926363067
sir0db,USEF,3729-6852-0001_8463-294825-0001__T1__3729-3729-6852-0001__HSIMV3__4507-4507-16021-0023__SIR0,3729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3729-6852-0001_8463-294825-0001__T1__3729-3729-6852-0001__HSIMV3__4507-4507-16021-0023__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3729-6852-0001_8463-294825-0001__T1__3729-3729-6852-0001__HSIMV3__4507-4507-16021-0023__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt5067-3729-6852-0001_8463-294825-0001__T1__3729-3729-6852-0001__HSIMV3__4507-4507-16021-0023__SIR0-T3729.wav,-0.09414396751908424,10.084157965985876,10.17830193350496
sir0db,USEF,3729-6852-0001_8463-294825-0001__T2__8463-8463-294825-0001__HSIMV3__4992-4992-41806-0011__SIR0,8463,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/3729-6852-0001_8463-294825-0001__T2__8463-8463-294825-0001__HSIMV3__4992-4992-41806-0011__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/3729-6852-0001_8463-294825-0001__T2__8463-8463-294825-0001__HSIMV3__4992-4992-41806-0011__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3331-3729-6852-0001_8463-294825-0001__T2__8463-8463-294825-0001__HSIMV3__4992-4992-41806-0011__SIR0-T8463.wav,-0.07564053380446067,11.37598838603682,11.45162891984128
sir0db,USEF,1995-1836-0005_2300-131720-0012__T1__1995-1995-1836-0005__HSIMV3__2094-2094-142345-0037__SIR0,1995,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1995-1836-0005_2300-131720-0012__T1__1995-1995-1836-0005__HSIMV3__2094-2094-142345-0037__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1995-1836-0005_2300-131720-0012__T1__1995-1995-1836-0005__HSIMV3__2094-2094-142345-0037__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt831-1995-1836-0005_2300-131720-0012__T1__1995-1995-1836-0005__HSIMV3__2094-2094-142345-0037__SIR0-T1995.wav,0.015474930677513696,7.341847009861028,7.326372079183514
sir0db,USEF,1995-1836-0005_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIR0,2300,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/1995-1836-0005_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/1995-1836-0005_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt2799-1995-1836-0005_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIR0-T2300.wav,0.01854927295799004,11.118848328901796,11.100299055943806
sir0db,USEF,5683-32879-0018_260-123288-0022__T1__5683-5683-32879-0018__HSIMV3__237-237-134493-0001__SIR0,5683,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5683-32879-0018_260-123288-0022__T1__5683-5683-32879-0018__HSIMV3__237-237-134493-0001__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5683-32879-0018_260-123288-0022__T1__5683-5683-32879-0018__HSIMV3__237-237-134493-0001__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt5245-5683-32879-0018_260-123288-0022__T1__5683-5683-32879-0018__HSIMV3__237-237-134493-0001__SIR0-T5683.wav,-0.00366798950942032,5.46959296658828,5.4732609560977
sir0db,USEF,5683-32879-0018_260-123288-0022__T2__260-260-123288-0022__HSIMV3__672-672-122797-0044__SIR0,260,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/5683-32879-0018_260-123288-0022__T2__260-260-123288-0022__HSIMV3__672-672-122797-0044__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/5683-32879-0018_260-123288-0022__T2__260-260-123288-0022__HSIMV3__672-672-122797-0044__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt5191-5683-32879-0018_260-123288-0022__T2__260-260-123288-0022__HSIMV3__672-672-122797-0044__SIR0-T260.wav,-0.1406842275559214,0.7253440465657569,0.8660282741216783
sir0db,USEF,8555-284447-0013_3575-170457-0004__T1__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIR0,8555,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8555-284447-0013_3575-170457-0004__T1__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8555-284447-0013_3575-170457-0004__T1__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt1799-8555-284447-0013_3575-170457-0004__T1__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIR0-T8555.wav,0.03878497983131102,11.987903918284253,11.949118938452942
sir0db,USEF,8555-284447-0013_3575-170457-0004__T2__3575-3575-170457-0004__HSIMV3__237-237-134500-0003__SIR0,3575,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8555-284447-0013_3575-170457-0004__T2__3575-3575-170457-0004__HSIMV3__237-237-134500-0003__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8555-284447-0013_3575-170457-0004__T2__3575-3575-170457-0004__HSIMV3__237-237-134500-0003__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3429-8555-284447-0013_3575-170457-0004__T2__3575-3575-170457-0004__HSIMV3__237-237-134500-0003__SIR0-T3575.wav,0.0284432201875261,11.167404833255837,11.138961613068311
sir0db,USEF,8455-210777-0058_7176-88083-0006__T1__8455-8455-210777-0058__HSIMV3__1320-1320-122617-0037__SIR0,8455,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8455-210777-0058_7176-88083-0006__T1__8455-8455-210777-0058__HSIMV3__1320-1320-122617-0037__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8455-210777-0058_7176-88083-0006__T1__8455-8455-210777-0058__HSIMV3__1320-1320-122617-0037__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt2429-8455-210777-0058_7176-88083-0006__T1__8455-8455-210777-0058__HSIMV3__1320-1320-122617-0037__SIR0-T8455.wav,-0.08407231171869332,10.61762166286397,10.701693974582662
sir0db,USEF,8455-210777-0058_7176-88083-0006__T2__7176-7176-88083-0006__HSIMV3__61-61-70968-0034__SIR0,7176,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/8455-210777-0058_7176-88083-0006__T2__7176-7176-88083-0006__HSIMV3__61-61-70968-0034__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/8455-210777-0058_7176-88083-0006__T2__7176-7176-88083-0006__HSIMV3__61-61-70968-0034__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt4755-8455-210777-0058_7176-88083-0006__T2__7176-7176-88083-0006__HSIMV3__61-61-70968-0034__SIR0-T7176.wav,-0.00518501131576184,6.492271225464002,6.4974562367797635
sir0db,USEF,7729-102255-0021_61-70968-0050__T1__7729-7729-102255-0021__HSIMV3__7176-7176-88083-0024__SIR0,7729,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7729-102255-0021_61-70968-0050__T1__7729-7729-102255-0021__HSIMV3__7176-7176-88083-0024__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7729-102255-0021_61-70968-0050__T1__7729-7729-102255-0021__HSIMV3__7176-7176-88083-0024__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt5597-7729-102255-0021_61-70968-0050__T1__7729-7729-102255-0021__HSIMV3__7176-7176-88083-0024__SIR0-T7729.wav,0.10016620971827381,10.591671097071822,10.491504887353548
sir0db,USEF,7729-102255-0021_61-70968-0050__T2__61-61-70968-0050__HSIMV3__8230-8230-279154-0022__SIR0,61,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/mix_clean/7729-102255-0021_61-70968-0050__T2__61-61-70968-0050__HSIMV3__8230-8230-279154-0022__SIR0.wav,/data/tse_cue_project/datasets/librimix_similar_speaker_hard_v3_sir0db/test/s1/7729-102255-0021_61-70968-0050__T2__61-61-70968-0050__HSIMV3__8230-8230-279154-0022__SIR0.wav,/data/tse_cue_project/diagnostics/bsrnn_ft13_hard_simspk_v3_20260605/usef_sir0db_part0/audio/Utt3057-7729-102255-0021_61-70968-0050__T2__61-61-70968-0050__HSIMV3__8230-8230-279154-0022__SIR0-T61.wav,-0.06161746253333743,9.33683082162595,9.398448284159288
