key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1320-122617-0040_1580-141083-0023__T2__1580-1580-141083-0023__HSIMV3__237-237-134500-0027__SIR0,1580,237,5,0.0,0.0,0.0,0.0,0.0,50.35302619420279,22.04887827932055
7176-92135-0045_3729-6852-0039__T1__7176-7176-92135-0045__HSIMV3__61-61-70970-0026__SIR0,7176,61,9,0.1111111111111111,0.0,0.0,0.0,0.0,52.34043878512969,20.404123258321835
7176-92135-0045_3729-6852-0039__T2__3729-3729-6852-0039__HSIMV3__4507-4507-16021-0025__SIR0,3729,4507,16,0.0,0.0625,0.0,0.0,0.0,42.282462143456684,13.958741500387749
1580-141084-0031_61-70970-0023__T1__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIR0,1580,237,11,0.0,0.0,0.0,0.0,0.0,52.291695780267894,23.55866832288321
1580-141084-0031_61-70970-0023__T2__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIR0,61,8230,6,0.0,0.0,0.0,0.0,0.0,46.381493704405635,18.28038370422525
8455-210777-0031_6829-68769-0030__T1__8455-8455-210777-0031__HSIMV3__1320-1320-122612-0002__SIR0,8455,1320,13,0.0,0.15384615384615385,0.0,0.0,0.0,45.565166733840314,18.58700314299694
8455-210777-0031_6829-68769-0030__T2__6829-6829-68769-0030__HSIMV3__4970-4970-29095-0012__SIR0,6829,4970,8,0.125,0.125,0.125,0.0,0.0,57.53055105236322,21.583174417195824
1188-133604-0010_61-70970-0014__T1__1188-1188-133604-0010__HSIMV3__2830-2830-3979-0000__SIR0,1188,2830,11,0.0,0.0,0.0,0.0,0.0,55.781226107083974,20.738273381025987
1188-133604-0010_61-70970-0014__T2__61-61-70970-0014__HSIMV3__8230-8230-279154-0003__SIR0,61,8230,5,0.4,0.4,0.2,0.0,0.0,57.0134299331516,18.17338370227312
4446-2275-0000_8555-284447-0013__T1__4446-4446-2275-0000__HSIMV3__1284-1284-1180-0009__SIR0,4446,1284,11,0.0,0.0,0.0,0.0,0.0,47.66473042705027,13.327159122339848
4446-2275-0000_8555-284447-0013__T2__8555-8555-284447-0013__HSIMV3__4970-4970-29093-0009__SIR0,8555,4970,17,0.11764705882352941,0.0,0.0,0.0,0.0,54.1045497031398,21.251383584386907
121-127105-0012_61-70968-0028__T1__121-121-127105-0012__HSIMV3__237-237-126133-0022__SIR0,121,237,8,1.0,1.0,1.0,1.0,1.0,-52.906279249663996,-35.30993150530129
121-127105-0012_61-70968-0028__T2__61-61-70968-0028__HSIMV3__8230-8230-279154-0023__SIR0,61,8230,9,0.1111111111111111,0.0,0.0,0.0,0.0,43.54942079719399,17.957261532601247
8463-287645-0001_61-70968-0056__T1__8463-8463-287645-0001__HSIMV3__4992-4992-23283-0015__SIR0,8463,4992,6,1.0,1.0,1.0,1.0,1.0,-41.58542909528726,-28.94239736842964
8463-287645-0001_61-70968-0056__T2__61-61-70968-0056__HSIMV3__8230-8230-279154-0008__SIR0,61,8230,6,0.0,0.0,0.0,0.0,0.0,44.744645687280475,18.423899961865377
7021-79740-0009_61-70970-0018__T1__7021-7021-79740-0009__HSIMV3__5105-5105-28240-0002__SIR0,7021,5105,6,0.0,0.3333333333333333,0.0,0.0,0.0,37.62627376409417,17.69616077367358
7021-79740-0009_61-70970-0018__T2__61-61-70970-0018__HSIMV3__8230-8230-279154-0039__SIR0,61,8230,8,0.375,0.0,0.0,0.0,0.0,51.07176335238992,19.26261133290619
4970-29095-0029_1995-1826-0002__T1__4970-4970-29095-0029__HSIMV3__6829-6829-68771-0022__SIR0,4970,6829,6,0.0,0.3333333333333333,0.0,0.0,0.0,61.092159693297766,20.29450728951608
4970-29095-0029_1995-1826-0002__T2__1995-1995-1826-0002__HSIMV3__2094-2094-142345-0058__SIR0,1995,2094,8,0.25,0.125,0.125,0.0,0.0,56.17403654135774,18.1999148638476
237-134493-0013_8463-294825-0015__T1__237-237-134493-0013__HSIMV3__5683-5683-32866-0007__SIR0,237,5683,7,0.0,0.0,0.0,0.0,0.0,51.61103574416082,24.90729865263254
237-134493-0013_8463-294825-0015__T2__8463-8463-294825-0015__HSIMV3__4992-4992-41797-0016__SIR0,8463,4992,5,0.0,0.0,0.0,0.0,0.0,43.81166736563245,20.732888059010865
672-122797-0010_4077-13751-0015__T1__672-672-122797-0010__HSIMV3__260-260-123286-0017__SIR0,672,260,6,0.16666666666666666,0.0,0.0,0.0,0.0,45.87482969785273,8.9340245306947
672-122797-0010_4077-13751-0015__T2__4077-4077-13751-0015__HSIMV3__8455-8455-210777-0051__SIR0,4077,8455,25,0.12,0.0,0.0,0.0,0.0,42.259762802452954,14.169259615680694
4077-13751-0014_1320-122612-0009__T1__4077-4077-13751-0014__HSIMV3__8455-8455-210777-0030__SIR0,4077,8455,24,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,46.30265146038402,17.204953628180114
4077-13751-0014_1320-122612-0009__T2__1320-1320-122612-0009__HSIMV3__5105-5105-28240-0002__SIR0,1320,5105,6,0.16666666666666666,0.0,0.0,0.0,0.0,47.98697874258329,20.999932832230083
672-122797-0013_908-31957-0001__T1__672-672-122797-0013__HSIMV3__260-260-123288-0003__SIR0,672,260,16,0.1875,0.0625,0.0,0.0,0.0,53.827644908302304,17.609036933838656
672-122797-0013_908-31957-0001__T2__908-908-31957-0001__HSIMV3__7176-7176-88083-0018__SIR0,908,7176,19,0.42105263157894735,0.2631578947368421,0.21052631578947367,0.0,0.0,46.39604568838353,17.503930753246284
1995-1836-0007_5683-32865-0010__T1__1995-1995-1836-0007__HSIMV3__2094-2094-142345-0053__SIR0,1995,2094,5,0.4,0.2,0.2,0.0,0.0,41.57954307561382,19.636063380831693
1995-1836-0007_5683-32865-0010__T2__5683-5683-32865-0010__HSIMV3__237-237-126133-0014__SIR0,5683,237,11,0.6363636363636364,0.9090909090909091,0.5454545454545454,0.9090909090909091,0.5454545454545454,-22.077664180763175,-11.006019818550504
5639-40744-0014_237-134493-0002__T1__5639-5639-40744-0014__HSIMV3__1089-1089-134691-0023__SIR0,5639,1089,14,0.0,0.07142857142857142,0.0,0.0,0.0,62.58296154591371,21.243309479306205
5639-40744-0014_237-134493-0002__T2__237-237-134493-0002__HSIMV3__5683-5683-32879-0013__SIR0,237,5683,21,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.5714285714285714,-16.282625044616868,-8.182282895917803
908-31957-0024_5683-32865-0017__T1__908-908-31957-0024__HSIMV3__7176-7176-92135-0001__SIR0,908,7176,14,0.21428571428571427,0.0,0.0,0.0,0.0,47.026202018953256,18.47726252609723
908-31957-0024_5683-32865-0017__T2__5683-5683-32865-0017__HSIMV3__237-237-126133-0022__SIR0,5683,237,9,1.0,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,-55.77302999657496,-32.75763547619919
237-134500-0014_260-123288-0005__T1__237-237-134500-0014__HSIMV3__5683-5683-32866-0006__SIR0,237,5683,7,1.0,1.0,1.0,1.0,1.0,-40.78767475260575,-20.153679937636475
237-134500-0014_260-123288-0005__T2__260-260-123288-0005__HSIMV3__672-672-122797-0067__SIR0,260,672,24,0.08333333333333333,0.0,0.0,0.0,0.0,45.24697503219367,16.795253324344813
1320-122617-0018_672-122797-0007__T1__1320-1320-122617-0018__HSIMV3__5105-5105-28233-0008__SIR0,1320,5105,18,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.0,0.0,58.36161701271705,21.60508676505697
1320-122617-0018_672-122797-0007__T2__672-672-122797-0007__HSIMV3__260-260-123288-0027__SIR0,672,260,11,0.0,0.0,0.0,0.0,0.0,49.612810090274074,16.30214918076678
908-31957-0018_5683-32879-0022__T1__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIR0,908,7176,6,0.0,0.0,0.0,0.0,0.0,43.47935423039525,16.041123162686183
908-31957-0018_5683-32879-0022__T2__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIR0,5683,237,7,0.0,0.14285714285714285,0.0,0.0,0.0,47.96878233834615,21.8016466006758
2961-960-0016_4992-41806-0004__T1__2961-2961-960-0016__HSIMV3__3570-3570-5694-0005__SIR0,2961,3570,14,0.0,0.0,0.0,0.0,0.0,54.54645209022994,19.12258395526866
2961-960-0016_4992-41806-0004__T2__4992-4992-41806-0004__HSIMV3__4446-4446-2271-0003__SIR0,4992,4446,6,0.0,0.3333333333333333,0.0,0.0,0.0,39.02384607537035,14.37167335753361
1995-1837-0016_1320-122617-0006__T1__1995-1995-1837-0016__HSIMV3__2094-2094-142345-0043__SIR0,1995,2094,13,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,56.44601903570117,22.450206566563367
1995-1837-0016_1320-122617-0006__T2__1320-1320-122617-0006__HSIMV3__5105-5105-28240-0000__SIR0,1320,5105,9,0.0,0.0,0.0,0.0,0.0,52.97672802396224,19.84617248743679
1580-141083-0020_237-126133-0009__T1__1580-1580-141083-0020__HSIMV3__237-237-126133-0022__SIR0,1580,237,9,0.0,0.0,0.0,0.0,0.0,52.247022548386994,21.8447910887047
1580-141083-0020_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIR0,237,5683,6,0.5,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,2.9972368076619276,0.5572443229591115
8224-274384-0013_1995-1826-0000__T1__8224-8224-274384-0013__HSIMV3__8455-8455-210777-0059__SIR0,8224,8455,9,0.0,0.0,0.0,0.0,0.0,46.83680263499362,13.499631897763468
8224-274384-0013_1995-1826-0000__T2__1995-1995-1826-0000__HSIMV3__2094-2094-142345-0057__SIR0,1995,2094,17,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,48.61354696667215,19.00854458705048
7176-92135-0035_61-70968-0013__T1__7176-7176-92135-0035__HSIMV3__61-61-70970-0033__SIR0,7176,61,5,0.0,0.0,0.0,0.0,0.0,36.127485770416776,11.38808488728562
7176-92135-0035_61-70968-0013__T2__61-61-70968-0013__HSIMV3__8230-8230-279154-0039__SIR0,61,8230,7,0.2857142857142857,0.0,0.0,0.0,0.0,51.808156135450076,19.87841437413645
1221-135766-0008_7127-75946-0003__T1__1221-1221-135766-0008__HSIMV3__4992-4992-41806-0017__SIR0,1221,4992,20,0.1,0.0,0.0,0.0,0.0,54.653586805182115,18.39622896440392
1221-135766-0008_7127-75946-0003__T2__7127-7127-75946-0003__HSIMV3__8455-8455-210777-0042__SIR0,7127,8455,8,0.0,0.125,0.0,0.0,0.0,51.7929341349612,16.917024864896558
1284-1181-0015_8555-284447-0007__T1__1284-1284-1181-0015__HSIMV3__4446-4446-2271-0014__SIR0,1284,4446,9,0.1111111111111111,0.0,0.0,0.0,0.0,42.87920413895623,14.93389500074766
1284-1181-0015_8555-284447-0007__T2__8555-8555-284447-0007__HSIMV3__4970-4970-29095-0009__SIR0,8555,4970,10,0.5,0.3,0.2,1.0,0.2,-43.86557465657851,-38.36111266775611
1995-1837-0013_7176-92135-0009__T1__1995-1995-1837-0013__HSIMV3__2094-2094-142345-0018__SIR0,1995,2094,5,0.0,0.0,0.0,0.0,0.0,51.83606089700352,21.01178519609277
1995-1837-0013_7176-92135-0009__T2__7176-7176-92135-0009__HSIMV3__61-61-70968-0025__SIR0,7176,61,7,0.0,0.2857142857142857,0.0,0.0,0.0,41.395879767784955,16.472199966124695
61-70968-0015_1580-141084-0010__T1__61-61-70968-0015__HSIMV3__8230-8230-279154-0024__SIR0,61,8230,9,0.0,0.0,0.0,0.0,0.0,46.99258629697112,20.26990293928486
61-70968-0015_1580-141084-0010__T2__1580-1580-141084-0010__HSIMV3__237-237-126133-0009__SIR0,1580,237,6,0.0,0.0,0.0,0.0,0.0,63.32525503205053,25.070112871184524
1284-134647-0004_8230-279154-0021__T1__1284-1284-134647-0004__HSIMV3__4446-4446-2271-0004__SIR0,1284,4446,23,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.0,43.916443634943654,16.115894253661104
1284-134647-0004_8230-279154-0021__T2__8230-8230-279154-0021__HSIMV3__61-61-70970-0028__SIR0,8230,61,12,0.16666666666666666,0.0,0.0,0.0,0.0,45.11320838694805,18.44639599650069
6829-68769-0003_8463-294825-0006__T1__6829-6829-68769-0003__HSIMV3__4970-4970-29095-0029__SIR0,6829,4970,6,0.0,0.0,0.0,0.0,0.0,59.948171813025176,22.39431406905091
6829-68769-0003_8463-294825-0006__T2__8463-8463-294825-0006__HSIMV3__4992-4992-41806-0017__SIR0,8463,4992,20,0.05,0.0,0.0,0.0,0.0,57.90780907293858,20.686643760744943
1221-135767-0014_1089-134691-0023__T1__1221-1221-135767-0014__HSIMV3__4992-4992-41797-0014__SIR0,1221,4992,13,0.07692307692307693,0.0,0.0,0.0,0.0,52.25228281146007,17.997794633589507
1221-135767-0014_1089-134691-0023__T2__1089-1089-134691-0023__HSIMV3__8230-8230-279154-0006__SIR0,1089,8230,14,0.07142857142857142,0.0,0.0,0.0,0.0,49.96328659507872,20.75492202380041
3570-5694-0001_1089-134691-0022__T1__3570-3570-5694-0001__HSIMV3__4507-4507-16021-0011__SIR0,3570,4507,10,0.0,0.2,0.0,0.0,0.0,47.14024772478869,20.36830688803361
3570-5694-0001_1089-134691-0022__T2__1089-1089-134691-0022__HSIMV3__8230-8230-279154-0023__SIR0,1089,8230,10,0.0,0.0,0.0,0.0,0.0,50.47415287039566,22.51373797835677
7176-92135-0043_1284-1181-0010__T1__7176-7176-92135-0043__HSIMV3__61-61-70970-0004__SIR0,7176,61,20,0.2,0.0,0.0,0.0,0.0,53.48824735630181,19.845886454574835
7176-92135-0043_1284-1181-0010__T2__1284-1284-1181-0010__HSIMV3__4446-4446-2271-0001__SIR0,1284,4446,11,0.09090909090909091,0.0,0.0,0.0,0.0,49.14153070630052,14.837453437821749
672-122797-0036_7176-92135-0020__T1__672-672-122797-0036__HSIMV3__260-260-123288-0017__SIR0,672,260,9,1.0,1.0,1.0,1.0,1.0,-43.12585096183759,-27.542498598163707
672-122797-0036_7176-92135-0020__T2__7176-7176-92135-0020__HSIMV3__61-61-70970-0024__SIR0,7176,61,13,0.23076923076923078,0.0,0.0,0.0,0.0,52.79499326467016,19.952943307836527
61-70970-0013_4507-16021-0035__T1__61-61-70970-0013__HSIMV3__8230-8230-279154-0039__SIR0,61,8230,7,0.14285714285714285,0.0,0.0,0.0,0.0,56.93734741147541,19.650939310544
61-70970-0013_4507-16021-0035__T2__4507-4507-16021-0035__HSIMV3__3729-3729-6852-0011__SIR0,4507,3729,13,0.23076923076923078,0.0,0.0,0.0,0.0,48.326177501798625,15.708418525116464
121-127105-0002_7729-102255-0007__T1__121-121-127105-0002__HSIMV3__237-237-134493-0001__SIR0,121,237,13,0.5384615384615384,0.6153846153846154,0.38461538461538464,0.46153846153846156,0.38461538461538464,0.6850483767134125,-2.6119463892492485
121-127105-0002_7729-102255-0007__T2__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIR0,7729,7176,19,0.0,0.21052631578947367,0.0,0.0,0.0,49.24374319792049,17.929210129348217
7127-75946-0022_8230-279154-0017__T1__7127-7127-75946-0022__HSIMV3__8455-8455-210777-0057__SIR0,7127,8455,20,0.05,0.0,0.0,0.0,0.0,50.756211723231516,17.07806092003973
7127-75946-0022_8230-279154-0017__T2__8230-8230-279154-0017__HSIMV3__61-61-70968-0054__SIR0,8230,61,14,0.07142857142857142,0.0,0.0,0.0,0.0,45.564394719096505,18.177207676953373
7176-92135-0044_61-70970-0039__T1__7176-7176-92135-0044__HSIMV3__61-61-70970-0026__SIR0,7176,61,9,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,51.034079644704114,17.56917093598003
7176-92135-0044_61-70970-0039__T2__61-61-70970-0039__HSIMV3__8230-8230-279154-0021__SIR0,61,8230,12,0.0,0.0,0.0,0.0,0.0,47.5926529523774,17.436079172513235
2300-131720-0014_2094-142345-0035__T1__2300-2300-131720-0014__HSIMV3__61-61-70970-0003__SIR0,2300,61,6,0.0,0.0,0.0,0.0,0.0,57.124092024247666,18.01318277280215
2300-131720-0014_2094-142345-0035__T2__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIR0,2094,3729,6,0.0,0.0,0.0,0.0,0.0,52.71666426295814,13.881420062569598
7127-75947-0007_237-134500-0027__T1__7127-7127-75947-0007__HSIMV3__8455-8455-210777-0056__SIR0,7127,8455,9,0.0,0.0,0.0,0.0,0.0,49.99971859226639,18.993737504599125
7127-75947-0007_237-134500-0027__T2__237-237-134500-0027__HSIMV3__5683-5683-32866-0001__SIR0,237,5683,5,0.0,0.0,0.0,0.0,0.0,48.87093817486944,19.652351680164664
2094-142345-0021_1995-1826-0019__T1__2094-2094-142345-0021__HSIMV3__3729-3729-6852-0036__SIR0,2094,3729,9,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,50.2093452723174,12.310288373261823
2094-142345-0021_1995-1826-0019__T2__1995-1995-1826-0019__HSIMV3__2094-2094-142345-0051__SIR0,1995,2094,9,0.1111111111111111,0.0,0.0,0.0,0.0,58.558757010464966,21.24894829256254
7021-85628-0016_5683-32865-0005__T1__7021-7021-85628-0016__HSIMV3__5105-5105-28240-0002__SIR0,7021,5105,7,0.0,0.0,0.0,0.0,0.0,53.440280302036115,18.55480096978409
7021-85628-0016_5683-32865-0005__T2__5683-5683-32865-0005__HSIMV3__237-237-126133-0024__SIR0,5683,237,18,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,50.87681029129577,5.018562770861344
3570-5695-0006_3575-170457-0053__T1__3570-3570-5695-0006__HSIMV3__4507-4507-16021-0053__SIR0,3570,4507,13,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,56.43255057700116,21.651092827730874
3570-5695-0006_3575-170457-0053__T2__3575-3575-170457-0053__HSIMV3__237-237-134500-0018__SIR0,3575,237,22,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,53.78340341185429,22.634669514945514
7127-75946-0006_3570-5696-0008__T1__7127-7127-75946-0006__HSIMV3__8455-8455-210777-0058__SIR0,7127,8455,13,0.15384615384615385,0.0,0.0,0.0,0.0,48.12393098411818,17.51654689778702
7127-75946-0006_3570-5696-0008__T2__3570-3570-5696-0008__HSIMV3__4507-4507-16021-0053__SIR0,3570,4507,13,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,44.08529384100897,18.09467687426645
5105-28241-0003_4077-13751-0001__T1__5105-5105-28241-0003__HSIMV3__1320-1320-122617-0030__SIR0,5105,1320,6,0.0,0.0,0.0,0.0,0.0,53.60766110931211,17.451063653075174
5105-28241-0003_4077-13751-0001__T2__4077-4077-13751-0001__HSIMV3__8455-8455-210777-0000__SIR0,4077,8455,16,0.0625,0.0,0.0,0.0,0.0,47.75689435244319,16.487686265047035
4970-29095-0004_260-123286-0024__T1__4970-4970-29095-0004__HSIMV3__6829-6829-68769-0001__SIR0,4970,6829,17,0.23529411764705882,0.0,0.0,0.0,0.0,49.40106687300352,20.627302838473373
4970-29095-0004_260-123286-0024__T2__260-260-123286-0024__HSIMV3__672-672-122797-0029__SIR0,260,672,5,0.0,0.0,0.0,0.0,0.0,50.04169012280413,21.737789623068576
6930-75918-0011_1580-141083-0042__T1__6930-6930-75918-0011__HSIMV3__260-260-123286-0020__SIR0,6930,260,5,0.0,0.0,0.0,0.0,0.0,59.8341450899978,18.69294521399433
6930-75918-0011_1580-141083-0042__T2__1580-1580-141083-0042__HSIMV3__237-237-126133-0017__SIR0,1580,237,10,0.3,0.1,0.0,0.0,0.0,63.829246635889376,24.01250138686268
1580-141083-0000_7729-102255-0030__T1__1580-1580-141083-0000__HSIMV3__237-237-126133-0002__SIR0,1580,237,16,0.25,0.25,0.1875,0.0,0.0,57.58426063769365,22.627665539579304
1580-141083-0000_7729-102255-0030__T2__7729-7729-102255-0030__HSIMV3__7176-7176-88083-0010__SIR0,7729,7176,12,0.0,0.08333333333333333,0.0,0.0,0.0,48.917194148851195,16.135295864163542
121-127105-0031_5142-33396-0046__T1__121-121-127105-0031__HSIMV3__237-237-126133-0024__SIR0,121,237,17,0.0,0.7647058823529411,0.0,0.058823529411764705,0.0,54.87352514594287,5.650634121568585
121-127105-0031_5142-33396-0046__T2__5142-5142-33396-0046__HSIMV3__4970-4970-29095-0017__SIR0,5142,4970,6,0.0,0.0,0.0,0.0,0.0,55.20989632366294,22.3494983049232
7127-75946-0018_7176-92135-0040__T1__7127-7127-75946-0018__HSIMV3__8455-8455-210777-0046__SIR0,7127,8455,17,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,53.99013000689227,17.622881778976947
7127-75946-0018_7176-92135-0040__T2__7176-7176-92135-0040__HSIMV3__61-61-70970-0004__SIR0,7176,61,19,0.15789473684210525,0.05263157894736842,0.05263157894736842,0.0,0.0,51.1715676321716,17.804108646531372
2830-3980-0028_6829-68771-0000__T1__2830-2830-3980-0028__HSIMV3__1188-1188-133604-0040__SIR0,2830,1188,5,0.0,0.0,0.0,0.0,0.0,59.06060950328665,16.534019912476936
2830-3980-0028_6829-68771-0000__T2__6829-6829-68771-0000__HSIMV3__4970-4970-29093-0001__SIR0,6829,4970,22,0.045454545454545456,0.0,0.0,0.0,0.0,62.29679933553546,22.830475217725382
4446-2275-0028_7021-79740-0000__T1__4446-4446-2275-0028__HSIMV3__1284-1284-1180-0014__SIR0,4446,1284,6,0.0,0.16666666666666666,0.0,0.0,0.0,47.49077031563206,18.17929384670916
4446-2275-0028_7021-79740-0000__T2__7021-7021-79740-0000__HSIMV3__5105-5105-28233-0005__SIR0,7021,5105,21,0.23809523809523808,0.19047619047619047,0.0,0.0,0.0,53.07757793334345,19.368698720880943
5105-28233-0005_4077-13754-0013__T1__5105-5105-28233-0005__HSIMV3__1320-1320-122612-0012__SIR0,5105,1320,19,0.0,0.0,0.0,0.0,0.0,54.15292840043279,20.243736140049265
5105-28233-0005_4077-13754-0013__T2__4077-4077-13754-0013__HSIMV3__8455-8455-210777-0051__SIR0,4077,8455,24,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,50.295372372969496,17.57725791854785
237-134493-0004_1320-122617-0039__T1__237-237-134493-0004__HSIMV3__5683-5683-32865-0013__SIR0,237,5683,11,0.09090909090909091,0.0,0.0,0.0,0.0,53.0294019165558,23.577215380584928
237-134493-0004_1320-122617-0039__T2__1320-1320-122617-0039__HSIMV3__5105-5105-28240-0005__SIR0,1320,5105,13,0.0,0.07692307692307693,0.0,0.0,0.0,56.18276245506403,19.267820049656866
8463-294828-0003_4992-41797-0006__T1__8463-8463-294828-0003__HSIMV3__4992-4992-41806-0003__SIR0,8463,4992,17,0.0,0.0,0.0,0.0,0.0,55.71683823460116,21.664101320163404
8463-294828-0003_4992-41797-0006__T2__4992-4992-41797-0006__HSIMV3__4446-4446-2273-0015__SIR0,4992,4446,8,0.375,0.375,0.125,0.0,0.0,55.546722141863526,19.945342255267413
3575-170457-0032_7729-102255-0029__T1__3575-3575-170457-0032__HSIMV3__237-237-134500-0023__SIR0,3575,237,5,0.2,0.6,0.2,0.0,0.0,50.3381956638857,23.847661565117946
3575-170457-0032_7729-102255-0029__T2__7729-7729-102255-0029__HSIMV3__7176-7176-88083-0010__SIR0,7729,7176,12,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,52.391695460530066,17.65245975725466
121-121726-0012_2830-3980-0020__T1__121-121-121726-0012__HSIMV3__237-237-134500-0040__SIR0,121,237,7,0.0,0.0,0.0,0.0,0.0,54.34315854361859,21.531846454884857
121-121726-0012_2830-3980-0020__T2__2830-2830-3980-0020__HSIMV3__1188-1188-133604-0040__SIR0,2830,1188,5,0.0,0.0,0.0,0.0,0.0,34.88648258499807,7.32662223646278
4970-29093-0015_237-126133-0012__T1__4970-4970-29093-0015__HSIMV3__6829-6829-68769-0028__SIR0,4970,6829,5,0.0,0.0,0.0,0.0,0.0,47.36923398004619,21.23648467908609
4970-29093-0015_237-126133-0012__T2__237-237-126133-0012__HSIMV3__5683-5683-32865-0015__SIR0,237,5683,6,0.0,0.0,0.0,0.0,0.0,55.39725134596771,18.847759972939425
672-122797-0029_3575-170457-0040__T1__672-672-122797-0029__HSIMV3__260-260-123286-0024__SIR0,672,260,5,0.0,0.0,0.0,0.0,0.0,45.02191114914111,19.698645028017868
672-122797-0029_3575-170457-0040__T2__3575-3575-170457-0040__HSIMV3__237-237-134500-0037__SIR0,3575,237,12,0.0,0.16666666666666666,0.0,0.0,0.0,63.579749086175205,22.844946369969502
121-121726-0010_2300-131720-0001__T1__121-121-121726-0010__HSIMV3__237-237-126133-0024__SIR0,121,237,17,0.0,0.6470588235294118,0.0,0.0,0.0,52.82232286129561,20.142366811232502
121-121726-0010_2300-131720-0001__T2__2300-2300-131720-0001__HSIMV3__61-61-70970-0004__SIR0,2300,61,20,0.35,0.3,0.2,0.0,0.0,45.89020293721353,16.625689821645096
672-122797-0068_7127-75947-0024__T1__672-672-122797-0068__HSIMV3__260-260-123288-0004__SIR0,672,260,7,0.2857142857142857,0.0,0.0,0.0,0.0,53.471692870346295,12.584830645145823
672-122797-0068_7127-75947-0024__T2__7127-7127-75947-0024__HSIMV3__8455-8455-210777-0058__SIR0,7127,8455,13,0.15384615384615385,0.0,0.0,0.0,0.0,52.64046017162909,16.608729028223458
6930-76324-0001_1580-141083-0050__T1__6930-6930-76324-0001__HSIMV3__260-260-123286-0001__SIR0,6930,260,5,0.0,0.0,0.0,0.0,0.0,45.74097794664726,13.246471827632092
6930-76324-0001_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIR0,1580,237,5,0.0,0.0,0.0,0.0,0.0,50.139357529697946,20.53953722747932
7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIR0,7021,5105,5,0.0,0.4,0.0,0.0,0.0,56.182564917460994,18.121902012265828
7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIR0,8455,1320,5,0.0,0.0,0.0,0.0,0.0,37.10556690096899,20.29777024546906
908-31957-0006_237-126133-0022__T1__908-908-31957-0006__HSIMV3__7176-7176-88083-0019__SIR0,908,7176,10,0.0,0.0,0.0,0.0,0.0,48.25147128509025,16.5775765650634
908-31957-0006_237-126133-0022__T2__237-237-126133-0022__HSIMV3__5683-5683-32866-0002__SIR0,237,5683,9,0.8888888888888888,1.0,0.8888888888888888,1.0,0.8888888888888888,-56.791891095627015,-27.90607841823083
8463-287645-0010_7021-85628-0011__T1__8463-8463-287645-0010__HSIMV3__4992-4992-41797-0006__SIR0,8463,4992,7,0.0,0.0,0.0,0.0,0.0,29.784976114516535,16.90884832611945
8463-287645-0010_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIR0,7021,5105,16,0.375,0.125,0.0625,0.0,0.0,53.902319349700775,21.21828443287441
5142-33396-0006_672-122797-0061__T1__5142-5142-33396-0006__HSIMV3__4970-4970-29093-0022__SIR0,5142,4970,11,0.18181818181818182,0.0,0.0,0.0,0.0,61.13914860499349,22.88240846405777
5142-33396-0006_672-122797-0061__T2__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIR0,672,260,13,0.6153846153846154,0.9230769230769231,0.6153846153846154,1.0,0.6153846153846154,-31.95870273182203,-21.517135120484337
6930-75918-0008_260-123288-0006__T1__6930-6930-75918-0008__HSIMV3__260-260-123288-0006__SIR0,6930,260,8,0.0,0.0,0.0,0.0,0.0,47.84412501911488,15.738869742796528
