key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
4992-41797-0011_5142-36377-0010__T1__4992-4992-41797-0011__HSIMV2__4446-4446-2273-0015__SIRm3,4992,4446,8,0.25,0.125,0.125,0.0,0.0,62.78959668935458,21.50002241574292
4992-41797-0011_5142-36377-0010__T2__5142-5142-36377-0010__HSIMV2__4970-4970-29095-0008__SIRm3,5142,4970,5,0.0,0.0,0.0,0.0,0.0,52.89372038544124,22.704846165829004
4992-41797-0013_2094-142345-0033__T1__4992-4992-41797-0013__HSIMV2__4446-4446-2271-0001__SIRm3,4992,4446,11,0.2727272727272727,0.0,0.0,0.0,0.0,46.19267795459861,15.037520943256666
4992-41797-0013_2094-142345-0033__T2__2094-2094-142345-0033__HSIMV2__3729-3729-6852-0023__SIRm3,2094,3729,15,0.0,0.2,0.0,0.0,0.0,49.73181378132425,14.947552321352346
4992-41797-0014_3575-170457-0014__T1__4992-4992-41797-0014__HSIMV2__4446-4446-2273-0027__SIRm3,4992,4446,6,0.1666666666666666,0.0,0.0,0.0,0.0,56.31915727256324,21.643029104989
4992-41797-0014_3575-170457-0014__T2__3575-3575-170457-0014__HSIMV2__237-237-126133-0021__SIRm3,3575,237,7,0.0,0.1428571428571428,0.0,0.0,0.0,58.9260269073737,25.182839712017547
4992-41797-0015_4446-2271-0013__T1__4992-4992-41797-0015__HSIMV2__4446-4446-2275-0043__SIRm3,4992,4446,10,0.0,0.0,0.0,0.0,0.0,59.38243871367274,18.98424858785345
4992-41797-0015_4446-2271-0013__T2__4446-4446-2271-0013__HSIMV2__4992-4992-23283-0011__SIRm3,4446,4992,7,0.0,0.0,0.0,0.0,0.0,36.76205419550214,16.133398394591747
4992-41797-0016_4446-2271-0017__T1__4992-4992-41797-0016__HSIMV2__4446-4446-2273-0025__SIRm3,4992,4446,5,0.0,0.0,0.0,0.0,0.0,57.34206842494184,23.10774403692157
4992-41797-0016_4446-2271-0017__T2__4446-4446-2271-0017__HSIMV2__1284-1284-1181-0004__SIRm3,4446,1284,13,0.6153846153846154,0.9230769230769232,0.6153846153846154,1.0,0.6153846153846154,-57.08749056911154,-40.80695852442133
4992-41797-0017_1995-1836-0006__T1__4992-4992-41797-0017__HSIMV2__4446-4446-2275-0013__SIRm3,4992,4446,6,0.0,0.0,0.0,0.0,0.0,56.319476163134816,19.273796944344525
4992-41797-0017_1995-1836-0006__T2__1995-1995-1836-0006__HSIMV2__2094-2094-142345-0006__SIRm3,1995,2094,14,0.0714285714285714,0.1428571428571428,0.0714285714285714,0.0,0.0,45.32839761362671,13.853809918561891
4992-41797-0017_672-122797-0043__T1__4992-4992-41797-0017__HSIMV2__4446-4446-2275-0033__SIRm3,4992,4446,13,0.0,0.0,0.0,0.0,0.0,65.59128824078502,22.51536251181602
4992-41797-0017_672-122797-0043__T2__672-672-122797-0043__HSIMV2__260-260-123288-0005__SIRm3,672,260,6,0.0,0.0,0.0,0.0,0.0,48.70273393762062,20.558589382373736
4992-41797-0017_8555-284447-0002__T1__4992-4992-41797-0017__HSIMV2__4446-4446-2273-0008__SIRm3,4992,4446,14,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,60.71995450824836,22.088183730825403
4992-41797-0017_8555-284447-0002__T2__8555-8555-284447-0002__HSIMV2__4970-4970-29095-0020__SIRm3,8555,4970,15,0.6666666666666666,0.7333333333333333,0.5333333333333333,1.0,0.5333333333333333,-47.13397992516124,-44.66330305895517
4992-41797-0018_6930-75918-0017__T1__4992-4992-41797-0018__HSIMV2__4446-4446-2273-0035__SIRm3,4992,4446,11,0.0,0.0,0.0,0.0,0.0,61.33937219915858,22.06912210453796
4992-41797-0018_6930-75918-0017__T2__6930-6930-75918-0017__HSIMV2__260-260-123288-0017__SIRm3,6930,260,9,0.1111111111111111,0.0,0.0,0.0,0.0,54.13652870325919,19.24897884206313
4992-41797-0018_6930-81414-0011__T1__4992-4992-41797-0018__HSIMV2__4446-4446-2271-0021__SIRm3,4992,4446,6,0.5,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,11.547971234429474,2.793802697515034
4992-41797-0018_6930-81414-0011__T2__6930-6930-81414-0011__HSIMV2__260-260-123440-0018__SIRm3,6930,260,6,0.0,0.0,0.0,0.0,0.0,63.96734269976844,18.57351335667416
4992-41797-0019_2830-3980-0063__T1__4992-4992-41797-0019__HSIMV2__4446-4446-2275-0010__SIRm3,4992,4446,6,0.0,0.0,0.0,0.0,0.0,63.74093526480373,23.83870399601061
4992-41797-0019_2830-3980-0063__T2__2830-2830-3980-0063__HSIMV2__1188-1188-133604-0007__SIRm3,2830,1188,9,0.0,0.0,0.0,0.0,0.0,42.14470364723886,17.141699057756412
4992-41797-0020_237-134500-0026__T1__4992-4992-41797-0020__HSIMV2__4446-4446-2273-0021__SIRm3,4992,4446,9,0.1111111111111111,0.0,0.0,0.0,0.0,61.641248034531856,21.25314079920265
4992-41797-0020_237-134500-0026__T2__237-237-134500-0026__HSIMV2__5683-5683-32879-0020__SIRm3,237,5683,5,0.2,0.0,0.0,0.0,0.0,50.138527201168486,22.835307517919297
4992-41797-0020_4970-29095-0018__T1__4992-4992-41797-0020__HSIMV2__4446-4446-2275-0012__SIRm3,4992,4446,11,0.1818181818181818,0.0,0.0,0.0,0.0,61.37400961778349,20.982432841853644
4992-41797-0020_4970-29095-0018__T2__4970-4970-29095-0018__HSIMV2__6829-6829-68769-0000__SIRm3,4970,6829,22,0.0454545454545454,0.1363636363636363,0.0,0.0,0.0,53.128518424027305,23.1405656389243
4992-41797-0021_5142-33396-0064__T1__4992-4992-41797-0021__HSIMV2__4446-4446-2273-0007__SIRm3,4992,4446,5,0.2,0.0,0.0,0.0,0.0,54.96020168775007,22.82480847345366
4992-41797-0021_5142-33396-0064__T2__5142-5142-33396-0064__HSIMV2__4970-4970-29095-0033__SIRm3,5142,4970,5,0.0,0.0,0.0,0.0,0.0,54.69012209880909,24.411517044912017
4992-41797-0022_1089-134686-0031__T1__4992-4992-41797-0022__HSIMV2__4446-4446-2273-0009__SIRm3,4992,4446,7,0.0,0.0,0.0,0.0,0.0,61.63898265178723,21.13206130188565
4992-41797-0022_1089-134686-0031__T2__1089-1089-134686-0031__HSIMV2__8230-8230-279154-0040__SIRm3,1089,8230,12,0.0,0.0,0.0,0.0,0.0,47.86899204203155,23.7976573951702
4992-41797-0022_3729-6852-0000__T1__4992-4992-41797-0022__HSIMV2__4446-4446-2275-0028__SIRm3,4992,4446,6,0.0,0.0,0.0,0.0,0.0,50.65530619351333,18.46307343537021
4992-41797-0022_3729-6852-0000__T2__3729-3729-6852-0000__HSIMV2__4507-4507-16021-0035__SIRm3,3729,4507,14,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.0,0.0,42.274529907950985,16.36597141621408
4992-41806-0001_7127-75947-0028__T1__4992-4992-41806-0001__HSIMV2__4446-4446-2275-0026__SIRm3,4992,4446,9,0.0,0.0,0.0,0.0,0.0,59.57215564425048,23.341048444947937
4992-41806-0001_7127-75947-0028__T2__7127-7127-75947-0028__HSIMV2__8455-8455-210777-0044__SIRm3,7127,8455,13,0.0,0.0,0.0,0.0,0.0,43.07836820128752,18.709322222768392
4992-41806-0003_5683-32879-0016__T1__4992-4992-41806-0003__HSIMV2__4446-4446-2271-0003__SIRm3,4992,4446,6,0.0,0.6666666666666666,0.0,0.0,0.0,52.99484258032893,15.760852139836496
4992-41806-0003_5683-32879-0016__T2__5683-5683-32879-0016__HSIMV2__237-237-126133-0016__SIRm3,5683,237,7,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,59.343578602477535,26.97972435628204
4992-41806-0003_8555-284447-0020__T1__4992-4992-41806-0003__HSIMV2__4446-4446-2273-0004__SIRm3,4992,4446,9,0.0,0.0,0.0,0.0,0.0,62.88631310040287,23.71743798778346
4992-41806-0003_8555-284447-0020__T2__8555-8555-284447-0020__HSIMV2__4970-4970-29093-0000__SIRm3,8555,4970,5,1.0,0.8,0.8,1.0,0.8,-66.52110364290063,-37.8403225578883
4992-41806-0005_672-122797-0051__T1__4992-4992-41806-0005__HSIMV2__4446-4446-2273-0005__SIRm3,4992,4446,6,0.1666666666666666,0.0,0.0,0.0,0.0,64.58796176664582,22.07890605772986
4992-41806-0005_672-122797-0051__T2__672-672-122797-0051__HSIMV2__1320-1320-122617-0005__SIRm3,672,1320,7,1.0,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,-53.64573563319793,-32.91674841477244
4992-41806-0005_8455-210777-0004__T1__4992-4992-41806-0005__HSIMV2__4446-4446-2273-0019__SIRm3,4992,4446,5,0.2,0.4,0.2,0.0,0.0,65.36849294807321,21.74275419162107
4992-41806-0005_8455-210777-0004__T2__8455-8455-210777-0004__HSIMV2__1320-1320-122617-0002__SIRm3,8455,1320,14,0.5714285714285714,0.0714285714285714,0.0,0.0,0.0,51.04013108206088,21.95880725509231
4992-41806-0005_8463-294828-0035__T1__4992-4992-41806-0005__HSIMV2__4446-4446-2275-0010__SIRm3,4992,4446,6,0.1666666666666666,0.0,0.0,0.0,0.0,52.76969428079456,21.298251237827728
4992-41806-0005_8463-294828-0035__T2__8463-8463-294828-0035__HSIMV2__4992-4992-41806-0015__SIRm3,8463,4992,23,0.0,0.0,0.0,0.0,0.0,53.832922900954046,22.29208842302673
4992-41806-0006_7729-102255-0040__T1__4992-4992-41806-0006__HSIMV2__4446-4446-2275-0022__SIRm3,4992,4446,5,0.0,0.0,0.0,0.0,0.0,48.997289250402346,19.36328569876432
4992-41806-0006_7729-102255-0040__T2__7729-7729-102255-0040__HSIMV2__7176-7176-88083-0024__SIRm3,7729,7176,15,0.1333333333333333,0.2,0.0666666666666666,0.0,0.0,49.74267444283492,19.65814215873192
4992-41806-0007_7176-88083-0013__T1__4992-4992-41806-0007__HSIMV2__4446-4446-2271-0018__SIRm3,4992,4446,10,0.2,0.0,0.0,0.0,0.0,47.738564580024175,18.77688574448285
4992-41806-0007_7176-88083-0013__T2__7176-7176-88083-0013__HSIMV2__61-61-70968-0046__SIRm3,7176,61,6,0.0,0.0,0.0,0.0,0.0,58.05443198477815,18.58566197053932
4992-41806-0008_6829-68771-0024__T1__4992-4992-41806-0008__HSIMV2__4446-4446-2275-0029__SIRm3,4992,4446,11,0.0909090909090909,0.0,0.0,0.0,0.0,55.63078565497999,20.166628750899346
4992-41806-0008_6829-68771-0024__T2__6829-6829-68771-0024__HSIMV2__4446-4446-2271-0014__SIRm3,6829,4446,9,0.0,0.1111111111111111,0.0,0.0,0.0,41.86212828111701,16.814208365643445
4992-41806-0008_6930-75918-0015__T1__4992-4992-41806-0008__HSIMV2__4446-4446-2275-0026__SIRm3,4992,4446,9,0.0,0.0,0.0,0.0,0.0,60.74498083837206,23.19584056279023
4992-41806-0008_6930-75918-0015__T2__6930-6930-75918-0015__HSIMV2__260-260-123286-0017__SIRm3,6930,260,6,0.0,0.0,0.0,0.0,0.0,41.35098560526713,16.050700014690015
4992-41806-0009_1188-133604-0001__T1__4992-4992-41806-0009__HSIMV2__4446-4446-2271-0019__SIRm3,4992,4446,6,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0,49.06226215041561,13.130671274927884
4992-41806-0009_1188-133604-0001__T2__1188-1188-133604-0001__HSIMV2__2830-2830-3980-0036__SIRm3,1188,2830,9,0.0,0.0,0.0,0.0,0.0,42.43794751449091,15.665376212436875
4992-41806-0009_3570-5696-0001__T1__4992-4992-41806-0009__HSIMV2__4446-4446-2273-0004__SIRm3,4992,4446,7,0.0,0.0,0.0,0.0,0.0,59.29139586493625,21.81004626237525
4992-41806-0009_3570-5696-0001__T2__3570-3570-5696-0001__HSIMV2__4507-4507-16021-0042__SIRm3,3570,4507,19,0.0526315789473684,0.4736842105263157,0.0526315789473684,0.0,0.0,46.881257915654,17.822906771935166
4992-41806-0011_4077-13751-0010__T1__4992-4992-41806-0011__HSIMV2__4446-4446-2273-0008__SIRm3,4992,4446,14,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,58.1716167716881,22.7949603469194
4992-41806-0011_4077-13751-0010__T2__4077-4077-13751-0010__HSIMV2__8455-8455-210777-0024__SIRm3,4077,8455,12,0.0,0.0,0.0,0.0,0.0,53.72535837380055,18.368148390255367
4992-41806-0012_1089-134686-0033__T1__4992-4992-41806-0012__HSIMV2__4446-4446-2275-0042__SIRm3,4992,4446,9,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,59.71109155605203,21.03109185737906
4992-41806-0012_1089-134686-0033__T2__1089-1089-134686-0033__HSIMV2__8230-8230-279154-0020__SIRm3,1089,8230,5,0.0,0.0,0.0,0.0,0.0,50.97987677102431,23.4912152312036
4992-41806-0012_4446-2273-0015__T1__4992-4992-41806-0012__HSIMV2__4446-4446-2273-0023__SIRm3,4992,4446,11,0.2727272727272727,0.0,0.0,0.0,0.0,61.50117087889668,22.193072305214333
4992-41806-0012_4446-2273-0015__T2__4446-4446-2273-0015__HSIMV2__4992-4992-41797-0002__SIRm3,4446,4992,8,0.125,0.125,0.0,0.0,0.0,41.90554148704759,19.55821223269288
4992-41806-0013_4970-29095-0027__T1__4992-4992-41806-0013__HSIMV2__4446-4446-2271-0012__SIRm3,4992,4446,6,0.5,0.0,0.0,0.1666666666666666,0.0,27.03218316232565,6.254512259479917
4992-41806-0013_4970-29095-0027__T2__4970-4970-29095-0027__HSIMV2__8555-8555-292519-0010__SIRm3,4970,8555,10,0.4,0.1,0.1,0.0,0.0,52.71904725481297,22.79040603289548
4992-41806-0013_672-122797-0021__T1__4992-4992-41806-0013__HSIMV2__4446-4446-2275-0042__SIRm3,4992,4446,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,51.19439187185814,20.20448903651933
4992-41806-0013_672-122797-0021__T2__672-672-122797-0021__HSIMV2__260-260-123286-0027__SIRm3,672,260,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,52.76882383256485,18.04270109515875
4992-41806-0014_1580-141083-0004__T1__4992-4992-41806-0014__HSIMV2__4446-4446-2271-0005__SIRm3,4992,4446,5,0.6,0.0,0.0,0.0,0.0,43.711229078874645,18.003324569345708
4992-41806-0014_1580-141083-0004__T2__1580-1580-141083-0004__HSIMV2__237-237-134493-0012__SIRm3,1580,237,6,0.1666666666666666,0.0,0.0,0.0,0.0,61.01864624663204,19.545990872740187
4992-41806-0015_260-123440-0020__T1__4992-4992-41806-0015__HSIMV2__4446-4446-2275-0023__SIRm3,4992,4446,6,0.0,0.0,0.0,0.0,0.0,61.6442884336821,21.88552019021484
4992-41806-0015_260-123440-0020__T2__260-260-123440-0020__HSIMV2__672-672-122797-0004__SIRm3,260,672,8,0.125,0.0,0.0,0.0,0.0,51.62232381311824,14.648212900042498
4992-41806-0015_2961-961-0004__T1__4992-4992-41806-0015__HSIMV2__4446-4446-2275-0031__SIRm3,4992,4446,5,0.2,0.0,0.0,0.0,0.0,50.53057565007765,22.14218250104492
4992-41806-0015_2961-961-0004__T2__2961-2961-961-0004__HSIMV2__3570-3570-5694-0010__SIRm3,2961,3570,21,0.0,0.0,0.0,0.0,0.0,55.6073391725316,21.06660000331716
4992-41806-0016_8230-279154-0023__T1__4992-4992-41806-0016__HSIMV2__4446-4446-2273-0009__SIRm3,4992,4446,7,0.0,0.0,0.0,0.0,0.0,68.4135022965437,22.444687503834817
4992-41806-0016_8230-279154-0023__T2__8230-8230-279154-0023__HSIMV2__61-61-70968-0054__SIRm3,8230,61,11,0.0,0.0,0.0,0.0,0.0,53.89670841743077,19.56037350124576
4992-41806-0017_8555-284447-0024__T1__4992-4992-41806-0017__HSIMV2__4446-4446-2273-0007__SIRm3,4992,4446,5,0.2,0.0,0.0,0.0,0.0,56.57272734188511,22.28996787093392
4992-41806-0017_8555-284447-0024__T2__8555-8555-284447-0024__HSIMV2__4970-4970-29095-0018__SIRm3,8555,4970,8,0.375,0.0,0.0,0.0,0.0,53.29392449351824,16.399600560530168
4992-41806-0017_8555-292519-0003__T1__4992-4992-41806-0017__HSIMV2__4446-4446-2275-0008__SIRm3,4992,4446,7,0.4285714285714285,0.1428571428571428,0.1428571428571428,0.0,0.0,55.94072269525695,21.55348926734432
4992-41806-0017_8555-292519-0003__T2__8555-8555-292519-0003__HSIMV2__4970-4970-29095-0031__SIRm3,8555,4970,28,0.0357142857142857,0.1428571428571428,0.0,0.0,0.0,61.67145310270214,25.16410176783844
5105-28233-0000_1221-135767-0018__T1__5105-5105-28233-0000__HSIMV2__1320-1320-122612-0012__SIRm3,5105,1320,8,0.125,0.0,0.0,0.0,0.0,50.12114206111545,22.30066239530772
5105-28233-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV2__4992-4992-41806-0003__SIRm3,1221,4992,17,0.0,0.0,0.0,0.0,0.0,55.60672706600703,21.05288413582155
5105-28233-0001_672-122797-0039__T1__5105-5105-28233-0001__HSIMV2__1320-1320-122617-0041__SIRm3,5105,1320,7,0.0,0.0,0.0,0.0,0.0,55.63365908222186,22.19649675933416
5105-28233-0001_672-122797-0039__T2__672-672-122797-0039__HSIMV2__260-260-123288-0008__SIRm3,672,260,7,0.2857142857142857,0.0,0.0,0.0,0.0,37.07253922022738,8.41821453032934
5105-28233-0002_1089-134686-0021__T1__5105-5105-28233-0002__HSIMV2__1320-1320-122617-0019__SIRm3,5105,1320,15,0.0,0.0666666666666666,0.0,0.0,0.0,51.25243660259536,21.93067847266679
5105-28233-0002_1089-134686-0021__T2__1089-1089-134686-0021__HSIMV2__8230-8230-279154-0000__SIRm3,1089,8230,12,0.0833333333333333,0.0,0.0,0.0,0.0,54.723275825941,23.129580702087143
5105-28233-0002_121-127105-0022__T1__5105-5105-28233-0002__HSIMV2__1320-1320-122617-0003__SIRm3,5105,1320,11,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.0,0.0,58.71923807230189,22.23977830473596
5105-28233-0002_121-127105-0022__T2__121-121-127105-0022__HSIMV2__237-237-134500-0033__SIRm3,121,237,9,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,51.49838272208624,21.472343583185587
5105-28233-0005_4077-13754-0013__T1__5105-5105-28233-0005__HSIMV2__1320-1320-122612-0014__SIRm3,5105,1320,6,0.1666666666666666,0.0,0.0,0.0,0.0,48.05211477745655,21.45705100735208
5105-28233-0005_4077-13754-0013__T2__4077-4077-13754-0013__HSIMV2__8455-8455-210777-0034__SIRm3,4077,8455,14,0.0714285714285714,0.2142857142857142,0.0714285714285714,0.0,0.0,44.71447122574923,18.429101468015563
5105-28233-0005_4446-2275-0013__T1__5105-5105-28233-0005__HSIMV2__1320-1320-122617-0015__SIRm3,5105,1320,9,0.0,0.2222222222222222,0.0,0.0,0.0,51.45031574091818,21.955217947484527
5105-28233-0005_4446-2275-0013__T2__4446-4446-2275-0013__HSIMV2__1284-1284-1180-0018__SIRm3,4446,1284,6,0.0,0.0,0.0,0.0,0.0,46.04442224552508,21.130146787347613
5105-28233-0005_5683-32865-0003__T1__5105-5105-28233-0005__HSIMV2__1320-1320-122612-0005__SIRm3,5105,1320,10,0.0,0.0,0.0,0.0,0.0,55.49241529836864,22.325391834952622
5105-28233-0005_5683-32865-0003__T2__5683-5683-32865-0003__HSIMV2__1221-1221-135767-0022__SIRm3,5683,1221,6,1.0,1.0,1.0,1.0,1.0,-53.60482265322229,-32.48111495529356
5105-28233-0006_7021-85628-0012__T1__5105-5105-28233-0006__HSIMV2__1320-1320-122617-0032__SIRm3,5105,1320,10,0.2,0.1,0.1,0.0,0.0,49.4156901562443,23.62402484266295
5105-28233-0006_7021-85628-0012__T2__7021-7021-85628-0012__HSIMV2__5105-5105-28240-0017__SIRm3,7021,5105,9,0.0,0.0,0.0,0.0,0.0,44.94324559678663,17.04003671056747
5105-28233-0008_4446-2275-0023__T1__5105-5105-28233-0008__HSIMV2__1320-1320-122617-0039__SIRm3,5105,1320,13,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,52.22696630765827,23.141100175705542
5105-28233-0008_4446-2275-0023__T2__4446-4446-2275-0023__HSIMV2__1284-1284-1181-0002__SIRm3,4446,1284,6,0.1666666666666666,0.0,0.0,0.0,0.0,49.50553319482765,22.473978122069973
5105-28240-0000_2830-3979-0003__T1__5105-5105-28240-0000__HSIMV2__1320-1320-122612-0015__SIRm3,5105,1320,9,0.0,0.0,0.0,0.0,0.0,46.47406054550192,21.914380167441685
5105-28240-0000_2830-3979-0003__T2__2830-2830-3979-0003__HSIMV2__1188-1188-133604-0005__SIRm3,2830,1188,15,0.1333333333333333,0.0,0.0,0.0,0.0,45.73621073161858,21.0250949471328
5105-28240-0003_1995-1826-0026__T1__5105-5105-28240-0003__HSIMV2__1320-1320-122617-0004__SIRm3,5105,1320,9,0.0,0.0,0.0,0.0,0.0,46.14202919827158,22.4868092700462
5105-28240-0003_1995-1826-0026__T2__1995-1995-1826-0026__HSIMV2__2094-2094-142345-0037__SIRm3,1995,2094,19,0.1052631578947368,0.0,0.0,0.0,0.0,51.004779236296486,23.17524842529043
5105-28240-0003_61-70970-0023__T1__5105-5105-28240-0003__HSIMV2__7021-7021-85628-0018__SIRm3,5105,7021,9,0.0,0.1111111111111111,0.0,0.0,0.0,47.28721715414102,20.06583620471061
5105-28240-0003_61-70970-0023__T2__61-61-70970-0023__HSIMV2__7176-7176-88083-0021__SIRm3,61,7176,6,0.0,0.0,0.0,0.0,0.0,55.89860936438959,20.760128210634303
5105-28240-0003_672-122797-0019__T1__5105-5105-28240-0003__HSIMV2__1320-1320-122617-0025__SIRm3,5105,1320,9,0.0,0.0,0.0,0.0,0.0,48.356875303956144,21.8014414526184
5105-28240-0003_672-122797-0019__T2__672-672-122797-0019__HSIMV2__1320-1320-122612-0008__SIRm3,672,1320,7,1.0,1.0,1.0,1.0,1.0,-48.932620445815175,-29.38000859996381
5105-28240-0003_8555-292519-0013__T1__5105-5105-28240-0003__HSIMV2__1320-1320-122617-0017__SIRm3,5105,1320,9,0.0,0.0,0.0,0.0,0.0,56.49359521735278,21.20695263677751
5105-28240-0003_8555-292519-0013__T2__8555-8555-292519-0013__HSIMV2__4970-4970-29095-0027__SIRm3,8555,4970,7,0.0,0.0,0.0,0.0,0.0,65.2055055802963,23.17484509204441
5105-28240-0004_2961-960-0021__T1__5105-5105-28240-0004__HSIMV2__1320-1320-122617-0037__SIRm3,5105,1320,11,0.0909090909090909,0.0,0.0,0.0,0.0,55.80691544629078,22.437997057634195
5105-28240-0004_2961-960-0021__T2__2961-2961-960-0021__HSIMV2__3570-3570-5694-0008__SIRm3,2961,3570,17,0.1176470588235294,0.0,0.0,0.0,0.0,51.93401051328495,21.832740964261088
5105-28240-0004_4992-23283-0014__T1__5105-5105-28240-0004__HSIMV2__1320-1320-122612-0009__SIRm3,5105,1320,6,0.0,0.0,0.0,0.0,0.0,43.86132643262505,22.290221614847685
5105-28240-0004_4992-23283-0014__T2__4992-4992-23283-0014__HSIMV2__4446-4446-2275-0001__SIRm3,4992,4446,8,0.0,0.0,0.0,0.0,0.0,63.62094151472368,20.178312085019893
5105-28240-0005_6829-68769-0010__T1__5105-5105-28240-0005__HSIMV2__1320-1320-122617-0021__SIRm3,5105,1320,9,0.1111111111111111,0.0,0.0,0.0,0.0,49.80491853599485,22.9247422600694
5105-28240-0005_6829-68769-0010__T2__6829-6829-68769-0010__HSIMV2__4970-4970-29095-0018__SIRm3,6829,4970,5,0.2,0.0,0.0,0.0,0.0,54.86093693299629,22.116809958073123
5105-28240-0005_7127-75946-0011__T1__5105-5105-28240-0005__HSIMV2__1320-1320-122612-0015__SIRm3,5105,1320,11,0.0,0.0,0.0,0.0,0.0,45.452080707933874,20.28727787493735
5105-28240-0005_7127-75946-0011__T2__7127-7127-75946-0011__HSIMV2__8455-8455-210777-0056__SIRm3,7127,8455,5,0.0,0.0,0.0,0.0,0.0,50.4122837927933,17.686035100792726
5105-28240-0005_8555-284449-0019__T1__5105-5105-28240-0005__HSIMV2__1320-1320-122612-0012__SIRm3,5105,1320,13,0.0,0.0,0.0,0.0,0.0,47.06283098275711,21.19833687985208
5105-28240-0005_8555-284449-0019__T2__8555-8555-284449-0019__HSIMV2__4970-4970-29095-0009__SIRm3,8555,4970,10,0.0,0.0,0.0,0.0,0.0,45.72963040905051,10.936222300341536
5105-28240-0006_2830-3979-0006__T1__5105-5105-28240-0006__HSIMV2__1320-1320-122617-0013__SIRm3,5105,1320,20,0.15,0.0,0.0,0.0,0.0,52.02415819074722,22.005178134389507
5105-28240-0006_2830-3979-0006__T2__2830-2830-3979-0006__HSIMV2__1188-1188-133604-0038__SIRm3,2830,1188,8,0.0,0.0,0.0,0.0,0.0,54.66126579012034,22.041557663338548
5105-28240-0007_1089-134686-0001__T1__5105-5105-28240-0007__HSIMV2__1320-1320-122617-0000__SIRm3,5105,1320,8,0.0,0.0,0.0,0.0,0.0,49.11339092965577,23.132246899519863
5105-28240-0007_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV2__8230-8230-279154-0028__SIRm3,1089,8230,5,0.0,0.0,0.0,0.0,0.0,63.66415459345116,23.414646853126825
5105-28240-0007_61-70970-0035__T1__5105-5105-28240-0007__HSIMV2__1320-1320-122612-0016__SIRm3,5105,1320,5,0.0,0.0,0.0,0.0,0.0,56.30263584584024,22.81893580935707
5105-28240-0007_61-70970-0035__T2__61-61-70970-0035__HSIMV2__8230-8230-279154-0012__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,50.56120973716488,20.95703119553045
5105-28240-0009_61-70970-0034__T1__5105-5105-28240-0009__HSIMV2__1320-1320-122617-0035__SIRm3,5105,1320,22,0.0,0.0,0.0,0.0,0.0,46.7110421393074,22.20424408233732
5105-28240-0009_61-70970-0034__T2__61-61-70970-0034__HSIMV2__7176-7176-88083-0018__SIRm3,61,7176,7,0.1428571428571428,0.0,0.0,0.0,0.0,40.4991389353232,17.31958198859661
5105-28240-0012_3729-6852-0043__T1__5105-5105-28240-0012__HSIMV2__1320-1320-122617-0027__SIRm3,5105,1320,8,0.0,0.0,0.0,0.0,0.0,54.37402256089149,21.481171110407857
5105-28240-0012_3729-6852-0043__T2__3729-3729-6852-0043__HSIMV2__4507-4507-16021-0017__SIRm3,3729,4507,7,0.0,0.0,0.0,0.0,0.0,49.44240720043404,18.82069318765309
5105-28240-0014_1284-1180-0026__T1__5105-5105-28240-0014__HSIMV2__1320-1320-122617-0033__SIRm3,5105,1320,5,0.2,0.0,0.0,0.0,0.0,49.18225532375361,19.998141240236706
5105-28240-0014_1284-1180-0026__T2__1284-1284-1180-0026__HSIMV2__1580-1580-141084-0048__SIRm3,1284,1580,15,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,56.9708874729358,22.656919780589185
5105-28240-0014_7127-75947-0021__T1__5105-5105-28240-0014__HSIMV2__1320-1320-122617-0039__SIRm3,5105,1320,5,0.2,0.0,0.0,0.0,0.0,60.692664796746406,20.06923310419672
5105-28240-0014_7127-75947-0021__T2__7127-7127-75947-0021__HSIMV2__8455-8455-210777-0064__SIRm3,7127,8455,6,0.0,0.1666666666666666,0.0,0.0,0.0,38.12568510040588,19.406943766414862
5105-28240-0015_2094-142345-0029__T1__5105-5105-28240-0015__HSIMV2__1320-1320-122612-0010__SIRm3,5105,1320,16,0.0,0.0,0.0,0.0,0.0,52.43766010586779,22.03986560285595
5105-28240-0015_2094-142345-0029__T2__2094-2094-142345-0029__HSIMV2__3729-3729-6852-0007__SIRm3,2094,3729,16,0.0625,0.125,0.0,0.0,0.0,41.26025040839085,12.126508059738857
