key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1221-135766-0012_6930-76324-0003__T1__1221-1221-135766-0012__HSIMV3__4992-4992-23283-0017__SIRm5,1221,4992,27,0.0,0.037037037037037035,0.0,0.0,0.0,25.606293291849315,11.739899374340691
1221-135766-0012_6930-76324-0003__T2__6930-6930-76324-0003__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,30.270925296921554,14.88113274919315
1188-133604-0040_4970-29093-0002__T1__1188-1188-133604-0040__HSIMV3__2830-2830-3980-0018__SIRm5,1188,2830,5,0.8,1.0,0.8,0.6,0.6,-1.1928084234250553,2.873265496638456
1188-133604-0040_4970-29093-0002__T2__4970-4970-29093-0002__HSIMV3__6829-6829-68771-0001__SIRm5,4970,6829,19,0.0,0.0,0.0,0.0,0.0,32.98466095628773,15.184701851317364
61-70968-0007_7176-88083-0021__T1__61-61-70968-0007__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,11.3735791212547,8.943308885681601
61-70968-0007_7176-88083-0021__T2__7176-7176-88083-0021__HSIMV3__61-61-70970-0004__SIRm5,7176,61,20,0.6,0.0,0.0,0.0,0.0,12.089010426374792,8.260863465248871
4077-13751-0015_1284-1180-0029__T1__4077-4077-13751-0015__HSIMV3__8455-8455-210777-0051__SIRm5,4077,8455,25,0.24,0.24,0.16,0.16,0.04,11.326819521806767,7.24345198903075
4077-13751-0015_1284-1180-0029__T2__1284-1284-1180-0029__HSIMV3__4446-4446-2273-0004__SIRm5,1284,4446,9,0.0,0.0,0.0,0.0,0.0,27.674060304614233,12.309326617398856
7729-102255-0026_2961-961-0000__T1__7729-7729-102255-0026__HSIMV3__7176-7176-88083-0013__SIRm5,7729,7176,29,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,24.853526410977217,11.569058538561986
7729-102255-0026_2961-961-0000__T2__2961-2961-961-0000__HSIMV3__3570-3570-5696-0004__SIRm5,2961,3570,8,0.25,0.0,0.0,0.0,0.0,38.18871225826078,15.586232107690474
5105-28240-0006_2830-3979-0006__T1__5105-5105-28240-0006__HSIMV3__1320-1320-122612-0011__SIRm5,5105,1320,26,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,25.198227565164093,12.768877731168669
5105-28240-0006_2830-3979-0006__T2__2830-2830-3979-0006__HSIMV3__1188-1188-133604-0017__SIRm5,2830,1188,8,1.0,1.0,1.0,1.0,1.0,-17.366216047135424,-4.513319211344322
2830-3980-0045_260-123288-0010__T1__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.8,0.8,0.8,1.0,0.8,-9.489834730279643,-1.606603036083861
2830-3980-0045_260-123288-0010__T2__260-260-123288-0010__HSIMV3__672-672-122797-0004__SIRm5,260,672,18,0.0,0.1111111111111111,0.0,0.0,0.0,21.09756971600084,10.33347949692963
3575-170457-0038_6829-68769-0009__T1__3575-3575-170457-0038__HSIMV3__237-237-134493-0002__SIRm5,3575,237,21,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.0,0.0,29.583429255850373,14.301881722361296
3575-170457-0038_6829-68769-0009__T2__6829-6829-68769-0009__HSIMV3__4970-4970-29095-0006__SIRm5,6829,4970,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,22.20809117208663,10.035764681549662
4992-41797-0013_2094-142345-0033__T1__4992-4992-41797-0013__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,18,0.0,0.1111111111111111,0.0,0.0,0.0,25.094647237996185,13.495458272009714
4992-41797-0013_2094-142345-0033__T2__2094-2094-142345-0033__HSIMV3__3729-3729-6852-0020__SIRm5,2094,3729,24,0.0,0.041666666666666664,0.0,0.0,0.0,30.68562489659573,13.722309871622103
1320-122617-0037_3570-5695-0009__T1__1320-1320-122617-0037__HSIMV3__5105-5105-28240-0005__SIRm5,1320,5105,13,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,20.528646396034766,11.155716687470518
1320-122617-0037_3570-5695-0009__T2__3570-3570-5695-0009__HSIMV3__4507-4507-16021-0046__SIRm5,3570,4507,8,0.0,0.375,0.0,0.0,0.0,31.34676348894886,15.442618909354438
672-122797-0034_4992-41806-0007__T1__672-672-122797-0034__HSIMV3__260-260-123286-0031__SIRm5,672,260,9,0.0,0.0,0.0,0.0,0.0,26.318755673943983,14.094329689078773
672-122797-0034_4992-41806-0007__T2__4992-4992-41806-0007__HSIMV3__4446-4446-2271-0017__SIRm5,4992,4446,21,0.047619047619047616,0.14285714285714285,0.0,0.0,0.0,25.51605857988939,13.068874854914366
6930-76324-0025_4970-29095-0038__T1__6930-6930-76324-0025__HSIMV3__260-260-123288-0004__SIRm5,6930,260,7,0.0,0.0,0.0,0.0,0.0,32.00835248239722,13.379366303277724
6930-76324-0025_4970-29095-0038__T2__4970-4970-29095-0038__HSIMV3__6829-6829-68771-0002__SIRm5,4970,6829,16,0.125,0.0625,0.0625,0.0,0.0,17.725331017950808,10.477694851211426
7729-102255-0001_260-123286-0006__T1__7729-7729-102255-0001__HSIMV3__7176-7176-92135-0002__SIRm5,7729,7176,5,0.0,0.0,0.0,0.0,0.0,27.552980735564443,13.13569149668571
7729-102255-0001_260-123286-0006__T2__260-260-123286-0006__HSIMV3__672-672-122797-0061__SIRm5,260,672,13,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.0,0.0,21.184644502676516,9.913770192215477
4992-41806-0015_260-123440-0020__T1__4992-4992-41806-0015__HSIMV3__4446-4446-2271-0004__SIRm5,4992,4446,23,0.08695652173913043,0.34782608695652173,0.08695652173913043,0.13043478260869565,0.0,9.443335974901863,6.606685899668848
4992-41806-0015_260-123440-0020__T2__260-260-123440-0020__HSIMV3__672-672-122797-0017__SIRm5,260,672,8,1.0,1.0,1.0,1.0,1.0,-3.155509835155561,2.5160844085427403
1995-1837-0000_8224-274384-0013__T1__1995-1995-1837-0000__HSIMV3__2094-2094-142345-0056__SIRm5,1995,2094,6,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,-24.172497129255657,-8.31289469801909
1995-1837-0000_8224-274384-0013__T2__8224-8224-274384-0013__HSIMV3__8455-8455-210777-0059__SIRm5,8224,8455,9,0.0,0.0,0.0,0.0,0.0,29.443108794213465,13.568737288268638
61-70968-0045_2830-3980-0001__T1__61-61-70968-0045__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,5,0.0,0.0,0.0,0.0,0.0,16.811349447729054,8.799933919644053
61-70968-0045_2830-3980-0001__T2__2830-2830-3980-0001__HSIMV3__1188-1188-133604-0017__SIRm5,2830,1188,6,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,-9.936550227710027,-1.246061582939972
4992-41797-0020_4970-29095-0018__T1__4992-4992-41797-0020__HSIMV3__4446-4446-2275-0016__SIRm5,4992,4446,12,0.0,0.0,0.0,0.0,0.0,33.97538166178099,16.70200326571767
4992-41797-0020_4970-29095-0018__T2__4970-4970-29095-0018__HSIMV3__6829-6829-68771-0012__SIRm5,4970,6829,23,0.21739130434782608,0.21739130434782608,0.08695652173913043,0.0,0.0,19.681939377719576,11.408614362504077
8463-287645-0008_4507-16021-0001__T1__8463-8463-287645-0008__HSIMV3__4992-4992-41797-0016__SIRm5,8463,4992,5,0.8,1.0,0.8,1.0,0.8,-19.758224492686146,-4.920729005764258
8463-287645-0008_4507-16021-0001__T2__4507-4507-16021-0001__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,20,0.0,0.0,0.0,0.0,0.0,32.399634300581184,15.191954829086535
1995-1826-0003_8230-279154-0036__T1__1995-1995-1826-0003__HSIMV3__2094-2094-142345-0045__SIRm5,1995,2094,5,0.2,0.0,0.0,0.0,0.0,18.92256655431253,9.783964366134304
1995-1826-0003_8230-279154-0036__T2__8230-8230-279154-0036__HSIMV3__61-61-70970-0030__SIRm5,8230,61,5,1.0,1.0,1.0,1.0,1.0,-11.004261986277031,-1.8835703152370276
6829-68769-0027_1089-134686-0010__T1__6829-6829-68769-0027__HSIMV3__4970-4970-29093-0000__SIRm5,6829,4970,5,0.2,0.0,0.0,0.4,0.0,8.041273520987852,3.783924574113928
6829-68769-0027_1089-134686-0010__T2__1089-1089-134686-0010__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,16.38657849948778,7.128028824268656
7176-88083-0019_61-70968-0019__T1__7176-7176-88083-0019__HSIMV3__61-61-70968-0024__SIRm5,7176,61,10,0.2,0.4,0.1,0.0,0.0,14.824249355341086,9.152067751333032
7176-88083-0019_61-70968-0019__T2__61-61-70968-0019__HSIMV3__8230-8230-279154-0022__SIRm5,61,8230,9,1.0,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,-25.298636402297415,-8.451271686714472
6829-68769-0031_260-123288-0000__T1__6829-6829-68769-0031__HSIMV3__4970-4970-29095-0034__SIRm5,6829,4970,10,0.2,0.3,0.2,0.4,0.2,3.0804012491070614,2.1674680966394364
6829-68769-0031_260-123288-0000__T2__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.6,1.0,0.6,0.2,0.2,10.938601384904906,9.54459900062577
61-70970-0034_908-31957-0020__T1__61-61-70970-0034__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,-3.005217867004529,1.827424239850195
61-70970-0034_908-31957-0020__T2__908-908-31957-0020__HSIMV3__7176-7176-88083-0019__SIRm5,908,7176,10,1.0,0.8,0.8,1.0,0.8,-26.839841914312608,-9.188563576710685
4507-16021-0050_2094-142345-0054__T1__4507-4507-16021-0050__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,22.94215084118049,10.716320500903382
4507-16021-0050_2094-142345-0054__T2__2094-2094-142345-0054__HSIMV3__3729-3729-6852-0014__SIRm5,2094,3729,10,0.0,0.3,0.0,0.0,0.0,31.52418723421531,14.81735002962866
8230-279154-0022_4446-2271-0009__T1__8230-8230-279154-0022__HSIMV3__61-61-70970-0039__SIRm5,8230,61,11,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.36363636363636365,0.2727272727272727,1.9901467018319672,4.960054645439017
8230-279154-0022_4446-2271-0009__T2__4446-4446-2271-0009__HSIMV3__1284-1284-1181-0014__SIRm5,4446,1284,14,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,25.586188405234164,12.423708667567572
1580-141083-0023_8455-210777-0048__T1__1580-1580-141083-0023__HSIMV3__237-237-134500-0027__SIRm5,1580,237,5,0.0,0.0,0.0,0.0,0.0,24.531615510209367,13.65540663149035
1580-141083-0023_8455-210777-0048__T2__8455-8455-210777-0048__HSIMV3__1320-1320-122612-0014__SIRm5,8455,1320,5,0.8,0.2,0.2,0.0,0.0,7.995813496693342,7.212481655080811
1284-1180-0017_1580-141084-0031__T1__1284-1284-1180-0017__HSIMV3__4446-4446-2271-0016__SIRm5,1284,4446,19,0.0,0.0,0.0,0.0,0.0,24.87929824888229,12.304385191352049
1284-1180-0017_1580-141084-0031__T2__1580-1580-141084-0031__HSIMV3__237-237-126133-0017__SIRm5,1580,237,11,0.0,0.0,0.0,0.18181818181818182,0.0,5.916357900073354,4.883438162849125
1995-1836-0009_7729-102255-0020__T1__1995-1995-1836-0009__HSIMV3__2094-2094-142345-0052__SIRm5,1995,2094,12,0.25,0.25,0.25,0.0,0.0,25.753242649475187,14.096591572998296
1995-1836-0009_7729-102255-0020__T2__7729-7729-102255-0020__HSIMV3__7176-7176-88083-0018__SIRm5,7729,7176,19,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,22.68588886954929,11.391489539783691
2300-131720-0021_121-121726-0004__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.05,0.05,0.05,0.0,0.0,21.384831251390473,10.795472296197795
2300-131720-0021_121-121726-0004__T2__121-121-121726-0004__HSIMV3__237-237-126133-0016__SIRm5,121,237,7,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,-3.244618179172879,2.5286610807279857
3729-6852-0016_5683-32879-0022__T1__3729-3729-6852-0016__HSIMV3__4507-4507-16021-0043__SIRm5,3729,4507,6,0.0,0.0,0.0,0.0,0.0,22.838350666974623,10.813225077002798
3729-6852-0016_5683-32879-0022__T2__5683-5683-32879-0022__HSIMV3__237-237-134500-0014__SIRm5,5683,237,7,0.2857142857142857,0.0,0.0,0.0,0.0,19.830184997315,8.987693706950036
8463-294828-0001_4507-16021-0028__T1__8463-8463-294828-0001__HSIMV3__4992-4992-41806-0003__SIRm5,8463,4992,17,0.0,0.0,0.0,0.0,0.0,24.2860236427437,10.164516168760947
8463-294828-0001_4507-16021-0028__T2__4507-4507-16021-0028__HSIMV3__3729-3729-6852-0019__SIRm5,4507,3729,5,0.4,0.0,0.0,0.0,0.0,21.117176866866572,13.153169654310576
1995-1826-0015_2830-3980-0020__T1__1995-1995-1826-0015__HSIMV3__2094-2094-142345-0056__SIRm5,1995,2094,6,0.5,0.5,0.3333333333333333,0.0,0.0,18.919796211279035,11.59403173564466
1995-1826-0015_2830-3980-0020__T2__2830-2830-3980-0020__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.2,0.4,0.2,0.0,0.0,15.12612726425165,7.075723104741296
7729-102255-0033_61-70968-0010__T1__7729-7729-102255-0033__HSIMV3__7176-7176-88083-0010__SIRm5,7729,7176,12,0.0,0.08333333333333333,0.0,0.0,0.0,20.296883360358255,11.777409561382688
7729-102255-0033_61-70968-0010__T2__61-61-70968-0010__HSIMV3__8230-8230-279154-0029__SIRm5,61,8230,15,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,-8.69115588824511,-0.1764368910063698
8555-284449-0019_5142-33396-0054__T1__8555-8555-284449-0019__HSIMV3__4970-4970-29095-0038__SIRm5,8555,4970,14,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.0,0.0,21.00553809336031,11.565600284256211
8555-284449-0019_5142-33396-0054__T2__5142-5142-33396-0054__HSIMV3__4970-4970-29095-0002__SIRm5,5142,4970,9,0.0,0.0,0.0,0.0,0.0,29.55055083121695,13.544812230776028
6930-81414-0021_61-70968-0032__T1__6930-6930-81414-0021__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,24.19035214184985,11.642149437711703
6930-81414-0021_61-70968-0032__T2__61-61-70968-0032__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.42857142857142855,-1.2345942113768682,3.129252438348967
8230-279154-0027_7127-75946-0021__T1__8230-8230-279154-0027__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.65,0.8,0.6,0.35,0.25,1.8557752099317688,4.09677510080745
8230-279154-0027_7127-75946-0021__T2__7127-7127-75946-0021__HSIMV3__8455-8455-210777-0012__SIRm5,7127,8455,5,0.0,0.0,0.0,0.0,0.0,30.14358145367753,15.25750786215766
7729-102255-0039_121-127105-0006__T1__7729-7729-102255-0039__HSIMV3__7176-7176-88083-0010__SIRm5,7729,7176,12,0.08333333333333333,0.0,0.0,0.0,0.0,20.997272706878565,11.235731524593945
7729-102255-0039_121-127105-0006__T2__121-121-127105-0006__HSIMV3__237-237-126133-0022__SIRm5,121,237,8,0.25,0.5,0.25,0.375,0.125,7.280843601117268,3.779848771336778
1089-134686-0024_1995-1836-0013__T1__1089-1089-134686-0024__HSIMV3__8230-8230-279154-0031__SIRm5,1089,8230,22,0.18181818181818182,0.0,0.0,0.045454545454545456,0.0,18.797425084614385,7.900517203557753
1089-134686-0024_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm5,1995,2094,9,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.8207730105051472,4.480771503139757
5142-33396-0057_7729-102255-0010__T1__5142-5142-33396-0057__HSIMV3__4970-4970-29095-0008__SIRm5,5142,4970,5,0.0,0.0,0.0,0.0,0.0,19.219028851666376,10.543962784886151
5142-33396-0057_7729-102255-0010__T2__7729-7729-102255-0010__HSIMV3__7176-7176-88083-0024__SIRm5,7729,7176,15,0.0,0.06666666666666667,0.0,0.0,0.0,22.815541815928484,11.67855345779137
4446-2271-0005_1320-122617-0041__T1__4446-4446-2271-0005__HSIMV3__1284-1284-1180-0027__SIRm5,4446,1284,5,0.2,0.0,0.0,0.0,0.0,24.079539852208807,11.613439148829958
4446-2271-0005_1320-122617-0041__T2__1320-1320-122617-0041__HSIMV3__5105-5105-28233-0000__SIRm5,1320,5105,7,0.0,0.0,0.0,0.0,0.0,32.9189935937156,14.38627761361279
3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV3__4507-4507-16021-0030__SIRm5,3570,4507,27,0.14814814814814814,0.2222222222222222,0.037037037037037035,0.0,0.0,33.85275855050378,14.357556647093908
3570-5694-0020_4446-2273-0000__T2__4446-4446-2273-0000__HSIMV3__1284-1284-1180-0025__SIRm5,4446,1284,16,1.0,1.0,1.0,1.0,1.0,-39.2727117107138,-18.53416297639593
237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIRm5,237,5683,18,0.0,0.0,0.0,0.0,0.0,18.96477720834264,10.681630780521049
237-134493-0016_7176-92135-0005__T2__7176-7176-92135-0005__HSIMV3__61-61-70970-0026__SIRm5,7176,61,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,-11.609957750330583,-1.029370664808499
672-122797-0018_8230-279154-0041__T1__672-672-122797-0018__HSIMV3__260-260-123288-0006__SIRm5,672,260,8,0.0,0.0,0.0,0.0,0.0,24.929757521695223,13.176536319628958
672-122797-0018_8230-279154-0041__T2__8230-8230-279154-0041__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.7,0.6,0.55,0.4,0.3,3.041425144338167,4.96132354131938
4507-16021-0053_260-123286-0004__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5,4507,3729,15,0.26666666666666666,0.2,0.2,0.0,0.0,20.94982151036099,11.191409579332843
4507-16021-0053_260-123286-0004__T2__260-260-123286-0004__HSIMV3__672-672-122797-0039__SIRm5,260,672,5,0.0,0.4,0.0,0.0,0.0,23.97217531709915,11.475356504870664
1089-134691-0014_237-134500-0012__T1__1089-1089-134691-0014__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,8,0.5,0.125,0.125,0.0,0.0,8.45955544060051,7.77454309476559
1089-134691-0014_237-134500-0012__T2__237-237-134500-0012__HSIMV3__5683-5683-32879-0002__SIRm5,237,5683,20,0.75,0.85,0.7,0.85,0.65,-13.847458163506598,-3.988333234648517
2830-3979-0000_1188-133604-0015__T1__2830-2830-3979-0000__HSIMV3__1188-1188-133604-0010__SIRm5,2830,1188,11,0.8181818181818182,0.8181818181818182,0.8181818181818182,1.0,0.8181818181818182,-22.71195315989785,-7.558044119625325
2830-3979-0000_1188-133604-0015__T2__1188-1188-133604-0015__HSIMV3__2830-2830-3979-0001__SIRm5,1188,2830,29,0.10344827586206896,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.034482758620689655,24.532698311050375,11.8560099433557
1089-134686-0023_6829-68771-0020__T1__1089-1089-134686-0023__HSIMV3__8230-8230-279154-0031__SIRm5,1089,8230,24,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,18.156816270378158,10.31942264929874
1089-134686-0023_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5,6829,4970,8,0.0,0.0,0.0,0.0,0.0,22.663448238910533,10.44455017218357
4992-41806-0014_1580-141083-0004__T1__4992-4992-41806-0014__HSIMV3__4446-4446-2271-0004__SIRm5,4992,4446,23,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.0,0.0,22.199346557302285,11.34386843698907
4992-41806-0014_1580-141083-0004__T2__1580-1580-141083-0004__HSIMV3__237-237-126133-0012__SIRm5,1580,237,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.8571428571428571,0.2857142857142857,-6.913868202453423,2.1174331882816158
1320-122617-0004_7127-75946-0003__T1__1320-1320-122617-0004__HSIMV3__5105-5105-28241-0017__SIRm5,1320,5105,23,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.0,0.0,36.62473189075668,15.429060713257336
1320-122617-0004_7127-75946-0003__T2__7127-7127-75946-0003__HSIMV3__8455-8455-210777-0042__SIRm5,7127,8455,8,0.0,0.125,0.0,0.0,0.0,23.978640391504356,11.418809493287906
237-134493-0000_260-123286-0017__T1__237-237-134493-0000__HSIMV3__5683-5683-32866-0006__SIRm5,237,5683,7,0.0,0.14285714285714285,0.0,0.0,0.0,18.516843132453257,9.19354538649524
237-134493-0000_260-123286-0017__T2__260-260-123286-0017__HSIMV3__672-672-122797-0031__SIRm5,260,672,6,0.0,0.3333333333333333,0.0,0.0,0.0,30.0267166151669,15.635755698412062
61-70970-0023_3570-5696-0007__T1__61-61-70970-0023__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,13.48614082189242,6.498617409973794
61-70970-0023_3570-5696-0007__T2__3570-3570-5696-0007__HSIMV3__4507-4507-16021-0017__SIRm5,3570,4507,17,0.0,0.0,0.0,0.0,0.0,37.91721221784277,16.773182537935952
7127-75947-0035_1320-122617-0031__T1__7127-7127-75947-0035__HSIMV3__8455-8455-210777-0049__SIRm5,7127,8455,7,0.0,0.0,0.0,0.0,0.0,28.130514489583135,13.539120554866408
7127-75947-0035_1320-122617-0031__T2__1320-1320-122617-0031__HSIMV3__5105-5105-28240-0019__SIRm5,1320,5105,11,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,23.853958776933588,12.062264478620406
6930-81414-0020_260-123286-0002__T1__6930-6930-81414-0020__HSIMV3__260-260-123286-0031__SIRm5,6930,260,9,0.0,0.0,0.0,0.0,0.0,41.614952814242095,16.35942392197277
6930-81414-0020_260-123286-0002__T2__260-260-123286-0002__HSIMV3__672-672-122797-0004__SIRm5,260,672,18,0.4444444444444444,0.6111111111111112,0.4444444444444444,0.1111111111111111,0.05555555555555555,13.422799690307796,7.753128027607106
8224-274384-0005_5639-40744-0021__T1__8224-8224-274384-0005__HSIMV3__8455-8455-210777-0000__SIRm5,8224,8455,16,0.0,0.0625,0.0,0.0,0.0,27.928591826388597,12.775025532607948
8224-274384-0005_5639-40744-0021__T2__5639-5639-40744-0021__HSIMV3__1089-1089-134686-0024__SIRm5,5639,1089,20,0.0,0.1,0.0,0.0,0.0,28.961192491066633,13.117856596544769
8555-284447-0006_908-31957-0021__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm5,8555,4970,24,0.16666666666666666,0.125,0.041666666666666664,0.0,0.0,22.259070345900398,11.84486429443096
8555-284447-0006_908-31957-0021__T2__908-908-31957-0021__HSIMV3__7176-7176-88083-0018__SIRm5,908,7176,19,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,18.638727418451083,11.14256864968163
6829-68769-0040_237-126133-0007__T1__6829-6829-68769-0040__HSIMV3__4970-4970-29095-0012__SIRm5,6829,4970,8,0.0,0.0,0.0,0.0,0.0,21.83190947256444,12.590512837068417
6829-68769-0040_237-126133-0007__T2__237-237-126133-0007__HSIMV3__5683-5683-32865-0009__SIRm5,237,5683,16,0.0625,0.0625,0.0625,0.0625,0.0625,25.229327210680694,9.975759573525362
4970-29093-0015_2961-961-0016__T1__4970-4970-29093-0015__HSIMV3__6829-6829-68769-0028__SIRm5,4970,6829,5,1.0,1.0,1.0,1.0,1.0,-35.1156743375654,-15.126399390890192
4970-29093-0015_2961-961-0016__T2__2961-2961-961-0016__HSIMV3__3570-3570-5694-0005__SIRm5,2961,3570,14,0.07142857142857142,0.0,0.0,0.0,0.0,30.699674388596808,13.922418124786503
7127-75947-0016_7176-92135-0017__T1__7127-7127-75947-0016__HSIMV3__8455-8455-210777-0013__SIRm5,7127,8455,13,0.0,0.0,0.0,0.0,0.0,26.49809586671792,12.473499054244112
7127-75947-0016_7176-92135-0017__T2__7176-7176-92135-0017__HSIMV3__61-61-70970-0024__SIRm5,7176,61,13,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.15384615384615385,9.436207663533136,5.861042413958856
8463-294825-0005_1089-134691-0019__T1__8463-8463-294825-0005__HSIMV3__4992-4992-41806-0011__SIRm5,8463,4992,14,0.0,0.0,0.0,0.0,0.0,33.13087996799228,14.178513879615169
8463-294825-0005_1089-134691-0019__T2__1089-1089-134691-0019__HSIMV3__8230-8230-279154-0003__SIRm5,1089,8230,5,0.2,0.2,0.2,0.2,0.2,8.482180820566011,2.341282278317337
4446-2273-0025_1284-1181-0010__T1__4446-4446-2273-0025__HSIMV3__1284-1284-1180-0012__SIRm5,4446,1284,8,0.125,0.125,0.0,0.0,0.0,28.649816215098607,14.053483950460862
4446-2273-0025_1284-1181-0010__T2__1284-1284-1181-0010__HSIMV3__4446-4446-2271-0001__SIRm5,1284,4446,11,0.7272727272727273,0.8181818181818182,0.7272727272727273,1.0,0.7272727272727273,-20.284188278261592,-6.544509565493125
3575-170457-0005_7127-75947-0024__T1__3575-3575-170457-0005__HSIMV3__237-237-134500-0036__SIRm5,3575,237,12,0.0,0.25,0.0,0.0,0.0,25.381718831296848,11.4077191301934
3575-170457-0005_7127-75947-0024__T2__7127-7127-75947-0024__HSIMV3__8455-8455-210777-0058__SIRm5,7127,8455,13,0.0,0.0,0.0,0.0,0.0,26.957934699338256,12.929289829341856
3729-6852-0013_4992-41797-0014__T1__3729-3729-6852-0013__HSIMV3__4507-4507-16021-0058__SIRm5,3729,4507,4,0.0,0.0,0.0,0.0,0.0,21.65290626735557,11.455518866224049
3729-6852-0013_4992-41797-0014__T2__4992-4992-41797-0014__HSIMV3__4446-4446-2275-0016__SIRm5,4992,4446,12,0.0,0.0,0.0,0.0,0.0,29.229589030798536,13.570706297317784
2961-960-0016_6829-68769-0005__T1__2961-2961-960-0016__HSIMV3__3570-3570-5694-0005__SIRm5,2961,3570,14,0.0,0.0,0.0,0.0,0.0,35.20548421585928,13.311455968613242
2961-960-0016_6829-68769-0005__T2__6829-6829-68769-0005__HSIMV3__4970-4970-29095-0032__SIRm5,6829,4970,12,0.0,0.0,0.0,0.0,0.0,24.928788310471443,12.269783204106442
6829-68771-0006_8463-294828-0016__T1__6829-6829-68771-0006__HSIMV3__4970-4970-29095-0024__SIRm5,6829,4970,10,0.0,0.0,0.0,0.0,0.0,18.94662040093459,7.29412161927816
6829-68771-0006_8463-294828-0016__T2__8463-8463-294828-0016__HSIMV3__4992-4992-23283-0002__SIRm5,8463,4992,5,0.0,0.0,0.0,0.0,0.0,29.26380393185725,14.201575953832664
8224-274384-0007_2961-961-0019__T1__8224-8224-274384-0007__HSIMV3__8455-8455-210777-0040__SIRm5,8224,8455,11,0.0,0.18181818181818182,0.0,0.0,0.0,27.92509710976203,14.04386402840728
8224-274384-0007_2961-961-0019__T2__2961-2961-961-0019__HSIMV3__3570-3570-5694-0010__SIRm5,2961,3570,23,0.0,0.0,0.0,0.0,0.0,36.858586671475805,15.006167791569244
