key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
4992-23283-0005_6829-68769-0034__T1__NBASIC__4992,4992,6829,normal_basic,0.94,11,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.09516057096825832,-0.15203525646716587,6.555691131528187,1,1.0,1.0,3.0
4992-23283-0005_6829-68769-0034__T2__NBASIC__6829,6829,4992,normal_basic,0.25,11,0.45454545454545453,0.36363636363636365,0.36363636363636365,-0.027676028317908632,-0.3816428320305666,3.018587208391979,2,1.0,1.0,1.5
4992-23283-0010_8455-210777-0060__T1__NBASIC__4992,4992,8455,normal_basic,10.11,9,0.0,0.0,0.0,0.32359329862971514,0.1814617693880528,35.333820101905324,0,0.0,0.0,-1.0
4992-23283-0010_8455-210777-0060__T2__NBASIC__8455,8455,4992,normal_basic,10.69,9,0.0,0.0,0.0,0.29699828797854333,0.19481325921087134,32.01571570008118,0,0.0,0.0,-1.0
4992-23283-0013_4507-16021-0011__T2__NBASIC__4507,4507,4992,normal_basic,8.17,10,0.0,0.0,0.0,0.22908040248782685,0.040276983297119595,32.33373111226098,0,0.0,0.0,-1.0
4992-23283-0013_4507-16021-0011__T1__NBASIC__4992,4992,4507,normal_basic,-16.62,10,1.0,0.9,0.9,-0.22841499089903294,-0.3504056860460856,-30.47848970889486,1,5.0,5.0,0.0
4992-23283-0017_5142-33396-0002__T1__NBASIC__4992,4992,5142,normal_basic,15.64,6,0.0,0.0,0.0,0.22710207777275457,0.15929047577180078,36.74412950041496,0,0.0,0.0,-1.0
4992-23283-0017_5142-33396-0002__T2__NBASIC__5142,5142,4992,normal_basic,12.59,6,0.0,0.0,0.0,0.3053018588389716,0.21010963788895698,41.58967467261457,0,0.0,0.0,-1.0
4992-23283-0018_1188-133604-0013__T2__NBASIC__1188,1188,4992,normal_basic,11.62,5,0.0,0.0,0.0,0.20599938931739498,0.07234769914890182,36.14515577636397,0,0.0,0.0,-1.0
4992-23283-0018_1188-133604-0013__T1__NBASIC__4992,4992,1188,normal_basic,10.48,5,0.0,0.0,0.0,0.37902362079216356,0.23714115588134133,36.0954367342542,0,0.0,0.0,-1.0
4992-23283-0020_2300-131720-0014__T2__NBASIC__2300,2300,4992,normal_basic,10.34,6,0.0,0.0,0.0,0.2694729149751374,0.1741747225258744,37.43110299496413,0,0.0,0.0,-1.0
4992-23283-0020_2300-131720-0014__T1__NBASIC__4992,4992,2300,normal_basic,12.27,6,0.0,0.0,0.0,0.27568052626616363,0.1506721747610692,37.25675746356352,0,0.0,0.0,-1.0
4992-41797-0005_1580-141083-0049__T2__NBASIC__1580,1580,4992,normal_basic,11.54,6,0.16666666666666666,0.0,0.0,0.23807816974424081,-0.08602563545190467,33.22715126391111,0,0.0,0.0,-1.0
4992-41797-0005_1580-141083-0049__T1__NBASIC__4992,4992,1580,normal_basic,11.32,6,0.16666666666666666,0.0,0.0,0.1839582984691331,-0.06354331843128214,37.87732326725652,0,0.0,0.0,-1.0
4992-41797-0007_5142-36377-0020__T1__NBASIC__4992,4992,5142,normal_basic,11.95,8,0.0,0.0,0.0,0.2604755216140739,0.09241162269480951,35.76330702919735,0,0.0,0.0,-1.0
4992-41797-0007_5142-36377-0020__T2__NBASIC__5142,5142,4992,normal_basic,11.37,8,0.0,0.0,0.0,0.2937774535450014,0.1136467758930817,35.24754061400306,0,0.0,0.0,-1.0
4992-41797-0008_6930-76324-0009__T1__NBASIC__4992,4992,6930,normal_basic,13.36,5,0.0,0.0,0.0,0.22211124269853322,0.17824932039130736,50.10127511002226,0,0.0,0.0,-1.0
4992-41797-0008_6930-76324-0009__T2__NBASIC__6930,6930,4992,normal_basic,18.86,5,0.0,0.0,0.0,0.31364796507856835,0.27031882078362235,45.64761304287559,0,0.0,0.0,-1.0
4992-41797-0009_2094-142345-0051__T2__NBASIC__2094,2094,4992,normal_basic,12.28,9,0.0,0.0,0.0,0.24878502120021784,0.012438933803670449,33.00372045919818,0,0.0,0.0,-1.0
4992-41797-0009_2094-142345-0051__T1__NBASIC__4992,4992,2094,normal_basic,11.5,9,0.0,0.0,0.0,0.23957958681953637,0.1044298958760862,37.46811177925835,0,0.0,0.0,-1.0
4992-41797-0013_2094-142345-0033__T2__NBASIC__2094,2094,4992,normal_basic,4.79,18,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.007169728716254764,-0.28535316747542483,4.408089051998832,2,2.5,2.5,3.0
4992-41797-0013_2094-142345-0033__T1__NBASIC__4992,4992,2094,normal_basic,6.29,18,0.0,0.0,0.0,0.30496848595320925,0.13425871630442676,31.963165818492225,0,0.0,0.0,-1.0
4992-41797-0016_4446-2271-0017__T2__NBASIC__4446,4446,4992,normal_basic,7.04,5,0.4,0.0,0.0,0.15306815545957297,-0.09594529675281649,24.363750920474025,1,1.0,1.0,0.0
4992-41797-0016_4446-2271-0017__T1__NBASIC__4992,4992,4446,normal_basic,-8.45,5,0.8,0.8,0.8,-0.12955183226577482,-0.29933883617768486,-9.101220699849046,1,2.0,2.0,0.5
4992-41797-0017_8555-284447-0002__T1__NBASIC__4992,4992,8555,normal_basic,7.94,15,0.06666666666666667,0.0,0.0,0.2061148442837387,-0.14688990418763437,29.316917728116845,0,0.0,0.0,-1.0
4992-41797-0017_8555-284447-0002__T2__NBASIC__8555,8555,4992,normal_basic,-1.96,15,0.5333333333333333,0.8666666666666667,0.5333333333333333,-0.008669859746276294,-0.21626756313347206,-10.382332428140355,1,3.0,3.0,0.5
4992-41797-0018_6930-81414-0011__T1__NBASIC__4992,4992,6930,normal_basic,7.21,8,0.0,0.0,0.0,0.2687691867685334,0.18929391720792665,42.559121731610134,0,0.0,0.0,-1.0
4992-41797-0018_6930-81414-0011__T2__NBASIC__6930,6930,4992,normal_basic,16.85,8,0.0,0.0,0.0,0.2970711038714972,0.2504715151757727,34.29026279584958,0,0.0,0.0,-1.0
4992-41797-0020_4970-29095-0018__T2__NBASIC__4970,4970,4992,normal_basic,1.59,13,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.06586040883504603,-0.2076020919050211,10.122510385406287,2,1.0,1.0,3.0
4992-41797-0020_4970-29095-0018__T1__NBASIC__4992,4992,4970,normal_basic,-1.57,13,0.6153846153846154,0.5384615384615384,0.38461538461538464,-0.02187300834348147,-0.1726191895563075,-1.8392815674316216,3,2.0,1.3333333333333333,1.0
4992-41797-0021_5142-33396-0064__T1__NBASIC__4992,4992,5142,normal_basic,8.94,5,0.0,0.0,0.0,0.31442153856616867,0.20418011167511518,42.44953139159581,0,0.0,0.0,-1.0
4992-41797-0021_5142-33396-0064__T2__NBASIC__5142,5142,4992,normal_basic,17.16,5,0.0,0.0,0.0,0.26493430662139505,0.18669832492189198,33.541857249436966,0,0.0,0.0,-1.0
4992-41797-0022_3729-6852-0000__T2__NBASIC__3729,3729,4992,normal_basic,14.5,11,0.0,0.0,0.0,0.28929657050886204,0.033290743162004977,34.86365882684675,0,0.0,0.0,-1.0
4992-41797-0022_3729-6852-0000__T1__NBASIC__4992,4992,3729,normal_basic,-21.96,11,1.0,1.0,1.0,-0.29192277156773866,-0.4840015970227727,-31.436454880145167,1,5.5,5.5,0.0
4992-41806-0001_7127-75947-0028__T1__NBASIC__4992,4992,7127,normal_basic,15.01,13,0.0,0.0,0.0,0.2763469805131446,0.14300025075777356,41.19495534101591,0,0.0,0.0,-1.0
4992-41806-0001_7127-75947-0028__T2__NBASIC__7127,7127,4992,normal_basic,10.33,13,0.0,0.0,0.0,0.3090124132933385,0.2253740005223921,40.24770270962046,0,0.0,0.0,-1.0
4992-41806-0003_5683-32879-0016__T1__NBASIC__4992,4992,5683,normal_basic,12.25,17,0.0,0.0,0.0,0.2608733170826211,0.10300224813450465,41.81164418200317,0,0.0,0.0,-1.0
4992-41806-0003_5683-32879-0016__T2__NBASIC__5683,5683,4992,normal_basic,15.46,17,0.0,0.0,0.0,0.30857912731354176,0.184036191597444,40.78436909644669,0,0.0,0.0,-1.0
4992-41806-0005_8463-294828-0035__T1__NBASIC__4992,4992,8463,normal_basic,-19.28,6,1.0,1.0,1.0,-0.31359409888712925,-0.39900215603002975,-27.015689995491638,1,3.0,3.0,0.0
4992-41806-0005_8463-294828-0035__T2__NBASIC__8463,8463,4992,normal_basic,11.91,6,0.0,0.0,0.0,0.3393522999430088,0.25338571756946215,33.079036349188435,0,0.0,0.0,-1.0
4992-41806-0008_6930-75918-0015__T1__NBASIC__4992,4992,6930,normal_basic,14.54,11,0.0,0.0,0.0,0.28949104752729427,0.12224343416442529,49.20396150243637,0,0.0,0.0,-1.0
4992-41806-0008_6930-75918-0015__T2__NBASIC__6930,6930,4992,normal_basic,17.1,11,0.0,0.0,0.0,0.33398209899534465,0.2242604031191583,48.349872448007254,0,0.0,0.0,-1.0
4992-41806-0009_3570-5696-0001__T2__NBASIC__3570,3570,4992,normal_basic,8.25,7,0.0,0.0,0.0,0.18138627988309847,0.0004751086706398233,24.34882414414935,0,0.0,0.0,-1.0
4992-41806-0009_3570-5696-0001__T1__NBASIC__4992,4992,3570,normal_basic,8.77,7,0.0,0.0,0.0,0.2882576304417948,0.2079064928379447,33.31542275508644,0,0.0,0.0,-1.0
4992-41806-0013_672-122797-0021__T1__NBASIC__4992,4992,672,normal_basic,12.76,7,0.0,0.0,0.0,0.2649800935736362,0.06537663805861715,47.634239190402006,0,0.0,0.0,-1.0
4992-41806-0013_672-122797-0021__T2__NBASIC__672,672,4992,normal_basic,16.96,7,0.0,0.0,0.0,0.3522358153975519,0.2641764230344953,41.486637802834885,0,0.0,0.0,-1.0
4992-41806-0014_1580-141083-0004__T2__NBASIC__1580,1580,4992,normal_basic,12.22,8,0.0,0.0,0.0,0.229689704355794,0.07500245267323624,26.60312322945782,0,0.0,0.0,-1.0
4992-41806-0014_1580-141083-0004__T1__NBASIC__4992,4992,1580,normal_basic,6.35,8,0.0,0.0,0.0,0.3164177325361549,0.14441396238628823,38.4918197974212,0,0.0,0.0,-1.0
4992-41806-0015_260-123440-0020__T2__NBASIC__260,260,4992,normal_basic,7.14,8,0.25,0.125,0.0,0.13247539637671768,-0.10002417599886182,17.388987031903852,1,1.0,1.0,2.5
4992-41806-0015_260-123440-0020__T1__NBASIC__4992,4992,260,normal_basic,8.58,8,0.0,0.0,0.0,0.2516604403365646,0.13122457785564168,33.97821469649337,0,0.0,0.0,-1.0
4992-41806-0016_8230-279154-0023__T1__NBASIC__4992,4992,8230,normal_basic,10.44,11,0.0,0.0,0.0,0.2890852015802002,0.07571929993105642,48.8335021934812,0,0.0,0.0,-1.0
4992-41806-0016_8230-279154-0023__T2__NBASIC__8230,8230,4992,normal_basic,17.44,11,0.0,0.0,0.0,0.23983267673983788,0.03758805915042995,39.4887336888539,0,0.0,0.0,-1.0
5105-28233-0000_1221-135767-0018__T2__NBASIC__1221,1221,5105,normal_basic,11.74,8,0.0,0.0,0.0,0.34723803643653095,0.18725033472000807,36.47609371590866,0,0.0,0.0,-1.0
5105-28233-0000_1221-135767-0018__T1__NBASIC__5105,5105,1221,normal_basic,10.41,8,0.0,0.0,0.0,0.30394838821045456,0.1547653736373623,34.31357817802685,0,0.0,0.0,-1.0
5105-28233-0002_1089-134686-0021__T2__NBASIC__1089,1089,5105,normal_basic,6.57,12,0.0,0.0,0.0,0.2380816931757402,0.039430496754855326,32.86425885428966,0,0.0,0.0,-1.0
5105-28233-0002_1089-134686-0021__T1__NBASIC__5105,5105,1089,normal_basic,12.08,12,0.0,0.0,0.0,0.23897346509854014,0.0791872442558077,27.0257041715931,0,0.0,0.0,-1.0
5105-28233-0005_4446-2275-0013__T2__NBASIC__4446,4446,5105,normal_basic,12.76,6,0.0,0.0,0.0,0.18726270040139323,0.03136284355922314,29.268865704531322,0,0.0,0.0,-1.0
5105-28233-0005_4446-2275-0013__T1__NBASIC__5105,5105,4446,normal_basic,8.39,6,0.0,0.0,0.0,0.3089778070991822,0.12372783855943481,33.257818968411065,0,0.0,0.0,-1.0
5105-28233-0006_7021-85628-0012__T1__NBASIC__5105,5105,7021,normal_basic,11.67,9,0.0,0.0,0.0,0.28681283980005706,0.19355314582910188,43.32023830654362,0,0.0,0.0,-1.0
5105-28233-0006_7021-85628-0012__T2__NBASIC__7021,7021,5105,normal_basic,15.53,9,0.0,0.0,0.0,0.2317449735226955,0.10251935152600167,36.00616711838533,0,0.0,0.0,-1.0
5105-28240-0003_1995-1826-0026__T2__NBASIC__1995,1995,5105,normal_basic,15.29,9,0.0,0.0,0.0,0.24360928277095223,0.13600896049697364,52.79563272449281,0,0.0,0.0,-1.0
5105-28240-0003_1995-1826-0026__T1__NBASIC__5105,5105,1995,normal_basic,18.52,9,0.0,0.0,0.0,0.30368787854307794,0.16603520363336655,55.65472622635443,0,0.0,0.0,-1.0
5105-28240-0004_2961-960-0021__T2__NBASIC__2961,2961,5105,normal_basic,15.86,11,0.0,0.0,0.0,0.2411545377878834,0.08264285160718332,49.49836226697923,0,0.0,0.0,-1.0
5105-28240-0004_2961-960-0021__T1__NBASIC__5105,5105,2961,normal_basic,15.52,11,0.0,0.0,0.0,0.3483089664997079,0.28370126014773134,49.721216862418196,0,0.0,0.0,-1.0
5105-28240-0005_6829-68769-0010__T1__NBASIC__5105,5105,6829,normal_basic,13.11,5,0.0,0.0,0.0,0.3084481071142368,0.15898806486371309,35.467014632891036,0,0.0,0.0,-1.0
5105-28240-0005_6829-68769-0010__T2__NBASIC__6829,6829,5105,normal_basic,11.61,5,0.0,0.0,0.0,0.2990443660944471,0.21304559281550417,34.019276735041586,0,0.0,0.0,-1.0
5105-28240-0006_2830-3979-0006__T2__NBASIC__2830,2830,5105,normal_basic,9.21,8,0.0,0.0,0.0,0.15095823803777203,0.05392372821747826,31.359919292543772,0,0.0,0.0,-1.0
5105-28240-0006_2830-3979-0006__T1__NBASIC__5105,5105,2830,normal_basic,13.09,8,0.0,0.0,0.0,0.2309864548025154,0.1306227419477869,30.627704299011043,0,0.0,0.0,-1.0
5105-28240-0007_61-70970-0035__T1__NBASIC__5105,5105,61,normal_basic,11.43,8,0.0,0.0,0.0,0.1693337017643877,0.005404531203358043,27.57671059573301,0,0.0,0.0,-1.0
5105-28240-0007_61-70970-0035__T2__NBASIC__61,61,5105,normal_basic,10.12,8,0.0,0.0,0.0,0.22133839803414335,0.10739084894284645,32.201782883063274,0,0.0,0.0,-1.0
5105-28240-0017_6930-81414-0015__T1__NBASIC__5105,5105,6930,normal_basic,-12.9,6,1.0,1.0,1.0,-0.2933575603889737,-0.4180807677275422,-24.54055222319661,1,3.0,3.0,0.0
5105-28240-0017_6930-81414-0015__T2__NBASIC__6930,6930,5105,normal_basic,-17.15,6,1.0,1.0,1.0,-0.28083152954272655,-0.32562923992676296,-22.621706949026205,1,3.0,3.0,0.0
5105-28240-0019_1284-1181-0020__T2__NBASIC__1284,1284,5105,normal_basic,6.02,11,0.0,0.0,0.0,0.230736069290266,0.10488986759214414,27.930915071965423,0,0.0,0.0,-1.0
5105-28240-0019_1284-1181-0020__T1__NBASIC__5105,5105,1284,normal_basic,8.39,11,0.09090909090909091,0.09090909090909091,0.0,0.2661129108665346,-0.0058126039364505555,27.986363603637344,0,0.0,0.0,-1.0
5105-28240-0022_4446-2275-0021__T2__NBASIC__4446,4446,5105,normal_basic,14.25,8,0.0,0.0,0.0,0.19902425085007663,0.001240849544077549,33.076346182100096,0,0.0,0.0,-1.0
5105-28240-0022_4446-2275-0021__T1__NBASIC__5105,5105,4446,normal_basic,9.43,8,0.0,0.0,0.0,0.35409184211087985,0.2001299818067266,35.76754293123443,0,0.0,0.0,-1.0
5105-28240-0024_8230-279154-0014__T1__NBASIC__5105,5105,8230,normal_basic,12.9,14,0.0,0.0,0.0,0.26861804282173213,0.1840891801255895,32.06177590721051,0,0.0,0.0,-1.0
5105-28240-0024_8230-279154-0014__T2__NBASIC__8230,8230,5105,normal_basic,10.91,14,0.14285714285714285,0.0,0.0,0.2431391782435536,-0.14572732128512456,37.961046284148914,0,0.0,0.0,-1.0
5105-28241-0006_8463-294828-0019__T1__NBASIC__5105,5105,8463,normal_basic,11.41,8,0.0,0.0,0.0,0.23358478952401074,0.07607538291441251,34.82901754003525,0,0.0,0.0,-1.0
5105-28241-0006_8463-294828-0019__T2__NBASIC__8463,8463,5105,normal_basic,11.22,8,0.0,0.0,0.0,0.3390627891371081,0.2718735508147585,35.21440916691873,0,0.0,0.0,-1.0
5105-28241-0008_1284-1180-0004__T2__NBASIC__1284,1284,5105,normal_basic,8.0,7,0.0,0.0,0.0,0.2734800499630855,0.1912811851829207,29.62655175120795,0,0.0,0.0,-1.0
5105-28241-0008_1284-1180-0004__T1__NBASIC__5105,5105,1284,normal_basic,10.0,7,0.0,0.0,0.0,0.24559826377028685,0.004195988094333414,28.64083297834397,0,0.0,0.0,-1.0
5105-28241-0011_3575-170457-0024__T2__NBASIC__3575,3575,5105,normal_basic,13.93,23,0.0,0.0,0.0,0.23001313775692997,0.05075144968760548,38.516553944369065,0,0.0,0.0,-1.0
5105-28241-0011_3575-170457-0024__T1__NBASIC__5105,5105,3575,normal_basic,12.33,23,0.0,0.0,0.0,0.30504594832503334,0.19767236314250003,41.650338285817604,0,0.0,0.0,-1.0
5105-28241-0011_4446-2273-0004__T2__NBASIC__4446,4446,5105,normal_basic,17.57,9,0.0,0.0,0.0,0.232890498729299,0.11325891777399555,37.09637146044399,0,0.0,0.0,-1.0
5105-28241-0011_4446-2273-0004__T1__NBASIC__5105,5105,4446,normal_basic,9.85,9,0.0,0.0,0.0,0.2736948863765212,0.20536703684671498,47.034818728859946,0,0.0,0.0,-1.0
5105-28241-0012_5683-32865-0016__T1__NBASIC__5105,5105,5683,normal_basic,7.65,5,0.2,0.0,0.0,0.2496036433788099,-0.029321194856323896,20.3466516027914,0,0.0,0.0,-1.0
5105-28241-0012_5683-32865-0016__T2__NBASIC__5683,5683,5105,normal_basic,-0.43,5,0.0,0.0,0.0,0.14096297739625324,0.016716659731118688,23.155902567440243,0,0.0,0.0,-1.0
5105-28241-0018_1320-122617-0009__T2__NBASIC__1320,1320,5105,normal_basic,12.72,14,0.0,0.0,0.0,0.32774133596944693,0.15015227197227066,40.9058948028188,0,0.0,0.0,-1.0
5105-28241-0018_1320-122617-0009__T1__NBASIC__5105,5105,1320,normal_basic,14.36,14,0.0,0.0,0.0,0.3145849342142104,0.1491360634540464,40.09070907749989,0,0.0,0.0,-1.0
5105-28241-0019_2830-3980-0013__T2__NBASIC__2830,2830,5105,normal_basic,3.8,7,0.0,0.0,0.0,0.2453710078575775,0.06390567838202743,32.12770689345946,0,0.0,0.0,-1.0
5105-28241-0019_2830-3980-0013__T1__NBASIC__5105,5105,2830,normal_basic,13.86,7,0.0,0.0,0.0,0.1905262449553213,0.08841463523825643,29.254620630869994,0,0.0,0.0,-1.0
5142-33396-0009_2961-961-0021__T2__NBASIC__2961,2961,5142,normal_basic,9.13,5,0.0,0.0,0.0,0.12950565305970893,0.036529878867269994,23.63301609990671,0,0.0,0.0,-1.0
5142-33396-0009_2961-961-0021__T1__NBASIC__5142,5142,2961,normal_basic,10.78,5,0.0,0.0,0.0,0.2745546757999623,0.24273729688202406,30.2407251825694,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T1__NBASIC__5142,5142,8555,normal_basic,15.83,5,0.0,0.0,0.0,0.33102403319180773,0.11664454529005097,41.47808393587388,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T2__NBASIC__8555,8555,5142,normal_basic,14.19,5,0.0,0.0,0.0,0.2830999099835743,0.13519307492591626,42.459347248496314,0,0.0,0.0,-1.0
5142-33396-0011_260-123288-0006__T2__NBASIC__260,260,5142,normal_basic,9.49,6,0.0,0.0,0.0,0.24428534247776415,0.14016085582791693,35.87996978135494,0,0.0,0.0,-1.0
5142-33396-0011_260-123288-0006__T1__NBASIC__5142,5142,260,normal_basic,13.57,6,0.0,0.0,0.0,0.27858126521837456,0.19519595182959748,30.393765090099027,0,0.0,0.0,-1.0
5142-33396-0018_2094-142345-0043__T2__NBASIC__2094,2094,5142,normal_basic,11.89,6,0.0,0.0,0.0,0.32699548531092354,0.10688425170803673,36.14261228637321,0,0.0,0.0,-1.0
5142-33396-0018_2094-142345-0043__T1__NBASIC__5142,5142,2094,normal_basic,12.15,6,0.0,0.0,0.0,0.32091911840552173,0.22508018758747717,33.591246860407644,0,0.0,0.0,-1.0
5142-33396-0026_4507-16021-0043__T2__NBASIC__4507,4507,5142,normal_basic,9.96,5,0.0,0.0,0.0,0.25162473824768067,0.15769952220230227,34.19287685422726,0,0.0,0.0,-1.0
5142-33396-0026_4507-16021-0043__T1__NBASIC__5142,5142,4507,normal_basic,5.67,5,0.0,0.0,0.0,0.2491969573200648,0.15222014956979024,37.2398337569894,0,0.0,0.0,-1.0
5142-33396-0028_5105-28233-0009__T2__NBASIC__5105,5105,5142,normal_basic,11.6,6,0.0,0.0,0.0,0.23719330107640577,0.1516070668631928,35.562743763854535,0,0.0,0.0,-1.0
5142-33396-0028_5105-28233-0009__T1__NBASIC__5142,5142,5105,normal_basic,11.63,6,0.0,0.0,0.0,0.27963229741520695,0.18474300548413614,38.52846037372254,0,0.0,0.0,-1.0
5142-33396-0033_1320-122612-0016__T2__NBASIC__1320,1320,5142,normal_basic,13.24,5,0.0,0.0,0.0,0.28007011492961026,0.17708443020418418,38.67731655188829,0,0.0,0.0,-1.0
5142-33396-0033_1320-122612-0016__T1__NBASIC__5142,5142,1320,normal_basic,12.64,5,0.0,0.0,0.0,0.2664798533737871,0.2253099038838472,37.77382141844482,0,0.0,0.0,-1.0
5142-33396-0034_7021-85628-0006__T1__NBASIC__5142,5142,7021,normal_basic,12.8,6,0.0,0.0,0.0,0.3279339512494155,0.21572098207549517,41.954753395039994,0,0.0,0.0,-1.0
5142-33396-0034_7021-85628-0006__T2__NBASIC__7021,7021,5142,normal_basic,12.75,6,0.0,0.0,0.0,0.18850445008426644,0.0048689844152465245,37.91227682620677,0,0.0,0.0,-1.0
5142-33396-0036_7127-75946-0011__T1__NBASIC__5142,5142,7127,normal_basic,10.92,5,0.2,0.0,0.0,0.11983752066972012,-0.01879593489347864,40.133582212483944,0,0.0,0.0,-1.0
5142-33396-0036_7127-75946-0011__T2__NBASIC__7127,7127,5142,normal_basic,11.06,5,0.0,0.0,0.0,0.32711548508094823,0.18595447230368045,39.67553526941644,0,0.0,0.0,-1.0
5142-33396-0049_1089-134691-0022__T2__NBASIC__1089,1089,5142,normal_basic,13.6,5,0.0,0.0,0.0,0.25865757186243493,0.1383029790874255,40.67813026064951,0,0.0,0.0,-1.0
5142-33396-0049_1089-134691-0022__T1__NBASIC__5142,5142,1089,normal_basic,14.23,5,0.0,0.0,0.0,0.24962146761591714,0.195460852051629,39.5040903785369,0,0.0,0.0,-1.0
5142-33396-0057_7729-102255-0010__T1__NBASIC__5142,5142,7729,normal_basic,13.57,5,0.0,0.0,0.0,0.3040599513369898,0.24443709361437094,32.833016581337745,0,0.0,0.0,-1.0
5142-33396-0057_7729-102255-0010__T2__NBASIC__7729,7729,5142,normal_basic,10.34,5,0.0,0.0,0.0,0.2819214604068887,0.2122178035254193,36.92516011190734,0,0.0,0.0,-1.0
5142-33396-0059_237-134500-0027__T2__NBASIC__237,237,5142,normal_basic,-23.35,5,1.0,1.0,1.0,-0.19423153980085456,-0.30644257701985544,-31.616880076524332,1,2.5,2.5,0.0
5142-33396-0059_237-134500-0027__T1__NBASIC__5142,5142,237,normal_basic,13.08,5,0.0,0.0,0.0,0.21075833020954166,0.08214745027307568,37.45513988580161,0,0.0,0.0,-1.0
5142-36377-0001_1221-135767-0007__T2__NBASIC__1221,1221,5142,normal_basic,4.7,9,0.2222222222222222,0.0,0.0,0.16389835983468515,-0.17524335838387428,18.091655351134268,0,0.0,0.0,-1.0
5142-36377-0001_1221-135767-0007__T1__NBASIC__5142,5142,1221,normal_basic,6.85,9,0.1111111111111111,0.0,0.0,0.20759455901598817,-0.01363177956036088,23.47254696961427,0,0.0,0.0,-1.0
5142-36377-0004_61-70968-0055__T1__NBASIC__5142,5142,61,normal_basic,13.64,6,0.0,0.0,0.0,0.3463092625504847,0.28669380568274994,41.05396370104955,0,0.0,0.0,-1.0
5142-36377-0004_61-70968-0055__T2__NBASIC__61,61,5142,normal_basic,13.52,6,0.0,0.0,0.0,0.30200928817465017,0.13612918889985237,41.15145386736378,0,0.0,0.0,-1.0
5142-36377-0005_1221-135767-0022__T2__NBASIC__1221,1221,5142,normal_basic,12.33,13,0.0,0.0,0.0,0.2653544911232236,0.11936998128569609,27.666150949819095,0,0.0,0.0,-1.0
5142-36377-0005_1221-135767-0022__T1__NBASIC__5142,5142,1221,normal_basic,9.04,13,0.0,0.0,0.0,0.3001344328555668,0.17960634637453088,36.3557226365706,0,0.0,0.0,-1.0
5142-36377-0006_8463-294828-0010__T1__NBASIC__5142,5142,8463,normal_basic,-19.07,8,1.0,1.0,1.0,-0.14847188102956968,-0.28323294596706683,-16.859196725272334,1,4.0,4.0,0.0
5142-36377-0006_8463-294828-0010__T2__NBASIC__8463,8463,5142,normal_basic,-14.37,8,1.0,1.0,1.0,-0.27124043105764095,-0.34296729041337803,-32.40256080995492,1,4.0,4.0,0.0
5142-36377-0010_5105-28241-0003__T2__NBASIC__5105,5105,5142,normal_basic,5.18,6,0.0,0.0,0.0,0.2425915712359388,0.08368700575347543,26.677290403593815,0,0.0,0.0,-1.0
5142-36377-0010_5105-28241-0003__T1__NBASIC__5142,5142,5105,normal_basic,2.97,6,0.0,0.0,0.0,0.2976682212213379,0.23201930058880105,34.12496411909502,0,0.0,0.0,-1.0
5142-36377-0013_3729-6852-0040__T2__NBASIC__3729,3729,5142,normal_basic,11.31,12,0.0,0.0,0.0,0.30390580841293574,0.16350653533273984,40.64443310200112,0,0.0,0.0,-1.0
5142-36377-0013_3729-6852-0040__T1__NBASIC__5142,5142,3729,normal_basic,14.74,12,0.16666666666666666,0.0,0.0,0.22672168311115168,-0.17794410890541223,36.61881847255993,1,1.0,1.0,5.0
5142-36377-0018_4970-29093-0010__T2__NBASIC__4970,4970,5142,normal_basic,-15.25,8,0.875,0.875,0.75,-0.13886864778224484,-0.24915277459610718,-15.888011944899278,1,3.0,3.0,1.0
5142-36377-0018_4970-29093-0010__T1__NBASIC__5142,5142,4970,normal_basic,9.17,8,0.0,0.0,0.0,0.19374833115521234,0.02211108132184081,23.204513499401642,0,0.0,0.0,-1.0
5142-36377-0022_4992-41797-0015__T2__NBASIC__4992,4992,5142,normal_basic,11.03,16,0.0,0.0,0.0,0.26976670558739935,0.04298502889464495,33.63214037454723,0,0.0,0.0,-1.0
5142-36377-0022_4992-41797-0015__T1__NBASIC__5142,5142,4992,normal_basic,10.09,16,0.0,0.0,0.0,0.2802317070456941,0.17189139808501108,29.506201087815757,0,0.0,0.0,-1.0
5142-36377-0023_1580-141084-0023__T2__NBASIC__1580,1580,5142,normal_basic,2.51,10,0.0,0.2,0.0,0.24721105393878595,0.0865453515950173,20.140011925946,0,0.0,0.0,-1.0
5142-36377-0023_1580-141084-0023__T1__NBASIC__5142,5142,1580,normal_basic,5.2,10,0.1,0.1,0.1,0.07073220654166593,-0.09729780454204906,16.11189065592348,0,0.0,0.0,-1.0
5142-36377-0024_6930-81414-0026__T1__NBASIC__5142,5142,6930,normal_basic,3.81,5,0.6,0.0,0.0,0.013331251210704909,-0.06503179882057941,9.085595450981014,1,1.5,1.5,1.0
