key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
672-122797-0072_4507-16021-0034__T2__4507-4507-16021-0034__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,21,0.0,0.0,0.0,0.0,0.0,31.34844576434287,14.40882335567146
2830-3980-0048_6930-76324-0003__T1__2830-2830-3980-0048__HSIMV3__1188-1188-133604-0020__SIRm5,2830,1188,19,0.0,0.0,0.0,0.0,0.0,32.81177472046111,13.818704049663026
2830-3980-0048_6930-76324-0003__T2__6930-6930-76324-0003__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,33.351195437196914,15.162935395505995
260-123440-0009_4970-29095-0017__T1__260-260-123440-0009__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.6,0.8,0.6,0.6,0.6,-4.527036743625226,-2.9824024127872644
260-123440-0009_4970-29095-0017__T2__4970-4970-29095-0017__HSIMV3__6829-6829-68769-0007__SIRm5,4970,6829,6,0.0,0.16666666666666666,0.0,0.0,0.0,28.809135988830814,10.939341709797812
237-134493-0016_908-31957-0012__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIRm5,237,5683,18,0.1111111111111111,0.05555555555555555,0.0,0.16666666666666666,0.0,13.231399053493682,4.65712121498573
237-134493-0016_908-31957-0012__T2__908-908-31957-0012__HSIMV3__7176-7176-88083-0004__SIRm5,908,7176,13,0.7692307692307693,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.15384615384615385,12.431084159146021,9.077716948132526
2300-131720-0006_1284-1181-0000__T1__2300-2300-131720-0006__HSIMV3__61-61-70970-0029__SIRm5,2300,61,7,0.0,0.0,0.0,0.0,0.0,31.269133373585756,11.923173990578388
2300-131720-0006_1284-1181-0000__T2__1284-1284-1181-0000__HSIMV3__4446-4446-2271-0011__SIRm5,1284,4446,6,0.0,0.0,0.0,0.0,0.0,27.812058078784634,13.143994346404495
908-157963-0022_1089-134686-0023__T1__908-908-157963-0022__HSIMV3__7176-7176-88083-0005__SIRm5,908,7176,8,0.875,0.75,0.75,1.0,0.75,-10.375874792722621,-1.292947970317612
908-157963-0022_1089-134686-0023__T2__1089-1089-134686-0023__HSIMV3__8230-8230-279154-0031__SIRm5,1089,8230,24,0.0,0.0,0.0,0.0,0.0,24.630419918603053,11.9525680597975
61-70968-0035_4446-2273-0016__T1__61-61-70968-0035__HSIMV3__8230-8230-279154-0006__SIRm5,61,8230,14,0.8571428571428571,0.7857142857142857,0.7857142857142857,1.0,0.7857142857142857,-25.554006613034765,-9.573042822355047
61-70968-0035_4446-2273-0016__T2__4446-4446-2273-0016__HSIMV3__1284-1284-1180-0021__SIRm5,4446,1284,18,1.0,1.0,1.0,1.0,1.0,-43.5918079650009,-18.922623643654426
8555-284447-0014_8463-287645-0006__T1__8555-8555-284447-0014__HSIMV3__4970-4970-29095-0038__SIRm5,8555,4970,15,0.0,0.13333333333333333,0.0,0.0,0.0,35.859220604897274,16.567632936998695
8555-284447-0014_8463-287645-0006__T2__8463-8463-287645-0006__HSIMV3__4992-4992-41806-0011__SIRm5,8463,4992,14,0.0,0.0,0.0,0.0,0.0,34.041638323867986,15.331997740074923
4992-41797-0014_3575-170457-0014__T1__4992-4992-41797-0014__HSIMV3__4446-4446-2275-0016__SIRm5,4992,4446,12,0.0,0.0,0.0,0.0,0.0,35.36847269465253,15.437047802569865
4992-41797-0014_3575-170457-0014__T2__3575-3575-170457-0014__HSIMV3__237-237-134500-0036__SIRm5,3575,237,12,0.0,0.0,0.0,0.0,0.0,34.97237785516513,14.968944909353906
4507-16021-0046_237-134500-0031__T1__4507-4507-16021-0046__HSIMV3__3729-3729-6852-0036__SIRm5,4507,3729,8,1.0,0.75,0.75,1.0,0.75,-23.981616332738106,-7.615654443088236
4507-16021-0046_237-134500-0031__T2__237-237-134500-0031__HSIMV3__5683-5683-32866-0013__SIRm5,237,5683,18,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.0,0.0,26.280710641002777,14.265223212847404
1580-141083-0004_260-123286-0019__T1__1580-1580-141083-0004__HSIMV3__237-237-126133-0012__SIRm5,1580,237,7,0.0,0.0,0.0,0.0,0.0,31.211761759389994,12.098859564391852
1580-141083-0004_260-123286-0019__T2__260-260-123286-0019__HSIMV3__672-672-122797-0002__SIRm5,260,672,21,0.42857142857142855,0.47619047619047616,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.6300736048248471,2.1384782439266283
8455-210777-0003_908-157963-0011__T1__8455-8455-210777-0003__HSIMV3__1320-1320-122612-0010__SIRm5,8455,1320,19,0.2631578947368421,0.05263157894736842,0.05263157894736842,0.0,0.0,21.525643023664806,9.538421300452908
8455-210777-0003_908-157963-0011__T2__908-908-157963-0011__HSIMV3__7176-7176-88083-0011__SIRm5,908,7176,19,0.9473684210526315,0.9473684210526315,0.9473684210526315,1.0,0.9473684210526315,-26.05700725088277,-8.501909591554956
1089-134691-0012_1320-122612-0015__T1__1089-1089-134691-0012__HSIMV3__8230-8230-279154-0034__SIRm5,1089,8230,28,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,26.119702421554273,12.46362232932956
1089-134691-0012_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIRm5,1320,5105,11,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.2727272727272727,7.561312207336135,5.410644466083268
3575-170457-0042_1580-141083-0007__T1__3575-3575-170457-0042__HSIMV3__237-237-134500-0018__SIRm5,3575,237,23,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.0,26.345175020452533,12.47442992021773
3575-170457-0042_1580-141083-0007__T2__1580-1580-141083-0007__HSIMV3__237-237-134500-0028__SIRm5,1580,237,8,0.0,0.0,0.0,0.0,0.0,25.789688186496114,10.416183075780149
3729-6852-0040_672-122797-0030__T1__3729-3729-6852-0040__HSIMV3__4507-4507-16021-0042__SIRm5,3729,4507,19,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.05263157894736842,14.362679040125306,9.08268502762622
3729-6852-0040_672-122797-0030__T2__672-672-122797-0030__HSIMV3__260-260-123286-0029__SIRm5,672,260,8,1.0,0.625,0.625,1.0,0.625,-33.82390196814556,-15.54072602251158
6930-75918-0004_4446-2273-0035__T1__6930-6930-75918-0004__HSIMV3__260-260-123288-0007__SIRm5,6930,260,21,0.0,0.0,0.0,0.0,0.0,32.959441161669105,14.405785775628932
6930-75918-0004_4446-2273-0035__T2__4446-4446-2273-0035__HSIMV3__1284-1284-1180-0028__SIRm5,4446,1284,11,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.0,0.0,25.636023442556997,16.13806230671025
1284-1180-0021_2961-961-0007__T1__1284-1284-1180-0021__HSIMV3__4446-4446-2271-0016__SIRm5,1284,4446,18,0.0,0.0,0.0,0.0,0.0,23.814115304658284,12.169090392067911
1284-1180-0021_2961-961-0007__T2__2961-2961-961-0007__HSIMV3__3570-3570-5694-0005__SIRm5,2961,3570,15,1.0,1.0,1.0,1.0,1.0,-38.66128345450584,-16.378064215785827
2830-3980-0072_6930-81414-0008__T1__2830-2830-3980-0072__HSIMV3__1188-1188-133604-0017__SIRm5,2830,1188,8,0.0,0.0,0.0,0.0,0.0,22.77789594671613,10.679129923179165
2830-3980-0072_6930-81414-0008__T2__6930-6930-81414-0008__HSIMV3__260-260-123440-0015__SIRm5,6930,260,11,0.0,0.0,0.0,0.0,0.0,32.97137582071406,14.33802712732534
1089-134691-0001_1320-122617-0013__T1__1089-1089-134691-0001__HSIMV3__8230-8230-279154-0022__SIRm5,1089,8230,9,0.2222222222222222,0.0,0.0,0.0,0.0,23.804022491365448,12.28881258831211
1089-134691-0001_1320-122617-0013__T2__1320-1320-122617-0013__HSIMV3__5105-5105-28233-0008__SIRm5,1320,5105,20,0.0,0.05,0.0,0.0,0.0,34.67916832722593,14.80636479349227
1089-134686-0031_1320-122612-0008__T1__1089-1089-134686-0031__HSIMV3__8230-8230-279154-0021__SIRm5,1089,8230,12,0.16666666666666666,0.0,0.0,0.0,0.0,24.84669332186996,12.838993574170615
1089-134686-0031_1320-122612-0008__T2__1320-1320-122612-0008__HSIMV3__5105-5105-28240-0024__SIRm5,1320,5105,14,0.9285714285714286,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,-32.18544569721182,-14.192265569635968
5142-33396-0014_4446-2275-0040__T1__5142-5142-33396-0014__HSIMV3__4970-4970-29095-0008__SIRm5,5142,4970,5,0.0,0.0,0.0,0.0,0.0,32.79988922318488,14.971754321860058
5142-33396-0014_4446-2275-0040__T2__4446-4446-2275-0040__HSIMV3__1284-1284-1181-0004__SIRm5,4446,1284,12,0.0,0.0,0.0,0.0,0.0,27.490503243262182,12.049618374042131
2961-960-0014_2830-3980-0010__T1__2961-2961-960-0014__HSIMV3__3570-3570-5694-0005__SIRm5,2961,3570,15,0.0,0.0,0.0,0.0,0.0,37.26184156197973,16.30940351120573
2961-960-0014_2830-3980-0010__T2__2830-2830-3980-0010__HSIMV3__1188-1188-133604-0039__SIRm5,2830,1188,12,0.0,0.0,0.0,0.0,0.0,30.266246385842,13.496430520856173
1188-133604-0027_4446-2275-0032__T1__1188-1188-133604-0027__HSIMV3__2830-2830-3980-0048__SIRm5,1188,2830,19,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.15789473684210525,13.009199463401293,7.110545336507804
1188-133604-0027_4446-2275-0032__T2__4446-4446-2275-0032__HSIMV3__1284-1284-1181-0019__SIRm5,4446,1284,5,0.2,0.0,0.0,0.2,0.0,21.313713116132455,7.357985304245812
672-122797-0045_2094-142345-0023__T1__672-672-122797-0045__HSIMV3__260-260-123288-0025__SIRm5,672,260,24,0.9583333333333334,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,-25.552460349648204,-8.936315524878697
672-122797-0045_2094-142345-0023__T2__2094-2094-142345-0023__HSIMV3__3729-3729-6852-0036__SIRm5,2094,3729,9,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,16.365424027966498,11.26576967306926
908-31957-0022_6930-81414-0014__T1__908-908-31957-0022__HSIMV3__7176-7176-92135-0000__SIRm5,908,7176,27,0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,17.34868726599977,7.801403559839267
908-31957-0022_6930-81414-0014__T2__6930-6930-81414-0014__HSIMV3__260-260-123286-0003__SIRm5,6930,260,13,0.0,0.0,0.0,0.0,0.0,34.29602102805161,14.676862156620407
6930-81414-0012_8455-210777-0049__T1__6930-6930-81414-0012__HSIMV3__260-260-123288-0004__SIRm5,6930,260,7,0.0,0.0,0.0,0.0,0.0,31.015366177009533,13.994920863667382
6930-81414-0012_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIRm5,8455,1320,6,0.16666666666666666,0.0,0.0,0.0,0.0,29.001145650822178,14.877001128758524
1188-133604-0005_6829-68769-0036__T1__1188-1188-133604-0005__HSIMV3__2830-2830-3980-0031__SIRm5,1188,2830,15,0.2,0.06666666666666667,0.06666666666666667,0.0,0.0,26.57415739493741,12.106709928324562
1188-133604-0005_6829-68769-0036__T2__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIRm5,6829,4970,10,0.3,0.4,0.3,0.5,0.3,-2.2358716135521512,-1.992386717640416
4446-2273-0004_6829-68769-0009__T1__4446-4446-2273-0004__HSIMV3__1284-1284-1180-0029__SIRm5,4446,1284,9,1.0,1.0,1.0,1.0,1.0,-37.57816059869657,-18.36438581302661
4446-2273-0004_6829-68769-0009__T2__6829-6829-68769-0009__HSIMV3__4970-4970-29095-0006__SIRm5,6829,4970,7,0.0,0.14285714285714285,0.0,0.0,0.0,32.316680657436066,14.180207955733056
908-157963-0012_8463-294828-0010__T1__908-908-157963-0012__HSIMV3__7176-7176-88083-0011__SIRm5,908,7176,19,0.6842105263157895,0.7894736842105263,0.631578947368421,1.0,0.631578947368421,-16.818210704189404,-3.673496647830108
908-157963-0012_8463-294828-0010__T2__8463-8463-294828-0010__HSIMV3__4992-4992-41806-0001__SIRm5,8463,4992,15,0.0,0.0,0.0,0.0,0.0,30.879906046007765,13.303180001872956
5105-28240-0003_8555-292519-0013__T1__5105-5105-28240-0003__HSIMV3__1320-1320-122617-0017__SIRm5,5105,1320,9,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,-22.25838048331462,-6.258973203120826
5105-28240-0003_8555-292519-0013__T2__8555-8555-292519-0013__HSIMV3__4970-4970-29095-0023__SIRm5,8555,4970,6,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-10.67672185823141,-3.9176398816080154
1089-134686-0011_1320-122612-0004__T1__1089-1089-134686-0011__HSIMV3__8230-8230-279154-0031__SIRm5,1089,8230,23,0.0,0.0,0.0,0.0,0.0,27.132251190564514,12.46773959909629
1089-134686-0011_1320-122612-0004__T2__1320-1320-122612-0004__HSIMV3__5105-5105-28240-0019__SIRm5,1320,5105,11,0.7272727272727273,1.0,0.7272727272727273,0.8181818181818182,0.7272727272727273,-10.163836058053489,-0.1981249029044889
1284-1180-0028_4446-2273-0028__T1__1284-1284-1180-0028__HSIMV3__4446-4446-2271-0018__SIRm5,1284,4446,10,0.0,0.1,0.0,0.0,0.0,33.0282455354869,16.35081209851699
1284-1180-0028_4446-2273-0028__T2__4446-4446-2273-0028__HSIMV3__1284-1284-1180-0029__SIRm5,4446,1284,9,1.0,1.0,1.0,1.0,1.0,-24.115990613132887,-7.096946806487377
4446-2275-0001_4077-13754-0001__T1__4446-4446-2275-0001__HSIMV3__1284-1284-1180-0029__SIRm5,4446,1284,8,1.0,1.0,1.0,1.0,1.0,-34.74924828788001,-16.769832498190198
4446-2275-0001_4077-13754-0001__T2__4077-4077-13754-0001__HSIMV3__8455-8455-210777-0049__SIRm5,4077,8455,6,0.0,0.16666666666666666,0.0,0.0,0.0,20.649656482295317,11.60044673871251
6930-81414-0013_2830-3980-0047__T1__6930-6930-81414-0013__HSIMV3__260-260-123286-0003__SIRm5,6930,260,13,0.0,0.0,0.0,0.0,0.0,33.50577343075507,13.45390276624603
6930-81414-0013_2830-3980-0047__T2__2830-2830-3980-0047__HSIMV3__1188-1188-133604-0036__SIRm5,2830,1188,14,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,14.769350711123982,9.538927047074583
1284-1180-0024_6930-81414-0006__T1__1284-1284-1180-0024__HSIMV3__4446-4446-2271-0008__SIRm5,1284,4446,9,0.0,0.0,0.0,0.0,0.0,25.734279376008296,13.423717520666129
1284-1180-0024_6930-81414-0006__T2__6930-6930-81414-0006__HSIMV3__260-260-123440-0019__SIRm5,6930,260,12,0.0,0.0,0.0,0.0,0.0,31.033518584675253,14.098861255910576
3570-5695-0010_5105-28240-0015__T1__3570-3570-5695-0010__HSIMV3__4507-4507-16021-0046__SIRm5,3570,4507,8,0.0,0.0,0.0,0.0,0.0,34.803854054786456,13.509933058525
3570-5695-0010_5105-28240-0015__T2__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIRm5,5105,1320,16,0.0,0.0,0.0,0.0,0.0,34.21458832465402,13.5522698998617
61-70970-0020_4507-16021-0018__T1__61-61-70970-0020__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,8,0.875,0.625,0.625,1.0,0.625,-19.24643953670254,-6.900908290733848
61-70970-0020_4507-16021-0018__T2__4507-4507-16021-0018__HSIMV3__3729-3729-6852-0019__SIRm5,4507,3729,5,0.0,0.0,0.0,0.0,0.0,33.74991844374318,16.038909895614953
260-123288-0003_1089-134686-0026__T1__260-260-123288-0003__HSIMV3__672-672-122797-0071__SIRm5,260,672,16,0.375,0.25,0.25,0.0,0.0,17.851329598075203,10.897236953278837
260-123288-0003_1089-134686-0026__T2__1089-1089-134686-0026__HSIMV3__8230-8230-279154-0008__SIRm5,1089,8230,6,0.0,0.16666666666666666,0.0,0.0,0.0,22.90487636399257,13.25526428608271
6829-68769-0049_260-123286-0028__T1__6829-6829-68769-0049__HSIMV3__4970-4970-29095-0037__SIRm5,6829,4970,12,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,13.679217461675483,9.270089735268408
6829-68769-0049_260-123286-0028__T2__260-260-123286-0028__HSIMV3__672-672-122797-0061__SIRm5,260,672,13,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.0,33.48238533779277,14.75157546223986
8555-284447-0009_260-123440-0012__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIRm5,8555,4970,5,0.8,0.2,0.2,1.0,0.2,-25.577215800568453,-8.242785471225945
8555-284447-0009_260-123440-0012__T2__260-260-123440-0012__HSIMV3__672-672-122797-0034__SIRm5,260,672,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,24.724314782549683,6.311859028030889
1284-1181-0009_2830-3980-0013__T1__1284-1284-1181-0009__HSIMV3__4446-4446-2271-0014__SIRm5,1284,4446,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,19.889764930805963,10.783653734544885
1284-1181-0009_2830-3980-0013__T2__2830-2830-3980-0013__HSIMV3__1188-1188-133604-0031__SIRm5,2830,1188,7,0.0,0.0,0.0,0.0,0.0,24.14648375895726,11.97851961186428
7021-85628-0012_7127-75947-0001__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIRm5,7021,5105,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,-0.14978137733175168,4.0830964507102525
7021-85628-0012_7127-75947-0001__T2__7127-7127-75947-0001__HSIMV3__8455-8455-210777-0011__SIRm5,7127,8455,12,0.0,0.08333333333333333,0.0,0.0,0.0,33.63595756918305,14.888244388305749
6829-68771-0025_4970-29095-0022__T1__6829-6829-68771-0025__HSIMV3__4970-4970-29093-0013__SIRm5,6829,4970,14,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,21.60117964489199,12.26626212963588
6829-68771-0025_4970-29095-0022__T2__4970-4970-29095-0022__HSIMV3__6829-6829-68769-0011__SIRm5,4970,6829,8,0.0,0.0,0.0,0.0,0.0,35.98158777664223,12.847404725004356
61-70968-0016_4992-41797-0022__T1__61-61-70968-0016__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,27.560142791388856,12.781719704339425
61-70968-0016_4992-41797-0022__T2__4992-4992-41797-0022__HSIMV3__4446-4446-2273-0035__SIRm5,4992,4446,11,0.0,0.0,0.0,0.0,0.0,31.789265080539,14.831303137816004
7127-75946-0024_3575-170457-0038__T1__7127-7127-75946-0024__HSIMV3__8455-8455-210777-0056__SIRm5,7127,8455,9,0.0,0.3333333333333333,0.0,0.0,0.0,26.867582701403123,13.143670049328602
7127-75946-0024_3575-170457-0038__T2__3575-3575-170457-0038__HSIMV3__237-237-134493-0002__SIRm5,3575,237,21,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.0,0.0,35.1436376667979,15.899855453284848
8463-294825-0001_1188-133604-0001__T1__8463-8463-294825-0001__HSIMV3__4992-4992-41806-0011__SIRm5,8463,4992,14,0.0,0.0,0.0,0.0,0.0,29.16626162263148,14.094918407398414
8463-294825-0001_1188-133604-0001__T2__1188-1188-133604-0001__HSIMV3__2830-2830-3979-0008__SIRm5,1188,2830,15,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,21.680388416108006,11.655393033586696
7729-102255-0017_4970-29093-0009__T1__7729-7729-102255-0017__HSIMV3__7176-7176-88083-0013__SIRm5,7729,7176,29,0.0,0.0,0.0,0.0,0.0,24.78631638359427,11.846263462410182
7729-102255-0017_4970-29093-0009__T2__4970-4970-29093-0009__HSIMV3__6829-6829-68771-0010__SIRm5,4970,6829,17,0.0,0.11764705882352941,0.0,0.0,0.0,28.370182400703932,13.852449845914212
4970-29095-0037_4446-2273-0008__T1__4970-4970-29095-0037__HSIMV3__6829-6829-68769-0004__SIRm5,4970,6829,12,0.0,0.0,0.0,0.0,0.0,35.484449923753054,15.261968590916885
4970-29095-0037_4446-2273-0008__T2__4446-4446-2273-0008__HSIMV3__1284-1284-1181-0014__SIRm5,4446,1284,14,1.0,1.0,1.0,1.0,1.0,-35.05594215650761,-16.09848417743143
7176-92135-0017_1580-141083-0006__T1__7176-7176-92135-0017__HSIMV3__61-61-70970-0024__SIRm5,7176,61,13,0.6923076923076923,0.6153846153846154,0.5384615384615384,0.3076923076923077,0.23076923076923078,2.473910335009905,3.8036547231938735
7176-92135-0017_1580-141083-0006__T2__1580-1580-141083-0006__HSIMV3__237-237-126133-0001__SIRm5,1580,237,20,0.0,0.0,0.0,0.0,0.0,34.233932089376935,14.54848496341725
8555-284447-0006_1320-122617-0024__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIRm5,8555,4970,24,0.041666666666666664,0.0,0.0,0.0,0.0,32.33412933450384,14.3964430121334
8555-284447-0006_1320-122617-0024__T2__1320-1320-122617-0024__HSIMV3__5105-5105-28240-0005__SIRm5,1320,5105,13,0.0,0.0,0.0,0.0,0.0,32.86282826848777,13.965065458998684
260-123288-0025_237-134500-0006__T1__260-260-123288-0025__HSIMV3__672-672-122797-0002__SIRm5,260,672,24,0.125,0.20833333333333334,0.125,0.0,0.0,21.97930160983671,11.84124658102367
260-123288-0025_237-134500-0006__T2__237-237-134500-0006__HSIMV3__5683-5683-32866-0007__SIRm5,237,5683,7,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,2.5299700274571015,4.449917392371986
4446-2271-0000_1221-135766-0006__T1__4446-4446-2271-0000__HSIMV3__1284-1284-1180-0014__SIRm5,4446,1284,5,1.0,1.0,1.0,1.0,1.0,-28.982901264364692,-11.031686196126564
4446-2271-0000_1221-135766-0006__T2__1221-1221-135766-0006__HSIMV3__4992-4992-41806-0017__SIRm5,1221,4992,20,0.0,0.05,0.0,0.0,0.0,34.10254474162555,14.564437234356037
4507-16021-0009_5639-40744-0002__T1__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,21,0.0,0.0,0.0,0.0,0.0,34.88586624436357,15.134981641526585
4507-16021-0009_5639-40744-0002__T2__5639-5639-40744-0002__HSIMV3__1089-1089-134686-0017__SIRm5,5639,1089,16,0.0,0.0,0.0,0.0,0.0,37.31322936595113,16.213691769121244
61-70970-0031_4992-23283-0010__T1__61-61-70970-0031__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,8,0.5,0.25,0.25,0.5,0.25,-2.482909444192023,-0.5309076466524907
61-70970-0031_4992-23283-0010__T2__4992-4992-23283-0010__HSIMV3__4446-4446-2273-0024__SIRm5,4992,4446,8,0.0,0.0,0.0,0.0,0.0,26.67610156784801,12.533889751054414
4970-29093-0002_6930-76324-0014__T1__4970-4970-29093-0002__HSIMV3__6829-6829-68771-0001__SIRm5,4970,6829,19,0.0,0.0,0.0,0.0,0.0,40.152909755283964,16.102467705679064
4970-29093-0002_6930-76324-0014__T2__6930-6930-76324-0014__HSIMV3__260-260-123286-0005__SIRm5,6930,260,8,0.0,0.25,0.0,0.0,0.0,27.20264707277057,12.562857935352016
4970-29093-0008_1995-1826-0004__T1__4970-4970-29093-0008__HSIMV3__6829-6829-68771-0028__SIRm5,4970,6829,6,0.0,0.0,0.0,0.0,0.0,36.88243858178807,16.18380072669342
4970-29093-0008_1995-1826-0004__T2__1995-1995-1826-0004__HSIMV3__2094-2094-142345-0045__SIRm5,1995,2094,5,1.0,1.0,1.0,1.0,1.0,-50.3255194583259,-24.79876059057454
4970-29095-0028_2830-3980-0017__T1__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIRm5,4970,6829,25,0.08,0.0,0.0,0.0,0.0,39.07304712452814,17.187331810016282
4970-29095-0028_2830-3980-0017__T2__2830-2830-3980-0017__HSIMV3__1188-1188-133604-0029__SIRm5,2830,1188,6,0.0,0.0,0.0,0.0,0.0,33.83858206981594,13.355314415778471
121-121726-0009_1284-1181-0019__T1__121-121-121726-0009__HSIMV3__237-237-126133-0019__SIRm5,121,237,13,0.3076923076923077,0.6153846153846154,0.3076923076923077,0.0,0.0,19.86626455773915,8.44975588313762
121-121726-0009_1284-1181-0019__T2__1284-1284-1181-0019__HSIMV3__4446-4446-2271-0010__SIRm5,1284,4446,5,0.0,0.2,0.0,0.0,0.0,19.716831360794234,10.394187863793713
8455-210777-0046_2961-960-0017__T1__8455-8455-210777-0046__HSIMV3__1320-1320-122617-0011__SIRm5,8455,1320,17,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,0.0,30.222654034473013,12.978130092417413
8455-210777-0046_2961-960-0017__T2__2961-2961-960-0017__HSIMV3__3570-3570-5694-0005__SIRm5,2961,3570,14,0.07142857142857142,0.0,0.0,0.0,0.0,33.96424442796148,15.780892934639244
7176-92135-0015_1320-122617-0017__T1__7176-7176-92135-0015__HSIMV3__61-61-70970-0036__SIRm5,7176,61,12,0.9166666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,-23.813163039630158,-7.464432800440316
7176-92135-0015_1320-122617-0017__T2__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIRm5,1320,5105,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,29.52338315946436,15.375464029541376
672-122797-0041_7021-85628-0021__T1__672-672-122797-0041__HSIMV3__260-260-123286-0017__SIRm5,672,260,6,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,-13.833920708522825,-2.260192863986955
672-122797-0041_7021-85628-0021__T2__7021-7021-85628-0021__HSIMV3__5105-5105-28240-0000__SIRm5,7021,5105,9,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.0,19.064121793790648,7.531155417516705
237-126133-0008_2830-3979-0002__T1__237-237-126133-0008__HSIMV3__5683-5683-32865-0015__SIRm5,237,5683,5,0.0,0.4,0.0,0.0,0.0,15.91258773131329,8.867309181744895
237-126133-0008_2830-3979-0002__T2__2830-2830-3979-0002__HSIMV3__1188-1188-133604-0014__SIRm5,2830,1188,7,0.0,0.14285714285714285,0.0,0.0,0.0,25.34934590898311,13.04860168612392
8463-294828-0013_1221-135767-0021__T1__8463-8463-294828-0013__HSIMV3__4992-4992-41797-0014__SIRm5,8463,4992,13,0.0,0.0,0.0,0.0,0.0,23.09466994183299,11.53848100519781
8463-294828-0013_1221-135767-0021__T2__1221-1221-135767-0021__HSIMV3__4992-4992-41797-0009__SIRm5,1221,4992,24,0.0,0.0,0.0,0.0,0.0,31.973786177410403,14.753035823693462
3570-5694-0018_121-127105-0036__T1__3570-3570-5694-0018__HSIMV3__4507-4507-16021-0053__SIRm5,3570,4507,14,0.0,0.07142857142857142,0.0,0.0,0.0,37.82247738448138,15.641532238017197
3570-5694-0018_121-127105-0036__T2__121-121-127105-0036__HSIMV3__237-237-126133-0016__SIRm5,121,237,7,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.0,0.0,22.76437129126257,11.031418077601302
6829-68771-0004_2961-961-0000__T1__6829-6829-68771-0004__HSIMV3__4970-4970-29095-0004__SIRm5,6829,4970,15,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,21.052464680026976,10.162613183765645
6829-68771-0004_2961-961-0000__T2__2961-2961-961-0000__HSIMV3__3570-3570-5696-0004__SIRm5,2961,3570,8,0.25,0.0,0.0,0.0,0.0,37.671301916728424,15.943432533887597
