key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1188-133604-0004_672-122797-0017__T2__NBASIC__672,672,1188,normal_basic,-5.96,8,0.75,1.0,0.75,-0.08910620473634884,-0.32927008291092996,-15.340331103533133,2,2.0,1.5,0.5,WAVLM_BASE_PLUS,9
1188-133604-0005_4446-2271-0003__T1__NBASIC__1188,1188,4446,normal_basic,9.17,6,0.0,0.0,0.0,0.4191605068343438,0.27865945735558284,41.48597202107357,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0005_4446-2271-0003__T2__NBASIC__4446,4446,1188,normal_basic,12.78,6,0.0,0.0,0.0,0.3117143485365934,0.1788575929226065,26.08732931763483,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0011_4970-29095-0008__T1__NBASIC__1188,1188,4970,normal_basic,8.46,5,0.0,0.0,0.0,0.41276293179974977,0.21549236343459854,33.913732443987385,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0011_4970-29095-0008__T2__NBASIC__4970,4970,1188,normal_basic,11.52,5,0.0,0.0,0.0,0.2815054441901787,0.17515898444565436,32.32875561365667,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0012_5105-28241-0016__T1__NBASIC__1188,1188,5105,normal_basic,12.98,11,0.0,0.0,0.0,0.37660798762895387,0.10116525063009218,37.84412998275473,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0012_5105-28241-0016__T2__NBASIC__5105,5105,1188,normal_basic,13.2,11,0.0,0.0,0.0,0.3871545288313873,0.16003190887092056,37.763934431825994,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0016_7176-88083-0018__T1__NBASIC__1188,1188,7176,normal_basic,9.19,19,0.05263157894736842,0.0,0.0,0.32820779480200457,-0.027218104486776862,33.38174186938983,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0016_7176-88083-0018__T2__NBASIC__7176,7176,1188,normal_basic,11.02,19,0.0,0.0,0.0,0.36824469104206375,0.21929709322697977,28.98899415581301,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0017_6930-81414-0007__T1__NBASIC__1188,1188,6930,normal_basic,10.97,7,0.0,0.0,0.0,0.45081744706387117,0.36663706562603016,48.17432014883578,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0017_6930-81414-0007__T2__NBASIC__6930,6930,1188,normal_basic,17.03,7,0.0,0.0,0.0,0.30799253208298766,0.20731902943577218,36.387573686445016,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0019_8224-274384-0008__T1__NBASIC__1188,1188,8224,normal_basic,11.41,23,0.0,0.0,0.0,0.47172660869678057,0.29671668032739007,41.95070989223075,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0019_8224-274384-0008__T2__NBASIC__8224,8224,1188,normal_basic,12.48,23,0.043478260869565216,0.0,0.0,0.3054545367130099,-0.008592009884656082,29.42387151151239,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0020_3729-6852-0044__T1__NBASIC__1188,1188,3729,normal_basic,13.63,12,0.0,0.0,0.0,0.4401913521462542,0.36150386206504304,45.09210002227689,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0020_3729-6852-0044__T2__NBASIC__3729,3729,1188,normal_basic,16.58,12,0.0,0.0,0.0,0.42231186502552837,0.31410671398594303,37.430669982439824,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0022_1221-135767-0019__T1__NBASIC__1188,1188,1221,normal_basic,13.8,6,0.0,0.0,0.0,0.39838352575478897,0.20390915462848191,52.50924399486453,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0022_1221-135767-0019__T2__NBASIC__1221,1221,1188,normal_basic,17.81,6,0.0,0.0,0.0,0.43637183181916434,0.26678086383724586,43.33310535839721,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0025_4992-23283-0016__T1__NBASIC__1188,1188,4992,normal_basic,9.04,7,0.0,0.0,0.0,0.32835249952544726,0.21666801833905558,26.985053954459467,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0025_4992-23283-0016__T2__NBASIC__4992,4992,1188,normal_basic,8.29,7,0.0,0.0,0.0,0.3759638861861318,0.12335359803494228,29.38061867144364,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
