key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
5639-40744-0017_908-31957-0013__T2__SCV3FIX__VOICE-908_CONTENT-5639-5639-40744-0017,908,5639,,17.36182995129335,10,0.0,0.0,0.0,0.2090109290219274,0.038950782878214074,55.03677696202908,0,0.0,0.0,-1.0
5639-40744-0019_237-134500-0022__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134500-0022,5639,237,,19.56863354654904,9,0.0,0.0,0.0,0.2815357286565879,0.18413351767695507,49.31052239431771,0,0.0,0.0,-1.0
5639-40744-0020_3570-5694-0009__T1__SCV3FIX__VOICE-5639_CONTENT-3570-3570-5694-0009,5639,3570,,21.04189108575928,18,0.05555555555555555,0.0,0.0,0.22947050730026128,-0.13751074529584995,51.07124025873263,0,0.0,0.0,-1.0
5639-40744-0020_3570-5694-0009__T2__SCV3FIX__VOICE-3570_CONTENT-5639-5639-40744-0020,3570,5639,,15.297202208252925,18,0.0,0.0,0.0,0.2617751162790025,0.1443229288800515,56.84925008873585,0,0.0,0.0,-1.0
5639-40744-0020_7021-79740-0001__T1__SCV3FIX__VOICE-5639_CONTENT-7021-7021-79740-0001,5639,7021,,11.828236809699952,10,0.0,0.0,0.0,0.2809724963228316,0.10658240105133543,51.10541217759952,0,0.0,0.0,-1.0
5639-40744-0020_7021-79740-0001__T2__SCV3FIX__VOICE-7021_CONTENT-5639-5639-40744-0020,7021,5639,,16.895856047611108,10,0.1,0.0,0.0,0.1330146233457517,-0.1326625320604945,48.326974686371464,0,0.0,0.0,-1.0
5639-40744-0020_7021-85628-0001__T1__SCV3FIX__VOICE-5639_CONTENT-7021-7021-85628-0001,5639,7021,,17.791994686616672,18,0.05555555555555555,0.0,0.0,0.24643896467045062,-0.2103540855298568,56.719454498038516,0,0.0,0.0,-1.0
5639-40744-0020_7021-85628-0001__T2__SCV3FIX__VOICE-7021_CONTENT-5639-5639-40744-0020,7021,5639,,18.909379061687776,18,0.0,0.0,0.0,0.25500591773218695,0.09646065000024306,58.829683007849695,0,0.0,0.0,-1.0
5639-40744-0021_7176-92135-0034__T1__SCV3FIX__VOICE-5639_CONTENT-7176-7176-92135-0034,5639,7176,,18.401191184531097,7,0.0,0.0,0.0,0.1981712227881242,0.031062241049905293,50.7102362963177,0,0.0,0.0,-1.0
5639-40744-0021_7176-92135-0034__T2__SCV3FIX__VOICE-7176_CONTENT-5639-5639-40744-0021,7176,5639,,18.117308976633,7,0.0,0.0,0.0,0.2306649281193587,0.1565714447178448,52.05621838797289,0,0.0,0.0,-1.0
5639-40744-0023_672-122797-0016__T1__SCV3FIX__VOICE-5639_CONTENT-672-672-122797-0016,5639,672,,15.120923621516717,17,0.058823529411764705,0.0,0.0,0.2584286900248625,-0.039212218385149766,57.45815214443405,0,0.0,0.0,-1.0
5639-40744-0025_6829-68769-0009__T1__SCV3FIX__VOICE-5639_CONTENT-6829-6829-68769-0009,5639,6829,,18.95887046485779,7,0.0,0.0,0.0,0.3145800135224356,0.14354468592044856,48.04319232000647,0,0.0,0.0,-1.0
5639-40744-0025_6829-68769-0009__T2__SCV3FIX__VOICE-6829_CONTENT-5639-5639-40744-0025,6829,5639,,16.182436078925008,7,0.0,0.0,0.0,0.2655103420277025,0.06163984413844947,53.953334529540996,0,0.0,0.0,-1.0
5639-40744-0025_8463-294825-0016__T1__SCV3FIX__VOICE-5639_CONTENT-8463-8463-294825-0016,5639,8463,,16.347520872181363,7,0.0,0.0,0.0,0.2890263888674881,0.15380482289095487,51.990219336722625,0,0.0,0.0,-1.0
5639-40744-0025_8463-294825-0016__T2__SCV3FIX__VOICE-8463_CONTENT-5639-5639-40744-0025,8463,5639,,17.35674308515398,7,0.0,0.0,0.0,0.2874340445196867,0.15420508076294437,48.3242233300639,0,0.0,0.0,-1.0
5639-40744-0028_4992-41797-0007__T1__SCV3FIX__VOICE-5639_CONTENT-4992-4992-41797-0007,5639,4992,,16.958943423770304,12,0.0,0.0,0.0,0.29602003355484907,0.16648242540198055,59.702934421747166,0,0.0,0.0,-1.0
5639-40744-0029_1221-135766-0010__T2__SCV3FIX__VOICE-1221_CONTENT-5639-5639-40744-0029,1221,5639,,17.214612704139192,13,0.0,0.0,0.0,0.26927492288763577,0.1741106267784185,56.53683210221757,0,0.0,0.0,-1.0
5639-40744-0029_1995-1837-0015__T1__SCV3FIX__VOICE-5639_CONTENT-1995-1995-1837-0015,5639,1995,,17.9451628626956,7,0.0,0.0,0.0,0.2894997258193556,0.25809897014470873,57.90878590279268,0,0.0,0.0,-1.0
5639-40744-0029_1995-1837-0015__T2__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0029,1995,5639,,18.60319407819244,7,0.0,0.0,0.0,0.25363897188121337,0.17423839067063873,59.80846333831354,0,0.0,0.0,-1.0
5639-40744-0029_5683-32865-0008__T1__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32865-0008,5639,5683,,20.234499114934984,11,0.0,0.0,0.0,0.29530658566897844,0.2099010902386237,56.8926454607077,0,0.0,0.0,-1.0
5639-40744-0029_5683-32865-0008__T2__SCV3FIX__VOICE-5683_CONTENT-5639-5639-40744-0029,5683,5639,,17.306971452704033,11,0.0,0.0,0.0,0.28440253177747804,0.13401573628376606,56.07985640509165,0,0.0,0.0,-1.0
5639-40744-0033_4446-2273-0035__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2273-0035,5639,4446,,23.04370842986101,11,0.09090909090909091,0.0,0.0,0.26832433882618134,-0.026206721558371115,56.541075087145735,0,0.0,0.0,-1.0
5639-40744-0033_4446-2273-0035__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0033,4446,5639,,-42.0814323025832,11,0.9090909090909091,1.0,0.9090909090909091,-0.2616403277577053,-0.42264621069030905,-52.19564161870876,2,3.5,2.5,0.0
5639-40744-0033_4446-2275-0034__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0034,5639,4446,,18.71109207813059,5,0.0,0.0,0.0,0.312174859402662,0.24385368771149796,61.04617535312366,0,0.0,0.0,-1.0
5639-40744-0033_4446-2275-0034__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0033,4446,5639,,-35.795484734286376,5,1.0,1.0,1.0,-0.3074653190244363,-0.40399729140910934,-60.32729778707818,1,2.5,2.5,0.0
5639-40744-0034_4507-16021-0058__T1__SCV3FIX__VOICE-5639_CONTENT-4507-4507-16021-0058,5639,4507,,18.937583412517768,5,0.0,0.0,0.0,0.3305432216209682,0.2543270537055732,62.48982387621567,0,0.0,0.0,-1.0
5639-40744-0036_8224-274381-0003__T1__SCV3FIX__VOICE-5639_CONTENT-8224-8224-274381-0003,5639,8224,,20.206732863385355,22,0.0,0.0,0.0,0.26769671131283923,0.06584280597608216,47.99385850450513,0,0.0,0.0,-1.0
5639-40744-0037_6930-76324-0002__T1__SCV3FIX__VOICE-5639_CONTENT-6930-6930-76324-0002,5639,6930,,14.37603693894923,10,0.0,0.0,0.0,0.29957909902689256,0.11189466491069677,55.96608555745886,0,0.0,0.0,-1.0
5639-40744-0038_4446-2275-0042__T1__SCV3FIX__VOICE-5639_CONTENT-4446-4446-2275-0042,5639,4446,,17.893480235427237,9,0.0,0.0,0.0,0.21753537842100643,0.05233538358059786,52.89162727135951,0,0.0,0.0,-1.0
5639-40744-0038_4446-2275-0042__T2__SCV3FIX__VOICE-4446_CONTENT-5639-5639-40744-0038,4446,5639,,-32.7873332876038,9,1.0,1.0,1.0,-0.2097927575517697,-0.46611564419254925,-50.19376467712332,1,4.5,4.5,0.0
5639-40744-0039_6930-81414-0009__T1__SCV3FIX__VOICE-5639_CONTENT-6930-6930-81414-0009,5639,6930,,14.311940064918245,22,0.0,0.0,0.0,0.2872254346478368,0.14549189515000704,59.95247869950028,0,0.0,0.0,-1.0
5639-40744-0040_908-31957-0024__T1__SCV3FIX__VOICE-5639_CONTENT-908-908-31957-0024,5639,908,,17.185358634393076,14,0.0,0.0,0.0,0.3006465795502393,0.10087811745112663,52.29765830224336,0,0.0,0.0,-1.0
5683-32865-0003_2961-961-0018__T1__SCV3FIX__VOICE-5683_CONTENT-2961-2961-961-0018,5683,2961,,19.113674129782783,6,0.0,0.0,0.0,0.1715736847866546,0.05211371079167959,48.37867877123392,0,0.0,0.0,-1.0
5683-32865-0003_2961-961-0018__T2__SCV3FIX__VOICE-2961_CONTENT-5683-5683-32865-0003,2961,5683,,15.659344999046011,6,0.0,0.0,0.0,0.2654118003257672,0.09844909660831358,51.14475012397521,0,0.0,0.0,-1.0
5683-32865-0006_5142-33396-0043__T1__SCV3FIX__VOICE-5683_CONTENT-5142-5142-33396-0043,5683,5142,,16.78432459102735,5,0.0,0.0,0.0,0.25474774482593776,0.14029342491738583,49.8828615326219,0,0.0,0.0,-1.0
5683-32865-0006_5142-33396-0043__T2__SCV3FIX__VOICE-5142_CONTENT-5683-5683-32865-0006,5142,5683,,13.498788528531248,5,0.0,0.0,0.0,0.2789955616649175,0.13151105028407983,50.096504496477635,0,0.0,0.0,-1.0
5683-32865-0006_61-70970-0027__T1__SCV3FIX__VOICE-5683_CONTENT-61-61-70970-0027,5683,61,,19.55321550186392,5,0.0,0.0,0.0,0.2672423345501108,0.1341042571727239,56.847631793029336,0,0.0,0.0,-1.0
5683-32865-0006_61-70970-0027__T2__SCV3FIX__VOICE-61_CONTENT-5683-5683-32865-0006,61,5683,,14.9443826270579,5,0.2,0.0,0.0,0.22089611813264334,-0.21344473095353156,57.63155980605408,0,0.0,0.0,-1.0
5683-32865-0006_908-157963-0020__T1__SCV3FIX__VOICE-5683_CONTENT-908-908-157963-0020,5683,908,,21.857631792865483,5,0.0,0.0,0.0,0.32780528195847985,0.24426300300967352,56.72816308891542,0,0.0,0.0,-1.0
5683-32865-0006_908-157963-0020__T2__SCV3FIX__VOICE-908_CONTENT-5683-5683-32865-0006,908,5683,,16.959853382300302,5,0.0,0.0,0.0,0.3382758073028122,0.1678649749561466,52.77642343054275,0,0.0,0.0,-1.0
5683-32865-0007_7176-88083-0011__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-88083-0011,5683,7176,,16.79041893270903,11,0.0,0.0,0.0,0.3150315894483106,0.07022565881382459,55.24071590047693,0,0.0,0.0,-1.0
5683-32865-0007_7176-88083-0011__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0007,7176,5683,,16.36486391893778,11,0.09090909090909091,0.0,0.0,0.2395455121584341,-0.19190317008542906,52.629511716805716,0,0.0,0.0,-1.0
5683-32865-0008_1580-141084-0014__T1__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141084-0014,5683,1580,,14.201090008430738,6,0.0,0.0,0.0,0.2106259208592628,0.14981966374422828,54.392577364924016,0,0.0,0.0,-1.0
5683-32865-0008_1580-141084-0014__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0008,1580,5683,,17.426033849633942,6,0.0,0.0,0.0,0.23619753857174808,0.16628105106868685,51.87691847212793,0,0.0,0.0,-1.0
5683-32865-0008_2300-131720-0032__T1__SCV3FIX__VOICE-5683_CONTENT-2300-2300-131720-0032,5683,2300,,18.821213459840813,11,0.0,0.0,0.0,0.29726096118394596,0.08512088326641032,52.17618196060541,0,0.0,0.0,-1.0
5683-32865-0008_2300-131720-0032__T2__SCV3FIX__VOICE-2300_CONTENT-5683-5683-32865-0008,2300,5683,,18.83487863585821,11,0.0,0.0,0.0,0.31041253011642794,0.17583685761683832,57.46686198435415,0,0.0,0.0,-1.0
5683-32865-0009_1580-141084-0000__T1__SCV3FIX__VOICE-5683_CONTENT-1580-1580-141084-0000,5683,1580,,18.143738747938297,8,0.0,0.0,0.0,0.17001923251729487,0.0754827481739796,58.73865013162502,0,0.0,0.0,-1.0
5683-32865-0009_1580-141084-0000__T2__SCV3FIX__VOICE-1580_CONTENT-5683-5683-32865-0009,1580,5683,,19.14365961287977,8,0.0,0.0,0.0,0.21919211995701687,0.1615466468603478,57.26004307874747,0,0.0,0.0,-1.0
5683-32865-0009_6829-68769-0016__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0016,5683,6829,,-20.11829154021538,7,0.8571428571428571,1.0,0.8571428571428571,-0.0830308104567192,-0.18907022098055848,-25.97743855432046,1,3.0,3.0,0.0
5683-32865-0009_6829-68769-0016__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32865-0009,6829,5683,,21.23757784902135,7,0.0,0.0,0.0,0.1968594031212843,0.1444436793876599,48.517922780883154,0,0.0,0.0,-1.0
5683-32865-0010_121-127105-0022__T1__SCV3FIX__VOICE-5683_CONTENT-121-121-127105-0022,5683,121,,17.460725264886253,9,0.0,0.0,0.0,0.2684470140810342,0.10661840225605967,44.5992251014319,0,0.0,0.0,-1.0
5683-32865-0010_121-127105-0022__T2__SCV3FIX__VOICE-121_CONTENT-5683-5683-32865-0010,121,5683,,-19.838624775624872,9,1.0,1.0,1.0,-0.19715657566059805,-0.35914884580978224,-32.69476750127133,1,4.5,4.5,0.0
5683-32865-0010_7176-92135-0024__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-92135-0024,5683,7176,,17.614892759586517,7,0.0,0.0,0.0,0.23669662809230943,0.18759387808846772,61.219539963815215,0,0.0,0.0,-1.0
5683-32865-0010_7176-92135-0024__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0010,7176,5683,,19.251216858711373,7,0.0,0.0,0.0,0.2609642828999045,0.18641559215851622,56.142366939076716,0,0.0,0.0,-1.0
5683-32865-0011_4970-29095-0035__T1__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29095-0035,5683,4970,,-30.59157408237063,8,1.0,1.0,1.0,-0.1983572678249592,-0.34499733950126776,-44.98768119653147,1,4.0,4.0,0.0
5683-32865-0011_4970-29095-0035__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32865-0011,4970,5683,,21.166243182979425,8,0.0,0.0,0.0,0.21716267527038136,0.04470354495665574,58.50368982799395,0,0.0,0.0,-1.0
5683-32865-0011_7176-92135-0009__T1__SCV3FIX__VOICE-5683_CONTENT-7176-7176-92135-0009,5683,7176,,18.440083994912,7,0.0,0.0,0.0,0.3253842507712922,0.21264206937844532,59.91504182206961,0,0.0,0.0,-1.0
5683-32865-0011_7176-92135-0009__T2__SCV3FIX__VOICE-7176_CONTENT-5683-5683-32865-0011,7176,5683,,21.56954601767864,7,0.0,0.0,0.0,0.24806730638681904,0.03337639503483414,56.03658106913239,0,0.0,0.0,-1.0
5683-32865-0013_3570-5694-0001__T1__SCV3FIX__VOICE-5683_CONTENT-3570-3570-5694-0001,5683,3570,,21.642717336453007,9,0.0,0.0,0.0,0.26457875890599175,0.03297628050487489,68.55443954109485,0,0.0,0.0,-1.0
5683-32865-0013_3570-5694-0001__T2__SCV3FIX__VOICE-3570_CONTENT-5683-5683-32865-0013,3570,5683,,23.174962324334576,9,0.0,0.0,0.0,0.3496685760309799,0.06449647624724841,65.40436546670415,0,0.0,0.0,-1.0
5683-32865-0013_5105-28240-0007__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28240-0007,5683,5105,,25.90024573350576,6,0.0,0.0,0.0,0.30085059133667086,0.17294169157219463,63.82713712183827,0,0.0,0.0,-1.0
5683-32865-0013_5105-28240-0007__T2__SCV3FIX__VOICE-5105_CONTENT-5683-5683-32865-0013,5105,5683,,20.680872761879225,6,0.0,0.0,0.0,0.4537202795500237,0.3364739037057587,70.79450778026309,0,0.0,0.0,-1.0
5683-32865-0015_4970-29095-0016__T1__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29095-0016,5683,4970,,-31.736020286319103,6,0.8333333333333334,1.0,0.8333333333333334,-0.16215562083810056,-0.29271148235435096,-48.24204827171436,2,1.5,1.25,0.0
5683-32865-0015_4970-29095-0016__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32865-0015,4970,5683,,-9.84212519966055,6,1.0,1.0,1.0,-0.2387018888131841,-0.3674283788490402,-31.791901348484345,1,3.0,3.0,0.0
5683-32865-0015_5639-40744-0015__T2__SCV3FIX__VOICE-5639_CONTENT-5683-5683-32865-0015,5639,5683,,17.57503119284443,6,0.0,0.0,0.0,0.27494082460797975,0.17196406639972683,66.12512727102238,0,0.0,0.0,-1.0
5683-32865-0017_672-122797-0073__T1__SCV3FIX__VOICE-5683_CONTENT-672-672-122797-0073,5683,672,,12.478888701132467,9,0.1111111111111111,0.0,0.0,0.2967311175788851,-0.15091770585539466,50.728568556745195,0,0.0,0.0,-1.0
5683-32865-0017_672-122797-0073__T2__SCV3FIX__VOICE-672_CONTENT-5683-5683-32865-0017,672,5683,,16.51174673689731,9,0.0,0.0,0.0,0.29150209968488067,0.08272278636489072,42.6746415079494,0,0.0,0.0,-1.0
5683-32866-0001_1284-1180-0005__T1__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1180-0005,5683,1284,,20.40506049862517,5,0.2,0.0,0.0,0.21325564514285583,-0.0018084240872154878,59.27781269274684,0,0.0,0.0,-1.0
5683-32866-0001_1284-1180-0005__T2__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32866-0001,1284,5683,,16.658923381428618,5,0.0,0.0,0.0,0.2504764134382956,0.1573182831979717,53.31403855284176,0,0.0,0.0,-1.0
5683-32866-0001_5105-28241-0016__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28241-0016,5683,5105,,14.29262363564385,5,0.2,0.0,0.0,0.16989878786247276,-0.009718060878349588,62.825313836191455,0,0.0,0.0,-1.0
5683-32866-0001_7729-102255-0027__T1__SCV3FIX__VOICE-5683_CONTENT-7729-7729-102255-0027,5683,7729,,19.742791446255456,5,0.0,0.0,0.0,0.29828250549668084,0.25153231747471483,48.29747358422881,0,0.0,0.0,-1.0
5683-32866-0001_7729-102255-0027__T2__SCV3FIX__VOICE-7729_CONTENT-5683-5683-32866-0001,7729,5683,,15.17014290268185,5,0.2,0.0,0.0,0.19944315019435926,-0.14540257378928068,58.37341304432823,0,0.0,0.0,-1.0
5683-32866-0004_237-134500-0021__T1__SCV3FIX__VOICE-5683_CONTENT-237-237-134500-0021,5683,237,,17.76238074967799,9,0.1111111111111111,0.0,0.0,0.18819223289614864,-0.024786835987017364,51.93724622533403,0,0.0,0.0,-1.0
5683-32866-0004_5105-28233-0001__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28233-0001,5683,5105,,16.345521060684504,7,0.0,0.0,0.0,0.33958009191999494,0.181899905932139,52.720204989090675,0,0.0,0.0,-1.0
5683-32866-0004_5105-28233-0001__T2__SCV3FIX__VOICE-5105_CONTENT-5683-5683-32866-0004,5105,5683,,19.22723390028762,7,0.0,0.0,0.0,0.2519463121294239,0.027348422873226585,55.74556011365629,0,0.0,0.0,-1.0
5683-32866-0004_5105-28240-0002__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28240-0002,5683,5105,,14.631311974235867,7,0.0,0.0,0.0,0.27618212275020165,0.11924689769669661,53.73271136956008,0,0.0,0.0,-1.0
5683-32866-0004_8224-274384-0009__T1__SCV3FIX__VOICE-5683_CONTENT-8224-8224-274384-0009,5683,8224,,19.38343553330181,8,0.0,0.0,0.0,0.23481072664812733,0.10680156596410595,55.880024949248494,0,0.0,0.0,-1.0
5683-32866-0004_8224-274384-0009__T2__SCV3FIX__VOICE-8224_CONTENT-5683-5683-32866-0004,8224,5683,,16.580916229744222,8,0.0,0.0,0.0,0.25468987313426,0.0760137609473448,59.98532242460695,0,0.0,0.0,-1.0
5683-32866-0005_1284-1181-0002__T1__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1181-0002,5683,1284,,17.45787885542055,6,0.0,0.0,0.0,0.21465727741243032,0.028730773396850595,55.27268824223659,0,0.0,0.0,-1.0
5683-32866-0005_1284-1181-0002__T2__SCV3FIX__VOICE-1284_CONTENT-5683-5683-32866-0005,1284,5683,,17.2235494341298,6,0.0,0.0,0.0,0.2754965046269786,0.15427997327052545,59.089394192949584,0,0.0,0.0,-1.0
5683-32866-0006_61-70970-0033__T1__SCV3FIX__VOICE-5683_CONTENT-61-61-70970-0033,5683,61,,17.52831303377412,5,0.0,0.0,0.0,0.24895200002154963,0.18358522286409262,53.89604845981653,0,0.0,0.0,-1.0
5683-32866-0006_61-70970-0033__T2__SCV3FIX__VOICE-61_CONTENT-5683-5683-32866-0006,61,5683,,14.550495775838677,5,0.0,0.0,0.0,0.351394369446622,0.2689838951673498,46.6761003839984,0,0.0,0.0,-1.0
5683-32866-0006_8463-294828-0027__T1__SCV3FIX__VOICE-5683_CONTENT-8463-8463-294828-0027,5683,8463,,16.302623191856355,7,0.14285714285714285,0.0,0.0,0.1585783556977544,-0.0007122651238925526,63.93872185206625,0,0.0,0.0,-1.0
5683-32866-0006_8463-294828-0027__T2__SCV3FIX__VOICE-8463_CONTENT-5683-5683-32866-0006,8463,5683,,20.07646177769651,7,0.2857142857142857,0.0,0.0,0.1832318778665704,-0.09107438384256117,56.658967519321436,0,0.0,0.0,-1.0
5683-32866-0007_237-126133-0010__T1__SCV3FIX__VOICE-5683_CONTENT-237-237-126133-0010,5683,237,,22.402193806403595,7,0.0,0.0,0.0,0.18091640817121363,0.040264066424974376,53.45767326443506,0,0.0,0.0,-1.0
5683-32866-0008_6829-68769-0030__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0030,5683,6829,,16.22951247105466,5,0.0,0.0,0.0,0.2116285000325898,0.1119337655568875,56.60541820622311,0,0.0,0.0,-1.0
5683-32866-0008_6829-68769-0030__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32866-0008,6829,5683,,16.984881881825018,5,0.0,0.0,0.0,0.14691654928238396,0.020389422835993987,52.57065033760458,0,0.0,0.0,-1.0
5683-32866-0009_5142-33396-0031__T1__SCV3FIX__VOICE-5683_CONTENT-5142-5142-33396-0031,5683,5142,,19.170076400621653,14,0.0,0.0,0.0,0.24506293985692906,0.031069621452209928,51.218773467596684,0,0.0,0.0,-1.0
5683-32866-0009_5142-33396-0031__T2__SCV3FIX__VOICE-5142_CONTENT-5683-5683-32866-0009,5142,5683,,18.58010416981936,14,0.0,0.0,0.0,0.24489573680334034,0.08955236832266378,57.71955283931705,0,0.0,0.0,-1.0
5683-32866-0009_6829-68769-0020__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68769-0020,5683,6829,,17.525485931056135,9,0.0,0.0,0.0,0.2388170065900075,0.058481036447109,61.51853466860377,0,0.0,0.0,-1.0
5683-32866-0009_6829-68769-0020__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32866-0009,6829,5683,,19.06533471250567,9,0.0,0.0,0.0,0.2557753441524866,0.12551647921801445,67.34388608984044,0,0.0,0.0,-1.0
5683-32866-0010_7127-75946-0004__T1__SCV3FIX__VOICE-5683_CONTENT-7127-7127-75946-0004,5683,7127,,14.270622897451446,7,0.0,0.0,0.0,0.25167840481282727,0.03126192030371666,58.34803683541944,0,0.0,0.0,-1.0
5683-32866-0011_3575-170457-0034__T1__SCV3FIX__VOICE-5683_CONTENT-3575-3575-170457-0034,5683,3575,,20.43210082371362,5,0.0,0.0,0.0,0.16916898914044096,0.05930929041823452,41.63561546965146,0,0.0,0.0,-1.0
5683-32866-0011_3575-170457-0034__T2__SCV3FIX__VOICE-3575_CONTENT-5683-5683-32866-0011,3575,5683,,15.103671642489164,5,0.0,0.0,0.0,0.27438563605267685,0.1336432205827588,48.8738220995692,0,0.0,0.0,-1.0
5683-32866-0011_4970-29095-0002__T1__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29095-0002,5683,4970,,21.13200306122915,9,0.0,0.0,0.0,0.31523872905919803,0.25876467902499334,54.85260094678256,0,0.0,0.0,-1.0
5683-32866-0011_4970-29095-0002__T2__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32866-0011,4970,5683,,19.114445472314195,9,0.0,0.0,0.0,0.25690902475245525,0.11059803867849927,54.97733759136693,0,0.0,0.0,-1.0
5683-32866-0011_61-70968-0022__T1__SCV3FIX__VOICE-5683_CONTENT-61-61-70968-0022,5683,61,,19.68135175551,8,0.0,0.0,0.0,0.20889070657324477,0.03914195682418409,51.012959499191915,0,0.0,0.0,-1.0
5683-32866-0011_61-70968-0022__T2__SCV3FIX__VOICE-61_CONTENT-5683-5683-32866-0011,61,5683,,14.327582882093369,8,0.0,0.0,0.0,0.39279392791269396,0.25931268411809816,61.687158808945014,0,0.0,0.0,-1.0
5683-32866-0012_121-121726-0001__T1__SCV3FIX__VOICE-5683_CONTENT-121-121-121726-0001,5683,121,,17.69071219868576,9,0.0,0.0,0.0,0.331085456022991,0.15340239417130308,61.64958617892023,0,0.0,0.0,-1.0
5683-32866-0012_121-121726-0001__T2__SCV3FIX__VOICE-121_CONTENT-5683-5683-32866-0012,121,5683,,21.1715950215225,9,0.1111111111111111,0.0,0.0,0.22209307460439304,-0.10746341728814013,53.87732468403455,0,0.0,0.0,-1.0
5683-32866-0012_121-127105-0024__T2__SCV3FIX__VOICE-121_CONTENT-5683-5683-32866-0012,121,5683,,16.466959820992674,15,0.0,0.0,0.0,0.2289644753884299,0.08145600394415264,48.4905688640253,0,0.0,0.0,-1.0
5683-32866-0013_6829-68771-0005__T1__SCV3FIX__VOICE-5683_CONTENT-6829-6829-68771-0005,5683,6829,,19.276845787655283,11,0.0,0.0,0.0,0.22701538340277042,0.019017278767756163,50.67415744518067,0,0.0,0.0,-1.0
5683-32866-0013_6829-68771-0005__T2__SCV3FIX__VOICE-6829_CONTENT-5683-5683-32866-0013,6829,5683,,14.043446887560036,11,0.0,0.0,0.0,0.24567345302489876,0.02904935979276202,54.370194508819004,0,0.0,0.0,-1.0
5683-32866-0013_8555-284447-0024__T1__SCV3FIX__VOICE-5683_CONTENT-8555-8555-284447-0024,5683,8555,,17.021378010815305,8,0.0,0.0,0.0,0.29097049903505884,0.1945662000731796,50.8943581523467,0,0.0,0.0,-1.0
5683-32866-0013_8555-284447-0024__T2__SCV3FIX__VOICE-8555_CONTENT-5683-5683-32866-0013,8555,5683,,17.637356942751396,8,0.0,0.0,0.0,0.18070348048534673,0.08763629545154783,39.81607418328785,0,0.0,0.0,-1.0
5683-32866-0016_3570-5696-0010__T1__SCV3FIX__VOICE-5683_CONTENT-3570-3570-5696-0010,5683,3570,,22.57419033346284,8,0.0,0.0,0.0,0.27098026583437895,0.203101988545077,76.44186346229112,0,0.0,0.0,-1.0
5683-32866-0016_3570-5696-0010__T2__SCV3FIX__VOICE-3570_CONTENT-5683-5683-32866-0016,3570,5683,,20.161729220410464,8,0.0,0.0,0.0,0.25790138721153466,0.0326084004898789,76.03001975632681,0,0.0,0.0,-1.0
5683-32866-0016_4507-16021-0030__T1__SCV3FIX__VOICE-5683_CONTENT-4507-4507-16021-0030,5683,4507,,22.423644491143367,8,0.0,0.0,0.0,0.26294883801670493,0.19593913139062347,64.87478118731644,0,0.0,0.0,-1.0
5683-32866-0016_4507-16021-0030__T2__SCV3FIX__VOICE-4507_CONTENT-5683-5683-32866-0016,4507,5683,,18.90516905818185,8,0.0,0.0,0.0,0.2838786218479692,0.08609779351497693,72.17793411731758,0,0.0,0.0,-1.0
5683-32866-0016_8555-284449-0019__T1__SCV3FIX__VOICE-5683_CONTENT-8555-8555-284449-0019,5683,8555,,22.268665493416965,8,0.0,0.0,0.0,0.2314566335303201,0.14247904224597685,52.80460501406322,0,0.0,0.0,-1.0
