key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
1188-133604-0012_5105-28241-0016__T2__NBASIC__5105,5105,1188,normal_basic,11.99,11,0.0,0.0,0.0,0.38150422622638386,0.17021709099800364,33.380906056878935,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0016_7176-88083-0018__T1__NBASIC__1188,1188,7176,normal_basic,5.76,19,0.21052631578947367,0.0,0.0,0.2129256538163385,-0.1903764978943316,21.796245628018696,1,1.0,1.0,6.5,WAVLM_BASE_PLUS,9
1188-133604-0016_7176-88083-0018__T2__NBASIC__7176,7176,1188,normal_basic,6.92,19,0.0,0.05263157894736842,0.0,0.32428858131888433,0.1555320774839069,15.896423202051494,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0017_6930-81414-0007__T1__NBASIC__1188,1188,6930,normal_basic,10.88,7,0.0,0.0,0.0,0.4359438733509865,0.3489292402176868,45.979573445122845,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0017_6930-81414-0007__T2__NBASIC__6930,6930,1188,normal_basic,17.29,7,0.0,0.0,0.0,0.29320138197245355,0.16275611194301315,38.51040088362237,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0019_8224-274384-0008__T1__NBASIC__1188,1188,8224,normal_basic,10.36,23,0.0,0.0,0.0,0.45816011667452233,0.27570032095628927,38.41119004409839,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0019_8224-274384-0008__T2__NBASIC__8224,8224,1188,normal_basic,2.17,23,0.6956521739130435,0.6956521739130435,0.5652173913043478,-0.0762349470317449,-0.590622120645179,-2.7919280502282664,4,2.5,1.875,0.0,WAVLM_BASE_PLUS,9
1188-133604-0020_3729-6852-0044__T1__NBASIC__1188,1188,3729,normal_basic,11.53,12,0.0,0.0,0.0,0.43041888831377517,0.35705907566845024,41.17424818205261,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0020_3729-6852-0044__T2__NBASIC__3729,3729,1188,normal_basic,14.9,12,0.0,0.0,0.0,0.41213732776799805,0.2778711252160701,34.74797420009854,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0022_1221-135767-0019__T1__NBASIC__1188,1188,1221,normal_basic,13.35,6,0.0,0.0,0.0,0.3795328482934088,0.2563920122600275,48.562831605742396,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0022_1221-135767-0019__T2__NBASIC__1221,1221,1188,normal_basic,18.16,6,0.0,0.0,0.0,0.43869314814719806,0.29972576495580217,44.2364498014634,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0025_4992-23283-0016__T1__NBASIC__1188,1188,4992,normal_basic,7.75,7,0.0,0.0,0.0,0.349677788637198,0.18762856346620926,23.432370791040483,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
1188-133604-0025_4992-23283-0016__T2__NBASIC__4992,4992,1188,normal_basic,-8.72,7,0.8571428571428571,1.0,0.8571428571428571,-0.17916610816737633,-0.37598910645787315,-13.904324790072085,1,3.0,3.0,0.5,WAVLM_BASE_PLUS,9
