key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
4970-29093-0007_1995-1826-0002__T1__SCV3FIX__VOICE-4970_CONTENT-1995-1995-1826-0002,4970,1995,,23.20500445101852,8,0.0,0.0,0.0,0.2563016428055495,0.05664445162371301,58.94907648270793,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0007_1995-1826-0002__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29093-0007,1995,4970,,20.86178428971188,8,0.125,0.0,0.0,0.22341163282800072,-0.03485422229729318,63.640922903053514,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0007_3570-5694-0011__T1__SCV3FIX__VOICE-4970_CONTENT-3570-3570-5694-0011,4970,3570,,22.35674431720554,12,0.0,0.0,0.0,0.2190407238615617,0.04568107614769834,65.92537269806495,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0007_3570-5694-0011__T2__SCV3FIX__VOICE-3570_CONTENT-4970-4970-29093-0007,3570,4970,,18.813722697143792,12,0.0,0.0,0.0,0.22498289323985643,0.08410178129302759,66.81506333145033,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0008_1995-1826-0004__T1__SCV3FIX__VOICE-4970_CONTENT-1995-1995-1826-0004,4970,1995,,24.53411636589852,5,0.0,0.0,0.0,0.2750150220822424,0.15320586289939564,72.62038751697989,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0008_1995-1826-0004__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29093-0008,1995,4970,,24.09909897770751,5,0.0,0.0,0.0,0.22328140668061688,0.05934578061621554,79.72278910644405,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0008_1995-1837-0003__T1__SCV3FIX__VOICE-4970_CONTENT-1995-1995-1837-0003,4970,1995,,23.26562805208296,6,0.0,0.0,0.0,0.21608957171342688,0.13202644710576417,65.50756677835477,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0008_1995-1837-0003__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29093-0008,1995,4970,,19.613946461931985,6,0.0,0.0,0.0,0.3144368990459377,0.19992839890212788,65.85206879781579,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0009_672-122797-0007__T1__SCV3FIX__VOICE-4970_CONTENT-672-672-122797-0007,4970,672,,17.150775838598268,11,0.0,0.0,0.0,0.33563257210642045,0.06729507712808824,54.1353163678799,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0009_672-122797-0007__T2__SCV3FIX__VOICE-672_CONTENT-4970-4970-29093-0009,672,4970,,19.77356114369417,11,0.0,0.0,0.0,0.27846760041785906,0.10363756825344006,50.86022285527731,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0009_672-122797-0032__T1__SCV3FIX__VOICE-4970_CONTENT-672-672-122797-0032,4970,672,,17.415339463322322,7,0.0,0.0,0.0,0.327408678319386,0.17805208653012106,53.225305104857306,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0009_672-122797-0032__T2__SCV3FIX__VOICE-672_CONTENT-4970-4970-29093-0009,672,4970,,18.468401304092115,7,0.0,0.0,0.0,0.26072048776290685,0.13900714834671868,48.94860144950029,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0011_260-123286-0001__T1__SCV3FIX__VOICE-4970_CONTENT-260-260-123286-0001,4970,260,,20.282095105506656,5,0.0,0.0,0.0,0.26111239108405665,0.1476285100852215,53.71419185466832,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0011_260-123286-0001__T2__SCV3FIX__VOICE-260_CONTENT-4970-4970-29093-0011,260,4970,,15.060646355472617,5,0.0,0.0,0.0,0.19794993462046828,0.08662801306539814,55.258119056007125,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0012_1188-133604-0027__T1__SCV3FIX__VOICE-4970_CONTENT-1188-1188-133604-0027,4970,1188,,17.987596155930746,16,0.0,0.0,0.0,0.2906968857658909,0.07397122275819212,62.86094486991526,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0012_1188-133604-0027__T2__SCV3FIX__VOICE-1188_CONTENT-4970-4970-29093-0012,1188,4970,,22.79100571158885,16,0.0625,0.0,0.0,0.2161621746587614,-0.048651932697005296,57.71816540931373,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0012_7729-102255-0033__T1__SCV3FIX__VOICE-4970_CONTENT-7729-7729-102255-0033,4970,7729,,19.73001685657229,12,0.0,0.0,0.0,0.21901604676919575,0.13239236683765288,53.81422857186788,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0012_7729-102255-0033__T2__SCV3FIX__VOICE-7729_CONTENT-4970-4970-29093-0012,7729,4970,,17.268579087781525,12,0.0,0.0,0.0,0.23471697906963018,0.16062028332178935,54.784839771087,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0013_7021-85628-0006__T1__SCV3FIX__VOICE-4970_CONTENT-7021-7021-85628-0006,4970,7021,,18.56967748622562,6,0.0,0.0,0.0,0.3161357848477409,0.04150533008188029,57.54976819727137,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0013_7021-85628-0006__T2__SCV3FIX__VOICE-7021_CONTENT-4970-4970-29093-0013,7021,4970,,18.94168437248058,6,0.0,0.0,0.0,0.2405351255130969,0.13598506036715374,53.67472595049981,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0014_4992-41797-0019__T1__SCV3FIX__VOICE-4970_CONTENT-4992-4992-41797-0019,4970,4992,,20.05964373671833,7,0.0,0.0,0.0,0.1763069560931755,0.08826489459074105,54.10704157071234,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0014_4992-41797-0019__T2__SCV3FIX__VOICE-4992_CONTENT-4970-4970-29093-0014,4992,4970,,19.40780200868512,7,0.0,0.0,0.0,0.1757624873520327,0.11294400466098076,53.49982541723021,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0015_237-126133-0012__T1__SCV3FIX__VOICE-4970_CONTENT-237-237-126133-0012,4970,237,,14.89151236918388,5,0.0,0.0,0.0,0.14337556569295876,0.06795298917286163,37.86249030054334,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0015_2961-961-0016__T1__SCV3FIX__VOICE-4970_CONTENT-2961-2961-961-0016,4970,2961,,18.94682873551809,5,0.0,0.0,0.0,0.23104047754376209,0.131765031851117,52.19115866591149,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0015_2961-961-0016__T2__SCV3FIX__VOICE-2961_CONTENT-4970-4970-29093-0015,2961,4970,,13.091509695742785,5,0.0,0.0,0.0,0.19517487313746612,0.12804075119623592,59.77879646516851,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0015_6930-76324-0013__T1__SCV3FIX__VOICE-4970_CONTENT-6930-6930-76324-0013,4970,6930,,17.751051353625808,5,0.0,0.0,0.0,0.216036088644681,0.10893023781923306,50.728774972035836,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0015_6930-76324-0013__T2__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29093-0015,6930,4970,,17.58947952402764,5,0.0,0.0,0.0,0.20006376628696038,0.1023809119125747,49.466809941563696,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0018_1221-135766-0002__T1__SCV3FIX__VOICE-4970_CONTENT-1221-1221-135766-0002,4970,1221,,16.681303294768526,8,0.0,0.0,0.0,0.23754990974895196,0.0620045649525357,53.04089879589817,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0018_1221-135766-0002__T2__SCV3FIX__VOICE-1221_CONTENT-4970-4970-29093-0018,1221,4970,,20.205201956520845,8,0.0,0.0,0.0,0.26117894771906064,0.1427061924283387,46.60283621512603,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0018_1284-1180-0012__T1__SCV3FIX__VOICE-4970_CONTENT-1284-1284-1180-0012,4970,1284,,22.0854416824908,7,0.0,0.0,0.0,0.19821683053453545,0.09254282268816516,56.54248997611487,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0018_1284-1180-0012__T2__SCV3FIX__VOICE-1284_CONTENT-4970-4970-29093-0018,1284,4970,,18.626066113153104,7,0.0,0.0,0.0,0.24824258719821182,0.143872374884098,62.43193660170244,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0019_121-121726-0000__T1__SCV3FIX__VOICE-4970_CONTENT-121-121-121726-0000,4970,121,,19.746840118782863,13,0.0,0.0,0.0,0.22944767459156373,0.1195533847740019,54.132964259717255,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0019_121-121726-0000__T2__SCV3FIX__VOICE-121_CONTENT-4970-4970-29093-0019,121,4970,,7.134634499896907,13,0.0,0.0,0.0,0.2052763786595719,0.08995503543443295,46.00401898412425,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0019_4446-2275-0010__T1__SCV3FIX__VOICE-4970_CONTENT-4446-4446-2275-0010,4970,4446,,18.15600592612257,6,0.0,0.0,0.0,0.16115529704892942,0.0635381962191055,46.378296810661055,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0019_4446-2275-0010__T2__SCV3FIX__VOICE-4446_CONTENT-4970-4970-29093-0019,4446,4970,,12.794266755985248,6,0.0,0.0,0.0,0.21457122587202748,0.11119866148757462,43.38578794126826,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0019_5683-32865-0015__T1__SCV3FIX__VOICE-4970_CONTENT-5683-5683-32865-0015,4970,5683,,-17.788143234303377,6,1.0,1.0,1.0,-0.20135934215154538,-0.39269810129597094,-38.86025129772394,1,3.0,3.0,0.0,WAVLM_BASE_PLUS,9
4970-29093-0019_5683-32865-0015__T2__SCV3FIX__VOICE-5683_CONTENT-4970-4970-29093-0019,5683,4970,,13.564914741488211,6,0.0,0.0,0.0,0.20056722160383908,0.12000310180983786,49.164953238889474,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0020_5142-33396-0015__T1__SCV3FIX__VOICE-4970_CONTENT-5142-5142-33396-0015,4970,5142,,-29.30047542247808,7,1.0,1.0,1.0,-0.26614052736016786,-0.47222112709812886,-53.301849611604794,1,3.5,3.5,0.0,WAVLM_BASE_PLUS,9
4970-29093-0020_5142-33396-0015__T2__SCV3FIX__VOICE-5142_CONTENT-4970-4970-29093-0020,5142,4970,,15.478572683553583,7,0.0,0.0,0.0,0.2666099518432276,0.1707969375542997,60.19190380032775,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0022_3729-6852-0038__T1__SCV3FIX__VOICE-4970_CONTENT-3729-3729-6852-0038,4970,3729,,16.837836986785483,10,0.0,0.0,0.0,0.20409458856671875,0.10940265436712271,53.570575279671495,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0022_3729-6852-0038__T2__SCV3FIX__VOICE-3729_CONTENT-4970-4970-29093-0022,3729,4970,,16.968991587668963,10,0.0,0.0,0.0,0.21015524775075542,0.11241018547304871,51.41826026739767,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0022_6829-68771-0024__T1__SCV3FIX__VOICE-4970_CONTENT-6829-6829-68771-0024,4970,6829,,19.542842777037947,11,0.0,0.0,0.0,0.16230439369779323,0.027689507153499937,51.42724746935264,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0022_6829-68771-0024__T2__SCV3FIX__VOICE-6829_CONTENT-4970-4970-29093-0022,6829,4970,,14.83147632355378,11,0.0,0.0,0.0,0.2106541656183289,0.16152086584150882,60.44532794964657,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0022_8463-287645-0004__T1__SCV3FIX__VOICE-4970_CONTENT-8463-8463-287645-0004,4970,8463,,19.82125859446711,11,0.18181818181818182,0.0,0.0,0.17854455585717074,-0.03843206090356943,46.002920032533915,1,1.0,1.0,4.5,WAVLM_BASE_PLUS,9
4970-29093-0022_8463-287645-0004__T2__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29093-0022,8463,4970,,-39.93864791606538,11,0.8181818181818182,1.0,0.8181818181818182,-0.18254263023053274,-0.3637643036434838,-44.29968843298599,1,4.5,4.5,0.0,WAVLM_BASE_PLUS,9
4970-29093-0023_1320-122612-0000__T2__SCV3FIX__VOICE-1320_CONTENT-4970-4970-29093-0023,1320,4970,,17.075039563780557,15,0.0,0.0,0.0,0.26081079840593246,0.031187950941029774,67.97554065143689,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0023_3575-170457-0009__T1__SCV3FIX__VOICE-4970_CONTENT-3575-3575-170457-0009,4970,3575,,22.761678474494712,12,0.0,0.0,0.0,0.15790094849949818,0.05833601552841483,56.76233747354987,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0023_3575-170457-0009__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29093-0023,3575,4970,,15.792751572558776,12,0.0,0.0,0.0,0.2195005423523356,0.10620611693639403,59.6831352051409,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0023_3575-170457-0040__T1__SCV3FIX__VOICE-4970_CONTENT-3575-3575-170457-0040,4970,3575,,17.962983660077292,12,0.0,0.0,0.0,0.17382616994114294,0.07984435398630385,56.21838184253884,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29093-0023_3575-170457-0040__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29093-0023,3575,4970,,20.30110095924744,12,0.0,0.0,0.0,0.19199708716240785,0.06666642691474478,51.85382010593721,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0001_61-70968-0015__T1__SCV3FIX__VOICE-4970_CONTENT-61-61-70968-0015,4970,61,,17.276399832381585,9,0.1111111111111111,0.0,0.0,0.20950842101275946,-0.001494884550171216,55.88240747341187,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0001_61-70968-0015__T2__SCV3FIX__VOICE-61_CONTENT-4970-4970-29095-0001,61,4970,,17.189355915291603,9,0.0,0.0,0.0,0.23940858134154505,0.07827712527452424,51.61117491090789,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0002_672-122797-0048__T1__SCV3FIX__VOICE-4970_CONTENT-672-672-122797-0048,4970,672,,19.2161089393689,8,0.0,0.0,0.0,0.2565825391641509,0.008389532898334995,51.850922196561896,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0002_672-122797-0048__T2__SCV3FIX__VOICE-672_CONTENT-4970-4970-29095-0002,672,4970,,19.70208599777351,8,0.0,0.0,0.0,0.2791085619337689,0.1789705121485866,48.489155920429525,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0002_8463-294825-0005__T1__SCV3FIX__VOICE-4970_CONTENT-8463-8463-294825-0005,4970,8463,,15.774240244338095,9,0.0,0.0,0.0,0.1957466561803651,0.11494624384823093,58.61187216885738,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0002_8463-294825-0005__T2__SCV3FIX__VOICE-8463_CONTENT-4970-4970-29095-0002,8463,4970,,18.61224581927861,9,0.0,0.0,0.0,0.1942270083849211,0.09498465437371095,58.629111600853236,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0003_2094-142345-0021__T1__SCV3FIX__VOICE-4970_CONTENT-2094-2094-142345-0021,4970,2094,,18.202536462431816,9,0.1111111111111111,0.0,0.0,0.20277233609460033,-0.039314446467525466,45.82884114158863,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0004_1089-134686-0012__T1__SCV3FIX__VOICE-4970_CONTENT-1089-1089-134686-0012,4970,1089,,19.145795886179343,18,0.0,0.0,0.0,0.2678037526238331,0.11633443441798974,61.98810567951696,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0004_1089-134686-0012__T2__SCV3FIX__VOICE-1089_CONTENT-4970-4970-29095-0004,1089,4970,,19.86286487267433,18,0.1111111111111111,0.0,0.0,0.23538169051834495,-0.017161845817651677,62.49545883742573,1,1.0,1.0,6.0,WAVLM_BASE_PLUS,9
4970-29095-0004_260-123286-0024__T1__SCV3FIX__VOICE-4970_CONTENT-260-260-123286-0024,4970,260,,20.082858698614142,5,0.0,0.0,0.0,0.23178246026816973,0.13035058268219457,52.89850431782075,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0004_260-123286-0024__T2__SCV3FIX__VOICE-260_CONTENT-4970-4970-29095-0004,260,4970,,16.711855106340867,5,0.0,0.0,0.0,0.22796425878850068,0.14993204096880708,56.085527879197244,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0004_908-31957-0020__T1__SCV3FIX__VOICE-4970_CONTENT-908-908-31957-0020,4970,908,,18.464125168304705,10,0.1,0.0,0.0,0.17100093817056933,-0.32802263681479815,53.41595807716342,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0004_908-31957-0020__T2__SCV3FIX__VOICE-908_CONTENT-4970-4970-29095-0004,908,4970,,15.710830008947845,10,0.0,0.0,0.0,0.23998630715747052,0.08883350909903165,53.144255650078904,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0005_4446-2271-0018__T1__SCV3FIX__VOICE-4970_CONTENT-4446-4446-2271-0018,4970,4446,,22.914862188502173,8,0.0,0.0,0.0,0.2511766615384852,0.0320284975338887,72.60154467199871,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0005_4446-2271-0018__T2__SCV3FIX__VOICE-4446_CONTENT-4970-4970-29095-0005,4446,4970,,22.77800614278849,8,0.0,0.0,0.0,0.25416207754413667,0.1252558877007358,73.49171625800692,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0005_61-70968-0014__T1__SCV3FIX__VOICE-4970_CONTENT-61-61-70968-0014,4970,61,,17.591681632097174,8,0.0,0.0,0.0,0.2027115999606987,0.13175833747074472,61.10001919462192,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0005_61-70968-0014__T2__SCV3FIX__VOICE-61_CONTENT-4970-4970-29095-0005,61,4970,,20.23306512187373,8,0.0,0.0,0.0,0.20854284522107086,0.08422016929032805,53.79250014272928,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0006_4507-16021-0021__T1__SCV3FIX__VOICE-4970_CONTENT-4507-4507-16021-0021,4970,4507,,21.897403081788404,7,0.0,0.0,0.0,0.20214079425998507,0.07464068309178262,53.463563406053936,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0006_4507-16021-0021__T2__SCV3FIX__VOICE-4507_CONTENT-4970-4970-29095-0006,4507,4970,,17.281682478408285,7,0.0,0.0,0.0,0.2553882522032108,0.14307564023617836,55.23371314349754,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0006_7127-75947-0026__T1__SCV3FIX__VOICE-4970_CONTENT-7127-7127-75947-0026,4970,7127,,15.325278011033182,7,0.0,0.0,0.0,0.3019776284885857,0.11888491465569517,50.194215905546194,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0006_7127-75947-0026__T2__SCV3FIX__VOICE-7127_CONTENT-4970-4970-29095-0006,7127,4970,,18.927378867513468,7,0.0,0.0,0.0,0.2768614486057233,0.1863911821752,50.0101857494649,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0007_1580-141083-0045__T1__SCV3FIX__VOICE-4970_CONTENT-1580-1580-141083-0045,4970,1580,,16.187165311387076,6,0.0,0.0,0.0,0.16313367098130746,0.12344681969750648,45.77668962317941,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0007_2961-961-0020__T1__SCV3FIX__VOICE-4970_CONTENT-2961-2961-961-0020,4970,2961,,16.975728886305898,11,0.0,0.0,0.0,0.21876487542714437,0.015248352491092354,57.500628784294165,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0008_5142-36377-0007__T1__SCV3FIX__VOICE-4970_CONTENT-5142-5142-36377-0007,4970,5142,,-34.07659886418691,5,1.0,1.0,1.0,-0.19990677371317483,-0.3216316008395871,-46.97241452139181,1,2.5,2.5,0.0,WAVLM_BASE_PLUS,9
4970-29095-0008_5142-36377-0007__T2__SCV3FIX__VOICE-5142_CONTENT-4970-4970-29095-0008,5142,4970,,20.80026258628513,5,0.0,0.0,0.0,0.20397705121151305,0.05101549523365734,55.25312112358711,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0009_1188-133604-0007__T2__SCV3FIX__VOICE-1188_CONTENT-4970-4970-29095-0009,1188,4970,,17.945555076031226,10,0.0,0.0,0.0,0.2709751869585924,0.11889453591247723,58.01908989418506,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0009_5639-40744-0014__T1__SCV3FIX__VOICE-4970_CONTENT-5639-5639-40744-0014,4970,5639,,15.31407650829272,10,0.0,0.0,0.0,0.24475061527589226,0.19565945117496464,53.5661279476793,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0009_5639-40744-0014__T2__SCV3FIX__VOICE-5639_CONTENT-4970-4970-29095-0009,5639,4970,,20.550695483041743,10,0.0,0.0,0.0,0.20259513108748983,0.025734897845685833,45.53810166634499,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0011_2830-3980-0024__T1__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0024,4970,2830,,17.611295389363523,5,0.0,0.0,0.0,0.21032239558941201,0.12526166935150795,53.330050737074274,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0011_2830-3980-0024__T2__SCV3FIX__VOICE-2830_CONTENT-4970-4970-29095-0011,2830,4970,,11.813479897990902,5,0.0,0.0,0.0,0.24190998377015277,0.17351377697540615,44.13859221154782,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0011_6930-75918-0006__T1__SCV3FIX__VOICE-4970_CONTENT-6930-6930-75918-0006,4970,6930,,13.74809922859436,5,0.0,0.0,0.0,0.2416669590537958,0.17017925459602923,48.7117143869097,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0011_6930-75918-0006__T2__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0011,6930,4970,,16.72407480100035,5,0.0,0.0,0.0,0.2695038309239569,0.20233243299177295,48.15593639799042,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0012_1995-1837-0001__T1__SCV3FIX__VOICE-4970_CONTENT-1995-1995-1837-0001,4970,1995,,22.8361504650602,8,0.0,0.0,0.0,0.2840468297384925,0.08414513205949725,68.46242563756847,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0012_1995-1837-0001__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29095-0012,1995,4970,,22.990721159014885,8,0.0,0.0,0.0,0.2642222930371807,0.08953261730018003,66.81783612477042,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0014_7127-75947-0022__T1__SCV3FIX__VOICE-4970_CONTENT-7127-7127-75947-0022,4970,7127,,17.08581815303191,5,0.0,0.0,0.0,0.3170894877761362,0.17512852758568942,50.232697473924,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0014_7127-75947-0022__T2__SCV3FIX__VOICE-7127_CONTENT-4970-4970-29095-0014,7127,4970,,18.4990510721782,5,0.0,0.0,0.0,0.2003401907000081,0.10498805362283747,48.53405970718277,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0016_3570-5694-0019__T1__SCV3FIX__VOICE-4970_CONTENT-3570-3570-5694-0019,4970,3570,,20.824494702780207,6,0.0,0.0,0.0,0.2283971688070318,0.16707540220106853,58.449970354756886,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0016_3570-5694-0019__T2__SCV3FIX__VOICE-3570_CONTENT-4970-4970-29095-0016,3570,4970,,22.557112875317745,6,0.0,0.0,0.0,0.2717459723837163,0.15788225255355737,59.134186274492926,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0016_8455-210777-0064__T1__SCV3FIX__VOICE-4970_CONTENT-8455-8455-210777-0064,4970,8455,,20.03989696323117,6,0.0,0.0,0.0,0.17481696892137247,0.028176128300765768,57.46183978618308,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0016_8455-210777-0064__T2__SCV3FIX__VOICE-8455_CONTENT-4970-4970-29095-0016,8455,4970,,16.96907982154004,6,0.0,0.0,0.0,0.2640163338289591,0.14258277980923284,57.34971495137065,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0017_3575-170457-0052__T1__SCV3FIX__VOICE-4970_CONTENT-3575-3575-170457-0052,4970,3575,,15.145380250692602,5,0.0,0.0,0.0,0.17679058815793758,0.08901488602945573,49.44343875628482,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0017_3575-170457-0052__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29095-0017,3575,4970,,21.06930231068726,5,0.0,0.0,0.0,0.1669282068617865,0.06716430052896749,38.31594034595152,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0018_6930-81414-0010__T1__SCV3FIX__VOICE-4970_CONTENT-6930-6930-81414-0010,4970,6930,,14.654726361614411,6,0.0,0.0,0.0,0.27588715174800177,0.17094070914948667,44.68652084317308,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0018_6930-81414-0010__T2__SCV3FIX__VOICE-6930_CONTENT-4970-4970-29095-0018,6930,4970,,15.717891323138264,6,0.0,0.0,0.0,0.22168805956303098,0.011954903363502023,42.870639807485766,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0020_4507-16021-0038__T1__SCV3FIX__VOICE-4970_CONTENT-4507-4507-16021-0038,4970,4507,,18.93276772235883,6,0.0,0.0,0.0,0.23430753894205844,0.18037477203326424,61.33854938182076,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0020_4507-16021-0038__T2__SCV3FIX__VOICE-4507_CONTENT-4970-4970-29095-0020,4507,4970,,23.208830088899816,6,0.0,0.0,0.0,0.21274218569415915,0.16843903367527213,60.35118830908607,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
4970-29095-0022_1320-122617-0010__T1__SCV3FIX__VOICE-4970_CONTENT-1320-1320-122617-0010,4970,1320,,22.82968120795544,8,0.0,0.0,0.0,0.31951928187995143,0.015802733724222362,61.624132978981656,0,0.0,0.0,-1.0,WAVLM_BASE_PLUS,9
