key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
5683-32865-0013_5105-28240-0007__T1__5683-5683-32865-0013__HSIMV3__1221-1221-135767-0014__SIRm5,5683,5105,12,0.1666666666666666,0.0,0.0,0.0,0.0,47.84964785250167,22.02583327537164
5683-32865-0013_5105-28240-0007__T2__5105-5105-28240-0007__HSIMV3__1320-1320-122617-0005__SIRm5,5105,5683,7,0.0,0.0,0.0,0.0,0.0,42.96976826550191,18.41951988601689
5683-32865-0015_4970-29095-0016__T1__5683-5683-32865-0015__HSIMV3__1221-1221-135766-0013__SIRm5,5683,4970,5,0.2,0.2,0.0,0.0,0.0,21.859980440760268,13.69064632889662
5683-32865-0015_4970-29095-0016__T2__4970-4970-29095-0016__HSIMV3__6829-6829-68769-0004__SIRm5,4970,5683,12,0.1666666666666666,0.0,0.0,0.0,0.0,52.22186295876556,21.37749161341599
5683-32865-0015_5639-40744-0015__T1__5683-5683-32865-0015__HSIMV3__237-237-126133-0009__SIRm5,5683,5639,5,0.2,0.0,0.0,0.0,0.0,23.237642605542497,16.99659498931353
5683-32865-0015_5639-40744-0015__T2__5639-5639-40744-0015__HSIMV3__1089-1089-134686-0024__SIRm5,5639,5683,21,0.0,0.0,0.0,0.0,0.0,51.33303013598852,20.033877698148096
5683-32865-0017_672-122797-0073__T1__5683-5683-32865-0017__HSIMV3__1221-1221-135767-0024__SIRm5,5683,672,9,0.0,0.0,0.0,0.0,0.0,39.86892077096492,16.338006098383104
5683-32865-0017_672-122797-0073__T2__672-672-122797-0073__HSIMV3__1320-1320-122612-0008__SIRm5,672,5683,14,0.0,0.0,0.0,0.0,0.0,55.15364858551804,21.649968660177784
5683-32866-0001_1284-1180-0005__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm5,5683,1284,5,0.0,0.0,0.0,0.0,0.0,48.33540830711597,20.08180230538085
5683-32866-0001_1284-1180-0005__T2__1284-1284-1180-0005__HSIMV3__1580-1580-141084-0031__SIRm5,1284,5683,11,0.0,0.0,0.0,0.0,0.0,52.32626935813569,21.2703395719228
5683-32866-0001_5105-28241-0016__T1__5683-5683-32866-0001__HSIMV3__1221-1221-135767-0020__SIRm5,5683,5105,5,0.0,0.0,0.0,0.0,0.0,48.33229223534688,20.08126705300948
5683-32866-0001_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm5,5105,5683,11,0.0,0.0,0.0,0.0,0.0,47.14070876555504,20.144349978684133
5683-32866-0001_7729-102255-0027__T1__5683-5683-32866-0001__HSIMV3__237-237-134500-0027__SIRm5,5683,7729,5,0.0,0.0,0.0,0.0,0.0,49.77796192872341,20.44585633373987
5683-32866-0001_7729-102255-0027__T2__7729-7729-102255-0027__HSIMV3__7176-7176-88083-0020__SIRm5,7729,5683,9,0.0,0.0,0.0,0.0,0.0,49.95756925077252,18.157787963004047
5683-32866-0004_237-134500-0021__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm5,5683,237,16,0.0,0.0,0.0,0.0,0.0,52.281540349703846,21.39917257499224
5683-32866-0004_237-134500-0021__T2__237-237-134500-0021__HSIMV3__5683-5683-32879-0009__SIRm5,237,5683,9,0.0,0.0,0.0,0.0,0.0,59.479320039136205,23.06733911922044
5683-32866-0004_5105-28233-0001__T1__5683-5683-32866-0004__HSIMV3__1221-1221-135766-0007__SIRm5,5683,5105,16,0.0,0.0,0.0,0.0,0.0,48.68452874746523,20.481067325584576
5683-32866-0004_5105-28233-0001__T2__5105-5105-28233-0001__HSIMV3__1320-1320-122617-0005__SIRm5,5105,5683,7,0.0,0.0,0.0,0.0,0.0,49.64933342172543,20.349146687842623
5683-32866-0004_5105-28240-0002__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm5,5683,5105,16,0.0,0.0,0.0,0.0,0.0,52.26778573199034,21.39830616203385
5683-32866-0004_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV3__1320-1320-122617-0030__SIRm5,5105,5683,6,0.0,0.0,0.0,0.0,0.0,41.5660890519769,17.356725948823765
5683-32866-0004_8224-274384-0009__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm5,5683,8224,16,0.0,0.0,0.0,0.0,0.0,52.27750632505591,21.39899814215292
5683-32866-0004_8224-274384-0009__T2__8224-8224-274384-0009__HSIMV3__8455-8455-210777-0042__SIRm5,8224,5683,8,0.0,0.0,0.0,0.0,0.0,42.929710048440114,18.81375994319508
5683-32866-0005_1284-1181-0002__T1__5683-5683-32866-0005__HSIMV3__237-237-134500-0039__SIRm5,5683,1284,8,1.0,1.0,1.0,1.0,1.0,-61.49542104050485,-31.543349684265323
5683-32866-0005_1284-1181-0002__T2__1284-1284-1181-0002__HSIMV3__4446-4446-2271-0011__SIRm5,1284,5683,6,0.0,0.0,0.0,0.0,0.0,48.44229222515156,19.19658649234789
5683-32866-0006_61-70970-0033__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm5,5683,61,7,1.0,1.0,1.0,1.0,1.0,-41.5500680392808,-18.664685342273373
5683-32866-0006_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIRm5,61,5683,5,0.0,0.0,0.0,0.0,0.0,33.914817336706406,15.444220333242336
5683-32866-0006_8463-294828-0027__T1__5683-5683-32866-0006__HSIMV3__237-237-134500-0040__SIRm5,5683,8463,7,1.0,1.0,1.0,1.0,1.0,-41.42631337279812,-18.62001286144206
5683-32866-0006_8463-294828-0027__T2__8463-8463-294828-0027__HSIMV3__4992-4992-41806-0013__SIRm5,8463,5683,10,0.0,0.0,0.0,0.0,0.0,52.03512358684966,20.129946580148047
5683-32866-0007_237-126133-0010__T1__5683-5683-32866-0007__HSIMV3__1221-1221-135767-0019__SIRm5,5683,237,6,0.0,0.0,0.0,0.0,0.0,46.058033165170855,22.10245022166104
5683-32866-0007_237-126133-0010__T2__237-237-126133-0010__HSIMV3__1580-1580-141083-0002__SIRm5,237,5683,11,0.0,0.0,0.0,0.0,0.0,50.54340812877504,21.29875145523221
5683-32866-0008_6829-68769-0030__T1__5683-5683-32866-0008__HSIMV3__237-237-134500-0016__SIRm5,5683,6829,5,0.0,0.0,0.0,0.0,0.0,36.58989434260084,19.48920728599889
5683-32866-0008_6829-68769-0030__T2__6829-6829-68769-0030__HSIMV3__4970-4970-29095-0012__SIRm5,6829,5683,8,0.0,0.0,0.0,0.0,0.0,26.1452987897391,9.961634148170871
5683-32866-0009_5142-33396-0031__T1__5683-5683-32866-0009__HSIMV3__237-237-134500-0018__SIRm5,5683,5142,24,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.0,0.0,49.00835786440344,21.554378550013613
5683-32866-0009_5142-33396-0031__T2__5142-5142-33396-0031__HSIMV3__4970-4970-29093-0013__SIRm5,5142,5683,14,0.0,0.0,0.0,0.0,0.0,45.91223010824651,19.954572532537853
5683-32866-0009_6829-68769-0020__T1__5683-5683-32866-0009__HSIMV3__237-237-134500-0018__SIRm5,5683,6829,24,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.0,0.0,48.90791386092362,21.548234306336955
5683-32866-0009_6829-68769-0020__T2__6829-6829-68769-0020__HSIMV3__4970-4970-29095-0030__SIRm5,6829,5683,8,0.0,0.0,0.0,0.0,0.0,54.74839864580284,21.29170355113954
5683-32866-0010_7127-75946-0004__T1__5683-5683-32866-0010__HSIMV3__237-237-134500-0018__SIRm5,5683,7127,24,0.125,0.0,0.0,0.0,0.0,54.26003631968948,22.05234667236233
5683-32866-0010_7127-75946-0004__T2__7127-7127-75946-0004__HSIMV3__8455-8455-210777-0009__SIRm5,7127,5683,7,0.0,0.0,0.0,0.0,0.0,36.49032870350402,17.48688827583304
5683-32866-0011_3575-170457-0034__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm5,5683,3575,13,0.0,0.0,0.0,0.0,0.0,50.88406085950221,21.35686078883696
5683-32866-0011_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV3__237-237-134493-0012__SIRm5,3575,5683,5,0.0,0.0,0.0,0.0,0.0,45.606665172986666,11.504449681743058
5683-32866-0011_4970-29095-0002__T1__5683-5683-32866-0011__HSIMV3__237-237-134500-0037__SIRm5,5683,4970,13,0.0,0.0,0.0,0.0,0.0,50.80861414768203,21.34772654454806
5683-32866-0011_4970-29095-0002__T2__4970-4970-29095-0002__HSIMV3__6829-6829-68769-0036__SIRm5,4970,5683,9,0.0,0.0,0.0,0.0,0.0,38.08759125608191,17.885835191068182
5683-32866-0011_61-70968-0022__T1__5683-5683-32866-0011__HSIMV3__1221-1221-135767-0014__SIRm5,5683,61,13,0.0,0.0,0.0,0.0,0.0,51.99188924042932,20.5748289685928
5683-32866-0011_61-70968-0022__T2__61-61-70968-0022__HSIMV3__7176-7176-88083-0005__SIRm5,61,5683,8,0.0,0.0,0.0,0.0,0.0,43.07928884090824,16.654945285400668
5683-32866-0012_121-121726-0001__T1__5683-5683-32866-0012__HSIMV3__237-237-134500-0037__SIRm5,5683,121,13,0.1538461538461538,0.0,0.0,0.0,0.0,38.977860835701634,16.72901154193579
5683-32866-0012_121-121726-0001__T2__121-121-121726-0001__HSIMV3__237-237-134500-0000__SIRm5,121,5683,9,0.0,1.0,0.0,0.0,0.0,55.18919662220981,20.995850522047284
5683-32866-0012_121-127105-0024__T1__5683-5683-32866-0012__HSIMV3__237-237-134500-0037__SIRm5,5683,121,13,0.1538461538461538,0.0,0.0,0.0,0.0,38.7837126717009,16.69158704675547
5683-32866-0012_121-127105-0024__T2__121-121-127105-0024__HSIMV3__237-237-126133-0000__SIRm5,121,5683,25,0.0,0.0,0.0,0.0,0.0,47.87308588937045,18.587440423280064
5683-32866-0013_6829-68771-0005__T1__5683-5683-32866-0013__HSIMV3__237-237-134500-0013__SIRm5,5683,6829,18,0.0,0.0,0.0,0.0,0.0,53.93089785055491,20.50446765177497
5683-32866-0013_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV3__4970-4970-29093-0022__SIRm5,6829,5683,11,0.0,0.0,0.0,0.0,0.0,47.73193801883763,18.699631564497874
5683-32866-0013_8555-284447-0024__T1__5683-5683-32866-0013__HSIMV3__237-237-134500-0013__SIRm5,5683,8555,18,0.0,0.0,0.0,0.0,0.0,53.9109877974209,20.50217620178426
5683-32866-0013_8555-284447-0024__T2__8555-8555-284447-0024__HSIMV3__4970-4970-29095-0035__SIRm5,8555,5683,8,1.0,1.0,1.0,1.0,1.0,-58.99823416712324,-32.380337079372985
5683-32866-0016_3570-5696-0010__T1__5683-5683-32866-0016__HSIMV3__1221-1221-135766-0014__SIRm5,5683,3570,8,0.0,0.0,0.0,0.0,0.0,54.95437619057184,21.90782115935881
5683-32866-0016_3570-5696-0010__T2__3570-3570-5696-0010__HSIMV3__4507-4507-16021-0053__SIRm5,3570,5683,14,0.0,0.0,0.0,0.0,0.0,62.398861124396376,22.176569276994982
5683-32866-0016_4507-16021-0030__T1__5683-5683-32866-0016__HSIMV3__237-237-134493-0018__SIRm5,5683,4507,8,0.0,0.0,0.0,0.0,0.0,60.124717156433015,23.879829147398933
5683-32866-0016_4507-16021-0030__T2__4507-4507-16021-0030__HSIMV3__3729-3729-6852-0032__SIRm5,4507,5683,26,0.0384615384615384,0.0769230769230769,0.0,0.0,0.0,56.03043135333196,21.83938280897253
5683-32866-0016_8555-284449-0019__T1__5683-5683-32866-0016__HSIMV3__1221-1221-135766-0014__SIRm5,5683,8555,8,0.0,0.0,0.0,0.0,0.0,54.98788748844471,21.908319121701723
5683-32866-0016_8555-284449-0019__T2__8555-8555-284449-0019__HSIMV3__4970-4970-29095-0038__SIRm5,8555,5683,14,0.0,0.0714285714285714,0.0,0.0,0.0,59.22058338272306,21.79414554438216
5683-32866-0017_1580-141083-0053__T1__5683-5683-32866-0017__HSIMV3__237-237-134500-0024__SIRm5,5683,1580,7,0.0,0.0,0.0,0.0,0.0,62.58375651513258,21.56745780294448
5683-32866-0017_1580-141083-0053__T2__1580-1580-141083-0053__HSIMV3__237-237-126133-0009__SIRm5,1580,5683,6,0.0,0.0,0.0,0.0,0.0,52.07238468227112,22.03676097180343
5683-32866-0017_8455-210777-0024__T1__5683-5683-32866-0017__HSIMV3__237-237-134500-0024__SIRm5,5683,8455,7,0.0,0.0,0.0,0.0,0.0,62.56012707552975,21.567574261510536
5683-32866-0017_8455-210777-0024__T2__8455-8455-210777-0024__HSIMV3__1320-1320-122612-0002__SIRm5,8455,5683,13,0.0769230769230769,0.0,0.0,0.0,0.0,54.820068753758456,21.05049745629634
5683-32866-0018_1089-134686-0002__T1__5683-5683-32866-0018__HSIMV3__237-237-134500-0002__SIRm5,5683,1089,9,1.0,1.0,1.0,1.0,1.0,-36.24819474909264,-17.147295023092894
5683-32866-0018_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV3__8230-8230-279154-0021__SIRm5,1089,5683,12,0.0,0.0,0.0,0.0,0.0,47.52021845080108,17.765776245535967
5683-32866-0018_1995-1837-0026__T1__5683-5683-32866-0018__HSIMV3__237-237-134500-0002__SIRm5,5683,1995,9,1.0,1.0,1.0,1.0,1.0,-37.0285423785219,-17.621206691384486
5683-32866-0018_1995-1837-0026__T2__1995-1995-1837-0026__HSIMV3__2094-2094-142345-0034__SIRm5,1995,5683,14,0.0,0.0,0.0,0.0,0.0,53.21660170918023,20.24563378512314
5683-32866-0018_8463-294825-0012__T1__5683-5683-32866-0018__HSIMV3__237-237-134500-0002__SIRm5,5683,8463,9,1.0,1.0,1.0,1.0,1.0,-36.23267027228456,-17.139438452236313
5683-32866-0018_8463-294825-0012__T2__8463-8463-294825-0012__HSIMV3__4992-4992-41797-0000__SIRm5,8463,5683,9,0.0,0.0,0.0,0.0,0.0,51.33288020345276,20.77040220371807
5683-32866-0020_1188-133604-0020__T1__5683-5683-32866-0020__HSIMV3__237-237-126133-0009__SIRm5,5683,1188,6,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,-7.1402620519468245,0.1032906201410472
5683-32866-0020_1188-133604-0020__T2__1188-1188-133604-0020__HSIMV3__2830-2830-3980-0007__SIRm5,1188,5683,19,0.0,0.0,0.0,0.0,0.0,58.90142782203525,20.18069145815523
5683-32866-0020_8463-294828-0032__T1__5683-5683-32866-0020__HSIMV3__237-237-126133-0009__SIRm5,5683,8463,6,0.8333333333333334,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,-9.43266623081197,-0.815192545346437
5683-32866-0020_8463-294828-0032__T2__8463-8463-294828-0032__HSIMV3__4992-4992-23283-0003__SIRm5,8463,5683,7,0.0,0.0,0.0,0.0,0.0,46.20661672779937,20.447754054081727
5683-32866-0021_672-122797-0050__T1__5683-5683-32866-0021__HSIMV3__1221-1221-135767-0014__SIRm5,5683,672,13,0.0,0.0,0.0,0.0,0.0,52.89844858795864,20.13085070565017
5683-32866-0021_672-122797-0050__T2__672-672-122797-0050__HSIMV3__1320-1320-122617-0014__SIRm5,672,5683,8,0.0,0.0,0.0,0.0,0.0,42.38249793619984,17.94276321714196
5683-32866-0021_8463-294828-0037__T1__5683-5683-32866-0021__HSIMV3__237-237-134500-0041__SIRm5,5683,8463,14,0.0,0.0,0.0,0.0,0.0,54.98280689883778,19.52348127979977
5683-32866-0021_8463-294828-0037__T2__8463-8463-294828-0037__HSIMV3__4992-4992-41797-0000__SIRm5,8463,5683,9,0.0,0.0,0.0,0.0,0.0,55.34797740238123,21.194910931115555
5683-32866-0022_3729-6852-0027__T1__5683-5683-32866-0022__HSIMV3__237-237-134500-0034__SIRm5,5683,3729,5,0.0,0.0,0.0,0.0,0.0,45.708382421572814,20.454310775842725
5683-32866-0022_3729-6852-0027__T2__3729-3729-6852-0027__HSIMV3__4507-4507-16021-0058__SIRm5,3729,5683,5,0.0,0.0,0.0,0.0,0.0,50.24711771021379,18.982768847005914
5683-32866-0022_4970-29093-0014__T1__5683-5683-32866-0022__HSIMV3__237-237-134500-0034__SIRm5,5683,4970,5,0.0,0.0,0.0,0.0,0.0,45.71917660804364,20.455741368830548
5683-32866-0022_4970-29093-0014__T2__4970-4970-29093-0014__HSIMV3__6829-6829-68771-0003__SIRm5,4970,5683,7,0.0,0.0,0.0,0.0,0.0,49.61969500593164,19.64932720472914
5683-32866-0024_1580-141083-0031__T1__5683-5683-32866-0024__HSIMV3__237-237-126133-0024__SIRm5,5683,1580,18,0.0,0.0,0.0,0.0,0.0,55.65396053115245,21.182716481922903
5683-32866-0024_1580-141083-0031__T2__1580-1580-141083-0031__HSIMV3__237-237-134500-0033__SIRm5,1580,5683,11,0.0,0.0909090909090909,0.0,0.0,0.0,51.20169375707091,20.939195110190177
5683-32866-0024_6930-76324-0021__T1__5683-5683-32866-0024__HSIMV3__237-237-126133-0024__SIRm5,5683,6930,18,0.0,0.0,0.0,0.0,0.0,55.64208893189603,21.181560404783504
5683-32866-0024_6930-76324-0021__T2__6930-6930-76324-0021__HSIMV3__260-260-123286-0003__SIRm5,6930,5683,13,0.0,0.0,0.0,0.0,0.0,46.09558495686399,17.80621028928855
5683-32866-0025_1995-1837-0019__T1__5683-5683-32866-0025__HSIMV3__237-237-126133-0004__SIRm5,5683,1995,5,0.0,0.0,0.0,0.0,0.0,41.16744247446385,19.121975072650148
5683-32866-0025_1995-1837-0019__T2__1995-1995-1837-0019__HSIMV3__2094-2094-142345-0021__SIRm5,1995,5683,9,0.0,0.0,0.0,0.0,0.0,55.86471627279615,24.273279656682806
5683-32866-0025_2830-3980-0063__T1__5683-5683-32866-0025__HSIMV3__237-237-126133-0004__SIRm5,5683,2830,5,0.0,0.0,0.0,0.0,0.0,41.33480011367831,19.12907747525952
5683-32866-0025_2830-3980-0063__T2__2830-2830-3980-0063__HSIMV3__1188-1188-133604-0038__SIRm5,2830,5683,9,0.0,0.0,0.0,0.0,0.0,51.29793313655548,19.567741706087496
5683-32866-0027_2830-3980-0030__T1__5683-5683-32866-0027__HSIMV3__1221-1221-135766-0014__SIRm5,5683,2830,8,0.0,0.0,0.0,0.0,0.0,41.85308327605231,18.15046298238452
5683-32866-0027_2830-3980-0030__T2__2830-2830-3980-0030__HSIMV3__1188-1188-133604-0038__SIRm5,2830,5683,9,0.0,0.0,0.0,0.0,0.0,45.42722019423753,18.491371197780765
5683-32866-0027_5639-40744-0000__T1__5683-5683-32866-0027__HSIMV3__237-237-126133-0022__SIRm5,5683,5639,8,0.125,0.0,0.0,0.0,0.0,56.61868058761045,21.200861502292867
5683-32866-0027_5639-40744-0000__T2__5639-5639-40744-0000__HSIMV3__1089-1089-134691-0012__SIRm5,5639,5683,29,0.0,0.0,0.0,0.0,0.0,47.56571076941708,19.152109726150805
5683-32866-0027_7021-85628-0027__T1__5683-5683-32866-0027__HSIMV3__237-237-126133-0022__SIRm5,5683,7021,8,0.125,0.0,0.0,0.0,0.0,56.6097548662665,21.20076973729288
5683-32866-0027_7021-85628-0027__T2__7021-7021-85628-0027__HSIMV3__5105-5105-28241-0008__SIRm5,7021,5683,15,0.0666666666666666,0.0,0.0,0.0,0.0,60.22505378480447,20.30023173462425
5683-32866-0028_1089-134691-0005__T1__5683-5683-32866-0028__HSIMV3__1221-1221-135767-0005__SIRm5,5683,1089,10,0.0,0.0,0.0,0.0,0.0,53.476884821911256,21.41435273669424
5683-32866-0028_1089-134691-0005__T2__1089-1089-134691-0005__HSIMV3__8230-8230-279154-0022__SIRm5,1089,5683,9,0.0,0.0,0.0,0.0,0.0,51.86224205089575,19.09646608799295
5683-32866-0028_1995-1837-0015__T1__5683-5683-32866-0028__HSIMV3__237-237-126133-0017__SIRm5,5683,1995,10,0.0,0.0,0.0,0.0,0.0,60.39202224103413,23.484988843435183
5683-32866-0028_1995-1837-0015__T2__1995-1995-1837-0015__HSIMV3__2094-2094-142345-0058__SIRm5,1995,5683,7,0.0,0.0,0.0,0.0,0.0,52.8800146219488,21.220231650261987
5683-32866-0028_6829-68769-0001__T1__5683-5683-32866-0028__HSIMV3__237-237-126133-0017__SIRm5,5683,6829,10,0.0,0.0,0.0,0.0,0.0,60.420938793087984,23.48532694151405
5683-32866-0028_6829-68769-0001__T2__6829-6829-68769-0001__HSIMV3__4970-4970-29095-0004__SIRm5,6829,5683,17,0.0,0.0,0.0,0.0,0.0,46.62149510641481,19.51028157522232
5683-32879-0000_3729-6852-0002__T1__5683-5683-32879-0000__HSIMV3__237-237-134500-0041__SIRm5,5683,3729,16,0.0,0.0,0.0,0.0,0.0,53.998245806496826,22.585451949195708
5683-32879-0000_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV3__4507-4507-16021-0053__SIRm5,3729,5683,15,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0,0.0,53.31738866315479,20.51716346055227
5683-32879-0002_2830-3980-0067__T1__5683-5683-32879-0002__HSIMV3__237-237-134493-0005__SIRm5,5683,2830,20,0.0,0.0,0.0,0.0,0.0,54.78479646392136,21.503665981358083
5683-32879-0002_2830-3980-0067__T2__2830-2830-3980-0067__HSIMV3__1188-1188-133604-0025__SIRm5,2830,5683,13,0.0,0.0,0.0,0.0,0.0,53.35302639355014,20.320251759954267
5683-32879-0003_1995-1826-0013__T1__5683-5683-32879-0003__HSIMV3__1221-1221-135766-0007__SIRm5,5683,1995,16,0.0,0.0,0.0,0.0,0.0,44.883859013369786,18.4802923735914
5683-32879-0003_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV3__2094-2094-142345-0034__SIRm5,1995,5683,14,0.0,0.0,0.0,0.0,0.0,58.017961390281855,22.874407850374137
5683-32879-0003_5142-33396-0035__T1__5683-5683-32879-0003__HSIMV3__237-237-134500-0041__SIRm5,5683,5142,16,0.0,0.0625,0.0,0.0,0.0,48.803589594677845,20.15228830480088
5683-32879-0003_5142-33396-0035__T2__5142-5142-33396-0035__HSIMV3__4970-4970-29095-0017__SIRm5,5142,5683,6,0.0,0.0,0.0,0.0,0.0,41.650722556703165,19.71703147104992
5683-32879-0004_3575-170457-0010__T1__5683-5683-32879-0004__HSIMV3__237-237-134493-0005__SIRm5,5683,3575,20,0.0,0.05,0.0,0.0,0.0,51.127913708098006,21.23763331910255
5683-32879-0004_3575-170457-0010__T2__3575-3575-170457-0010__HSIMV3__237-237-134500-0039__SIRm5,3575,5683,8,0.0,0.0,0.0,0.0,0.0,61.36562098907469,23.2285554918364
5683-32879-0004_5105-28240-0022__T1__5683-5683-32879-0004__HSIMV3__237-237-134493-0005__SIRm5,5683,5105,20,0.0,0.05,0.0,0.0,0.0,51.1440234577736,21.23863923330412
5683-32879-0004_5105-28240-0022__T2__5105-5105-28240-0022__HSIMV3__1320-1320-122617-0014__SIRm5,5105,5683,8,0.0,0.0,0.0,0.0,0.0,46.42420291364833,20.216220710727463
5683-32879-0004_6930-81414-0013__T1__5683-5683-32879-0004__HSIMV3__1221-1221-135767-0018__SIRm5,5683,6930,21,0.0476190476190476,0.0,0.0,0.0,0.0,46.60953655446728,17.841740483485065
5683-32879-0004_6930-81414-0013__T2__6930-6930-81414-0013__HSIMV3__260-260-123286-0003__SIRm5,6930,5683,13,0.0,0.0,0.0,0.0,0.0,41.7375602222388,16.654280266971394
5683-32879-0005_1995-1826-0000__T1__5683-5683-32879-0005__HSIMV3__237-237-134500-0033__SIRm5,5683,1995,11,0.0,0.0909090909090909,0.0,0.0,0.0,51.0492192764121,21.85001593206991
5683-32879-0005_1995-1826-0000__T2__1995-1995-1826-0000__HSIMV3__2094-2094-142345-0057__SIRm5,1995,5683,17,0.0,0.0,0.0,0.0,0.0,46.9192174023396,21.19610670955334
5683-32879-0005_260-123288-0001__T1__5683-5683-32879-0005__HSIMV3__237-237-134500-0033__SIRm5,5683,260,11,0.0,0.0909090909090909,0.0,0.0,0.0,51.04751813800212,21.849352542109152
5683-32879-0005_260-123288-0001__T2__260-260-123288-0001__HSIMV3__672-672-122797-0034__SIRm5,260,5683,8,0.125,0.375,0.125,0.0,0.0,45.409592399451,19.73890356021245
5683-32879-0006_3575-170457-0035__T1__5683-5683-32879-0006__HSIMV3__237-237-126133-0001__SIRm5,5683,3575,22,0.0,0.0,0.0,0.0,0.0,47.32613993537464,20.8806464350782
5683-32879-0006_3575-170457-0035__T2__3575-3575-170457-0035__HSIMV3__237-237-134500-0041__SIRm5,3575,5683,16,0.0625,0.0,0.0,0.0,0.0,58.90815810222657,23.401721197045187
5683-32879-0006_6829-68771-0035__T1__5683-5683-32879-0006__HSIMV3__237-237-126133-0001__SIRm5,5683,6829,22,0.0,0.0,0.0,0.0,0.0,47.589663956436766,20.883246995242533
5683-32879-0006_6829-68771-0035__T2__6829-6829-68771-0035__HSIMV3__4970-4970-29095-0006__SIRm5,6829,5683,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,-21.99948045633574,-6.284487756656077
5683-32879-0007_5142-33396-0019__T1__5683-5683-32879-0007__HSIMV3__237-237-126133-0013__SIRm5,5683,5142,12,0.0,0.0,0.0,0.0,0.0,50.96488199668192,20.15578256734833
5683-32879-0007_5142-33396-0019__T2__5142-5142-33396-0019__HSIMV3__4970-4970-29095-0035__SIRm5,5142,5683,8,0.0,0.0,0.0,0.0,0.0,46.82899726459537,19.365648100957035
5683-32879-0007_6829-68771-0011__T1__5683-5683-32879-0007__HSIMV3__237-237-126133-0013__SIRm5,5683,6829,12,0.0,0.0,0.0,0.0,0.0,50.96363683045829,20.15652347194748
5683-32879-0007_6829-68771-0011__T2__6829-6829-68771-0011__HSIMV3__4970-4970-29095-0034__SIRm5,6829,5683,10,0.0,0.0,0.0,0.0,0.0,47.321046948754855,16.592599408033074
5683-32879-0007_8455-210777-0025__T1__5683-5683-32879-0007__HSIMV3__1221-1221-135766-0004__SIRm5,5683,8455,12,0.0,0.0,0.0,0.0,0.0,47.48709553547892,18.073802689708856
5683-32879-0007_8455-210777-0025__T2__8455-8455-210777-0025__HSIMV3__1320-1320-122617-0022__SIRm5,8455,5683,6,0.0,0.0,0.0,0.0,0.0,48.18737560539338,19.71382026275392
5683-32879-0009_2961-960-0018__T1__5683-5683-32879-0009__HSIMV3__237-237-134500-0021__SIRm5,5683,2961,9,0.0,0.0,0.0,0.0,0.0,52.93316017674444,22.23075373714354
5683-32879-0009_2961-960-0018__T2__2961-2961-960-0018__HSIMV3__3570-3570-5694-0005__SIRm5,2961,5683,15,0.0,0.0,0.0,0.0,0.0,53.7969821365366,20.86869500122945
5683-32879-0009_7176-88083-0020__T1__5683-5683-32879-0009__HSIMV3__1221-1221-135766-0014__SIRm5,5683,7176,8,0.0,0.0,0.0,0.0,0.0,46.60163605265852,19.466416654668805
5683-32879-0009_7176-88083-0020__T2__7176-7176-88083-0020__HSIMV3__61-61-70968-0015__SIRm5,7176,5683,9,0.0,0.0,0.0,0.0,0.0,37.82564285929993,15.08161604047658
5683-32879-0009_7729-102255-0014__T1__5683-5683-32879-0009__HSIMV3__237-237-134500-0021__SIRm5,5683,7729,9,0.0,0.0,0.0,0.0,0.0,52.95271664683087,22.23192200161533
5683-32879-0009_7729-102255-0014__T2__7729-7729-102255-0014__HSIMV3__7176-7176-88083-0020__SIRm5,7729,5683,9,0.0,0.0,0.0,0.0,0.0,40.26794951112196,17.214579338533586
5683-32879-0010_7127-75947-0032__T1__5683-5683-32879-0010__HSIMV3__237-237-134493-0001__SIRm5,5683,7127,13,0.0,0.0,0.0,0.0,0.0,47.40382538684801,17.955652472465722
5683-32879-0010_7127-75947-0032__T2__7127-7127-75947-0032__HSIMV3__8455-8455-210777-0042__SIRm5,7127,5683,7,0.0,0.0,0.0,0.0,0.0,41.589545737893225,17.5248653971086
