key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
61-70968-0053_3729-6852-0020__T2__SCV3FIX__VOICE-3729_CONTENT-61-61-70968-0053,3729,61,,12.91,7,0.0,0.0,0.0,0.062265295687836265,0.006741583212488966,23.811373599644565,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294828-0032_5142-33396-0002__T2__SCV3FIX__VOICE-5142_CONTENT-8463-8463-294828-0032,5142,8463,,6.99,6,0.8333333333333334,0.0,0.0,-0.007530874282765739,-0.058050273687932585,12.016072006702652,1,2.0,2.0,0.0,HUBERT_BASE,6
7127-75947-0002_4446-2271-0019__T1__SCV3FIX__VOICE-7127_CONTENT-4446-4446-2271-0019,7127,4446,,5.27,5,0.0,0.0,0.0,0.09927391352067186,0.01954847535137061,17.96128641388643,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0009_4446-2273-0018__T1__SCV3FIX__VOICE-5142_CONTENT-4446-4446-2273-0018,5142,4446,,-10.05,5,0.4,1.0,0.4,0.005546941923191317,-0.021069287832398365,-14.736978485336289,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0015_7176-92135-0006__T2__SCV3FIX__VOICE-7176_CONTENT-1580-1580-141083-0015,7176,1580,,8.22,8,0.0,0.0,0.0,0.10386569668297202,0.04364615499203506,47.98517919878399,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0032_2830-3980-0055__T2__SCV3FIX__VOICE-2830_CONTENT-237-237-134500-0032,2830,237,,-7.53,9,0.8888888888888888,1.0,0.8888888888888888,-0.07875376550184686,-0.1575154717304651,-19.350099236859183,1,4.0,4.0,0.0,HUBERT_BASE,6
5105-28240-0004_4992-23283-0014__T1__SCV3FIX__VOICE-5105_CONTENT-4992-4992-23283-0014,5105,4992,,10.12,8,0.0,0.0,0.0,0.12373055444053808,0.06934922794880027,37.30170523904398,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0006_1995-1826-0022__T2__SCV3FIX__VOICE-1995_CONTENT-8455-8455-210777-0006,1995,8455,,3.48,8,0.375,0.25,0.125,0.03630420940540802,-0.0741623076801241,15.588182273795056,1,1.0,1.0,2.0,HUBERT_BASE,6
3575-170457-0017_237-126133-0011__T1__SCV3FIX__VOICE-3575_CONTENT-237-237-126133-0011,3575,237,,-8.96,12,0.25,0.75,0.25,0.01115404020911607,-0.07801831077573951,-10.946338303634993,1,1.0,1.0,5.0,HUBERT_BASE,6
3575-170457-0032_7729-102255-0029__T1__SCV3FIX__VOICE-3575_CONTENT-7729-7729-102255-0029,3575,7729,,15.28,5,0.0,0.0,0.0,0.1475199710349623,0.10774677595382909,33.981504213167185,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0009_1188-133604-0033__T1__SCV3FIX__VOICE-6829_CONTENT-1188-1188-133604-0033,6829,1188,,-18.28,7,1.0,1.0,1.0,-0.10228365015910286,-0.18854630740169676,-35.78362808990182,1,3.5,3.5,0.0,HUBERT_BASE,6
8463-294825-0016_1580-141084-0001__T2__SCV3FIX__VOICE-1580_CONTENT-8463-8463-294825-0016,1580,8463,,5.04,5,0.4,0.2,0.2,0.04078701692450333,-0.02335470868131284,17.815751204898923,1,1.0,1.0,0.0,HUBERT_BASE,6
7176-88083-0019_5142-36377-0000__T2__SCV3FIX__VOICE-5142_CONTENT-7176-7176-88083-0019,5142,7176,,-18.0,5,1.0,1.0,1.0,-0.09140616376759354,-0.13762068872223387,-37.829777343428205,1,2.5,2.5,0.0,HUBERT_BASE,6
6930-76324-0001_61-70970-0040__T2__SCV3FIX__VOICE-61_CONTENT-6930-6930-76324-0001,61,6930,,-25.18,5,0.8,1.0,0.8,-0.04583067775346037,-0.1300250265819336,-21.046912760300227,1,2.0,2.0,0.0,HUBERT_BASE,6
6829-68769-0049_1284-1181-0001__T2__SCV3FIX__VOICE-1284_CONTENT-6829-6829-68769-0049,1284,6829,,4.21,13,0.07692307692307693,0.0,0.0,0.051863633431786384,-0.006783063186519334,23.705671590070185,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-76324-0012_2300-131720-0027__T1__SCV3FIX__VOICE-6930_CONTENT-2300-2300-131720-0027,6930,2300,,12.24,8,0.0,0.0,0.0,0.1439858334563174,0.057992874416161855,31.75346304318842,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0023_908-157963-0021__T2__SCV3FIX__VOICE-908_CONTENT-4970-4970-29095-0023,908,4970,,17.22,5,0.0,0.0,0.0,0.11934853022553298,0.058708366677763024,41.295405792482356,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0033_121-121726-0014__T2__SCV3FIX__VOICE-121_CONTENT-1580-1580-141083-0033,121,1580,,8.18,5,0.0,0.0,0.0,0.0593557518996771,0.010668515945687296,31.899301376901565,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122612-0002_4507-16021-0038__T1__SCV3FIX__VOICE-1320_CONTENT-4507-4507-16021-0038,1320,4507,,14.36,6,0.0,0.0,0.0,0.12386179125829162,0.06440961401943901,54.9386079773225,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-81414-0022_1320-122617-0003__T2__SCV3FIX__VOICE-1320_CONTENT-6930-6930-81414-0022,1320,6930,,8.82,7,0.0,0.0,0.0,0.07384977033170471,0.03931099451052256,42.798251482247984,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294828-0029_5142-36377-0015__T1__SCV3FIX__VOICE-8463_CONTENT-5142-5142-36377-0015,8463,5142,,5.15,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.013865921099049256,-0.059717952010749586,13.35263592337687,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122612-0013_908-157963-0025__T1__SCV3FIX__VOICE-1320_CONTENT-908-908-157963-0025,1320,908,,3.89,12,0.25,0.08333333333333333,0.08333333333333333,0.07325511364162063,-0.07668754785958953,14.171955604914002,1,1.0,1.0,3.5,HUBERT_BASE,6
7021-79740-0004_1089-134691-0004__T2__SCV3FIX__VOICE-1089_CONTENT-7021-7021-79740-0004,1089,7021,,-23.18,9,1.0,1.0,1.0,-0.13905239397220903,-0.22702538513081805,-37.543986155964255,1,4.5,4.5,0.0,HUBERT_BASE,6
260-123286-0001_1995-1836-0007__T1__SCV3FIX__VOICE-260_CONTENT-1995-1995-1836-0007,260,1995,,-6.37,5,0.4,0.8,0.4,0.023282768576878964,-0.011121626776786186,-10.345673914576214,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1181-0011_4446-2273-0036__T1__SCV3FIX__VOICE-1284_CONTENT-4446-4446-2273-0036,1284,4446,,13.53,5,0.0,0.0,0.0,0.08283523436711053,0.05895686031683445,42.639352213525854,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0051_4507-16021-0001__T1__SCV3FIX__VOICE-3575_CONTENT-4507-4507-16021-0001,3575,4507,,-19.5,7,1.0,1.0,1.0,-0.09687140543127408,-0.13657181923308215,-37.05400440475683,1,3.5,3.5,0.0,HUBERT_BASE,6
3575-170457-0030_672-122797-0036__T2__SCV3FIX__VOICE-672_CONTENT-3575-3575-170457-0030,672,3575,,11.26,9,0.2222222222222222,0.0,0.0,0.03424930069629569,-0.03939855019927263,33.767296518192374,1,1.0,1.0,0.0,HUBERT_BASE,6
2961-960-0009_6829-68769-0027__T1__SCV3FIX__VOICE-2961_CONTENT-6829-6829-68769-0027,2961,6829,,15.07,5,0.0,0.0,0.0,0.07865009577344766,0.04142195150393557,41.01278867432811,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0029_61-70968-0039__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0029,61,1580,,12.33,6,0.0,0.0,0.0,0.07596183374948552,0.04327834145948706,34.69632704754344,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70970-0007_1995-1836-0011__T1__SCV3FIX__VOICE-61_CONTENT-1995-1995-1836-0011,61,1995,,12.18,7,0.14285714285714285,0.0,0.0,0.08749578309035769,-0.04815553948465601,27.958735705213282,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294828-0003_4992-41797-0006__T2__SCV3FIX__VOICE-4992_CONTENT-8463-8463-294828-0003,4992,8463,,8.54,8,0.0,0.0,0.0,0.11264771528185248,0.011285781634635894,29.875305622198628,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0014_1995-1837-0018__T2__SCV3FIX__VOICE-1995_CONTENT-5639-5639-40744-0014,1995,5639,,12.52,14,0.07142857142857142,0.0,0.0,0.09930111666549828,-0.004800200366337326,33.76928837711823,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-121726-0008_5105-28240-0008__T2__SCV3FIX__VOICE-5105_CONTENT-121-121-121726-0008,5105,121,,12.05,7,0.0,0.0,0.0,0.1949987245279861,0.10766024579396993,44.12592852853003,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0014_121-123859-0003__T1__SCV3FIX__VOICE-8230_CONTENT-121-121-123859-0003,8230,121,,12.9,13,0.0,0.0,0.0,0.152660629163931,0.038039145214929015,44.968071743179465,0,0.0,0.0,-1.0,HUBERT_BASE,6
1995-1836-0007_2830-3980-0070__T1__SCV3FIX__VOICE-1995_CONTENT-2830-2830-3980-0070,1995,2830,,11.74,5,0.0,0.0,0.0,0.1501289578570745,0.011992396113920889,27.522837557137628,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0027_1089-134686-0010__T2__SCV3FIX__VOICE-1089_CONTENT-6829-6829-68769-0027,1089,6829,,15.98,5,0.0,0.0,0.0,0.07887724494463219,0.02011269410633998,37.4727559308835,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0016_61-70968-0010__T1__SCV3FIX__VOICE-3729_CONTENT-61-61-70968-0010,3729,61,,-19.43,7,1.0,1.0,1.0,-0.0815373144021738,-0.11807015437819446,-34.72541156397721,1,3.5,3.5,0.0,HUBERT_BASE,6
1089-134686-0013_3570-5695-0000__T2__SCV3FIX__VOICE-3570_CONTENT-1089-1089-134686-0013,3570,1089,,10.98,8,0.0,0.0,0.0,0.1096986238994556,0.059716589823604505,34.55993077527886,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0053_8230-279154-0021__T2__SCV3FIX__VOICE-8230_CONTENT-3575-3575-170457-0053,8230,3575,,16.12,12,0.0,0.0,0.0,0.07016170067403782,0.02410513114402657,40.06871795574036,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0025_5105-28240-0004__T1__SCV3FIX__VOICE-3729_CONTENT-5105-5105-28240-0004,3729,5105,,12.5,5,0.2,0.0,0.0,0.10748616627633592,-0.014485598184170612,24.624711833287552,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0013_5142-33396-0012__T1__SCV3FIX__VOICE-4507_CONTENT-5142-5142-33396-0012,4507,5142,,10.91,8,0.0,0.0,0.0,0.07200985337332083,0.002368335561292345,31.59678731821039,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0023_8455-210777-0048__T1__SCV3FIX__VOICE-1580_CONTENT-8455-8455-210777-0048,1580,8455,,-13.01,5,1.0,1.0,1.0,-0.056431255354023754,-0.11968051840848759,-25.552843380545433,1,2.5,2.5,0.0,HUBERT_BASE,6
7729-102255-0010_8555-284449-0003__T1__SCV3FIX__VOICE-7729_CONTENT-8555-8555-284449-0003,7729,8555,,13.79,16,0.0,0.0,0.0,0.09970922128372173,0.04679357511715054,34.928602694110566,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0015_3575-170457-0050__T1__SCV3FIX__VOICE-6829_CONTENT-3575-3575-170457-0050,6829,3575,,-0.91,11,0.45454545454545453,0.45454545454545453,0.18181818181818182,0.0009329571195108123,-0.12500698096463703,-0.04401147635133648,1,1.5,1.5,0.5,HUBERT_BASE,6
2830-3980-0007_5142-33396-0026__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-33396-0026,2830,5142,,5.59,5,0.0,0.2,0.0,0.07033554584750515,0.012273014077834765,13.782740441001431,0,0.0,0.0,-1.0,HUBERT_BASE,6
672-122797-0074_4507-16021-0057__T1__SCV3FIX__VOICE-672_CONTENT-4507-4507-16021-0057,672,4507,,15.06,7,0.0,0.0,0.0,0.12082564190705636,0.06958788494170787,41.87588967643444,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0021_6930-81414-0024__T2__SCV3FIX__VOICE-6930_CONTENT-6829-6829-68769-0021,6930,6829,,13.83,9,0.0,0.0,0.0,0.0622961299156887,0.022504862429910566,39.451685090851086,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-127105-0006_8455-210777-0045__T1__SCV3FIX__VOICE-121_CONTENT-8455-8455-210777-0045,121,8455,,-20.08,8,1.0,1.0,1.0,-0.07973963993142809,-0.14263272850353292,-30.964949990089423,1,4.0,4.0,0.0,HUBERT_BASE,6
1320-122612-0006_4446-2271-0018__T1__SCV3FIX__VOICE-1320_CONTENT-4446-4446-2271-0018,1320,4446,,14.81,8,0.0,0.0,0.0,0.1759504400205959,0.10833285475036014,38.565648699365326,0,0.0,0.0,-1.0,HUBERT_BASE,6
1320-122617-0037_3570-5695-0009__T2__SCV3FIX__VOICE-3570_CONTENT-1320-1320-122617-0037,3570,1320,,-23.84,9,1.0,1.0,1.0,-0.11089928473992951,-0.16048259202576776,-47.31645352770695,1,4.5,4.5,0.0,HUBERT_BASE,6
61-70970-0022_1580-141083-0053__T2__SCV3FIX__VOICE-1580_CONTENT-61-61-70970-0022,1580,61,,14.78,5,0.0,0.0,0.0,0.08935229883441623,0.04514283120604823,29.1405434916758,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3979-0000_5142-36377-0004__T1__SCV3FIX__VOICE-2830_CONTENT-5142-5142-36377-0004,2830,5142,,10.07,9,0.0,0.0,0.0,0.09144627380275785,0.03622377278166211,36.5837085742763,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70970-0010_1188-133604-0005__T1__SCV3FIX__VOICE-61_CONTENT-1188-1188-133604-0005,61,1188,,-1.03,5,0.2,0.4,0.2,0.06323494584410394,-0.034584702430963676,3.1891342125060316,0,0.0,0.0,-1.0,HUBERT_BASE,6
1221-135767-0008_3570-5695-0015__T1__SCV3FIX__VOICE-1221_CONTENT-3570-3570-5695-0015,1221,3570,,19.35,5,0.0,0.0,0.0,0.08564267163995684,0.04298729130926382,42.87555782884125,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134493-0017_4446-2275-0000__T2__SCV3FIX__VOICE-4446_CONTENT-237-237-134493-0017,4446,237,,-27.96,11,1.0,1.0,1.0,-0.05913986998998386,-0.09467149424754673,-31.572757635322045,1,5.5,5.5,0.0,HUBERT_BASE,6
4446-2273-0028_5142-33396-0025__T1__SCV3FIX__VOICE-4446_CONTENT-5142-5142-33396-0025,4446,5142,,-9.91,5,0.8,0.8,0.8,-0.06015579931913619,-0.1180257224102238,-12.513551775081563,2,1.0,1.0,0.0,HUBERT_BASE,6
5105-28240-0014_7127-75947-0021__T2__SCV3FIX__VOICE-7127_CONTENT-5105-5105-28240-0014,7127,5105,,-15.86,5,1.0,1.0,1.0,-0.15018806104273666,-0.30211704365172043,-32.373360538842356,1,2.5,2.5,0.0,HUBERT_BASE,6
3570-5695-0009_4970-29095-0008__T2__SCV3FIX__VOICE-4970_CONTENT-3570-3570-5695-0009,4970,3570,,-3.67,5,0.4,0.6,0.4,-0.010906324782125654,-0.05744713728950823,-0.7204757274649747,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0023_1320-122612-0000__T2__SCV3FIX__VOICE-1320_CONTENT-4970-4970-29093-0023,1320,4970,,12.91,15,0.0,0.0,0.0,0.1211880269694477,0.04192710088841323,52.6991674733805,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123440-0013_8230-279154-0016__T1__SCV3FIX__VOICE-260_CONTENT-8230-8230-279154-0016,260,8230,,-15.39,5,0.4,1.0,0.4,0.01805519830148441,-0.05607730019861146,-17.9810048824677,1,1.0,1.0,0.5,HUBERT_BASE,6
61-70968-0034_2961-961-0020__T2__SCV3FIX__VOICE-2961_CONTENT-61-61-70968-0034,2961,61,,-11.52,7,0.8571428571428571,1.0,0.8571428571428571,-0.023947325036499417,-0.076806601064071,-17.63818230195104,1,2.5,2.5,1.0,HUBERT_BASE,6
1188-133604-0040_4970-29093-0002__T2__SCV3FIX__VOICE-4970_CONTENT-1188-1188-133604-0040,4970,1188,,-18.62,5,1.0,1.0,1.0,-0.09198540718349317,-0.17334384526972468,-32.71122565965572,1,2.5,2.5,0.0,HUBERT_BASE,6
2830-3980-0035_3575-170457-0019__T2__SCV3FIX__VOICE-3575_CONTENT-2830-2830-3980-0035,3575,2830,,-30.56,5,1.0,1.0,1.0,-0.07141155160901798,-0.10878444148793465,-45.54921138835323,1,2.5,2.5,0.0,HUBERT_BASE,6
61-70968-0046_8230-279154-0017__T1__SCV3FIX__VOICE-61_CONTENT-8230-8230-279154-0017,61,8230,,-4.11,6,0.6666666666666666,0.5,0.5,-0.011038085595757216,-0.0790387376236319,-2.3422127062629112,1,1.5,1.5,0.5,HUBERT_BASE,6
4970-29093-0007_1995-1826-0002__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29093-0007,1995,4970,,14.8,8,0.0,0.0,0.0,0.09096336549648777,0.0394371119882192,56.82290031500298,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0004_3575-170457-0010__T1__SCV3FIX__VOICE-5683_CONTENT-3575-3575-170457-0010,5683,3575,,-13.96,8,0.875,1.0,0.875,-0.076377230541897,-0.1518677442694688,-18.200547001006164,2,2.0,1.75,0.0,HUBERT_BASE,6
3575-170457-0006_5639-40744-0025__T1__SCV3FIX__VOICE-3575_CONTENT-5639-5639-40744-0025,3575,5639,,-27.8,15,1.0,1.0,1.0,-0.10701310295535794,-0.23365516469989633,-43.50830160181933,1,7.5,7.5,0.0,HUBERT_BASE,6
4446-2275-0035_8463-287645-0003__T1__SCV3FIX__VOICE-4446_CONTENT-8463-8463-287645-0003,4446,8463,,-16.69,7,1.0,1.0,1.0,-0.04351527757560985,-0.07684803313387112,-31.180032648866284,1,3.5,3.5,0.0,HUBERT_BASE,6
4446-2275-0005_7176-92135-0016__T1__SCV3FIX__VOICE-4446_CONTENT-7176-7176-92135-0016,4446,7176,,-24.27,7,1.0,1.0,1.0,-0.06709149938897951,-0.10427462846107727,-41.71233029171594,1,3.5,3.5,0.0,HUBERT_BASE,6
1284-134647-0006_8455-210777-0067__T2__SCV3FIX__VOICE-8455_CONTENT-1284-1284-134647-0006,8455,1284,,-0.2,6,0.6666666666666666,0.6666666666666666,0.5,0.010320863538969272,-0.05903481529788801,-2.283576476045796,1,2.0,2.0,1.0,HUBERT_BASE,6
2830-3980-0053_1995-1837-0007__T2__SCV3FIX__VOICE-1995_CONTENT-2830-2830-3980-0053,1995,2830,,-1.89,9,0.4444444444444444,0.7777777777777778,0.3333333333333333,0.001663397780164518,-0.10111767534517968,-7.704365654167909,1,1.0,1.0,1.5,HUBERT_BASE,6
1089-134686-0024_5683-32865-0016__T1__SCV3FIX__VOICE-1089_CONTENT-5683-5683-32865-0016,1089,5683,,11.1,5,0.0,0.0,0.0,0.10167187897860333,0.0612729775571943,41.0766780409369,0,0.0,0.0,-1.0,HUBERT_BASE,6
2961-960-0005_6829-68771-0003__T2__SCV3FIX__VOICE-6829_CONTENT-2961-2961-960-0005,6829,2961,,-9.24,7,0.5714285714285714,0.7142857142857143,0.42857142857142855,-0.013118269656666483,-0.09384311398542766,-8.45624323878872,1,1.0,1.0,1.5,HUBERT_BASE,6
3729-6852-0040_908-31957-0013__T1__SCV3FIX__VOICE-3729_CONTENT-908-908-31957-0013,3729,908,,-32.88,11,1.0,1.0,1.0,-0.10399384056947124,-0.18117747168850784,-48.27342415087173,1,5.5,5.5,0.0,HUBERT_BASE,6
908-157963-0018_5105-28240-0002__T1__SCV3FIX__VOICE-908_CONTENT-5105-5105-28240-0002,908,5105,,0.01,7,0.2857142857142857,0.0,0.0,0.04430932646741602,-0.07470459931497331,18.565676045112763,1,1.0,1.0,1.5,HUBERT_BASE,6
1580-141083-0016_61-70968-0024__T1__SCV3FIX__VOICE-1580_CONTENT-61-61-70968-0024,1580,61,,-7.15,7,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.026268335978798327,-0.07996302683167811,-2.7099849001261362,1,1.5,1.5,1.5,HUBERT_BASE,6
8455-210777-0017_672-122797-0038__T1__SCV3FIX__VOICE-8455_CONTENT-672-672-122797-0038,8455,672,,-2.65,9,0.8888888888888888,0.5555555555555556,0.5555555555555556,-0.02140797524206132,-0.0830363614641203,-3.725098292697384,2,2.5,2.0,0.0,HUBERT_BASE,6
260-123286-0025_1284-1181-0019__T2__SCV3FIX__VOICE-1284_CONTENT-260-260-123286-0025,1284,260,,-5.18,5,0.4,1.0,0.4,0.059332278260666026,-0.02305781552571695,-13.911746624881946,1,1.0,1.0,0.5,HUBERT_BASE,6
3729-6852-0013_4992-41797-0014__T2__SCV3FIX__VOICE-4992_CONTENT-3729-3729-6852-0013,4992,3729,,-6.11,5,0.6,0.4,0.4,-0.0156472307764292,-0.0447830528495905,-2.1974399894972314,1,1.0,1.0,1.5,HUBERT_BASE,6
4507-16021-0015_1580-141084-0049__T2__SCV3FIX__VOICE-1580_CONTENT-4507-4507-16021-0015,1580,4507,,16.15,6,0.0,0.0,0.0,0.07611203173589533,0.004202905041648108,34.37074147500996,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0012_3729-6852-0024__T2__SCV3FIX__VOICE-3729_CONTENT-260-260-123288-0012,3729,260,,-19.89,6,0.8333333333333334,1.0,0.8333333333333334,-0.06035511758206874,-0.10613489304377122,-23.624700130853597,1,2.5,2.5,0.5,HUBERT_BASE,6
908-157963-0024_1188-133604-0033__T2__SCV3FIX__VOICE-1188_CONTENT-908-908-157963-0024,1188,908,,-3.46,5,0.6,0.8,0.6,-0.04237281307926226,-0.1856471262995697,-6.780442995840028,1,1.0,1.0,1.5,HUBERT_BASE,6
4077-13751-0014_1320-122612-0009__T1__SCV3FIX__VOICE-4077_CONTENT-1320-1320-122612-0009,4077,1320,,-11.02,6,0.6666666666666666,1.0,0.6666666666666666,-0.01600246420736312,-0.06378412119135857,-15.258979788847528,1,1.5,1.5,0.0,HUBERT_BASE,6
4446-2271-0000_2830-3980-0029__T2__SCV3FIX__VOICE-2830_CONTENT-4446-4446-2271-0000,2830,4446,,-2.15,5,1.0,0.4,0.4,-0.034454880564802434,-0.06270593279358028,2.5381324059651065,1,2.5,2.5,0.0,HUBERT_BASE,6
1188-133604-0013_2830-3980-0004__T1__SCV3FIX__VOICE-1188_CONTENT-2830-2830-3980-0004,1188,2830,,-6.43,5,0.6,0.8,0.6,-0.04334118712034647,-0.1608123842986049,-12.887555401365606,1,1.0,1.0,0.0,HUBERT_BASE,6
8230-279154-0020_2961-960-0013__T1__SCV3FIX__VOICE-8230_CONTENT-2961-2961-960-0013,8230,2961,,13.96,14,0.07142857142857142,0.0,0.0,0.08456862581980373,-0.008020470756339493,37.39668920203485,0,0.0,0.0,-1.0,HUBERT_BASE,6
7127-75946-0009_1089-134686-0019__T2__SCV3FIX__VOICE-1089_CONTENT-7127-7127-75946-0009,1089,7127,,-10.62,8,1.0,0.625,0.625,-0.10092218490143358,-0.1936536988628269,-5.000379088306181,1,4.0,4.0,0.0,HUBERT_BASE,6
121-127105-0035_1995-1826-0013__T2__SCV3FIX__VOICE-1995_CONTENT-121-121-127105-0035,1995,121,,13.3,16,0.125,0.0,0.0,0.11882068033624826,-0.14176649416670517,34.013511772829226,1,1.0,1.0,2.5,HUBERT_BASE,6
7021-85628-0020_5142-33396-0046__T1__SCV3FIX__VOICE-7021_CONTENT-5142-5142-33396-0046,7021,5142,,15.32,6,0.0,0.0,0.0,0.08835235438040011,0.02991551100981349,51.54841473387267,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0005_1580-141083-0049__T2__SCV3FIX__VOICE-1580_CONTENT-4992-4992-41797-0005,1580,4992,,-16.35,6,1.0,1.0,1.0,-0.10959865864514458,-0.23934603685348244,-26.353248334229743,1,3.0,3.0,0.0,HUBERT_BASE,6
61-70968-0017_8230-279154-0024__T2__SCV3FIX__VOICE-8230_CONTENT-61-61-70968-0017,8230,61,,-4.66,9,0.7777777777777778,1.0,0.7777777777777778,-0.08449257854207984,-0.21193421726351358,-12.456051427623342,2,2.5,1.75,0.0,HUBERT_BASE,6
1995-1837-0009_5683-32879-0016__T1__SCV3FIX__VOICE-1995_CONTENT-5683-5683-32879-0016,1995,5683,,8.33,6,0.16666666666666666,0.0,0.0,0.06468236327185144,-0.006625419633012664,26.44001207809858,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-121726-0006_61-70970-0003__T1__SCV3FIX__VOICE-121_CONTENT-61-61-70970-0003,121,61,,0.34,6,0.3333333333333333,0.0,0.0,0.044713488602338515,-0.05536717065703034,11.555363974548326,1,1.0,1.0,0.0,HUBERT_BASE,6
7729-102255-0024_3575-170457-0047__T1__SCV3FIX__VOICE-7729_CONTENT-3575-3575-170457-0047,7729,3575,,10.18,12,0.0,0.0,0.0,0.10710965326620718,0.05875998617907885,35.15848760919948,0,0.0,0.0,-1.0,HUBERT_BASE,6
908-157963-0003_1221-135766-0005__T2__SCV3FIX__VOICE-1221_CONTENT-908-908-157963-0003,1221,908,,-24.04,5,1.0,1.0,1.0,-0.1135295503588825,-0.1435646965642453,-40.956183426836176,1,2.5,2.5,0.0,HUBERT_BASE,6
3575-170457-0005_6829-68769-0006__T2__SCV3FIX__VOICE-6829_CONTENT-3575-3575-170457-0005,6829,3575,,-1.95,13,0.5384615384615384,0.38461538461538464,0.38461538461538464,-0.042121524139264246,-0.19210379695992152,2.119551143515324,2,2.0,1.75,1.5,HUBERT_BASE,6
2830-3980-0075_4507-16021-0002__T1__SCV3FIX__VOICE-2830_CONTENT-4507-4507-16021-0002,2830,4507,,10.97,5,0.0,0.0,0.0,0.16868809892828296,0.1064000243056874,46.08014420803987,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0052_1320-122617-0022__T2__SCV3FIX__VOICE-1320_CONTENT-1580-1580-141083-0052,1320,1580,,10.07,5,0.0,0.0,0.0,0.13372304322175155,0.10982162195274836,37.25659558294907,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68769-0003_1188-133604-0040__T2__SCV3FIX__VOICE-1188_CONTENT-6829-6829-68769-0003,1188,6829,,13.76,5,0.0,0.0,0.0,0.13184801287819875,0.07940893664963822,39.74783808055402,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2271-0005_6829-68769-0040__T1__SCV3FIX__VOICE-4446_CONTENT-6829-6829-68769-0040,4446,6829,,0.54,5,0.2,0.0,0.0,0.025669226672102384,-0.018683136249429966,12.245180405814521,0,0.0,0.0,-1.0,HUBERT_BASE,6
672-122797-0020_5105-28233-0006__T1__SCV3FIX__VOICE-672_CONTENT-5105-5105-28233-0006,672,5105,,-6.96,10,0.7,0.8,0.6,-0.08599671882015143,-0.34893009591477153,-11.757839731447003,2,2.0,1.75,0.0,HUBERT_BASE,6
61-70968-0016_2961-961-0015__T1__SCV3FIX__VOICE-61_CONTENT-2961-2961-961-0015,61,2961,,8.7,6,0.0,0.0,0.0,0.11747182259562633,0.072016952981658,41.52149894694464,0,0.0,0.0,-1.0,HUBERT_BASE,6
