key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
4992-41806-0009_3570-5696-0001__T2__NBASIC__3570,3570,4992,normal_basic,9.72,7,0.0,0.0,0.0,0.2030599314928874,0.006355762733407211,26.470379603891452,0,0.0,0.0,-1.0
4992-41806-0009_3570-5696-0001__T1__NBASIC__4992,4992,3570,normal_basic,9.16,7,0.0,0.0,0.0,0.25456065686841883,0.018377007877094398,32.64591742716918,0,0.0,0.0,-1.0
4992-41806-0013_672-122797-0021__T1__NBASIC__4992,4992,672,normal_basic,10.97,7,0.0,0.0,0.0,0.2360150698031024,0.01888906917940858,41.15838828308066,0,0.0,0.0,-1.0
4992-41806-0013_672-122797-0021__T2__NBASIC__672,672,4992,normal_basic,16.36,7,0.0,0.0,0.0,0.31980718935537056,0.22265005993492004,39.659333372752805,0,0.0,0.0,-1.0
4992-41806-0014_1580-141083-0004__T2__NBASIC__1580,1580,4992,normal_basic,12.02,8,0.0,0.0,0.0,0.21729996314103195,0.07255981533483724,27.053251451917095,0,0.0,0.0,-1.0
4992-41806-0014_1580-141083-0004__T1__NBASIC__4992,4992,1580,normal_basic,6.3,8,0.0,0.0,0.0,0.275574261165228,0.13772213183570625,36.03345634762626,0,0.0,0.0,-1.0
4992-41806-0015_260-123440-0020__T2__NBASIC__260,260,4992,normal_basic,9.19,8,0.0,0.0,0.0,0.17053979676248382,0.062295703834118255,21.565179870644386,0,0.0,0.0,-1.0
4992-41806-0015_260-123440-0020__T1__NBASIC__4992,4992,260,normal_basic,7.82,8,0.0,0.0,0.0,0.23100209223591048,0.09950089255649097,32.44323360590644,0,0.0,0.0,-1.0
4992-41806-0016_8230-279154-0023__T1__NBASIC__4992,4992,8230,normal_basic,10.23,11,0.0,0.0,0.0,0.25747550350184395,0.05992597936058841,46.13683983551442,0,0.0,0.0,-1.0
4992-41806-0016_8230-279154-0023__T2__NBASIC__8230,8230,4992,normal_basic,17.73,11,0.0,0.0,0.0,0.23106660188053707,0.0828816327495081,40.20479782711771,0,0.0,0.0,-1.0
5105-28233-0000_1221-135767-0018__T2__NBASIC__1221,1221,5105,normal_basic,11.37,8,0.0,0.0,0.0,0.33707315885987676,0.2177919235654523,34.999884209540944,0,0.0,0.0,-1.0
5105-28233-0000_1221-135767-0018__T1__NBASIC__5105,5105,1221,normal_basic,11.48,8,0.0,0.0,0.0,0.2970959444072257,0.16444684706416612,34.09457772449784,0,0.0,0.0,-1.0
5105-28233-0002_1089-134686-0021__T2__NBASIC__1089,1089,5105,normal_basic,6.96,12,0.0,0.0,0.0,0.23634534817374211,0.05505667916932966,34.50481602994464,0,0.0,0.0,-1.0
5105-28233-0002_1089-134686-0021__T1__NBASIC__5105,5105,1089,normal_basic,12.98,12,0.0,0.0,0.0,0.22281613106154793,0.08573296038085909,27.90178105530737,0,0.0,0.0,-1.0
5105-28233-0005_4446-2275-0013__T2__NBASIC__4446,4446,5105,normal_basic,11.26,6,0.16666666666666666,0.0,0.0,0.1519759719079993,-0.05099702083380575,22.188651055300742,0,0.0,0.0,-1.0
5105-28233-0005_4446-2275-0013__T1__NBASIC__5105,5105,4446,normal_basic,5.94,6,0.0,0.0,0.0,0.26336845602683595,0.13542841659167748,25.8198572100367,0,0.0,0.0,-1.0
5105-28233-0006_7021-85628-0012__T1__NBASIC__5105,5105,7021,normal_basic,11.37,9,0.0,0.0,0.0,0.25047861266555754,0.16638284588880425,40.38900908026283,0,0.0,0.0,-1.0
5105-28233-0006_7021-85628-0012__T2__NBASIC__7021,7021,5105,normal_basic,15.28,9,0.0,0.0,0.0,0.22596876882728878,0.13390799135360443,37.700965676527446,0,0.0,0.0,-1.0
5105-28240-0003_1995-1826-0026__T2__NBASIC__1995,1995,5105,normal_basic,14.04,9,0.0,0.0,0.0,0.24722094467152292,0.10319130259725628,48.55465185283911,0,0.0,0.0,-1.0
5105-28240-0003_1995-1826-0026__T1__NBASIC__5105,5105,1995,normal_basic,17.29,9,0.0,0.0,0.0,0.3213627761956476,0.257958060916439,47.71950444093617,0,0.0,0.0,-1.0
5105-28240-0004_2961-960-0021__T2__NBASIC__2961,2961,5105,normal_basic,15.46,11,0.0,0.0,0.0,0.2231096009225137,0.08787578168593524,50.482722148213604,0,0.0,0.0,-1.0
5105-28240-0004_2961-960-0021__T1__NBASIC__5105,5105,2961,normal_basic,14.99,11,0.0,0.0,0.0,0.3266989450274758,0.1258945342234391,46.22003141185606,0,0.0,0.0,-1.0
5105-28240-0005_6829-68769-0010__T1__NBASIC__5105,5105,6829,normal_basic,12.83,5,0.0,0.0,0.0,0.31509988265128985,0.118223545571015,33.67974932277637,0,0.0,0.0,-1.0
5105-28240-0005_6829-68769-0010__T2__NBASIC__6829,6829,5105,normal_basic,11.74,5,0.0,0.0,0.0,0.28036115393262573,0.18741750342328078,34.294013277799706,0,0.0,0.0,-1.0
5105-28240-0006_2830-3979-0006__T2__NBASIC__2830,2830,5105,normal_basic,9.48,8,0.0,0.0,0.0,0.20885603696905003,0.09775751633632312,33.40264946739357,0,0.0,0.0,-1.0
5105-28240-0006_2830-3979-0006__T1__NBASIC__5105,5105,2830,normal_basic,12.62,8,0.0,0.0,0.0,0.21359497687199586,0.09637105272193192,29.40538432208648,0,0.0,0.0,-1.0
5105-28240-0007_61-70970-0035__T1__NBASIC__5105,5105,61,normal_basic,11.71,8,0.25,0.0,0.0,0.13165422869246074,-0.01846303105096969,27.709774042471963,1,1.0,1.0,1.0
5105-28240-0007_61-70970-0035__T2__NBASIC__61,61,5105,normal_basic,10.54,8,0.0,0.0,0.0,0.20027467974418084,0.04612576156882964,36.593276893235654,0,0.0,0.0,-1.0
5105-28240-0017_6930-81414-0015__T1__NBASIC__5105,5105,6930,normal_basic,9.99,6,0.0,0.0,0.0,0.25666944906696326,0.1262914513125193,24.963932370814277,0,0.0,0.0,-1.0
5105-28240-0017_6930-81414-0015__T2__NBASIC__6930,6930,5105,normal_basic,7.94,6,0.0,0.0,0.0,0.31075679808075324,0.17126233063913765,28.13516145046728,0,0.0,0.0,-1.0
5105-28240-0019_1284-1181-0020__T2__NBASIC__1284,1284,5105,normal_basic,9.31,11,0.0,0.0,0.0,0.23377601380158686,0.15182789516488004,29.121807344561773,0,0.0,0.0,-1.0
5105-28240-0019_1284-1181-0020__T1__NBASIC__5105,5105,1284,normal_basic,9.09,11,0.0,0.0,0.0,0.2535415321874927,0.09094010176649914,23.681951176215424,0,0.0,0.0,-1.0
5105-28240-0022_4446-2275-0021__T2__NBASIC__4446,4446,5105,normal_basic,14.04,8,0.0,0.0,0.0,0.2246934008611731,0.03786241932484391,31.024584855892037,0,0.0,0.0,-1.0
5105-28240-0022_4446-2275-0021__T1__NBASIC__5105,5105,4446,normal_basic,-26.56,8,0.875,1.0,0.875,-0.16667711133096935,-0.29709099302978736,-28.89530467686377,1,3.5,3.5,0.5
5105-28240-0024_8230-279154-0014__T1__NBASIC__5105,5105,8230,normal_basic,12.57,14,0.07142857142857142,0.0,0.0,0.25368930394687844,-0.05230552165238267,30.69044702965154,0,0.0,0.0,-1.0
5105-28240-0024_8230-279154-0014__T2__NBASIC__8230,8230,5105,normal_basic,10.84,14,0.07142857142857142,0.0,0.0,0.2311155797579071,-0.15221111304772772,36.58591644996433,0,0.0,0.0,-1.0
5105-28241-0006_8463-294828-0019__T1__NBASIC__5105,5105,8463,normal_basic,11.06,8,0.0,0.0,0.0,0.2306809392319793,0.1308939506203478,34.34033585240552,0,0.0,0.0,-1.0
5105-28241-0006_8463-294828-0019__T2__NBASIC__8463,8463,5105,normal_basic,10.8,8,0.0,0.0,0.0,0.34247275948094824,0.2789288347476273,34.16907055661721,0,0.0,0.0,-1.0
5105-28241-0008_1284-1180-0004__T2__NBASIC__1284,1284,5105,normal_basic,7.99,7,0.0,0.0,0.0,0.28553019102017557,0.1494643019945462,26.295915559676935,0,0.0,0.0,-1.0
5105-28241-0008_1284-1180-0004__T1__NBASIC__5105,5105,1284,normal_basic,10.03,7,0.0,0.0,0.0,0.25690140095057673,0.04324215821817501,28.501638057661598,0,0.0,0.0,-1.0
5105-28241-0011_3575-170457-0024__T2__NBASIC__3575,3575,5105,normal_basic,13.75,23,0.0,0.0,0.0,0.24345560423234658,0.06220903878778283,39.13914845479398,0,0.0,0.0,-1.0
5105-28241-0011_3575-170457-0024__T1__NBASIC__5105,5105,3575,normal_basic,12.13,23,0.0,0.0,0.0,0.3098279083635327,0.17592564752026196,39.598026755675,0,0.0,0.0,-1.0
5105-28241-0011_4446-2273-0004__T2__NBASIC__4446,4446,5105,normal_basic,17.28,9,0.0,0.0,0.0,0.21910528058552772,0.056997139957581044,33.27932329545193,0,0.0,0.0,-1.0
5105-28241-0011_4446-2273-0004__T1__NBASIC__5105,5105,4446,normal_basic,10.12,9,0.0,0.0,0.0,0.24162512419125784,0.07349812331767014,47.325453975278066,0,0.0,0.0,-1.0
5105-28241-0012_5683-32865-0016__T1__NBASIC__5105,5105,5683,normal_basic,10.22,5,0.0,0.0,0.0,0.29052154456738233,0.2014885504479207,25.733511850458946,0,0.0,0.0,-1.0
5105-28241-0012_5683-32865-0016__T2__NBASIC__5683,5683,5105,normal_basic,2.72,5,0.0,0.0,0.0,0.17869846821077318,0.09385597518129118,23.608418741789837,0,0.0,0.0,-1.0
5105-28241-0018_1320-122617-0009__T2__NBASIC__1320,1320,5105,normal_basic,12.24,14,0.0,0.0,0.0,0.32554663009726015,0.08162039355115547,41.669006144048616,0,0.0,0.0,-1.0
5105-28241-0018_1320-122617-0009__T1__NBASIC__5105,5105,1320,normal_basic,13.98,14,0.0,0.0,0.0,0.32202944484816187,0.22169233246473852,36.756637494481005,0,0.0,0.0,-1.0
5105-28241-0019_2830-3980-0013__T2__NBASIC__2830,2830,5105,normal_basic,8.97,7,0.0,0.0,0.0,0.2828149669471214,0.1756041797638227,37.275054591543245,0,0.0,0.0,-1.0
5105-28241-0019_2830-3980-0013__T1__NBASIC__5105,5105,2830,normal_basic,13.37,7,0.0,0.0,0.0,0.18147753078397763,0.03501995222693355,31.40369135172719,0,0.0,0.0,-1.0
5142-33396-0009_2961-961-0021__T2__NBASIC__2961,2961,5142,normal_basic,12.39,5,0.0,0.0,0.0,0.19711847618966488,0.13108899639104055,32.40756733446289,0,0.0,0.0,-1.0
5142-33396-0009_2961-961-0021__T1__NBASIC__5142,5142,2961,normal_basic,9.47,5,0.0,0.0,0.0,0.26684007457468406,0.23112565834671872,27.125523543614356,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T1__NBASIC__5142,5142,8555,normal_basic,15.11,5,0.0,0.0,0.0,0.3207700936981318,0.09069172970779338,38.94543305962691,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T2__NBASIC__8555,8555,5142,normal_basic,13.68,5,0.0,0.0,0.0,0.16960784263464374,0.021622250435408552,38.597273235726846,0,0.0,0.0,-1.0
5142-33396-0011_260-123288-0006__T2__NBASIC__260,260,5142,normal_basic,9.2,6,0.0,0.0,0.0,0.22546981629871646,0.10659765984009273,35.471591137224245,0,0.0,0.0,-1.0
5142-33396-0011_260-123288-0006__T1__NBASIC__5142,5142,260,normal_basic,13.34,6,0.0,0.0,0.0,0.24764302163947716,0.10158467089616308,31.950676479971108,0,0.0,0.0,-1.0
5142-33396-0018_2094-142345-0043__T2__NBASIC__2094,2094,5142,normal_basic,12.46,6,0.0,0.0,0.0,0.31477775274199454,0.1379772232620763,37.68596840432698,0,0.0,0.0,-1.0
5142-33396-0018_2094-142345-0043__T1__NBASIC__5142,5142,2094,normal_basic,12.9,6,0.0,0.0,0.0,0.3079392023723839,0.2544173103004116,34.924773032364826,0,0.0,0.0,-1.0
5142-33396-0026_4507-16021-0043__T2__NBASIC__4507,4507,5142,normal_basic,15.2,5,0.0,0.0,0.0,0.24441925548318472,0.1697212125689394,42.03174024701119,0,0.0,0.0,-1.0
5142-33396-0026_4507-16021-0043__T1__NBASIC__5142,5142,4507,normal_basic,12.22,5,0.0,0.0,0.0,0.29118589975316483,0.2274865802510938,41.84697254560319,0,0.0,0.0,-1.0
5142-33396-0028_5105-28233-0009__T2__NBASIC__5105,5105,5142,normal_basic,10.48,6,0.0,0.0,0.0,0.19310805550467294,0.11442980996347152,35.03501637322273,0,0.0,0.0,-1.0
5142-33396-0028_5105-28233-0009__T1__NBASIC__5142,5142,5105,normal_basic,11.49,6,0.0,0.0,0.0,0.24469775097471283,0.004858531431535029,35.14429128506666,0,0.0,0.0,-1.0
5142-33396-0033_1320-122612-0016__T2__NBASIC__1320,1320,5142,normal_basic,13.5,5,0.0,0.0,0.0,0.2843781292452573,0.15224879539842018,39.189538252523,0,0.0,0.0,-1.0
5142-33396-0033_1320-122612-0016__T1__NBASIC__5142,5142,1320,normal_basic,12.96,5,0.0,0.0,0.0,0.2631653943633555,0.23855189599213122,37.28841424508816,0,0.0,0.0,-1.0
5142-33396-0034_7021-85628-0006__T1__NBASIC__5142,5142,7021,normal_basic,12.07,6,0.0,0.0,0.0,0.2892484209013741,0.14695835695548742,35.734554185280224,0,0.0,0.0,-1.0
5142-33396-0034_7021-85628-0006__T2__NBASIC__7021,7021,5142,normal_basic,13.03,6,0.0,0.0,0.0,0.2020224528505493,0.028201104327343907,38.73625080313639,0,0.0,0.0,-1.0
5142-33396-0036_7127-75946-0011__T1__NBASIC__5142,5142,7127,normal_basic,10.27,5,0.0,0.0,0.0,0.1451820383060864,0.046665190717086746,34.214513503421664,0,0.0,0.0,-1.0
5142-33396-0036_7127-75946-0011__T2__NBASIC__7127,7127,5142,normal_basic,10.77,5,0.0,0.0,0.0,0.3101813580991366,0.16449375893458273,38.16739080486853,0,0.0,0.0,-1.0
5142-33396-0049_1089-134691-0022__T2__NBASIC__1089,1089,5142,normal_basic,13.16,5,0.0,0.0,0.0,0.25765058421228526,0.1305847141851807,38.797506926677,0,0.0,0.0,-1.0
5142-33396-0049_1089-134691-0022__T1__NBASIC__5142,5142,1089,normal_basic,13.86,5,0.0,0.0,0.0,0.2811540627307057,0.16881925536232678,39.90492355660891,0,0.0,0.0,-1.0
5142-33396-0057_7729-102255-0010__T1__NBASIC__5142,5142,7729,normal_basic,13.15,5,0.0,0.0,0.0,0.23620693831468548,0.16221431532744712,32.985344120316796,0,0.0,0.0,-1.0
5142-33396-0057_7729-102255-0010__T2__NBASIC__7729,7729,5142,normal_basic,9.97,5,0.0,0.0,0.0,0.2799442043856846,0.25418030707307115,34.730795723078074,0,0.0,0.0,-1.0
5142-33396-0059_237-134500-0027__T2__NBASIC__237,237,5142,normal_basic,12.14,5,0.0,0.0,0.0,0.27027887803077166,0.15802154864695495,40.610346071769456,0,0.0,0.0,-1.0
5142-33396-0059_237-134500-0027__T1__NBASIC__5142,5142,237,normal_basic,12.7,5,0.0,0.0,0.0,0.18661353719639842,0.11831158162958744,33.8489630617842,0,0.0,0.0,-1.0
5142-36377-0001_1221-135767-0007__T2__NBASIC__1221,1221,5142,normal_basic,8.21,9,0.0,0.0,0.0,0.3028970489214293,0.24051331992728253,28.775989207757593,0,0.0,0.0,-1.0
5142-36377-0001_1221-135767-0007__T1__NBASIC__5142,5142,1221,normal_basic,8.74,9,0.1111111111111111,0.0,0.0,0.23690350019605877,-0.05829652186700074,26.573950173460286,0,0.0,0.0,-1.0
5142-36377-0004_61-70968-0055__T1__NBASIC__5142,5142,61,normal_basic,13.12,6,0.0,0.0,0.0,0.3161929894180126,0.24128037208555586,38.444210249114974,0,0.0,0.0,-1.0
5142-36377-0004_61-70968-0055__T2__NBASIC__61,61,5142,normal_basic,13.35,6,0.0,0.0,0.0,0.294562893423797,0.0805168661193103,38.799132161164174,0,0.0,0.0,-1.0
5142-36377-0005_1221-135767-0022__T2__NBASIC__1221,1221,5142,normal_basic,11.37,13,0.07692307692307693,0.0,0.0,0.2517326759475888,-0.005696236973324997,26.469813664690832,0,0.0,0.0,-1.0
5142-36377-0005_1221-135767-0022__T1__NBASIC__5142,5142,1221,normal_basic,8.96,13,0.0,0.0,0.0,0.29946633155136526,0.23258135851486406,37.04667005838657,0,0.0,0.0,-1.0
5142-36377-0006_8463-294828-0010__T1__NBASIC__5142,5142,8463,normal_basic,5.52,8,0.0,0.0,0.0,0.26359652106793274,0.03198927576936372,31.016045795523333,0,0.0,0.0,-1.0
5142-36377-0006_8463-294828-0010__T2__NBASIC__8463,8463,5142,normal_basic,11.74,8,0.0,0.0,0.0,0.09102218329600081,0.00931501369919785,22.799495157727083,0,0.0,0.0,-1.0
5142-36377-0010_5105-28241-0003__T2__NBASIC__5105,5105,5142,normal_basic,6.17,6,0.0,0.0,0.0,0.22466965829577026,0.07397425467685548,27.959540616038023,0,0.0,0.0,-1.0
5142-36377-0010_5105-28241-0003__T1__NBASIC__5142,5142,5105,normal_basic,8.94,6,0.0,0.0,0.0,0.2875035693055961,0.21068965967323072,30.231901653929555,0,0.0,0.0,-1.0
5142-36377-0013_3729-6852-0040__T2__NBASIC__3729,3729,5142,normal_basic,10.02,12,0.0,0.0,0.0,0.27125668790611335,0.15279903629992764,36.95434901564439,0,0.0,0.0,-1.0
5142-36377-0013_3729-6852-0040__T1__NBASIC__5142,5142,3729,normal_basic,8.03,12,0.08333333333333333,0.0,0.0,0.1954176159122966,-0.20114844574585267,28.769277221951203,0,0.0,0.0,-1.0
5142-36377-0018_4970-29093-0010__T2__NBASIC__4970,4970,5142,normal_basic,7.16,8,0.0,0.0,0.0,0.1625689857572702,0.043300614313994124,30.20125812406954,0,0.0,0.0,-1.0
5142-36377-0018_4970-29093-0010__T1__NBASIC__5142,5142,4970,normal_basic,12.22,8,0.0,0.0,0.0,0.21348380125340305,0.17873593357162865,25.40031022160992,0,0.0,0.0,-1.0
5142-36377-0022_4992-41797-0015__T2__NBASIC__4992,4992,5142,normal_basic,7.93,16,0.125,0.0,0.0,0.20858292892617253,-0.08872849100566815,24.714956071852576,0,0.0,0.0,-1.0
5142-36377-0022_4992-41797-0015__T1__NBASIC__5142,5142,4992,normal_basic,9.79,16,0.0,0.0,0.0,0.27003455564881895,0.13596368374477885,28.49013829710073,0,0.0,0.0,-1.0
5142-36377-0023_1580-141084-0023__T2__NBASIC__1580,1580,5142,normal_basic,7.5,10,0.0,0.0,0.0,0.27818132746512175,0.09789145964002566,32.267374578005025,0,0.0,0.0,-1.0
5142-36377-0023_1580-141084-0023__T1__NBASIC__5142,5142,1580,normal_basic,12.33,10,0.0,0.0,0.0,0.19263420055584263,0.108418023668155,31.457538356666284,0,0.0,0.0,-1.0
5142-36377-0024_6930-81414-0026__T1__NBASIC__5142,5142,6930,normal_basic,8.03,5,0.0,0.0,0.0,0.1882440524074464,0.1153084154084768,25.519287869643353,0,0.0,0.0,-1.0
5142-36377-0024_6930-81414-0026__T2__NBASIC__6930,6930,5142,normal_basic,6.16,5,0.0,0.0,0.0,0.2800108316320318,0.23281654045062083,25.23503172983697,0,0.0,0.0,-1.0
5142-36377-0025_1995-1836-0007__T2__NBASIC__1995,1995,5142,normal_basic,12.39,5,0.0,0.0,0.0,0.18241762408279677,0.018836824772154648,44.98430411817931,0,0.0,0.0,-1.0
5142-36377-0025_1995-1836-0007__T1__NBASIC__5142,5142,1995,normal_basic,15.82,5,0.0,0.0,0.0,0.29603391236080384,0.09835147297272628,35.91969494837357,0,0.0,0.0,-1.0
5142-36586-0003_5683-32879-0017__T1__NBASIC__5142,5142,5683,normal_basic,9.94,9,0.0,0.0,0.0,0.2846642840763878,0.18347984185423738,27.836182925211702,0,0.0,0.0,-1.0
5142-36586-0003_5683-32879-0017__T2__NBASIC__5683,5683,5142,normal_basic,11.01,9,0.0,0.0,0.0,0.2673052881909079,0.12419354667231808,37.321979527662876,0,0.0,0.0,-1.0
5142-36586-0004_8230-279154-0040__T1__NBASIC__5142,5142,8230,normal_basic,20.25,6,0.0,0.0,0.0,0.26688408218504084,0.1267615861824516,39.41268043317635,0,0.0,0.0,-1.0
5142-36586-0004_8230-279154-0040__T2__NBASIC__8230,8230,5142,normal_basic,11.1,6,0.0,0.0,0.0,0.2766183373687506,0.09706150176328499,51.815278039290455,0,0.0,0.0,-1.0
5639-40744-0004_260-123286-0026__T2__NBASIC__260,260,5639,normal_basic,10.98,12,0.0,0.0,0.0,0.2660017519835212,0.09552555555316034,36.786718294620435,0,0.0,0.0,-1.0
5639-40744-0004_260-123286-0026__T1__NBASIC__5639,5639,260,normal_basic,11.29,12,0.0,0.0,0.0,0.27324491226427416,0.1438897905116313,30.349997321209532,0,0.0,0.0,-1.0
5639-40744-0006_672-122797-0026__T1__NBASIC__5639,5639,672,normal_basic,10.95,15,0.06666666666666667,0.0,0.0,0.23881156862272243,-0.04545505893058277,36.186515349166875,0,0.0,0.0,-1.0
5639-40744-0006_672-122797-0026__T2__NBASIC__672,672,5639,normal_basic,11.28,15,0.0,0.0,0.0,0.3027479291542131,0.17144436323149104,35.1297660365947,0,0.0,0.0,-1.0
5639-40744-0012_5683-32879-0021__T1__NBASIC__5639,5639,5683,normal_basic,14.05,7,0.0,0.0,0.0,0.3820165006248272,0.3014081497162918,56.01643054169676,0,0.0,0.0,-1.0
5639-40744-0012_5683-32879-0021__T2__NBASIC__5683,5683,5639,normal_basic,19.89,7,0.0,0.0,0.0,0.32332137103260994,0.18883709591380182,49.239781676657735,0,0.0,0.0,-1.0
5639-40744-0013_3570-5695-0014__T2__NBASIC__3570,3570,5639,normal_basic,13.5,12,0.0,0.0,0.0,0.3303903365448253,0.18438401785992387,50.90584613504098,0,0.0,0.0,-1.0
5639-40744-0013_3570-5695-0014__T1__NBASIC__5639,5639,3570,normal_basic,17.32,12,0.0,0.0,0.0,0.25475776713158416,0.11136965951659772,49.52627196756399,0,0.0,0.0,-1.0
5639-40744-0014_1995-1837-0018__T2__NBASIC__1995,1995,5639,normal_basic,14.17,14,0.0,0.0,0.0,0.26621746427364534,0.08151638830685781,42.911499879848876,0,0.0,0.0,-1.0
5639-40744-0014_1995-1837-0018__T1__NBASIC__5639,5639,1995,normal_basic,14.92,14,0.0,0.0,0.0,0.35093098329289946,0.041927618503111885,42.35019690617314,0,0.0,0.0,-1.0
5639-40744-0015_5683-32866-0017__T1__NBASIC__5639,5639,5683,normal_basic,14.16,8,0.0,0.0,0.0,0.3330418817577713,0.20339965413513195,51.046908104810086,0,0.0,0.0,-1.0
5639-40744-0015_5683-32866-0017__T2__NBASIC__5683,5683,5639,normal_basic,16.56,8,0.0,0.0,0.0,0.3763275513931285,0.25249361514476437,43.404737481424924,0,0.0,0.0,-1.0
5639-40744-0016_2830-3980-0006__T2__NBASIC__2830,2830,5639,normal_basic,12.47,11,0.0,0.0,0.0,0.24504323042049217,0.10483897147541343,35.338173695676645,0,0.0,0.0,-1.0
5639-40744-0016_2830-3980-0006__T1__NBASIC__5639,5639,2830,normal_basic,9.91,11,0.0,0.0,0.0,0.27296384468409157,0.11393976662802252,37.405460917842234,0,0.0,0.0,-1.0
5639-40744-0020_7021-79740-0001__T1__NBASIC__5639,5639,7021,normal_basic,8.21,10,0.0,0.0,0.0,0.2700771519588492,0.15172888118115246,32.55005971389826,0,0.0,0.0,-1.0
5639-40744-0020_7021-79740-0001__T2__NBASIC__7021,7021,5639,normal_basic,11.33,10,0.0,0.0,0.0,0.1666985868181838,0.043358787985974034,28.32624221288838,0,0.0,0.0,-1.0
5639-40744-0023_672-122797-0016__T1__NBASIC__5639,5639,672,normal_basic,11.73,17,0.0,0.0,0.0,0.3018131780794764,0.1734577864875323,45.78448134177379,0,0.0,0.0,-1.0
5639-40744-0023_672-122797-0016__T2__NBASIC__672,672,5639,normal_basic,-6.62,17,0.7647058823529411,1.0,0.7647058823529411,-0.14511432323725512,-0.48620571631563625,-22.972253859614078,2,3.5,2.75,0.0
5639-40744-0029_1221-135766-0010__T2__NBASIC__1221,1221,5639,normal_basic,12.95,13,0.0,0.0,0.0,0.3468721810251013,0.26840995312796057,38.347815190039555,0,0.0,0.0,-1.0
5639-40744-0029_1221-135766-0010__T1__NBASIC__5639,5639,1221,normal_basic,12.54,13,0.0,0.0,0.0,0.2494038248581738,0.05211007801442369,41.794704893637984,0,0.0,0.0,-1.0
5639-40744-0033_4446-2273-0035__T2__NBASIC__4446,4446,5639,normal_basic,12.6,11,0.0,0.0,0.0,0.3023209442373354,0.08582363295902073,44.724202050817176,0,0.0,0.0,-1.0
5639-40744-0033_4446-2273-0035__T1__NBASIC__5639,5639,4446,normal_basic,18.16,11,0.0,0.0,0.0,0.22160967485613725,0.07458136702233198,43.07690189269575,0,0.0,0.0,-1.0
5639-40744-0034_4507-16021-0058__T2__NBASIC__4507,4507,5639,normal_basic,16.32,5,0.0,0.0,0.0,0.24663166606520598,0.12418627490580092,47.707024763748564,0,0.0,0.0,-1.0
5639-40744-0034_4507-16021-0058__T1__NBASIC__5639,5639,4507,normal_basic,12.82,5,0.0,0.0,0.0,0.24214724787381217,0.14840796859986582,46.577510346284534,0,0.0,0.0,-1.0
5639-40744-0036_8224-274381-0003__T1__NBASIC__5639,5639,8224,normal_basic,14.01,22,0.0,0.0,0.0,0.20361167714692116,0.021558185404290664,29.787199831944484,0,0.0,0.0,-1.0
5639-40744-0036_8224-274381-0003__T2__NBASIC__8224,8224,5639,normal_basic,8.97,22,0.0,0.0,0.0,0.26469633484623495,0.15381323983602768,39.43427884459899,0,0.0,0.0,-1.0
5639-40744-0039_6930-81414-0009__T1__NBASIC__5639,5639,6930,normal_basic,11.42,22,0.0,0.0,0.0,0.26466540853174975,0.09613414578674906,44.71376781609658,0,0.0,0.0,-1.0
5639-40744-0039_6930-81414-0009__T2__NBASIC__6930,6930,5639,normal_basic,13.78,22,0.0,0.0,0.0,0.31454853024611223,0.08730655733971482,38.6325458539413,0,0.0,0.0,-1.0
5639-40744-0040_908-31957-0024__T1__NBASIC__5639,5639,908,normal_basic,12.41,14,0.0,0.0,0.0,0.21166924052291589,0.022989467414736175,34.081445196860905,0,0.0,0.0,-1.0
5639-40744-0040_908-31957-0024__T2__NBASIC__908,908,5639,normal_basic,11.67,14,0.0,0.0,0.0,0.29262787819961256,0.14801966847973114,37.60793501358629,0,0.0,0.0,-1.0
5683-32865-0003_2961-961-0018__T2__NBASIC__2961,2961,5683,normal_basic,5.57,6,0.0,0.0,0.0,0.2166730109816819,0.10922436656461121,27.83573143288108,0,0.0,0.0,-1.0
5683-32865-0003_2961-961-0018__T1__NBASIC__5683,5683,2961,normal_basic,-0.86,6,0.6666666666666666,0.3333333333333333,0.3333333333333333,-0.060607169651619386,-0.19189411017960445,-0.23682567412700983,1,2.0,2.0,0.0
5683-32865-0006_908-157963-0020__T1__NBASIC__5683,5683,908,normal_basic,12.9,5,0.0,0.0,0.0,0.27165501363067274,0.12569982311260475,35.22472787792026,0,0.0,0.0,-1.0
5683-32865-0006_908-157963-0020__T2__NBASIC__908,908,5683,normal_basic,8.24,5,0.0,0.0,0.0,0.33244706248376693,0.20641500575266036,34.75843937317482,0,0.0,0.0,-1.0
5683-32865-0007_7176-88083-0011__T1__NBASIC__5683,5683,7176,normal_basic,11.93,11,0.0,0.0,0.0,0.2942798001629143,0.16494878902739352,36.411935735105004,0,0.0,0.0,-1.0
5683-32865-0007_7176-88083-0011__T2__NBASIC__7176,7176,5683,normal_basic,11.43,11,0.0,0.0,0.0,0.26706322512273856,0.141312613201653,37.11508112958934,0,0.0,0.0,-1.0
5683-32865-0009_6829-68769-0016__T1__NBASIC__5683,5683,6829,normal_basic,3.48,7,0.0,0.0,0.0,0.15318506036807883,0.009413838759367299,16.48444824589235,0,0.0,0.0,-1.0
