key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
4446-2273-0028_5142-33396-0025__T2__5142-5142-33396-0025__HSIMV2__4970-4970-29093-0010__SIRm3,5142,4970,5,0.0,0.0,0.0,0.0,0.0,58.676408422088585,24.130734176688104
5683-32879-0004_3575-170457-0010__T2__3575-3575-170457-0010__HSIMV2__237-237-126133-0023__SIRm3,3575,237,8,0.125,0.375,0.125,0.0,0.0,54.919370444549955,25.09466147763736
6829-68769-0053_908-157963-0005__T2__908-908-157963-0005__HSIMV2__7176-7176-92135-0006__SIRm3,908,7176,13,0.0,0.0,0.0,0.0,0.0,44.108097450854615,20.080650053658697
5683-32866-0011_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV2__237-237-134500-0028__SIRm3,3575,237,5,0.0,0.0,0.0,0.0,0.0,63.15451382963918,23.12894170215919
908-31957-0018_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV2__5105-5105-28241-0002__SIRm3,7021,5105,16,0.1875,0.0625,0.0,0.0,0.0,56.845151207153336,23.112667508835063
260-123286-0019_1580-141083-0024__T2__1580-1580-141083-0024__HSIMV2__237-237-134500-0036__SIRm3,1580,237,7,0.2857142857142857,0.0,0.0,0.0,0.0,48.70634193228947,19.755545996223585
1284-1180-0009_1580-141083-0045__T2__1580-1580-141083-0045__HSIMV2__237-237-134500-0023__SIRm3,1580,237,5,0.2,0.2,0.2,0.0,0.0,52.64470248142491,23.83511917058581
4992-23283-0010_8455-210777-0060__T2__8455-8455-210777-0060__HSIMV2__1320-1320-122617-0029__SIRm3,8455,1320,13,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,48.29963433080327,20.4589508732619
7127-75947-0011_1284-1181-0011__T2__1284-1284-1181-0011__HSIMV2__4446-4446-2273-0032__SIRm3,1284,4446,14,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.0,0.0,57.01468490490769,20.86039148229541
2961-961-0005_1995-1837-0026__T2__1995-1995-1837-0026__HSIMV2__2094-2094-142345-0012__SIRm3,1995,2094,15,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,56.06975433522354,24.72884311516648
2300-131720-0036_7176-92135-0006__T2__7176-7176-92135-0006__HSIMV2__61-61-70968-0008__SIRm3,7176,61,6,0.0,0.0,0.0,0.0,0.0,32.63297922510528,10.70623723103832
8230-279154-0008_8555-284447-0017__T2__8555-8555-284447-0017__HSIMV2__4970-4970-29095-0018__SIRm3,8555,4970,22,0.18181818181818182,0.045454545454545456,0.0,0.0,0.0,59.17109386341292,24.054519598574903
8455-210777-0042_5639-40744-0037__T2__5639-5639-40744-0037__HSIMV2__1089-1089-134691-0007__SIRm3,5639,1089,5,0.2,0.0,0.0,0.0,0.0,64.32725354247086,25.68939913960432
5683-32866-0013_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV2__4970-4970-29095-0037__SIRm3,6829,4970,11,0.0,0.09090909090909091,0.0,0.0,0.0,52.85377761761126,23.467076928223328
8463-294828-0000_7176-92135-0008__T2__7176-7176-92135-0008__HSIMV2__61-61-70968-0034__SIRm3,7176,61,7,0.0,0.0,0.0,0.0,0.0,41.8269084815065,14.810744563300153
1995-1837-0019_672-122797-0023__T2__672-672-122797-0023__HSIMV2__260-260-123440-0012__SIRm3,672,260,9,0.0,0.0,0.0,0.0,0.0,46.73798295678537,17.760270633399962
5105-28241-0006_8463-294828-0019__T2__8463-8463-294828-0019__HSIMV2__4992-4992-41806-0015__SIRm3,8463,4992,8,0.375,0.0,0.0,0.0,0.0,45.47005251470437,21.63816349943406
672-122797-0012_260-123440-0002__T2__260-260-123440-0002__HSIMV2__672-672-122797-0065__SIRm3,260,672,5,0.0,0.0,0.0,0.0,0.0,40.18131240444579,17.110556675757003
7127-75947-0013_1320-122617-0039__T2__1320-1320-122617-0039__HSIMV2__5105-5105-28240-0008__SIRm3,1320,5105,13,0.0,0.0,0.0,0.0,0.0,54.20001862025491,20.97041692096362
4992-41806-0013_672-122797-0021__T2__672-672-122797-0021__HSIMV2__260-260-123286-0027__SIRm3,672,260,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,52.76882383256485,18.04270109515875
6930-81414-0008_3570-5696-0008__T2__3570-3570-5696-0008__HSIMV2__4507-4507-16021-0009__SIRm3,3570,4507,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,54.160585175712896,20.547167861582
5142-33396-0059_237-134500-0027__T2__237-237-134500-0027__HSIMV2__5683-5683-32866-0008__SIRm3,237,5683,5,0.4,0.2,0.2,0.2,0.2,15.721446990699182,4.229497555637282
672-122797-0000_8455-210777-0019__T2__8455-8455-210777-0019__HSIMV2__1320-1320-122617-0019__SIRm3,8455,1320,15,0.13333333333333333,0.0,0.0,0.0,0.0,43.462832952624694,20.59311266203577
7729-102255-0035_61-70968-0005__T2__61-61-70968-0005__HSIMV2__8230-8230-279154-0021__SIRm3,61,8230,9,0.2222222222222222,0.0,0.0,0.0,0.0,42.94086980132895,17.61867523595926
3729-6852-0031_121-127105-0034__T2__121-121-127105-0034__HSIMV2__237-237-134493-0006__SIRm3,121,237,7,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,59.36131048441625,24.0694500103026
1320-122617-0005_3729-6852-0014__T2__3729-3729-6852-0014__HSIMV2__4507-4507-16021-0029__SIRm3,3729,4507,6,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,36.75805838048773,15.190550202006218
1995-1836-0006_2094-142345-0036__T2__2094-2094-142345-0036__HSIMV2__3729-3729-6852-0016__SIRm3,2094,3729,7,0.14285714285714285,0.0,0.0,0.0,0.0,54.42508679058945,16.055401392280267
4507-16021-0042_260-123286-0011__T2__260-260-123286-0011__HSIMV2__672-672-122797-0050__SIRm3,260,672,7,0.0,0.0,0.0,0.0,0.0,32.14817030227782,13.710090415089557
6930-81414-0010_3729-6852-0036__T2__3729-3729-6852-0036__HSIMV2__4507-4507-16021-0011__SIRm3,3729,4507,9,0.2222222222222222,0.0,0.0,0.0,0.0,57.761600720823786,19.467511590744543
8455-210777-0026_4077-13754-0014__T2__4077-4077-13754-0014__HSIMV2__8455-8455-210777-0060__SIRm3,4077,8455,13,0.07692307692307693,0.0,0.0,0.0,0.0,35.8245567769424,16.32897588452053
6930-75918-0018_4446-2275-0000__T2__4446-4446-2275-0000__HSIMV2__1284-1284-1180-0031__SIRm3,4446,1284,8,0.0,0.0,0.0,0.0,0.0,55.19806920476231,23.15401353281821
4970-29095-0036_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV2__8230-8230-279154-0035__SIRm3,1089,8230,5,0.0,0.0,0.0,0.0,0.0,54.68336190751243,21.44969847914605
2830-3980-0066_260-123286-0009__T2__260-260-123286-0009__HSIMV2__672-672-122797-0004__SIRm3,260,672,10,0.0,0.0,0.0,0.0,0.0,38.70767929706053,11.247303218775995
8230-279154-0026_672-122797-0020__T2__672-672-122797-0020__HSIMV2__260-260-123288-0016__SIRm3,672,260,7,0.0,0.0,0.0,0.0,0.0,45.8253243002683,17.74050575259634
5142-36377-0005_1221-135767-0022__T2__1221-1221-135767-0022__HSIMV2__4992-4992-41797-0014__SIRm3,1221,4992,13,0.0,0.0,0.0,0.0,0.0,54.22184763702243,17.88701405557202
8555-284447-0000_7021-85628-0009__T2__7021-7021-85628-0009__HSIMV2__5105-5105-28240-0008__SIRm3,7021,5105,16,0.25,0.25,0.1875,0.0,0.0,51.901325721760635,20.76287148923401
260-123440-0012_8455-210777-0010__T2__8455-8455-210777-0010__HSIMV2__1320-1320-122617-0019__SIRm3,8455,1320,5,0.2,0.0,0.0,0.0,0.0,49.353221330293344,20.45127222482032
6930-76324-0005_4507-16021-0057__T2__4507-4507-16021-0057__HSIMV2__3729-3729-6852-0018__SIRm3,4507,3729,8,0.0,0.0,0.0,0.0,0.0,43.33631524886708,14.784571971711117
1995-1837-0009_6829-68769-0017__T2__6829-6829-68769-0017__HSIMV2__4970-4970-29093-0001__SIRm3,6829,4970,6,0.0,0.0,0.0,0.0,0.0,65.87516954183894,23.80873941305705
1221-135767-0020_61-70968-0009__T2__61-61-70968-0009__HSIMV2__8230-8230-279154-0004__SIRm3,61,8230,8,0.0,0.0,0.0,0.0,0.0,63.414803372446656,19.86155738015604
4507-16021-0013_1320-122617-0017__T2__1320-1320-122617-0017__HSIMV2__5105-5105-28241-0009__SIRm3,1320,5105,10,0.2,0.0,0.0,0.0,0.0,64.53009173797749,23.01334641157952
908-31957-0017_2094-142345-0005__T2__2094-2094-142345-0005__HSIMV2__3729-3729-6852-0046__SIRm3,2094,3729,17,0.17647058823529413,0.47058823529411764,0.17647058823529413,0.0,0.0,40.798395270539245,7.852841420721145
5683-32879-0010_8463-294828-0036__T2__8463-8463-294828-0036__HSIMV2__4992-4992-41806-0007__SIRm3,8463,4992,12,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,53.34768542024582,22.131329976044142
237-134500-0034_4077-13751-0011__T2__4077-4077-13751-0011__HSIMV2__8455-8455-210777-0018__SIRm3,4077,8455,9,0.0,0.0,0.0,0.0,0.0,38.70356612996123,17.44882238036648
1580-141083-0040_6930-81414-0012__T2__6930-6930-81414-0012__HSIMV2__260-260-123286-0006__SIRm3,6930,260,7,0.0,0.14285714285714285,0.0,0.0,0.0,60.72246527292484,19.480275716878857
61-70970-0010_7021-85628-0022__T2__7021-7021-85628-0022__HSIMV2__5105-5105-28233-0009__SIRm3,7021,5105,9,0.0,0.1111111111111111,0.0,0.0,0.0,57.02605336315215,22.150332762932063
2300-131720-0010_8230-279154-0013__T2__8230-8230-279154-0013__HSIMV2__61-61-70968-0056__SIRm3,8230,61,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,53.79594829314413,19.37833073158754
5683-32866-0021_8463-294828-0037__T2__8463-8463-294828-0037__HSIMV2__4992-4992-23283-0016__SIRm3,8463,4992,7,0.0,0.14285714285714285,0.0,0.0,0.0,52.02087222990675,20.955681515503407
3570-5696-0002_237-134500-0016__T2__237-237-134500-0016__HSIMV2__5683-5683-32879-0021__SIRm3,237,5683,5,0.0,0.0,0.0,0.0,0.0,47.316467874228735,16.423795466103975
8455-210777-0029_1089-134686-0020__T2__1089-1089-134686-0020__HSIMV2__8230-8230-279154-0000__SIRm3,1089,8230,16,0.0625,0.0,0.0,0.0,0.0,54.91411687051462,23.379631942286032
1320-122612-0006_4446-2271-0018__T2__4446-4446-2271-0018__HSIMV2__1284-1284-1180-0025__SIRm3,4446,1284,10,0.8,0.9,0.7,1.0,0.7,-55.02619109463457,-33.25021469399177
61-70968-0051_4992-41806-0000__T2__4992-4992-41806-0000__HSIMV2__4446-4446-2273-0003__SIRm3,4992,4446,14,0.07142857142857142,0.0,0.0,0.0,0.0,69.6054131648355,23.0505429532803
6829-68771-0019_5105-28240-0015__T2__5105-5105-28240-0015__HSIMV2__1320-1320-122617-0000__SIRm3,5105,1320,14,0.07142857142857142,0.0,0.0,0.0,0.0,57.17992980710462,20.771579060002846
1284-1180-0032_260-123440-0008__T2__260-260-123440-0008__HSIMV2__672-672-122797-0017__SIRm3,260,672,6,0.0,0.0,0.0,0.0,0.0,38.96827471264222,15.764151212417657
2830-3980-0070_3570-5694-0005__T2__3570-3570-5694-0005__HSIMV2__4507-4507-16021-0023__SIRm3,3570,4507,15,0.0,0.2,0.0,0.0,0.0,58.86557522812827,21.01129650407862
121-121726-0011_237-126133-0017__T2__237-237-126133-0017__HSIMV2__5683-5683-32866-0009__SIRm3,237,5683,11,1.0,0.9090909090909091,0.9090909090909091,1.0,0.9090909090909091,-40.57422456611019,-17.009628527017114
5683-32879-0013_121-127105-0003__T2__121-121-127105-0003__HSIMV2__237-237-126133-0003__SIRm3,121,237,12,0.0,0.16666666666666666,0.0,0.0,0.0,55.55586568454285,21.70335611774396
1089-134686-0032_4507-16021-0049__T2__4507-4507-16021-0049__HSIMV2__3729-3729-6852-0042__SIRm3,4507,3729,10,0.0,0.0,0.0,0.0,0.0,50.1417015217565,19.90819707883076
5639-40744-0036_8224-274381-0003__T2__8224-8224-274381-0003__HSIMV2__8455-8455-210777-0053__SIRm3,8224,8455,12,0.0,0.08333333333333333,0.0,0.0,0.0,45.6555578762125,16.588184939879604
1320-122612-0015_6829-68771-0018__T2__6829-6829-68771-0018__HSIMV2__4970-4970-29093-0011__SIRm3,6829,4970,15,0.06666666666666667,0.0,0.0,0.0,0.0,55.344729789975574,21.72511321589449
8455-210777-0017_260-123286-0013__T2__260-260-123286-0013__HSIMV2__672-672-122797-0003__SIRm3,260,672,8,0.25,0.25,0.125,0.0,0.0,37.953524517010116,14.866987173121734
672-122797-0004_8455-210777-0013__T2__8455-8455-210777-0013__HSIMV2__1320-1320-122617-0027__SIRm3,8455,1320,10,0.1,0.3,0.1,0.0,0.0,44.75129665759697,20.30395967092209
6829-68771-0033_4507-16021-0059__T2__4507-4507-16021-0059__HSIMV2__3729-3729-6852-0001__SIRm3,4507,3729,10,0.3,0.1,0.1,0.0,0.0,50.12553604505805,18.638316927838755
7021-79730-0005_5142-36377-0007__T2__5142-5142-36377-0007__HSIMV2__4970-4970-29095-0003__SIRm3,5142,4970,11,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,58.91847158312951,24.22993646033007
4507-16021-0016_1320-122617-0029__T2__1320-1320-122617-0029__HSIMV2__5105-5105-28240-0006__SIRm3,1320,5105,14,0.0,0.07142857142857142,0.0,0.0,0.0,59.970848450118396,22.20518224964608
672-122797-0040_5683-32866-0024__T2__5683-5683-32866-0024__HSIMV2__237-237-134500-0034__SIRm3,5683,237,5,0.0,0.0,0.0,0.0,0.0,51.34132773224733,19.62764493911156
672-122797-0031_908-31957-0013__T2__908-908-31957-0013__HSIMV2__7176-7176-92135-0022__SIRm3,908,7176,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,47.63934469671154,21.886351202370744
8455-210777-0065_1284-1181-0009__T2__1284-1284-1181-0009__HSIMV2__4446-4446-2273-0004__SIRm3,1284,4446,9,0.1111111111111111,0.0,0.0,0.0,0.0,58.52734465581133,22.74354279214875
6829-68769-0049_1320-122617-0001__T2__1320-1320-122617-0001__HSIMV2__5105-5105-28233-0003__SIRm3,1320,5105,27,0.2222222222222222,0.1111111111111111,0.037037037037037035,0.0,0.0,61.81992909703904,21.24043118625366
1995-1836-0001_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV2__1320-1320-122617-0002__SIRm3,8455,1320,7,0.14285714285714285,0.0,0.0,0.0,0.0,45.80864856696072,21.90157091458224
4992-41797-0018_6930-81414-0011__T2__6930-6930-81414-0011__HSIMV2__260-260-123440-0018__SIRm3,6930,260,6,0.0,0.0,0.0,0.0,0.0,63.96734269976844,18.57351335667416
1284-1181-0016_1188-133604-0031__T2__1188-1188-133604-0031__HSIMV2__2830-2830-3980-0063__SIRm3,1188,2830,7,0.0,0.0,0.0,0.0,0.0,33.120646812818485,13.612635280611586
121-127105-0035_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV2__2094-2094-142345-0054__SIRm3,1995,2094,10,0.1,0.4,0.1,0.0,0.0,55.333173768426605,22.0891561411665
1221-135767-0024_8555-284449-0015__T2__8555-8555-284449-0015__HSIMV2__4970-4970-29095-0030__SIRm3,8555,4970,8,0.125,0.0,0.0,0.25,0.0,36.12082149013187,8.92485427663374
7127-75947-0029_6829-68769-0036__T2__6829-6829-68769-0036__HSIMV2__4970-4970-29095-0029__SIRm3,6829,4970,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,51.60642166113894,22.5395756968064
4507-16021-0024_61-70970-0033__T2__61-61-70970-0033__HSIMV2__8230-8230-279154-0011__SIRm3,61,8230,5,0.0,0.0,0.0,0.0,0.0,51.399225137345674,19.96505569970985
7176-92135-0031_8224-274384-0002__T2__8224-8224-274384-0002__HSIMV2__8455-8455-210777-0051__SIRm3,8224,8455,18,0.0,0.0,0.0,0.0,0.0,39.07837195333377,16.526912197286876
8463-287645-0012_121-127105-0032__T2__121-121-127105-0032__HSIMV2__237-237-134493-0000__SIRm3,121,237,5,0.0,0.4,0.0,0.0,0.0,49.04446324770033,17.650891415917336
8224-274381-0011_5683-32865-0010__T2__5683-5683-32865-0010__HSIMV2__237-237-134500-0003__SIRm3,5683,237,5,0.0,0.0,0.0,0.0,0.0,52.655017212969426,21.471365380700743
3729-6852-0001_8463-294825-0001__T2__8463-8463-294825-0001__HSIMV2__4992-4992-41797-0006__SIRm3,8463,4992,8,0.0,0.0,0.0,0.0,0.0,46.99337375537864,22.265627454369668
1995-1836-0005_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV2__61-61-70970-0014__SIRm3,2300,61,5,0.0,0.0,0.0,0.0,0.0,46.18865039021696,18.055212047554303
5683-32879-0018_260-123288-0022__T2__260-260-123288-0022__HSIMV2__672-672-122797-0044__SIRm3,260,672,6,0.0,0.0,0.0,0.0,0.0,45.302580215126845,18.45302944159266
8555-284447-0013_3575-170457-0004__T2__3575-3575-170457-0004__HSIMV2__237-237-126133-0025__SIRm3,3575,237,5,0.4,0.0,0.0,0.0,0.0,62.44561240503678,25.777770275694863
8455-210777-0058_7176-88083-0006__T2__7176-7176-88083-0006__HSIMV2__61-61-70968-0057__SIRm3,7176,61,7,0.0,0.2857142857142857,0.0,0.0,0.0,45.411449242192006,17.22635168113582
7729-102255-0021_61-70968-0050__T2__61-61-70968-0050__HSIMV2__8230-8230-279154-0026__SIRm3,61,8230,10,0.0,0.0,0.0,0.0,0.0,46.899896573901735,20.34112367418576
1320-122612-0013_908-157963-0025__T2__908-908-157963-0025__HSIMV2__7176-7176-88083-0014__SIRm3,908,7176,8,0.125,0.0,0.0,0.0,0.0,43.764848106126124,19.310677797193502
1188-133604-0033_7127-75947-0027__T2__7127-7127-75947-0027__HSIMV2__8455-8455-210777-0025__SIRm3,7127,8455,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,45.595053004853504,18.907570174416964
4077-13751-0009_908-31957-0007__T2__908-908-31957-0007__HSIMV2__7176-7176-92135-0040__SIRm3,908,7176,10,0.1,0.0,0.0,0.0,0.0,46.58878105812222,21.03474433245267
3570-5694-0017_61-70970-0016__T2__61-61-70970-0016__HSIMV2__8230-8230-279154-0022__SIRm3,61,8230,7,0.0,0.0,0.0,0.0,0.0,43.04865859868881,19.91807768014069
7176-92135-0045_4970-29095-0033__T2__4970-4970-29095-0033__HSIMV2__6829-6829-68771-0018__SIRm3,4970,6829,14,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,55.458678754803074,23.97336001048396
6829-68771-0028_2300-131720-0007__T2__2300-2300-131720-0007__HSIMV2__61-61-70968-0001__SIRm3,2300,61,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,43.7540224149831,16.15912008834387
6829-68771-0032_7729-102255-0019__T2__7729-7729-102255-0019__HSIMV2__7176-7176-92135-0044__SIRm3,7729,7176,9,0.0,0.2222222222222222,0.0,0.0,0.0,47.44778242171007,20.5877472462455
8555-284449-0008_4077-13751-0012__T2__4077-4077-13751-0012__HSIMV2__8455-8455-210777-0065__SIRm3,4077,8455,6,0.0,0.0,0.0,0.0,0.0,46.805945254724925,17.761168031967117
7021-79759-0000_7729-102255-0016__T2__7729-7729-102255-0016__HSIMV2__7176-7176-92135-0028__SIRm3,7729,7176,5,0.0,0.0,0.0,0.0,0.0,51.31950151134238,21.13343571270192
3570-5694-0018_1188-133604-0041__T2__1188-1188-133604-0041__HSIMV2__2830-2830-3980-0063__SIRm3,1188,2830,9,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,23.566106637794675,8.263507062338896
7176-92135-0042_7021-79730-0001__T2__7021-7021-79730-0001__HSIMV2__5105-5105-28240-0015__SIRm3,7021,5105,16,0.25,0.3125,0.125,0.0,0.0,46.191445245444385,18.82324382245817
61-70968-0037_1221-135766-0008__T2__1221-1221-135766-0008__HSIMV2__4992-4992-41797-0002__SIRm3,1221,4992,10,0.3,0.0,0.0,0.0,0.0,56.05544439344205,18.85043943810753
5142-36586-0003_5683-32879-0017__T2__5683-5683-32879-0017__HSIMV2__237-237-134500-0011__SIRm3,5683,237,5,0.2,0.0,0.0,0.0,0.0,41.97369474575454,8.97511345349649
1188-133604-0029_8455-210777-0003__T2__8455-8455-210777-0003__HSIMV2__1320-1320-122617-0018__SIRm3,8455,1320,18,0.05555555555555555,0.0,0.0,0.0,0.0,49.26469071759399,21.627210486259184
1284-1180-0020_3570-5696-0005__T2__3570-3570-5696-0005__HSIMV2__4507-4507-16021-0024__SIRm3,3570,4507,9,0.0,0.1111111111111111,0.0,0.0,0.0,45.390278257042716,18.27459233974969
4446-2273-0016_8230-279154-0000__T2__8230-8230-279154-0000__HSIMV2__61-61-70968-0056__SIRm3,8230,61,6,0.0,0.0,0.0,0.0,0.0,44.5898745521532,18.717117860277337
2830-3980-0049_672-122797-0069__T2__672-672-122797-0069__HSIMV2__260-260-123440-0005__SIRm3,672,260,5,0.0,0.2,0.0,0.0,0.0,56.42671117465163,19.29480966883029
3575-170457-0041_3570-5695-0010__T2__3570-3570-5695-0010__HSIMV2__4507-4507-16021-0058__SIRm3,3570,4507,5,0.2,0.2,0.2,0.0,0.0,54.06320925033185,20.57026330837343
6930-81414-0022_908-157963-0006__T2__908-908-157963-0006__HSIMV2__7176-7176-92135-0001__SIRm3,908,7176,14,0.14285714285714285,0.0,0.0,0.0,0.0,49.434715324967684,19.90537574991363
2830-3980-0076_237-126133-0009__T2__237-237-126133-0009__HSIMV2__5683-5683-32879-0010__SIRm3,237,5683,6,1.0,0.5,0.5,1.0,0.5,-15.150456595793925,-1.77513453824512
6829-68769-0030_2094-142345-0037__T2__2094-2094-142345-0037__HSIMV2__3729-3729-6852-0000__SIRm3,2094,3729,19,0.3684210526315789,0.2631578947368421,0.10526315789473684,0.0,0.0,48.34809807625822,16.109578111576514
1995-1836-0014_3570-5695-0002__T2__3570-3570-5695-0002__HSIMV2__4507-4507-16021-0055__SIRm3,3570,4507,13,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.0,43.74887259011256,17.557218605807073
4446-2275-0006_1284-134647-0002__T2__1284-1284-134647-0002__HSIMV2__4446-4446-2275-0022__SIRm3,1284,4446,5,0.0,0.0,0.0,0.0,0.0,47.268835847733854,18.677975462645552
908-157963-0003_1221-135766-0005__T2__1221-1221-135766-0005__HSIMV2__4992-4992-41806-0014__SIRm3,1221,4992,29,0.06896551724137931,0.1724137931034483,0.06896551724137931,0.0,0.0,52.02458730206613,20.92520548510693
6930-76324-0001_8455-210777-0030__T2__8455-8455-210777-0030__HSIMV2__1320-1320-122617-0018__SIRm3,8455,1320,18,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,52.67694853530749,21.90081441254933
1580-141084-0040_5639-40744-0022__T2__5639-5639-40744-0022__HSIMV2__1089-1089-134686-0010__SIRm3,5639,1089,7,0.0,0.2857142857142857,0.0,0.0,0.0,60.30163060346016,24.16663450258189
4970-29095-0001_61-70968-0015__T2__61-61-70968-0015__HSIMV2__8230-8230-279154-0024__SIRm3,61,8230,9,0.0,0.0,0.0,0.0,0.0,43.99819158819113,21.639704621674507
2961-960-0020_2094-142345-0006__T2__2094-2094-142345-0006__HSIMV2__3729-3729-6852-0000__SIRm3,2094,3729,21,0.09523809523809523,0.0,0.0,0.0,0.0,43.12628055185822,11.139305942602912
8224-274381-0010_5105-28240-0000__T2__5105-5105-28240-0000__HSIMV2__1320-1320-122612-0013__SIRm3,5105,1320,9,0.0,0.0,0.0,0.0,0.0,47.934438537361075,22.32825149679664
4992-23283-0002_672-122797-0073__T2__672-672-122797-0073__HSIMV2__260-260-123288-0007__SIRm3,672,260,15,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.0,56.14233201103157,20.33692007370388
8455-210777-0067_2830-3979-0009__T2__2830-2830-3979-0009__HSIMV2__1188-1188-133604-0017__SIRm3,2830,1188,8,0.0,0.125,0.0,0.0,0.0,52.9436190010453,21.96735262687801
4970-29095-0017_3575-170457-0052__T2__3575-3575-170457-0052__HSIMV2__237-237-134500-0039__SIRm3,3575,237,5,0.0,0.0,0.0,0.0,0.0,63.383284494813914,24.438314599493737
8463-287645-0010_3575-170457-0039__T2__3575-3575-170457-0039__HSIMV2__237-237-126133-0001__SIRm3,3575,237,22,0.18181818181818182,0.22727272727272727,0.09090909090909091,0.0,0.0,58.1558749271615,25.17148397139628
2830-3980-0037_4970-29095-0020__T2__4970-4970-29095-0020__HSIMV2__6829-6829-68769-0052__SIRm3,4970,6829,8,0.125,0.0,0.0,0.0,0.0,56.311896567745436,21.226816713603167
3575-170457-0024_61-70968-0041__T2__61-61-70968-0041__HSIMV2__8230-8230-279154-0035__SIRm3,61,8230,12,0.0,0.0,0.0,0.0,0.0,48.076718446305115,21.85088941031877
1320-122617-0006_5105-28240-0001__T2__5105-5105-28240-0001__HSIMV2__1320-1320-122617-0005__SIRm3,5105,1320,7,0.0,0.0,0.0,0.0,0.0,53.02767614092291,22.53027007565653
1089-134686-0026_8224-274384-0010__T2__8224-8224-274384-0010__HSIMV2__8455-8455-210777-0058__SIRm3,8224,8455,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,47.16139083717435,16.228955024224557
2830-3980-0053_1995-1837-0007__T2__1995-1995-1837-0007__HSIMV2__2094-2094-142345-0053__SIRm3,1995,2094,5,0.0,0.0,0.0,0.0,0.0,45.27537371311868,19.511904541335905
3575-170457-0006_5639-40744-0025__T2__5639-5639-40744-0025__HSIMV2__1089-1089-134691-0007__SIRm3,5639,1089,5,0.0,0.0,0.0,0.0,0.0,56.61157564674945,23.689570285209445
260-123286-0020_2830-3979-0008__T2__2830-2830-3979-0008__HSIMV2__1188-1188-133604-0022__SIRm3,2830,1188,17,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,49.48998907223483,20.453874764038662
260-123288-0005_5683-32879-0014__T2__5683-5683-32879-0014__HSIMV2__237-237-134500-0024__SIRm3,5683,237,7,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,57.76147288430353,22.34302014853857
1995-1826-0017_5639-40744-0001__T2__5639-5639-40744-0001__HSIMV2__1089-1089-134686-0028__SIRm3,5639,1089,14,0.07142857142857142,0.0,0.0,0.0,0.0,56.13286884418925,23.003898368396733
908-157963-0011_8230-279154-0024__T2__8230-8230-279154-0024__HSIMV2__61-61-70970-0013__SIRm3,8230,61,7,0.14285714285714285,0.0,0.0,0.0,0.0,47.529059524611235,20.07147404570341
7021-79730-0007_908-157963-0028__T2__908-908-157963-0028__HSIMV2__7176-7176-88083-0006__SIRm3,908,7176,7,0.0,0.0,0.0,0.0,0.0,46.96014186503986,18.33331928234989
6829-68769-0015_1580-141084-0011__T2__1580-1580-141084-0011__HSIMV2__237-237-126133-0002__SIRm3,1580,237,9,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.0,58.05767090952099,25.82217179153545
8555-284449-0017_6829-68771-0022__T2__6829-6829-68771-0022__HSIMV2__4970-4970-29095-0008__SIRm3,6829,4970,5,0.0,0.0,0.0,0.0,0.0,57.13432461161786,21.79752565849512
8230-279154-0007_8555-292519-0007__T2__8555-8555-292519-0007__HSIMV2__4970-4970-29095-0035__SIRm3,8555,4970,8,0.0,0.0,0.0,0.0,0.0,50.11441343654606,19.99348448984877
4446-2271-0024_61-70970-0025__T2__61-61-70970-0025__HSIMV2__8230-8230-279154-0026__SIRm3,61,8230,13,0.0,0.6153846153846154,0.0,0.0,0.0,48.28585813889398,20.98458500582701
