key,mix_path,target_path,aux_path,est_path,sample_rate,num_samples,sisnr_mix,sisnr_est,sisnr_i
5142-33396-0048_237-134493-0006__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-134493-0006,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0048_237-134493-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0048_237-134493-0006.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0048_237-134493-0006__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-134493-0006.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0048_237-134493-0006__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-134493-0006.wav,8000,31680,-4.208823881995102,21.464464488379,25.673288370374102
5142-33396-0049_1089-134691-0022__T1__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134691-0022,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0049_1089-134691-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0049_1089-134691-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0049_1089-134691-0022__T1__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134691-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0049_1089-134691-0022__T1__SCV3FIX__VOICE-5142_CONTENT-1089-1089-134691-0022.wav,8000,26432,-1.418671789661383,23.707392965838658,25.12606475550004
5142-33396-0049_1089-134691-0022__T2__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0049,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0049_1089-134691-0022.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0049_1089-134691-0022.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0049_1089-134691-0022__T2__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0049.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0049_1089-134691-0022__T2__SCV3FIX__VOICE-1089_CONTENT-5142-5142-33396-0049.wav,8000,26432,1.4014282870636554,25.12216163648477,23.720733349421117
5142-33396-0051_672-122797-0060__T1__SCV3FIX__VOICE-5142_CONTENT-672-672-122797-0060,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0051_672-122797-0060.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0051_672-122797-0060.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0051_672-122797-0060__T1__SCV3FIX__VOICE-5142_CONTENT-672-672-122797-0060.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0051_672-122797-0060__T1__SCV3FIX__VOICE-5142_CONTENT-672-672-122797-0060.wav,8000,26752,-3.7527698169689874,-36.23382058417345,-32.481050767204465
5142-33396-0051_672-122797-0060__T2__SCV3FIX__VOICE-672_CONTENT-5142-5142-33396-0051,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0051_672-122797-0060.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0051_672-122797-0060.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0051_672-122797-0060__T2__SCV3FIX__VOICE-672_CONTENT-5142-5142-33396-0051.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0051_672-122797-0060__T2__SCV3FIX__VOICE-672_CONTENT-5142-5142-33396-0051.wav,8000,26752,3.869862833698844,20.74441514644475,16.87455231274591
5142-33396-0052_672-122797-0072__T1__SCV3FIX__VOICE-5142_CONTENT-672-672-122797-0072,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0052_672-122797-0072.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0052_672-122797-0072.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0052_672-122797-0072__T1__SCV3FIX__VOICE-5142_CONTENT-672-672-122797-0072.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0052_672-122797-0072__T1__SCV3FIX__VOICE-5142_CONTENT-672-672-122797-0072.wav,8000,47040,1.642317793057288,15.969381937560534,14.327064144503248
5142-33396-0052_672-122797-0072__T2__SCV3FIX__VOICE-672_CONTENT-5142-5142-33396-0052,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0052_672-122797-0072.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0052_672-122797-0072.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0052_672-122797-0072__T2__SCV3FIX__VOICE-672_CONTENT-5142-5142-33396-0052.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0052_672-122797-0072__T2__SCV3FIX__VOICE-672_CONTENT-5142-5142-33396-0052.wav,8000,47040,-1.539992224553957,17.503078751986713,19.04307097654067
5142-33396-0052_908-31957-0002__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-31957-0002,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0052_908-31957-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0052_908-31957-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0052_908-31957-0002__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-31957-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0052_908-31957-0002__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-31957-0002.wav,8000,38272,0.9781481336127872,20.77643282301558,19.79828468940279
5142-33396-0052_908-31957-0002__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-33396-0052,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0052_908-31957-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0052_908-31957-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0052_908-31957-0002__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-33396-0052.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0052_908-31957-0002__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-33396-0052.wav,8000,38272,-1.0425244230372612,20.05494173752589,21.097466160563155
5142-33396-0053_260-123286-0002__T1__SCV3FIX__VOICE-5142_CONTENT-260-260-123286-0002,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0053_260-123286-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0053_260-123286-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0053_260-123286-0002__T1__SCV3FIX__VOICE-5142_CONTENT-260-260-123286-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0053_260-123286-0002__T1__SCV3FIX__VOICE-5142_CONTENT-260-260-123286-0002.wav,8000,31424,4.664737819589872,24.689863134608142,20.025125315018272
5142-33396-0053_260-123286-0002__T2__SCV3FIX__VOICE-260_CONTENT-5142-5142-33396-0053,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0053_260-123286-0002.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0053_260-123286-0002.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0053_260-123286-0002__T2__SCV3FIX__VOICE-260_CONTENT-5142-5142-33396-0053.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0053_260-123286-0002__T2__SCV3FIX__VOICE-260_CONTENT-5142-5142-33396-0053.wav,8000,31424,-4.7797337833260825,19.68212270761539,24.461856490941475
5142-33396-0053_3729-6852-0037__T1__SCV3FIX__VOICE-5142_CONTENT-3729-3729-6852-0037,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0053_3729-6852-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0053_3729-6852-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0053_3729-6852-0037__T1__SCV3FIX__VOICE-5142_CONTENT-3729-3729-6852-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0053_3729-6852-0037__T1__SCV3FIX__VOICE-5142_CONTENT-3729-3729-6852-0037.wav,8000,31424,-6.828737750131197,15.46297954200658,22.291717292137776
5142-33396-0053_3729-6852-0037__T2__SCV3FIX__VOICE-3729_CONTENT-5142-5142-33396-0053,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0053_3729-6852-0037.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0053_3729-6852-0037.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0053_3729-6852-0037__T2__SCV3FIX__VOICE-3729_CONTENT-5142-5142-33396-0053.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0053_3729-6852-0037__T2__SCV3FIX__VOICE-3729_CONTENT-5142-5142-33396-0053.wav,8000,31424,6.906414969722939,22.52308581471995,15.61667084499701
5142-33396-0054_1995-1836-0001__T1__SCV3FIX__VOICE-5142_CONTENT-1995-1995-1836-0001,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0054_1995-1836-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0054_1995-1836-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0054_1995-1836-0001__T1__SCV3FIX__VOICE-5142_CONTENT-1995-1995-1836-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0054_1995-1836-0001__T1__SCV3FIX__VOICE-5142_CONTENT-1995-1995-1836-0001.wav,8000,45952,-4.044776151733119,22.42188939835408,26.4666655500872
5142-33396-0054_1995-1836-0001__T2__SCV3FIX__VOICE-1995_CONTENT-5142-5142-33396-0054,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0054_1995-1836-0001.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0054_1995-1836-0001.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0054_1995-1836-0001__T2__SCV3FIX__VOICE-1995_CONTENT-5142-5142-33396-0054.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0054_1995-1836-0001__T2__SCV3FIX__VOICE-1995_CONTENT-5142-5142-33396-0054.wav,8000,45952,3.9480274584843182,27.0036068410186,23.055579382534283
5142-33396-0056_237-126133-0010__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-126133-0010,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0056_237-126133-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0056_237-126133-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0056_237-126133-0010__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-126133-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0056_237-126133-0010__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-126133-0010.wav,8000,24512,-3.9286103841203497,23.526233881226126,27.45484426534648
5142-33396-0057_1580-141083-0009__T1__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141083-0009,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0057_1580-141083-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0057_1580-141083-0009.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0057_1580-141083-0009__T1__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141083-0009.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0057_1580-141083-0009__T1__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141083-0009.wav,8000,24576,2.4897200292682307,20.94083360820772,18.45111357893949
5142-33396-0057_1580-141083-0009__T2__SCV3FIX__VOICE-1580_CONTENT-5142-5142-33396-0057,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0057_1580-141083-0009.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0057_1580-141083-0009.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0057_1580-141083-0009__T2__SCV3FIX__VOICE-1580_CONTENT-5142-5142-33396-0057.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0057_1580-141083-0009__T2__SCV3FIX__VOICE-1580_CONTENT-5142-5142-33396-0057.wav,8000,24576,-2.604548404736998,16.961339758185957,19.56588816292296
5142-33396-0057_6930-81414-0011__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0011,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0057_6930-81414-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0057_6930-81414-0011.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0057_6930-81414-0011__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0011.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0057_6930-81414-0011__T1__SCV3FIX__VOICE-5142_CONTENT-6930-6930-81414-0011.wav,8000,24576,1.6703175475822043,15.333475532195752,13.663157984613548
5142-33396-0057_6930-81414-0011__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0057,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0057_6930-81414-0011.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0057_6930-81414-0011.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0057_6930-81414-0011__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0057.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0057_6930-81414-0011__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0057.wav,8000,24576,-1.8936616585109003,-30.517280821456765,-28.623619162945865
5142-33396-0057_7127-75946-0020__T1__SCV3FIX__VOICE-5142_CONTENT-7127-7127-75946-0020,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0057_7127-75946-0020.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0057_7127-75946-0020.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0057_7127-75946-0020__T1__SCV3FIX__VOICE-5142_CONTENT-7127-7127-75946-0020.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0057_7127-75946-0020__T1__SCV3FIX__VOICE-5142_CONTENT-7127-7127-75946-0020.wav,8000,24576,1.6621945536089655,21.798953043644914,20.136758490035948
5142-33396-0057_7127-75946-0020__T2__SCV3FIX__VOICE-7127_CONTENT-5142-5142-33396-0057,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0057_7127-75946-0020.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0057_7127-75946-0020.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0057_7127-75946-0020__T2__SCV3FIX__VOICE-7127_CONTENT-5142-5142-33396-0057.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0057_7127-75946-0020__T2__SCV3FIX__VOICE-7127_CONTENT-5142-5142-33396-0057.wav,8000,24576,-1.6382094868567478,19.264675315625304,20.902884802482053
5142-33396-0057_7729-102255-0010__T1__SCV3FIX__VOICE-5142_CONTENT-7729-7729-102255-0010,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0057_7729-102255-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0057_7729-102255-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0057_7729-102255-0010__T1__SCV3FIX__VOICE-5142_CONTENT-7729-7729-102255-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0057_7729-102255-0010__T1__SCV3FIX__VOICE-5142_CONTENT-7729-7729-102255-0010.wav,8000,24576,-4.0933857766497175,17.949714902678974,22.04310067932869
5142-33396-0057_7729-102255-0010__T2__SCV3FIX__VOICE-7729_CONTENT-5142-5142-33396-0057,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0057_7729-102255-0010.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0057_7729-102255-0010.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0057_7729-102255-0010__T2__SCV3FIX__VOICE-7729_CONTENT-5142-5142-33396-0057.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0057_7729-102255-0010__T2__SCV3FIX__VOICE-7729_CONTENT-5142-5142-33396-0057.wav,8000,24576,4.188424490361816,20.664664652815556,16.476240162453735
5142-33396-0058_908-157963-0006__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-157963-0006,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0058_908-157963-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0058_908-157963-0006.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0058_908-157963-0006__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-157963-0006.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0058_908-157963-0006__T1__SCV3FIX__VOICE-5142_CONTENT-908-908-157963-0006.wav,8000,25792,-0.8400592128537844,17.319501381091598,18.159560593945383
5142-33396-0058_908-157963-0006__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-33396-0058,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0058_908-157963-0006.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0058_908-157963-0006.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0058_908-157963-0006__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-33396-0058.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0058_908-157963-0006__T2__SCV3FIX__VOICE-908_CONTENT-5142-5142-33396-0058.wav,8000,25792,0.7694798029972605,19.425366618365167,18.655886815367907
5142-33396-0059_237-134500-0027__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-134500-0027,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0059_237-134500-0027.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0059_237-134500-0027.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0059_237-134500-0027__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-134500-0027.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0059_237-134500-0027__T1__SCV3FIX__VOICE-5142_CONTENT-237-237-134500-0027.wav,8000,26112,-1.80737311205798,23.9090649608443,25.71643807290228
5142-33396-0059_6829-68769-0034__T1__SCV3FIX__VOICE-5142_CONTENT-6829-6829-68769-0034,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0059_6829-68769-0034.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s1/5142-33396-0059_6829-68769-0034.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0059_6829-68769-0034__T1__SCV3FIX__VOICE-5142_CONTENT-6829-6829-68769-0034.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0059_6829-68769-0034__T1__SCV3FIX__VOICE-5142_CONTENT-6829-6829-68769-0034.wav,8000,43712,-2.5112048455098783,20.939825797212745,23.45103064272262
5142-33396-0059_6829-68769-0034__T2__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0059,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/mix_clean/5142-33396-0059_6829-68769-0034.wav,/data/tse_cue_project/datasets/Libri2Mix_basic_clean/wav16k/min/test/s2/5142-33396-0059_6829-68769-0034.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/quality_first_scv3_content/final_enrollment/5142-33396-0059_6829-68769-0034__T2__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0059.wav,/data/tse_cue_project/diagnostics/similar_content_v3_quality_first_full_pipeline_20260609/bundles/pretrained_usef_tfgridnet_scv3_quality/full_infer/est_wavs/5142-33396-0059_6829-68769-0034__T2__SCV3FIX__VOICE-6829_CONTENT-5142-5142-33396-0059.wav,8000,43712,2.4542864685527257,23.248909706158845,20.79462323760612
