key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1995-1826-0011_8463-287645-0014__T2__8463-8463-287645-0014__HSIMV3__4992-4992-41797-0016__SIRm3,8463,4992,5,0.0,0.6,0.0,0.0,0.0,15.903919869118942,6.971251908676884
121-121726-0010_260-123286-0031__T1__121-121-121726-0010__HSIMV3__237-237-126133-0024__SIRm3,121,237,17,0.0,0.7058823529411765,0.0,0.0,0.0,51.33577814062625,21.07805017417221
121-121726-0010_260-123286-0031__T2__260-260-123286-0031__HSIMV3__672-672-122797-0034__SIRm3,260,672,9,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.0,0.0,35.999768654811746,13.737571443550287
1320-122617-0012_4446-2273-0007__T1__1320-1320-122617-0012__HSIMV3__5105-5105-28240-0005__SIRm3,1320,5105,13,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,57.04170095250526,21.85866707474349
1320-122617-0012_4446-2273-0007__T2__4446-4446-2273-0007__HSIMV3__1284-1284-1181-0018__SIRm3,4446,1284,5,0.0,0.0,0.0,0.0,0.0,61.16629368660578,23.8617679779337
1089-134686-0004_1284-1180-0027__T1__1089-1089-134686-0004__HSIMV3__8230-8230-279154-0039__SIRm3,1089,8230,8,0.125,0.0,0.0,0.0,0.0,57.26492697536773,26.836789477464976
1089-134686-0004_1284-1180-0027__T2__1284-1284-1180-0027__HSIMV3__4446-4446-2271-0005__SIRm3,1284,4446,5,0.0,0.0,0.0,0.0,0.0,43.938680437551646,16.134583388204508
4992-41797-0007_5142-36377-0020__T1__4992-4992-41797-0007__HSIMV3__4446-4446-2275-0033__SIRm3,4992,4446,12,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,56.66478139137766,23.237205233538063
4992-41797-0007_5142-36377-0020__T2__5142-5142-36377-0020__HSIMV3__4970-4970-29095-0035__SIRm3,5142,4970,8,0.0,0.0,0.0,0.0,0.0,54.18038938075217,23.76970176471093
1320-122617-0035_121-121726-0009__T1__1320-1320-122617-0035__HSIMV3__5105-5105-28240-0001__SIRm3,1320,5105,31,0.06451612903225806,0.06451612903225806,0.0,0.0,0.0,52.01990077618972,21.814327962855227
1320-122617-0035_121-121726-0009__T2__121-121-121726-0009__HSIMV3__237-237-126133-0019__SIRm3,121,237,13,0.38461538461538464,0.7692307692307693,0.38461538461538464,0.0,0.0,57.3422537291982,24.949371715318826
2094-142345-0032_1284-1180-0025__T1__2094-2094-142345-0032__HSIMV3__3729-3729-6852-0027__SIRm3,2094,3729,5,0.0,0.0,0.0,0.0,0.0,50.47836328286343,19.012930428447014
2094-142345-0032_1284-1180-0025__T2__1284-1284-1180-0025__HSIMV3__4446-4446-2271-0009__SIRm3,1284,4446,14,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.0,0.0,37.12306757563614,15.644740079503077
2830-3979-0011_1580-141084-0010__T1__2830-2830-3979-0011__HSIMV3__1188-1188-133604-0022__SIRm3,2830,1188,17,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.0,0.0,55.75701186392815,23.67905011233288
2830-3979-0011_1580-141084-0010__T2__1580-1580-141084-0010__HSIMV3__237-237-126133-0009__SIRm3,1580,237,6,0.0,0.0,0.0,0.0,0.0,61.81216163595365,26.75542973247513
8555-284447-0004_7176-92135-0001__T1__8555-8555-284447-0004__HSIMV3__4970-4970-29095-0009__SIRm3,8555,4970,9,0.5555555555555556,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,-51.2228926931799,-34.02330880412034
8555-284447-0004_7176-92135-0001__T2__7176-7176-92135-0001__HSIMV3__61-61-70970-0035__SIRm3,7176,61,13,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,41.504829642435816,16.69852656110261
6829-68769-0024_672-122797-0013__T1__6829-6829-68769-0024__HSIMV3__4970-4970-29095-0012__SIRm3,6829,4970,8,0.0,0.0,0.0,0.0,0.0,59.79599821521685,24.052359727030648
6829-68769-0024_672-122797-0013__T2__672-672-122797-0013__HSIMV3__260-260-123288-0003__SIRm3,672,260,16,0.1875,0.0625,0.0,0.0,0.0,54.30052769136493,19.51783446103294
4992-23283-0005_6829-68769-0034__T1__4992-4992-23283-0005__HSIMV3__4446-4446-2271-0016__SIRm3,4992,4446,19,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.0,0.0,47.145014597555985,16.702203688140212
4992-23283-0005_6829-68769-0034__T2__6829-6829-68769-0034__HSIMV3__4970-4970-29095-0024__SIRm3,6829,4970,11,0.36363636363636365,0.0,0.0,0.0,0.0,57.29678766088777,22.02908770831252
237-134493-0006_2961-961-0008__T1__237-237-134493-0006__HSIMV3__5683-5683-32866-0007__SIRm3,237,5683,7,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,48.88230048508475,21.089798067756803
237-134493-0006_2961-961-0008__T2__2961-2961-961-0008__HSIMV3__3570-3570-5695-0008__SIRm3,2961,3570,12,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,62.78155803038666,20.05122305808809
8455-210777-0046_3575-170457-0020__T1__8455-8455-210777-0046__HSIMV3__1320-1320-122617-0011__SIRm3,8455,1320,17,0.0,0.11764705882352941,0.0,0.0,0.0,46.49694184165287,19.271330154378784
8455-210777-0046_3575-170457-0020__T2__3575-3575-170457-0020__HSIMV3__237-237-134500-0041__SIRm3,3575,237,16,0.1875,0.1875,0.0625,0.0,0.0,62.58711910653429,25.094399392271324
8555-284449-0003_6930-81414-0027__T1__8555-8555-284449-0003__HSIMV3__4970-4970-29095-0038__SIRm3,8555,4970,16,0.875,0.9375,0.8125,1.0,0.8125,-53.04636467759735,-33.655466341931415
8555-284449-0003_6930-81414-0027__T2__6930-6930-81414-0027__HSIMV3__260-260-123286-0017__SIRm3,6930,260,6,0.0,0.0,0.0,0.0,0.0,45.066080263491415,17.270114172483687
4970-29093-0008_1995-1837-0003__T1__4970-4970-29093-0008__HSIMV3__6829-6829-68771-0028__SIRm3,4970,6829,6,0.0,0.0,0.0,0.0,0.0,54.96643629396501,22.4022485430864
4970-29093-0008_1995-1837-0003__T2__1995-1995-1837-0003__HSIMV3__2094-2094-142345-0043__SIRm3,1995,2094,13,0.07692307692307693,0.0,0.0,0.0,0.0,49.82947605154103,22.899844210714683
8463-294825-0013_61-70970-0037__T1__8463-8463-294825-0013__HSIMV3__4992-4992-41806-0016__SIRm3,8463,4992,30,0.03333333333333333,0.0,0.0,0.0,0.0,56.89714670132462,22.789575087030546
8463-294825-0013_61-70970-0037__T2__61-61-70970-0037__HSIMV3__8230-8230-279154-0024__SIRm3,61,8230,10,0.0,0.0,0.0,0.0,0.0,55.58135877008938,21.62242615774333
1188-133604-0012_5105-28241-0016__T1__1188-1188-133604-0012__HSIMV3__2830-2830-3979-0007__SIRm3,1188,2830,28,0.07142857142857142,0.17857142857142858,0.03571428571428571,0.0,0.0,57.17288270271415,21.98648149543176
1188-133604-0012_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm3,5105,1320,11,0.0,0.0,0.0,0.0,0.0,52.03078250338572,23.5488665127314
237-134500-0000_8463-294828-0029__T1__237-237-134500-0000__HSIMV3__5683-5683-32879-0019__SIRm3,237,5683,11,1.0,1.0,1.0,1.0,1.0,-50.637533153837346,-33.40402769975115
237-134500-0000_8463-294828-0029__T2__8463-8463-294828-0029__HSIMV3__4992-4992-23283-0010__SIRm3,8463,4992,9,0.1111111111111111,0.0,0.0,0.0,0.0,49.07415908843572,19.8679882065538
4970-29095-0004_1089-134686-0012__T1__4970-4970-29095-0004__HSIMV3__6829-6829-68769-0001__SIRm3,4970,6829,17,0.29411764705882354,0.0,0.0,0.0,0.0,48.77475060116473,22.132427250124056
4970-29095-0004_1089-134686-0012__T2__1089-1089-134686-0012__HSIMV3__8230-8230-279154-0018__SIRm3,1089,8230,22,0.0,0.0,0.0,0.0,0.0,49.947280671364986,23.55215035512964
1188-133604-0019_8224-274384-0008__T1__1188-1188-133604-0019__HSIMV3__2830-2830-3979-0007__SIRm3,1188,2830,24,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,56.6762201151219,22.153600982443365
1188-133604-0019_8224-274384-0008__T2__8224-8224-274384-0008__HSIMV3__8455-8455-210777-0051__SIRm3,8224,8455,25,0.0,0.0,0.0,0.0,0.0,45.060430269989254,18.05184016289044
1089-134686-0019_5142-33396-0021__T1__1089-1089-134686-0019__HSIMV3__8230-8230-279154-0004__SIRm3,1089,8230,26,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.0,0.0,58.644765955941665,24.951568956082266
1089-134686-0019_5142-33396-0021__T2__5142-5142-33396-0021__HSIMV3__4970-4970-29093-0008__SIRm3,5142,4970,6,0.16666666666666666,0.0,0.0,0.0,0.0,61.415689196576345,23.985000182152383
260-123440-0014_4970-29095-0030__T1__260-260-123440-0014__HSIMV3__672-672-122797-0031__SIRm3,260,672,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,-27.69589609302525,-8.624106435813966
260-123440-0014_4970-29095-0030__T2__4970-4970-29095-0030__HSIMV3__6829-6829-68771-0015__SIRm3,4970,6829,8,0.0,0.0,0.0,0.0,0.0,60.38078011959474,23.898278454124146
6829-68769-0028_5105-28240-0002__T1__6829-6829-68769-0028__HSIMV3__4970-4970-29093-0015__SIRm3,6829,4970,5,0.0,0.0,0.0,0.0,0.0,49.33759332861733,22.099412166556903
6829-68769-0028_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV3__1320-1320-122617-0030__SIRm3,5105,1320,6,0.0,0.0,0.0,0.0,0.0,46.10826689390412,20.3049942268909
237-134500-0028_2830-3980-0023__T1__237-237-134500-0028__HSIMV3__5683-5683-32879-0012__SIRm3,237,5683,7,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,12.771334958205122,-0.0137039335435553
237-134500-0028_2830-3980-0023__T2__2830-2830-3980-0023__HSIMV3__1188-1188-133604-0039__SIRm3,2830,1188,11,0.0,0.0,0.0,0.0,0.0,45.99414266160741,17.615972245981702
2961-961-0004_7729-102255-0040__T1__2961-2961-961-0004__HSIMV3__3570-3570-5694-0014__SIRm3,2961,3570,21,0.0,0.0,0.0,0.0,0.0,55.27701773750115,21.813401404239247
2961-961-0004_7729-102255-0040__T2__7729-7729-102255-0040__HSIMV3__7176-7176-88083-0021__SIRm3,7729,7176,22,0.0,0.13636363636363635,0.0,0.0,0.0,42.08108468302774,18.395128840466008
2961-961-0013_4077-13751-0007__T1__2961-2961-961-0013__HSIMV3__3570-3570-5694-0004__SIRm3,2961,3570,9,0.2222222222222222,0.0,0.0,0.0,0.0,54.542482236066576,20.05233402349888
2961-961-0013_4077-13751-0007__T2__4077-4077-13751-0007__HSIMV3__8455-8455-210777-0022__SIRm3,4077,8455,31,0.0,0.06451612903225806,0.0,0.0,0.0,45.898684326528645,17.805209104559687
5142-36377-0018_4970-29093-0010__T1__5142-5142-36377-0018__HSIMV3__4970-4970-29095-0035__SIRm3,5142,4970,8,0.0,0.0,0.0,0.0,0.0,49.93088198468472,22.19044158206728
5142-36377-0018_4970-29093-0010__T2__4970-4970-29093-0010__HSIMV3__6829-6829-68771-0009__SIRm3,4970,6829,25,0.0,0.12,0.0,0.0,0.0,48.32807819298886,22.576302088655343
1284-1180-0031_7127-75947-0007__T1__1284-1284-1180-0031__HSIMV3__4446-4446-2275-0019__SIRm3,1284,4446,8,0.125,0.0,0.0,0.0,0.0,49.071214432433806,22.62363494722668
1284-1180-0031_7127-75947-0007__T2__7127-7127-75947-0007__HSIMV3__8455-8455-210777-0056__SIRm3,7127,8455,9,0.0,0.0,0.0,0.0,0.0,49.41317193799894,20.03709344412568
6930-75918-0000_8463-294825-0008__T1__6930-6930-75918-0000__HSIMV3__260-260-123288-0022__SIRm3,6930,260,6,0.0,0.0,0.0,0.0,0.0,60.33227510324878,21.13059577033296
6930-75918-0000_8463-294825-0008__T2__8463-8463-294825-0008__HSIMV3__4992-4992-23283-0007__SIRm3,8463,4992,6,0.5,0.16666666666666666,0.0,0.0,0.0,44.65879616124433,18.020172958481574
61-70968-0027_4446-2273-0018__T1__61-61-70968-0027__HSIMV3__8230-8230-279154-0021__SIRm3,61,8230,12,0.0,0.0,0.0,0.0,0.0,51.4035686009915,20.3397290346361
61-70968-0027_4446-2273-0018__T2__4446-4446-2273-0018__HSIMV3__1284-1284-1180-0027__SIRm3,4446,1284,5,0.2,0.2,0.2,0.0,0.0,51.61853935130396,21.84086127756872
1995-1837-0020_5142-33396-0032__T1__1995-1995-1837-0020__HSIMV3__2094-2094-142345-0018__SIRm3,1995,2094,5,0.2,0.0,0.0,0.0,0.0,67.68597991639209,24.827408478608543
1995-1837-0020_5142-33396-0032__T2__5142-5142-33396-0032__HSIMV3__4970-4970-29095-0004__SIRm3,5142,4970,18,0.1111111111111111,0.0,0.0,0.0,0.0,57.006946197425705,24.310351243102883
1580-141084-0016_61-70970-0026__T1__1580-1580-141084-0016__HSIMV3__237-237-126133-0017__SIRm3,1580,237,10,0.2,0.1,0.0,0.0,0.0,47.41051529091811,24.824187160827545
1580-141084-0016_61-70970-0026__T2__61-61-70970-0026__HSIMV3__8230-8230-279154-0024__SIRm3,61,8230,9,0.1111111111111111,0.0,0.0,0.0,0.0,54.044126712180756,21.85974362093852
1089-134686-0006_1580-141083-0022__T1__1089-1089-134686-0006__HSIMV3__8230-8230-279154-0016__SIRm3,1089,8230,20,0.1,0.0,0.0,0.0,0.0,54.16713207119817,23.883445286487525
1089-134686-0006_1580-141083-0022__T2__1580-1580-141083-0022__HSIMV3__237-237-134500-0003__SIRm3,1580,237,5,0.0,0.0,0.0,0.0,0.0,52.83656472830082,23.433084465353097
7729-102255-0002_1221-135766-0001__T1__7729-7729-102255-0002__HSIMV3__7176-7176-88083-0024__SIRm3,7729,7176,15,0.13333333333333333,0.4,0.13333333333333333,0.0,0.0,49.9733834819075,19.52692876917668
7729-102255-0002_1221-135766-0001__T2__1221-1221-135766-0001__HSIMV3__4992-4992-23283-0017__SIRm3,1221,4992,27,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,44.40748350215894,17.35099806733979
2961-960-0008_7176-92135-0015__T1__2961-2961-960-0008__HSIMV3__3570-3570-5694-0006__SIRm3,2961,3570,28,0.35714285714285715,0.03571428571428571,0.03571428571428571,0.0,0.0,52.78360387782044,21.056502331060507
2961-960-0008_7176-92135-0015__T2__7176-7176-92135-0015__HSIMV3__61-61-70970-0036__SIRm3,7176,61,12,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,44.44912794483576,17.00815998170923
8455-210777-0041_5683-32879-0019__T1__8455-8455-210777-0041__HSIMV3__1320-1320-122617-0003__SIRm3,8455,1320,11,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,45.34884014762593,19.63608207267253
8455-210777-0041_5683-32879-0019__T2__5683-5683-32879-0019__HSIMV3__237-237-134500-0000__SIRm3,5683,237,11,0.0,0.0,0.0,0.0,0.0,61.513358718368835,25.231589316937413
3570-5695-0015_1580-141084-0000__T1__3570-3570-5695-0015__HSIMV3__4507-4507-16021-0053__SIRm3,3570,4507,14,0.0,0.0,0.0,0.0,0.0,52.020959155443045,20.3960450680282
3570-5695-0015_1580-141084-0000__T2__1580-1580-141084-0000__HSIMV3__237-237-126133-0012__SIRm3,1580,237,7,0.0,0.0,0.0,0.0,0.0,61.619644781908015,24.59248744165036
1089-134686-0031_61-70968-0026__T1__1089-1089-134686-0031__HSIMV3__8230-8230-279154-0021__SIRm3,1089,8230,12,0.0,0.0,0.0,0.0,0.0,53.73647695586005,23.07180113771676
1089-134686-0031_61-70968-0026__T2__61-61-70968-0026__HSIMV3__8230-8230-279154-0039__SIRm3,61,8230,8,0.0,0.0,0.0,0.0,0.0,47.217378968143095,21.28408245315081
1284-1180-0005_6829-68771-0000__T1__1284-1284-1180-0005__HSIMV3__4446-4446-2271-0001__SIRm3,1284,4446,11,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.0,47.69624637073102,17.679078947754352
1284-1180-0005_6829-68771-0000__T2__6829-6829-68771-0000__HSIMV3__4970-4970-29093-0001__SIRm3,6829,4970,22,0.045454545454545456,0.0,0.0,0.0,0.0,59.98617725878068,24.19552206242762
5683-32879-0005_1995-1826-0000__T1__5683-5683-32879-0005__HSIMV3__237-237-134500-0033__SIRm3,5683,237,11,0.0,0.2727272727272727,0.0,0.0,0.0,50.21136629413222,24.09023570261118
5683-32879-0005_1995-1826-0000__T2__1995-1995-1826-0000__HSIMV3__2094-2094-142345-0057__SIRm3,1995,2094,17,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,45.85926548030343,20.059407275974447
3729-6852-0039_672-122797-0067__T1__3729-3729-6852-0039__HSIMV3__4507-4507-16021-0025__SIRm3,3729,4507,16,0.0,0.0625,0.0,0.0,0.0,39.70060884315945,15.062143583469345
3729-6852-0039_672-122797-0067__T2__672-672-122797-0067__HSIMV3__260-260-123288-0005__SIRm3,672,260,24,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,47.39983590923822,18.746920322008943
1995-1836-0003_4992-41806-0011__T1__1995-1995-1836-0003__HSIMV3__2094-2094-142345-0034__SIRm3,1995,2094,14,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.0,0.0,55.581681175442064,24.14496113804218
1995-1836-0003_4992-41806-0011__T2__4992-4992-41806-0011__HSIMV3__4446-4446-2271-0009__SIRm3,4992,4446,14,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.0,0.0,35.734075283070496,11.591340072295754
2830-3980-0051_7176-92135-0032__T1__2830-2830-3980-0051__HSIMV3__1188-1188-133604-0039__SIRm3,2830,1188,11,0.09090909090909091,0.0,0.0,0.0,0.0,45.49977148077777,18.49600487595428
2830-3980-0051_7176-92135-0032__T2__7176-7176-92135-0032__HSIMV3__61-61-70970-0033__SIRm3,7176,61,5,0.0,0.0,0.0,0.0,0.0,50.283457165411974,18.07941929309944
7176-88083-0001_1221-135767-0009__T1__7176-7176-88083-0001__HSIMV3__61-61-70970-0004__SIRm3,7176,61,20,0.2,0.0,0.0,0.0,0.0,51.151169300630905,20.067025676376502
7176-88083-0001_1221-135767-0009__T2__1221-1221-135767-0009__HSIMV3__4992-4992-23283-0017__SIRm3,1221,4992,25,0.16,0.12,0.0,0.0,0.0,50.68623267005036,17.659708022736968
8555-284447-0010_7729-102255-0005__T1__8555-8555-284447-0010__HSIMV3__4970-4970-29095-0020__SIRm3,8555,4970,23,0.17391304347826086,0.0,0.0,0.0,0.0,51.102252669834385,22.10028103394927
8555-284447-0010_7729-102255-0005__T2__7729-7729-102255-0005__HSIMV3__7176-7176-92135-0044__SIRm3,7729,7176,9,0.1111111111111111,0.0,0.0,0.0,0.0,45.7969877906401,20.24164025879044
2961-960-0014_7176-92135-0000__T1__2961-2961-960-0014__HSIMV3__3570-3570-5694-0005__SIRm3,2961,3570,15,0.13333333333333333,0.0,0.0,0.0,0.0,54.67189841775095,21.221026973727053
2961-960-0014_7176-92135-0000__T2__7176-7176-92135-0000__HSIMV3__61-61-70970-0004__SIRm3,7176,61,20,0.4,0.05,0.05,0.0,0.0,47.43661254342227,20.596215944802147
1320-122617-0040_8224-274381-0007__T1__1320-1320-122617-0040__HSIMV3__5105-5105-28240-0024__SIRm3,1320,5105,14,0.0,0.0,0.0,0.0,0.0,51.721577246980345,22.39186701604701
1320-122617-0040_8224-274381-0007__T2__8224-8224-274381-0007__HSIMV3__8455-8455-210777-0055__SIRm3,8224,8455,18,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.0,0.0,39.70865279627502,14.30451073226218
8230-279154-0003_2300-131720-0011__T1__8230-8230-279154-0003__HSIMV3__61-61-70970-0030__SIRm3,8230,61,5,0.0,0.0,0.0,0.0,0.0,41.14077517171535,18.50570237766206
8230-279154-0003_2300-131720-0011__T2__2300-2300-131720-0011__HSIMV3__61-61-70970-0004__SIRm3,2300,61,20,0.15,0.0,0.0,0.0,0.0,47.850716316096005,18.35253935955701
260-123440-0003_2961-960-0009__T1__260-260-123440-0003__HSIMV3__672-672-122797-0039__SIRm3,260,672,6,0.0,0.0,0.0,0.0,0.0,22.93562602215842,7.299918028690504
260-123440-0003_2961-960-0009__T2__2961-2961-960-0009__HSIMV3__3570-3570-5694-0000__SIRm3,2961,3570,22,0.0,0.0,0.0,0.0,0.0,51.39380174800013,21.89685030887136
4970-29093-0009_672-122797-0032__T1__4970-4970-29093-0009__HSIMV3__6829-6829-68771-0010__SIRm3,4970,6829,17,0.35294117647058826,0.35294117647058826,0.17647058823529413,0.0,0.0,51.89941311652721,22.114260547808545
4970-29093-0009_672-122797-0032__T2__672-672-122797-0032__HSIMV3__260-260-123288-0004__SIRm3,672,260,7,0.14285714285714285,0.0,0.0,0.0,0.0,44.45549675513978,16.563147691443138
3575-170457-0030_672-122797-0036__T1__3575-3575-170457-0030__HSIMV3__237-237-134500-0041__SIRm3,3575,237,16,0.125,0.1875,0.0625,0.0,0.0,60.114178254553266,24.832746457025547
3575-170457-0030_672-122797-0036__T2__672-672-122797-0036__HSIMV3__260-260-123288-0017__SIRm3,672,260,9,1.0,1.0,1.0,1.0,1.0,-40.21540509603663,-24.99938406197188
121-127105-0036_5683-32865-0005__T1__121-121-127105-0036__HSIMV3__237-237-126133-0016__SIRm3,121,237,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0,54.51403176184881,21.43693638327717
121-127105-0036_5683-32865-0005__T2__5683-5683-32865-0005__HSIMV3__237-237-126133-0024__SIRm3,5683,237,18,0.05555555555555555,0.2222222222222222,0.0,0.1111111111111111,0.0,51.29981771400659,5.479682838153462
3575-170457-0051_1284-1181-0006__T1__3575-3575-170457-0051__HSIMV3__237-237-134500-0032__SIRm3,3575,237,8,0.0,0.0,0.0,0.0,0.0,53.40699186211741,23.91879582075319
3575-170457-0051_1284-1181-0006__T2__1284-1284-1181-0006__HSIMV3__4446-4446-2271-0004__SIRm3,1284,4446,21,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.0,49.20550649790397,17.836920206147948
4446-2273-0023_6829-68769-0002__T1__4446-4446-2273-0023__HSIMV3__1284-1284-1180-0028__SIRm3,4446,1284,11,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,52.579981013960996,21.349846674453
4446-2273-0023_6829-68769-0002__T2__6829-6829-68769-0002__HSIMV3__4970-4970-29093-0000__SIRm3,6829,4970,5,0.0,0.0,0.0,0.0,0.0,47.18897329711613,21.41229751453952
4992-41806-0009_3570-5696-0001__T1__4992-4992-41806-0009__HSIMV3__4446-4446-2273-0025__SIRm3,4992,4446,7,0.14285714285714285,0.0,0.0,0.0,0.0,64.14692917349066,22.78626940406641
4992-41806-0009_3570-5696-0001__T2__3570-3570-5696-0001__HSIMV3__4507-4507-16021-0016__SIRm3,3570,4507,32,0.15625,0.25,0.125,0.0,0.0,50.647071698918865,20.096279460246983
8455-210777-0033_1284-1180-0008__T1__8455-8455-210777-0033__HSIMV3__1320-1320-122612-0002__SIRm3,8455,1320,13,0.07692307692307693,0.0,0.0,0.0,0.0,44.43452352481974,20.3804524974758
8455-210777-0033_1284-1180-0008__T2__1284-1284-1180-0008__HSIMV3__4446-4446-2271-0016__SIRm3,1284,4446,19,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,51.95621406079791,18.64711932592481
8230-279154-0015_1221-135767-0002__T1__8230-8230-279154-0015__HSIMV3__61-61-70968-0054__SIRm3,8230,61,14,0.21428571428571427,0.07142857142857142,0.0,0.0,0.0,44.4582033058001,18.9059520309521
8230-279154-0015_1221-135767-0002__T2__1221-1221-135767-0002__HSIMV3__4992-4992-23283-0017__SIRm3,1221,4992,27,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.0,44.83711286152874,17.971377419081943
2830-3980-0035_6930-75918-0020__T1__2830-2830-3980-0035__HSIMV3__1188-1188-133604-0040__SIRm3,2830,1188,5,0.0,0.0,0.0,0.0,0.0,46.32602244883165,18.84465789274294
2830-3980-0035_6930-75918-0020__T2__6930-6930-75918-0020__HSIMV3__260-260-123288-0024__SIRm3,6930,260,27,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,53.082678445226065,19.864575905713544
7021-79740-0013_7127-75946-0006__T1__7021-7021-79740-0013__HSIMV3__5105-5105-28240-0005__SIRm3,7021,5105,13,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.0,62.584123132428836,21.14060274735096
7021-79740-0013_7127-75946-0006__T2__7127-7127-75946-0006__HSIMV3__8455-8455-210777-0058__SIRm3,7127,8455,13,0.07692307692307693,0.0,0.0,0.0,0.0,45.310064930845606,18.792600417646607
2094-142345-0018_1320-122617-0018__T1__2094-2094-142345-0018__HSIMV3__3729-3729-6852-0027__SIRm3,2094,3729,5,0.0,0.0,0.0,0.0,0.0,39.6299198800172,12.256480884125548
2094-142345-0018_1320-122617-0018__T2__1320-1320-122617-0018__HSIMV3__5105-5105-28233-0008__SIRm3,1320,5105,18,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,58.37361178488696,22.699615895883127
4446-2273-0024_7176-92135-0036__T1__4446-4446-2273-0024__HSIMV3__1284-1284-1180-0029__SIRm3,4446,1284,8,0.0,0.0,0.0,0.0,0.0,42.48156185322792,20.494003526143217
4446-2273-0024_7176-92135-0036__T2__7176-7176-92135-0036__HSIMV3__61-61-70970-0036__SIRm3,7176,61,11,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.0,0.0,38.679294857540384,12.185619642649154
8230-279154-0018_1284-1181-0008__T1__8230-8230-279154-0018__HSIMV3__61-61-70970-0004__SIRm3,8230,61,20,0.35,0.05,0.05,0.0,0.0,49.91543453273919,19.89109841153519
8230-279154-0018_1284-1181-0008__T2__1284-1284-1181-0008__HSIMV3__4446-4446-2271-0001__SIRm3,1284,4446,11,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.0,38.31127467298143,14.853551026416389
7127-75947-0000_5683-32879-0009__T1__7127-7127-75947-0000__HSIMV3__8455-8455-210777-0001__SIRm3,7127,8455,34,0.14705882352941177,0.17647058823529413,0.029411764705882353,0.0,0.0,45.9065900161254,19.655920861063365
7127-75947-0000_5683-32879-0009__T2__5683-5683-32879-0009__HSIMV3__237-237-134500-0021__SIRm3,5683,237,9,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,54.513978217631475,23.916887911447542
908-157963-0009_61-70968-0013__T1__908-908-157963-0009__HSIMV3__7176-7176-88083-0016__SIRm3,908,7176,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,49.03884632175286,19.03318808801189
908-157963-0009_61-70968-0013__T2__61-61-70968-0013__HSIMV3__8230-8230-279154-0039__SIRm3,61,8230,7,0.2857142857142857,0.0,0.0,0.0,0.0,50.67027151189832,21.44860471049561
1284-1180-0026_1580-141084-0009__T1__1284-1284-1180-0026__HSIMV3__4446-4446-2271-0009__SIRm3,1284,4446,14,0.6428571428571429,0.0,0.0,0.0,0.0,38.082488490759836,15.20285208969063
1284-1180-0026_1580-141084-0009__T2__1580-1580-141084-0009__HSIMV3__237-237-134500-0028__SIRm3,1580,237,8,0.125,0.125,0.0,0.0,0.0,59.23765181550919,23.810215225410225
7127-75947-0040_237-126133-0002__T1__7127-7127-75947-0040__HSIMV3__8455-8455-210777-0051__SIRm3,7127,8455,26,0.34615384615384615,0.038461538461538464,0.0,0.0,0.0,49.981891716221405,18.798525757045724
