key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
3575-170457-0032_7729-102255-0029__T2__7729-7729-102255-0029__HSIMV3__7176-7176-88083-0010__SIRm3,7729,7176,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,27.893537866425437,11.414967204371733
121-121726-0012_2830-3980-0020__T1__121-121-121726-0012__HSIMV3__237-237-134500-0040__SIRm3,121,237,7,0.0,0.0,0.0,0.0,0.0,30.434768309269902,12.421658827898804
121-121726-0012_2830-3980-0020__T2__2830-2830-3980-0020__HSIMV3__1188-1188-133604-0040__SIRm3,2830,1188,5,0.6,0.2,0.2,0.0,0.0,10.467405493982804,6.042755009611652
4970-29093-0015_237-126133-0012__T1__4970-4970-29093-0015__HSIMV3__6829-6829-68769-0028__SIRm3,4970,6829,5,0.0,0.0,0.0,0.0,0.0,35.733544547141285,13.324450851600783
4970-29093-0015_237-126133-0012__T2__237-237-126133-0012__HSIMV3__5683-5683-32865-0015__SIRm3,237,5683,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.31035764919669,3.309171149270312
672-122797-0029_3575-170457-0040__T1__672-672-122797-0029__HSIMV3__260-260-123286-0024__SIRm3,672,260,5,0.2,0.4,0.2,0.0,0.0,27.444046975120592,17.083929274971183
672-122797-0029_3575-170457-0040__T2__3575-3575-170457-0040__HSIMV3__237-237-134500-0037__SIRm3,3575,237,12,0.0,0.0,0.0,0.0,0.0,38.34184390608406,14.332114662754424
121-121726-0010_2300-131720-0001__T1__121-121-121726-0010__HSIMV3__237-237-126133-0024__SIRm3,121,237,17,0.17647058823529413,0.8235294117647058,0.17647058823529413,0.058823529411764705,0.058823529411764705,20.30532412952047,7.090236704745964
121-121726-0010_2300-131720-0001__T2__2300-2300-131720-0001__HSIMV3__61-61-70970-0004__SIRm3,2300,61,20,0.0,0.0,0.0,0.0,0.0,30.325799904889152,11.994410534525803
672-122797-0068_7127-75947-0024__T1__672-672-122797-0068__HSIMV3__260-260-123288-0004__SIRm3,672,260,7,0.2857142857142857,0.0,0.0,0.0,0.0,15.649448572380349,2.5650674843138668
672-122797-0068_7127-75947-0024__T2__7127-7127-75947-0024__HSIMV3__8455-8455-210777-0058__SIRm3,7127,8455,13,0.0,0.07692307692307693,0.0,0.0,0.0,29.128550489067017,12.476838003434032
6930-76324-0001_1580-141083-0050__T1__6930-6930-76324-0001__HSIMV3__260-260-123286-0001__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,34.272852340782904,12.333246884686767
6930-76324-0001_1580-141083-0050__T2__1580-1580-141083-0050__HSIMV3__237-237-134500-0034__SIRm3,1580,237,5,0.0,0.0,0.0,0.0,0.0,33.967184887495236,13.088368200917213
7021-79740-0012_8455-210777-0020__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm3,7021,5105,5,0.0,0.0,0.0,0.0,0.0,35.421784773350865,14.739481004100377
7021-79740-0012_8455-210777-0020__T2__8455-8455-210777-0020__HSIMV3__1320-1320-122612-0014__SIRm3,8455,1320,5,0.2,0.0,0.0,0.0,0.0,33.84607358551358,13.008504169803722
908-31957-0006_237-126133-0022__T1__908-908-31957-0006__HSIMV3__7176-7176-88083-0019__SIRm3,908,7176,10,0.2,0.0,0.0,0.0,0.0,30.59866091789661,11.84887247576955
908-31957-0006_237-126133-0022__T2__237-237-126133-0022__HSIMV3__5683-5683-32866-0002__SIRm3,237,5683,9,1.0,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,-26.9514406493513,-13.553745382642456
8463-287645-0010_7021-85628-0011__T1__8463-8463-287645-0010__HSIMV3__4992-4992-41797-0006__SIRm3,8463,4992,7,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.2857142857142857,-0.9980993388337251,1.7945313824268088
8463-287645-0010_7021-85628-0011__T2__7021-7021-85628-0011__HSIMV3__5105-5105-28241-0008__SIRm3,7021,5105,16,0.125,0.125,0.0625,0.0,0.0,37.34062427276492,15.04623033599997
5142-33396-0006_672-122797-0061__T1__5142-5142-33396-0006__HSIMV3__4970-4970-29093-0022__SIRm3,5142,4970,11,0.0,0.0,0.0,0.0,0.0,35.83495664844034,11.137446054525949
5142-33396-0006_672-122797-0061__T2__672-672-122797-0061__HSIMV3__260-260-123286-0028__SIRm3,672,260,13,0.9230769230769231,0.7692307692307693,0.7692307692307693,1.0,0.7692307692307693,-23.755121437462304,-10.71139915058556
6930-75918-0008_260-123288-0006__T1__6930-6930-75918-0008__HSIMV3__260-260-123288-0006__SIRm3,6930,260,8,0.0,0.0,0.0,0.0,0.0,31.919619029487727,11.374152742016964
6930-75918-0008_260-123288-0006__T2__260-260-123288-0006__HSIMV3__672-672-122797-0066__SIRm3,260,672,8,0.125,0.25,0.0,0.0,0.0,23.258782681138356,9.81350486472572
1188-133604-0025_6829-68769-0005__T1__1188-1188-133604-0025__HSIMV3__2830-2830-3980-0050__SIRm3,1188,2830,13,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,13.733995062379421,5.317692921572739
1188-133604-0025_6829-68769-0005__T2__6829-6829-68769-0005__HSIMV3__4970-4970-29095-0032__SIRm3,6829,4970,12,0.0,0.0,0.0,0.0,0.0,39.67754471310567,14.553785868731302
8230-279154-0003_1580-141083-0001__T1__8230-8230-279154-0003__HSIMV3__61-61-70970-0030__SIRm3,8230,61,5,0.0,0.0,0.0,0.0,0.0,33.69401775059857,13.688075397185573
8230-279154-0003_1580-141083-0001__T2__1580-1580-141083-0001__HSIMV3__237-237-126133-0024__SIRm3,1580,237,18,0.0,0.0,0.0,0.0,0.0,33.23681912592172,10.626770135973986
5639-40744-0010_2961-961-0018__T1__5639-5639-40744-0010__HSIMV3__1089-1089-134686-0007__SIRm3,5639,1089,7,0.0,0.14285714285714285,0.0,0.0,0.0,36.587195446179074,14.851683205545392
5639-40744-0010_2961-961-0018__T2__2961-2961-961-0018__HSIMV3__3570-3570-5694-0004__SIRm3,2961,3570,9,0.0,0.0,0.0,0.0,0.0,32.918378684772,12.806571552093391
5105-28241-0005_672-122797-0051__T1__5105-5105-28241-0005__HSIMV3__1320-1320-122612-0008__SIRm3,5105,1320,14,0.0,0.0,0.0,0.0,0.0,34.689939586515926,13.976689377003115
5105-28241-0005_672-122797-0051__T2__672-672-122797-0051__HSIMV3__260-260-123288-0006__SIRm3,672,260,8,0.25,0.0,0.0,0.0,0.0,18.224436250823167,9.092953799844071
8555-292519-0006_61-70970-0037__T1__8555-8555-292519-0006__HSIMV3__4970-4970-29095-0003__SIRm3,8555,4970,19,0.10526315789473684,0.0,0.0,0.0,0.0,27.5349603502161,11.656681044538884
8555-292519-0006_61-70970-0037__T2__61-61-70970-0037__HSIMV3__8230-8230-279154-0024__SIRm3,61,8230,10,0.0,0.0,0.0,0.0,0.0,31.531845336036376,12.087234317465796
4446-2273-0003_6829-68771-0005__T1__4446-4446-2273-0003__HSIMV3__1284-1284-1181-0014__SIRm3,4446,1284,14,1.0,1.0,1.0,1.0,1.0,-30.15306506523323,-16.346290498127747
4446-2273-0003_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV3__4970-4970-29093-0022__SIRm3,6829,4970,11,0.0,0.0,0.0,0.0,0.0,38.18082037967221,13.733963778556944
2961-961-0010_4992-41797-0015__T1__2961-2961-961-0010__HSIMV3__3570-3570-5694-0005__SIRm3,2961,3570,14,0.07142857142857142,0.0,0.0,0.0,0.0,38.96299713551395,14.08529278653003
2961-961-0010_4992-41797-0015__T2__4992-4992-41797-0015__HSIMV3__4446-4446-2271-0009__SIRm3,4992,4446,14,1.0,1.0,1.0,1.0,1.0,-37.18073393052044,-19.820501509508965
1221-135767-0008_3570-5695-0015__T1__1221-1221-135767-0008__HSIMV3__4992-4992-41797-0016__SIRm3,1221,4992,5,0.0,0.0,0.0,0.0,0.0,33.33267382292473,12.987639416051564
1221-135767-0008_3570-5695-0015__T2__3570-3570-5695-0015__HSIMV3__4507-4507-16021-0053__SIRm3,3570,4507,14,0.0,0.35714285714285715,0.0,0.0,0.0,34.92092456155301,14.260524955208226
5683-32866-0016_4507-16021-0030__T1__5683-5683-32866-0016__HSIMV3__237-237-134493-0018__SIRm3,5683,237,8,0.75,0.5,0.5,0.125,0.0,11.337114226061903,6.5291957465423085
5683-32866-0016_4507-16021-0030__T2__4507-4507-16021-0030__HSIMV3__3729-3729-6852-0032__SIRm3,4507,3729,26,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.0,0.0,35.46700442681019,13.96503985842044
1284-1180-0031_5142-33396-0048__T1__1284-1284-1180-0031__HSIMV3__4446-4446-2275-0019__SIRm3,1284,4446,8,0.0,0.0,0.0,0.0,0.0,35.89211748032306,11.91174921358222
1284-1180-0031_5142-33396-0048__T2__5142-5142-33396-0048__HSIMV3__4970-4970-29095-0017__SIRm3,5142,4970,6,0.0,0.0,0.0,0.0,0.0,28.51465022189681,11.320066493965353
4077-13751-0000_8224-274384-0006__T1__4077-4077-13751-0000__HSIMV3__8455-8455-210777-0055__SIRm3,4077,8455,18,0.0,0.0,0.0,0.0,0.0,30.349681941599595,12.084569089578515
4077-13751-0000_8224-274384-0006__T2__8224-8224-274384-0006__HSIMV3__8455-8455-210777-0011__SIRm3,8224,8455,12,0.0,0.0,0.0,0.0,0.0,37.83877594785164,12.66490889182857
1995-1837-0007_61-70970-0010__T1__1995-1995-1837-0007__HSIMV3__2094-2094-142345-0034__SIRm3,1995,2094,14,0.0,0.07142857142857142,0.0,0.0,0.0,32.10467365864578,13.63379550544571
1995-1837-0007_61-70970-0010__T2__61-61-70970-0010__HSIMV3__8230-8230-279154-0036__SIRm3,61,8230,5,0.0,0.0,0.0,0.0,0.0,30.767247172010354,13.44618415125172
121-127105-0034_2830-3980-0000__T1__121-121-127105-0034__HSIMV3__237-237-126133-0019__SIRm3,121,237,13,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.0,0.0,33.11701846394373,13.7333022364101
121-127105-0034_2830-3980-0000__T2__2830-2830-3980-0000__HSIMV3__1188-1188-133604-0029__SIRm3,2830,1188,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,22.66625328350175,7.383044633158574
5639-40744-0033_4446-2275-0034__T1__5639-5639-40744-0033__HSIMV3__1089-1089-134686-0017__SIRm3,5639,1089,16,0.0,0.0,0.0,0.0,0.0,34.1545179340668,13.746250319247132
5639-40744-0033_4446-2275-0034__T2__4446-4446-2275-0034__HSIMV3__1284-1284-1181-0018__SIRm3,4446,1284,5,0.0,0.0,0.0,0.0,0.0,33.66926702569974,13.250437360202731
4992-41797-0004_672-122797-0034__T1__4992-4992-41797-0004__HSIMV3__4446-4446-2275-0033__SIRm3,4992,4446,13,0.0,0.0,0.0,0.0,0.0,20.42351974784095,9.059878919325245
4992-41797-0004_672-122797-0034__T2__672-672-122797-0034__HSIMV3__260-260-123286-0031__SIRm3,672,260,9,0.0,0.0,0.0,0.0,0.0,32.76490611188969,14.65553941713968
260-123440-0003_7729-102255-0045__T1__260-260-123440-0003__HSIMV3__672-672-122797-0039__SIRm3,260,672,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,22.62534330745814,8.743045930382777
260-123440-0003_7729-102255-0045__T2__7729-7729-102255-0045__HSIMV3__7176-7176-88083-0010__SIRm3,7729,7176,12,0.0,0.0,0.0,0.0,0.0,29.18684059811198,11.592362352637046
8463-294828-0036_3570-5694-0019__T1__8463-8463-294828-0036__HSIMV3__4992-4992-41797-0007__SIRm3,8463,4992,12,0.0,0.0,0.0,0.0,0.0,31.011631611531914,11.319679515657525
8463-294828-0036_3570-5694-0019__T2__3570-3570-5694-0019__HSIMV3__4507-4507-16021-0029__SIRm3,3570,4507,6,0.0,0.0,0.0,0.0,0.0,35.40317517272258,14.475327322267225
5105-28233-0002_121-127105-0022__T1__5105-5105-28233-0002__HSIMV3__1320-1320-122612-0008__SIRm3,5105,1320,14,0.0,0.0,0.0,0.0,0.0,37.269684568572586,13.564294993969932
5105-28233-0002_121-127105-0022__T2__121-121-127105-0022__HSIMV3__237-237-134500-0032__SIRm3,121,237,9,0.0,0.2222222222222222,0.0,0.0,0.0,18.852037878188273,6.621983239856391
7729-102255-0005_7021-85628-0005__T1__7729-7729-102255-0005__HSIMV3__7176-7176-92135-0044__SIRm3,7729,7176,9,0.0,0.0,0.0,0.0,0.0,28.60602728627217,10.810221382574356
7729-102255-0005_7021-85628-0005__T2__7021-7021-85628-0005__HSIMV3__5105-5105-28240-0007__SIRm3,7021,5105,8,0.125,0.0,0.0,0.0,0.0,33.316706657678736,13.020736303611796
8555-284449-0015_4992-23283-0014__T1__8555-8555-284449-0015__HSIMV3__4970-4970-29095-0036__SIRm3,8555,4970,9,0.0,0.0,0.0,0.0,0.0,34.530001193519155,13.995045047744718
8555-284449-0015_4992-23283-0014__T2__4992-4992-23283-0014__HSIMV3__4446-4446-2275-0008__SIRm3,4992,4446,7,0.14285714285714285,0.0,0.0,0.0,0.0,26.49646124197923,11.532617095987108
5639-40744-0021_7176-92135-0034__T1__5639-5639-40744-0021__HSIMV3__1089-1089-134686-0024__SIRm3,5639,1089,20,0.0,0.05,0.0,0.0,0.0,34.33999865358513,13.192093213218564
5639-40744-0021_7176-92135-0034__T2__7176-7176-92135-0034__HSIMV3__61-61-70968-0025__SIRm3,7176,61,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,12.41703176592236,3.3352611634369067
8455-210777-0055_7127-75946-0025__T1__8455-8455-210777-0055__HSIMV3__1320-1320-122617-0018__SIRm3,8455,1320,18,0.1111111111111111,0.0,0.0,0.0,0.0,31.62713621793897,10.597263205612498
8455-210777-0055_7127-75946-0025__T2__7127-7127-75946-0025__HSIMV3__8455-8455-210777-0050__SIRm3,7127,8455,6,0.16666666666666666,0.0,0.0,0.0,0.0,27.5805976758589,10.412667283069574
4970-29095-0012_1995-1837-0001__T1__4970-4970-29095-0012__HSIMV3__6829-6829-68769-0011__SIRm3,4970,6829,8,0.125,0.0,0.0,0.0,0.0,35.89311320983444,15.196138670478604
4970-29095-0012_1995-1837-0001__T2__1995-1995-1837-0001__HSIMV3__2094-2094-142345-0034__SIRm3,1995,2094,14,0.0,0.0,0.0,0.0,0.0,34.57079836684191,13.627550275183044
8455-210777-0034_5639-40744-0023__T1__8455-8455-210777-0034__HSIMV3__1320-1320-122617-0009__SIRm3,8455,1320,14,0.0,0.0,0.0,0.0,0.0,35.59126188576131,14.051279553503624
8455-210777-0034_5639-40744-0023__T2__5639-5639-40744-0023__HSIMV3__1089-1089-134686-0019__SIRm3,5639,1089,26,0.0,0.0,0.0,0.0,0.0,35.90290677965397,13.824179801125126
2961-961-0009_5683-32865-0003__T1__2961-2961-961-0009__HSIMV3__3570-3570-5694-0013__SIRm3,2961,3570,10,0.0,0.0,0.0,0.0,0.0,41.87871965434181,14.266776237911166
2961-961-0009_5683-32865-0003__T2__5683-5683-32865-0003__HSIMV3__237-237-126133-0004__SIRm3,5683,237,5,0.0,0.0,0.0,0.0,0.0,36.688891868866826,13.476529134886592
1580-141083-0002_1188-133604-0037__T1__1580-1580-141083-0002__HSIMV3__237-237-126133-0006__SIRm3,1580,237,11,0.0,0.0,0.0,0.0,0.0,35.3779703969753,14.600500798549534
1580-141083-0002_1188-133604-0037__T2__1188-1188-133604-0037__HSIMV3__2830-2830-3979-0007__SIRm3,1188,2830,28,0.03571428571428571,0.0,0.0,0.0,0.0,30.43112126001048,12.037380636879416
672-122797-0019_2830-3980-0001__T1__672-672-122797-0019__HSIMV3__260-260-123288-0004__SIRm3,672,260,7,0.5714285714285714,0.0,0.0,1.0,0.0,-14.3624331134916,-5.760333203101064
672-122797-0019_2830-3980-0001__T2__2830-2830-3980-0001__HSIMV3__1188-1188-133604-0017__SIRm3,2830,1188,6,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,3.368776001807221,2.767095843795885
6930-76324-0023_61-70968-0023__T1__6930-6930-76324-0023__HSIMV3__260-260-123288-0006__SIRm3,6930,260,8,0.0,0.0,0.0,0.0,0.0,31.79425859589309,11.555365289318852
6930-76324-0023_61-70968-0023__T2__61-61-70968-0023__HSIMV3__8230-8230-279154-0039__SIRm3,61,8230,8,0.0,0.0,0.0,0.0,0.0,36.47665553181615,12.441396777087933
5639-40744-0004_7127-75946-0017__T1__5639-5639-40744-0004__HSIMV3__1089-1089-134686-0011__SIRm3,5639,1089,23,0.0,0.0,0.0,0.0,0.0,28.366363517257252,10.722146407645976
5639-40744-0004_7127-75946-0017__T2__7127-7127-75946-0017__HSIMV3__8455-8455-210777-0057__SIRm3,7127,8455,20,0.0,0.05,0.0,0.0,0.0,26.663921175158986,8.672277198139499
5105-28240-0017_6829-68769-0001__T1__5105-5105-28240-0017__HSIMV3__1320-1320-122617-0017__SIRm3,5105,1320,10,0.0,0.0,0.0,0.0,0.0,32.23013937649378,13.256269816556449
5105-28240-0017_6829-68769-0001__T2__6829-6829-68769-0001__HSIMV3__4970-4970-29095-0004__SIRm3,6829,4970,17,0.0,0.0,0.0,0.0,0.0,38.26170082066317,14.448089069178646
6829-68769-0022_672-122797-0012__T1__6829-6829-68769-0022__HSIMV3__4970-4970-29095-0029__SIRm3,6829,4970,6,0.0,0.0,0.0,0.0,0.0,39.995498937925326,13.840892043502931
6829-68769-0022_672-122797-0012__T2__672-672-122797-0012__HSIMV3__260-260-123286-0003__SIRm3,672,260,13,0.6153846153846154,0.38461538461538464,0.3076923076923077,0.7692307692307693,0.3076923076923077,-9.44251897630146,-4.945086284580338
4446-2271-0021_7021-79740-0003__T1__4446-4446-2271-0021__HSIMV3__1284-1284-1180-0027__SIRm3,4446,1284,5,0.0,0.0,0.0,0.0,0.0,32.59396558278551,12.61374958279332
4446-2271-0021_7021-79740-0003__T2__7021-7021-79740-0003__HSIMV3__5105-5105-28240-0022__SIRm3,7021,5105,8,0.0,0.0,0.0,0.0,0.0,27.79946468696142,10.927062570124216
2961-960-0007_672-122797-0017__T1__2961-2961-960-0007__HSIMV3__3570-3570-5694-0005__SIRm3,2961,3570,14,0.0,0.0,0.0,0.0,0.0,34.7687334145765,13.575856028068294
2961-960-0007_672-122797-0017__T2__672-672-122797-0017__HSIMV3__260-260-123440-0016__SIRm3,672,260,8,0.375,0.25,0.25,0.25,0.0,2.7062039270723304,3.434621596271031
5142-33396-0057_1580-141083-0009__T1__5142-5142-33396-0057__HSIMV3__4970-4970-29095-0008__SIRm3,5142,4970,5,0.0,0.0,0.0,0.0,0.0,32.1693097713247,11.801106292119936
5142-33396-0057_1580-141083-0009__T2__1580-1580-141083-0009__HSIMV3__237-237-126133-0013__SIRm3,1580,237,12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.08333333333333333,20.13897981790803,4.823462280452081
4077-13751-0016_1320-122617-0010__T1__4077-4077-13751-0016__HSIMV3__8455-8455-210777-0051__SIRm3,4077,8455,26,0.0,0.038461538461538464,0.0,0.0,0.0,33.637692357230854,13.70886267773409
4077-13751-0016_1320-122617-0010__T2__1320-1320-122617-0010__HSIMV3__5105-5105-28233-0008__SIRm3,1320,5105,19,0.05263157894736842,0.0,0.0,0.0,0.0,36.85992601620025,13.198269973562828
4077-13754-0011_7729-102255-0028__T1__4077-4077-13754-0011__HSIMV3__8455-8455-210777-0051__SIRm3,4077,8455,26,0.0,0.0,0.0,0.0,0.0,28.04928230100996,11.599844039033494
4077-13754-0011_7729-102255-0028__T2__7729-7729-102255-0028__HSIMV3__7176-7176-88083-0011__SIRm3,7729,7176,18,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,27.23350282059108,10.414160422130056
908-157963-0014_4507-16021-0056__T1__908-908-157963-0014__HSIMV3__7176-7176-92135-0008__SIRm3,908,7176,7,0.14285714285714285,0.0,0.0,0.0,0.0,27.249432378484325,10.371010806792428
908-157963-0014_4507-16021-0056__T2__4507-4507-16021-0056__HSIMV3__3729-3729-6852-0037__SIRm3,4507,3729,10,0.0,0.2,0.0,0.0,0.0,29.139251457393094,12.241177010388263
2094-142345-0032_5639-40744-0012__T1__2094-2094-142345-0032__HSIMV3__3729-3729-6852-0027__SIRm3,2094,3729,5,0.0,0.0,0.0,0.0,0.0,30.783144045667747,13.50748705684606
2094-142345-0032_5639-40744-0012__T2__5639-5639-40744-0012__HSIMV3__1089-1089-134686-0017__SIRm3,5639,1089,16,0.0,0.0,0.0,0.0,0.0,31.688848440926066,12.84105220584684
5142-33396-0038_4446-2275-0021__T1__5142-5142-33396-0038__HSIMV3__4970-4970-29093-0014__SIRm3,5142,4970,7,0.0,0.0,0.0,0.0,0.0,32.965858629223426,12.800889624974769
5142-33396-0038_4446-2275-0021__T2__4446-4446-2275-0021__HSIMV3__1284-1284-1180-0029__SIRm3,4446,1284,9,1.0,0.7777777777777778,0.7777777777777778,1.0,0.7777777777777778,-23.014542652256743,-11.779890060204911
908-157963-0018_61-70970-0040__T1__908-908-157963-0018__HSIMV3__7176-7176-88083-0006__SIRm3,908,7176,7,0.0,0.0,0.0,0.0,0.0,32.76479304605468,12.332377655298767
908-157963-0018_61-70970-0040__T2__61-61-70970-0040__HSIMV3__8230-8230-279154-0032__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,29.599125277334803,10.840807176831175
3575-170457-0031_4970-29093-0018__T1__3575-3575-170457-0031__HSIMV3__237-237-134500-0040__SIRm3,3575,237,7,0.0,0.0,0.0,0.0,0.0,33.75570248514369,14.672906244399364
3575-170457-0031_4970-29093-0018__T2__4970-4970-29093-0018__HSIMV3__6829-6829-68771-0010__SIRm3,4970,6829,18,0.0,0.0,0.0,0.0,0.0,38.002548577177734,14.946232471055838
6930-75918-0001_3570-5694-0011__T1__6930-6930-75918-0001__HSIMV3__260-260-123288-0024__SIRm3,6930,260,27,0.0,0.07407407407407407,0.0,0.0,0.0,34.513733442387206,13.634218000176896
6930-75918-0001_3570-5694-0011__T2__3570-3570-5694-0011__HSIMV3__4507-4507-16021-0009__SIRm3,3570,4507,21,0.0,0.047619047619047616,0.0,0.0,0.0,47.77928628899634,18.374815211959238
121-127105-0013_260-123288-0009__T1__121-121-127105-0013__HSIMV3__237-237-126133-0017__SIRm3,121,237,10,0.2,0.4,0.2,0.0,0.0,16.26908535576854,8.350406507984747
121-127105-0013_260-123288-0009__T2__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm3,260,672,5,0.2,0.0,0.0,0.0,0.0,35.77699813027982,15.31057404721575
61-70970-0026_8555-292519-0005__T1__61-61-70970-0026__HSIMV3__8230-8230-279154-0024__SIRm3,61,8230,9,0.0,0.0,0.0,0.0,0.0,38.281876898534556,14.555861654320278
61-70970-0026_8555-292519-0005__T2__8555-8555-292519-0005__HSIMV3__4970-4970-29095-0004__SIRm3,8555,4970,18,0.8333333333333334,0.6111111111111112,0.6111111111111112,0.3888888888888889,0.3888888888888889,2.926816731403628,3.1848381849005785
5142-33396-0042_4507-16021-0037__T1__5142-5142-33396-0042__HSIMV3__4970-4970-29095-0024__SIRm3,5142,4970,11,0.0,0.0,0.0,0.0,0.0,31.127768626052124,12.589444504381378
5142-33396-0042_4507-16021-0037__T2__4507-4507-16021-0037__HSIMV3__3729-3729-6852-0036__SIRm3,4507,3729,9,0.1111111111111111,0.0,0.0,0.0,0.0,24.529779217489775,9.778090259419685
1320-122617-0030_8455-210777-0056__T1__1320-1320-122617-0030__HSIMV3__5105-5105-28240-0002__SIRm3,1320,5105,6,0.16666666666666666,0.0,0.0,0.0,0.0,26.868540160762663,10.742654155130298
1320-122617-0030_8455-210777-0056__T2__8455-8455-210777-0056__HSIMV3__1320-1320-122617-0017__SIRm3,8455,1320,10,0.2,0.0,0.0,0.0,0.0,34.95315883670005,13.603948775581577
5639-40744-0005_260-123288-0024__T1__5639-5639-40744-0005__HSIMV3__1089-1089-134686-0034__SIRm3,5639,1089,9,0.0,0.0,0.0,0.0,0.0,31.872864101907908,13.44152147798648
5639-40744-0005_260-123288-0024__T2__260-260-123288-0024__HSIMV3__672-672-122797-0002__SIRm3,260,672,25,0.0,0.0,0.0,0.0,0.0,37.48969536127465,14.338640145538092
1188-133604-0013_2830-3980-0004__T1__1188-1188-133604-0013__HSIMV3__2830-2830-3980-0020__SIRm3,1188,2830,5,0.8,0.6,0.6,0.0,0.0,8.42888581693646,4.449413777734556
1188-133604-0013_2830-3980-0004__T2__2830-2830-3980-0004__HSIMV3__1188-1188-133604-0029__SIRm3,2830,1188,6,0.0,0.0,0.0,0.0,0.0,26.12571174630341,4.975959896635075
1221-135766-0000_1580-141083-0013__T1__1221-1221-135766-0000__HSIMV3__4992-4992-23283-0017__SIRm3,1221,4992,23,0.0,0.0,0.0,0.0,0.0,29.562066838675186,12.272425315154612
1221-135766-0000_1580-141083-0013__T2__1580-1580-141083-0013__HSIMV3__237-237-134493-0000__SIRm3,1580,237,7,0.0,0.0,0.0,0.0,0.0,34.459698593138214,13.232632312633978
6829-68769-0015_3575-170457-0050__T1__6829-6829-68769-0015__HSIMV3__4970-4970-29095-0037__SIRm3,6829,4970,12,0.0,0.0,0.0,0.0,0.0,37.91155739223572,14.636819977493822
6829-68769-0015_3575-170457-0050__T2__3575-3575-170457-0050__HSIMV3__237-237-134500-0036__SIRm3,3575,237,11,0.0,0.09090909090909091,0.0,0.0,0.0,40.54393666314016,14.623764512675017
1580-141083-0037_61-70970-0002__T1__1580-1580-141083-0037__HSIMV3__237-237-126133-0017__SIRm3,1580,237,10,0.0,0.0,0.0,0.0,0.0,33.42316884539708,13.800081608655958
1580-141083-0037_61-70970-0002__T2__61-61-70970-0002__HSIMV3__8230-8230-279154-0032__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,37.54358216717537,14.60633490724654
61-70968-0029_8463-294825-0012__T1__61-61-70968-0029__HSIMV3__8230-8230-279154-0008__SIRm3,61,8230,5,0.0,0.0,0.0,0.0,0.0,30.309441737798522,12.215241275868316
61-70968-0029_8463-294825-0012__T2__8463-8463-294825-0012__HSIMV3__4992-4992-41797-0000__SIRm3,8463,4992,9,0.4444444444444444,0.6666666666666666,0.4444444444444444,1.0,0.4444444444444444,-22.828972098997532,-8.878117633234456
5683-32865-0006_5142-33396-0043__T1__5683-5683-32865-0006__HSIMV3__237-237-126133-0004__SIRm3,5683,237,5,0.0,0.0,0.0,0.2,0.0,14.344392767317355,4.802300588917552
5683-32865-0006_5142-33396-0043__T2__5142-5142-33396-0043__HSIMV3__4970-4970-29093-0004__SIRm3,5142,4970,6,0.0,0.0,0.0,0.0,0.0,31.13138836706513,12.54634994416617
672-122797-0071_4446-2271-0012__T1__672-672-122797-0071__HSIMV3__260-260-123288-0003__SIRm3,672,260,16,0.0,0.0625,0.0,0.0,0.0,31.00385065900502,13.790312606472476
672-122797-0071_4446-2271-0012__T2__4446-4446-2271-0012__HSIMV3__1284-1284-1181-0005__SIRm3,4446,1284,6,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,-18.406360455121224,-9.376099529686714
1320-122617-0025_2961-961-0001__T1__1320-1320-122617-0025__HSIMV3__5105-5105-28240-0019__SIRm3,1320,5105,11,0.09090909090909091,0.36363636363636365,0.09090909090909091,0.0,0.0,31.19186944405416,10.8973338045553
1320-122617-0025_2961-961-0001__T2__2961-2961-961-0001__HSIMV3__3570-3570-5694-0008__SIRm3,2961,3570,17,0.058823529411764705,0.0,0.0,0.0,0.0,38.71706128924945,13.305645352896253
