key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
5142-36377-0004_61-70968-0055__T1__NBASIC__5142,5142,61,normal_basic,13.64,6,0.0,0.0,0.0,0.3041036117777772,0.22946066573062207,41.05396370104955,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0004_61-70968-0055__T2__NBASIC__61,61,5142,normal_basic,13.52,6,0.0,0.0,0.0,0.33639418550685535,0.293791526640649,41.15145386736378,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0005_1221-135767-0022__T2__NBASIC__1221,1221,5142,normal_basic,12.33,13,0.0,0.0,0.0,0.2085773647288957,0.03185653622810369,27.666150949819095,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0005_1221-135767-0022__T1__NBASIC__5142,5142,1221,normal_basic,9.04,13,0.0,0.0,0.0,0.31896991202607033,0.1935998240514598,36.3557226365706,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0006_8463-294828-0010__T1__NBASIC__5142,5142,8463,normal_basic,-19.07,8,1.0,1.0,1.0,-0.11740881856950004,-0.17881167643144347,-16.859196725272334,1,4.0,4.0,0.0,HUBERT_BASE,6
5142-36377-0006_8463-294828-0010__T2__NBASIC__8463,8463,5142,normal_basic,-14.37,8,1.0,1.0,1.0,-0.27826202719251064,-0.3361646707888707,-32.40256080995492,1,4.0,4.0,0.0,HUBERT_BASE,6
5142-36377-0010_5105-28241-0003__T2__NBASIC__5105,5105,5142,normal_basic,5.18,6,0.0,0.0,0.0,0.23153615578244116,0.133500536068608,26.677290403593815,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0010_5105-28241-0003__T1__NBASIC__5142,5142,5105,normal_basic,2.97,6,0.0,0.0,0.0,0.27125996380063916,0.18944340133161985,34.12496411909502,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0013_3729-6852-0040__T2__NBASIC__3729,3729,5142,normal_basic,11.31,12,0.0,0.0,0.0,0.3065207573008812,0.14537560649037617,40.64443310200112,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0013_3729-6852-0040__T1__NBASIC__5142,5142,3729,normal_basic,14.74,12,0.0,0.0,0.0,0.29304346021230865,0.19779485068506364,36.61881847255993,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0018_4970-29093-0010__T2__NBASIC__4970,4970,5142,normal_basic,-15.25,8,0.625,0.875,0.625,-0.09548380453610353,-0.24320591459271623,-15.888011944899278,1,2.0,2.0,2.0,HUBERT_BASE,6
5142-36377-0018_4970-29093-0010__T1__NBASIC__5142,5142,4970,normal_basic,9.17,8,0.0,0.0,0.0,0.16584952062544314,0.006407157681683429,23.204513499401642,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0022_4992-41797-0015__T2__NBASIC__4992,4992,5142,normal_basic,11.03,16,0.0,0.0,0.0,0.265693823252551,0.15755176229085932,33.63214037454723,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0022_4992-41797-0015__T1__NBASIC__5142,5142,4992,normal_basic,10.09,16,0.0,0.0,0.0,0.2844936381059211,0.13458937137361182,29.506201087815757,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0023_1580-141084-0023__T2__NBASIC__1580,1580,5142,normal_basic,2.51,10,0.0,0.2,0.0,0.25044666668390403,0.1508552870390769,20.140011925946,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0023_1580-141084-0023__T1__NBASIC__5142,5142,1580,normal_basic,5.2,10,0.1,0.1,0.1,0.13528315959966153,-0.10778236816028408,16.11189065592348,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0024_6930-81414-0026__T1__NBASIC__5142,5142,6930,normal_basic,3.81,5,0.6,0.0,0.0,-0.023876604514796097,-0.07759585059796492,9.085595450981014,1,1.5,1.5,1.0,HUBERT_BASE,6
5142-36377-0024_6930-81414-0026__T2__NBASIC__6930,6930,5142,normal_basic,7.25,5,0.0,0.0,0.0,0.22934683206831305,0.18110443410733312,25.594629009233415,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0025_1995-1836-0007__T2__NBASIC__1995,1995,5142,normal_basic,12.64,5,0.0,0.0,0.0,0.2957697133226643,0.24223006730980545,50.93203556372432,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0025_1995-1836-0007__T1__NBASIC__5142,5142,1995,normal_basic,16.6,5,0.0,0.0,0.0,0.3279811539488181,0.2097754154577498,40.40599450639026,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36586-0003_5683-32879-0017__T1__NBASIC__5142,5142,5683,normal_basic,11.59,9,0.0,0.0,0.0,0.2991113534007794,0.21787644295509112,34.246201711926545,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36586-0003_5683-32879-0017__T2__NBASIC__5683,5683,5142,normal_basic,9.71,9,0.0,0.0,0.0,0.265443706701998,0.17772273573576503,35.08569052281375,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36586-0004_8230-279154-0040__T1__NBASIC__5142,5142,8230,normal_basic,22.47,6,0.0,0.0,0.0,0.314460735306349,0.15890168825873385,47.842929845908024,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36586-0004_8230-279154-0040__T2__NBASIC__8230,8230,5142,normal_basic,10.49,6,0.0,0.0,0.0,0.2692892076384787,0.06569886467778585,54.27068094966702,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0004_260-123286-0026__T2__NBASIC__260,260,5639,normal_basic,10.7,12,0.0,0.0,0.0,0.26183520028936946,0.1389694976593986,31.627992901799384,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0004_260-123286-0026__T1__NBASIC__5639,5639,260,normal_basic,1.29,12,0.3333333333333333,0.25,0.16666666666666666,0.032304421966287473,-0.26113676502567784,6.540114337829941,2,1.0,1.0,1.0,HUBERT_BASE,6
5639-40744-0006_672-122797-0026__T1__NBASIC__5639,5639,672,normal_basic,-2.17,15,0.5333333333333333,0.6666666666666666,0.4666666666666667,-0.011066370472455038,-0.22626241182884654,-4.9159229324742,3,1.0,1.0,1.5,HUBERT_BASE,6
5639-40744-0006_672-122797-0026__T2__NBASIC__672,672,5639,normal_basic,-12.3,15,0.8666666666666667,1.0,0.8666666666666667,-0.1855641580417972,-0.41339396603631995,-23.293154057804852,1,6.5,6.5,0.5,HUBERT_BASE,6
5639-40744-0012_5683-32879-0021__T1__NBASIC__5639,5639,5683,normal_basic,14.12,7,0.0,0.0,0.0,0.33231613480799055,0.2138489364245444,52.77827617678901,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0012_5683-32879-0021__T2__NBASIC__5683,5683,5639,normal_basic,19.99,7,0.0,0.0,0.0,0.36143202428934335,0.18706416073918353,51.82768748709241,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0013_3570-5695-0014__T2__NBASIC__3570,3570,5639,normal_basic,13.42,12,0.0,0.0,0.0,0.3009761405135302,0.20683905076261955,52.27152190227927,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0013_3570-5695-0014__T1__NBASIC__5639,5639,3570,normal_basic,17.8,12,0.0,0.0,0.0,0.2531801711663722,0.16022461332306515,48.69984683020073,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0014_1995-1837-0018__T2__NBASIC__1995,1995,5639,normal_basic,14.22,14,0.0,0.0,0.0,0.2806900786192677,0.16663981143979856,43.85607343552046,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0014_1995-1837-0018__T1__NBASIC__5639,5639,1995,normal_basic,14.84,14,0.0,0.0,0.0,0.36010136567392964,0.24722179242907205,44.013104500869964,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0015_5683-32866-0017__T1__NBASIC__5639,5639,5683,normal_basic,14.4,8,0.0,0.0,0.0,0.32813357146579003,0.1975874861300374,49.68080288909721,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0015_5683-32866-0017__T2__NBASIC__5683,5683,5639,normal_basic,16.77,8,0.0,0.0,0.0,0.34049300069695215,0.2294793810904272,46.08554671354311,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0016_2830-3980-0006__T2__NBASIC__2830,2830,5639,normal_basic,10.19,11,0.0,0.0,0.0,0.21410330196956526,0.04160094177967555,26.48073382576175,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0016_2830-3980-0006__T1__NBASIC__5639,5639,2830,normal_basic,8.59,11,0.0,0.0,0.0,0.2542587706092369,0.11512162890558308,30.169444778996766,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0020_7021-79740-0001__T1__NBASIC__5639,5639,7021,normal_basic,4.87,10,0.1,0.0,0.0,0.2066928065958526,-0.006022494864989181,16.437334651229996,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0020_7021-79740-0001__T2__NBASIC__7021,7021,5639,normal_basic,6.76,10,0.0,0.2,0.0,0.19860861558629578,0.011973441121329143,21.346730979023402,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0023_672-122797-0016__T1__NBASIC__5639,5639,672,normal_basic,11.36,17,0.0,0.0,0.0,0.2735308141787279,0.00820601018980327,42.274148868911254,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0023_672-122797-0016__T2__NBASIC__672,672,5639,normal_basic,-17.99,17,1.0,1.0,1.0,-0.27208874032440084,-0.43060266937663394,-39.21765161772111,1,8.5,8.5,0.0,HUBERT_BASE,6
5639-40744-0029_1221-135766-0010__T2__NBASIC__1221,1221,5639,normal_basic,13.66,13,0.0,0.0,0.0,0.2922873447446761,0.1898409289822286,41.56101666950477,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0029_1221-135766-0010__T1__NBASIC__5639,5639,1221,normal_basic,12.86,13,0.0,0.0,0.0,0.24088037659198813,0.1441219685942069,40.74572341610738,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0033_4446-2273-0035__T2__NBASIC__4446,4446,5639,normal_basic,12.07,11,0.0,0.0,0.0,0.2681341845163067,0.20060665209855022,41.57023255111185,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0033_4446-2273-0035__T1__NBASIC__5639,5639,4446,normal_basic,14.8,11,0.0,0.0,0.0,0.1979430910826414,0.051818194057398625,29.160008640172634,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0034_4507-16021-0058__T2__NBASIC__4507,4507,5639,normal_basic,17.0,5,0.0,0.0,0.0,0.20707664459306932,0.05522865275722699,47.678519288890456,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0034_4507-16021-0058__T1__NBASIC__5639,5639,4507,normal_basic,13.39,5,0.0,0.0,0.0,0.23088112238814845,0.16097675423505486,48.12272418387665,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0036_8224-274381-0003__T1__NBASIC__5639,5639,8224,normal_basic,14.18,22,0.09090909090909091,0.0,0.0,0.20634666276778224,-0.057680589785411907,30.282346656845313,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0036_8224-274381-0003__T2__NBASIC__8224,8224,5639,normal_basic,8.83,22,0.0,0.0,0.0,0.2711589411294002,0.14663410767506757,38.35993474168589,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0039_6930-81414-0009__T1__NBASIC__5639,5639,6930,normal_basic,11.74,22,0.0,0.0,0.0,0.2684232677080053,0.18664835157212056,43.20333355497537,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0039_6930-81414-0009__T2__NBASIC__6930,6930,5639,normal_basic,13.03,22,0.0,0.0,0.0,0.26540373463139505,0.01691625716989431,31.001968441315363,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0040_908-31957-0024__T1__NBASIC__5639,5639,908,normal_basic,11.67,14,0.0,0.0,0.0,0.22543775042074074,0.05075770515015965,30.675135238011194,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0040_908-31957-0024__T2__NBASIC__908,908,5639,normal_basic,7.97,14,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.2558957845462389,-0.028347149364851942,33.61315792817076,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0003_2961-961-0018__T2__NBASIC__2961,2961,5683,normal_basic,6.19,6,0.0,0.0,0.0,0.16273613113689364,0.044462945131005904,27.783237373193206,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0003_2961-961-0018__T1__NBASIC__5683,5683,2961,normal_basic,6.2,6,0.0,0.0,0.0,0.05800580867679187,0.010850625524934876,10.246296934371907,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0006_908-157963-0020__T1__NBASIC__5683,5683,908,normal_basic,16.98,5,0.0,0.0,0.0,0.24097164702979618,0.1401587780195055,41.90629601628901,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0006_908-157963-0020__T2__NBASIC__908,908,5683,normal_basic,10.85,5,0.0,0.0,0.0,0.2536490780240537,0.14388954351655725,39.54569844281373,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0007_7176-88083-0011__T1__NBASIC__5683,5683,7176,normal_basic,11.72,11,0.0,0.0,0.0,0.26847221790566755,0.15092838408262865,37.981921886611886,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0007_7176-88083-0011__T2__NBASIC__7176,7176,5683,normal_basic,11.97,11,0.0,0.0,0.0,0.2771243957888545,0.1625488963995958,38.13767219322912,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0009_6829-68769-0016__T1__NBASIC__5683,5683,6829,normal_basic,3.36,7,0.0,0.0,0.0,0.1535138173335051,0.09077286538730145,20.479268633847976,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0009_6829-68769-0016__T2__NBASIC__6829,6829,5683,normal_basic,16.25,7,0.14285714285714285,0.0,0.0,0.10522558515847251,-0.10177265150364256,30.32866178243938,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0011_4970-29095-0035__T2__NBASIC__4970,4970,5683,normal_basic,-0.55,8,0.375,0.75,0.25,0.0391008488086851,-0.13069998956587092,0.2084141314348802,1,1.0,1.0,1.0,HUBERT_BASE,6
5683-32865-0011_4970-29095-0035__T1__NBASIC__5683,5683,4970,normal_basic,-0.9,8,0.625,0.375,0.25,-0.04218200596225548,-0.28653393646798964,1.4159056688447589,1,2.0,2.0,2.0,HUBERT_BASE,6
5683-32865-0013_3570-5694-0001__T2__NBASIC__3570,3570,5683,normal_basic,17.53,9,0.0,0.0,0.0,0.34944010539592313,0.16303461464015612,48.00954382667782,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32865-0013_3570-5694-0001__T1__NBASIC__5683,5683,3570,normal_basic,15.73,9,0.0,0.0,0.0,0.3516092953563842,0.25745254240115056,51.55091359763432,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0004_237-134500-0021__T2__NBASIC__237,237,5683,normal_basic,1.97,9,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0237830899339643,-0.12378912916560536,6.141718504797378,1,1.0,1.0,1.0,HUBERT_BASE,6
5683-32866-0004_237-134500-0021__T1__NBASIC__5683,5683,237,normal_basic,1.7,9,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.012958942674772192,-0.2151579168247697,2.8122729888872677,1,1.0,1.0,3.0,HUBERT_BASE,6
5683-32866-0006_8463-294828-0027__T1__NBASIC__5683,5683,8463,normal_basic,12.88,7,0.0,0.0,0.0,0.28385789419297275,0.18831263473630844,49.103400034724864,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0006_8463-294828-0027__T2__NBASIC__8463,8463,5683,normal_basic,16.82,7,0.0,0.0,0.0,0.28960510160805036,0.23184640133688805,38.287618031755514,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0009_6829-68769-0020__T1__NBASIC__5683,5683,6829,normal_basic,12.15,9,0.1111111111111111,0.0,0.0,0.23126451016229577,-0.0038456999652218826,41.67546406977895,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0009_6829-68769-0020__T2__NBASIC__6829,6829,5683,normal_basic,14.08,9,0.0,0.0,0.0,0.2555907957218769,0.13292009752888767,40.120613757057946,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0010_7127-75946-0004__T1__NBASIC__5683,5683,7127,normal_basic,9.08,7,0.0,0.0,0.0,0.2903593820369138,0.1339357032138131,37.99544368343311,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0010_7127-75946-0004__T2__NBASIC__7127,7127,5683,normal_basic,13.48,7,0.0,0.0,0.0,0.22719633085405716,0.09515011687416064,32.66850068299404,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0011_3575-170457-0034__T2__NBASIC__3575,3575,5683,normal_basic,7.87,5,0.0,0.0,0.0,0.29486457603021066,0.2033236107289511,32.311455912473505,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0011_3575-170457-0034__T1__NBASIC__5683,5683,3575,normal_basic,5.41,5,0.8,0.4,0.2,-0.06253577040521233,-0.2325183383832251,-1.1348027114660926,1,1.5,1.5,0.0,HUBERT_BASE,6
5683-32866-0012_121-121726-0001__T2__NBASIC__121,121,5683,normal_basic,14.2,9,0.1111111111111111,0.0,0.0,0.20242352041872777,-0.0554624950043644,32.82153675332292,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0012_121-121726-0001__T1__NBASIC__5683,5683,121,normal_basic,11.23,9,0.0,0.0,0.0,0.29273400189630056,0.19204511425919035,43.998265150434584,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0013_6829-68771-0005__T1__NBASIC__5683,5683,6829,normal_basic,14.07,11,0.0,0.0,0.0,0.20359522486854847,0.07090628005312682,33.34140702503583,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0013_6829-68771-0005__T2__NBASIC__6829,6829,5683,normal_basic,9.7,11,0.0,0.0,0.0,0.32758708216927207,0.14677520322466564,38.17762096159585,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0018_8463-294825-0012__T1__NBASIC__5683,5683,8463,normal_basic,12.66,9,0.0,0.0,0.0,0.2976685521022438,0.2086689971552882,44.78052687226952,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0018_8463-294825-0012__T2__NBASIC__8463,8463,5683,normal_basic,14.36,9,0.0,0.0,0.0,0.3229405226342028,0.2345149047103161,35.441734547922565,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0020_8463-294828-0032__T1__NBASIC__5683,5683,8463,normal_basic,11.44,6,0.0,0.0,0.0,0.1961844544036088,0.0872819690407296,33.093638395270354,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0020_8463-294828-0032__T2__NBASIC__8463,8463,5683,normal_basic,12.21,6,0.0,0.0,0.0,0.2861960464867649,0.19366007655969042,42.44234141783508,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0021_8463-294828-0037__T1__NBASIC__5683,5683,8463,normal_basic,10.35,9,0.0,0.0,0.0,0.3046304142005911,0.18002889034357927,40.73243688753733,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0021_8463-294828-0037__T2__NBASIC__8463,8463,5683,normal_basic,11.7,9,0.0,0.0,0.0,0.30317997674347874,0.11810457470242275,37.50690840584842,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0022_3729-6852-0027__T2__NBASIC__3729,3729,5683,normal_basic,10.68,5,0.0,0.0,0.0,0.24481772018815393,0.10616429478466038,33.05446673254046,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0022_3729-6852-0027__T1__NBASIC__5683,5683,3729,normal_basic,11.47,5,0.0,0.0,0.0,0.232467962350175,0.10193220361103461,33.32728870790205,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0025_2830-3980-0063__T2__NBASIC__2830,2830,5683,normal_basic,6.96,5,0.0,0.0,0.0,0.2918901186413059,0.21895008841350927,44.646108533885936,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0025_2830-3980-0063__T1__NBASIC__5683,5683,2830,normal_basic,14.78,5,0.0,0.0,0.0,0.2854932925193562,0.16899543662634742,32.61318614730419,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0027_5639-40744-0000__T2__NBASIC__5639,5639,5683,normal_basic,11.6,8,0.125,0.0,0.0,0.20105069133252415,-0.01945347632681671,40.14476003067345,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0027_5639-40744-0000__T1__NBASIC__5683,5683,5639,normal_basic,11.97,8,0.0,0.0,0.0,0.29353436202648175,0.16743655979725836,44.85197981831304,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0000_3729-6852-0002__T2__NBASIC__3729,3729,5683,normal_basic,14.87,16,0.0,0.0,0.0,0.22231548416168515,0.05971035018751181,29.22187593098144,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0000_3729-6852-0002__T1__NBASIC__5683,5683,3729,normal_basic,7.27,16,0.0,0.0,0.0,0.24561662959135938,0.06995875677572505,31.746187983940473,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0002_2830-3980-0067__T2__NBASIC__2830,2830,5683,normal_basic,15.32,15,0.06666666666666667,0.0,0.0,0.257849787106862,-0.019370853513492436,44.39290971203512,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0002_2830-3980-0067__T1__NBASIC__5683,5683,2830,normal_basic,12.75,15,0.0,0.0,0.0,0.297344888793791,0.17153245889995794,41.232943929056674,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0003_5142-33396-0035__T2__NBASIC__5142,5142,5683,normal_basic,16.39,6,0.0,0.0,0.0,0.19774159525340532,0.10824469549830007,31.138786246289992,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0003_5142-33396-0035__T1__NBASIC__5683,5683,5142,normal_basic,-4.41,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.11714703317885056,-0.07903142283754538,10.270420879660707,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0004_3575-170457-0010__T2__NBASIC__3575,3575,5683,normal_basic,9.88,8,0.0,0.0,0.0,0.21147975431136956,0.025273203344328365,23.868799747098016,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0004_3575-170457-0010__T1__NBASIC__5683,5683,3575,normal_basic,7.75,8,0.125,0.0,0.0,0.21781517698535555,-0.06867893543025161,27.474050897393127,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0005_1995-1826-0000__T2__NBASIC__1995,1995,5683,normal_basic,16.58,11,0.0,0.0,0.0,0.26538477786614406,0.11081110010386142,52.17702674337013,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0005_1995-1826-0000__T1__NBASIC__5683,5683,1995,normal_basic,19.62,11,0.0,0.0,0.0,0.3404077441353038,0.2602349529388337,54.04474186261071,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0006_3575-170457-0035__T2__NBASIC__3575,3575,5683,normal_basic,10.23,17,0.0,0.0,0.0,0.30639594405930337,0.1438034418515437,39.33480506924149,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0006_3575-170457-0035__T1__NBASIC__5683,5683,3575,normal_basic,11.14,17,0.0,0.0,0.0,0.2350700760087316,0.0935161691082228,32.319011988898886,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0007_5142-33396-0019__T2__NBASIC__5142,5142,5683,normal_basic,8.97,8,0.0,0.0,0.0,0.2089172211591548,0.09262421986654867,23.19166606507583,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0007_5142-33396-0019__T1__NBASIC__5683,5683,5142,normal_basic,7.42,8,0.0,0.0,0.0,0.2983614956854571,0.22476856852425497,28.23041820195585,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0010_8463-294828-0036__T1__NBASIC__5683,5683,8463,normal_basic,13.42,12,0.0,0.0,0.0,0.2475519786356265,0.027858088797896752,33.48781256406944,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0010_8463-294828-0036__T2__NBASIC__8463,8463,5683,normal_basic,0.76,12,0.0,0.0,0.0,0.14381453636947392,0.054488065016562004,11.576998098174734,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0013_121-127105-0003__T2__NBASIC__121,121,5683,normal_basic,11.81,14,0.0,0.0,0.0,0.3040430274784215,0.14601074306874373,39.474372362650925,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0013_121-127105-0003__T1__NBASIC__5683,5683,121,normal_basic,13.94,14,0.0,0.0,0.0,0.2624568210591794,0.11659155510031893,38.474543511953314,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0018_260-123288-0022__T2__NBASIC__260,260,5683,normal_basic,14.68,6,0.0,0.0,0.0,0.32307953272601436,0.2709539639971794,41.03073209570483,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0018_260-123288-0022__T1__NBASIC__5683,5683,260,normal_basic,13.06,6,0.0,0.0,0.0,0.34887019055497515,0.15194643145571174,39.570207170751836,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0018_8455-210777-0061__T1__NBASIC__5683,5683,8455,normal_basic,16.54,13,0.0,0.0,0.0,0.22840803632840573,0.019671558940370093,38.47457392942508,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0018_8455-210777-0061__T2__NBASIC__8455,8455,5683,normal_basic,10.09,13,0.0,0.0,0.0,0.33374851484572726,0.18694531543681403,43.73927812895701,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0023_6829-68771-0003__T1__NBASIC__5683,5683,6829,normal_basic,15.15,7,0.0,0.0,0.0,0.19732935019548561,0.1271784951987549,33.091401663037615,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0023_6829-68771-0003__T2__NBASIC__6829,6829,5683,normal_basic,8.8,7,0.0,0.0,0.0,0.29667638045405564,0.2307124229251254,43.430721904450216,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0000_8455-210777-0012__T1__NBASIC__61,61,8455,normal_basic,10.98,6,0.0,0.0,0.0,0.3048367888694394,0.26870405136572617,35.565605640981765,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0000_8455-210777-0012__T2__NBASIC__8455,8455,61,normal_basic,13.3,6,0.0,0.0,0.0,0.19842653239886174,0.11301023215593642,27.952496597347373,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0003_2830-3980-0008__T2__NBASIC__2830,2830,61,normal_basic,10.65,7,0.14285714285714285,0.0,0.0,0.09633136110083027,-0.03718519136445053,18.93900338191182,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0003_2830-3980-0008__T1__NBASIC__61,61,2830,normal_basic,7.86,7,0.0,0.0,0.0,0.26914118135358844,0.19522037397105685,31.060692193440747,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0004_1188-133604-0014__T2__NBASIC__1188,1188,61,normal_basic,4.99,6,0.3333333333333333,0.0,0.0,0.05429470403489708,-0.10028290548030383,11.83571467399583,0,0.0,0.0,-1.0,HUBERT_BASE,6
