key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
8463-287645-0000_4970-29095-0023__T2__NORMAL__4970,4970,8463,,20.558618847731346,6,0.0,0.0,0.0,0.07811618054467333,0.047895314206142126,55.65795748853167,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0052_260-123440-0007__T1__NORMAL__3575,3575,260,,17.209243478611757,5,0.0,0.0,0.0,0.08136048053024059,0.06579464542406677,46.959221804243896,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0052_260-123440-0007__T2__NORMAL__260,260,3575,,-6.360499819001758,5,0.8,0.6,0.6,-0.026427372990426433,-0.07439945925642755,-5.301798654838704,1,1.5,1.5,1.0,HUBERT_BASE,6
2830-3980-0012_5105-28233-0010__T1__NORMAL__2830,2830,5105,,17.46035635677453,5,0.0,0.0,0.0,0.1046408885796353,0.08133917884272934,60.07865462896266,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0012_5105-28233-0010__T2__NORMAL__5105,5105,2830,,22.194450693009276,5,0.0,0.0,0.0,0.09829052735669623,0.045833705939099856,53.56494887004866,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-76324-0006_7176-92135-0007__T1__NORMAL__6930,6930,7176,,14.28786598038549,5,0.0,0.0,0.0,0.11193815154356657,0.08356010659139257,53.724440833459255,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-76324-0006_7176-92135-0007__T2__NORMAL__7176,7176,6930,,15.857054097990288,5,0.0,0.0,0.0,0.1357699653520429,0.09249687660502626,55.864567937268156,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0023_8230-279154-0008__T1__NORMAL__3575,3575,8230,,19.31738086475734,6,0.0,0.0,0.0,0.0986824741348327,0.06187260027164221,52.60498482559753,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0023_8230-279154-0008__T2__NORMAL__8230,8230,3575,,13.327697183609194,6,0.0,0.0,0.0,0.08640994418868231,0.052373169805197795,41.89983367062205,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68771-0006_5105-28241-0016__T1__NORMAL__6829,6829,5105,,18.622743627145205,10,0.0,0.0,0.0,0.08990912521604025,0.04449331824742131,56.40035693544845,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68771-0006_5105-28241-0016__T2__NORMAL__5105,5105,6829,,22.12787211194976,10,0.0,0.0,0.0,0.08812154062634334,0.05416381956994043,64.3647666493703,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2271-0001_1221-135767-0001__T1__NORMAL__4446,4446,1221,,15.690654855195188,11,0.0,0.0,0.0,0.07069649613100659,0.044132834993759085,52.1342078665129,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2271-0001_1221-135767-0001__T2__NORMAL__1221,1221,4446,,16.4122119059573,11,0.0,0.0,0.0,0.07788689770989544,0.0442564497682737,54.265245277283064,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0019_4446-2273-0022__T1__NORMAL__5105,5105,4446,,23.84619190570456,9,0.0,0.0,0.0,0.155883101277271,0.07097697539097403,57.60605819921351,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0019_4446-2273-0022__T2__NORMAL__4446,4446,5105,,-40.72714180213782,9,1.0,1.0,1.0,-0.15376484242741828,-0.29119228734326863,-54.5404773697729,1,4.5,4.5,0.0,HUBERT_BASE,6
7176-88083-0010_8455-210777-0065__T1__NORMAL__7176,7176,8455,,16.072935868005064,6,0.0,0.0,0.0,0.08819727079373733,0.0444630485329609,36.760048324307405,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-88083-0010_8455-210777-0065__T2__NORMAL__8455,8455,7176,,18.45000228738037,6,0.0,0.0,0.0,0.11816981586212595,0.0915951742702148,48.485952932899814,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0028_4992-41797-0007__T1__NORMAL__5639,5639,4992,,17.012712336109466,12,0.0,0.0,0.0,0.10006586114511888,0.0734344233540064,52.557161525692884,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0028_4992-41797-0007__T2__NORMAL__4992,4992,5639,,21.27149529277905,12,0.0,0.0,0.0,0.10517306555946898,0.04712534246248701,62.0380538573063,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0036_2300-131720-0012__T1__NORMAL__1580,1580,2300,,24.62103690743693,6,0.0,0.0,0.0,0.14385454085211505,0.09380262902528413,59.53255775813209,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0036_2300-131720-0012__T2__NORMAL__2300,2300,1580,,18.103522217018,6,0.0,0.0,0.0,0.1343621802062838,0.06422722211175691,68.40740723652264,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0046_121-121726-0000__T1__NORMAL__61,61,121,,21.55065881041955,6,0.0,0.0,0.0,0.14137382866451073,0.07534831365346917,50.947866616314144,0,0.0,0.0,-1.0,HUBERT_BASE,6
61-70968-0046_121-121726-0000__T2__NORMAL__121,121,61,,20.61373619454176,6,0.0,0.0,0.0,0.14666458900006465,0.11502755375637519,55.208292715810295,0,0.0,0.0,-1.0,HUBERT_BASE,6
1221-135767-0009_237-134500-0033__T1__NORMAL__1221,1221,237,,14.842726872274504,10,0.0,0.0,0.0,0.10337625384974052,0.05066650860033539,56.31701613842002,0,0.0,0.0,-1.0,HUBERT_BASE,6
1221-135767-0009_237-134500-0033__T2__NORMAL__237,237,1221,,21.15688068488392,10,0.0,0.0,0.0,0.09086309657511414,0.055769567120483865,44.99498587867258,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0004_3729-6852-0007__T1__NORMAL__260,260,3729,,19.69535139444937,7,0.42857142857142855,0.0,0.0,-0.00040646157060182056,-0.14693230096684107,36.76073878548448,1,1.5,1.5,1.5,HUBERT_BASE,6
260-123288-0004_3729-6852-0007__T2__NORMAL__3729,3729,260,,13.256869067030848,7,0.0,0.0,0.0,0.2129745053100963,0.11098826397987327,52.258438003380284,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294825-0019_1320-122617-0005__T1__NORMAL__8463,8463,1320,,19.87899106030501,5,0.0,0.0,0.0,0.18397729273055702,0.1700703952374205,49.87394739082261,0,0.0,0.0,-1.0,HUBERT_BASE,6
8463-294825-0019_1320-122617-0005__T2__NORMAL__1320,1320,8463,,24.257494262945603,5,0.0,0.0,0.0,0.15404343117412853,0.07706654607853358,51.96281644329197,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0038_8224-274381-0015__T1__NORMAL__2300,2300,8224,,15.251265908603324,10,0.0,0.0,0.0,0.12371887820393908,0.07839764136119576,47.51502629636517,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0038_8224-274381-0015__T2__NORMAL__8224,8224,2300,,15.904188479437789,10,0.0,0.0,0.0,0.1366292481600267,0.08414185380390493,50.5278451330381,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0015_2830-3980-0023__T1__NORMAL__2300,2300,2830,,13.578812148635834,11,0.0,0.0,0.0,0.11951727416198313,0.051475821896051266,42.79819319809689,0,0.0,0.0,-1.0,HUBERT_BASE,6
2300-131720-0015_2830-3980-0023__T2__NORMAL__2830,2830,2300,,16.2057559580884,11,0.0,0.0,0.0,0.1345838711716397,0.07325548120756109,45.491635322671065,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0001_4992-41797-0010__T1__NORMAL__5142,5142,4992,,20.895219759316223,9,0.0,0.0,0.0,0.12612211788086644,0.06702148780294181,57.27627508443686,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0001_4992-41797-0010__T2__NORMAL__4992,4992,5142,,17.95635049429161,9,0.0,0.0,0.0,0.13434870509980135,0.0809923990263618,55.32987600860443,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0002_1995-1836-0008__T1__NORMAL__237,237,1995,,26.771107931801996,9,0.0,0.0,0.0,0.12428824780022836,0.05618674191235984,55.391839573290014,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0002_1995-1836-0008__T2__NORMAL__1995,1995,237,,22.29111905432045,9,0.0,0.0,0.0,0.11756521603888324,0.05818027090378286,60.88831498635817,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5695-0003_8455-210777-0024__T1__NORMAL__3570,3570,8455,,20.134093721713853,9,0.0,0.0,0.0,0.16788072248522828,0.05997294678543108,62.13906374132637,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5695-0003_8455-210777-0024__T2__NORMAL__8455,8455,3570,,19.827215459093544,9,0.0,0.0,0.0,0.1461369680133916,0.07181191227043948,61.732777446087184,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0031_121-123859-0003__T1__NORMAL__8230,8230,121,,20.179265769249785,18,0.0,0.0,0.0,0.16308853303673726,0.06105327848000519,62.61020149615146,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0031_121-123859-0003__T2__NORMAL__121,121,8230,,22.176518320464893,18,0.0,0.0,0.0,0.16091173240165396,0.09727811618798266,59.76821194085973,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-126133-0003_7176-92135-0024__T1__NORMAL__237,237,7176,,23.17809876397441,7,0.0,0.0,0.0,0.11239486044125242,0.08194517925404077,58.23271357116652,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-126133-0003_7176-92135-0024__T2__NORMAL__7176,7176,237,,24.2294786917791,7,0.0,0.0,0.0,0.1050414839981371,0.07420355565443748,61.86453945294371,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-88083-0021_1320-122612-0014__T1__NORMAL__7176,7176,1320,,21.151415813793164,6,0.0,0.0,0.0,0.11564395130745013,0.06395614400482319,55.31512141040105,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-88083-0021_1320-122612-0014__T2__NORMAL__1320,1320,7176,,23.24609403241949,6,0.0,0.0,0.0,0.12425615645172094,0.08058197105676634,57.244082621312515,0,0.0,0.0,-1.0,HUBERT_BASE,6
1188-133604-0041_61-70968-0003__T1__NORMAL__1188,1188,61,,15.897033042186912,7,0.0,0.0,0.0,0.1576279835682058,0.06523198393990237,46.99441536400967,0,0.0,0.0,-1.0,HUBERT_BASE,6
1188-133604-0041_61-70968-0003__T2__NORMAL__61,61,1188,,-22.74514418234337,7,1.0,1.0,1.0,-0.1511659009295732,-0.23563742166359436,-42.15466030379366,1,3.5,3.5,0.0,HUBERT_BASE,6
1284-1180-0015_6829-68771-0023__T1__NORMAL__1284,1284,6829,,14.50872311686686,9,0.0,0.0,0.0,0.08369144024849166,0.042530538336018164,55.6319309731783,0,0.0,0.0,-1.0,HUBERT_BASE,6
1284-1180-0015_6829-68771-0023__T2__NORMAL__6829,6829,1284,,20.530346609549184,9,0.0,0.0,0.0,0.062257794512373454,0.032496867450883204,45.45468745738919,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68771-0008_7127-75947-0033__T1__NORMAL__6829,6829,7127,,19.57672669817033,13,0.0,0.0,0.0,0.11968152589991297,0.07847714267179018,51.36558795090788,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68771-0008_7127-75947-0033__T2__NORMAL__7127,7127,6829,,19.06018383780259,13,0.0,0.0,0.0,0.10917308239584113,0.057090701148580614,55.399971642471876,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0005_6829-68769-0028__T1__NORMAL__8230,8230,6829,,18.04683848634724,5,0.0,0.0,0.0,0.1148620374035458,0.09495503144160733,61.9444810652066,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0005_6829-68769-0028__T2__NORMAL__6829,6829,8230,,24.378651143458363,5,0.0,0.0,0.0,0.12308627185332657,0.10424548800388023,69.80125883564673,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0006_61-70970-0033__T1__NORMAL__5683,5683,61,,19.403318743681076,5,0.0,0.0,0.0,0.14322375787955716,0.09218878050360013,61.19422455100381,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0006_61-70970-0033__T2__NORMAL__61,61,5683,,17.880324965064673,5,0.0,0.0,0.0,0.1641166511189769,0.10798812288828974,58.96269126793197,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13754-0006_1995-1826-0007__T1__NORMAL__4077,4077,1995,,24.23900375488637,13,0.0,0.0,0.0,0.1393355019733339,0.07506596891951811,60.540651097222344,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13754-0006_1995-1826-0007__T2__NORMAL__1995,1995,4077,,17.7046774522509,13,0.0,0.0,0.0,0.1300367434824312,0.05622429213421587,69.69246341362478,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0008_1284-1181-0002__T1__NORMAL__1580,1580,1284,,20.1432509812534,6,0.0,0.0,0.0,0.11927910755350317,0.028635320667206865,48.91133194911216,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0008_1284-1181-0002__T2__NORMAL__1284,1284,1580,,19.160630056886475,6,0.0,0.0,0.0,0.1259168542472491,0.057149409104814586,54.9899084372604,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-121726-0003_1089-134691-0014__T1__NORMAL__121,121,1089,,22.584366221310265,8,0.0,0.0,0.0,0.16207989830022443,0.07495367094850303,59.17928419397347,0,0.0,0.0,-1.0,HUBERT_BASE,6
121-121726-0003_1089-134691-0014__T2__NORMAL__1089,1089,121,,26.00289135468397,8,0.0,0.0,0.0,0.17914204234518571,0.11367756491697323,63.205147704832356,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0049_260-123286-0007__T1__NORMAL__4507,4507,260,,19.161985773652187,8,0.0,0.0,0.0,0.11561576956639372,0.03447621761327424,56.06933953732734,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0049_260-123286-0007__T2__NORMAL__260,260,4507,,17.492788105757267,8,0.0,0.0,0.0,0.11702217530564275,0.0778151735001541,55.422074567967634,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0023_1284-1180-0011__T1__NORMAL__237,237,1284,,19.02109657063456,5,0.0,0.0,0.0,0.09108130125095364,0.055817069833753674,57.91568781678235,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0023_1284-1180-0011__T2__NORMAL__1284,1284,237,,8.451162642335632,5,0.0,0.0,0.0,0.08072116313374364,0.04488563447826388,31.25139034802128,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0010_7127-75947-0032__T1__NORMAL__5683,5683,7127,,19.630207562720717,7,0.0,0.0,0.0,0.15934722822869998,0.09160828407176491,66.00624955572594,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32879-0010_7127-75947-0032__T2__NORMAL__7127,7127,5683,,21.66285739845563,7,0.0,0.0,0.0,0.1481390197945768,0.0716046765189341,67.60818370439908,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-126133-0013_8224-274381-0011__T1__NORMAL__237,237,8224,,18.208111372020177,11,0.0,0.0,0.0,0.11773204053041077,0.03423452512903957,57.88041764826185,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-126133-0013_8224-274381-0011__T2__NORMAL__8224,8224,237,,24.39972498753776,11,0.0,0.0,0.0,0.11209141472737973,0.07122766829132798,60.52805549947216,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0032_8455-210777-0014__T1__NORMAL__1580,1580,8455,,19.477565473885196,7,0.0,0.0,0.0,0.1285361489748799,0.08522557834666034,47.96496286299115,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141084-0032_8455-210777-0014__T2__NORMAL__8455,8455,1580,,20.60105416037201,7,0.0,0.0,0.0,0.11195598565991124,0.09071845263630196,47.701947104760954,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0075_4507-16021-0002__T1__NORMAL__2830,2830,4507,,8.481195514885055,5,0.0,0.0,0.0,0.14913272604900119,0.08571886844858656,52.52275268429413,0,0.0,0.0,-1.0,HUBERT_BASE,6
2830-3980-0075_4507-16021-0002__T2__NORMAL__4507,4507,2830,,15.074889547975925,5,0.0,0.0,0.0,0.11152353967209257,0.05830688455714339,35.899749511574164,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0003_4446-2273-0015__T1__NORMAL__237,237,4446,,19.49731923935163,5,0.0,0.0,0.0,0.09750628267834209,0.041791619525473056,59.4437006118997,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-134500-0003_4446-2273-0015__T2__NORMAL__4446,4446,237,,21.040571362957955,5,0.0,0.0,0.0,0.10273178971151933,0.036834777860348056,56.67753615556346,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0011_4446-2275-0029__T1__NORMAL__260,260,4446,,17.086072108000934,11,0.0,0.0,0.0,0.12830255519173098,0.06412161086580703,58.338037006118334,0,0.0,0.0,-1.0,HUBERT_BASE,6
260-123288-0011_4446-2275-0029__T2__NORMAL__4446,4446,260,,-31.981551197582064,11,1.0,1.0,1.0,-0.12721118901525505,-0.19862491679057215,-58.59809402519265,1,5.5,5.5,0.0,HUBERT_BASE,6
260-123288-0008_2830-3980-0056__T1__NORMAL__260,260,2830,,-8.60775092838164,9,0.6666666666666666,0.8888888888888888,0.6666666666666666,-0.04767720227985717,-0.20502872196907274,-21.67476262821414,2,2.0,1.5,0.0,HUBERT_BASE,6
260-123288-0008_2830-3980-0056__T2__NORMAL__2830,2830,260,,11.103888094025695,9,0.0,0.0,0.0,0.12000057469482181,0.06198739881518367,44.843156190731584,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0037_5105-28240-0012__T1__NORMAL__5142,5142,5105,,19.60598202158624,6,0.0,0.0,0.0,0.14259897933845903,0.06816786830346655,57.75711001502927,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0037_5105-28240-0012__T2__NORMAL__5105,5105,5142,,25.75341885877994,6,0.0,0.0,0.0,0.1477393400562759,0.08258807970479265,59.401916594735845,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0010_1995-1826-0024__T1__NORMAL__8455,8455,1995,,21.794476900330466,5,0.0,0.0,0.0,0.18257486738226042,0.07802718428819133,62.99412166486324,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0010_1995-1826-0024__T2__NORMAL__1995,1995,8455,,21.02912268769145,5,0.0,0.0,0.0,0.12339706848249554,0.08652933218673231,58.93710462115266,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-92135-0028_4446-2275-0043__T1__NORMAL__7176,7176,4446,,15.784985074112765,5,0.0,0.0,0.0,0.09860604956917425,0.04912423989275938,58.57728559003657,0,0.0,0.0,-1.0,HUBERT_BASE,6
7176-92135-0028_4446-2275-0043__T2__NORMAL__4446,4446,7176,,-22.03802846274229,5,1.0,1.0,1.0,-0.0995080576319376,-0.179250236740923,-59.58503706285946,1,2.5,2.5,0.0,HUBERT_BASE,6
5683-32866-0017_1580-141083-0053__T1__NORMAL__5683,5683,1580,,19.922839500412252,7,0.0,0.0,0.0,0.11677954460249626,0.05640726708184107,64.96063540944931,0,0.0,0.0,-1.0,HUBERT_BASE,6
5683-32866-0017_1580-141083-0053__T2__NORMAL__1580,1580,5683,,24.27299035987162,7,0.0,0.0,0.0,0.09247599082249867,0.03260642045580975,61.30153750405468,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134691-0017_5142-36586-0004__T1__NORMAL__1089,1089,5142,,17.613599546932733,6,0.0,0.0,0.0,0.13490340555984484,0.07958251078704248,53.900177281125224,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134691-0017_5142-36586-0004__T2__NORMAL__5142,5142,1089,,25.348393424778425,6,0.0,0.0,0.0,0.1440145004022676,0.09969140116613939,52.16785183419545,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13751-0013_908-31957-0023__T1__NORMAL__4077,4077,908,,16.30372548361174,7,0.0,0.0,0.0,0.149886513979955,0.07245033834515224,58.01401331032336,0,0.0,0.0,-1.0,HUBERT_BASE,6
4077-13751-0013_908-31957-0023__T2__NORMAL__908,908,4077,,16.9479451593725,7,0.0,0.0,0.0,0.1222936187697987,0.06483024615507282,45.923559063226165,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0017_1580-141084-0045__T1__NORMAL__1089,1089,1580,,22.27992432278551,6,0.0,0.0,0.0,0.13225088607633526,0.0952741554749591,63.860477361378685,0,0.0,0.0,-1.0,HUBERT_BASE,6
1089-134686-0017_1580-141084-0045__T2__NORMAL__1580,1580,1089,,24.52560969352204,6,0.0,0.0,0.0,0.15500707610142792,0.10362118275347354,65.00943295110638,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0025_5105-28240-0004__T1__NORMAL__3729,3729,5105,,22.77069680243531,5,0.0,0.0,0.0,0.12653787376358266,0.0433981409929991,54.65943299801897,0,0.0,0.0,-1.0,HUBERT_BASE,6
3729-6852-0025_5105-28240-0004__T2__NORMAL__5105,5105,3729,,14.846928057520934,5,0.0,0.0,0.0,0.16623594623184548,0.1022792316152048,50.9381545962303,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0020_237-134500-0026__T1__NORMAL__4992,4992,237,,15.02177714679923,5,0.0,0.0,0.0,0.11767480658086545,0.08046246487371889,50.38991409934055,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0020_237-134500-0026__T2__NORMAL__237,237,4992,,18.172251794562825,5,0.0,0.0,0.0,0.10107222604403025,0.03133886326637225,39.72489217351127,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68771-0030_260-123286-0001__T1__NORMAL__6829,6829,260,,19.297390176465072,5,0.0,0.0,0.0,0.10914517981841754,0.05748492364354496,57.576534231109214,0,0.0,0.0,-1.0,HUBERT_BASE,6
6829-68771-0030_260-123286-0001__T2__NORMAL__260,260,6829,,18.558028076253265,5,0.0,0.0,0.0,0.09374250118268193,0.04681056644278647,56.55904361328294,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-81414-0023_4507-16021-0014__T1__NORMAL__6930,6930,4507,,19.00281021408323,8,0.0,0.0,0.0,0.12754134678725612,0.04296260580039313,43.27309521890476,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-81414-0023_4507-16021-0014__T2__NORMAL__4507,4507,6930,,10.596770016512178,8,0.0,0.0,0.0,0.1311340889969867,0.06876177277868545,56.823843879230324,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0039_4446-2273-0007__T1__NORMAL__8230,8230,4446,,23.636666156300016,5,0.0,0.0,0.0,0.11166418917823703,0.069332244242709,54.63785813348943,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0039_4446-2273-0007__T2__NORMAL__4446,4446,8230,,26.222188020531124,5,0.0,0.0,0.0,0.14399269840412948,0.08273536319970853,55.11901850074888,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0002_8230-279154-0015__T1__NORMAL__8455,8455,8230,,20.311132569331782,11,0.0,0.0,0.0,0.15065517776492873,0.10853494452663559,56.41884477998106,0,0.0,0.0,-1.0,HUBERT_BASE,6
8455-210777-0002_8230-279154-0015__T2__NORMAL__8230,8230,8455,,19.552820902751773,11,0.0,0.0,0.0,0.12013754051147223,0.07801312052149423,54.20355837898269,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0001_1188-133604-0004__T1__NORMAL__4970,4970,1188,,24.584703883805293,19,0.0,0.0,0.0,0.1346015311461908,0.0422364464895606,56.88777657137469,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0001_1188-133604-0004__T2__NORMAL__1188,1188,4970,,19.74149925945651,19,0.0,0.0,0.0,0.14854557996113552,0.06281423443097112,62.29083515281148,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-126133-0005_7176-92135-0005__T1__NORMAL__237,237,7176,,22.758953747761517,9,0.0,0.0,0.0,0.10589397296315471,0.07110822529216265,68.82706190476912,0,0.0,0.0,-1.0,HUBERT_BASE,6
237-126133-0005_7176-92135-0005__T2__NORMAL__7176,7176,237,,23.14982012922048,9,0.0,0.0,0.0,0.11489593891166658,0.07370525451115495,65.45419300829349,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2275-0016_7176-92135-0003__T1__NORMAL__4446,4446,7176,,-12.358888885605316,6,1.0,1.0,1.0,-0.07756034796271107,-0.10127943551637297,-24.330653966026563,1,3.0,3.0,0.0,HUBERT_BASE,6
4446-2275-0016_7176-92135-0003__T2__NORMAL__7176,7176,4446,,19.68625184361675,6,0.0,0.0,0.0,0.10795241011724992,0.07860374948782067,66.56562456724933,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2273-0009_237-126133-0010__T1__NORMAL__4446,4446,237,,-34.05991782605856,7,0.8571428571428571,1.0,0.8571428571428571,-0.0658727720440604,-0.12072098858243274,-54.84073426437807,1,3.0,3.0,0.5,HUBERT_BASE,6
4446-2273-0009_237-126133-0010__T2__NORMAL__237,237,4446,,23.081435929834157,7,0.0,0.0,0.0,0.08847555959302253,0.05510908196487985,69.49227069006324,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0014_4507-16021-0052__T1__NORMAL__3570,3570,4507,,19.98653382730196,11,0.0,0.0,0.0,0.1031593710604663,0.05638879820299736,49.01653593929195,0,0.0,0.0,-1.0,HUBERT_BASE,6
3570-5694-0014_4507-16021-0052__T2__NORMAL__4507,4507,3570,,20.44667093374119,11,0.0,0.0,0.0,0.08746432590661622,0.041485491139009234,50.84369269176213,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0045_6829-68769-0040__T1__NORMAL__3575,3575,6829,,22.30857931014845,8,0.0,0.0,0.0,0.10928520108389476,0.0682596632012833,58.80821325276064,0,0.0,0.0,-1.0,HUBERT_BASE,6
3575-170457-0045_6829-68769-0040__T2__NORMAL__6829,6829,3575,,19.908362348575015,8,0.0,0.0,0.0,0.1185915393132451,0.07361008005239345,63.640980663730126,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0016_1580-141083-0030__T1__NORMAL__8230,8230,1580,,19.410970964106703,5,0.0,0.0,0.0,0.1236500512133856,0.09189504092682088,58.41706794398023,0,0.0,0.0,-1.0,HUBERT_BASE,6
8230-279154-0016_1580-141083-0030__T2__NORMAL__1580,1580,8230,,24.294477470540905,5,0.0,0.0,0.0,0.1441622169929581,0.11323237867581237,56.63849118282515,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-76324-0027_908-31957-0003__T1__NORMAL__6930,6930,908,,19.883829130316062,12,0.0,0.0,0.0,0.09203130626091412,0.057229931779459675,44.13260006283221,0,0.0,0.0,-1.0,HUBERT_BASE,6
6930-76324-0027_908-31957-0003__T2__NORMAL__908,908,6930,,12.238520050846985,12,0.0,0.0,0.0,0.10850465386542703,0.05964124239276969,58.25302946275817,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0032_61-70968-0033__T1__NORMAL__1580,1580,61,,21.983028487019958,7,0.0,0.0,0.0,0.12001485102535038,0.07504975645646339,51.66412686752098,0,0.0,0.0,-1.0,HUBERT_BASE,6
1580-141083-0032_61-70968-0033__T2__NORMAL__61,61,1580,,17.905686303382517,7,0.0,0.0,0.0,0.12345559667902652,0.08331817802469621,53.475334463902605,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0015_2961-961-0021__T1__NORMAL__5142,5142,2961,,19.486414869319763,7,0.0,0.0,0.0,0.12351667624640465,0.06712753328083199,63.6644607364798,0,0.0,0.0,-1.0,HUBERT_BASE,6
