key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
7176-88083-0003_8230-279154-0010__T1__7176-7176-88083-0003__HSIMV2__61-61-70968-0023__SIRm3,7176,61,9,0.2222222222222222,0.0,0.0,0.0,0.0,56.701369935201996,21.53578524535389
4446-2271-0001_8463-294828-0007__T1__4446-4446-2271-0001__HSIMV2__1284-1284-1180-0005__SIRm3,4446,1284,11,1.0,0.7272727272727273,0.7272727272727273,1.0,0.7272727272727273,-50.6505445313142,-29.551306770082384
61-70968-0039_8463-294828-0020__T1__61-61-70968-0039__HSIMV2__8230-8230-279154-0035__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,46.98411594425722,20.34225987224876
5105-28240-0005_6829-68769-0010__T1__5105-5105-28240-0005__HSIMV2__1320-1320-122617-0021__SIRm3,5105,1320,9,0.1111111111111111,0.0,0.0,0.0,0.0,49.804918535994844,22.9247422600694
4992-41806-0005_8463-294828-0035__T1__4992-4992-41806-0005__HSIMV2__4446-4446-2275-0010__SIRm3,4992,4446,6,0.16666666666666666,0.0,0.0,0.0,0.0,52.76969428079456,21.298251237827728
8455-210777-0006_1995-1826-0022__T1__8455-8455-210777-0006__HSIMV2__1320-1320-122617-0013__SIRm3,8455,1320,8,0.125,0.125,0.125,0.0,0.0,50.03799130925046,21.132968076423108
8455-210777-0004_4507-16021-0034__T1__8455-8455-210777-0004__HSIMV2__1320-1320-122617-0002__SIRm3,8455,1320,14,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,51.04012592615336,21.95880732559677
8455-210777-0000_5142-33396-0051__T1__8455-8455-210777-0000__HSIMV2__1320-1320-122617-0032__SIRm3,8455,1320,16,0.0,0.0,0.0,0.0,0.0,50.39256370032687,21.78862619968221
672-122797-0039_5142-33396-0053__T1__672-672-122797-0039__HSIMV2__260-260-123286-0029__SIRm3,672,260,7,0.14285714285714285,0.0,0.0,0.0,0.0,39.17174491655707,8.733621734839996
2300-131720-0000_3570-5694-0000__T1__2300-2300-131720-0000__HSIMV2__61-61-70968-0015__SIRm3,2300,61,9,0.0,0.0,0.0,0.0,0.0,42.1883666190318,17.8673273983894
2830-3979-0007_3575-170457-0045__T1__2830-2830-3979-0007__HSIMV2__1188-1188-133604-0004__SIRm3,2830,1188,20,0.0,0.0,0.0,0.0,0.0,47.011141861350964,20.840319449722152
5105-28240-0022_4446-2275-0021__T1__5105-5105-28240-0022__HSIMV2__1320-1320-122617-0041__SIRm3,5105,1320,7,0.14285714285714285,0.0,0.0,0.0,0.0,49.20561428197079,21.71243546042417
3575-170457-0003_7127-75947-0025__T1__3575-3575-170457-0003__HSIMV2__237-237-126133-0006__SIRm3,3575,237,11,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,61.34374412824986,25.65999534475673
4970-29095-0023_908-157963-0021__T1__4970-4970-29095-0023__HSIMV2__6829-6829-68771-0024__SIRm3,4970,6829,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,53.86446192625939,24.68314525217629
3575-170457-0022_2094-142345-0045__T1__3575-3575-170457-0022__HSIMV2__237-237-134500-0013__SIRm3,3575,237,10,0.1,0.1,0.0,0.0,0.0,60.844396131590884,24.52797235819415
6930-75918-0010_6829-68769-0018__T1__6930-6930-75918-0010__HSIMV2__260-260-123440-0009__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,57.66836132808343,18.62654998553203
7021-85628-0001_5683-32866-0008__T1__7021-7021-85628-0001__HSIMV2__5105-5105-28240-0022__SIRm3,7021,5105,8,0.125,0.125,0.0,0.0,0.0,46.08621954791066,19.915037222655
8455-210777-0018_5142-36377-0015__T1__8455-8455-210777-0018__HSIMV2__1320-1320-122617-0019__SIRm3,8455,1320,9,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,46.16332834425601,21.69422623616108
3575-170457-0031_7729-102255-0045__T1__3575-3575-170457-0031__HSIMV2__237-237-134500-0022__SIRm3,3575,237,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,58.74616585412145,24.12063368903172
3570-5695-0001_672-122797-0050__T1__3570-3570-5695-0001__HSIMV2__4507-4507-16021-0036__SIRm3,3570,4507,9,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,47.37885049564071,19.39679116673022
1995-1837-0015_4077-13751-0001__T1__1995-1995-1837-0015__HSIMV2__2094-2094-142345-0036__SIRm3,1995,2094,7,0.0,0.0,0.0,0.0,0.0,56.83700796719439,22.18360158260156
1221-135767-0001_7127-75947-0008__T1__1221-1221-135767-0001__HSIMV2__4992-4992-23283-0019__SIRm3,1221,4992,12,0.16666666666666666,0.0,0.0,0.0,0.0,48.61480339535054,18.174064528194982
237-134493-0018_1284-1181-0019__T1__237-237-134493-0018__HSIMV2__5683-5683-32879-0002__SIRm3,237,5683,8,1.0,1.0,1.0,1.0,1.0,-53.838186362695524,-44.17983805278791
2830-3980-0065_1320-122612-0011__T1__2830-2830-3980-0065__HSIMV2__1188-1188-133604-0013__SIRm3,2830,1188,5,0.0,0.0,0.0,0.0,0.0,56.106797948035044,17.304824029647396
8455-210777-0057_1284-1181-0015__T1__8455-8455-210777-0057__HSIMV2__1320-1320-122617-0025__SIRm3,8455,1320,11,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,45.55538961958532,19.80682733630217
61-70968-0017_2961-960-0022__T1__61-61-70968-0017__HSIMV2__8230-8230-279154-0008__SIRm3,61,8230,6,0.0,0.16666666666666666,0.0,0.0,0.0,47.412852387607195,19.5215853372897
7176-92135-0034_4992-41806-0012__T1__7176-7176-92135-0034__HSIMV2__61-61-70968-0040__SIRm3,7176,61,6,0.0,0.16666666666666666,0.0,0.0,0.0,24.75363187973584,6.186861473311117
7127-75947-0002_5639-40744-0028__T1__7127-7127-75947-0002__HSIMV2__8455-8455-210777-0020__SIRm3,7127,8455,5,0.2,0.0,0.0,0.0,0.0,51.93661037218603,19.08945938444777
8455-210777-0022_121-127105-0011__T1__8455-8455-210777-0022__HSIMV2__1320-1320-122612-0010__SIRm3,8455,1320,19,0.2631578947368421,0.0,0.0,0.0,0.0,47.96079337844312,20.91083339441224
7021-79740-0012_2830-3980-0057__T1__7021-7021-79740-0012__HSIMV2__5105-5105-28241-0017__SIRm3,7021,5105,5,0.0,0.6,0.0,0.0,0.0,51.24631028035839,23.32953177278821
4992-23283-0020_2300-131720-0014__T1__4992-4992-23283-0020__HSIMV2__4446-4446-2273-0016__SIRm3,4992,4446,18,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0,0.0,52.800174520208195,19.76658345881001
1580-141083-0039_3729-6852-0041__T1__1580-1580-141083-0039__HSIMV2__237-237-126133-0021__SIRm3,1580,237,6,0.0,0.0,0.0,0.0,0.0,59.34307618780591,26.036056578099924
121-127105-0020_5683-32866-0030__T1__121-121-127105-0020__HSIMV2__237-237-134500-0022__SIRm3,121,237,9,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,54.55037048013393,21.92991132878739
1089-134686-0034_5639-40744-0005__T1__1089-1089-134686-0034__HSIMV2__8230-8230-279154-0040__SIRm3,1089,8230,10,0.0,0.0,0.0,0.0,0.0,56.15810951059925,23.029735461850443
121-127105-0019_4446-2275-0029__T1__121-121-127105-0019__HSIMV2__237-237-134493-0015__SIRm3,121,237,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,47.795658774498044,11.500884573876966
4446-2271-0012_6930-76324-0011__T1__4446-4446-2271-0012__HSIMV2__1284-1284-1181-0019__SIRm3,4446,1284,5,0.0,0.0,0.0,0.0,0.0,32.62328524622025,17.34266050841326
61-70968-0023_260-123286-0023__T1__61-61-70968-0023__HSIMV2__8230-8230-279154-0001__SIRm3,61,8230,9,0.0,0.0,0.0,0.0,0.0,46.59595629369881,20.49429516581113
1320-122617-0008_1221-135767-0021__T1__1320-1320-122617-0008__HSIMV2__5105-5105-28233-0006__SIRm3,1320,5105,7,0.14285714285714285,0.0,0.0,0.0,0.0,52.343636539150275,22.08811948848804
61-70968-0046_3570-5694-0004__T1__61-61-70968-0046__HSIMV2__8230-8230-279154-0015__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,53.71280340572104,18.98486908387742
2830-3980-0000_3575-170457-0028__T1__2830-2830-3980-0000__HSIMV2__1188-1188-133604-0010__SIRm3,2830,1188,6,0.0,0.0,0.0,0.0,0.0,37.86198458588748,16.55497338381481
6930-75918-0007_1089-134686-0022__T1__6930-6930-75918-0007__HSIMV2__260-260-123440-0008__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,71.11371459447695,19.50581386710784
7729-102255-0030_5142-33396-0001__T1__7729-7729-102255-0030__HSIMV2__7176-7176-88083-0008__SIRm3,7729,7176,5,0.0,0.0,0.0,0.0,0.0,45.163748882695586,18.33032453902601
260-123286-0025_5142-33396-0003__T1__260-260-123286-0025__HSIMV2__672-672-122797-0066__SIRm3,260,672,8,0.25,0.0,0.0,0.0,0.0,45.56256097169518,19.091645335471057
1580-141083-0035_8463-294828-0006__T1__1580-1580-141083-0035__HSIMV2__237-237-134500-0000__SIRm3,1580,237,8,0.25,0.0,0.0,0.0,0.0,55.91428545937982,25.806040700654457
6930-75918-0002_2094-142345-0015__T1__6930-6930-75918-0002__HSIMV2__260-260-123440-0005__SIRm3,6930,260,5,0.0,0.2,0.0,0.0,0.0,57.20176848515949,20.866789025327137
6829-68771-0023_260-123288-0026__T1__6829-6829-68771-0023__HSIMV2__4970-4970-29095-0016__SIRm3,6829,4970,9,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,57.692976503929486,23.305171773236964
3575-170457-0019_2961-960-0018__T1__3575-3575-170457-0019__HSIMV2__237-237-126133-0015__SIRm3,3575,237,11,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,53.36280734883605,25.63977601583233
7127-75946-0023_1320-122612-0004__T1__7127-7127-75946-0023__HSIMV2__8455-8455-210777-0057__SIRm3,7127,8455,6,0.0,0.0,0.0,0.0,0.0,50.38696296338261,16.97310107078611
1089-134686-0037_4446-2271-0000__T1__1089-1089-134686-0037__HSIMV2__8230-8230-279154-0017__SIRm3,1089,8230,9,0.0,0.1111111111111111,0.0,0.0,0.0,54.54912478728563,24.263885782720408
1089-134691-0013_4992-23283-0007__T1__1089-1089-134691-0013__HSIMV2__8230-8230-279154-0000__SIRm3,1089,8230,16,0.0625,0.0625,0.0625,0.0,0.0,52.02471020959708,22.71015465285971
61-70968-0060_3575-170457-0037__T1__61-61-70968-0060__HSIMV2__8230-8230-279154-0032__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,46.711100311934736,19.8321764345282
672-122797-0070_3570-5695-0006__T1__672-672-122797-0070__HSIMV2__260-260-123286-0006__SIRm3,672,260,11,0.0,0.0,0.0,0.0,0.0,44.04814340300795,19.234602877870955
6930-81414-0023_5142-33396-0012__T1__6930-6930-81414-0023__HSIMV2__260-260-123440-0013__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,52.98298230112847,20.459628508846947
121-127105-0002_4446-2273-0036__T1__121-121-127105-0002__HSIMV2__237-237-126133-0011__SIRm3,121,237,12,0.08333333333333333,0.25,0.0,0.0,0.0,58.68720908530471,22.9731230268689
3570-5695-0011_4507-16021-0056__T1__3570-3570-5695-0011__HSIMV2__4507-4507-16021-0056__SIRm3,3570,4507,11,0.0,0.09090909090909091,0.0,0.0,0.0,55.9374177659465,22.7734334876264
1580-141083-0052_1320-122617-0022__T1__1580-1580-141083-0052__HSIMV2__237-237-126133-0000__SIRm3,1580,237,5,0.4,0.0,0.0,0.0,0.0,59.404758686523124,24.963138130775985
5683-32879-0007_5142-33396-0019__T1__5683-5683-32879-0007__HSIMV2__237-237-134493-0004__SIRm3,5683,237,12,0.0,0.08333333333333333,0.0,0.0,0.0,63.32327597923219,23.60448384657932
3729-6852-0007_8555-284447-0021__T1__3729-3729-6852-0007__HSIMV2__4507-4507-16021-0023__SIRm3,3729,4507,23,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.0,0.0,41.442058066456376,16.93876099254546
4992-41797-0022_3729-6852-0000__T1__4992-4992-41797-0022__HSIMV2__4446-4446-2275-0028__SIRm3,4992,4446,6,0.0,0.0,0.0,0.0,0.0,50.65530619351333,18.46307343537021
61-70970-0039_5105-28233-0001__T1__61-61-70970-0039__HSIMV2__8230-8230-279154-0012__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,53.90875383631055,18.532739742213483
7176-92135-0028_8455-210777-0024__T1__7176-7176-92135-0028__HSIMV2__61-61-70968-0048__SIRm3,7176,61,5,0.8,0.8,0.8,0.6,0.6,-2.5262181096140415,0.7330394332371952
2094-142345-0059_237-126133-0024__T1__2094-2094-142345-0059__HSIMV2__3729-3729-6852-0031__SIRm3,2094,3729,7,0.0,0.0,0.0,0.0,0.0,33.79971526455095,10.006535920571563
237-134500-0041_6930-75918-0011__T1__237-237-134500-0041__HSIMV2__5683-5683-32866-0013__SIRm3,237,5683,16,0.0625,0.0,0.0,0.0,0.0,49.644698121732034,23.501783845465788
121-123859-0004_2830-3980-0075__T1__121-121-123859-0004__HSIMV2__237-237-134493-0012__SIRm3,121,237,6,1.0,1.0,1.0,1.0,1.0,-52.20076203824508,-36.51061648055576
1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV2__8230-8230-279154-0036__SIRm3,1089,8230,5,0.2,0.0,0.0,0.0,0.0,55.208428339208865,24.57670267536108
8230-279154-0035_1580-141084-0047__T1__8230-8230-279154-0035__HSIMV2__61-61-70968-0035__SIRm3,8230,61,14,0.6428571428571429,0.0,0.0,0.0,0.0,46.8182986946862,19.43008871265296
260-123288-0004_672-122797-0056__T1__260-260-123288-0004__HSIMV2__672-672-122797-0047__SIRm3,260,672,5,0.0,0.2,0.0,0.0,0.0,43.35761013941464,20.242698841882813
2830-3980-0056_2961-961-0012__T1__2830-2830-3980-0056__HSIMV2__1188-1188-133604-0007__SIRm3,2830,1188,9,0.0,0.1111111111111111,0.0,0.0,0.0,55.42292625440181,17.405828727602394
908-31957-0009_2094-142345-0024__T1__908-908-31957-0009__HSIMV2__7176-7176-92135-0022__SIRm3,908,7176,14,0.0,0.14285714285714285,0.0,0.0,0.0,49.41643925567325,20.50137973042578
121-127105-0023_1580-141083-0021__T1__121-121-127105-0023__HSIMV2__237-237-134500-0033__SIRm3,121,237,11,0.0,0.18181818181818182,0.0,0.0,0.0,47.12031569589797,20.47635371170693
8455-210777-0027_6930-76324-0021__T1__8455-8455-210777-0027__HSIMV2__1320-1320-122612-0001__SIRm3,8455,1320,18,0.16666666666666666,0.0,0.0,0.0,0.0,39.78671504571946,16.1223729034067
1221-135766-0012_6930-76324-0003__T1__1221-1221-135766-0012__HSIMV2__4992-4992-41806-0007__SIRm3,1221,4992,21,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,47.37374338291071,15.89666263295291
1188-133604-0040_4970-29093-0002__T1__1188-1188-133604-0040__HSIMV2__2830-2830-3980-0069__SIRm3,1188,2830,5,0.0,0.0,0.0,0.0,0.0,46.00933298477735,16.159280510538238
61-70968-0007_7176-88083-0021__T1__61-61-70968-0007__HSIMV2__8230-8230-279154-0005__SIRm3,61,8230,6,0.0,0.0,0.0,0.0,0.0,50.7845211546442,19.74135071015394
4077-13751-0015_1284-1180-0029__T1__4077-4077-13751-0015__HSIMV2__8455-8455-210777-0009__SIRm3,4077,8455,8,0.125,0.0,0.0,0.0,0.0,38.930010014831936,17.18406724910013
7729-102255-0026_2961-961-0000__T1__7729-7729-102255-0026__HSIMV2__7176-7176-92135-0044__SIRm3,7729,7176,9,0.0,0.0,0.0,0.0,0.0,51.714867628026724,20.29426444743081
5105-28240-0006_2830-3979-0006__T1__5105-5105-28240-0006__HSIMV2__1320-1320-122617-0013__SIRm3,5105,1320,20,0.15,0.0,0.0,0.0,0.0,52.02415819074722,22.005178134389507
2830-3980-0045_260-123288-0010__T1__2830-2830-3980-0045__HSIMV2__1188-1188-133604-0014__SIRm3,2830,1188,6,0.0,0.0,0.0,0.0,0.0,53.887659039077754,17.845615420937893
3575-170457-0038_6829-68769-0009__T1__3575-3575-170457-0038__HSIMV2__237-237-134500-0022__SIRm3,3575,237,9,0.0,0.2222222222222222,0.0,0.0,0.0,63.69719642252989,25.21886619173724
4992-41797-0013_2094-142345-0033__T1__4992-4992-41797-0013__HSIMV2__4446-4446-2271-0001__SIRm3,4992,4446,11,0.2727272727272727,0.0,0.0,0.0,0.0,46.19267795459861,15.037520943256666
1320-122617-0037_3570-5695-0009__T1__1320-1320-122617-0037__HSIMV2__5105-5105-28240-0004__SIRm3,1320,5105,11,0.0,0.09090909090909091,0.0,0.0,0.0,60.292265393104714,22.430039585271505
672-122797-0034_4992-41806-0007__T1__672-672-122797-0034__HSIMV2__260-260-123288-0003__SIRm3,672,260,9,0.1111111111111111,0.0,0.0,0.0,0.0,44.52212784546731,10.641520978314984
6930-76324-0025_4970-29095-0038__T1__6930-6930-76324-0025__HSIMV2__260-260-123440-0005__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,49.36145784714775,19.462570399731767
7729-102255-0001_260-123286-0006__T1__7729-7729-102255-0001__HSIMV2__7176-7176-88083-0013__SIRm3,7729,7176,5,0.0,0.0,0.0,0.0,0.0,38.675334263447816,17.511804306364713
4992-41806-0015_260-123440-0020__T1__4992-4992-41806-0015__HSIMV2__4446-4446-2275-0023__SIRm3,4992,4446,6,0.0,0.0,0.0,0.0,0.0,61.6442884336821,21.88552019021484
1995-1837-0000_8224-274384-0013__T1__1995-1995-1837-0000__HSIMV2__2094-2094-142345-0056__SIRm3,1995,2094,6,0.0,0.0,0.0,0.0,0.0,49.43471951045431,23.51069848514794
61-70968-0045_2830-3980-0001__T1__61-61-70968-0045__HSIMV2__8230-8230-279154-0017__SIRm3,61,8230,5,0.0,0.0,0.0,0.0,0.0,50.975179330835935,21.23547035847334
4992-41797-0020_4970-29095-0018__T1__4992-4992-41797-0020__HSIMV2__4446-4446-2275-0012__SIRm3,4992,4446,11,0.18181818181818182,0.0,0.0,0.0,0.0,61.37400961778349,20.982432841853644
8463-287645-0008_4507-16021-0001__T1__8463-8463-287645-0008__HSIMV2__4992-4992-41797-0016__SIRm3,8463,4992,5,1.0,1.0,1.0,1.0,1.0,-39.51889500852578,-14.85677912385387
1995-1826-0003_8230-279154-0036__T1__1995-1995-1826-0003__HSIMV2__2094-2094-142345-0005__SIRm3,1995,2094,5,0.0,0.0,0.0,0.0,0.0,53.930897725216866,22.544166117645155
6829-68769-0027_1089-134686-0010__T1__6829-6829-68769-0027__HSIMV2__4970-4970-29095-0003__SIRm3,6829,4970,5,0.0,0.0,0.0,0.0,0.0,50.567929486666685,23.696808205120284
7176-88083-0019_61-70968-0019__T1__7176-7176-88083-0019__HSIMV2__61-61-70968-0053__SIRm3,7176,61,7,0.0,0.0,0.0,0.0,0.0,34.99150978874102,18.254944513817044
6829-68769-0031_260-123288-0000__T1__6829-6829-68769-0031__HSIMV2__4970-4970-29093-0001__SIRm3,6829,4970,10,0.1,0.0,0.0,0.0,0.0,50.93487212351488,19.185331496819995
61-70970-0034_908-31957-0020__T1__61-61-70970-0034__HSIMV2__8230-8230-279154-0003__SIRm3,61,8230,5,0.0,0.0,0.0,0.0,0.0,51.11792937367683,18.865153153353507
4507-16021-0050_2094-142345-0054__T1__4507-4507-16021-0050__HSIMV2__3729-3729-6852-0023__SIRm3,4507,3729,6,0.16666666666666666,0.0,0.0,0.0,0.0,37.85835553086236,16.57562829199045
8230-279154-0022_4446-2271-0009__T1__8230-8230-279154-0022__HSIMV2__61-61-70968-0001__SIRm3,8230,61,6,0.0,0.0,0.0,0.0,0.0,47.49554477769865,16.876219888029116
1580-141083-0023_8455-210777-0048__T1__1580-1580-141083-0023__HSIMV2__237-237-126133-0024__SIRm3,1580,237,5,0.0,0.2,0.0,0.0,0.0,55.738505668476435,23.28645285574218
1284-1180-0017_1580-141084-0031__T1__1284-1284-1180-0017__HSIMV2__4446-4446-2273-0029__SIRm3,1284,4446,5,0.0,0.0,0.0,0.0,0.0,66.54778288014772,21.713035789988645
1995-1836-0009_7729-102255-0020__T1__1995-1995-1836-0009__HSIMV2__2094-2094-142345-0029__SIRm3,1995,2094,12,0.0,0.08333333333333333,0.0,0.0,0.0,40.162340005028376,15.988270783810195
2300-131720-0021_121-121726-0004__T1__2300-2300-131720-0021__HSIMV2__61-61-70970-0036__SIRm3,2300,61,12,0.25,0.08333333333333333,0.0,0.0,0.0,42.618449469029436,18.14700886894262
3729-6852-0016_5683-32879-0022__T1__3729-3729-6852-0016__HSIMV2__4507-4507-16021-0029__SIRm3,3729,4507,6,0.0,0.0,0.0,0.0,0.0,40.79620336521989,17.72020949241158
8463-294828-0001_4507-16021-0028__T1__8463-8463-294828-0001__HSIMV2__4992-4992-41806-0006__SIRm3,8463,4992,16,0.0,0.0,0.0,0.0,0.0,55.74229331235089,18.53840014304831
1995-1826-0015_2830-3980-0020__T1__1995-1995-1826-0015__HSIMV2__2094-2094-142345-0052__SIRm3,1995,2094,6,0.16666666666666666,0.0,0.0,0.0,0.0,46.783575410003436,18.995798992744504
7729-102255-0033_61-70968-0010__T1__7729-7729-102255-0033__HSIMV2__7176-7176-88083-0005__SIRm3,7729,7176,8,0.0,0.0,0.0,0.0,0.0,53.66992449278938,20.2460204188659
8555-284449-0019_5142-33396-0054__T1__8555-8555-284449-0019__HSIMV2__4970-4970-29095-0016__SIRm3,8555,4970,12,0.9166666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,-65.30270920980594,-49.56422913843312
6930-81414-0021_61-70968-0032__T1__6930-6930-81414-0021__HSIMV2__260-260-123288-0024__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,48.06486762170425,17.038142877549312
8230-279154-0027_7127-75946-0021__T1__8230-8230-279154-0027__HSIMV2__61-61-70970-0031__SIRm3,8230,61,9,0.0,0.0,0.0,0.0,0.0,42.86963949037207,18.56168210660587
7729-102255-0039_121-127105-0006__T1__7729-7729-102255-0039__HSIMV2__7176-7176-88083-0009__SIRm3,7729,7176,7,0.0,0.0,0.0,0.0,0.0,43.66234161108109,18.985746672457864
1089-134686-0024_1995-1836-0013__T1__1089-1089-134686-0024__HSIMV2__8230-8230-279154-0036__SIRm3,1089,8230,5,0.0,0.0,0.0,0.0,0.0,54.94630160559874,23.790606468723382
5142-33396-0057_7729-102255-0010__T1__5142-5142-33396-0057__HSIMV2__4970-4970-29093-0008__SIRm3,5142,4970,5,0.0,0.0,0.0,0.0,0.0,53.15300570730135,23.946033537520176
4446-2271-0005_1320-122617-0041__T1__4446-4446-2271-0005__HSIMV2__1284-1284-1181-0002__SIRm3,4446,1284,5,0.4,0.6,0.2,1.0,0.2,-36.47398758883133,-23.699470680280584
3570-5694-0020_4446-2273-0000__T1__3570-3570-5694-0020__HSIMV2__4507-4507-16021-0039__SIRm3,3570,4507,27,0.1111111111111111,0.3333333333333333,0.07407407407407407,0.0,0.0,43.46040686372347,17.995229344841395
237-134493-0016_7176-92135-0005__T1__237-237-134493-0016__HSIMV2__5683-5683-32865-0009__SIRm3,237,5683,18,0.0,0.05555555555555555,0.0,0.0,0.0,61.616606596648545,24.14199994159952
672-122797-0018_8230-279154-0041__T1__672-672-122797-0018__HSIMV2__260-260-123288-0007__SIRm3,672,260,8,0.25,0.0,0.0,0.0,0.0,43.32243454968393,19.506649127791896
4507-16021-0053_260-123286-0004__T1__4507-4507-16021-0053__HSIMV2__3729-3729-6852-0024__SIRm3,4507,3729,10,0.3,0.2,0.1,0.0,0.0,46.39489528074995,15.940426540015755
1089-134691-0014_237-134500-0012__T1__1089-1089-134691-0014__HSIMV2__8230-8230-279154-0017__SIRm3,1089,8230,8,0.0,0.0,0.0,0.0,0.0,46.04891545093715,23.41561437173253
2830-3979-0000_1188-133604-0015__T1__2830-2830-3979-0000__HSIMV2__1188-1188-133604-0013__SIRm3,2830,1188,5,0.0,0.2,0.0,0.0,0.0,54.970801094894185,20.96711486609239
1089-134686-0023_6829-68771-0020__T1__1089-1089-134686-0023__HSIMV2__8230-8230-279154-0022__SIRm3,1089,8230,11,0.0,0.09090909090909091,0.0,0.0,0.0,53.059431999136606,23.98735345889597
4992-41806-0014_1580-141083-0004__T1__4992-4992-41806-0014__HSIMV2__4446-4446-2271-0005__SIRm3,4992,4446,5,0.6,0.0,0.0,0.0,0.0,43.711229078874645,18.003324569345708
1320-122617-0004_7127-75946-0003__T1__1320-1320-122617-0004__HSIMV2__5105-5105-28240-0001__SIRm3,1320,5105,23,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,49.08593437378009,12.449847653023198
237-134493-0000_260-123286-0017__T1__237-237-134493-0000__HSIMV2__5683-5683-32865-0005__SIRm3,237,5683,7,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,54.83771372182436,24.49622422665499
61-70970-0023_3570-5696-0007__T1__61-61-70970-0023__HSIMV2__8230-8230-279154-0003__SIRm3,61,8230,5,0.0,0.2,0.0,0.0,0.0,60.231530559805876,20.47492752603446
7127-75947-0035_1320-122617-0031__T1__7127-7127-75947-0035__HSIMV2__8455-8455-210777-0018__SIRm3,7127,8455,6,0.3333333333333333,0.0,0.0,0.0,0.0,45.523620225607964,18.406352407318
6930-81414-0020_260-123286-0002__T1__6930-6930-81414-0020__HSIMV2__260-260-123288-0001__SIRm3,6930,260,9,0.0,0.0,0.0,0.0,0.0,49.96365991433986,21.119400716513933
8224-274384-0005_5639-40744-0021__T1__8224-8224-274384-0005__HSIMV2__8455-8455-210777-0027__SIRm3,8224,8455,16,0.0,0.0,0.0,0.0,0.0,46.231610659161696,17.033183879843335
8555-284447-0006_908-31957-0021__T1__8555-8555-284447-0006__HSIMV2__4970-4970-29095-0022__SIRm3,8555,4970,8,0.625,0.75,0.625,0.875,0.625,-38.83859409653855,-21.385091359146823
6829-68769-0040_237-126133-0007__T1__6829-6829-68769-0040__HSIMV2__4970-4970-29095-0018__SIRm3,6829,4970,8,0.0,0.0,0.0,0.0,0.0,66.02605513470067,23.38184268670248
4970-29093-0015_2961-961-0016__T1__4970-4970-29093-0015__HSIMV2__6829-6829-68771-0033__SIRm3,4970,6829,5,0.2,0.0,0.0,0.0,0.0,47.74963573125963,23.80409310773946
7127-75947-0016_7176-92135-0017__T1__7127-7127-75947-0016__HSIMV2__8455-8455-210777-0051__SIRm3,7127,8455,13,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,53.056313937352506,19.13870303840978
8463-294825-0005_1089-134691-0019__T1__8463-8463-294825-0005__HSIMV2__4992-4992-23283-0018__SIRm3,8463,4992,12,0.08333333333333333,0.0,0.0,0.0,0.0,41.92420974069916,19.07782601335031
4446-2273-0025_1284-1181-0010__T1__4446-4446-2273-0025__HSIMV2__1284-1284-1181-0019__SIRm3,4446,1284,5,0.0,0.0,0.0,0.0,0.0,45.19596240856755,20.69788744585593
3575-170457-0005_7127-75947-0024__T1__3575-3575-170457-0005__HSIMV2__237-237-134493-0014__SIRm3,3575,237,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,61.11012050020171,25.320665234557445
3729-6852-0013_4992-41797-0014__T1__3729-3729-6852-0013__HSIMV2__4507-4507-16021-0049__SIRm3,3729,4507,4,0.0,0.0,0.0,0.0,0.0,42.10882236395042,16.97016695090141
2961-960-0016_6829-68769-0005__T1__2961-2961-960-0016__HSIMV2__3570-3570-5695-0015__SIRm3,2961,3570,14,0.2857142857142857,0.0,0.0,0.0,0.0,57.77653950214089,21.80058734410503
