key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
4992-23283-0002_2830-3980-0061__T2__SCV3FIX__VOICE-2830_CONTENT-4992-4992-23283-0002,2830,4992,,11.574397063789585,5,0.0,0.0,0.0,0.23845424061550874,0.14588808747148985,30.727704961896045,0,0.0,0.0,-1.0
4992-23283-0002_672-122797-0073__T1__SCV3FIX__VOICE-4992_CONTENT-672-672-122797-0073,4992,672,,11.705521883652896,5,0.0,0.0,0.0,0.248577938704379,0.14700102512089264,38.67182118713428,0,0.0,0.0,-1.0
4992-23283-0002_672-122797-0073__T2__SCV3FIX__VOICE-672_CONTENT-4992-4992-23283-0002,672,4992,,13.51912743177838,5,0.2,0.0,0.0,0.11573678903312938,-0.0518882891224306,40.65547724556062,0,0.0,0.0,-1.0
4992-23283-0003_1995-1837-0029__T1__SCV3FIX__VOICE-4992_CONTENT-1995-1995-1837-0029,4992,1995,,-32.54686746083591,8,0.875,1.0,0.875,-0.2301467381024945,-0.4143753859496563,-56.98101736164835,2,2.0,1.75,0.0
4992-23283-0003_1995-1837-0029__T2__SCV3FIX__VOICE-1995_CONTENT-4992-4992-23283-0003,1995,4992,,19.6158110051793,8,0.125,0.0,0.0,0.20859068282420706,-0.3603844570562269,57.70897308461628,0,0.0,0.0,-1.0
4992-23283-0004_1580-141083-0003__T1__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141083-0003,4992,1580,,14.960469900423709,12,0.08333333333333333,0.0,0.0,0.16959510709079292,-0.07469845559193283,55.35141883261266,0,0.0,0.0,-1.0
4992-23283-0004_1580-141083-0003__T2__SCV3FIX__VOICE-1580_CONTENT-4992-4992-23283-0004,1580,4992,,18.404886449910737,12,0.08333333333333333,0.0,0.0,0.09239863424806709,-0.025552869855090976,41.74282903947853,0,0.0,0.0,-1.0
4992-23283-0004_8555-284449-0002__T1__SCV3FIX__VOICE-4992_CONTENT-8555-8555-284449-0002,4992,8555,,-49.73930369959089,15,1.0,1.0,1.0,-0.15836510842011892,-0.3280789786526539,-50.83289083291614,1,7.5,7.5,0.0
4992-23283-0004_8555-284449-0002__T2__SCV3FIX__VOICE-8555_CONTENT-4992-4992-23283-0004,8555,4992,,18.195848754176,15,0.0,0.0,0.0,0.15657321021166112,0.01783978903376815,52.00249855559878,0,0.0,0.0,-1.0
4992-23283-0005_6829-68769-0034__T1__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68769-0034,4992,6829,,-1.3138529275881492,11,0.09090909090909091,0.18181818181818182,0.0,0.1289087915282898,-0.019445478527258753,9.060949339618249,0,0.0,0.0,-1.0
4992-23283-0005_6829-68769-0034__T2__SCV3FIX__VOICE-6829_CONTENT-4992-4992-23283-0005,6829,4992,,16.411038917685833,11,0.0,0.0,0.0,0.18690135999483767,0.027606629029168217,38.22977878305749,0,0.0,0.0,-1.0
4992-23283-0008_237-126133-0015__T1__SCV3FIX__VOICE-4992_CONTENT-237-237-126133-0015,4992,237,,19.450489832457848,8,0.0,0.0,0.0,0.18699156530961875,0.03261557882950361,59.863074395103425,0,0.0,0.0,-1.0
4992-23283-0008_7021-79740-0004__T1__SCV3FIX__VOICE-4992_CONTENT-7021-7021-79740-0004,4992,7021,,14.759495814063854,8,0.0,0.0,0.0,0.28602441657492794,0.18652128800236234,55.11172517884543,0,0.0,0.0,-1.0
4992-23283-0008_7021-79740-0004__T2__SCV3FIX__VOICE-7021_CONTENT-4992-4992-23283-0008,7021,4992,,17.284574035750957,8,0.0,0.0,0.0,0.21429215632560084,0.09012355059776211,43.541551997108556,0,0.0,0.0,-1.0
4992-23283-0010_6829-68769-0033__T1__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68769-0033,4992,6829,,19.144647095179145,7,0.0,0.0,0.0,0.14938289441516003,0.09212555490025931,51.441470432753356,0,0.0,0.0,-1.0
4992-23283-0010_6829-68769-0033__T2__SCV3FIX__VOICE-6829_CONTENT-4992-4992-23283-0010,6829,4992,,14.938706724894317,7,0.0,0.0,0.0,0.17009267771703435,0.07261350706479075,50.68710067320232,0,0.0,0.0,-1.0
4992-23283-0010_8455-210777-0060__T1__SCV3FIX__VOICE-4992_CONTENT-8455-8455-210777-0060,4992,8455,,15.0486434125794,9,0.0,0.0,0.0,0.2545664788187458,0.13765938528531063,52.50566695177614,0,0.0,0.0,-1.0
4992-23283-0010_8455-210777-0060__T2__SCV3FIX__VOICE-8455_CONTENT-4992-4992-23283-0010,8455,4992,,15.16936544503028,9,0.0,0.0,0.0,0.22263365359904844,0.1264823308182046,48.88499246690888,0,0.0,0.0,-1.0
4992-23283-0011_2830-3980-0005__T1__SCV3FIX__VOICE-4992_CONTENT-2830-2830-3980-0005,4992,2830,,18.72944474201428,7,0.0,0.0,0.0,0.22652574679311988,0.1847919188734366,51.60808475776069,0,0.0,0.0,-1.0
4992-23283-0011_2830-3980-0005__T2__SCV3FIX__VOICE-2830_CONTENT-4992-4992-23283-0011,2830,4992,,14.705606727458564,7,0.0,0.0,0.0,0.2690946049790825,0.23949157209592187,55.91719548786698,0,0.0,0.0,-1.0
4992-23283-0013_4507-16021-0011__T1__SCV3FIX__VOICE-4992_CONTENT-4507-4507-16021-0011,4992,4507,,16.18996287101,10,0.1,0.0,0.0,0.13596554045603418,-0.01810544693021887,54.50770142186862,0,0.0,0.0,-1.0
4992-23283-0013_4507-16021-0011__T2__SCV3FIX__VOICE-4507_CONTENT-4992-4992-23283-0013,4507,4992,,13.60684986997798,10,0.0,0.0,0.0,0.17540101640892183,0.029551263510090964,45.603806768610205,0,0.0,0.0,-1.0
4992-23283-0013_5683-32879-0012__T1__SCV3FIX__VOICE-4992_CONTENT-5683-5683-32879-0012,4992,5683,,12.8900530324952,7,0.0,0.0,0.0,0.1773456970921367,0.04358642091021947,48.523576439976615,0,0.0,0.0,-1.0
4992-23283-0013_5683-32879-0012__T2__SCV3FIX__VOICE-5683_CONTENT-4992-4992-23283-0013,5683,4992,,14.98831486018289,7,0.2857142857142857,0.0,0.0,0.08036137551161618,-0.05090440614111491,35.333284870764,1,1.0,1.0,0.0
4992-23283-0015_6829-68769-0016__T1__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68769-0016,4992,6829,,9.144518528273409,6,0.0,0.16666666666666666,0.0,0.18582032536412338,0.04221262735631681,23.69118177210365,0,0.0,0.0,-1.0
4992-23283-0015_6829-68769-0016__T2__SCV3FIX__VOICE-6829_CONTENT-4992-4992-23283-0015,6829,4992,,-11.668459129715306,6,0.8333333333333334,0.8333333333333334,0.6666666666666666,-0.17441600446960934,-0.4017272168980145,-9.68527420266978,1,2.5,2.5,0.5
4992-23283-0015_8455-210777-0013__T1__SCV3FIX__VOICE-4992_CONTENT-8455-8455-210777-0013,4992,8455,,19.537353296604323,6,0.0,0.0,0.0,0.22854099222276117,0.09642286065170602,46.42573830696991,0,0.0,0.0,-1.0
4992-23283-0015_8455-210777-0013__T2__SCV3FIX__VOICE-8455_CONTENT-4992-4992-23283-0015,8455,4992,,11.489319858140735,6,0.16666666666666666,0.0,0.0,0.2571211204073795,-0.03317229061946547,49.487730406357464,0,0.0,0.0,-1.0
4992-23283-0016_61-70968-0004__T1__SCV3FIX__VOICE-4992_CONTENT-61-61-70968-0004,4992,61,,15.550211001774956,6,0.0,0.0,0.0,0.20295447063956887,0.03204883754318555,45.480800156031734,0,0.0,0.0,-1.0
4992-23283-0016_61-70968-0004__T2__SCV3FIX__VOICE-61_CONTENT-4992-4992-23283-0016,61,4992,,13.803116095623931,6,0.0,0.0,0.0,0.2069747678434204,0.12937090980103627,47.74577907365066,0,0.0,0.0,-1.0
4992-23283-0017_5142-33396-0002__T1__SCV3FIX__VOICE-4992_CONTENT-5142-5142-33396-0002,4992,5142,,21.4488008468678,6,0.0,0.0,0.0,0.14505964425969195,0.06924265897325743,66.08272715054119,0,0.0,0.0,-1.0
4992-23283-0018_1188-133604-0013__T1__SCV3FIX__VOICE-4992_CONTENT-1188-1188-133604-0013,4992,1188,,16.248775272507018,5,0.0,0.0,0.0,0.3922702995547653,0.3330310190673723,61.435634189411054,0,0.0,0.0,-1.0
4992-23283-0018_1188-133604-0013__T2__SCV3FIX__VOICE-1188_CONTENT-4992-4992-23283-0018,1188,4992,,17.299274824650006,5,0.0,0.0,0.0,0.25806944513416596,0.18899941066398152,44.213665242327636,0,0.0,0.0,-1.0
4992-23283-0020_2300-131720-0014__T1__SCV3FIX__VOICE-4992_CONTENT-2300-2300-131720-0014,4992,2300,,16.82155050720496,6,0.0,0.0,0.0,0.1795459334640619,0.08645797118231602,60.141973499897034,0,0.0,0.0,-1.0
4992-23283-0020_2300-131720-0014__T2__SCV3FIX__VOICE-2300_CONTENT-4992-4992-23283-0020,2300,4992,,16.479263676506076,6,0.0,0.0,0.0,0.17821409850607375,0.08710735862085939,58.30118881372917,0,0.0,0.0,-1.0
4992-23283-0020_3575-170457-0022__T1__SCV3FIX__VOICE-4992_CONTENT-3575-3575-170457-0022,4992,3575,,15.336379974558255,10,0.0,0.0,0.0,0.22027429810938154,0.09509022199246098,40.53461671623437,0,0.0,0.0,-1.0
4992-23283-0020_3575-170457-0022__T2__SCV3FIX__VOICE-3575_CONTENT-4992-4992-23283-0020,3575,4992,,16.89780001574429,10,0.0,0.0,0.0,0.16709636685829418,0.011834067887842137,54.65889125753971,0,0.0,0.0,-1.0
4992-41797-0002_1089-134691-0002__T1__SCV3FIX__VOICE-4992_CONTENT-1089-1089-134691-0002,4992,1089,,23.621605993036358,10,0.0,0.0,0.0,0.4240502484728932,0.22368031292827972,58.98471813840786,0,0.0,0.0,-1.0
4992-41797-0002_1089-134691-0002__T2__SCV3FIX__VOICE-1089_CONTENT-4992-4992-41797-0002,1089,4992,,18.77987718710343,10,0.0,0.0,0.0,0.30846868972698344,0.00045684788905242524,53.353843330831886,0,0.0,0.0,-1.0
4992-41797-0004_5142-36377-0017__T1__SCV3FIX__VOICE-4992_CONTENT-5142-5142-36377-0017,4992,5142,,19.09981187575396,8,0.125,0.0,0.0,0.18173497750175915,-0.13032924868278273,65.62984930821369,0,0.0,0.0,-1.0
4992-41797-0004_5142-36377-0017__T2__SCV3FIX__VOICE-5142_CONTENT-4992-4992-41797-0004,5142,4992,,21.52712754897971,8,0.0,0.0,0.0,0.2510186063712562,0.1056380313749189,58.26800397840003,0,0.0,0.0,-1.0
4992-41797-0004_672-122797-0034__T1__SCV3FIX__VOICE-4992_CONTENT-672-672-122797-0034,4992,672,,7.70781620479886,9,0.0,0.0,0.0,0.3001871065781319,0.19891076882223024,42.71792786609476,0,0.0,0.0,-1.0
4992-41797-0004_672-122797-0034__T2__SCV3FIX__VOICE-672_CONTENT-4992-4992-41797-0004,672,4992,,5.100204771890302,9,0.1111111111111111,0.0,0.0,0.16704614636381196,-0.5690179959967101,48.435076812873454,0,0.0,0.0,-1.0
4992-41797-0005_1580-141083-0049__T1__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141083-0049,4992,1580,,21.321225547603483,6,0.0,0.0,0.0,0.24601363671970136,0.0925201335892234,76.20625488865457,0,0.0,0.0,-1.0
4992-41797-0005_1580-141083-0049__T2__SCV3FIX__VOICE-1580_CONTENT-4992-4992-41797-0005,1580,4992,,20.164015047504904,6,0.0,0.0,0.0,0.18221930615300605,0.11894947052521598,53.771295723104195,0,0.0,0.0,-1.0
4992-41797-0006_6829-68771-0013__T1__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68771-0013,4992,6829,,-15.258146674972007,8,0.75,0.875,0.75,-0.09752445218077047,-0.3009471595831641,-24.94260302641625,2,1.5,1.5,0.0
4992-41797-0006_6829-68771-0013__T2__SCV3FIX__VOICE-6829_CONTENT-4992-4992-41797-0006,6829,4992,,-0.465301830120101,8,0.625,0.5,0.375,0.023469953975366803,-0.19297808022781027,0.502006932755438,1,2.5,2.5,1.0
4992-41797-0007_5142-36377-0020__T1__SCV3FIX__VOICE-4992_CONTENT-5142-5142-36377-0020,4992,5142,,21.187633896760083,8,0.125,0.0,0.0,0.14607680025683878,-0.2663458234446748,58.49151476641174,0,0.0,0.0,-1.0
4992-41797-0007_5142-36377-0020__T2__SCV3FIX__VOICE-5142_CONTENT-4992-4992-41797-0007,5142,4992,,20.380976990635265,8,0.0,0.0,0.0,0.2605885732260273,0.15590031902458867,52.26489456641066,0,0.0,0.0,-1.0
4992-41797-0008_6930-76324-0009__T1__SCV3FIX__VOICE-4992_CONTENT-6930-6930-76324-0009,4992,6930,,12.44055250461347,5,0.0,0.0,0.0,0.22021585311186437,0.16632973815137164,53.3595978764366,0,0.0,0.0,-1.0
4992-41797-0008_6930-76324-0009__T2__SCV3FIX__VOICE-6930_CONTENT-4992-4992-41797-0008,6930,4992,,19.83171635688128,5,0.0,0.0,0.0,0.22704587523040262,0.1933084802892756,55.843160174295996,0,0.0,0.0,-1.0
4992-41797-0009_2094-142345-0051__T1__SCV3FIX__VOICE-4992_CONTENT-2094-2094-142345-0051,4992,2094,,16.41389253448635,9,0.2222222222222222,0.0,0.0,0.14385962095349233,-0.2142411073507814,52.905217386597556,0,0.0,0.0,-1.0
4992-41797-0010_2830-3980-0037__T1__SCV3FIX__VOICE-4992_CONTENT-2830-2830-3980-0037,4992,2830,,15.887604030571126,11,0.18181818181818182,0.0,0.0,0.2112552178523034,-0.06789672238931899,42.04372587908046,0,0.0,0.0,-1.0
4992-41797-0010_2830-3980-0037__T2__SCV3FIX__VOICE-2830_CONTENT-4992-4992-41797-0010,2830,4992,,14.891702646761484,11,0.0,0.0,0.0,0.3187734638016129,0.16774992668449495,53.615877290372175,0,0.0,0.0,-1.0
4992-41797-0010_7021-79740-0011__T1__SCV3FIX__VOICE-4992_CONTENT-7021-7021-79740-0011,4992,7021,,17.115048780623294,12,0.08333333333333333,0.0,0.0,0.20530858675989427,-0.026613033234590966,57.14000743810698,0,0.0,0.0,-1.0
4992-41797-0010_7021-79740-0011__T2__SCV3FIX__VOICE-7021_CONTENT-4992-4992-41797-0010,7021,4992,,19.134595189362024,12,0.0,0.0,0.0,0.18861881844508052,0.016985058444783707,61.60984737742712,0,0.0,0.0,-1.0
4992-41797-0011_5142-36377-0010__T1__SCV3FIX__VOICE-4992_CONTENT-5142-5142-36377-0010,4992,5142,,17.984139722025134,7,0.14285714285714285,0.0,0.0,0.14820141632835723,-0.0006359815849412698,57.704919390623004,0,0.0,0.0,-1.0
4992-41797-0011_5142-36377-0010__T2__SCV3FIX__VOICE-5142_CONTENT-4992-4992-41797-0011,5142,4992,,16.207049846706525,7,0.0,0.0,0.0,0.1570112428989528,0.04608125556336873,62.13541956750705,0,0.0,0.0,-1.0
4992-41797-0014_3575-170457-0014__T1__SCV3FIX__VOICE-4992_CONTENT-3575-3575-170457-0014,4992,3575,,20.961699053472717,12,0.08333333333333333,0.0,0.0,0.13952734179172502,-0.14480381709833046,55.73535886495739,0,0.0,0.0,-1.0
4992-41797-0014_3575-170457-0014__T2__SCV3FIX__VOICE-3575_CONTENT-4992-4992-41797-0014,3575,4992,,-39.14904826854195,12,0.9166666666666666,1.0,0.9166666666666666,-0.1294870191593569,-0.2589965123586786,-55.11376628960727,2,4.0,2.75,0.0
4992-41797-0015_4446-2271-0013__T1__SCV3FIX__VOICE-4992_CONTENT-4446-4446-2271-0013,4992,4446,,6.647031872176588,7,0.14285714285714285,0.0,0.0,0.12156595407979638,-0.02265949853808935,29.442433201209983,0,0.0,0.0,-1.0
4992-41797-0015_4446-2271-0013__T2__SCV3FIX__VOICE-4446_CONTENT-4992-4992-41797-0015,4446,4992,,9.413109461103438,7,0.42857142857142855,0.0,0.0,0.045476353067504874,-0.06964337686488398,31.435018701130076,1,1.0,1.0,0.5
4992-41797-0016_4446-2271-0017__T2__SCV3FIX__VOICE-4446_CONTENT-4992-4992-41797-0016,4446,4992,,6.941775939544441,5,0.2,0.0,0.0,0.16962949043237335,-0.13894736488920467,27.176793605992394,0,0.0,0.0,-1.0
4992-41797-0017_1995-1836-0006__T1__SCV3FIX__VOICE-4992_CONTENT-1995-1995-1836-0006,4992,1995,,19.61918388261484,14,0.07142857142857142,0.0,0.0,0.18833811173560802,-0.1670175161336792,55.28970619232149,0,0.0,0.0,-1.0
4992-41797-0017_1995-1836-0006__T2__SCV3FIX__VOICE-1995_CONTENT-4992-4992-41797-0017,1995,4992,,19.74915109936983,14,0.0,0.0,0.0,0.27589177776399215,0.12971900860992247,55.3068152485158,0,0.0,0.0,-1.0
4992-41797-0017_672-122797-0043__T1__SCV3FIX__VOICE-4992_CONTENT-672-672-122797-0043,4992,672,,-18.28807563385516,6,0.8333333333333334,1.0,0.8333333333333334,-0.1277473258736161,-0.3923476549414767,-24.45683331520809,1,2.0,2.0,0.0
4992-41797-0017_672-122797-0043__T2__SCV3FIX__VOICE-672_CONTENT-4992-4992-41797-0017,672,4992,,5.000704863228672,6,0.6666666666666666,0.0,0.0,-0.026979038119374642,-0.11237091681261757,15.100590098768985,1,2.0,2.0,0.5
4992-41797-0017_8555-284447-0002__T1__SCV3FIX__VOICE-4992_CONTENT-8555-8555-284447-0002,4992,8555,,14.879560506281004,15,0.06666666666666667,0.0,0.0,0.2027383538762656,-0.13213222954653392,56.98770221826093,0,0.0,0.0,-1.0
4992-41797-0017_8555-284447-0002__T2__SCV3FIX__VOICE-8555_CONTENT-4992-4992-41797-0017,8555,4992,,-13.33721270897677,15,0.9333333333333333,1.0,0.9333333333333333,-0.17076568663936112,-0.33527828590736175,-40.433873239993574,2,6.0,3.5,0.0
4992-41797-0018_6930-75918-0017__T1__SCV3FIX__VOICE-4992_CONTENT-6930-6930-75918-0017,4992,6930,,15.030406290361997,11,0.09090909090909091,0.0,0.0,0.2169350189448913,-0.114430425262661,57.15876908986539,0,0.0,0.0,-1.0
4992-41797-0018_6930-75918-0017__T2__SCV3FIX__VOICE-6930_CONTENT-4992-4992-41797-0018,6930,4992,,19.58111102271631,11,0.18181818181818182,0.0,0.0,0.17484486944107433,-0.05157077516713704,53.623997416756,1,1.0,1.0,4.0
4992-41797-0018_6930-81414-0011__T1__SCV3FIX__VOICE-4992_CONTENT-6930-6930-81414-0011,4992,6930,,12.837193340558612,8,0.0,0.0,0.0,0.2779347192017797,0.16969004416118394,65.17032684965974,0,0.0,0.0,-1.0
4992-41797-0018_6930-81414-0011__T2__SCV3FIX__VOICE-6930_CONTENT-4992-4992-41797-0018,6930,4992,,21.42436921461737,8,0.0,0.0,0.0,0.2094005683840045,0.05526612351862048,47.23193107973948,0,0.0,0.0,-1.0
4992-41797-0019_2830-3980-0063__T1__SCV3FIX__VOICE-4992_CONTENT-2830-2830-3980-0063,4992,2830,,14.798300004872528,8,0.25,0.0,0.0,0.17460118611342113,-0.16991333569243577,45.608328182887675,0,0.0,0.0,-1.0
4992-41797-0019_2830-3980-0063__T2__SCV3FIX__VOICE-2830_CONTENT-4992-4992-41797-0019,2830,4992,,14.417586254391574,8,0.0,0.0,0.0,0.2680104534789361,0.0385363094251967,52.91555533523295,0,0.0,0.0,-1.0
4992-41797-0020_237-134500-0026__T1__SCV3FIX__VOICE-4992_CONTENT-237-237-134500-0026,4992,237,,14.887702750098615,5,0.0,0.0,0.0,0.17334299661450828,0.04054726930652797,49.681415987263584,0,0.0,0.0,-1.0
4992-41797-0020_4970-29095-0018__T1__SCV3FIX__VOICE-4992_CONTENT-4970-4970-29095-0018,4992,4970,,-5.050799528260725,13,0.7692307692307693,0.6153846153846154,0.6153846153846154,-0.07318823054298222,-0.19473623839958676,-13.275035861480422,3,3.0,1.6666666666666667,0.0
4992-41797-0020_4970-29095-0018__T2__SCV3FIX__VOICE-4970_CONTENT-4992-4992-41797-0020,4970,4992,,20.06964291014612,13,0.15384615384615385,0.0,0.0,0.14515115841657877,-0.02815468910338359,52.81600287098815,1,1.0,1.0,4.5
4992-41797-0021_5142-33396-0064__T1__SCV3FIX__VOICE-4992_CONTENT-5142-5142-33396-0064,4992,5142,,-38.01374070965121,5,0.8,1.0,0.8,-0.11770849256224289,-0.25714273279070565,-44.89779497639768,1,2.0,2.0,0.0
4992-41797-0021_5142-33396-0064__T2__SCV3FIX__VOICE-5142_CONTENT-4992-4992-41797-0021,5142,4992,,22.85341052825655,5,0.2,0.0,0.0,0.12580100070790978,-0.029773075026489515,46.6495093375749,0,0.0,0.0,-1.0
4992-41797-0022_1089-134686-0031__T1__SCV3FIX__VOICE-4992_CONTENT-1089-1089-134686-0031,4992,1089,,19.461116270651758,11,0.0,0.0,0.0,0.3056690327069546,0.08860129996972876,53.615670090311184,0,0.0,0.0,-1.0
4992-41797-0022_1089-134686-0031__T2__SCV3FIX__VOICE-1089_CONTENT-4992-4992-41797-0022,1089,4992,,19.50194392185241,11,0.18181818181818182,0.0,0.0,0.23141297878061834,-0.17561316138947014,51.29060223386682,1,1.0,1.0,1.5
4992-41797-0022_3729-6852-0000__T1__SCV3FIX__VOICE-4992_CONTENT-3729-3729-6852-0000,4992,3729,,14.611542696991858,11,0.18181818181818182,0.0,0.0,0.12553748623003871,-0.04772454404749282,47.53615352617205,0,0.0,0.0,-1.0
4992-41797-0022_3729-6852-0000__T2__SCV3FIX__VOICE-3729_CONTENT-4992-4992-41797-0022,3729,4992,,17.11554725697613,11,0.09090909090909091,0.0,0.0,0.17782592002619504,-0.17527492106859333,40.59015918760824,0,0.0,0.0,-1.0
4992-41806-0001_7127-75947-0028__T1__SCV3FIX__VOICE-4992_CONTENT-7127-7127-75947-0028,4992,7127,,21.77092033380312,13,0.0,0.0,0.0,0.28177987193828175,0.09582474057421997,61.86528552188916,0,0.0,0.0,-1.0
4992-41806-0001_7127-75947-0028__T2__SCV3FIX__VOICE-7127_CONTENT-4992-4992-41806-0001,7127,4992,,19.347481430473493,13,0.07692307692307693,0.0,0.0,0.22914191642369774,-0.011490542191557651,58.57231281497119,0,0.0,0.0,-1.0
4992-41806-0003_5683-32879-0016__T1__SCV3FIX__VOICE-4992_CONTENT-5683-5683-32879-0016,4992,5683,,-34.13411670787103,17,0.8823529411764706,1.0,0.8823529411764706,-0.08763713914620838,-0.3025898872892667,-45.84483377336885,2,5.5,3.5,0.0
4992-41806-0003_5683-32879-0016__T2__SCV3FIX__VOICE-5683_CONTENT-4992-4992-41806-0003,5683,4992,,20.73133573220056,17,0.11764705882352941,0.0,0.0,0.0971979645053792,-0.41277852348780825,49.00954482972685,0,0.0,0.0,-1.0
4992-41806-0003_8555-284447-0020__T1__SCV3FIX__VOICE-4992_CONTENT-8555-8555-284447-0020,4992,8555,,24.03716672216234,7,0.0,0.0,0.0,0.18900943222495983,0.026016212617173018,56.96016773426312,0,0.0,0.0,-1.0
4992-41806-0003_8555-284447-0020__T2__SCV3FIX__VOICE-8555_CONTENT-4992-4992-41806-0003,8555,4992,,7.951727958634381,7,0.0,0.0,0.0,0.16611520923775003,0.020293773024339212,49.12102635376137,0,0.0,0.0,-1.0
4992-41806-0005_672-122797-0051__T1__SCV3FIX__VOICE-4992_CONTENT-672-672-122797-0051,4992,672,,17.511363090300428,6,0.16666666666666666,0.0,0.0,0.22186813406470987,-0.06935727282308835,48.33151333966004,0,0.0,0.0,-1.0
4992-41806-0005_672-122797-0051__T2__SCV3FIX__VOICE-672_CONTENT-4992-4992-41806-0005,672,4992,,-27.16118084428612,6,1.0,1.0,1.0,-0.25012912570826273,-0.5302185340290009,-40.59594544152813,1,3.0,3.0,0.0
4992-41806-0005_8455-210777-0004__T1__SCV3FIX__VOICE-4992_CONTENT-8455-8455-210777-0004,4992,8455,,16.48082698962647,6,0.16666666666666666,0.0,0.0,0.13470283035224304,-0.05732607726839556,52.46315328779611,0,0.0,0.0,-1.0
4992-41806-0005_8455-210777-0004__T2__SCV3FIX__VOICE-8455_CONTENT-4992-4992-41806-0005,8455,4992,,17.61291753480992,6,0.0,0.0,0.0,0.2593027875107124,0.08962467624174775,54.27437575942847,0,0.0,0.0,-1.0
4992-41806-0005_8463-294828-0035__T2__SCV3FIX__VOICE-8463_CONTENT-4992-4992-41806-0005,8463,4992,,22.03017486656709,6,0.16666666666666666,0.0,0.0,0.2077053836468872,-0.022031520762557433,56.5895033909382,0,0.0,0.0,-1.0
4992-41806-0006_7729-102255-0040__T1__SCV3FIX__VOICE-4992_CONTENT-7729-7729-102255-0040,4992,7729,,18.25810655177528,18,0.05555555555555555,0.0,0.0,0.1946720323579296,-0.01481908618489658,41.433350364048614,0,0.0,0.0,-1.0
4992-41806-0006_7729-102255-0040__T2__SCV3FIX__VOICE-7729_CONTENT-4992-4992-41806-0006,7729,4992,,15.79118867622406,18,0.0,0.0,0.0,0.2570260609658424,0.07251799393802849,45.82711105424036,0,0.0,0.0,-1.0
4992-41806-0007_7176-88083-0013__T2__SCV3FIX__VOICE-7176_CONTENT-4992-4992-41806-0007,7176,4992,,19.641159095586428,21,0.0,0.0,0.0,0.28097067790494645,0.10186237014211219,50.84861868647878,0,0.0,0.0,-1.0
4992-41806-0008_6829-68771-0024__T1__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68771-0024,4992,6829,,-8.289890120191318,11,0.8181818181818182,0.8181818181818182,0.6363636363636364,-0.0868289513533026,-0.29135637892705346,-17.79941517726279,3,2.5,1.5,0.0
4992-41806-0008_6829-68771-0024__T2__SCV3FIX__VOICE-6829_CONTENT-4992-4992-41806-0008,6829,4992,,17.51524441160879,11,0.09090909090909091,0.0,0.0,0.17663897567660494,-0.2464715640898596,52.02511826514462,0,0.0,0.0,-1.0
4992-41806-0008_6930-75918-0015__T1__SCV3FIX__VOICE-4992_CONTENT-6930-6930-75918-0015,4992,6930,,13.905755641363992,11,0.09090909090909091,0.0,0.0,0.18207249634664568,-0.027806162278044222,53.11017639169234,0,0.0,0.0,-1.0
4992-41806-0008_6930-75918-0015__T2__SCV3FIX__VOICE-6930_CONTENT-4992-4992-41806-0008,6930,4992,,17.59807707167267,11,0.0,0.0,0.0,0.17468748791900518,0.07145750805618445,60.54580375416415,0,0.0,0.0,-1.0
4992-41806-0009_1188-133604-0001__T1__SCV3FIX__VOICE-4992_CONTENT-1188-1188-133604-0001,4992,1188,,17.565828264968633,6,0.0,0.0,0.0,0.2917825242347881,0.2000833232966961,55.66726354925519,0,0.0,0.0,-1.0
4992-41806-0009_1188-133604-0001__T2__SCV3FIX__VOICE-1188_CONTENT-4992-4992-41806-0009,1188,4992,,19.010960316664484,6,0.0,0.0,0.0,0.19954349122648293,0.06080375772296909,56.576399834247944,0,0.0,0.0,-1.0
4992-41806-0009_3570-5696-0001__T2__SCV3FIX__VOICE-3570_CONTENT-4992-4992-41806-0009,3570,4992,,17.10717306444848,7,0.14285714285714285,0.0,0.0,0.2204657854546094,-0.020171770908705255,49.14286198042881,0,0.0,0.0,-1.0
4992-41806-0011_4077-13751-0010__T1__SCV3FIX__VOICE-4992_CONTENT-4077-4077-13751-0010,4992,4077,,16.150798049118897,12,0.16666666666666666,0.0,0.0,0.15295416022088038,-0.08725321118370777,55.45043171868026,0,0.0,0.0,-1.0
4992-41806-0011_4077-13751-0010__T2__SCV3FIX__VOICE-4077_CONTENT-4992-4992-41806-0011,4077,4992,,20.57499634475585,12,0.08333333333333333,0.0,0.0,0.21139709069389187,-0.06822855632928015,51.01576866286283,0,0.0,0.0,-1.0
4992-41806-0012_1089-134686-0033__T1__SCV3FIX__VOICE-4992_CONTENT-1089-1089-134686-0033,4992,1089,,22.448174280472124,5,0.0,0.0,0.0,0.31645407829819205,0.1269467523306902,58.33435961366663,0,0.0,0.0,-1.0
