key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
5105-28241-0011_4446-2273-0004__T2__NBASIC__4446,4446,5105,normal_basic,16.55,9,0.0,0.0,0.0,0.18211474357920554,0.0748467645336166,28.505558171127632,0,0.0,0.0,-1.0
5105-28241-0011_4446-2273-0004__T1__NBASIC__5105,5105,4446,normal_basic,9.5,9,0.0,0.0,0.0,0.22981448322727902,0.14818763436534887,46.009013820234266,0,0.0,0.0,-1.0
5105-28241-0012_5683-32865-0016__T1__NBASIC__5105,5105,5683,normal_basic,8.48,5,0.0,0.0,0.0,0.218920887455553,0.022887467880263412,19.94257996621846,0,0.0,0.0,-1.0
5105-28241-0012_5683-32865-0016__T2__NBASIC__5683,5683,5105,normal_basic,1.29,5,0.4,0.0,0.0,0.07830430085456694,-0.13212897317388983,10.039980223847673,0,0.0,0.0,-1.0
5105-28241-0018_1320-122617-0009__T2__NBASIC__1320,1320,5105,normal_basic,11.53,14,0.0,0.0,0.0,0.30464450007609173,0.08817804208936697,37.05349607124457,0,0.0,0.0,-1.0
5105-28241-0018_1320-122617-0009__T1__NBASIC__5105,5105,1320,normal_basic,13.28,14,0.0,0.0,0.0,0.3057652598749266,0.1956341227505256,34.87379967969683,0,0.0,0.0,-1.0
5105-28241-0019_2830-3980-0013__T2__NBASIC__2830,2830,5105,normal_basic,8.76,7,0.0,0.0,0.0,0.1990756910081072,0.0610643525864486,34.990723727091606,0,0.0,0.0,-1.0
5105-28241-0019_2830-3980-0013__T1__NBASIC__5105,5105,2830,normal_basic,12.2,7,0.0,0.0,0.0,0.15676363383376382,0.05903812155608501,26.96296538488982,0,0.0,0.0,-1.0
5142-33396-0009_2961-961-0021__T2__NBASIC__2961,2961,5142,normal_basic,9.82,5,0.0,0.0,0.0,0.17339559670516974,0.10170783400282446,25.727471514507727,0,0.0,0.0,-1.0
5142-33396-0009_2961-961-0021__T1__NBASIC__5142,5142,2961,normal_basic,2.31,5,0.2,0.2,0.2,0.1319065926117408,-0.030766445969400924,5.485933606547768,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T1__NBASIC__5142,5142,8555,normal_basic,14.78,5,0.0,0.0,0.0,0.3446675236442561,0.2453675776204458,40.727267100733954,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T2__NBASIC__8555,8555,5142,normal_basic,12.43,5,0.0,0.0,0.0,0.2360490291020973,0.07354285782835779,34.71211220687334,0,0.0,0.0,-1.0
5142-33396-0011_260-123288-0006__T2__NBASIC__260,260,5142,normal_basic,9.05,6,0.0,0.0,0.0,0.2432607550000172,0.1440785584291111,34.15208033946551,0,0.0,0.0,-1.0
5142-33396-0011_260-123288-0006__T1__NBASIC__5142,5142,260,normal_basic,12.92,6,0.0,0.0,0.0,0.25636478988741074,0.17453009581372236,27.96722151274513,0,0.0,0.0,-1.0
5142-33396-0018_2094-142345-0043__T2__NBASIC__2094,2094,5142,normal_basic,9.62,6,0.0,0.0,0.0,0.2754806192890995,0.12670176967894686,28.627536376489484,0,0.0,0.0,-1.0
5142-33396-0018_2094-142345-0043__T1__NBASIC__5142,5142,2094,normal_basic,11.46,6,0.0,0.0,0.0,0.3008090106272097,0.23944808000937934,32.225308493184144,0,0.0,0.0,-1.0
5142-33396-0026_4507-16021-0043__T2__NBASIC__4507,4507,5142,normal_basic,13.92,5,0.0,0.0,0.0,0.2511388387326945,0.20399908039261994,33.95335118932023,0,0.0,0.0,-1.0
5142-33396-0026_4507-16021-0043__T1__NBASIC__5142,5142,4507,normal_basic,11.38,5,0.0,0.0,0.0,0.2703835241761122,0.20078208912925988,38.538476096437684,0,0.0,0.0,-1.0
5142-33396-0028_5105-28233-0009__T2__NBASIC__5105,5105,5142,normal_basic,10.65,6,0.0,0.0,0.0,0.20770587870326832,0.1244562643668311,32.48788680167211,0,0.0,0.0,-1.0
5142-33396-0028_5105-28233-0009__T1__NBASIC__5142,5142,5105,normal_basic,10.69,6,0.0,0.0,0.0,0.28362132826560754,0.17936241268014674,31.90955527590722,0,0.0,0.0,-1.0
5142-33396-0033_1320-122612-0016__T2__NBASIC__1320,1320,5142,normal_basic,12.8,5,0.0,0.0,0.0,0.25418927200716734,0.08306592536733759,34.86000791482919,0,0.0,0.0,-1.0
5142-33396-0033_1320-122612-0016__T1__NBASIC__5142,5142,1320,normal_basic,11.78,5,0.0,0.0,0.0,0.2747694914507174,0.22503679540694843,34.23045327552093,0,0.0,0.0,-1.0
5142-33396-0034_7021-85628-0006__T1__NBASIC__5142,5142,7021,normal_basic,12.35,6,0.0,0.0,0.0,0.30699683019012114,0.17937775163723857,36.270954724511505,0,0.0,0.0,-1.0
5142-33396-0034_7021-85628-0006__T2__NBASIC__7021,7021,5142,normal_basic,12.37,6,0.0,0.0,0.0,0.20646573686576386,0.013902069517336968,37.92181101053408,0,0.0,0.0,-1.0
5142-33396-0036_7127-75946-0011__T1__NBASIC__5142,5142,7127,normal_basic,8.62,5,0.0,0.0,0.0,0.1316866079846541,0.02415025185921904,22.86414416096941,0,0.0,0.0,-1.0
5142-33396-0036_7127-75946-0011__T2__NBASIC__7127,7127,5142,normal_basic,10.5,5,0.0,0.0,0.0,0.30550525770826953,0.1894230510615036,35.83664255999381,0,0.0,0.0,-1.0
5142-33396-0049_1089-134691-0022__T2__NBASIC__1089,1089,5142,normal_basic,12.9,5,0.0,0.0,0.0,0.2362358754385248,0.133519825649153,37.61115255239776,0,0.0,0.0,-1.0
5142-33396-0049_1089-134691-0022__T1__NBASIC__5142,5142,1089,normal_basic,13.65,5,0.0,0.0,0.0,0.2639691875403833,0.09385538472907218,37.33633133499236,0,0.0,0.0,-1.0
5142-33396-0057_7729-102255-0010__T1__NBASIC__5142,5142,7729,normal_basic,12.66,5,0.0,0.0,0.0,0.27502180706456675,0.17169941151658596,28.695620304123857,0,0.0,0.0,-1.0
5142-33396-0057_7729-102255-0010__T2__NBASIC__7729,7729,5142,normal_basic,9.58,5,0.0,0.0,0.0,0.27500197155351713,0.24481766926365034,33.68692777055505,0,0.0,0.0,-1.0
5142-33396-0059_237-134500-0027__T2__NBASIC__237,237,5142,normal_basic,8.4,5,0.0,0.0,0.0,0.22973533330183868,0.13616726372986676,26.068453475752527,0,0.0,0.0,-1.0
5142-33396-0059_237-134500-0027__T1__NBASIC__5142,5142,237,normal_basic,7.91,5,0.4,0.2,0.2,0.10275986367072235,-0.1429882020962906,16.858311468320377,1,1.0,1.0,1.5
5142-36377-0001_1221-135767-0007__T2__NBASIC__1221,1221,5142,normal_basic,3.6,9,0.1111111111111111,0.0,0.0,0.1636782285334478,-0.05026904672302002,11.807469564797197,0,0.0,0.0,-1.0
5142-36377-0001_1221-135767-0007__T1__NBASIC__5142,5142,1221,normal_basic,5.69,9,0.1111111111111111,0.0,0.0,0.16649372250794778,-0.09545757641688424,19.368127177454326,0,0.0,0.0,-1.0
5142-36377-0004_61-70968-0055__T1__NBASIC__5142,5142,61,normal_basic,12.54,6,0.0,0.0,0.0,0.3190424982283504,0.2826646807881279,35.605652516742246,0,0.0,0.0,-1.0
5142-36377-0004_61-70968-0055__T2__NBASIC__61,61,5142,normal_basic,12.62,6,0.0,0.0,0.0,0.2939343658170827,0.06227283406978301,37.29725404192139,0,0.0,0.0,-1.0
5142-36377-0005_1221-135767-0022__T2__NBASIC__1221,1221,5142,normal_basic,7.62,13,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.10125136733589081,-0.14062434153642067,11.905595887324445,1,1.0,1.0,3.0
5142-36377-0005_1221-135767-0022__T1__NBASIC__5142,5142,1221,normal_basic,7.84,13,0.0,0.0,0.0,0.2880129505551922,0.21884423056650526,33.600653144504186,0,0.0,0.0,-1.0
5142-36377-0006_8463-294828-0010__T1__NBASIC__5142,5142,8463,normal_basic,6.06,8,0.0,0.0,0.0,0.23467287870905912,0.0006282329433680012,31.13113813259322,0,0.0,0.0,-1.0
5142-36377-0006_8463-294828-0010__T2__NBASIC__8463,8463,5142,normal_basic,-9.11,8,0.875,1.0,0.875,-0.21877683887966864,-0.29362103916290616,-25.847886181639403,2,2.5,1.75,0.0
5142-36377-0010_5105-28241-0003__T2__NBASIC__5105,5105,5142,normal_basic,5.54,6,0.0,0.0,0.0,0.22353346712053326,0.06141722445541764,25.24511150674583,0,0.0,0.0,-1.0
5142-36377-0010_5105-28241-0003__T1__NBASIC__5142,5142,5105,normal_basic,7.23,6,0.0,0.0,0.0,0.2304155506732591,0.12437230099842445,20.69351583958262,0,0.0,0.0,-1.0
5142-36377-0013_3729-6852-0040__T2__NBASIC__3729,3729,5142,normal_basic,10.09,12,0.0,0.0,0.0,0.24422401345741207,0.12721765832971121,34.4441182515736,0,0.0,0.0,-1.0
5142-36377-0013_3729-6852-0040__T1__NBASIC__5142,5142,3729,normal_basic,13.85,12,0.0,0.0,0.0,0.21895917116788635,0.04745289124718555,30.520878601826436,0,0.0,0.0,-1.0
5142-36377-0018_4970-29093-0010__T2__NBASIC__4970,4970,5142,normal_basic,5.18,8,0.25,0.0,0.0,0.07481783449678012,-0.06728609161813093,21.117829408137183,0,0.0,0.0,-1.0
5142-36377-0018_4970-29093-0010__T1__NBASIC__5142,5142,4970,normal_basic,7.8,8,0.0,0.125,0.0,0.11654813653263926,0.007386966166115783,11.717731525223536,0,0.0,0.0,-1.0
5142-36377-0022_4992-41797-0015__T2__NBASIC__4992,4992,5142,normal_basic,8.96,16,0.1875,0.0,0.0,0.20768059300489553,-0.05534899453979458,27.470969337650043,1,1.0,1.0,1.0
5142-36377-0022_4992-41797-0015__T1__NBASIC__5142,5142,4992,normal_basic,7.89,16,0.0,0.0,0.0,0.25039092387467254,0.11549287803453323,23.804541776808364,0,0.0,0.0,-1.0
5142-36377-0023_1580-141084-0023__T2__NBASIC__1580,1580,5142,normal_basic,5.01,10,0.0,0.0,0.0,0.2450082560452735,0.05722308385504504,23.53756804138264,0,0.0,0.0,-1.0
5142-36377-0023_1580-141084-0023__T1__NBASIC__5142,5142,1580,normal_basic,7.6,10,0.1,0.0,0.0,0.07969022432228061,-0.028000794038544052,15.405044559168719,0,0.0,0.0,-1.0
5142-36377-0024_6930-81414-0026__T1__NBASIC__5142,5142,6930,normal_basic,1.18,5,0.6,0.2,0.2,-0.02046888020823563,-0.13035088516840343,6.787501807842271,1,1.5,1.5,0.5
5142-36377-0024_6930-81414-0026__T2__NBASIC__6930,6930,5142,normal_basic,6.78,5,0.0,0.0,0.0,0.2700387180411007,0.24074983115302095,24.216270661083026,0,0.0,0.0,-1.0
5142-36377-0025_1995-1836-0007__T2__NBASIC__1995,1995,5142,normal_basic,11.68,5,0.2,0.0,0.0,0.15145577035198124,-0.12859554953893926,42.03384600954395,0,0.0,0.0,-1.0
5142-36377-0025_1995-1836-0007__T1__NBASIC__5142,5142,1995,normal_basic,14.69,5,0.0,0.0,0.0,0.36745028631380566,0.2825622670501534,32.41166786114138,0,0.0,0.0,-1.0
5142-36586-0003_5683-32879-0017__T1__NBASIC__5142,5142,5683,normal_basic,9.69,9,0.0,0.0,0.0,0.29155736697016005,0.14944000821946823,30.79672934786749,0,0.0,0.0,-1.0
5142-36586-0003_5683-32879-0017__T2__NBASIC__5683,5683,5142,normal_basic,9.79,9,0.0,0.0,0.0,0.24086216988683656,0.04741185808725479,29.724529906028263,0,0.0,0.0,-1.0
5142-36586-0004_8230-279154-0040__T1__NBASIC__5142,5142,8230,normal_basic,19.29,6,0.0,0.0,0.0,0.2522386399760613,0.12741709260124034,33.03624286638394,0,0.0,0.0,-1.0
5142-36586-0004_8230-279154-0040__T2__NBASIC__8230,8230,5142,normal_basic,10.53,6,0.0,0.0,0.0,0.266566352169383,0.07318745651664171,51.976287103612464,0,0.0,0.0,-1.0
5639-40744-0004_260-123286-0026__T2__NBASIC__260,260,5639,normal_basic,9.24,12,0.08333333333333333,0.0,0.0,0.22279697258088646,-0.017135700133868337,26.393092536320115,0,0.0,0.0,-1.0
5639-40744-0004_260-123286-0026__T1__NBASIC__5639,5639,260,normal_basic,8.14,12,0.16666666666666666,0.0,0.0,0.17097540204153203,-0.06459575058901046,20.82875723945037,1,1.0,1.0,3.5
5639-40744-0006_672-122797-0026__T1__NBASIC__5639,5639,672,normal_basic,8.65,15,0.13333333333333333,0.0,0.0,0.18874704467256656,-0.04860695296798567,28.86280607703296,0,0.0,0.0,-1.0
5639-40744-0006_672-122797-0026__T2__NBASIC__672,672,5639,normal_basic,-12.77,15,0.8666666666666667,0.9333333333333333,0.8,-0.15733018392104922,-0.44830479013196634,-23.3271299968565,1,6.5,6.5,0.5
5639-40744-0012_5683-32879-0021__T1__NBASIC__5639,5639,5683,normal_basic,13.05,7,0.0,0.0,0.0,0.3705641918727851,0.24004744401282807,50.391542925922714,0,0.0,0.0,-1.0
5639-40744-0012_5683-32879-0021__T2__NBASIC__5683,5683,5639,normal_basic,19.39,7,0.0,0.0,0.0,0.32201635285785674,0.17487739003293046,46.94362747015689,0,0.0,0.0,-1.0
5639-40744-0013_3570-5695-0014__T2__NBASIC__3570,3570,5639,normal_basic,3.82,12,0.0,0.0,0.0,0.291886025166894,0.13706537120259588,40.02288512719539,0,0.0,0.0,-1.0
5639-40744-0013_3570-5695-0014__T1__NBASIC__5639,5639,3570,normal_basic,16.71,12,0.0,0.0,0.0,0.23469301613995522,0.1032224498672738,41.839777009315036,0,0.0,0.0,-1.0
5639-40744-0014_1995-1837-0018__T2__NBASIC__1995,1995,5639,normal_basic,12.89,14,0.0,0.0,0.0,0.290042711425953,0.17611068134946006,38.673642026810526,0,0.0,0.0,-1.0
5639-40744-0014_1995-1837-0018__T1__NBASIC__5639,5639,1995,normal_basic,13.45,14,0.0,0.0,0.0,0.3594272718862112,0.23886096656200484,37.561497797575,0,0.0,0.0,-1.0
5639-40744-0015_5683-32866-0017__T1__NBASIC__5639,5639,5683,normal_basic,13.75,8,0.0,0.0,0.0,0.3399666571632355,0.20924186288059243,45.932630378215364,0,0.0,0.0,-1.0
5639-40744-0015_5683-32866-0017__T2__NBASIC__5683,5683,5639,normal_basic,16.15,8,0.0,0.0,0.0,0.39026366654104094,0.2770566908297741,40.66949173629551,0,0.0,0.0,-1.0
5639-40744-0016_2830-3980-0006__T2__NBASIC__2830,2830,5639,normal_basic,8.53,11,0.0,0.0,0.0,0.15712982327613723,0.01672553982662206,23.257303140061218,0,0.0,0.0,-1.0
5639-40744-0016_2830-3980-0006__T1__NBASIC__5639,5639,2830,normal_basic,6.07,11,0.0,0.0,0.0,0.23039475657537284,0.07457523279453993,27.326851189849457,0,0.0,0.0,-1.0
5639-40744-0020_7021-79740-0001__T1__NBASIC__5639,5639,7021,normal_basic,4.08,10,0.1,0.0,0.0,0.17170506137734728,-0.04690939094184754,16.799829777998934,0,0.0,0.0,-1.0
5639-40744-0020_7021-79740-0001__T2__NBASIC__7021,7021,5639,normal_basic,8.71,10,0.5,0.0,0.0,0.02762437583296192,-0.07488679736090664,18.821122244129963,2,1.0,1.0,0.0
5639-40744-0023_672-122797-0016__T1__NBASIC__5639,5639,672,normal_basic,8.97,17,0.058823529411764705,0.0,0.0,0.28790994402170417,-0.02596797220274194,38.349635691411976,0,0.0,0.0,-1.0
5639-40744-0023_672-122797-0016__T2__NBASIC__672,672,5639,normal_basic,-15.16,17,0.9411764705882353,1.0,0.9411764705882353,-0.2706829623873216,-0.46750904433038465,-35.68750323053079,2,5.0,4.0,0.0
5639-40744-0029_1221-135766-0010__T2__NBASIC__1221,1221,5639,normal_basic,12.62,13,0.0,0.0,0.0,0.333907198507969,0.24229405809418958,37.71673874547032,0,0.0,0.0,-1.0
5639-40744-0029_1221-135766-0010__T1__NBASIC__5639,5639,1221,normal_basic,12.23,13,0.0,0.0,0.0,0.23728380599814006,0.07522272913214212,38.994237371920356,0,0.0,0.0,-1.0
5639-40744-0033_4446-2273-0035__T2__NBASIC__4446,4446,5639,normal_basic,10.82,11,0.0,0.0,0.0,0.28044638330864696,0.05934886772388448,39.03721226928383,0,0.0,0.0,-1.0
5639-40744-0033_4446-2273-0035__T1__NBASIC__5639,5639,4446,normal_basic,16.14,11,0.09090909090909091,0.0,0.0,0.1729965580086981,-0.10067423323449987,32.629693660794686,0,0.0,0.0,-1.0
5639-40744-0034_4507-16021-0058__T2__NBASIC__4507,4507,5639,normal_basic,15.58,5,0.0,0.0,0.0,0.2736261126522135,0.15773307961663974,43.43968790898382,0,0.0,0.0,-1.0
5639-40744-0034_4507-16021-0058__T1__NBASIC__5639,5639,4507,normal_basic,12.33,5,0.0,0.0,0.0,0.21698697258520094,0.13622675751663182,43.607653963129444,0,0.0,0.0,-1.0
5639-40744-0036_8224-274381-0003__T1__NBASIC__5639,5639,8224,normal_basic,13.13,22,0.13636363636363635,0.0,0.0,0.16474044470001545,-0.08578812904443034,27.536148937450392,1,1.0,1.0,1.0
5639-40744-0036_8224-274381-0003__T2__NBASIC__8224,8224,5639,normal_basic,7.83,22,0.0,0.0,0.0,0.2431944707192829,0.10949906547118382,34.83453805710505,0,0.0,0.0,-1.0
5639-40744-0039_6930-81414-0009__T1__NBASIC__5639,5639,6930,normal_basic,11.21,22,0.0,0.0,0.0,0.24326285666342662,0.04555639173729886,42.54140166060619,0,0.0,0.0,-1.0
5639-40744-0039_6930-81414-0009__T2__NBASIC__6930,6930,5639,normal_basic,13.66,22,0.0,0.0,0.0,0.3317128942105141,0.11321546650788195,38.48740096171436,0,0.0,0.0,-1.0
5639-40744-0040_908-31957-0024__T1__NBASIC__5639,5639,908,normal_basic,5.62,14,0.0,0.0,0.0,0.19123086346612078,0.014467673754256505,25.031232599011435,0,0.0,0.0,-1.0
5639-40744-0040_908-31957-0024__T2__NBASIC__908,908,5639,normal_basic,7.67,14,0.07142857142857142,0.0,0.0,0.2606737758807039,-0.015750229043668518,26.763893065184927,0,0.0,0.0,-1.0
5683-32865-0003_2961-961-0018__T2__NBASIC__2961,2961,5683,normal_basic,5.5,6,0.0,0.0,0.0,0.1997062156136844,0.09220558220511321,22.507413130069434,0,0.0,0.0,-1.0
5683-32865-0003_2961-961-0018__T1__NBASIC__5683,5683,2961,normal_basic,0.5,6,0.6666666666666666,0.8333333333333334,0.6666666666666666,-0.06483314195538588,-0.2709436523932248,-4.175776067302965,1,1.5,1.5,0.5
5683-32865-0006_908-157963-0020__T1__NBASIC__5683,5683,908,normal_basic,14.07,5,0.0,0.0,0.0,0.23284648466772326,0.08272385431781293,32.10208875817858,0,0.0,0.0,-1.0
5683-32865-0006_908-157963-0020__T2__NBASIC__908,908,5683,normal_basic,10.9,5,0.0,0.0,0.0,0.32734907823166093,0.17616998796982541,38.59959999745401,0,0.0,0.0,-1.0
5683-32865-0007_7176-88083-0011__T1__NBASIC__5683,5683,7176,normal_basic,10.84,11,0.0,0.0,0.0,0.2710066368460214,0.1290687588757432,32.90199809471848,0,0.0,0.0,-1.0
5683-32865-0007_7176-88083-0011__T2__NBASIC__7176,7176,5683,normal_basic,10.5,11,0.0,0.0,0.0,0.25358922523844524,0.07230063278068677,34.04982574565827,0,0.0,0.0,-1.0
5683-32865-0009_6829-68769-0016__T1__NBASIC__5683,5683,6829,normal_basic,-1.19,7,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.15607246779549588,-0.05137359993230595,12.10568759685391,1,1.0,1.0,2.0
