key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
1221-135767-0008_260-123286-0027__T2__260-260-123286-0027__HSIMV2__672-672-122797-0000__SIR0,260,672,7,0.14285714285714285,0.0,0.0,0.0,0.0,45.29038557034982,17.74577096792435
7127-75946-0022_5105-28240-0012__T1__7127-7127-75946-0022__HSIMV2__8455-8455-210777-0060__SIR0,7127,8455,13,0.0,0.0,0.0,0.0,0.0,47.18895845030133,17.525110845119727
7127-75946-0022_5105-28240-0012__T2__5105-5105-28240-0012__HSIMV2__1320-1320-122617-0006__SIR0,5105,1320,8,0.0,0.0,0.0,0.0,0.0,43.30712844099201,18.148677566151388
6829-68771-0010_1995-1837-0010__T1__6829-6829-68771-0010__HSIMV2__4970-4970-29095-0032__SIR0,6829,4970,12,0.0,0.08333333333333333,0.0,0.0,0.0,59.45930442705927,21.583251923112208
6829-68771-0010_1995-1837-0010__T2__1995-1995-1837-0010__HSIMV2__2094-2094-142345-0043__SIR0,1995,2094,5,0.2,0.0,0.0,0.0,0.0,50.053636572328415,20.92772676296981
260-123440-0013_8230-279154-0016__T1__260-260-123440-0013__HSIMV2__672-672-122797-0005__SIR0,260,672,5,0.2,0.0,0.0,0.0,0.0,59.19021975755801,19.160313929967057
260-123440-0013_8230-279154-0016__T2__8230-8230-279154-0016__HSIMV2__61-61-70970-0037__SIR0,8230,61,10,0.2,0.0,0.0,0.0,0.0,48.80734819335054,17.853355006308195
6829-68769-0006_5683-32879-0020__T1__6829-6829-68769-0006__HSIMV2__4970-4970-29093-0009__SIR0,6829,4970,13,0.3076923076923077,0.0,0.0,0.0,0.0,60.813142732955775,20.97835941607413
6829-68769-0006_5683-32879-0020__T2__5683-5683-32879-0020__HSIMV2__237-237-126133-0004__SIR0,5683,237,5,0.0,0.2,0.0,0.0,0.0,40.94159544408026,18.788448561977287
260-123440-0004_8455-210777-0061__T1__260-260-123440-0004__HSIMV2__672-672-122797-0048__SIR0,260,672,11,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.0,49.13505442784597,17.012425839508637
260-123440-0004_8455-210777-0061__T2__8455-8455-210777-0061__HSIMV2__1320-1320-122612-0011__SIR0,8455,1320,26,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.0,0.0,53.65160838954668,19.14719950394446
1089-134686-0035_2300-131720-0025__T1__1089-1089-134686-0035__HSIMV2__8230-8230-279154-0039__SIR0,1089,8230,5,0.0,0.0,0.0,0.0,0.0,60.95592796279893,23.31380196436371
1089-134686-0035_2300-131720-0025__T2__2300-2300-131720-0025__HSIMV2__61-61-70970-0039__SIR0,2300,61,12,0.0,0.16666666666666666,0.0,0.0,0.0,38.973312197582736,15.524460685844794
6829-68771-0004_121-127105-0029__T1__6829-6829-68771-0004__HSIMV2__4970-4970-29095-0005__SIR0,6829,4970,8,0.25,0.25,0.125,0.0,0.0,57.77142217273102,23.138660614597004
6829-68771-0004_121-127105-0029__T2__121-121-127105-0029__HSIMV2__237-237-134500-0011__SIR0,121,237,5,0.2,0.0,0.0,0.0,0.0,43.2879150115866,17.63942532471835
7021-79740-0006_4446-2273-0034__T1__7021-7021-79740-0006__HSIMV2__5105-5105-28240-0012__SIR0,7021,5105,8,0.125,0.5,0.125,0.0,0.0,56.127328165143425,17.803217068330497
7021-79740-0006_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV2__1284-1284-1180-0011__SIR0,4446,1284,6,0.0,0.0,0.0,0.0,0.0,57.95756669141026,20.172486361740543
237-134500-0018_1580-141083-0007__T1__237-237-134500-0018__HSIMV2__5683-5683-32879-0009__SIR0,237,5683,9,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,24.579477471360146,7.938284625763504
237-134500-0018_1580-141083-0007__T2__1580-1580-141083-0007__HSIMV2__237-237-126133-0003__SIR0,1580,237,8,0.25,0.0,0.0,0.0,0.0,53.02913745400535,21.60541777165071
3729-6852-0025_7176-88083-0014__T1__3729-3729-6852-0025__HSIMV2__4507-4507-16021-0025__SIR0,3729,4507,5,0.0,0.0,0.0,0.0,0.0,48.86509226778869,15.57559581549162
3729-6852-0025_7176-88083-0014__T2__7176-7176-88083-0014__HSIMV2__61-61-70970-0035__SIR0,7176,61,8,0.125,0.0,0.0,0.0,0.0,40.56744344553716,17.544952466794285
8463-287645-0009_5683-32866-0001__T1__8463-8463-287645-0009__HSIMV2__4992-4992-41806-0015__SIR0,8463,4992,6,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,-53.85413753396847,-35.64176403991284
8463-287645-0009_5683-32866-0001__T2__5683-5683-32866-0001__HSIMV2__237-237-126133-0016__SIR0,5683,237,5,0.0,0.0,0.0,0.0,0.0,50.45648223285756,20.79617673293157
5142-36377-0024_6930-81414-0026__T1__5142-5142-36377-0024__HSIMV2__4970-4970-29093-0001__SIR0,5142,4970,10,0.3,0.1,0.1,0.0,0.0,60.72413015691617,23.028953413534744
5142-36377-0024_6930-81414-0026__T2__6930-6930-81414-0026__HSIMV2__260-260-123286-0005__SIR0,6930,260,5,0.0,0.0,0.0,0.0,0.0,63.249049522920586,16.454920125081834
6930-76324-0014_1995-1837-0024__T1__6930-6930-76324-0014__HSIMV2__260-260-123286-0007__SIR0,6930,260,8,0.25,0.125,0.125,0.0,0.0,37.01793189024119,8.684489074215737
6930-76324-0014_1995-1837-0024__T2__1995-1995-1837-0024__HSIMV2__2094-2094-142345-0035__SIR0,1995,2094,6,0.16666666666666666,0.0,0.0,0.0,0.0,56.966470657598826,21.174660258678525
1580-141083-0030_1995-1837-0014__T1__1580-1580-141083-0030__HSIMV2__237-237-134500-0015__SIR0,1580,237,5,0.0,0.0,0.0,0.0,0.0,71.50876897819128,21.74656252860435
1580-141083-0030_1995-1837-0014__T2__1995-1995-1837-0014__HSIMV2__2094-2094-142345-0002__SIR0,1995,2094,23,0.13043478260869565,0.0,0.0,0.0,0.0,52.72891368689939,19.99611337332289
2830-3980-0050_260-123286-0000__T1__2830-2830-3980-0050__HSIMV2__1188-1188-133604-0036__SIR0,2830,1188,13,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,0.9230769230769231,-39.7931005180552,-27.887621243517103
2830-3980-0050_260-123286-0000__T2__260-260-123286-0000__HSIMV2__672-672-122797-0051__SIR0,260,672,8,0.25,0.875,0.25,0.0,0.0,44.66134691505154,18.58267407624785
2094-142345-0023_4507-16021-0002__T1__2094-2094-142345-0023__HSIMV2__3729-3729-6852-0028__SIR0,2094,3729,9,0.0,0.0,0.0,0.0,0.0,55.21183359023295,15.776653330265058
2094-142345-0023_4507-16021-0002__T2__4507-4507-16021-0002__HSIMV2__3729-3729-6852-0004__SIR0,4507,3729,5,0.0,0.0,0.0,0.0,0.0,55.507334308968964,15.554953991381526
4446-2275-0033_908-157963-0024__T1__4446-4446-2275-0033__HSIMV2__1284-1284-1181-0000__SIR0,4446,1284,6,0.0,0.0,0.0,0.0,0.0,63.59162534909239,22.13127472400917
4446-2275-0033_908-157963-0024__T2__908-908-157963-0024__HSIMV2__7176-7176-92135-0038__SIR0,908,7176,5,0.2,0.0,0.0,0.0,0.0,44.22886146573039,16.60206389458016
1089-134691-0015_3575-170457-0015__T1__1089-1089-134691-0015__HSIMV2__8230-8230-279154-0014__SIR0,1089,8230,4,0.0,0.0,0.0,0.0,0.0,51.03443241844941,21.77780626246089
1089-134691-0015_3575-170457-0015__T2__3575-3575-170457-0015__HSIMV2__237-237-134493-0000__SIR0,3575,237,7,0.0,0.0,0.0,0.0,0.0,49.231275676795654,22.28904381239433
5142-33396-0028_5105-28233-0009__T1__5142-5142-33396-0028__HSIMV2__4970-4970-29093-0020__SIR0,5142,4970,6,0.0,0.0,0.0,0.0,0.0,69.34865874658384,21.996095515028788
5142-33396-0028_5105-28233-0009__T2__5105-5105-28233-0009__HSIMV2__1320-1320-122617-0003__SIR0,5105,1320,11,0.18181818181818182,0.0,0.0,0.0,0.0,51.84921370112863,20.52978982477379
5142-33396-0033_1320-122612-0016__T1__5142-5142-33396-0033__HSIMV2__4970-4970-29095-0016__SIR0,5142,4970,9,0.1111111111111111,0.0,0.0,0.0,0.0,56.14033318706217,24.30926468425469
5142-33396-0033_1320-122612-0016__T2__1320-1320-122612-0016__HSIMV2__5105-5105-28240-0024__SIR0,1320,5105,5,0.4,0.6,0.4,0.4,0.4,4.109180418910022,-0.9654680338182404
2961-960-0017_6829-68769-0004__T1__2961-2961-960-0017__HSIMV2__3570-3570-5694-0018__SIR0,2961,3570,14,0.2857142857142857,0.0,0.0,0.0,0.0,57.17057777019393,20.3141024429468
2961-960-0017_6829-68769-0004__T2__6829-6829-68769-0004__HSIMV2__4970-4970-29093-0009__SIR0,6829,4970,13,0.0,0.0,0.0,0.0,0.0,55.13922546998109,21.48000976066124
4446-2273-0021_7176-92135-0024__T1__4446-4446-2273-0021__HSIMV2__1284-1284-1181-0011__SIR0,4446,1284,9,0.2222222222222222,0.0,0.0,0.0,0.0,55.05869726222574,22.235800103006888
4446-2273-0021_7176-92135-0024__T2__7176-7176-92135-0024__HSIMV2__61-61-70968-0055__SIR0,7176,61,6,0.0,0.0,0.0,0.0,0.0,53.453365646990136,19.68708025389837
1580-141084-0024_2094-142345-0025__T1__1580-1580-141084-0024__HSIMV2__237-237-134500-0040__SIR0,1580,237,7,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,57.583949598544656,22.25854013948684
1580-141084-0024_2094-142345-0025__T2__2094-2094-142345-0025__HSIMV2__3729-3729-6852-0020__SIR0,2094,3729,6,0.0,0.0,0.0,0.0,0.0,49.66820249646031,12.989081958458588
1580-141083-0020_5105-28241-0008__T1__1580-1580-141083-0020__HSIMV2__237-237-134500-0002__SIR0,1580,237,9,0.0,0.0,0.0,0.0,0.0,60.3795130331865,21.636961416046105
1580-141083-0020_5105-28241-0008__T2__5105-5105-28241-0008__HSIMV2__1320-1320-122617-0002__SIR0,5105,1320,16,0.0,0.0,0.0,0.0,0.0,49.569423733503655,21.8224521616414
908-31957-0006_8224-274381-0015__T1__908-908-31957-0006__HSIMV2__7176-7176-92135-0002__SIR0,908,7176,5,0.0,0.0,0.0,0.0,0.0,47.60807614589366,17.955488323338958
908-31957-0006_8224-274381-0015__T2__8224-8224-274381-0015__HSIMV2__8455-8455-210777-0035__SIR0,8224,8455,8,0.0,0.0,0.0,0.0,0.0,48.75370806623316,16.688137048288404
2300-131720-0041_1284-1180-0023__T1__2300-2300-131720-0041__HSIMV2__61-61-70968-0008__SIR0,2300,61,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,45.732509215645855,16.016332446583707
2300-131720-0041_1284-1180-0023__T2__1284-1284-1180-0023__HSIMV2__4446-4446-2271-0017__SIR0,1284,4446,10,0.0,0.0,0.0,0.0,0.0,49.559454316920984,17.453260877835817
4507-16021-0040_5142-33396-0023__T1__4507-4507-16021-0040__HSIMV2__3729-3729-6852-0020__SIR0,4507,3729,6,0.0,0.0,0.0,0.0,0.0,41.05423645966519,16.351962380064794
4507-16021-0040_5142-33396-0023__T2__5142-5142-33396-0023__HSIMV2__4970-4970-29095-0007__SIR0,5142,4970,5,0.0,0.0,0.0,0.0,0.0,52.70677053926742,21.949360558059485
3575-170457-0008_1089-134691-0017__T1__3575-3575-170457-0008__HSIMV2__237-237-134493-0005__SIR0,3575,237,20,0.0,0.05,0.0,0.0,0.0,54.45810241928613,23.20908209352105
3575-170457-0008_1089-134691-0017__T2__1089-1089-134691-0017__HSIMV2__8230-8230-279154-0004__SIR0,1089,8230,22,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,52.429710465886664,22.810440909210783
7127-75947-0001_7176-92135-0039__T1__7127-7127-75947-0001__HSIMV2__8455-8455-210777-0064__SIR0,7127,8455,6,0.0,0.16666666666666666,0.0,0.0,0.0,51.10067377208819,18.124338831009343
7127-75947-0001_7176-92135-0039__T2__7176-7176-92135-0039__HSIMV2__61-61-70968-0035__SIR0,7176,61,5,0.0,0.0,0.0,0.0,0.0,33.9269875672486,5.722301036583198
5105-28241-0011_4446-2273-0004__T1__5105-5105-28241-0011__HSIMV2__1320-1320-122617-0012__SIR0,5105,1320,14,0.0,0.0,0.0,0.0,0.0,59.565765372455424,22.381274597768023
5105-28241-0011_4446-2273-0004__T2__4446-4446-2273-0004__HSIMV2__1284-1284-1180-0000__SIR0,4446,1284,9,0.0,0.0,0.0,0.0,0.0,56.042946453587554,22.161021891380724
5639-40744-0039_6930-81414-0009__T1__5639-5639-40744-0039__HSIMV2__1089-1089-134691-0018__SIR0,5639,1089,5,0.0,0.0,0.0,0.0,0.0,58.881906303788014,22.49650178971968
5639-40744-0039_6930-81414-0009__T2__6930-6930-81414-0009__HSIMV2__260-260-123440-0014__SIR0,6930,260,6,0.0,0.0,0.0,0.0,0.0,47.8206090957635,17.38935731074431
1284-1180-0015_260-123288-0001__T1__1284-1284-1180-0015__HSIMV2__4446-4446-2271-0014__SIR0,1284,4446,9,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,42.79361072603255,15.62511834796322
1284-1180-0015_260-123288-0001__T2__260-260-123288-0001__HSIMV2__672-672-122797-0064__SIR0,260,672,8,0.125,0.625,0.0,0.0,0.0,55.78354994001049,18.51353956349508
7127-75947-0006_1580-141084-0027__T1__7127-7127-75947-0006__HSIMV2__8455-8455-210777-0046__SIR0,7127,8455,5,0.2,0.0,0.0,0.0,0.0,40.0116303859719,15.0990722776942
7127-75947-0006_1580-141084-0027__T2__1580-1580-141084-0027__HSIMV2__237-237-126133-0017__SIR0,1580,237,5,0.2,0.0,0.0,0.0,0.0,67.54160908679138,23.07205444518768
6930-76324-0013_5142-33396-0031__T1__6930-6930-76324-0013__HSIMV2__260-260-123288-0017__SIR0,6930,260,7,0.0,0.0,0.0,0.0,0.0,60.07461965846107,15.645360391224228
6930-76324-0013_5142-33396-0031__T2__5142-5142-33396-0031__HSIMV2__4970-4970-29095-0024__SIR0,5142,4970,11,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.0,0.0,56.69088892251323,22.634998745741687
1221-135767-0010_1995-1837-0021__T1__1221-1221-135767-0010__HSIMV2__4992-4992-41797-0014__SIR0,1221,4992,13,0.07692307692307693,0.0,0.0,0.0,0.0,54.5612254820639,19.197302869725466
1221-135767-0010_1995-1837-0021__T2__1995-1995-1837-0021__HSIMV2__2094-2094-142345-0052__SIR0,1995,2094,5,0.2,0.0,0.0,0.0,0.0,51.013504538273935,19.40682873406364
2300-131720-0018_1188-133604-0018__T1__2300-2300-131720-0018__HSIMV2__61-61-70970-0009__SIR0,2300,61,5,0.0,0.0,0.0,0.0,0.0,52.43489407989913,13.91527404282128
2300-131720-0018_1188-133604-0018__T2__1188-1188-133604-0018__HSIMV2__2830-2830-3980-0057__SIR0,1188,2830,15,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.0,0.0,41.47404499176905,15.170928072751586
7021-85628-0015_1284-134647-0006__T1__7021-7021-85628-0015__HSIMV2__5105-5105-28241-0019__SIR0,7021,5105,9,0.2222222222222222,0.0,0.0,0.0,0.0,61.66050696063722,19.85886131607353
7021-85628-0015_1284-134647-0006__T2__1284-1284-134647-0006__HSIMV2__4446-4446-2275-0010__SIR0,1284,4446,6,0.0,0.0,0.0,0.0,0.0,55.63207530221013,19.424304012582947
237-134500-0036_6829-68771-0035__T1__237-237-134500-0036__HSIMV2__5683-5683-32879-0006__SIR0,237,5683,12,1.0,1.0,1.0,1.0,1.0,-51.70161210236535,-28.760583361772788
237-134500-0036_6829-68771-0035__T2__6829-6829-68771-0035__HSIMV2__4970-4970-29095-0011__SIR0,6829,4970,5,0.0,0.0,0.0,0.0,0.0,58.78206067379078,19.567597766134924
5639-40744-0029_1221-135766-0010__T1__5639-5639-40744-0029__HSIMV2__1089-1089-134686-0016__SIR0,5639,1089,6,0.0,0.0,0.0,0.0,0.0,59.39946331412589,20.015976495501327
5639-40744-0029_1221-135766-0010__T2__1221-1221-135766-0010__HSIMV2__4992-4992-41797-0016__SIR0,1221,4992,5,0.0,0.0,0.0,0.0,0.0,65.49251362288861,18.99866037413918
8555-284447-0024_1320-122617-0026__T1__8555-8555-284447-0024__HSIMV2__4970-4970-29095-0004__SIR0,8555,4970,8,0.25,0.25,0.25,0.0,0.0,38.12552625682892,8.196417185895482
8555-284447-0024_1320-122617-0026__T2__1320-1320-122617-0026__HSIMV2__5105-5105-28240-0014__SIR0,1320,5105,5,0.0,0.0,0.0,0.0,0.0,52.675858834824496,18.500462003229583
8555-284449-0000_6829-68771-0001__T1__8555-8555-284449-0000__HSIMV2__4970-4970-29093-0000__SIR0,8555,4970,5,1.0,0.6,0.6,1.0,0.6,-47.79748473654355,-40.52636450458218
8555-284449-0000_6829-68771-0001__T2__6829-6829-68771-0001__HSIMV2__4970-4970-29095-0027__SIR0,6829,4970,18,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,51.806719240423234,21.60197436603865
61-70970-0020_4507-16021-0031__T1__61-61-70970-0020__HSIMV2__8230-8230-279154-0022__SIR0,61,8230,9,0.3333333333333333,0.0,0.0,0.0,0.0,55.40498456317986,18.13894018002568
61-70970-0020_4507-16021-0031__T2__4507-4507-16021-0031__HSIMV2__3729-3729-6852-0007__SIR0,4507,3729,23,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.0,46.77836536771618,16.856960784021634
4446-2273-0022_2094-142345-0057__T1__4446-4446-2273-0022__HSIMV2__1284-1284-134647-0007__SIR0,4446,1284,10,0.0,0.0,0.0,0.0,0.0,47.21152000159525,18.10151904538559
4446-2273-0022_2094-142345-0057__T2__2094-2094-142345-0057__HSIMV2__3729-3729-6852-0041__SIR0,2094,3729,19,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.0,0.0,52.201406640754044,14.52713453848416
1995-1837-0013_260-123288-0016__T1__1995-1995-1837-0013__HSIMV2__2094-2094-142345-0012__SIR0,1995,2094,5,0.0,0.0,0.0,0.0,0.0,52.42002667216735,21.87158270692604
1995-1837-0013_260-123288-0016__T2__260-260-123288-0016__HSIMV2__672-672-122797-0000__SIR0,260,672,7,0.2857142857142857,0.0,0.0,0.0,0.0,55.256234154119284,19.16995179859284
4507-16021-0003_237-134500-0039__T1__4507-4507-16021-0003__HSIMV2__3729-3729-6852-0043__SIR0,4507,3729,7,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,39.6128230744421,8.399348239774952
4507-16021-0003_237-134500-0039__T2__237-237-134500-0039__HSIMV2__5683-5683-32865-0006__SIR0,237,5683,5,0.4,0.0,0.0,0.0,0.0,42.8199209311305,6.26422603937938
2300-131720-0006_8455-210777-0043__T1__2300-2300-131720-0006__HSIMV2__61-61-70968-0039__SIR0,2300,61,6,0.16666666666666666,0.0,0.0,0.0,0.0,40.34404990684819,8.858516447768398
2300-131720-0006_8455-210777-0043__T2__8455-8455-210777-0043__HSIMV2__1320-1320-122617-0002__SIR0,8455,1320,5,0.4,0.0,0.0,0.0,0.0,36.56495544884924,16.953384201040578
5639-40744-0015_5683-32866-0017__T1__5639-5639-40744-0015__HSIMV2__1089-1089-134691-0007__SIR0,5639,1089,5,0.4,0.2,0.2,0.0,0.0,48.52873124963893,22.579945961832
5639-40744-0015_5683-32866-0017__T2__5683-5683-32866-0017__HSIMV2__237-237-134493-0014__SIR0,5683,237,6,0.16666666666666666,0.0,0.0,0.0,0.0,62.46602059982781,21.67146738838493
3575-170457-0033_1320-122617-0002__T1__3575-3575-170457-0033__HSIMV2__237-237-126133-0013__SIR0,3575,237,12,0.0,0.08333333333333333,0.0,0.0,0.0,54.42020065992585,22.868637935248408
3575-170457-0033_1320-122617-0002__T2__1320-1320-122617-0002__HSIMV2__5105-5105-28240-0001__SIR0,1320,5105,26,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.0,56.70884816257543,17.740665806841285
2830-3980-0062_7021-79730-0009__T1__2830-2830-3980-0062__HSIMV2__1188-1188-133604-0036__SIR0,2830,1188,9,0.3333333333333333,0.0,0.0,0.0,0.0,45.97472524839325,16.844736765520278
2830-3980-0062_7021-79730-0009__T2__7021-7021-79730-0009__HSIMV2__5105-5105-28241-0016__SIR0,7021,5105,11,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,62.767862943119624,20.980885802544165
237-134500-0037_2830-3980-0042__T1__237-237-134500-0037__HSIMV2__5683-5683-32879-0020__SIR0,237,5683,12,0.16666666666666666,0.0,0.0,0.0,0.0,53.66608412682921,19.18946352992437
237-134500-0037_2830-3980-0042__T2__2830-2830-3980-0042__HSIMV2__1188-1188-133604-0031__SIR0,2830,1188,5,0.0,0.0,0.0,0.0,0.0,49.96926448637732,16.678842287249847
1320-122617-0033_4507-16021-0018__T1__1320-1320-122617-0033__HSIMV2__5105-5105-28240-0011__SIR0,1320,5105,11,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0,0.0,39.6913259744034,9.336450557300296
1320-122617-0033_4507-16021-0018__T2__4507-4507-16021-0018__HSIMV2__3729-3729-6852-0004__SIR0,4507,3729,5,0.0,0.0,0.0,0.0,0.0,45.08062586021798,13.582277944630215
8455-210777-0034_8555-284449-0004__T1__8455-8455-210777-0034__HSIMV2__1320-1320-122617-0036__SIR0,8455,1320,14,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.0,0.0,44.79487912919488,18.859262221906288
8455-210777-0034_8555-284449-0004__T2__8555-8555-284449-0004__HSIMV2__4970-4970-29095-0002__SIR0,8555,4970,9,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,-58.561217530939416,-43.52968152522224
5105-28233-0006_7021-85628-0012__T1__5105-5105-28233-0006__HSIMV2__1320-1320-122612-0011__SIR0,5105,1320,10,0.1,0.0,0.0,0.0,0.0,50.27232472890872,19.75727016812868
5105-28233-0006_7021-85628-0012__T2__7021-7021-85628-0012__HSIMV2__5105-5105-28233-0010__SIR0,7021,5105,9,0.0,0.0,0.0,0.0,0.0,50.458298569618506,17.915891622759293
8455-210777-0016_2830-3980-0030__T1__8455-8455-210777-0016__HSIMV2__1320-1320-122617-0015__SIR0,8455,1320,9,0.2222222222222222,0.0,0.0,0.0,0.0,45.56683261333087,20.656892352332143
8455-210777-0016_2830-3980-0030__T2__2830-2830-3980-0030__HSIMV2__1188-1188-133604-0032__SIR0,2830,1188,9,0.0,0.0,0.0,0.0,0.0,43.8665871219527,15.965500837869628
1580-141084-0018_5142-33396-0068__T1__1580-1580-141084-0018__HSIMV2__237-237-134500-0018__SIR0,1580,237,5,0.0,0.0,0.0,0.0,0.0,56.70762492706363,22.213685516035948
1580-141084-0018_5142-33396-0068__T2__5142-5142-33396-0068__HSIMV2__4970-4970-29095-0023__SIR0,5142,4970,6,0.16666666666666666,0.0,0.0,0.0,0.0,57.59030283337819,24.99327827098153
5639-40744-0040_908-31957-0024__T1__5639-5639-40744-0040__HSIMV2__1089-1089-134691-0023__SIR0,5639,1089,14,0.0,0.0,0.0,0.0,0.0,66.66600587693044,22.19795802121057
5639-40744-0040_908-31957-0024__T2__908-908-31957-0024__HSIMV2__7176-7176-88083-0003__SIR0,908,7176,14,0.0,0.0,0.0,0.0,0.0,54.335192209789945,18.43473688144321
4970-29095-0032_1580-141084-0026__T1__4970-4970-29095-0032__HSIMV2__6829-6829-68769-0005__SIR0,4970,6829,12,0.25,0.5,0.25,0.0,0.0,54.04000370738038,21.72545359199783
4970-29095-0032_1580-141084-0026__T2__1580-1580-141084-0026__HSIMV2__237-237-134500-0041__SIR0,1580,237,12,0.08333333333333333,0.0,0.0,0.0,0.0,58.551652115703,23.907292118592856
908-31957-0008_2961-961-0010__T1__908-908-31957-0008__HSIMV2__7176-7176-92135-0003__SIR0,908,7176,6,0.16666666666666666,0.0,0.0,0.0,0.0,49.73050513724309,16.71053190356064
908-31957-0008_2961-961-0010__T2__2961-2961-961-0010__HSIMV2__3570-3570-5694-0008__SIR0,2961,3570,14,0.07142857142857142,0.0,0.0,0.0,0.0,53.404659762156754,16.673294630905033
1320-122617-0020_6930-76324-0028__T1__1320-1320-122617-0020__HSIMV2__5105-5105-28233-0001__SIR0,1320,5105,7,0.0,0.0,0.0,0.0,0.0,62.45622766538004,19.54907336178586
1320-122617-0020_6930-76324-0028__T2__6930-6930-76324-0028__HSIMV2__260-260-123286-0005__SIR0,6930,260,8,0.125,0.25,0.125,0.0,0.0,45.949004827209976,13.50576892711312
237-134500-0024_1089-134686-0011__T1__237-237-134500-0024__HSIMV2__5683-5683-32865-0016__SIR0,237,5683,5,0.8,0.2,0.0,1.0,0.0,-12.100846506379341,-8.958736509828123
237-134500-0024_1089-134686-0011__T2__1089-1089-134686-0011__HSIMV2__8230-8230-279154-0011__SIR0,1089,8230,11,0.0,0.0,0.0,0.0,0.0,58.54234834958956,21.76842604262005
1188-133604-0016_7176-88083-0018__T1__1188-1188-133604-0016__HSIMV2__2830-2830-3980-0056__SIR0,1188,2830,9,0.0,0.0,0.0,0.0,0.0,41.23250999233389,13.994687753686012
1188-133604-0016_7176-88083-0018__T2__7176-7176-88083-0018__HSIMV2__61-61-70970-0023__SIR0,7176,61,6,0.3333333333333333,0.0,0.0,0.0,0.0,24.492809126452187,3.87311393004574
8555-284447-0020_908-157963-0014__T1__8555-8555-284447-0020__HSIMV2__4970-4970-29095-0036__SIR0,8555,4970,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,-67.0658958980036,-48.88560367732726
8555-284447-0020_908-157963-0014__T2__908-908-157963-0014__HSIMV2__7176-7176-92135-0031__SIR0,908,7176,8,0.0,0.0,0.0,0.0,0.0,52.179812400715704,19.31372697116452
260-123286-0008_3570-5695-0013__T1__260-260-123286-0008__HSIMV2__672-672-122797-0024__SIR0,260,672,6,0.0,0.0,0.0,0.0,0.0,36.80107656645212,13.8525758703298
260-123286-0008_3570-5695-0013__T2__3570-3570-5695-0013__HSIMV2__4507-4507-16021-0022__SIR0,3570,4507,8,0.0,0.125,0.0,0.0,0.0,50.48595229377752,18.36561811103196
3575-170457-0026_1995-1826-0018__T1__3575-3575-170457-0026__HSIMV2__237-237-126133-0006__SIR0,3575,237,11,0.0,0.09090909090909091,0.0,0.0,0.0,55.132760134483924,23.26099037432561
3575-170457-0026_1995-1826-0018__T2__1995-1995-1826-0018__HSIMV2__2094-2094-142345-0024__SIR0,1995,2094,9,0.1111111111111111,0.0,0.0,0.0,0.0,66.62414235309846,23.205751728960067
8224-274384-0000_5683-32865-0004__T1__8224-8224-274384-0000__HSIMV2__8455-8455-210777-0038__SIR0,8224,8455,14,0.0,0.0,0.0,0.0,0.0,43.433772036794764,15.651663469291954
8224-274384-0000_5683-32865-0004__T2__5683-5683-32865-0004__HSIMV2__237-237-126133-0022__SIR0,5683,237,9,1.0,1.0,1.0,1.0,1.0,-56.90684101763481,-43.322674744817945
4446-2273-0032_8230-279154-0039__T1__4446-4446-2273-0032__HSIMV2__1284-1284-1180-0004__SIR0,4446,1284,7,0.0,0.0,0.0,0.0,0.0,49.73752425359372,18.666527925094563
4446-2273-0032_8230-279154-0039__T2__8230-8230-279154-0039__HSIMV2__61-61-70970-0013__SIR0,8230,61,7,0.0,0.0,0.0,0.0,0.0,50.22084578481751,19.00561731274032
1284-134647-0001_2961-960-0015__T1__1284-1284-134647-0001__HSIMV2__4446-4446-2273-0001__SIR0,1284,4446,8,0.5,0.375,0.25,0.0,0.0,57.57712913599738,19.86077122033145
1284-134647-0001_2961-960-0015__T2__2961-2961-960-0015__HSIMV2__3570-3570-5696-0004__SIR0,2961,3570,8,0.0,0.0,0.0,0.0,0.0,51.623360864535556,19.902841497753776
