key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
5683-32866-0009_6829-68769-0020__T2__6829-6829-68769-0020__HSIMV2__4970-4970-29093-0020__SIRm3,6829,5683,8,0.0,0.0,0.0,0.0,0.0,56.68103875641637,21.08782371846993
5683-32866-0010_7127-75946-0004__T1__5683-5683-32866-0010__HSIMV2__237-237-134500-0013__SIRm3,5683,7127,20,0.0,0.0,0.0,0.0,0.0,48.81443488734305,20.311408936773205
5683-32866-0010_7127-75946-0004__T2__7127-7127-75946-0004__HSIMV2__8455-8455-210777-0016__SIRm3,7127,5683,7,0.0,0.0,0.0,0.0,0.0,47.116964010773124,16.867471633943847
5683-32866-0011_3575-170457-0034__T1__5683-5683-32866-0011__HSIMV2__237-237-134493-0004__SIRm3,5683,3575,12,0.0,0.0,0.0,0.0,0.0,56.26159691874432,21.669045639938123
5683-32866-0011_3575-170457-0034__T2__3575-3575-170457-0034__HSIMV2__237-237-134500-0028__SIRm3,3575,5683,5,0.0,0.0,0.0,0.0,0.0,47.998961064576655,19.93059266270969
5683-32866-0011_4970-29095-0002__T1__5683-5683-32866-0011__HSIMV2__237-237-126133-0002__SIRm3,5683,4970,13,0.0,0.0,0.0,0.0,0.0,57.939159816920174,20.684377275176075
5683-32866-0011_4970-29095-0002__T2__4970-4970-29095-0002__HSIMV2__6829-6829-68771-0036__SIRm3,4970,5683,9,0.0,0.1111111111111111,0.0,0.0,0.0,51.21513682540743,20.26022335007209
5683-32866-0011_61-70968-0022__T1__5683-5683-32866-0011__HSIMV2__1221-1221-135767-0019__SIRm3,5683,61,6,0.0,0.0,0.0,0.0,0.0,57.38649080189174,21.57235134534841
5683-32866-0011_61-70968-0022__T2__61-61-70968-0022__HSIMV2__7176-7176-92135-0013__SIRm3,61,5683,5,0.0,0.0,0.0,0.0,0.0,46.24106614464783,15.228869649631925
5683-32866-0012_121-121726-0001__T1__5683-5683-32866-0012__HSIMV2__237-237-134493-0003__SIRm3,5683,121,15,0.8,0.6666666666666666,0.6666666666666666,0.8,0.6666666666666666,-5.917659038922468,0.2826826366220203
5683-32866-0012_121-121726-0001__T2__121-121-121726-0001__HSIMV2__237-237-134500-0040__SIRm3,121,5683,6,0.0,1.0,0.0,0.0,0.0,65.7783548296177,22.58126834412716
5683-32866-0012_121-127105-0024__T1__5683-5683-32866-0012__HSIMV2__237-237-134500-0027__SIRm3,5683,121,5,0.0,0.0,0.0,0.0,0.0,52.43316864149144,21.76258753657853
5683-32866-0012_121-127105-0024__T2__121-121-127105-0024__HSIMV2__237-237-126133-0006__SIRm3,121,5683,11,0.0,0.0,0.0,0.0,0.0,47.399237096217576,20.294812495679444
5683-32866-0013_6829-68771-0005__T1__5683-5683-32866-0013__HSIMV2__237-237-126133-0009__SIRm3,5683,6829,6,0.0,0.0,0.0,0.0,0.0,51.21196504550263,19.986259850691617
5683-32866-0013_6829-68771-0005__T2__6829-6829-68771-0005__HSIMV2__4970-4970-29095-0037__SIRm3,6829,5683,11,0.0,0.0,0.0,0.0,0.0,56.27009199974063,17.64357955448404
5683-32866-0013_8555-284447-0024__T1__5683-5683-32866-0013__HSIMV2__237-237-134500-0023__SIRm3,5683,8555,5,0.0,0.0,0.0,0.0,0.0,53.70663316107171,22.07412399759773
5683-32866-0013_8555-284447-0024__T2__8555-8555-284447-0024__HSIMV2__4970-4970-29093-0001__SIRm3,8555,5683,8,0.0,0.0,0.0,0.0,0.0,47.0231740353553,22.049144344369445
5683-32866-0016_3570-5696-0010__T1__5683-5683-32866-0016__HSIMV2__1221-1221-135767-0020__SIRm3,5683,3570,5,0.0,0.0,0.0,0.0,0.0,42.76778632112408,16.4175634961595
5683-32866-0016_3570-5696-0010__T2__3570-3570-5696-0010__HSIMV2__4507-4507-16021-0058__SIRm3,3570,5683,5,0.0,0.0,0.0,0.0,0.0,54.77607462584665,20.597946672663745
5683-32866-0016_4507-16021-0030__T1__5683-5683-32866-0016__HSIMV2__237-237-134493-0011__SIRm3,5683,4507,8,0.0,0.0,0.0,0.0,0.0,58.96437477313212,20.119414016465416
5683-32866-0016_4507-16021-0030__T2__4507-4507-16021-0030__HSIMV2__3729-3729-6852-0039__SIRm3,4507,5683,16,0.0,0.0,0.0,0.0,0.0,48.881929464452575,19.26844719384191
5683-32866-0016_8555-284449-0019__T1__5683-5683-32866-0016__HSIMV2__1221-1221-135767-0010__SIRm3,5683,8555,8,0.0,0.0,0.0,0.0,0.0,58.935162621688626,20.43453537248845
5683-32866-0016_8555-284449-0019__T2__8555-8555-284449-0019__HSIMV2__4970-4970-29095-0025__SIRm3,8555,5683,6,0.0,0.0,0.0,0.0,0.0,65.8531216817694,22.65187944111553
5683-32866-0017_1580-141083-0053__T1__5683-5683-32866-0017__HSIMV2__237-237-134493-0018__SIRm3,5683,1580,8,0.0,0.0,0.0,0.0,0.0,55.83421922185328,19.59880485658301
5683-32866-0017_1580-141083-0053__T2__1580-1580-141083-0053__HSIMV2__237-237-126133-0019__SIRm3,1580,5683,7,0.14285714285714285,0.0,0.0,0.0,0.0,49.60714364807944,17.12235176276978
5683-32866-0017_8455-210777-0024__T1__5683-5683-32866-0017__HSIMV2__237-237-126133-0007__SIRm3,5683,8455,8,0.125,0.0,0.0,0.0,0.0,46.86510415374158,20.76919525918641
5683-32866-0017_8455-210777-0024__T2__8455-8455-210777-0024__HSIMV2__1320-1320-122612-0013__SIRm3,8455,5683,12,0.08333333333333333,0.0,0.0,0.0,0.0,51.750700273805315,19.58355448313387
5683-32866-0018_1089-134686-0002__T1__5683-5683-32866-0018__HSIMV2__1221-1221-135766-0013__SIRm3,5683,1089,6,0.0,0.0,0.0,0.0,0.0,48.55956590628342,19.42164175820581
5683-32866-0018_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV2__8230-8230-279154-0035__SIRm3,1089,5683,12,0.0,0.0,0.0,0.0,0.0,52.93076922950009,17.838047375253467
5683-32866-0018_1995-1837-0026__T1__5683-5683-32866-0018__HSIMV2__237-237-134500-0015__SIRm3,5683,1995,9,0.0,0.0,0.0,0.0,0.0,38.33322832907916,19.81932524290508
5683-32866-0018_1995-1837-0026__T2__1995-1995-1837-0026__HSIMV2__2094-2094-142345-0033__SIRm3,1995,5683,15,0.0,0.0,0.0,0.0,0.0,53.01202040962639,22.087362018171028
5683-32866-0018_8463-294825-0012__T1__5683-5683-32866-0018__HSIMV2__237-237-134500-0014__SIRm3,5683,8463,7,0.0,0.0,0.0,0.0,0.0,50.300765529165965,18.65434329487213
5683-32866-0018_8463-294825-0012__T2__8463-8463-294825-0012__HSIMV2__4992-4992-41806-0007__SIRm3,8463,5683,10,0.0,0.0,0.0,0.0,0.0,55.68151498352394,20.04568395162112
5683-32866-0020_1188-133604-0020__T1__5683-5683-32866-0020__HSIMV2__237-237-134493-0001__SIRm3,5683,1188,6,0.16666666666666666,0.0,0.0,0.0,0.0,43.43211003193226,18.326990988241626
5683-32866-0020_1188-133604-0020__T2__1188-1188-133604-0020__HSIMV2__2830-2830-3980-0029__SIRm3,1188,5683,17,0.0,0.058823529411764705,0.0,0.0,0.0,53.051950289113734,19.260567774486624
5683-32866-0020_8463-294828-0032__T1__5683-5683-32866-0020__HSIMV2__237-237-134500-0027__SIRm3,5683,8463,5,0.0,0.0,0.0,0.0,0.0,47.331288205054406,18.426361105923817
5683-32866-0020_8463-294828-0032__T2__8463-8463-294828-0032__HSIMV2__4992-4992-41806-0008__SIRm3,8463,5683,7,0.0,0.0,0.0,0.0,0.0,54.916131347534744,19.509820604730454
5683-32866-0021_672-122797-0050__T1__5683-5683-32866-0021__HSIMV2__1221-1221-135767-0001__SIRm3,5683,672,14,0.0,0.0,0.0,0.0,0.0,48.51557611904028,18.287830529116764
5683-32866-0021_672-122797-0050__T2__672-672-122797-0050__HSIMV2__1320-1320-122612-0015__SIRm3,672,5683,8,0.625,1.0,0.625,0.875,0.5,-7.548913238750794,-1.620332146717665
5683-32866-0021_8463-294828-0037__T1__5683-5683-32866-0021__HSIMV2__237-237-134500-0000__SIRm3,5683,8463,11,0.0,0.0,0.0,0.0,0.0,55.776025985343296,18.864723970771728
5683-32866-0021_8463-294828-0037__T2__8463-8463-294828-0037__HSIMV2__4992-4992-23283-0016__SIRm3,8463,5683,7,0.0,0.0,0.0,0.0,0.0,55.35184680315268,18.84736602909019
5683-32866-0022_3729-6852-0027__T1__5683-5683-32866-0022__HSIMV2__237-237-126133-0007__SIRm3,5683,3729,5,0.0,0.0,0.0,0.0,0.0,34.906582324199,16.646504512545466
5683-32866-0022_3729-6852-0027__T2__3729-3729-6852-0027__HSIMV2__4507-4507-16021-0010__SIRm3,3729,5683,5,0.0,0.0,0.0,0.0,0.0,54.175824003217585,19.751880804708463
5683-32866-0022_4970-29093-0014__T1__5683-5683-32866-0022__HSIMV2__237-237-126133-0008__SIRm3,5683,4970,5,0.0,0.0,0.0,0.0,0.0,43.81545309565432,16.15267649776035
5683-32866-0022_4970-29093-0014__T2__4970-4970-29093-0014__HSIMV2__6829-6829-68771-0005__SIRm3,4970,5683,7,0.0,0.0,0.0,0.0,0.0,50.99599534888056,19.93766176064879
5683-32866-0024_1580-141083-0031__T1__5683-5683-32866-0024__HSIMV2__237-237-126133-0018__SIRm3,5683,1580,7,0.0,0.0,0.0,0.0,0.0,57.66481306345497,20.57331032728442
5683-32866-0024_1580-141083-0031__T2__1580-1580-141083-0031__HSIMV2__237-237-126133-0012__SIRm3,1580,5683,7,0.0,0.0,0.0,0.0,0.0,51.12899949642567,19.48984813974928
5683-32866-0024_6930-76324-0021__T1__5683-5683-32866-0024__HSIMV2__237-237-134500-0033__SIRm3,5683,6930,11,0.0,0.0,0.0,0.0,0.0,60.93841181664015,20.054962919615487
5683-32866-0024_6930-76324-0021__T2__6930-6930-76324-0021__HSIMV2__260-260-123288-0012__SIRm3,6930,5683,6,0.0,0.0,0.0,0.0,0.0,54.20615160121301,19.62086967803362
5683-32866-0025_1995-1837-0019__T1__5683-5683-32866-0025__HSIMV2__237-237-134493-0016__SIRm3,5683,1995,5,0.0,0.0,0.0,0.0,0.0,58.592124272579575,21.74662679903102
5683-32866-0025_1995-1837-0019__T2__1995-1995-1837-0019__HSIMV2__2094-2094-142345-0057__SIRm3,1995,5683,9,0.0,0.0,0.0,0.0,0.0,37.371632422390604,17.353208205306405
5683-32866-0025_2830-3980-0063__T1__5683-5683-32866-0025__HSIMV2__237-237-134500-0034__SIRm3,5683,2830,5,0.0,0.0,0.0,0.0,0.0,49.021285186143885,19.822589731545182
5683-32866-0025_2830-3980-0063__T2__2830-2830-3980-0063__HSIMV2__1188-1188-133604-0020__SIRm3,2830,5683,9,0.0,0.0,0.0,0.0,0.0,46.170328445136306,16.928902503663302
5683-32866-0027_2830-3980-0030__T1__5683-5683-32866-0027__HSIMV2__1221-1221-135767-0002__SIRm3,5683,2830,8,0.0,0.0,0.0,0.0,0.0,51.33401803654469,18.74299814698009
5683-32866-0027_2830-3980-0030__T2__2830-2830-3980-0030__HSIMV2__1188-1188-133604-0024__SIRm3,2830,5683,9,0.0,0.0,0.0,0.0,0.0,59.50661195430962,17.522157794034587
5683-32866-0027_5639-40744-0000__T1__5683-5683-32866-0027__HSIMV2__237-237-134493-0013__SIRm3,5683,5639,7,0.0,0.0,0.0,0.0,0.0,49.61397010640585,19.13426970253529
5683-32866-0027_5639-40744-0000__T2__5639-5639-40744-0000__HSIMV2__1089-1089-134691-0006__SIRm3,5639,5683,10,0.0,0.0,0.0,0.0,0.0,47.136372004696575,17.66451399992543
5683-32866-0027_7021-85628-0027__T1__5683-5683-32866-0027__HSIMV2__237-237-126133-0013__SIRm3,5683,7021,8,0.0,0.0,0.0,0.0,0.0,62.6367836883111,20.87485394069177
5683-32866-0027_7021-85628-0027__T2__7021-7021-85628-0027__HSIMV2__5105-5105-28240-0008__SIRm3,7021,5683,15,0.0,0.0,0.0,0.0,0.0,53.83289722187165,19.24973129611012
5683-32866-0028_1089-134691-0005__T1__5683-5683-32866-0028__HSIMV2__1221-1221-135767-0020__SIRm3,5683,1089,5,0.0,0.0,0.0,0.0,0.0,43.03131311051918,17.114973730832716
5683-32866-0028_1089-134691-0005__T2__1089-1089-134691-0005__HSIMV2__8230-8230-279154-0018__SIRm3,1089,5683,9,0.0,0.0,0.0,0.0,0.0,49.76898259072667,18.497942863082244
5683-32866-0028_1995-1837-0015__T1__5683-5683-32866-0028__HSIMV2__237-237-134500-0006__SIRm3,5683,1995,7,0.0,0.0,0.0,0.0,0.0,36.698355892084706,18.37370259842332
5683-32866-0028_1995-1837-0015__T2__1995-1995-1837-0015__HSIMV2__2094-2094-142345-0050__SIRm3,1995,5683,7,0.0,0.0,0.0,0.0,0.0,49.87239234001503,20.02112183616192
5683-32866-0028_6829-68769-0001__T1__5683-5683-32866-0028__HSIMV2__237-237-126133-0006__SIRm3,5683,6829,10,1.0,1.0,1.0,1.0,1.0,-33.15609851586864,-15.223978522549318
5683-32866-0028_6829-68769-0001__T2__6829-6829-68769-0001__HSIMV2__4970-4970-29095-0027__SIRm3,6829,5683,17,0.0,0.0,0.0,0.0,0.0,46.01002435775944,14.377777770031834
5683-32879-0000_3729-6852-0002__T1__5683-5683-32879-0000__HSIMV2__237-237-134500-0033__SIRm3,5683,3729,11,0.0,0.0,0.0,0.0,0.0,54.88871927686026,21.54780869306697
5683-32879-0000_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV2__4507-4507-16021-0049__SIRm3,3729,5683,10,0.0,0.0,0.0,0.0,0.0,57.58081525639464,21.47645683693589
5683-32879-0002_2830-3980-0067__T1__5683-5683-32879-0002__HSIMV2__237-237-134493-0001__SIRm3,5683,2830,13,0.0,0.0,0.0,0.0,0.0,51.06657761906377,20.95036686063385
5683-32879-0002_2830-3980-0067__T2__2830-2830-3980-0067__HSIMV2__1188-1188-133604-0017__SIRm3,2830,5683,8,0.0,0.0,0.0,0.0,0.0,39.55197936616349,16.256987872317406
5683-32879-0003_1995-1826-0013__T1__5683-5683-32879-0003__HSIMV2__1221-1221-135767-0018__SIRm3,5683,1995,17,0.0,0.0,0.0,0.0,0.0,47.16124238011304,17.0267980057333
5683-32879-0003_1995-1826-0013__T2__1995-1995-1826-0013__HSIMV2__2094-2094-142345-0053__SIRm3,1995,5683,5,0.0,0.0,0.0,0.0,0.0,63.696758787353716,22.35336382915933
5683-32879-0003_5142-33396-0035__T1__5683-5683-32879-0003__HSIMV2__237-237-126133-0023__SIRm3,5683,5142,12,0.0,0.0,0.0,0.0,0.0,51.82507571734138,18.39007422624877
5683-32879-0003_5142-33396-0035__T2__5142-5142-33396-0035__HSIMV2__4970-4970-29093-0015__SIRm3,5142,5683,5,0.8,0.8,0.8,0.8,0.8,-18.62810680866226,-4.781534951319905
5683-32879-0004_3575-170457-0010__T1__5683-5683-32879-0004__HSIMV2__237-237-134500-0023__SIRm3,5683,3575,5,0.2,0.0,0.0,0.0,0.0,43.64358585295746,14.084830184764966
5683-32879-0004_3575-170457-0010__T2__3575-3575-170457-0010__HSIMV2__237-237-126133-0023__SIRm3,3575,5683,8,0.0,0.0,0.0,0.0,0.0,51.58559283707816,19.22685168027881
5683-32879-0004_5105-28240-0022__T1__5683-5683-32879-0004__HSIMV2__237-237-126133-0018__SIRm3,5683,5105,7,0.14285714285714285,0.0,0.0,0.0,0.0,59.81502818860198,21.271352305238867
5683-32879-0004_5105-28240-0022__T2__5105-5105-28240-0022__HSIMV2__1320-1320-122617-0026__SIRm3,5105,5683,8,0.0,0.0,0.0,0.0,0.0,43.13478135174122,18.72395608451723
5683-32879-0004_6930-81414-0013__T1__5683-5683-32879-0004__HSIMV2__1221-1221-135766-0008__SIRm3,5683,6930,20,0.0,0.0,0.0,0.0,0.0,45.322562479903276,17.276501232971
5683-32879-0004_6930-81414-0013__T2__6930-6930-81414-0013__HSIMV2__260-260-123440-0018__SIRm3,6930,5683,6,0.0,0.0,0.0,0.0,0.0,52.84292169258867,19.12300783123677
5683-32879-0005_1995-1826-0000__T1__5683-5683-32879-0005__HSIMV2__237-237-134493-0017__SIRm3,5683,1995,11,0.0,0.0,0.0,0.0,0.0,57.45922980844901,21.218990400152265
5683-32879-0005_1995-1826-0000__T2__1995-1995-1826-0000__HSIMV2__2094-2094-142345-0049__SIRm3,1995,5683,11,0.0,0.0,0.0,0.0,0.0,46.83347063149345,19.97747837359609
5683-32879-0005_260-123288-0001__T1__5683-5683-32879-0005__HSIMV2__237-237-134493-0006__SIRm3,5683,260,7,0.14285714285714285,0.0,0.0,0.0,0.0,51.234756420523745,22.17875387959231
5683-32879-0005_260-123288-0001__T2__260-260-123288-0001__HSIMV2__672-672-122797-0003__SIRm3,260,5683,7,0.0,0.2857142857142857,0.0,0.0,0.0,48.24499954173358,18.828331203113684
5683-32879-0006_3575-170457-0035__T1__5683-5683-32879-0006__HSIMV2__237-237-134500-0008__SIRm3,5683,3575,6,0.0,0.0,0.0,0.0,0.0,51.17295627543149,21.485438072910547
5683-32879-0006_3575-170457-0035__T2__3575-3575-170457-0035__HSIMV2__237-237-126133-0014__SIRm3,3575,5683,12,0.0,0.0,0.0,0.0,0.0,48.53728933951419,16.37638697730851
5683-32879-0006_6829-68771-0035__T1__5683-5683-32879-0006__HSIMV2__237-237-134500-0034__SIRm3,5683,6829,5,0.0,0.0,0.0,0.0,0.0,50.1193195100596,19.63985122770988
5683-32879-0006_6829-68771-0035__T2__6829-6829-68771-0035__HSIMV2__4970-4970-29095-0009__SIRm3,6829,5683,7,0.0,0.0,0.0,0.0,0.0,48.66708186504051,19.14338896510913
5683-32879-0007_5142-33396-0019__T1__5683-5683-32879-0007__HSIMV2__237-237-134493-0004__SIRm3,5683,5142,12,0.0,0.0,0.0,0.0,0.0,58.064960643131904,19.990163705710508
5683-32879-0007_5142-33396-0019__T2__5142-5142-33396-0019__HSIMV2__4970-4970-29095-0032__SIRm3,5142,5683,8,0.0,0.0,0.0,0.0,0.0,43.70647123411544,17.400038247529586
5683-32879-0007_6829-68771-0011__T1__5683-5683-32879-0007__HSIMV2__237-237-126133-0016__SIRm3,5683,6829,7,0.0,0.0,0.0,0.0,0.0,53.81107777292492,19.25364112269305
5683-32879-0007_6829-68771-0011__T2__6829-6829-68771-0011__HSIMV2__4970-4970-29095-0034__SIRm3,6829,5683,10,0.0,0.0,0.0,0.0,0.0,49.379640908291904,17.552535104655686
5683-32879-0007_8455-210777-0025__T1__5683-5683-32879-0007__HSIMV2__1221-1221-135767-0022__SIRm3,5683,8455,12,0.0,0.0,0.0,0.0,0.0,43.53221814871505,17.40959303556402
5683-32879-0007_8455-210777-0025__T2__8455-8455-210777-0025__HSIMV2__1320-1320-122612-0008__SIRm3,8455,5683,6,0.16666666666666666,0.0,0.0,0.0,0.0,44.690075752236005,19.346272108500497
5683-32879-0009_2961-960-0018__T1__5683-5683-32879-0009__HSIMV2__237-237-134493-0018__SIRm3,5683,2961,8,0.0,0.0,0.0,0.0,0.0,45.961256716078225,18.636597594091626
5683-32879-0009_2961-960-0018__T2__2961-2961-960-0018__HSIMV2__3570-3570-5694-0003__SIRm3,2961,5683,15,0.0,0.0,0.0,0.0,0.0,56.95528477625724,20.65149532755383
5683-32879-0009_7176-88083-0020__T1__5683-5683-32879-0009__HSIMV2__1221-1221-135766-0012__SIRm3,5683,7176,9,0.0,0.0,0.0,0.0,0.0,33.39553078972175,17.40835883942075
5683-32879-0009_7176-88083-0020__T2__7176-7176-88083-0020__HSIMV2__61-61-70970-0024__SIRm3,7176,5683,9,0.0,0.0,0.0,0.0,0.0,47.29544751020157,16.298460451420585
5683-32879-0009_7729-102255-0014__T1__5683-5683-32879-0009__HSIMV2__1221-1221-135766-0012__SIRm3,5683,7729,9,0.0,0.0,0.0,0.0,0.0,34.202694714335934,17.64173161598125
5683-32879-0009_7729-102255-0014__T2__7729-7729-102255-0014__HSIMV2__7176-7176-92135-0000__SIRm3,7729,5683,9,0.0,0.0,0.0,0.0,0.0,56.96564508040741,17.86744196319089
5683-32879-0010_7127-75947-0032__T1__5683-5683-32879-0010__HSIMV2__237-237-134500-0003__SIRm3,5683,7127,5,0.2,0.0,0.0,0.0,0.0,47.267808653795534,12.297906153029633
5683-32879-0010_7127-75947-0032__T2__7127-7127-75947-0032__HSIMV2__8455-8455-210777-0013__SIRm3,7127,5683,7,0.0,0.0,0.0,0.0,0.0,52.14315645699822,19.97683088319911
5683-32879-0010_8455-210777-0010__T1__5683-5683-32879-0010__HSIMV2__1221-1221-135767-0007__SIRm3,5683,8455,14,0.0,0.0,0.0,0.0,0.0,44.31799963713899,15.371709384435118
5683-32879-0010_8455-210777-0010__T2__8455-8455-210777-0010__HSIMV2__1320-1320-122617-0024__SIRm3,8455,5683,5,0.0,0.0,0.0,0.0,0.0,61.67766087612065,18.100970401142888
5683-32879-0010_8463-294828-0036__T1__5683-5683-32879-0010__HSIMV2__237-237-134500-0003__SIRm3,5683,8463,5,0.2,0.0,0.0,0.0,0.0,47.26876155176996,12.298420587288296
5683-32879-0010_8463-294828-0036__T2__8463-8463-294828-0036__HSIMV2__4992-4992-41806-0007__SIRm3,8463,5683,12,0.0,0.0,0.0,0.0,0.0,53.4353098757774,18.248409559364635
5683-32879-0011_8230-279154-0033__T1__5683-5683-32879-0011__HSIMV2__237-237-126133-0024__SIRm3,5683,8230,17,0.058823529411764705,0.0,0.0,0.0,0.0,49.50388719091225,18.551518826696523
5683-32879-0011_8230-279154-0033__T2__8230-8230-279154-0033__HSIMV2__61-61-70968-0055__SIRm3,8230,5683,6,0.0,0.0,0.0,0.0,0.0,42.439178525352354,17.620353596589332
5683-32879-0013_121-127105-0003__T1__5683-5683-32879-0013__HSIMV2__237-237-134500-0011__SIRm3,5683,121,5,0.0,0.0,0.0,0.0,0.0,27.192768989866202,14.014961169530729
5683-32879-0013_121-127105-0003__T2__121-121-127105-0003__HSIMV2__237-237-126133-0003__SIRm3,121,5683,12,0.0,0.0,0.0,0.0,0.0,41.13107414978603,17.656703910926712
5683-32879-0013_4992-41797-0011__T1__5683-5683-32879-0013__HSIMV2__237-237-134500-0008__SIRm3,5683,4992,6,0.0,0.0,0.0,0.0,0.0,42.82046582517314,18.13170682227097
5683-32879-0013_4992-41797-0011__T2__4992-4992-41797-0011__HSIMV2__4446-4446-2271-0009__SIRm3,4992,5683,9,0.0,0.0,0.0,0.0,0.0,52.921322694311826,18.07391432405181
5683-32879-0014_8463-294828-0033__T1__5683-5683-32879-0014__HSIMV2__1221-1221-135766-0012__SIRm3,5683,8463,15,0.06666666666666667,0.0,0.0,0.0,0.0,44.37212226269621,18.5882329967025
5683-32879-0014_8463-294828-0033__T2__8463-8463-294828-0033__HSIMV2__4992-4992-41806-0012__SIRm3,8463,5683,11,0.0,0.0,0.0,0.0,0.0,52.0617327849203,19.191749981494404
5683-32879-0018_260-123288-0022__T1__5683-5683-32879-0018__HSIMV2__237-237-134500-0013__SIRm3,5683,260,13,0.0,0.0,0.0,0.0,0.0,53.5022765227304,18.88928437886839
5683-32879-0018_260-123288-0022__T2__260-260-123288-0022__HSIMV2__672-672-122797-0044__SIRm3,260,5683,6,0.0,0.0,0.0,0.0,0.0,48.194285005580475,15.92951763753691
5683-32879-0018_2961-961-0013__T1__5683-5683-32879-0018__HSIMV2__1221-1221-135767-0008__SIRm3,5683,2961,5,0.0,0.0,0.0,0.0,0.0,55.07541484730407,22.372307103499825
5683-32879-0018_2961-961-0013__T2__2961-2961-961-0013__HSIMV2__3570-3570-5695-0001__SIRm3,2961,5683,9,0.1111111111111111,0.0,0.0,0.0,0.0,55.07072822005242,19.060564018189048
5683-32879-0018_8455-210777-0061__T1__5683-5683-32879-0018__HSIMV2__237-237-134493-0016__SIRm3,5683,8455,13,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,45.093493754699054,12.073534600245653
5683-32879-0018_8455-210777-0061__T2__8455-8455-210777-0061__HSIMV2__1320-1320-122612-0015__SIRm3,8455,5683,11,0.09090909090909091,0.0,0.0,0.0,0.0,52.2985287494763,19.253887732059635
5683-32879-0019_1284-1180-0025__T1__5683-5683-32879-0019__HSIMV2__1221-1221-135766-0012__SIRm3,5683,1284,11,0.0,0.0,0.0,0.0,0.0,50.985424654937965,20.890983015087784
5683-32879-0019_1284-1180-0025__T2__1284-1284-1180-0025__HSIMV2__1580-1580-141083-0034__SIRm3,1284,5683,12,0.0,0.0,0.0,0.0,0.0,49.145370115765665,17.967544449635138
5683-32879-0019_260-123286-0025__T1__5683-5683-32879-0019__HSIMV2__237-237-134493-0002__SIRm3,5683,260,11,0.0,0.0,0.0,0.0,0.0,55.07910468246011,21.54527774292021
5683-32879-0019_260-123286-0025__T2__260-260-123286-0025__HSIMV2__672-672-122797-0032__SIRm3,260,5683,7,0.0,0.0,0.0,0.0,0.0,50.743533467121146,17.434429381629556
5683-32879-0020_8463-287645-0013__T1__5683-5683-32879-0020__HSIMV2__237-237-134493-0012__SIRm3,5683,8463,6,0.0,0.0,0.0,0.0,0.0,48.268938693395434,19.442388523405263
5683-32879-0020_8463-287645-0013__T2__8463-8463-287645-0013__HSIMV2__4992-4992-23283-0018__SIRm3,8463,5683,12,0.0,0.0,0.0,0.0,0.0,50.93882307010612,18.625651142357743
5683-32879-0021_1995-1837-0010__T1__5683-5683-32879-0021__HSIMV2__237-237-134500-0015__SIRm3,5683,1995,7,0.0,0.0,0.0,0.0,0.0,54.295395010448814,20.947881782791043
5683-32879-0021_1995-1837-0010__T2__1995-1995-1837-0010__HSIMV2__2094-2094-142345-0049__SIRm3,1995,5683,5,0.0,0.0,0.0,0.0,0.0,53.769313956461836,23.370414315024608
5683-32879-0022_6829-68769-0016__T1__5683-5683-32879-0022__HSIMV2__1221-1221-135767-0016__SIRm3,5683,6829,7,0.0,0.0,0.0,0.0,0.0,56.911877134569224,19.452258864814663
5683-32879-0022_6829-68769-0016__T2__6829-6829-68769-0016__HSIMV2__4970-4970-29095-0025__SIRm3,6829,5683,6,0.0,0.0,0.0,0.0,0.0,42.77936446274308,17.87083696103303
5683-32879-0023_6829-68771-0003__T1__5683-5683-32879-0023__HSIMV2__237-237-134493-0002__SIRm3,5683,6829,8,0.0,0.0,0.0,0.0,0.0,55.54855796662679,21.09760384923966
5683-32879-0023_6829-68771-0003__T2__6829-6829-68771-0003__HSIMV2__4970-4970-29095-0035__SIRm3,6829,5683,7,0.0,0.0,0.0,0.0,0.0,39.92941447191913,11.408693644732471
61-70968-0000_8455-210777-0012__T1__61-61-70968-0000__HSIMV2__8230-8230-279154-0012__SIRm3,61,8455,6,0.0,0.0,0.0,0.0,0.0,19.352629788059364,9.92517927187243
61-70968-0000_8455-210777-0012__T2__8455-8455-210777-0012__HSIMV2__1320-1320-122617-0005__SIRm3,8455,61,6,0.0,0.0,0.0,0.0,0.0,44.8633266911236,18.51030087251361
61-70968-0000_8555-292519-0000__T1__61-61-70968-0000__HSIMV2__8230-8230-279154-0022__SIRm3,61,8555,8,0.0,0.0,0.0,0.0,0.0,39.34944953843288,14.216904319995518
61-70968-0000_8555-292519-0000__T2__8555-8555-292519-0000__HSIMV2__4970-4970-29095-0016__SIRm3,8555,61,12,0.0,0.0,0.0,0.0,0.0,53.00455753944497,20.81624393011882
61-70968-0003_2830-3980-0008__T1__61-61-70968-0003__HSIMV2__8230-8230-279154-0021__SIRm3,61,2830,7,0.0,0.0,0.0,0.0,0.0,22.428905417574246,11.069153724385345
61-70968-0003_2830-3980-0008__T2__2830-2830-3980-0008__HSIMV2__1188-1188-133604-0022__SIRm3,2830,61,8,0.0,0.125,0.0,0.0,0.0,53.64530922859362,18.27562800752404
