key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
2094-142345-0027_4446-2273-0028__T2__4446-4446-2273-0028__HSIMV3__1284-1284-1180-0029__SIR0,4446,2094,9,0.0,0.0,0.0,0.0,0.0,53.95537153146547,18.081261216113926
2094-142345-0027_7021-79759-0000__T1__2094-2094-142345-0027__HSIMV3__3729-3729-6852-0014__SIR0,2094,7021,10,0.0,0.0,0.0,0.0,0.0,51.8333201511587,16.972349393783354
2094-142345-0027_7021-79759-0000__T2__7021-7021-79759-0000__HSIMV3__5105-5105-28233-0000__SIR0,7021,2094,8,0.0,0.0,0.0,0.0,0.0,50.34565738567648,18.087379130476823
2094-142345-0028_6829-68769-0024__T1__2094-2094-142345-0028__HSIMV3__3729-3729-6852-0044__SIR0,2094,6829,12,0.0,0.08333333333333333,0.0,0.0,0.0,60.23048441758286,20.91084031822438
2094-142345-0028_6829-68769-0024__T2__6829-6829-68769-0024__HSIMV3__4446-4446-2275-0019__SIR0,6829,2094,8,0.0,0.0,0.0,0.0,0.0,49.78167695506467,16.83083636125032
2094-142345-0028_8455-210777-0038__T1__2094-2094-142345-0028__HSIMV3__3729-3729-6852-0044__SIR0,2094,8455,12,0.0,0.08333333333333333,0.0,0.0,0.0,60.23075744716849,20.910998421513494
2094-142345-0028_8455-210777-0038__T2__8455-8455-210777-0038__HSIMV3__1320-1320-122612-0003__SIR0,8455,2094,18,0.05555555555555555,0.0,0.0,0.0,0.0,45.16790483885845,15.98423661995435
2094-142345-0029_1995-1837-0012__T1__2094-2094-142345-0029__HSIMV3__3729-3729-6852-0002__SIR0,2094,1995,16,0.0,0.0,0.0,0.0,0.0,57.57995367907698,16.08669081790093
2094-142345-0029_1995-1837-0012__T2__1995-1995-1837-0012__HSIMV3__2094-2094-142345-0034__SIR0,1995,2094,14,0.0,0.0,0.0,0.0,0.0,61.387552330799494,20.60487751935164
2094-142345-0029_7127-75946-0014__T1__2094-2094-142345-0029__HSIMV3__3729-3729-6852-0002__SIR0,2094,7127,16,0.0,0.0,0.0,0.0,0.0,57.54612535405659,16.069621542045414
2094-142345-0029_7127-75946-0014__T2__7127-7127-75946-0014__HSIMV3__8455-8455-210777-0055__SIR0,7127,2094,18,0.0,0.05555555555555555,0.0,0.0,0.0,47.351334092627,15.438672979245386
2094-142345-0030_5142-36377-0009__T1__2094-2094-142345-0030__HSIMV3__3729-3729-6852-0042__SIR0,2094,5142,29,0.0,0.0,0.0,0.0,0.0,53.26613630389982,18.36035669462741
2094-142345-0030_5142-36377-0009__T2__5142-5142-36377-0009__HSIMV3__4970-4970-29095-0036__SIR0,5142,2094,9,0.0,0.0,0.0,0.0,0.0,38.633979670194954,14.509881206713349
2094-142345-0032_1284-1180-0025__T1__2094-2094-142345-0032__HSIMV3__3729-3729-6852-0027__SIR0,2094,1284,5,0.0,0.0,0.0,0.0,0.0,56.24346969385662,18.98563736874826
2094-142345-0032_1284-1180-0025__T2__1284-1284-1180-0025__HSIMV3__4446-4446-2271-0009__SIR0,1284,2094,14,0.0,0.0,0.0,0.0,0.0,50.592484609505966,16.029124475081286
2094-142345-0032_1995-1836-0001__T1__2094-2094-142345-0032__HSIMV3__3729-3729-6852-0027__SIR0,2094,1995,5,0.0,0.0,0.0,0.0,0.0,56.24319028262488,18.985619505195423
2094-142345-0032_1995-1836-0001__T2__1995-1995-1836-0001__HSIMV3__2094-2094-142345-0049__SIR0,1995,2094,11,0.0,0.0,0.0,0.0,0.0,49.036392265170065,18.257521092882588
2094-142345-0032_5639-40744-0012__T1__2094-2094-142345-0032__HSIMV3__3729-3729-6852-0027__SIR0,2094,5639,5,0.0,0.0,0.0,0.0,0.0,56.24277896231409,18.98626090318489
2094-142345-0032_5639-40744-0012__T2__5639-5639-40744-0012__HSIMV3__1089-1089-134686-0017__SIR0,5639,2094,16,0.0,0.0,0.0,0.0,0.0,47.83956809411798,17.571886373997742
2094-142345-0032_672-122797-0046__T1__2094-2094-142345-0032__HSIMV3__3729-3729-6852-0027__SIR0,2094,672,5,0.0,0.0,0.0,0.0,0.0,56.24512641719889,18.986115571606828
2094-142345-0032_672-122797-0046__T2__672-672-122797-0046__HSIMV3__260-260-123288-0006__SIR0,672,2094,8,0.875,0.875,0.875,1.0,0.875,-33.46176225984527,-21.04789655775176
2094-142345-0033_4446-2275-0007__T1__2094-2094-142345-0033__HSIMV3__3729-3729-6852-0020__SIR0,2094,4446,24,0.0,0.0,0.0,0.0,0.0,56.09442069983547,18.072028391591594
2094-142345-0033_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__1284-1284-1180-0025__SIR0,4446,2094,16,0.0,0.0,0.0,0.0,0.0,53.02012802177463,17.49374939891857
2094-142345-0034_4507-16021-0051__T1__2094-2094-142345-0034__HSIMV3__3729-3729-6852-0023__SIR0,2094,4507,14,0.0,0.0,0.0,0.0,0.0,50.219121978639386,16.997315350393567
2094-142345-0034_4507-16021-0051__T2__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIR0,4507,2094,10,0.0,0.0,0.0,0.0,0.0,58.49800430340305,19.420707530423435
2094-142345-0034_672-122797-0015__T1__2094-2094-142345-0034__HSIMV3__3729-3729-6852-0023__SIR0,2094,672,14,0.0,0.0,0.0,0.0,0.0,50.22126826228497,16.997120705709055
2094-142345-0034_672-122797-0015__T2__672-672-122797-0015__HSIMV3__260-260-123286-0029__SIR0,672,2094,7,1.0,1.0,1.0,1.0,1.0,-45.57668146879159,-31.18093743081477
2094-142345-0035_4507-16021-0022__T1__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIR0,2094,4507,6,0.0,0.0,0.0,0.0,0.0,54.45813368281252,17.259089539908604
2094-142345-0035_4507-16021-0022__T2__4507-4507-16021-0022__HSIMV3__3729-3729-6852-0037__SIR0,4507,2094,10,0.0,0.0,0.0,0.0,0.0,49.927922583916434,16.810292516012634
2094-142345-0035_4970-29095-0006__T1__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIR0,2094,4970,6,0.0,0.0,0.0,0.0,0.0,54.45667095791591,17.25928614725424
2094-142345-0035_4970-29095-0006__T2__4970-4970-29095-0006__HSIMV3__8555-8555-284447-0024__SIR0,4970,2094,7,0.0,0.0,0.0,0.0,0.0,58.48074783450787,22.044586297113028
2094-142345-0035_6930-81414-0007__T1__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIR0,2094,6930,6,0.0,0.0,0.0,0.0,0.0,54.46229232768584,17.258882595795185
2094-142345-0035_6930-81414-0007__T2__6930-6930-81414-0007__HSIMV3__260-260-123288-0004__SIR0,6930,2094,7,0.0,0.0,0.0,0.0,0.0,55.94434598672099,18.038320314750365
2094-142345-0037_5105-28240-0016__T1__2094-2094-142345-0037__HSIMV3__3729-3729-6852-0041__SIR0,2094,5105,19,0.0,0.0,0.0,0.0,0.0,54.81692402090187,18.016145292024355
2094-142345-0037_5105-28240-0016__T2__5105-5105-28240-0016__HSIMV3__1320-1320-122617-0008__SIR0,5105,2094,7,0.0,0.0,0.0,0.0,0.0,51.085883493110195,17.317007908263506
2094-142345-0039_3729-6852-0025__T1__2094-2094-142345-0039__HSIMV3__3729-3729-6852-0014__SIR0,2094,3729,10,0.0,0.0,0.0,0.0,0.0,55.12414381906897,17.969708779843177
2094-142345-0039_3729-6852-0025__T2__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIR0,3729,2094,5,0.0,0.0,0.0,0.0,0.0,64.7566532160181,16.18818361608112
2094-142345-0039_5683-32865-0009__T1__2094-2094-142345-0039__HSIMV3__3729-3729-6852-0014__SIR0,2094,5683,10,0.0,0.0,0.0,0.0,0.0,55.12420663397076,17.969727695626673
2094-142345-0039_5683-32865-0009__T2__5683-5683-32865-0009__HSIMV3__1221-1221-135766-0009__SIR0,5683,2094,18,0.0,0.0,0.0,0.0,0.0,47.03421516781819,16.94815971584953
2094-142345-0039_6930-75918-0001__T1__2094-2094-142345-0039__HSIMV3__3729-3729-6852-0014__SIR0,2094,6930,10,0.0,0.0,0.0,0.0,0.0,55.12198308643406,17.969773020534674
2094-142345-0039_6930-75918-0001__T2__6930-6930-75918-0001__HSIMV3__260-260-123288-0024__SIR0,6930,2094,27,0.0,0.0,0.0,0.0,0.0,47.87542801070025,15.715419959664708
2094-142345-0043_1580-141084-0040__T1__2094-2094-142345-0043__HSIMV3__3729-3729-6852-0011__SIR0,2094,1580,13,0.0,0.0,0.0,0.0,0.0,56.644923929844076,17.841240323886876
2094-142345-0043_1580-141084-0040__T2__1580-1580-141084-0040__HSIMV3__237-237-126133-0017__SIR0,1580,2094,10,0.0,0.0,0.0,0.0,0.0,42.851938673265124,14.602520270985517
2094-142345-0045_2830-3980-0001__T1__2094-2094-142345-0045__HSIMV3__3729-3729-6852-0027__SIR0,2094,2830,5,0.0,0.0,0.0,0.0,0.0,68.01304575889614,19.880209156775148
2094-142345-0045_2830-3980-0001__T2__2830-2830-3980-0001__HSIMV3__1188-1188-133604-0017__SIR0,2830,2094,6,0.0,0.0,0.0,0.0,0.0,42.205775713399696,14.682234211886769
2094-142345-0048_121-127105-0029__T1__2094-2094-142345-0048__HSIMV3__3729-3729-6852-0014__SIR0,2094,121,10,0.0,0.0,0.0,0.0,0.0,56.06040660550993,18.21126598517021
2094-142345-0048_121-127105-0029__T2__121-121-127105-0029__HSIMV3__237-237-126133-0013__SIR0,121,2094,12,0.0,0.16666666666666666,0.0,0.0,0.0,51.855847535624484,19.00826048699841
2094-142345-0050_1580-141083-0042__T1__2094-2094-142345-0050__HSIMV3__3729-3729-6852-0043__SIR0,2094,1580,7,0.0,0.0,0.0,0.0,0.0,60.54057260742312,18.11085053720327
2094-142345-0050_1580-141083-0042__T2__1580-1580-141083-0042__HSIMV3__237-237-126133-0017__SIR0,1580,2094,10,0.0,0.0,0.0,0.0,0.0,62.67607493545656,19.601191153890483
2094-142345-0050_5142-33396-0049__T1__2094-2094-142345-0050__HSIMV3__3729-3729-6852-0043__SIR0,2094,5142,7,0.0,0.0,0.0,0.0,0.0,60.69408436105808,18.110716061423425
2094-142345-0050_5142-33396-0049__T2__5142-5142-33396-0049__HSIMV3__4970-4970-29093-0015__SIR0,5142,2094,5,0.0,0.0,0.0,0.0,0.0,23.08926774354817,6.117781407813367
2094-142345-0050_8463-287645-0006__T1__2094-2094-142345-0050__HSIMV3__3729-3729-6852-0043__SIR0,2094,8463,7,0.0,0.0,0.0,0.0,0.0,60.6776655215515,18.1111074032005
2094-142345-0050_8463-287645-0006__T2__8463-8463-287645-0006__HSIMV3__4992-4992-41806-0011__SIR0,8463,2094,14,0.0,0.0,0.0,0.0,0.0,49.26412696807405,11.120410811979514
2094-142345-0051_260-123440-0017__T1__2094-2094-142345-0051__HSIMV3__3729-3729-6852-0036__SIR0,2094,260,9,0.0,0.0,0.0,0.0,0.0,52.072063570344426,18.195593353582755
2094-142345-0051_260-123440-0017__T2__260-260-123440-0017__HSIMV3__6930-6930-81414-0021__SIR0,260,2094,5,0.0,0.0,0.0,0.0,0.0,52.09276847057007,17.21719250452972
2094-142345-0052_1089-134691-0001__T1__2094-2094-142345-0052__HSIMV3__3729-3729-6852-0044__SIR0,2094,1089,12,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,53.50951918463852,18.02113553691095
2094-142345-0052_1089-134691-0001__T2__1089-1089-134691-0001__HSIMV3__8230-8230-279154-0022__SIR0,1089,2094,9,0.1111111111111111,0.0,0.0,0.0,0.0,36.36660234095994,13.588355131563349
2094-142345-0053_1284-1180-0003__T1__2094-2094-142345-0053__HSIMV3__3729-3729-6852-0027__SIR0,2094,1284,5,0.0,0.0,0.0,0.0,0.0,51.87496551584964,17.695133858360382
2094-142345-0053_1284-1180-0003__T2__1284-1284-1180-0003__HSIMV3__4446-4446-2275-0019__SIR0,1284,2094,8,0.0,0.0,0.0,0.0,0.0,51.27843669102154,17.533178826734055
2094-142345-0053_3575-170457-0041__T1__2094-2094-142345-0053__HSIMV3__3729-3729-6852-0027__SIR0,2094,3575,5,0.0,0.0,0.0,0.0,0.0,51.8750815830859,17.694941693820365
2094-142345-0053_3575-170457-0041__T2__3575-3575-170457-0041__HSIMV3__237-237-134500-0018__SIR0,3575,2094,24,0.0,0.041666666666666664,0.0,0.0,0.0,55.31761778265193,18.63361851126395
2094-142345-0053_4992-23283-0008__T1__2094-2094-142345-0053__HSIMV3__3729-3729-6852-0027__SIR0,2094,4992,5,0.0,0.0,0.0,0.0,0.0,51.87457380930628,17.69488113645377
2094-142345-0053_4992-23283-0008__T2__4992-4992-23283-0008__HSIMV3__4446-4446-2275-0021__SIR0,4992,2094,8,0.0,0.0,0.0,0.0,0.0,50.52228265823726,17.306646697606496
2094-142345-0054_1995-1836-0005__T1__2094-2094-142345-0054__HSIMV3__3729-3729-6852-0014__SIR0,2094,1995,10,0.0,0.0,0.0,0.0,0.0,56.07642865475539,19.63068235567654
2094-142345-0054_1995-1836-0005__T2__1995-1995-1836-0005__HSIMV3__2094-2094-142345-0037__SIR0,1995,2094,19,0.0,0.0,0.0,0.0,0.0,52.672410037969264,14.535590165734824
2094-142345-0054_61-70970-0034__T1__2094-2094-142345-0054__HSIMV3__3729-3729-6852-0014__SIR0,2094,61,10,0.0,0.0,0.0,0.0,0.0,56.08056776245553,19.63808786490079
2094-142345-0054_61-70970-0034__T2__61-61-70970-0034__HSIMV3__7176-7176-92135-0009__SIR0,61,2094,7,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,41.768224192769175,8.14796133193521
2094-142345-0056_1320-122612-0015__T1__2094-2094-142345-0056__HSIMV3__3729-3729-6852-0036__SIR0,2094,1320,6,0.0,0.0,0.0,0.0,0.0,62.492854975280714,17.76895056942105
2094-142345-0056_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0,1320,2094,11,0.0,0.0,0.0,0.0,0.0,48.997281784321814,17.58899892451242
2094-142345-0057_3570-5694-0004__T1__2094-2094-142345-0057__HSIMV3__3729-3729-6852-0041__SIR0,2094,3570,19,0.0,0.0,0.0,0.0,0.0,58.36064809248291,17.32987641751927
2094-142345-0057_3570-5694-0004__T2__3570-3570-5694-0004__HSIMV3__4507-4507-16021-0037__SIR0,3570,2094,9,0.0,0.0,0.0,0.0,0.0,61.86109270389209,21.154656262600373
2094-142345-0058_6930-76324-0008__T1__2094-2094-142345-0058__HSIMV3__3729-3729-6852-0036__SIR0,2094,6930,8,0.0,0.0,0.0,0.0,0.0,50.97854617194102,18.2390206074261
2094-142345-0058_6930-76324-0008__T2__6930-6930-76324-0008__HSIMV3__260-260-123288-0017__SIR0,6930,2094,9,0.0,0.0,0.0,0.0,0.0,53.480661815993656,17.327666145128436
2094-142345-0058_8455-210777-0004__T1__2094-2094-142345-0058__HSIMV3__3729-3729-6852-0036__SIR0,2094,8455,8,0.0,0.0,0.0,0.0,0.0,50.97368725927659,18.239028419431943
2094-142345-0058_8455-210777-0004__T2__8455-8455-210777-0004__HSIMV3__1320-1320-122617-0040__SIR0,8455,2094,14,0.0,0.0,0.0,0.0,0.0,50.418486241000025,16.28293959866695
2094-142345-0059_237-126133-0024__T1__2094-2094-142345-0059__HSIMV3__3729-3729-6852-0041__SIR0,2094,237,19,0.0,0.0,0.0,0.0,0.0,52.360095109798834,17.424069259888732
2094-142345-0059_237-126133-0024__T2__237-237-126133-0024__HSIMV3__5683-5683-32865-0009__SIR0,237,2094,18,0.0,0.0,0.0,0.0,0.0,55.29039823505994,19.20932024500604
2094-142345-0059_8555-292519-0006__T1__2094-2094-142345-0059__HSIMV3__3729-3729-6852-0041__SIR0,2094,8555,19,0.0,0.0,0.0,0.0,0.0,52.35983192230786,17.424412685926587
2094-142345-0059_8555-292519-0006__T2__8555-8555-292519-0006__HSIMV3__4970-4970-29095-0003__SIR0,8555,2094,19,0.0,0.0,0.0,0.0,0.0,58.88785170550241,18.673905278639705
2300-131720-0000_1284-1181-0020__T1__2300-2300-131720-0000__HSIMV3__61-61-70968-0023__SIR0,2300,1284,9,0.0,0.0,0.0,0.0,0.0,43.02212142164066,14.047596390989009
2300-131720-0000_1284-1181-0020__T2__1284-1284-1181-0020__HSIMV3__4446-4446-2271-0001__SIR0,1284,2300,11,0.0,0.0,0.0,0.0,0.0,49.87355224220784,15.860763568817276
2300-131720-0000_3570-5694-0000__T1__2300-2300-131720-0000__HSIMV3__61-61-70968-0023__SIR0,2300,3570,9,0.0,0.0,0.0,0.0,0.0,43.03582335379679,14.049650537885835
2300-131720-0000_3570-5694-0000__T2__3570-3570-5694-0000__HSIMV3__4507-4507-16021-0023__SIR0,3570,2300,23,0.0,0.0,0.0,0.0,0.0,60.80176542479779,20.78748026377015
2300-131720-0000_8463-294828-0017__T1__2300-2300-131720-0000__HSIMV3__61-61-70968-0023__SIR0,2300,8463,9,0.0,0.0,0.0,0.0,0.0,43.01794536468555,14.046717278199202
2300-131720-0000_8463-294828-0017__T2__8463-8463-294828-0017__HSIMV3__4992-4992-41806-0003__SIR0,8463,2300,17,0.0,0.0,0.0,0.0,0.0,55.30784635870755,18.62402137459433
2300-131720-0001_5683-32879-0012__T1__2300-2300-131720-0001__HSIMV3__61-61-70970-0004__SIR0,2300,5683,20,0.0,0.0,0.0,0.0,0.0,46.70906198508557,16.059587264523387
2300-131720-0001_5683-32879-0012__T2__5683-5683-32879-0012__HSIMV3__237-237-134500-0028__SIR0,5683,2300,7,0.0,0.0,0.0,0.0,0.0,48.48243151641139,17.312824985005197
2300-131720-0002_8455-210777-0036__T1__2300-2300-131720-0002__HSIMV3__61-61-70970-0004__SIR0,2300,8455,20,0.0,0.05,0.0,0.0,0.0,49.023998955858566,16.12124205479863
2300-131720-0002_8455-210777-0036__T2__8455-8455-210777-0036__HSIMV3__1320-1320-122612-0000__SIR0,8455,2300,24,0.0,0.0,0.0,0.0,0.0,51.21835124940759,16.954154665686435
2300-131720-0003_672-122797-0055__T1__2300-2300-131720-0003__HSIMV3__61-61-70970-0004__SIR0,2300,672,20,0.0,0.0,0.0,0.0,0.0,49.308276666012134,16.15580698543122
2300-131720-0003_672-122797-0055__T2__672-672-122797-0055__HSIMV3__260-260-123288-0003__SIR0,672,2300,14,0.0,0.0,0.0,0.0,0.0,45.13192054769747,15.686061188270411
2300-131720-0005_4446-2271-0014__T1__2300-2300-131720-0005__HSIMV3__61-61-70970-0036__SIR0,2300,4446,12,0.0,0.0,0.0,0.0,0.0,51.417983398141,16.828972810095
2300-131720-0005_4446-2271-0014__T2__4446-4446-2271-0014__HSIMV3__1284-1284-1180-0029__SIR0,4446,2300,9,1.0,1.0,1.0,1.0,1.0,-44.26846141112963,-27.09234398684972
2300-131720-0006_1284-1181-0000__T1__2300-2300-131720-0006__HSIMV3__61-61-70970-0029__SIR0,2300,1284,7,0.0,0.0,0.0,0.0,0.0,48.024109184713964,15.175411482206924
2300-131720-0006_1284-1181-0000__T2__1284-1284-1181-0000__HSIMV3__4446-4446-2271-0011__SIR0,1284,2300,6,0.0,0.0,0.0,0.0,0.0,47.82398262240216,17.904261415108135
2300-131720-0006_6930-81414-0015__T1__2300-2300-131720-0006__HSIMV3__61-61-70970-0029__SIR0,2300,6930,7,0.0,0.0,0.0,0.0,0.0,48.024802402565776,15.157255710491418
2300-131720-0006_6930-81414-0015__T2__6930-6930-81414-0015__HSIMV3__260-260-123288-0022__SIR0,6930,2300,6,0.0,0.0,0.0,0.0,0.0,56.783492529629235,17.920377244713432
2300-131720-0006_8455-210777-0043__T1__2300-2300-131720-0006__HSIMV3__61-61-70970-0029__SIR0,2300,8455,7,0.0,0.0,0.0,0.0,0.0,48.02007931780887,15.108131212807534
2300-131720-0006_8455-210777-0043__T2__8455-8455-210777-0043__HSIMV3__1320-1320-122612-0014__SIR0,8455,2300,5,0.0,0.0,0.0,0.0,0.0,44.109326938042976,15.69249883113044
2300-131720-0007_8224-274384-0007__T1__2300-2300-131720-0007__HSIMV3__61-61-70970-0004__SIR0,2300,8224,20,0.0,0.0,0.0,0.0,0.0,51.13804054161412,16.378756491993244
2300-131720-0007_8224-274384-0007__T2__8224-8224-274384-0007__HSIMV3__8455-8455-210777-0040__SIR0,8224,2300,11,0.0,0.0,0.0,0.0,0.0,51.148727281698896,17.84292737144804
2300-131720-0008_5683-32866-0021__T1__2300-2300-131720-0008__HSIMV3__61-61-70970-0004__SIR0,2300,5683,17,0.0,0.0,0.0,0.0,0.0,51.548695031480115,17.326482578742546
2300-131720-0008_5683-32866-0021__T2__5683-5683-32866-0021__HSIMV3__237-237-134500-0041__SIR0,5683,2300,14,0.0,0.0,0.0,0.0,0.0,58.50869175970997,16.421905955307487
2300-131720-0009_61-70968-0033__T1__2300-2300-131720-0009__HSIMV3__61-61-70970-0004__SIR0,2300,61,18,0.0,0.0,0.0,0.0,0.0,51.713634279617345,16.304713619896027
2300-131720-0009_61-70968-0033__T2__61-61-70968-0033__HSIMV3__8230-8230-279154-0021__SIR0,61,2300,10,0.0,0.0,0.0,0.0,0.0,40.13744869536652,14.700144296492343
2300-131720-0009_908-157963-0010__T1__2300-2300-131720-0009__HSIMV3__61-61-70970-0004__SIR0,2300,908,18,0.0,0.0,0.0,0.0,0.0,51.71768772352922,16.304900186241074
2300-131720-0009_908-157963-0010__T2__908-908-157963-0010__HSIMV3__7176-7176-88083-0010__SIR0,908,2300,11,0.0,0.0,0.0,0.0,0.0,36.94284829223209,14.71281383661536
2300-131720-0010_1089-134686-0001__T1__2300-2300-131720-0010__HSIMV3__61-61-70970-0004__SIR0,2300,1089,20,0.0,0.0,0.0,0.0,0.0,47.77219193805154,15.349392937379433
2300-131720-0010_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV3__8230-8230-279154-0003__SIR0,1089,2300,5,0.0,0.0,0.0,0.0,0.0,46.27069404176774,16.719712668821316
2300-131720-0010_8230-279154-0013__T1__2300-2300-131720-0010__HSIMV3__61-61-70970-0004__SIR0,2300,8230,20,0.0,0.0,0.0,0.0,0.0,47.76760702852519,15.348151576089766
2300-131720-0010_8230-279154-0013__T2__8230-8230-279154-0013__HSIMV3__61-61-70970-0004__SIR0,8230,2300,20,0.0,0.0,0.0,0.0,0.0,49.7838696172066,15.625761066431403
2300-131720-0014_2094-142345-0035__T1__2300-2300-131720-0014__HSIMV3__61-61-70970-0003__SIR0,2300,2094,6,0.0,0.0,0.0,0.0,0.0,47.717517844233434,15.591368123894858
2300-131720-0014_2094-142345-0035__T2__2094-2094-142345-0035__HSIMV3__3729-3729-6852-0043__SIR0,2094,2300,6,0.0,0.0,0.0,0.0,0.0,54.44808331952249,17.25689404571543
2300-131720-0015_2830-3980-0023__T1__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIR0,2300,2830,15,0.0,0.0,0.0,0.0,0.0,45.62226081197102,15.35242906681366
2300-131720-0015_2830-3980-0023__T2__2830-2830-3980-0023__HSIMV3__1188-1188-133604-0039__SIR0,2830,2300,11,0.0,0.0,0.0,0.0,0.0,47.62572393385671,15.553114067144792
2300-131720-0015_3575-170457-0006__T1__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIR0,2300,3575,15,0.0,0.0,0.0,0.0,0.0,45.62895970544051,15.353029733552356
2300-131720-0015_3575-170457-0006__T2__3575-3575-170457-0006__HSIMV3__237-237-134500-0041__SIR0,3575,2300,15,0.0,0.0,0.0,0.0,0.0,55.04935365120962,17.331762108240017
2300-131720-0015_5105-28241-0000__T1__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIR0,2300,5105,15,0.0,0.0,0.0,0.0,0.0,45.64122519303032,15.353184798531206
2300-131720-0015_5105-28241-0000__T2__5105-5105-28241-0000__HSIMV3__1320-1320-122612-0013__SIR0,5105,2300,11,0.0,0.0,0.0,0.0,0.0,55.920485505410696,18.043403718638217
2300-131720-0018_1188-133604-0018__T1__2300-2300-131720-0018__HSIMV3__61-61-70970-0004__SIR0,2300,1188,20,0.0,0.0,0.0,0.0,0.0,48.220084216332694,15.696060830768408
2300-131720-0018_1188-133604-0018__T2__1188-1188-133604-0018__HSIMV3__2830-2830-3980-0048__SIR0,1188,2300,19,0.0,0.0,0.0,0.0,0.0,46.045975903751234,16.11009903127633
2300-131720-0020_61-70968-0061__T1__2300-2300-131720-0020__HSIMV3__61-61-70970-0004__SIR0,2300,61,19,0.0,0.0,0.0,0.0,0.0,50.936379763352534,16.601197684010575
2300-131720-0020_61-70968-0061__T2__61-61-70968-0061__HSIMV3__8230-8230-279154-0022__SIR0,61,2300,10,0.0,0.0,0.0,0.0,0.0,44.754021930825544,14.412774656023672
2300-131720-0021_121-121726-0004__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIR0,2300,121,20,0.0,0.0,0.0,0.0,0.0,46.2959846698198,15.463162140338078
2300-131720-0021_121-121726-0004__T2__121-121-121726-0004__HSIMV3__237-237-126133-0016__SIR0,121,2300,7,0.0,0.0,0.0,0.0,0.0,56.228378056260816,16.56654864236037
2300-131720-0021_260-123286-0003__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIR0,2300,260,20,0.0,0.0,0.0,0.0,0.0,46.297964569775544,15.462041315561924
2300-131720-0021_260-123286-0003__T2__260-260-123286-0003__HSIMV3__6930-6930-81414-0014__SIR0,260,2300,13,0.0,0.0,0.0,0.0,0.0,49.57567410739666,15.931039260205058
2300-131720-0021_7176-88083-0009__T1__2300-2300-131720-0021__HSIMV3__61-61-70970-0004__SIR0,2300,7176,20,0.0,0.0,0.0,0.0,0.0,46.295361109840655,15.463305707885262
2300-131720-0021_7176-88083-0009__T2__7176-7176-88083-0009__HSIMV3__61-61-70970-0029__SIR0,7176,2300,7,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,23.924294336771375,6.687948143785269
2300-131720-0022_8555-284447-0019__T1__2300-2300-131720-0022__HSIMV3__61-61-70970-0004__SIR0,2300,8555,20,0.0,0.0,0.0,0.0,0.0,48.219763733593325,15.930117626767403
2300-131720-0022_8555-284447-0019__T2__8555-8555-284447-0019__HSIMV3__4970-4970-29095-0003__SIR0,8555,2300,19,1.0,1.0,1.0,1.0,1.0,-44.00983196997483,-25.064660278261844
2300-131720-0023_5142-33396-0042__T1__2300-2300-131720-0023__HSIMV3__61-61-70970-0004__SIR0,2300,5142,20,0.0,0.0,0.0,0.0,0.0,51.95319292992565,17.274160814738337
2300-131720-0023_5142-33396-0042__T2__5142-5142-33396-0042__HSIMV3__4970-4970-29095-0024__SIR0,5142,2300,11,0.0,0.0,0.0,0.0,0.0,51.701097463614495,17.69710963791901
2300-131720-0024_7021-85628-0008__T1__2300-2300-131720-0024__HSIMV3__61-61-70968-0047__SIR0,2300,7021,8,0.0,0.0,0.0,0.0,0.0,45.123079939216794,15.22887236685862
2300-131720-0024_7021-85628-0008__T2__7021-7021-85628-0008__HSIMV3__5105-5105-28240-0005__SIR0,7021,2300,13,0.0,0.0,0.0,0.0,0.0,52.32910826549422,17.70000003293999
2300-131720-0024_7176-92135-0003__T1__2300-2300-131720-0024__HSIMV3__61-61-70968-0047__SIR0,2300,7176,8,0.0,0.0,0.0,0.0,0.0,45.113626268541964,15.22850026506087
2300-131720-0024_7176-92135-0003__T2__7176-7176-92135-0003__HSIMV3__61-61-70970-0029__SIR0,7176,2300,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.2833871644752517,-0.4806523026956115
2300-131720-0024_8555-284447-0010__T1__2300-2300-131720-0024__HSIMV3__61-61-70968-0047__SIR0,2300,8555,8,0.0,0.0,0.0,0.0,0.0,45.11839340678452,15.22874470114814
