key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
260-123440-0009_4970-29095-0017__T1__260-260-123440-0009__HSIMV3__672-672-122797-0029__SIR0,260,672,5,0.0,0.0,0.0,0.0,0.0,41.04848583124844,14.341174193496776
260-123440-0009_4970-29095-0017__T2__4970-4970-29095-0017__HSIMV3__6829-6829-68769-0007__SIR0,4970,6829,6,0.0,0.16666666666666666,0.0,0.0,0.0,26.694262728332987,4.78901576828511
237-134493-0016_908-31957-0012__T1__237-237-134493-0016__HSIMV3__5683-5683-32866-0013__SIR0,237,5683,18,0.0,0.0,0.0,0.0,0.0,29.59407089599484,7.778356020699277
237-134493-0016_908-31957-0012__T2__908-908-31957-0012__HSIMV3__7176-7176-88083-0004__SIR0,908,7176,13,0.0,0.0,0.0,0.0,0.0,30.93235336612444,9.79254785583873
2300-131720-0006_1284-1181-0000__T1__2300-2300-131720-0006__HSIMV3__61-61-70970-0029__SIR0,2300,61,7,0.0,0.0,0.0,0.0,0.0,33.30047064552136,10.213937002230944
2300-131720-0006_1284-1181-0000__T2__1284-1284-1181-0000__HSIMV3__4446-4446-2271-0011__SIR0,1284,4446,6,0.0,0.0,0.0,0.0,0.0,27.164179548899753,8.876955506512482
908-157963-0022_1089-134686-0023__T1__908-908-157963-0022__HSIMV3__7176-7176-88083-0005__SIR0,908,7176,8,0.625,0.375,0.375,0.375,0.125,3.996249618098212,0.697336452089658
908-157963-0022_1089-134686-0023__T2__1089-1089-134686-0023__HSIMV3__8230-8230-279154-0031__SIR0,1089,8230,24,0.0,0.0,0.0,0.0,0.0,18.1399460758969,4.739749415386561
61-70968-0035_4446-2273-0016__T1__61-61-70968-0035__HSIMV3__8230-8230-279154-0006__SIR0,61,8230,14,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.8571428571428571,0.21428571428571427,-5.8424948364834615,-3.896453514063197
61-70968-0035_4446-2273-0016__T2__4446-4446-2273-0016__HSIMV3__1284-1284-1180-0021__SIR0,4446,1284,18,0.9444444444444444,1.0,0.9444444444444444,1.0,0.9444444444444444,-32.637591532704775,-17.718010898116436
8555-284447-0014_8463-287645-0006__T1__8555-8555-284447-0014__HSIMV3__4970-4970-29095-0038__SIR0,8555,4970,15,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,33.540968385108094,10.835714975292175
8555-284447-0014_8463-287645-0006__T2__8463-8463-287645-0006__HSIMV3__4992-4992-41806-0011__SIR0,8463,4992,14,0.0,0.0,0.0,0.0,0.0,35.43502698336642,9.071173778045738
4992-41797-0014_3575-170457-0014__T1__4992-4992-41797-0014__HSIMV3__4446-4446-2275-0016__SIR0,4992,4446,12,0.0,0.0,0.0,0.0,0.0,36.445438806050966,11.984818137086087
4992-41797-0014_3575-170457-0014__T2__3575-3575-170457-0014__HSIMV3__237-237-134500-0036__SIR0,3575,237,12,0.0,0.0,0.0,0.0,0.0,35.32925683967845,11.912981024322846
4507-16021-0046_237-134500-0031__T1__4507-4507-16021-0046__HSIMV3__3729-3729-6852-0036__SIR0,4507,3729,8,1.0,0.875,0.875,1.0,0.875,-29.309490758782264,-16.78398086061155
4507-16021-0046_237-134500-0031__T2__237-237-134500-0031__HSIMV3__5683-5683-32866-0013__SIR0,237,5683,18,0.05555555555555555,0.0,0.0,0.0,0.0,28.99593540558826,9.419960505444164
1580-141083-0004_260-123286-0019__T1__1580-1580-141083-0004__HSIMV3__237-237-126133-0012__SIR0,1580,237,7,0.0,0.0,0.0,0.0,0.0,33.11935298008142,10.822883600695238
1580-141083-0004_260-123286-0019__T2__260-260-123286-0019__HSIMV3__672-672-122797-0002__SIR0,260,672,21,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,18.893545820681393,5.72535036931629
8455-210777-0003_908-157963-0011__T1__8455-8455-210777-0003__HSIMV3__1320-1320-122612-0010__SIR0,8455,1320,19,0.42105263157894735,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.10526315789473684,10.898906930667449,2.4574044945347207
8455-210777-0003_908-157963-0011__T2__908-908-157963-0011__HSIMV3__7176-7176-88083-0011__SIR0,908,7176,19,0.5789473684210527,0.3684210526315789,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.5794613187800376,1.295829219012257
1089-134691-0012_1320-122612-0015__T1__1089-1089-134691-0012__HSIMV3__8230-8230-279154-0034__SIR0,1089,8230,28,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,23.383137192625053,7.298507217579114
1089-134691-0012_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV3__5105-5105-28241-0016__SIR0,1320,5105,11,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,28.963868015849098,10.952953964771089
3575-170457-0042_1580-141083-0007__T1__3575-3575-170457-0042__HSIMV3__237-237-134500-0018__SIR0,3575,237,23,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,26.149216552445104,7.9234964740057885
3575-170457-0042_1580-141083-0007__T2__1580-1580-141083-0007__HSIMV3__237-237-134500-0028__SIR0,1580,237,8,0.0,0.0,0.0,0.0,0.0,29.51278154395505,7.95113882236204
3729-6852-0040_672-122797-0030__T1__3729-3729-6852-0040__HSIMV3__4507-4507-16021-0042__SIR0,3729,4507,19,0.0,0.10526315789473684,0.0,0.0,0.0,40.46507844913509,11.969891117853807
3729-6852-0040_672-122797-0030__T2__672-672-122797-0030__HSIMV3__260-260-123286-0029__SIR0,672,260,8,1.0,0.375,0.375,1.0,0.375,-28.143627216443704,-17.951401808492275
6930-75918-0004_4446-2273-0035__T1__6930-6930-75918-0004__HSIMV3__260-260-123288-0007__SIR0,6930,260,21,0.0,0.0,0.0,0.0,0.0,37.468864675142704,12.75786533824547
6930-75918-0004_4446-2273-0035__T2__4446-4446-2273-0035__HSIMV3__1284-1284-1180-0028__SIR0,4446,1284,11,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.09090909090909091,0.0,10.625131588153707,5.992844386283619
1284-1180-0021_2961-961-0007__T1__1284-1284-1180-0021__HSIMV3__4446-4446-2271-0016__SIR0,1284,4446,18,0.0,0.0,0.0,0.0,0.0,23.898126204764015,8.804377929325751
1284-1180-0021_2961-961-0007__T2__2961-2961-961-0007__HSIMV3__3570-3570-5694-0005__SIR0,2961,3570,15,0.8666666666666667,0.6,0.6,1.0,0.6,-26.964525130972923,-14.409848521247625
2830-3980-0072_6930-81414-0008__T1__2830-2830-3980-0072__HSIMV3__1188-1188-133604-0017__SIR0,2830,1188,8,0.125,0.125,0.125,0.0,0.0,11.804785044769329,4.409905292910181
2830-3980-0072_6930-81414-0008__T2__6930-6930-81414-0008__HSIMV3__260-260-123440-0015__SIR0,6930,260,11,0.0,0.0,0.0,0.0,0.0,37.071887014290574,12.394416130020522
1089-134691-0001_1320-122617-0013__T1__1089-1089-134691-0001__HSIMV3__8230-8230-279154-0022__SIR0,1089,8230,9,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,23.871602086758834,10.11370623577162
1089-134691-0001_1320-122617-0013__T2__1320-1320-122617-0013__HSIMV3__5105-5105-28233-0008__SIR0,1320,5105,20,0.0,0.0,0.0,0.0,0.0,39.16792252145514,12.788512967474608
1089-134686-0031_1320-122612-0008__T1__1089-1089-134686-0031__HSIMV3__8230-8230-279154-0021__SIR0,1089,8230,12,0.16666666666666666,0.0,0.0,0.0,0.0,25.19238979586997,9.900355413174715
1089-134686-0031_1320-122612-0008__T2__1320-1320-122612-0008__HSIMV3__5105-5105-28240-0024__SIR0,1320,5105,14,0.9285714285714286,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,-35.4771414782015,-23.169692376121088
5142-33396-0014_4446-2275-0040__T1__5142-5142-33396-0014__HSIMV3__4970-4970-29095-0008__SIR0,5142,4970,5,0.0,0.0,0.0,0.0,0.0,34.22422717723744,12.421704171012015
5142-33396-0014_4446-2275-0040__T2__4446-4446-2275-0040__HSIMV3__1284-1284-1181-0004__SIR0,4446,1284,12,0.0,0.0,0.0,0.0,0.0,29.255192645777544,8.971508791184027
2961-960-0014_2830-3980-0010__T1__2961-2961-960-0014__HSIMV3__3570-3570-5694-0005__SIR0,2961,3570,15,0.0,0.0,0.0,0.0,0.0,42.993632909827326,14.391016387961365
2961-960-0014_2830-3980-0010__T2__2830-2830-3980-0010__HSIMV3__1188-1188-133604-0039__SIR0,2830,1188,12,0.0,0.08333333333333333,0.0,0.0,0.0,31.068093967576445,9.990940372124788
1188-133604-0027_4446-2275-0032__T1__1188-1188-133604-0027__HSIMV3__2830-2830-3980-0048__SIR0,1188,2830,19,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.0,0.0,29.52115872596728,9.057484985176384
1188-133604-0027_4446-2275-0032__T2__4446-4446-2275-0032__HSIMV3__1284-1284-1181-0019__SIR0,4446,1284,5,0.0,0.4,0.0,0.2,0.0,8.972200605348526,-2.12406910173961
672-122797-0045_2094-142345-0023__T1__672-672-122797-0045__HSIMV3__260-260-123288-0025__SIR0,672,260,24,0.7916666666666666,0.6666666666666666,0.5833333333333334,0.7916666666666666,0.5416666666666666,-13.156553974626162,-7.080974243827568
672-122797-0045_2094-142345-0023__T2__2094-2094-142345-0023__HSIMV3__3729-3729-6852-0036__SIR0,2094,3729,9,1.0,1.0,1.0,1.0,1.0,-32.72395683056012,-20.578309460953506
908-31957-0022_6930-81414-0014__T1__908-908-31957-0022__HSIMV3__7176-7176-92135-0000__SIR0,908,7176,27,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,15.348616292372226,4.9190969439205166
908-31957-0022_6930-81414-0014__T2__6930-6930-81414-0014__HSIMV3__260-260-123286-0003__SIR0,6930,260,13,0.0,0.0,0.0,0.0,0.0,39.85362957202635,12.301746890095572
6930-81414-0012_8455-210777-0049__T1__6930-6930-81414-0012__HSIMV3__260-260-123288-0004__SIR0,6930,260,7,0.0,0.0,0.0,0.0,0.0,34.72635973359454,9.284914228786096
6930-81414-0012_8455-210777-0049__T2__8455-8455-210777-0049__HSIMV3__1320-1320-122617-0030__SIR0,8455,1320,6,0.0,0.16666666666666666,0.0,0.0,0.0,21.447354373459884,7.406500215905416
1188-133604-0005_6829-68769-0036__T1__1188-1188-133604-0005__HSIMV3__2830-2830-3980-0031__SIR0,1188,2830,15,0.0,0.0,0.0,0.0,0.0,31.635707047355204,10.921920827166764
1188-133604-0005_6829-68769-0036__T2__6829-6829-68769-0036__HSIMV3__4970-4970-29095-0009__SIR0,6829,4970,10,0.0,0.2,0.0,0.2,0.0,7.981211495100808,0.656450941973739
4446-2273-0004_6829-68769-0009__T1__4446-4446-2273-0004__HSIMV3__1284-1284-1180-0029__SIR0,4446,1284,9,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,-8.82236533589453,-4.669958576929042
4446-2273-0004_6829-68769-0009__T2__6829-6829-68769-0009__HSIMV3__4970-4970-29095-0006__SIR0,6829,4970,7,0.0,0.0,0.0,0.0,0.0,35.0116619349731,11.164598160312968
908-157963-0012_8463-294828-0010__T1__908-908-157963-0012__HSIMV3__7176-7176-88083-0011__SIR0,908,7176,19,0.6842105263157895,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.3684210526315789,-2.3066491108071117,-0.4585676253771749
908-157963-0012_8463-294828-0010__T2__8463-8463-294828-0010__HSIMV3__4992-4992-41806-0001__SIR0,8463,4992,15,0.0,0.0,0.0,0.0,0.0,32.350002569297644,10.592242800081737
5105-28240-0003_8555-292519-0013__T1__5105-5105-28240-0003__HSIMV3__1320-1320-122617-0017__SIR0,5105,1320,9,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,-24.03844508715179,-15.31636227371598
5105-28240-0003_8555-292519-0013__T2__8555-8555-292519-0013__HSIMV3__4970-4970-29095-0023__SIR0,8555,4970,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,11.179454423839333,0.2660204435346823
1089-134686-0011_1320-122612-0004__T1__1089-1089-134686-0011__HSIMV3__8230-8230-279154-0031__SIR0,1089,8230,23,0.043478260869565216,0.0,0.0,0.0,0.0,23.189349202135833,7.776029748996383
1089-134686-0011_1320-122612-0004__T2__1320-1320-122612-0004__HSIMV3__5105-5105-28240-0019__SIR0,1320,5105,11,0.0,0.09090909090909091,0.0,0.0,0.0,29.688451540914226,11.086905317770368
1284-1180-0028_4446-2273-0028__T1__1284-1284-1180-0028__HSIMV3__4446-4446-2271-0018__SIR0,1284,4446,10,0.0,0.0,0.0,0.0,0.0,37.30195781463313,13.3357658217989
1284-1180-0028_4446-2273-0028__T2__4446-4446-2273-0028__HSIMV3__1284-1284-1180-0029__SIR0,4446,1284,9,0.0,0.0,0.0,0.0,0.0,39.24917312375522,12.945326372481556
4446-2275-0001_4077-13754-0001__T1__4446-4446-2275-0001__HSIMV3__1284-1284-1180-0029__SIR0,4446,1284,8,1.0,1.0,1.0,1.0,1.0,-30.687051203154173,-19.56477375712146
4446-2275-0001_4077-13754-0001__T2__4077-4077-13754-0001__HSIMV3__8455-8455-210777-0049__SIR0,4077,8455,6,0.0,0.0,0.0,0.0,0.0,27.658985087383453,10.156306426284058
6930-81414-0013_2830-3980-0047__T1__6930-6930-81414-0013__HSIMV3__260-260-123286-0003__SIR0,6930,260,13,0.0,0.0,0.0,0.0,0.0,37.632428727346806,10.98991325359357
6930-81414-0013_2830-3980-0047__T2__2830-2830-3980-0047__HSIMV3__1188-1188-133604-0036__SIR0,2830,1188,14,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,11.73411747820544,4.823546383020895
1284-1180-0024_6930-81414-0006__T1__1284-1284-1180-0024__HSIMV3__4446-4446-2271-0008__SIR0,1284,4446,9,0.0,0.0,0.0,0.2222222222222222,0.0,13.817200329287452,1.4162466561723956
1284-1180-0024_6930-81414-0006__T2__6930-6930-81414-0006__HSIMV3__260-260-123440-0019__SIR0,6930,260,12,0.0,0.0,0.0,0.0,0.0,34.8268848103303,11.532024203990456
3570-5695-0010_5105-28240-0015__T1__3570-3570-5695-0010__HSIMV3__4507-4507-16021-0046__SIR0,3570,4507,8,0.0,0.0,0.0,0.0,0.0,41.550063449036294,12.89104632665594
3570-5695-0010_5105-28240-0015__T2__5105-5105-28240-0015__HSIMV3__1320-1320-122617-0020__SIR0,5105,1320,16,0.0,0.0,0.0,0.0,0.0,35.65429380232948,11.5481538976018
61-70970-0020_4507-16021-0018__T1__61-61-70970-0020__HSIMV3__8230-8230-279154-0039__SIR0,61,8230,8,0.5,0.375,0.375,0.25,0.25,6.226543702784586,1.5182787718399688
61-70970-0020_4507-16021-0018__T2__4507-4507-16021-0018__HSIMV3__3729-3729-6852-0019__SIR0,4507,3729,5,0.0,0.0,0.0,0.0,0.0,38.37600312002321,14.157063787547113
260-123288-0003_1089-134686-0026__T1__260-260-123288-0003__HSIMV3__672-672-122797-0071__SIR0,260,672,16,0.25,0.0,0.0,0.0,0.0,25.689388587861785,7.239600952609197
260-123288-0003_1089-134686-0026__T2__1089-1089-134686-0026__HSIMV3__8230-8230-279154-0008__SIR0,1089,8230,6,0.0,0.16666666666666666,0.0,0.0,0.0,19.06539946778452,8.442607984962178
6829-68769-0049_260-123286-0028__T1__6829-6829-68769-0049__HSIMV3__4970-4970-29095-0037__SIR0,6829,4970,12,0.0,0.0,0.0,0.0,0.0,27.6340529285462,9.456128187183296
6829-68769-0049_260-123286-0028__T2__260-260-123286-0028__HSIMV3__672-672-122797-0061__SIR0,260,672,13,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.0,34.800892244714966,11.546763418624105
8555-284447-0009_260-123440-0012__T1__8555-8555-284447-0009__HSIMV3__4970-4970-29095-0014__SIR0,8555,4970,5,0.6,0.0,0.0,0.8,0.0,-8.305020970054986,-3.3053423417588297
8555-284447-0009_260-123440-0012__T2__260-260-123440-0012__HSIMV3__672-672-122797-0034__SIR0,260,672,9,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,29.434783878044428,4.981349658383369
1284-1181-0009_2830-3980-0013__T1__1284-1284-1181-0009__HSIMV3__4446-4446-2271-0014__SIR0,1284,4446,9,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.2222222222222222,-5.185122503153474,-4.384976024133335
1284-1181-0009_2830-3980-0013__T2__2830-2830-3980-0013__HSIMV3__1188-1188-133604-0031__SIR0,2830,1188,7,0.0,0.0,0.0,0.14285714285714285,0.0,7.817545563925628,3.2098288015250627
7021-85628-0012_7127-75947-0001__T1__7021-7021-85628-0012__HSIMV3__5105-5105-28240-0000__SIR0,7021,5105,9,0.0,0.0,0.0,0.0,0.0,31.88157291351945,11.98892330382547
7021-85628-0012_7127-75947-0001__T2__7127-7127-75947-0001__HSIMV3__8455-8455-210777-0011__SIR0,7127,8455,12,0.0,0.08333333333333333,0.0,0.0,0.0,37.8157462335016,12.450729767926273
6829-68771-0025_4970-29095-0022__T1__6829-6829-68771-0025__HSIMV3__4970-4970-29093-0013__SIR0,6829,4970,14,0.07142857142857142,0.0,0.0,0.0,0.0,29.245611587651556,8.954592059342216
6829-68771-0025_4970-29095-0022__T2__4970-4970-29095-0022__HSIMV3__6829-6829-68769-0011__SIR0,4970,6829,8,0.0,0.0,0.0,0.0,0.0,35.66104991828716,8.750949830792864
61-70968-0016_4992-41797-0022__T1__61-61-70968-0016__HSIMV3__8230-8230-279154-0008__SIR0,61,8230,6,0.16666666666666666,0.0,0.0,0.0,0.0,18.601940870674103,2.929915874471068
61-70968-0016_4992-41797-0022__T2__4992-4992-41797-0022__HSIMV3__4446-4446-2273-0035__SIR0,4992,4446,11,0.0,0.0,0.0,0.0,0.0,32.31272183678001,11.913409851222646
7127-75946-0024_3575-170457-0038__T1__7127-7127-75946-0024__HSIMV3__8455-8455-210777-0056__SIR0,7127,8455,9,0.0,0.1111111111111111,0.0,0.0,0.0,24.190550723360886,8.19395648329261
7127-75946-0024_3575-170457-0038__T2__3575-3575-170457-0038__HSIMV3__237-237-134493-0002__SIR0,3575,237,21,0.047619047619047616,0.19047619047619047,0.047619047619047616,0.0,0.0,41.68150213723259,13.76011210103161
8463-294825-0001_1188-133604-0001__T1__8463-8463-294825-0001__HSIMV3__4992-4992-41806-0011__SIR0,8463,4992,14,0.0,0.0,0.0,0.0,0.0,29.857831084074785,7.619718074117462
8463-294825-0001_1188-133604-0001__T2__1188-1188-133604-0001__HSIMV3__2830-2830-3979-0008__SIR0,1188,2830,15,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,28.89823788043586,9.953912958662876
7729-102255-0017_4970-29093-0009__T1__7729-7729-102255-0017__HSIMV3__7176-7176-88083-0013__SIR0,7729,7176,29,0.0,0.0,0.0,0.0,0.0,26.411953800123413,9.130021106044175
7729-102255-0017_4970-29093-0009__T2__4970-4970-29093-0009__HSIMV3__6829-6829-68771-0010__SIR0,4970,6829,17,0.0,0.058823529411764705,0.0,0.0,0.0,29.06837898129395,8.925313315031012
4970-29095-0037_4446-2273-0008__T1__4970-4970-29095-0037__HSIMV3__6829-6829-68769-0004__SIR0,4970,6829,12,0.0,0.0,0.0,0.0,0.0,34.602094480219456,12.585624830198672
4970-29095-0037_4446-2273-0008__T2__4446-4446-2273-0008__HSIMV3__1284-1284-1181-0014__SIR0,4446,1284,14,1.0,1.0,1.0,1.0,1.0,-31.67756104911893,-19.92896577135553
7176-92135-0017_1580-141083-0006__T1__7176-7176-92135-0017__HSIMV3__61-61-70970-0024__SIR0,7176,61,13,0.5384615384615384,0.6153846153846154,0.46153846153846156,0.07692307692307693,0.07692307692307693,5.784504515082365,1.1073589911633963
7176-92135-0017_1580-141083-0006__T2__1580-1580-141083-0006__HSIMV3__237-237-126133-0001__SIR0,1580,237,20,0.0,0.0,0.0,0.0,0.0,32.02559706162117,9.965356433326455
8555-284447-0006_1320-122617-0024__T1__8555-8555-284447-0006__HSIMV3__4970-4970-29095-0001__SIR0,8555,4970,24,0.041666666666666664,0.0,0.0,0.0,0.0,39.04257199904327,9.79557414516739
8555-284447-0006_1320-122617-0024__T2__1320-1320-122617-0024__HSIMV3__5105-5105-28240-0005__SIR0,1320,5105,13,0.0,0.0,0.0,0.0,0.0,40.384568730708985,12.498918117450504
260-123288-0025_237-134500-0006__T1__260-260-123288-0025__HSIMV3__672-672-122797-0002__SIR0,260,672,24,0.2916666666666667,0.2916666666666667,0.25,0.08333333333333333,0.041666666666666664,11.431551651143202,4.701066738003146
260-123288-0025_237-134500-0006__T2__237-237-134500-0006__HSIMV3__5683-5683-32866-0007__SIR0,237,5683,7,0.0,0.14285714285714285,0.0,0.0,0.0,9.192234726995306,1.8914196202269435
4446-2271-0000_1221-135766-0006__T1__4446-4446-2271-0000__HSIMV3__1284-1284-1180-0014__SIR0,4446,1284,5,1.0,1.0,1.0,1.0,1.0,-24.65126656736436,-15.747972438297568
4446-2271-0000_1221-135766-0006__T2__1221-1221-135766-0006__HSIMV3__4992-4992-41806-0017__SIR0,1221,4992,20,0.0,0.0,0.0,0.0,0.0,34.21680167373592,11.627669958609184
4507-16021-0009_5639-40744-0002__T1__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIR0,4507,3729,21,0.0,0.0,0.0,0.0,0.0,39.756326606010404,12.520623364040368
4507-16021-0009_5639-40744-0002__T2__5639-5639-40744-0002__HSIMV3__1089-1089-134686-0017__SIR0,5639,1089,16,0.0,0.0,0.0,0.0,0.0,40.3962234059417,13.839418377404384
61-70970-0031_4992-23283-0010__T1__61-61-70970-0031__HSIMV3__8230-8230-279154-0039__SIR0,61,8230,8,0.125,0.125,0.125,0.125,0.125,13.103352594565791,3.1229055627777265
61-70970-0031_4992-23283-0010__T2__4992-4992-23283-0010__HSIMV3__4446-4446-2273-0024__SIR0,4992,4446,8,0.0,0.0,0.0,0.0,0.0,29.799745565447026,8.93773230068516
4970-29093-0002_6930-76324-0014__T1__4970-4970-29093-0002__HSIMV3__6829-6829-68771-0001__SIR0,4970,6829,19,0.0,0.0,0.0,0.0,0.0,40.96882260082426,13.444459693992505
4970-29093-0002_6930-76324-0014__T2__6930-6930-76324-0014__HSIMV3__260-260-123286-0005__SIR0,6930,260,8,0.0,0.25,0.0,0.0,0.0,32.531778301210124,10.51511530816348
4970-29093-0008_1995-1826-0004__T1__4970-4970-29093-0008__HSIMV3__6829-6829-68771-0028__SIR0,4970,6829,6,0.0,0.0,0.0,0.0,0.0,37.07761854943132,10.905866706298449
4970-29093-0008_1995-1826-0004__T2__1995-1995-1826-0004__HSIMV3__2094-2094-142345-0045__SIR0,1995,2094,5,1.0,1.0,1.0,1.0,1.0,-44.227600724667944,-28.92473911867977
4970-29095-0028_2830-3980-0017__T1__4970-4970-29095-0028__HSIMV3__6829-6829-68771-0009__SIR0,4970,6829,25,0.08,0.0,0.0,0.0,0.0,38.15413184996006,12.238212917792104
4970-29095-0028_2830-3980-0017__T2__2830-2830-3980-0017__HSIMV3__1188-1188-133604-0029__SIR0,2830,1188,6,0.0,0.0,0.0,0.0,0.0,37.37511777313473,9.997046341715803
121-121726-0009_1284-1181-0019__T1__121-121-121726-0009__HSIMV3__237-237-126133-0019__SIR0,121,237,13,0.15384615384615385,0.5384615384615384,0.15384615384615385,0.15384615384615385,0.07692307692307693,26.928938763398598,5.499494243129304
121-121726-0009_1284-1181-0019__T2__1284-1284-1181-0019__HSIMV3__4446-4446-2271-0010__SIR0,1284,4446,5,0.0,0.0,0.0,0.0,0.0,21.484435221244734,6.064333253765341
8455-210777-0046_2961-960-0017__T1__8455-8455-210777-0046__HSIMV3__1320-1320-122617-0011__SIR0,8455,1320,17,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.0,28.028701293782934,9.598678075113714
8455-210777-0046_2961-960-0017__T2__2961-2961-960-0017__HSIMV3__3570-3570-5694-0005__SIR0,2961,3570,14,0.0,0.0,0.0,0.0,0.0,38.06930157253205,13.064117725771698
7176-92135-0015_1320-122617-0017__T1__7176-7176-92135-0015__HSIMV3__61-61-70970-0036__SIR0,7176,61,12,0.8333333333333334,0.5,0.5,0.5,0.3333333333333333,-2.098028246969594,-2.361892443133036
7176-92135-0015_1320-122617-0017__T2__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIR0,1320,5105,9,0.0,0.0,0.0,0.0,0.0,37.676781047860004,13.13923246834001
672-122797-0041_7021-85628-0021__T1__672-672-122797-0041__HSIMV3__260-260-123286-0017__SIR0,672,260,6,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0458358795741045,0.8076251961481395
672-122797-0041_7021-85628-0021__T2__7021-7021-85628-0021__HSIMV3__5105-5105-28240-0000__SIR0,7021,5105,9,0.0,0.0,0.0,0.0,0.0,33.526773164342245,11.160702170695329
237-126133-0008_2830-3979-0002__T1__237-237-126133-0008__HSIMV3__5683-5683-32865-0015__SIR0,237,5683,5,0.4,0.4,0.4,0.4,0.4,12.140048240086811,1.3094762385007463
237-126133-0008_2830-3979-0002__T2__2830-2830-3979-0002__HSIMV3__1188-1188-133604-0014__SIR0,2830,1188,7,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,10.303173581322872,2.378621273362864
8463-294828-0013_1221-135767-0021__T1__8463-8463-294828-0013__HSIMV3__4992-4992-41797-0014__SIR0,8463,4992,13,0.0,0.0,0.0,0.0,0.0,28.92443000775921,8.238092358756951
8463-294828-0013_1221-135767-0021__T2__1221-1221-135767-0021__HSIMV3__4992-4992-41797-0009__SIR0,1221,4992,24,0.0,0.0,0.0,0.0,0.0,32.40623119153324,11.466656852016945
3570-5694-0018_121-127105-0036__T1__3570-3570-5694-0018__HSIMV3__4507-4507-16021-0053__SIR0,3570,4507,14,0.0,0.0,0.0,0.0,0.0,42.43739619651387,13.366472666575726
3570-5694-0018_121-127105-0036__T2__121-121-127105-0036__HSIMV3__237-237-126133-0016__SIR0,121,237,7,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.0,0.0,30.162553669226636,10.087267977142774
6829-68771-0004_2961-961-0000__T1__6829-6829-68771-0004__HSIMV3__4970-4970-29095-0004__SIR0,6829,4970,15,0.0,0.0,0.0,0.0,0.0,24.73273907051075,6.282383764172697
6829-68771-0004_2961-961-0000__T2__2961-2961-961-0000__HSIMV3__3570-3570-5696-0004__SIR0,2961,3570,8,0.0,0.0,0.0,0.0,0.0,42.77485655195572,12.541505946933036
4077-13754-0009_7127-75947-0010__T1__4077-4077-13754-0009__HSIMV3__8455-8455-210777-0013__SIR0,4077,8455,13,0.0,0.0,0.0,0.0,0.0,31.95473812407209,11.28693240925686
4077-13754-0009_7127-75947-0010__T2__7127-7127-75947-0010__HSIMV3__8455-8455-210777-0069__SIR0,7127,8455,16,0.0,0.0625,0.0,0.0625,0.0,26.936550216111367,6.930029093114187
908-157963-0013_3575-170457-0006__T1__908-908-157963-0013__HSIMV3__7176-7176-92135-0008__SIR0,908,7176,7,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.0,12.132535447556387,5.15852823216831
908-157963-0013_3575-170457-0006__T2__3575-3575-170457-0006__HSIMV3__237-237-134500-0041__SIR0,3575,237,15,0.0,0.0,0.0,0.0,0.0,37.644131947208,12.599537885110806
8224-274384-0009_3575-170457-0048__T1__8224-8224-274384-0009__HSIMV3__8455-8455-210777-0042__SIR0,8224,8455,8,0.0,0.0,0.0,0.0,0.0,27.586985086722116,8.261838119194953
8224-274384-0009_3575-170457-0048__T2__3575-3575-170457-0048__HSIMV3__237-237-134500-0032__SIR0,3575,237,9,0.0,0.0,0.0,0.0,0.0,42.56690149177889,14.075303580753438
