key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
4446-2275-0033_908-157963-0024__T2__NBASIC__908,908,4446,normal_basic,10.26,5,0.0,0.0,0.0,0.24634133426306368,0.11781788338928001,29.593129356977833,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2275-0042_3570-5696-0004__T2__NBASIC__3570,3570,4446,normal_basic,11.74,8,0.0,0.0,0.0,0.25201342696268303,0.14204061870347862,42.42899991965994,0,0.0,0.0,-1.0,HUBERT_BASE,6
4446-2275-0042_3570-5696-0004__T1__NBASIC__4446,4446,3570,normal_basic,14.31,8,0.0,0.0,0.0,0.26131407821238284,0.04233532249255789,37.57945147480544,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0003_237-134500-0039__T2__NBASIC__237,237,4507,normal_basic,7.57,8,0.0,0.0,0.0,0.23041208911284405,0.08005971510743193,35.2687119106868,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0003_237-134500-0039__T1__NBASIC__4507,4507,237,normal_basic,12.44,8,0.0,0.0,0.0,0.1945375644205341,0.07532310335193637,29.112362888669786,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0005_8463-294825-0006__T1__NBASIC__4507,4507,8463,normal_basic,10.25,7,0.14285714285714285,0.0,0.0,0.05569097560612579,-0.033582150264483746,21.045488641296107,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0005_8463-294825-0006__T2__NBASIC__8463,8463,4507,normal_basic,6.98,7,0.0,0.0,0.0,0.2835474013374715,0.16862386127824913,29.87446994067043,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0009_2300-131720-0029__T2__NBASIC__2300,2300,4507,normal_basic,15.33,11,0.0,0.0,0.0,0.32769150294225496,0.23099256476666474,49.86681837137706,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0009_2300-131720-0029__T1__NBASIC__4507,4507,2300,normal_basic,15.68,11,0.0,0.0,0.0,0.2308177882051125,0.16068523800867685,46.12873800421527,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0013_1320-122617-0017__T2__NBASIC__1320,1320,4507,normal_basic,12.79,10,0.0,0.0,0.0,0.2829322723337596,0.19696187579098712,37.55348504119566,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0013_1320-122617-0017__T1__NBASIC__4507,4507,1320,normal_basic,14.45,10,0.0,0.0,0.0,0.24985074792619333,0.1400420125157661,42.578389927312855,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0016_1320-122617-0029__T2__NBASIC__1320,1320,4507,normal_basic,9.11,14,0.0,0.0,0.0,0.3419164581639322,0.0450487723877514,45.810294467816334,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0016_1320-122617-0029__T1__NBASIC__4507,4507,1320,normal_basic,16.29,14,0.0,0.0,0.0,0.2983220720855389,0.13252419758179523,40.22306027692467,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0024_61-70970-0033__T1__NBASIC__4507,4507,61,normal_basic,12.18,5,0.0,0.0,0.0,0.2580501376339176,0.1469904926216099,28.55298405366935,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0024_61-70970-0033__T2__NBASIC__61,61,4507,normal_basic,8.77,5,0.0,0.0,0.0,0.335202379102338,0.23446632360175146,36.17419877268783,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0030_2830-3980-0017__T2__NBASIC__2830,2830,4507,normal_basic,15.15,6,0.0,0.0,0.0,0.3353374687450021,0.17469340213433626,40.71185201474438,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0030_2830-3980-0017__T1__NBASIC__4507,4507,2830,normal_basic,12.8,6,0.0,0.0,0.0,0.3337411034772675,0.22582369591153517,42.913132664552315,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0036_7021-85628-0027__T1__NBASIC__4507,4507,7021,normal_basic,15.52,9,0.0,0.0,0.0,0.27169604943235065,0.18109056687889935,47.48101797203357,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0036_7021-85628-0027__T2__NBASIC__7021,7021,4507,normal_basic,13.96,9,0.0,0.0,0.0,0.2507181207120896,0.09347002712237962,47.436335023003515,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0040_5142-33396-0023__T1__NBASIC__4507,4507,5142,normal_basic,12.49,5,0.0,0.0,0.0,0.17901633609913262,0.12611675761932117,36.735788177776826,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0040_5142-33396-0023__T2__NBASIC__5142,5142,4507,normal_basic,12.91,5,0.0,0.0,0.0,0.2788753014822207,0.22610583544462137,37.2490495856893,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0042_260-123286-0011__T2__NBASIC__260,260,4507,normal_basic,7.12,7,0.0,0.0,0.0,0.17717741761896816,0.046567929568511635,25.646888019530365,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0042_260-123286-0011__T1__NBASIC__4507,4507,260,normal_basic,12.06,7,0.0,0.0,0.0,0.19073976235230997,0.08054608425613075,37.15547133362022,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0050_2094-142345-0054__T2__NBASIC__2094,2094,4507,normal_basic,8.27,6,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.13286765125513808,-0.026366056055967535,15.828059167798434,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0050_2094-142345-0054__T1__NBASIC__4507,4507,2094,normal_basic,9.35,6,0.0,0.0,0.0,0.2857280479416929,0.24104990893807032,35.26143005342917,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0053_260-123286-0004__T2__NBASIC__260,260,4507,normal_basic,8.14,5,0.2,0.0,0.0,0.2602769490199307,-0.018661142134636766,35.345553297865855,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0053_260-123286-0004__T1__NBASIC__4507,4507,260,normal_basic,12.42,5,0.0,0.0,0.0,0.19065363075536118,0.10611315475235872,24.628445838714505,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0055_1580-141083-0013__T2__NBASIC__1580,1580,4507,normal_basic,15.7,7,0.14285714285714285,0.0,0.0,0.2047077876283853,-0.04114037915086499,30.473524014753814,0,0.0,0.0,-1.0,HUBERT_BASE,6
4507-16021-0055_1580-141083-0013__T1__NBASIC__4507,4507,1580,normal_basic,10.21,7,0.0,0.0,0.0,0.26990873973440416,0.18694560180109376,39.11722872244753,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0000_4446-2273-0002__T2__NBASIC__4446,4446,4970,normal_basic,-5.04,5,0.4,0.4,0.4,0.054070790146723356,-0.12857645492892866,5.3299500598741245,1,1.0,1.0,0.5,HUBERT_BASE,6
4970-29093-0000_4446-2273-0002__T1__NBASIC__4970,4970,4446,normal_basic,11.29,5,0.0,0.0,0.0,0.21488296971444623,0.07616793957008605,27.35842433716987,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0001_237-134500-0003__T2__NBASIC__237,237,4970,normal_basic,4.4,5,0.0,0.0,0.0,0.18082027708901022,0.08590107984402062,27.852291173621,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0001_237-134500-0003__T1__NBASIC__4970,4970,237,normal_basic,9.15,5,0.6,0.2,0.2,0.0011678625241769546,-0.1938707193701138,4.5658553039245575,1,1.5,1.5,0.0,HUBERT_BASE,6
4970-29093-0004_8455-210777-0070__T1__NBASIC__4970,4970,8455,normal_basic,12.25,6,0.0,0.0,0.0,0.26729873977022717,0.08726909716524522,33.97360802203993,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0004_8455-210777-0070__T2__NBASIC__8455,8455,4970,normal_basic,11.26,6,0.0,0.0,0.0,0.25384444008945717,0.15571016931258286,36.81362368347251,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0007_1995-1826-0002__T2__NBASIC__1995,1995,4970,normal_basic,13.87,8,0.0,0.0,0.0,0.20684119387290317,0.09800058991414595,47.955164129891294,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0007_1995-1826-0002__T1__NBASIC__4970,4970,1995,normal_basic,16.04,8,0.0,0.0,0.0,0.26314443505069146,0.14851774258620754,40.234277558614735,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0008_1995-1837-0003__T2__NBASIC__1995,1995,4970,normal_basic,12.78,6,0.0,0.0,0.0,0.34503132410535753,0.258423050261838,44.88390008682205,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0008_1995-1837-0003__T1__NBASIC__4970,4970,1995,normal_basic,16.38,6,0.0,0.0,0.0,0.2960713733799742,0.2268429230651774,37.842722356118784,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0009_672-122797-0032__T1__NBASIC__4970,4970,672,normal_basic,11.89,7,0.0,0.0,0.0,0.2808596728791333,0.13922804315583825,37.42212540804793,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0009_672-122797-0032__T2__NBASIC__672,672,4970,normal_basic,12.75,7,0.0,0.0,0.0,0.27382457464443305,0.1922671160391487,36.22991278000881,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0011_260-123286-0001__T2__NBASIC__260,260,4970,normal_basic,11.21,5,0.0,0.0,0.0,0.24591238852457184,0.1579537485511716,40.84071962136988,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0011_260-123286-0001__T1__NBASIC__4970,4970,260,normal_basic,13.74,5,0.0,0.0,0.0,0.2444074849605169,0.020341088500250293,32.373968791147995,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0015_2961-961-0016__T2__NBASIC__2961,2961,4970,normal_basic,6.57,5,0.0,0.0,0.0,0.24545059487399445,0.12226094685236344,34.95098530942947,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0015_2961-961-0016__T1__NBASIC__4970,4970,2961,normal_basic,8.24,5,0.0,0.0,0.0,0.16618677221781403,0.06086116339171599,13.061205766764303,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0018_1284-1180-0012__T2__NBASIC__1284,1284,4970,normal_basic,12.33,8,0.0,0.0,0.0,0.29600841993006843,0.16364163045011182,43.07976560103592,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0018_1284-1180-0012__T1__NBASIC__4970,4970,1284,normal_basic,15.08,8,0.0,0.0,0.0,0.23582257470399864,0.032481431311431,31.97127669590464,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0020_5142-33396-0015__T1__NBASIC__4970,4970,5142,normal_basic,7.14,7,0.2857142857142857,0.0,0.0,0.055213164969535704,-0.08656223733698976,13.960526550258406,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0020_5142-33396-0015__T2__NBASIC__5142,5142,4970,normal_basic,5.08,7,0.2857142857142857,0.0,0.0,0.12456173684119945,-0.03562311654771555,16.785344319066617,1,1.0,1.0,1.0,HUBERT_BASE,6
4970-29093-0022_6829-68771-0024__T1__NBASIC__4970,4970,6829,normal_basic,14.31,11,0.09090909090909091,0.0,0.0,0.14013623887727886,-0.01754276714858216,25.48478959414973,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29093-0022_6829-68771-0024__T2__NBASIC__6829,6829,4970,normal_basic,9.42,11,0.0,0.0,0.0,0.2713255850826218,0.2001064963863447,38.36099232293132,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0001_61-70968-0015__T1__NBASIC__4970,4970,61,normal_basic,11.13,9,0.0,0.0,0.0,0.24826659147783925,0.07278829667426945,34.371771220554386,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0001_61-70968-0015__T2__NBASIC__61,61,4970,normal_basic,10.71,9,0.0,0.0,0.0,0.22830318454124315,0.16368597464272683,31.055572472418007,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0003_2094-142345-0021__T2__NBASIC__2094,2094,4970,normal_basic,8.32,9,0.0,0.0,0.0,0.2803165603779908,0.1055744487490341,37.454167386279025,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0003_2094-142345-0021__T1__NBASIC__4970,4970,2094,normal_basic,11.8,9,0.0,0.0,0.0,0.1421359674524928,0.016856245472103515,19.226253935275544,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0004_1089-134686-0012__T2__NBASIC__1089,1089,4970,normal_basic,13.83,18,0.0,0.0,0.0,0.20268501825344776,0.011611760122507864,39.038928704850605,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0004_1089-134686-0012__T1__NBASIC__4970,4970,1089,normal_basic,12.77,18,0.0,0.0,0.0,0.32228500692837136,0.20196048797803157,41.27895119712392,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0006_7127-75947-0026__T1__NBASIC__4970,4970,7127,normal_basic,8.73,7,0.0,0.0,0.0,0.31282412181876834,0.20332039632627064,32.31998734446978,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0006_7127-75947-0026__T2__NBASIC__7127,7127,4970,normal_basic,11.69,7,0.0,0.0,0.0,0.2831562496126926,0.20287679903897482,32.066661594231796,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0007_2961-961-0020__T2__NBASIC__2961,2961,4970,normal_basic,10.16,11,0.0,0.0,0.0,0.19169088757758115,0.028700869198221568,24.53381285543735,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0007_2961-961-0020__T1__NBASIC__4970,4970,2961,normal_basic,7.94,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13774359112605383,-0.14476168728993688,23.19031248718309,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0009_1188-133604-0007__T2__NBASIC__1188,1188,4970,normal_basic,10.99,10,0.0,0.0,0.0,0.27922521817986795,0.12974531782216392,38.34994336964017,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0009_1188-133604-0007__T1__NBASIC__4970,4970,1188,normal_basic,13.76,10,0.0,0.0,0.0,0.22127459387097792,0.006347000471967457,34.14491849465814,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0011_6930-75918-0006__T1__NBASIC__4970,4970,6930,normal_basic,9.8,5,0.0,0.0,0.0,0.24013676541829856,0.10464186858138935,35.09886962859104,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0011_6930-75918-0006__T2__NBASIC__6930,6930,4970,normal_basic,13.8,5,0.0,0.0,0.0,0.3019946515198764,0.2142530013730719,32.38146232692035,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0014_7127-75947-0022__T1__NBASIC__4970,4970,7127,normal_basic,9.54,5,0.0,0.0,0.0,0.2858682414852899,0.11654942409176028,32.54745417394729,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0014_7127-75947-0022__T2__NBASIC__7127,7127,4970,normal_basic,11.23,5,0.0,0.0,0.0,0.23115773229841885,0.153273221765163,29.766089225960865,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0016_3570-5694-0019__T2__NBASIC__3570,3570,4970,normal_basic,13.55,6,0.0,0.0,0.0,0.17204469246499052,0.10887659027240681,33.040382846408896,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0016_3570-5694-0019__T1__NBASIC__4970,4970,3570,normal_basic,12.0,6,0.0,0.0,0.0,0.22522238927832214,0.05986822674230019,35.58919264754048,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0017_3575-170457-0052__T2__NBASIC__3575,3575,4970,normal_basic,9.72,5,0.2,0.2,0.2,0.055558145380915816,-0.06120163444672666,9.809379987293369,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0017_3575-170457-0052__T1__NBASIC__4970,4970,3575,normal_basic,2.11,5,0.0,0.0,0.0,0.14635401856905655,0.020412974817041074,19.10029736932345,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0023_908-157963-0021__T1__NBASIC__4970,4970,908,normal_basic,13.1,6,0.0,0.0,0.0,0.31812011497952775,0.16444611220485217,45.601832087897606,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0023_908-157963-0021__T2__NBASIC__908,908,4970,normal_basic,16.19,6,0.0,0.0,0.0,0.24258839012528974,0.12501678944527794,37.85914456850772,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0025_2830-3980-0005__T2__NBASIC__2830,2830,4970,normal_basic,12.72,6,0.0,0.0,0.0,0.4008417967757876,0.30123406350638215,47.864891093859995,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0025_2830-3980-0005__T1__NBASIC__4970,4970,2830,normal_basic,16.21,6,0.0,0.0,0.0,0.3122945066016915,0.18052818021298067,40.42523788094935,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0026_6829-68769-0044__T1__NBASIC__4970,4970,6829,normal_basic,1.89,5,0.2,0.0,0.0,0.06888996965390297,-0.06437504546489514,18.536160192215167,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0026_6829-68769-0044__T2__NBASIC__6829,6829,4970,normal_basic,1.81,5,0.6,0.6,0.4,0.005017488691167915,-0.13437637312220074,-1.3816063551008884,1,1.5,1.5,0.0,HUBERT_BASE,6
4970-29095-0031_237-134493-0003__T2__NBASIC__237,237,4970,normal_basic,-7.01,24,0.625,0.7916666666666666,0.625,-0.051301199217106484,-0.31301891177703633,-11.319278857385564,3,4.5,2.5,0.0,HUBERT_BASE,6
4970-29095-0031_237-134493-0003__T1__NBASIC__4970,4970,237,normal_basic,7.12,24,0.25,0.0,0.0,0.1372577968393983,-0.09316188465964459,20.87740535136295,2,2.0,1.5,2.0,HUBERT_BASE,6
4970-29095-0032_1580-141084-0026__T2__NBASIC__1580,1580,4970,normal_basic,10.25,12,0.0,0.0,0.0,0.2833005939847211,0.10960821935718879,31.247410260699777,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0032_1580-141084-0026__T1__NBASIC__4970,4970,1580,normal_basic,6.51,12,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.143431544602918,-0.24002843615173242,23.193558713042933,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0034_4992-23283-0019__T1__NBASIC__4970,4970,4992,normal_basic,12.0,10,0.0,0.0,0.0,0.2798541345404296,0.13225078318262107,32.54465418688672,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0034_4992-23283-0019__T2__NBASIC__4992,4992,4970,normal_basic,8.24,10,0.0,0.0,0.0,0.2643330131457128,0.12079393622090107,34.587682474728496,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0036_1089-134686-0001__T2__NBASIC__1089,1089,4970,normal_basic,11.79,5,0.0,0.0,0.0,0.25903112342860274,0.16666491021968144,44.790076540349204,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0036_1089-134686-0001__T1__NBASIC__4970,4970,1089,normal_basic,13.58,5,0.0,0.0,0.0,0.28222394645519566,0.15546780731978682,37.4137899114983,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0037_5105-28240-0016__T1__NBASIC__4970,4970,5105,normal_basic,11.98,7,0.0,0.0,0.0,0.24235752567112137,0.04304206541773947,33.03746822938011,0,0.0,0.0,-1.0,HUBERT_BASE,6
4970-29095-0037_5105-28240-0016__T2__NBASIC__5105,5105,4970,normal_basic,11.44,7,0.0,0.0,0.0,0.22619093875337118,0.15701913519579902,34.96768306229924,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0000_237-134493-0017__T2__NBASIC__237,237,4992,normal_basic,5.33,12,0.08333333333333333,0.0,0.0,0.19214492310136122,-0.023279112748574637,19.928921884790704,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0000_237-134493-0017__T1__NBASIC__4992,4992,237,normal_basic,5.98,12,0.0,0.0,0.0,0.18100671317070158,0.05957023323820132,19.45998668640713,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0002_672-122797-0073__T1__NBASIC__4992,4992,672,normal_basic,10.96,5,0.0,0.0,0.0,0.2725808467654388,0.20297937865186244,30.815150844537868,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0002_672-122797-0073__T2__NBASIC__672,672,4992,normal_basic,11.24,5,0.0,0.0,0.0,0.28130688898948436,0.15515514512450324,29.6627825115498,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0003_1995-1837-0029__T2__NBASIC__1995,1995,4992,normal_basic,12.28,8,0.0,0.0,0.0,0.2554250675800369,0.17359340878397989,35.26719328774618,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0003_1995-1837-0029__T1__NBASIC__4992,4992,1995,normal_basic,14.09,8,0.0,0.0,0.0,0.25391538120459134,0.12742280705237397,34.43550424549386,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0004_1580-141083-0003__T2__NBASIC__1580,1580,4992,normal_basic,12.84,12,0.0,0.0,0.0,0.26340778503977813,0.03769415766275508,31.704345856578403,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0004_1580-141083-0003__T1__NBASIC__4992,4992,1580,normal_basic,10.33,12,0.0,0.0,0.0,0.2315933252388657,0.10548244938796103,36.891083896961696,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0005_6829-68769-0034__T1__NBASIC__4992,4992,6829,normal_basic,-1.78,11,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.0460414330658817,-0.1345968299766559,1.5820993117467659,2,1.5,1.25,0.0,HUBERT_BASE,6
4992-23283-0005_6829-68769-0034__T2__NBASIC__6829,6829,4992,normal_basic,4.78,11,0.0,0.18181818181818182,0.0,0.22621314484798838,0.04542300823665413,16.85774093327313,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0010_8455-210777-0060__T1__NBASIC__4992,4992,8455,normal_basic,9.48,9,0.0,0.0,0.0,0.33215481112303297,0.21902739960721906,32.864792293522164,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0010_8455-210777-0060__T2__NBASIC__8455,8455,4992,normal_basic,10.1,9,0.0,0.0,0.0,0.2942970399704348,0.17937287460634088,30.033570070600206,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0013_4507-16021-0011__T2__NBASIC__4507,4507,4992,normal_basic,4.23,10,0.1,0.0,0.0,0.13828701688110911,-0.016483741008846975,22.919459748483607,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0013_4507-16021-0011__T1__NBASIC__4992,4992,4507,normal_basic,4.83,10,0.1,0.0,0.0,0.1985021547661435,-0.02105696239742816,18.999125149634843,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0017_5142-33396-0002__T1__NBASIC__4992,4992,5142,normal_basic,14.01,6,0.0,0.0,0.0,0.1105451833958948,0.07044925651608658,30.39084583937721,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0017_5142-33396-0002__T2__NBASIC__5142,5142,4992,normal_basic,11.6,6,0.0,0.0,0.0,0.29511572125542457,0.19711338468778095,35.887840249735184,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0018_1188-133604-0013__T2__NBASIC__1188,1188,4992,normal_basic,9.77,5,0.0,0.0,0.0,0.26011771272823464,0.19263242596648134,29.16745164226787,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0018_1188-133604-0013__T1__NBASIC__4992,4992,1188,normal_basic,8.89,5,0.0,0.0,0.0,0.31488681336537827,0.17606182196612785,31.913456053305953,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0020_2300-131720-0014__T2__NBASIC__2300,2300,4992,normal_basic,8.54,6,0.0,0.0,0.0,0.22576718704650323,0.10765046307617199,28.38309839645684,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-23283-0020_2300-131720-0014__T1__NBASIC__4992,4992,2300,normal_basic,9.92,6,0.0,0.0,0.0,0.24394020433161903,0.1402596803269781,29.315662615222568,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0005_1580-141083-0049__T2__NBASIC__1580,1580,4992,normal_basic,10.61,6,0.0,0.0,0.0,0.24127540232174102,0.1145691699401058,36.12761836960703,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0005_1580-141083-0049__T1__NBASIC__4992,4992,1580,normal_basic,9.95,6,0.16666666666666666,0.0,0.0,0.24989657468738533,-0.00934183634562713,31.6661543465826,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0007_5142-36377-0020__T1__NBASIC__4992,4992,5142,normal_basic,10.78,8,0.0,0.0,0.0,0.2021462662134451,0.15357302128912076,32.27822419563613,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0007_5142-36377-0020__T2__NBASIC__5142,5142,4992,normal_basic,10.34,8,0.0,0.0,0.0,0.2652436822636851,0.17065752582537974,30.410060939067293,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0008_6930-76324-0009__T1__NBASIC__4992,4992,6930,normal_basic,11.12,5,0.0,0.0,0.0,0.23660731311593733,0.13805805073651056,41.509093832944856,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0008_6930-76324-0009__T2__NBASIC__6930,6930,4992,normal_basic,18.17,5,0.0,0.0,0.0,0.25021972909979623,0.18988512898698817,40.48660945579938,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0009_2094-142345-0051__T2__NBASIC__2094,2094,4992,normal_basic,10.72,9,0.0,0.0,0.0,0.2538066082795263,0.06442494968797974,29.70022991989488,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0009_2094-142345-0051__T1__NBASIC__4992,4992,2094,normal_basic,-9.02,9,0.8888888888888888,1.0,0.8888888888888888,-0.1616259347713127,-0.3783991200109257,-15.249055604233844,2,3.0,2.0,0.0,HUBERT_BASE,6
4992-41797-0013_2094-142345-0033__T2__NBASIC__2094,2094,4992,normal_basic,14.94,18,0.0,0.0,0.0,0.19916142081117585,0.057440006618699524,29.720725916487837,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0013_2094-142345-0033__T1__NBASIC__4992,4992,2094,normal_basic,-19.73,18,0.9444444444444444,1.0,0.9444444444444444,-0.12020331529101143,-0.2692786561801275,-21.305914236680803,2,7.5,4.25,0.0,HUBERT_BASE,6
4992-41797-0016_4446-2271-0017__T2__NBASIC__4446,4446,4992,normal_basic,-3.41,5,1.0,1.0,1.0,-0.10070291340245732,-0.1760836198668051,-9.856625510414942,1,2.5,2.5,0.0,HUBERT_BASE,6
4992-41797-0016_4446-2271-0017__T1__NBASIC__4992,4992,4446,normal_basic,4.04,5,0.0,0.0,0.0,0.13510795506337658,0.014645279033847936,17.178677997225027,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41797-0017_8555-284447-0002__T1__NBASIC__4992,4992,8555,normal_basic,-12.16,15,0.8,0.8666666666666667,0.6666666666666666,-0.10991465437382637,-0.2803068962890395,-12.421467681412883,2,4.0,3.0,0.0,HUBERT_BASE,6
4992-41797-0017_8555-284447-0002__T2__NBASIC__8555,8555,4992,normal_basic,-18.91,15,1.0,1.0,1.0,-0.24053537394342595,-0.39121784329097997,-38.07253325703132,1,7.5,7.5,0.0,HUBERT_BASE,6
