key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
4446-2275-0008_2300-131720-0032__T1__4446-4446-2275-0008__HSIMV3__1284-1284-1181-0007__SIRm5,4446,1284,7,0.0,0.0,0.0,0.0,0.0,48.76060763799352,22.51166866581701
4446-2275-0008_2300-131720-0032__T2__2300-2300-131720-0032__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.15,0.55,0.15,0.0,0.0,46.18123896305301,19.532131625147755
4446-2275-0012_1284-1180-0029__T1__4446-4446-2275-0012__HSIMV3__1284-1284-1180-0020__SIRm5,4446,1284,10,0.0,0.1,0.0,0.0,0.0,48.75853221602797,21.99618492123
4446-2275-0012_1284-1180-0029__T2__1284-1284-1180-0029__HSIMV3__4446-4446-2273-0004__SIRm5,1284,4446,9,0.0,0.0,0.0,0.0,0.0,61.60059195613505,22.17644731369601
4446-2275-0013_6930-81414-0023__T1__4446-4446-2275-0013__HSIMV3__4992-4992-41806-0005__SIRm5,4446,4992,6,0.0,0.0,0.0,0.0,0.0,53.92971326509124,20.550744989938337
4446-2275-0013_6930-81414-0023__T2__6930-6930-81414-0023__HSIMV3__260-260-123286-0005__SIRm5,6930,260,8,0.0,0.0,0.0,0.0,0.0,50.28337163612122,20.271792593399702
4446-2275-0016_7176-92135-0003__T1__4446-4446-2275-0016__HSIMV3__1284-1284-1181-0004__SIRm5,4446,1284,12,0.0,0.1666666666666666,0.0,0.0,0.0,60.47902181428918,23.7823045372893
4446-2275-0016_7176-92135-0003__T2__7176-7176-92135-0003__HSIMV3__61-61-70970-0029__SIRm5,7176,61,6,0.0,0.0,0.0,0.0,0.0,46.79885358486053,19.51024822392582
4446-2275-0019_6930-81414-0024__T1__4446-4446-2275-0019__HSIMV3__1284-1284-1180-0012__SIRm5,4446,1284,8,0.125,0.0,0.0,0.0,0.0,57.40201650305737,23.206255502557863
4446-2275-0019_6930-81414-0024__T2__6930-6930-81414-0024__HSIMV3__260-260-123288-0006__SIRm5,6930,260,8,0.0,0.0,0.0,0.0,0.0,52.72779032813194,18.43190610206901
4446-2275-0022_1995-1826-0018__T1__4446-4446-2275-0022__HSIMV3__1284-1284-1180-0027__SIRm5,4446,1284,5,0.0,0.0,0.0,0.0,0.0,55.43329964728273,21.092237793997032
4446-2275-0022_1995-1826-0018__T2__1995-1995-1826-0018__HSIMV3__2094-2094-142345-0058__SIRm5,1995,2094,8,0.0,0.0,0.0,0.0,0.0,48.33150918769911,20.068013877442297
4446-2275-0022_6930-81414-0012__T1__4446-4446-2275-0022__HSIMV3__4992-4992-41797-0016__SIRm5,4446,4992,5,0.0,0.0,0.0,0.0,0.0,45.91807918245895,20.63709020715605
4446-2275-0022_6930-81414-0012__T2__6930-6930-81414-0012__HSIMV3__260-260-123288-0004__SIRm5,6930,260,7,0.0,0.0,0.0,0.0,0.0,44.71408750920197,14.42989305398406
4446-2275-0022_8455-210777-0014__T1__4446-4446-2275-0022__HSIMV3__4992-4992-41797-0016__SIRm5,4446,4992,5,0.0,0.0,0.0,0.0,0.0,45.91806757118694,20.63709025405751
4446-2275-0022_8455-210777-0014__T2__8455-8455-210777-0014__HSIMV3__1320-1320-122617-0008__SIRm5,8455,1320,7,0.1428571428571428,0.0,0.0,0.0,0.0,44.442733754513576,20.67267516847621
4446-2275-0026_1580-141084-0048__T1__4446-4446-2275-0026__HSIMV3__1284-1284-1180-0029__SIRm5,4446,1284,9,0.0,0.0,0.0,0.0,0.0,50.38902956530284,19.01736285702288
4446-2275-0026_1580-141084-0048__T2__1580-1580-141084-0048__HSIMV3__237-237-126133-0024__SIRm5,1580,237,17,0.0588235294117647,0.1176470588235294,0.0588235294117647,0.0,0.0,59.50935710702717,26.43644104482604
4446-2275-0028_3570-5696-0009__T1__4446-4446-2275-0028__HSIMV3__1284-1284-1180-0014__SIRm5,4446,1284,6,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.0,41.36078496366125,19.12393257538841
4446-2275-0028_3570-5696-0009__T2__3570-3570-5696-0009__HSIMV3__4507-4507-16021-0053__SIRm5,3570,4507,15,0.0,0.0666666666666666,0.0,0.0,0.0,48.18536943924742,20.170705432578725
4446-2275-0028_7021-79740-0000__T1__4446-4446-2275-0028__HSIMV3__1284-1284-1180-0014__SIRm5,4446,1284,6,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0,0.0,41.360740201705205,19.12393254043912
4446-2275-0028_7021-79740-0000__T2__7021-7021-79740-0000__HSIMV3__5105-5105-28233-0005__SIRm5,7021,5105,21,0.2857142857142857,0.238095238095238,0.0476190476190476,0.0,0.0,51.49082568740732,21.24976035502805
4446-2275-0031_5683-32866-0016__T1__4446-4446-2275-0031__HSIMV3__1284-1284-1181-0018__SIRm5,4446,1284,5,0.0,0.0,0.0,0.0,0.0,47.40819133161288,23.408097263306537
4446-2275-0031_5683-32866-0016__T2__5683-5683-32866-0016__HSIMV3__237-237-134493-0018__SIRm5,5683,237,8,0.0,0.0,0.0,0.0,0.0,53.51111166577985,27.2047970291332
4446-2275-0031_7127-75946-0011__T1__4446-4446-2275-0031__HSIMV3__1284-1284-1181-0018__SIRm5,4446,1284,5,0.0,0.0,0.0,0.0,0.0,47.40817544087975,23.40809731218096
4446-2275-0031_7127-75946-0011__T2__7127-7127-75946-0011__HSIMV3__8455-8455-210777-0043__SIRm5,7127,8455,5,0.2,0.2,0.2,0.0,0.0,32.294408894139124,15.702012136564688
4446-2275-0032_5142-36377-0015__T1__4446-4446-2275-0032__HSIMV3__4992-4992-41797-0016__SIRm5,4446,4992,5,0.2,0.2,0.2,0.0,0.0,42.83438026572905,20.769810730343806
4446-2275-0032_5142-36377-0015__T2__5142-5142-36377-0015__HSIMV3__4970-4970-29095-0035__SIRm5,5142,4970,7,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,49.33090309653534,22.581139801729947
4446-2275-0033_908-157963-0024__T1__4446-4446-2275-0033__HSIMV3__1284-1284-1180-0006__SIRm5,4446,1284,12,0.0833333333333333,0.0,0.0,0.0,0.0,50.13288961253037,21.73727090222473
4446-2275-0033_908-157963-0024__T2__908-908-157963-0024__HSIMV3__7176-7176-92135-0032__SIRm5,908,7176,5,0.0,0.0,0.0,0.0,0.0,41.88874789377158,20.963869224838803
4446-2275-0034_672-122797-0005__T1__4446-4446-2275-0034__HSIMV3__4992-4992-41797-0016__SIRm5,4446,4992,5,0.0,0.0,0.0,0.0,0.0,44.63884267923919,20.502188907774148
4446-2275-0034_672-122797-0005__T2__672-672-122797-0005__HSIMV3__1320-1320-122612-0016__SIRm5,672,1320,5,0.0,0.0,0.0,0.0,0.0,61.84660129471022,22.18226547095458
4446-2275-0034_6930-75918-0016__T1__4446-4446-2275-0034__HSIMV3__1284-1284-1181-0018__SIRm5,4446,1284,5,0.0,0.0,0.0,0.0,0.0,41.134843684783206,19.120365575123515
4446-2275-0034_6930-75918-0016__T2__6930-6930-75918-0016__HSIMV3__260-260-123288-0010__SIRm5,6930,260,18,0.0,0.0,0.0,0.0,0.0,48.29959763037873,19.20689749755829
4446-2275-0035_8463-287645-0003__T1__4446-4446-2275-0035__HSIMV3__1284-1284-1180-0004__SIRm5,4446,1284,7,0.0,0.0,0.0,0.0,0.0,52.18296980857928,22.43123827516726
4446-2275-0035_8463-287645-0003__T2__8463-8463-287645-0003__HSIMV3__4992-4992-41806-0001__SIRm5,8463,4992,14,0.7142857142857143,0.8571428571428571,0.6428571428571429,1.0,0.6428571428571429,-50.34580743823178,-41.19649720653999
4446-2275-0038_8230-279154-0033__T1__4446-4446-2275-0038__HSIMV3__1284-1284-1180-0031__SIRm5,4446,1284,8,0.0,0.0,0.0,0.0,0.0,49.87743313068743,21.423313276698703
4446-2275-0038_8230-279154-0033__T2__8230-8230-279154-0033__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.25,0.0,0.0,0.0,0.0,48.84439982079808,22.223061062973706
4446-2275-0041_5142-33396-0010__T1__4446-4446-2275-0041__HSIMV3__4992-4992-41797-0019__SIRm5,4446,4992,8,0.125,0.375,0.125,0.0,0.0,41.9121419078148,19.857639247943368
4446-2275-0041_5142-33396-0010__T2__5142-5142-33396-0010__HSIMV3__4970-4970-29093-0008__SIRm5,5142,4970,5,0.0,0.0,0.0,0.0,0.0,65.63324838269844,25.80521802817117
4446-2275-0042_3570-5696-0004__T1__4446-4446-2275-0042__HSIMV3__1284-1284-1180-0024__SIRm5,4446,1284,9,0.0,0.0,0.0,0.0,0.0,60.199133353773085,23.85473751777104
4446-2275-0042_3570-5696-0004__T2__3570-3570-5696-0004__HSIMV3__4507-4507-16021-0046__SIRm5,3570,4507,8,0.125,0.0,0.0,0.0,0.0,53.98597396758719,20.14528829332172
4507-16021-0001_7176-88083-0023__T1__4507-4507-16021-0001__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,20,0.0,0.0,0.0,0.0,0.0,49.35869056699903,18.86734919287836
4507-16021-0001_7176-88083-0023__T2__7176-7176-88083-0023__HSIMV3__61-61-70970-0004__SIRm5,7176,61,18,0.3333333333333333,0.0,0.0,0.0,0.0,50.25660068933824,21.103341783683952
4507-16021-0002_4077-13751-0001__T1__4507-4507-16021-0002__HSIMV3__3729-3729-6852-0027__SIRm5,4507,3729,5,0.0,0.2,0.0,0.0,0.0,45.63581909443077,18.53508315269428
4507-16021-0002_4077-13751-0001__T2__4077-4077-13751-0001__HSIMV3__8455-8455-210777-0000__SIRm5,4077,8455,16,0.0625,0.0,0.0,0.0,0.0,42.70254932240449,18.95891196763598
4507-16021-0003_1320-122617-0032__T1__4507-4507-16021-0003__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,8,0.125,0.0,0.0,0.0,0.0,50.60608231168457,15.643569643586888
4507-16021-0003_1320-122617-0032__T2__1320-1320-122617-0032__HSIMV3__5105-5105-28233-0005__SIRm5,1320,5105,21,0.0,0.1904761904761904,0.0,0.0,0.0,57.85107930817361,22.851219000933373
4507-16021-0003_237-134500-0039__T1__4507-4507-16021-0003__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,8,0.125,0.0,0.0,0.0,0.0,50.60603706375604,15.64356959542428
4507-16021-0003_237-134500-0039__T2__237-237-134500-0039__HSIMV3__5683-5683-32866-0005__SIRm5,237,5683,8,0.25,0.0,0.0,0.0,0.0,60.24630692962921,21.599193129338992
4507-16021-0003_672-122797-0003__T1__4507-4507-16021-0003__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,8,0.125,0.0,0.0,0.0,0.0,50.60607586786338,15.64356962968206
4507-16021-0003_672-122797-0003__T2__672-672-122797-0003__HSIMV3__1320-1320-122617-0014__SIRm5,672,1320,8,0.0,0.0,0.0,0.0,0.0,47.81869875073313,21.64184463877395
4507-16021-0005_8463-294825-0006__T1__4507-4507-16021-0005__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,7,0.0,0.1428571428571428,0.0,0.0,0.0,50.47157552954873,21.18150692036889
4507-16021-0005_8463-294825-0006__T2__8463-8463-294825-0006__HSIMV3__4992-4992-41806-0017__SIRm5,8463,4992,20,0.05,0.0,0.0,0.0,0.0,57.567342071600265,22.316852821418784
4507-16021-0008_237-134500-0041__T1__4507-4507-16021-0008__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,51.77335787450977,22.24232058997668
4507-16021-0008_237-134500-0041__T2__237-237-134500-0041__HSIMV3__5683-5683-32879-0000__SIRm5,237,5683,16,0.0625,0.0,0.0,0.0625,0.0,37.793630942856254,11.716605451142932
4507-16021-0009_2300-131720-0029__T1__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,21,0.2857142857142857,0.0,0.0,0.0,0.0,43.37433436187017,18.06549693251735
4507-16021-0009_2300-131720-0029__T2__2300-2300-131720-0029__HSIMV3__61-61-70970-0028__SIRm5,2300,61,11,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0,0.0,51.14758525391149,20.075692757095773
4507-16021-0009_5639-40744-0002__T1__4507-4507-16021-0009__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,21,0.2857142857142857,0.0,0.0,0.0,0.0,43.37433121164508,18.06549696690676
4507-16021-0009_5639-40744-0002__T2__5639-5639-40744-0002__HSIMV3__1089-1089-134686-0017__SIRm5,5639,1089,16,0.0,0.0,0.0,0.0,0.0,59.56538809021551,25.58402549901909
4507-16021-0011_1320-122612-0016__T1__4507-4507-16021-0011__HSIMV3__3729-3729-6852-0024__SIRm5,4507,3729,10,0.2,0.2,0.2,0.0,0.0,49.56476933351873,19.36603272548816
4507-16021-0011_1320-122612-0016__T2__1320-1320-122612-0016__HSIMV3__5105-5105-28240-0002__SIRm5,1320,5105,5,0.0,0.0,0.0,0.0,0.0,56.63358621264524,22.814215729883195
4507-16021-0013_1320-122617-0017__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIRm5,4507,3729,19,0.3157894736842105,0.1052631578947368,0.0526315789473684,0.0,0.0,49.19912499949534,18.965644774254503
4507-16021-0013_1320-122617-0017__T2__1320-1320-122617-0017__HSIMV3__5105-5105-28240-0000__SIRm5,1320,5105,9,0.0,0.0,0.0,0.0,0.0,55.13947119652506,23.785433556110966
4507-16021-0013_5142-33396-0012__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIRm5,4507,3729,19,0.3157894736842105,0.1052631578947368,0.0526315789473684,0.0,0.0,49.19912401943086,18.965644800120764
4507-16021-0013_5142-33396-0012__T2__5142-5142-33396-0012__HSIMV3__4970-4970-29095-0005__SIRm5,5142,4970,8,0.0,0.0,0.0,0.0,0.0,56.33308247308716,24.966738017019605
4507-16021-0013_61-70970-0007__T1__4507-4507-16021-0013__HSIMV3__3729-3729-6852-0041__SIRm5,4507,3729,19,0.3157894736842105,0.1052631578947368,0.0526315789473684,0.0,0.0,49.19913790789293,18.965644779184387
4507-16021-0013_61-70970-0007__T2__61-61-70970-0007__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.2857142857142857,0.0,0.0,0.0,0.0,51.07790486465962,22.08263723772728
4507-16021-0015_1580-141084-0049__T1__4507-4507-16021-0015__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.1666666666666666,0.0,0.0,0.0,0.0,50.04860078579623,19.183463637481168
4507-16021-0015_1580-141084-0049__T2__1580-1580-141084-0049__HSIMV3__237-237-126133-0013__SIRm5,1580,237,12,0.0,0.0,0.0,0.0,0.0,64.29083008844755,23.9106361602229
4507-16021-0016_1320-122617-0029__T1__4507-4507-16021-0016__HSIMV3__3729-3729-6852-0042__SIRm5,4507,3729,29,0.1034482758620689,0.0,0.0,0.0,0.0,43.158263836199815,17.942979751700257
4507-16021-0016_1320-122617-0029__T2__1320-1320-122617-0029__HSIMV3__5105-5105-28240-0024__SIRm5,1320,5105,14,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,56.48062859519417,24.4760109621628
4507-16021-0017_8455-210777-0027__T1__4507-4507-16021-0017__HSIMV3__3729-3729-6852-0041__SIRm5,4507,3729,20,0.2,0.0,0.0,0.0,0.0,42.22723047094899,18.650897862925905
4507-16021-0017_8455-210777-0027__T2__8455-8455-210777-0027__HSIMV3__1320-1320-122617-0004__SIRm5,8455,1320,23,0.3478260869565217,0.0869565217391304,0.0434782608695652,0.0,0.0,49.22078463342458,22.88205717566128
4507-16021-0022_8455-210777-0064__T1__4507-4507-16021-0022__HSIMV3__3729-3729-6852-0037__SIRm5,4507,3729,10,0.2,0.0,0.0,0.0,0.0,39.37846194860873,15.211821037775426
4507-16021-0022_8455-210777-0064__T2__8455-8455-210777-0064__HSIMV3__1320-1320-122617-0022__SIRm5,8455,1320,6,0.0,0.0,0.0,0.0,0.0,60.74745473312092,23.358908159370497
4507-16021-0024_4446-2273-0034__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,9,0.1111111111111111,0.0,0.0,0.0,0.0,42.21065590475733,16.924895567308837
4507-16021-0024_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm5,4446,1284,6,0.0,0.0,0.0,0.0,0.0,50.571342522669376,22.16414416135563
4507-16021-0024_61-70970-0033__T1__4507-4507-16021-0024__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,9,0.1111111111111111,0.0,0.0,0.0,0.0,42.21065158020434,16.924895564016346
4507-16021-0024_61-70970-0033__T2__61-61-70970-0033__HSIMV3__8230-8230-279154-0012__SIRm5,61,8230,5,0.0,0.0,0.0,0.0,0.0,49.70911942522693,20.39727289904529
4507-16021-0025_5142-33396-0044__T1__4507-4507-16021-0025__HSIMV3__3729-3729-6852-0039__SIRm5,4507,3729,16,0.375,0.375,0.125,0.0,0.0,29.07659172942836,13.994895704144778
4507-16021-0025_5142-33396-0044__T2__5142-5142-33396-0044__HSIMV3__4970-4970-29095-0035__SIRm5,5142,4970,8,0.125,0.0,0.0,0.0,0.0,66.25316731258731,24.048430623032218
4507-16021-0028_1188-133604-0014__T1__4507-4507-16021-0028__HSIMV3__3729-3729-6852-0019__SIRm5,4507,3729,5,0.2,0.0,0.0,0.0,0.0,29.37707089950189,15.007594379815655
4507-16021-0028_1188-133604-0014__T2__1188-1188-133604-0014__HSIMV3__2830-2830-3979-0002__SIRm5,1188,2830,7,0.0,0.1428571428571428,0.0,0.0,0.0,41.81643539225012,12.552991285969224
4507-16021-0028_237-134493-0001__T1__4507-4507-16021-0028__HSIMV3__3729-3729-6852-0019__SIRm5,4507,3729,5,0.2,0.0,0.0,0.0,0.0,29.377076402868976,15.007594309331148
4507-16021-0028_237-134493-0001__T2__237-237-134493-0001__HSIMV3__5683-5683-32879-0018__SIRm5,237,5683,13,0.8461538461538461,0.9230769230769232,0.8461538461538461,0.9230769230769232,0.8461538461538461,-37.7727217432806,-16.791179821966445
4507-16021-0029_8455-210777-0070__T1__4507-4507-16021-0029__HSIMV3__3729-3729-6852-0043__SIRm5,4507,3729,6,0.3333333333333333,0.0,0.0,0.0,0.0,40.13081052339542,18.52845173498587
4507-16021-0029_8455-210777-0070__T2__8455-8455-210777-0070__HSIMV3__1320-1320-122612-0005__SIRm5,8455,1320,10,0.1,0.0,0.0,0.0,0.0,50.19646734884433,22.88066101334192
4507-16021-0030_2830-3980-0017__T1__4507-4507-16021-0030__HSIMV3__3729-3729-6852-0032__SIRm5,4507,3729,26,0.3461538461538461,0.2307692307692307,0.1153846153846153,0.0,0.0,50.222791747089225,20.2222558875208
4507-16021-0030_2830-3980-0017__T2__2830-2830-3980-0017__HSIMV3__1188-1188-133604-0029__SIRm5,2830,1188,6,0.0,0.0,0.0,0.0,0.0,49.5709798729631,15.113463248061336
4507-16021-0031_260-123288-0022__T1__4507-4507-16021-0031__HSIMV3__3729-3729-6852-0032__SIRm5,4507,3729,26,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.0,0.0,46.91104055650798,19.429231116888708
4507-16021-0031_260-123288-0022__T2__260-260-123288-0022__HSIMV3__672-672-122797-0044__SIRm5,260,672,6,0.0,0.0,0.0,0.0,0.0,44.514724640339296,19.586911167387505
4507-16021-0033_4992-23283-0005__T1__4507-4507-16021-0033__HSIMV3__3729-3729-6852-0024__SIRm5,4507,3729,10,0.0,0.1,0.0,0.0,0.0,50.408041726720285,18.464474221039755
4507-16021-0033_4992-23283-0005__T2__4992-4992-23283-0005__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,19,0.2631578947368421,0.2105263157894736,0.1052631578947368,0.0,0.0,46.085377776322346,17.655991525752103
4507-16021-0036_7021-85628-0027__T1__4507-4507-16021-0036__HSIMV3__3729-3729-6852-0038__SIRm5,4507,3729,9,0.0,0.0,0.0,0.0,0.0,29.24505088462439,13.825822865073922
4507-16021-0036_7021-85628-0027__T2__7021-7021-85628-0027__HSIMV3__5105-5105-28241-0008__SIRm5,7021,5105,15,0.2,0.2,0.0666666666666666,0.0,0.0,61.44954317017234,22.49467191396109
4507-16021-0037_1284-1181-0009__T1__4507-4507-16021-0037__HSIMV3__3729-3729-6852-0036__SIRm5,4507,3729,9,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,48.97050833033945,18.079949464656707
4507-16021-0037_1284-1181-0009__T2__1284-1284-1181-0009__HSIMV3__1580-1580-141083-0010__SIRm5,1284,1580,9,0.0,0.1111111111111111,0.0,0.0,0.0,62.88146670089208,24.03098066718448
4507-16021-0037_1580-141084-0024__T1__4507-4507-16021-0037__HSIMV3__3729-3729-6852-0036__SIRm5,4507,3729,9,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,48.97051364651608,18.07994946276633
4507-16021-0037_1580-141084-0024__T2__1580-1580-141084-0024__HSIMV3__237-237-134500-0041__SIRm5,1580,237,16,0.375,0.0,0.0,0.0,0.0,63.37485474048656,25.75643741321804
4507-16021-0040_5142-33396-0023__T1__4507-4507-16021-0040__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.3333333333333333,0.5,0.1666666666666666,0.0,0.0,36.8680218752141,18.80134951510664
4507-16021-0040_5142-33396-0023__T2__5142-5142-33396-0023__HSIMV3__4970-4970-29093-0008__SIRm5,5142,4970,5,0.2,0.0,0.0,0.0,0.0,60.31698539242177,24.56407726203414
4507-16021-0042_1995-1837-0000__T1__4507-4507-16021-0042__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,19,0.0526315789473684,0.0,0.0,0.0,0.0,42.44271226738101,19.05125428988194
4507-16021-0042_1995-1837-0000__T2__1995-1995-1837-0000__HSIMV3__2094-2094-142345-0056__SIRm5,1995,2094,6,0.0,0.0,0.0,0.0,0.0,50.15484878831793,24.305227403627
4507-16021-0042_260-123286-0011__T1__4507-4507-16021-0042__HSIMV3__3729-3729-6852-0000__SIRm5,4507,3729,19,0.0526315789473684,0.0,0.0,0.0,0.0,42.44270957127824,19.051254299455543
4507-16021-0042_260-123286-0011__T2__260-260-123286-0011__HSIMV3__672-672-122797-0052__SIRm5,260,672,7,0.0,0.1428571428571428,0.0,0.0,0.0,43.317456873494656,19.502513682556494
4507-16021-0043_121-121726-0005__T1__4507-4507-16021-0043__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,39.31672484502322,17.076565492909893
4507-16021-0043_121-121726-0005__T2__121-121-121726-0005__HSIMV3__237-237-134500-0034__SIRm5,121,237,5,0.0,0.2,0.0,0.0,0.0,50.68996750724773,22.5947600530938
4507-16021-0045_6829-68769-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,8,0.0,0.0,0.0,0.0,0.0,36.36014769096444,16.107060844018307
4507-16021-0045_6829-68769-0012__T2__6829-6829-68769-0012__HSIMV3__4970-4970-29095-0006__SIRm5,6829,4970,7,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,45.26921822144612,24.40662593570828
4507-16021-0045_8555-284449-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,8,0.0,0.0,0.0,0.0,0.0,36.36014594272126,16.107060840569467
4507-16021-0045_8555-284449-0012__T2__8555-8555-284449-0012__HSIMV3__4970-4970-29095-0003__SIRm5,8555,4970,18,0.1666666666666666,0.0,0.0,0.0,0.0,41.82885181720958,21.842604251380383
4507-16021-0046_121-127105-0023__T1__4507-4507-16021-0046__HSIMV3__3729-3729-6852-0036__SIRm5,4507,3729,8,0.25,0.375,0.125,0.0,0.0,40.07950794479495,16.844074937464345
4507-16021-0046_121-127105-0023__T2__121-121-127105-0023__HSIMV3__237-237-126133-0024__SIRm5,121,237,18,0.0,0.1666666666666666,0.0,0.0,0.0,58.75813104396296,23.61920087676695
4507-16021-0046_237-134500-0031__T1__4507-4507-16021-0046__HSIMV3__3729-3729-6852-0036__SIRm5,4507,3729,8,0.25,0.375,0.125,0.0,0.0,40.0795078178452,16.844074921799432
4507-16021-0046_237-134500-0031__T2__237-237-134500-0031__HSIMV3__5683-5683-32866-0013__SIRm5,237,5683,18,0.3333333333333333,0.0,0.0,0.0,0.0,56.85175015930061,23.32750062680489
4507-16021-0048_2300-131720-0012__T1__4507-4507-16021-0048__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,9,0.2222222222222222,0.0,0.0,0.0,0.0,37.53800359696688,12.847300999591011
4507-16021-0048_2300-131720-0012__T2__2300-2300-131720-0012__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.1,0.05,0.05,0.0,0.0,50.55697974998397,19.88368438897093
4507-16021-0049_260-123286-0007__T1__4507-4507-16021-0049__HSIMV3__3729-3729-6852-0037__SIRm5,4507,3729,10,0.1,0.1,0.0,0.0,0.0,36.1880669836451,19.390690854764586
4507-16021-0049_260-123286-0007__T2__260-260-123286-0007__HSIMV3__672-672-122797-0015__SIRm5,260,672,7,0.0,0.0,0.0,0.0,0.0,42.99843209380064,16.90715145715223
4507-16021-0049_5142-33396-0043__T1__4507-4507-16021-0049__HSIMV3__3729-3729-6852-0037__SIRm5,4507,3729,10,0.1,0.1,0.0,0.0,0.0,36.18806708835298,19.390690848464573
4507-16021-0049_5142-33396-0043__T2__5142-5142-33396-0043__HSIMV3__4970-4970-29093-0004__SIRm5,5142,4970,6,0.0,0.0,0.0,0.0,0.0,63.042647117800925,25.371826812771328
4507-16021-0050_2094-142345-0054__T1__4507-4507-16021-0050__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,45.45004451127053,19.48759909420068
4507-16021-0050_2094-142345-0054__T2__2094-2094-142345-0054__HSIMV3__3729-3729-6852-0014__SIRm5,2094,3729,10,0.1,0.0,0.0,0.0,0.0,36.66039910044236,15.794413998764586
4507-16021-0050_2961-961-0003__T1__4507-4507-16021-0050__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,45.4500497119277,19.48759911825651
4507-16021-0050_2961-961-0003__T2__2961-2961-961-0003__HSIMV3__3570-3570-5696-0004__SIRm5,2961,3570,7,0.1428571428571428,0.0,0.0,0.0,0.0,62.33999796219384,21.070167352466704
4507-16021-0050_8555-284449-0012__T1__4507-4507-16021-0050__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,45.45004740691335,19.48759912123352
4507-16021-0050_8555-284449-0012__T2__8555-8555-284449-0012__HSIMV3__4970-4970-29095-0003__SIRm5,8555,4970,18,0.1666666666666666,0.0,0.0,0.0,0.0,41.82885379076392,21.84260425313218
4507-16021-0051_8455-210777-0005__T1__4507-4507-16021-0051__HSIMV3__3729-3729-6852-0014__SIRm5,4507,3729,10,0.0,0.0,0.0,0.0,0.0,46.612653092800656,19.48406443318425
4507-16021-0051_8455-210777-0005__T2__8455-8455-210777-0005__HSIMV3__1320-1320-122617-0006__SIRm5,8455,1320,10,0.3,0.0,0.0,0.0,0.0,44.24771389790518,21.5181025250376
4507-16021-0052_2830-3980-0069__T1__4507-4507-16021-0052__HSIMV3__3729-3729-6852-0038__SIRm5,4507,3729,10,0.2,0.3,0.1,0.0,0.0,30.3668791514013,15.694275411219207
4507-16021-0052_2830-3980-0069__T2__2830-2830-3980-0069__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.1111111111111111,0.0,0.0,0.0,0.0,50.16433430202434,20.009703623968385
4507-16021-0053_2300-131720-0005__T1__4507-4507-16021-0053__HSIMV3__3729-3729-6852-0023__SIRm5,4507,3729,15,0.4,0.1333333333333333,0.0666666666666666,0.0,0.0,38.07674177206515,17.471074262883846
