key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
2830-3980-0037_4970-29095-0020__T2__4970-4970-29095-0020__HSIMV3__6829-6829-68771-0012__SIRm3,4970,2830,23,0.0,0.0,0.0,0.0,0.0,47.66714778225749,18.748249795616445
2830-3980-0038_121-127105-0007__T1__2830-2830-3980-0038__HSIMV3__1188-1188-133604-0038__SIRm3,2830,121,9,0.0,0.0,0.0,0.0,0.0,50.60455849809264,19.143903005770674
2830-3980-0038_121-127105-0007__T2__121-121-127105-0007__HSIMV3__237-237-126133-0017__SIRm3,121,2830,10,0.0,0.0,0.0,0.0,0.0,44.97124683789686,17.016922820652496
2830-3980-0038_4077-13754-0006__T1__2830-2830-3980-0038__HSIMV3__1188-1188-133604-0038__SIRm3,2830,4077,9,0.0,0.0,0.0,0.0,0.0,50.60814569920838,19.143988789893235
2830-3980-0038_4077-13754-0006__T2__4077-4077-13754-0006__HSIMV3__8455-8455-210777-0051__SIRm3,4077,2830,24,0.0,0.0,0.0,0.0,0.0,51.750915085907,17.693109366264892
2830-3980-0041_237-126133-0008__T1__2830-2830-3980-0041__HSIMV3__1188-1188-133604-0017__SIRm3,2830,237,8,0.0,0.0,0.0,0.0,0.0,54.713203705530645,17.589206619620665
2830-3980-0041_237-126133-0008__T2__237-237-126133-0008__HSIMV3__1580-1580-141084-0021__SIRm3,237,2830,6,0.0,0.0,0.0,0.0,0.0,43.24535286052443,17.917879050763347
2830-3980-0041_4970-29095-0036__T1__2830-2830-3980-0041__HSIMV3__1188-1188-133604-0017__SIRm3,2830,4970,8,0.0,0.0,0.0,0.0,0.0,54.783912759235434,17.588323456063836
2830-3980-0041_4970-29095-0036__T2__4970-4970-29095-0036__HSIMV3__6829-6829-68769-0036__SIRm3,4970,2830,9,0.0,0.0,0.0,0.0,0.0,58.32420017284566,19.8917436233027
2830-3980-0041_7021-79740-0004__T1__2830-2830-3980-0041__HSIMV3__1188-1188-133604-0017__SIRm3,2830,7021,8,0.0,0.0,0.0,0.0,0.0,54.87953402202234,17.588207278324166
2830-3980-0041_7021-79740-0004__T2__7021-7021-79740-0004__HSIMV3__5105-5105-28240-0019__SIRm3,7021,2830,11,0.0,0.0,0.0,0.0,0.0,51.98118399147393,20.21821529782971
2830-3980-0042_260-123288-0022__T1__2830-2830-3980-0042__HSIMV3__1188-1188-133604-0013__SIRm3,2830,260,5,0.0,0.0,0.0,0.0,0.0,42.02338888387377,16.12068296578122
2830-3980-0042_260-123288-0022__T2__260-260-123288-0022__HSIMV3__6930-6930-81414-0015__SIRm3,260,2830,6,0.0,0.0,0.0,0.0,0.0,55.55367649704237,19.101687132007104
2830-3980-0042_2961-960-0001__T1__2830-2830-3980-0042__HSIMV3__1188-1188-133604-0013__SIRm3,2830,2961,5,0.0,0.0,0.0,0.0,0.0,42.032375837734534,16.118169870568675
2830-3980-0042_2961-960-0001__T2__2961-2961-960-0001__HSIMV3__3570-3570-5694-0005__SIRm3,2961,2830,15,0.0,0.0,0.0,0.0,0.0,58.85334993238666,19.95842866159784
2830-3980-0044_5639-40744-0028__T1__2830-2830-3980-0044__HSIMV3__1188-1188-133604-0040__SIRm3,2830,5639,5,0.0,0.0,0.0,0.0,0.0,50.95286405470091,17.548948048386272
2830-3980-0044_5639-40744-0028__T2__5639-5639-40744-0028__HSIMV3__1089-1089-134686-0011__SIRm3,5639,2830,22,0.0,0.0,0.0,0.0,0.0,59.638996167810596,20.18303816436934
2830-3980-0045_237-126133-0019__T1__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm3,2830,237,5,0.0,0.0,0.0,0.0,0.0,43.20531534950375,17.923808233129147
2830-3980-0045_237-126133-0019__T2__237-237-126133-0019__HSIMV3__5683-5683-32865-0004__SIRm3,237,2830,13,0.0,0.0,0.0,0.0,0.0,50.864779702063736,19.721006870656
2830-3980-0045_260-123288-0010__T1__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm3,2830,260,5,0.0,0.0,0.0,0.0,0.0,43.27704165421299,17.927014636162856
2830-3980-0045_260-123288-0010__T2__260-260-123288-0010__HSIMV3__672-672-122797-0004__SIRm3,260,2830,18,0.0,0.0,0.0,0.0,0.0,44.82605203082905,17.471310471441257
2830-3980-0047_1284-1181-0013__T1__2830-2830-3980-0047__HSIMV3__1188-1188-133604-0036__SIRm3,2830,1284,14,0.0,0.0,0.0,0.0,0.0,43.785453472856716,16.759572739931595
2830-3980-0047_1284-1181-0013__T2__1284-1284-1181-0013__HSIMV3__4446-4446-2271-0004__SIRm3,1284,2830,23,0.0,0.0,0.0,0.0,0.0,49.040164002807565,18.05071117982669
2830-3980-0047_3729-6852-0022__T1__2830-2830-3980-0047__HSIMV3__1188-1188-133604-0036__SIRm3,2830,3729,14,0.0,0.0,0.0,0.0,0.0,43.78866301121021,16.762302489458595
2830-3980-0047_3729-6852-0022__T2__3729-3729-6852-0022__HSIMV3__4507-4507-16021-0035__SIRm3,3729,2830,14,0.0,0.07142857142857142,0.0,0.0,0.0,52.49475487202161,19.7974677737372
2830-3980-0048_6829-68771-0010__T1__2830-2830-3980-0048__HSIMV3__1188-1188-133604-0020__SIRm3,2830,6829,19,0.0,0.0,0.0,0.0,0.0,51.546848520991354,18.805456797566325
2830-3980-0048_6829-68771-0010__T2__6829-6829-68771-0010__HSIMV3__4446-4446-2273-0000__SIRm3,6829,2830,16,0.0,0.0625,0.0,0.0,0.0,43.41571510405956,16.759955655644728
2830-3980-0048_6930-76324-0003__T1__2830-2830-3980-0048__HSIMV3__1188-1188-133604-0020__SIRm3,2830,6930,19,0.0,0.0,0.0,0.0,0.0,51.5460502933809,18.80455149926384
2830-3980-0048_6930-76324-0003__T2__6930-6930-76324-0003__HSIMV3__260-260-123288-0018__SIRm3,6930,2830,5,0.0,0.0,0.0,0.0,0.0,46.46200958095253,17.546016165363277
2830-3980-0048_8555-292519-0007__T1__2830-2830-3980-0048__HSIMV3__1188-1188-133604-0020__SIRm3,2830,8555,19,0.0,0.0,0.0,0.0,0.0,51.576388069928264,18.80531147797954
2830-3980-0048_8555-292519-0007__T2__8555-8555-292519-0007__HSIMV3__4970-4970-29095-0038__SIRm3,8555,2830,15,0.0,0.0,0.0,0.0,0.0,59.7562353919931,21.36808976744698
2830-3980-0049_672-122797-0069__T1__2830-2830-3980-0049__HSIMV3__1188-1188-133604-0040__SIRm3,2830,672,5,0.0,0.0,0.0,0.0,0.0,39.80839480306022,15.585203567601742
2830-3980-0049_672-122797-0069__T2__672-672-122797-0069__HSIMV3__260-260-123288-0006__SIRm3,672,2830,8,0.0,0.0,0.0,0.0,0.0,40.5231450042575,16.378013375050084
2830-3980-0050_260-123286-0000__T1__2830-2830-3980-0050__HSIMV3__1188-1188-133604-0025__SIRm3,2830,260,13,0.0,0.0,0.0,0.0,0.0,46.84516409923501,17.558010127972757
2830-3980-0050_260-123286-0000__T2__260-260-123286-0000__HSIMV3__672-672-122797-0061__SIRm3,260,2830,13,0.0,0.07692307692307693,0.0,0.0,0.0,58.6691632137078,19.691991813235663
2830-3980-0050_672-122797-0025__T1__2830-2830-3980-0050__HSIMV3__1188-1188-133604-0025__SIRm3,2830,672,13,0.0,0.0,0.0,0.0,0.0,46.8527514209712,17.558590430492778
2830-3980-0050_672-122797-0025__T2__672-672-122797-0025__HSIMV3__260-260-123288-0007__SIRm3,672,2830,20,0.0,0.05,0.0,0.0,0.0,46.18464391844961,17.866506597572982
2830-3980-0051_4446-2273-0029__T1__2830-2830-3980-0051__HSIMV3__1188-1188-133604-0039__SIRm3,2830,4446,11,0.0,0.09090909090909091,0.0,0.0,0.0,50.68459779570835,18.502284383058186
2830-3980-0051_4446-2273-0029__T2__4446-4446-2273-0029__HSIMV3__1284-1284-1180-0027__SIRm3,4446,2830,5,0.0,0.0,0.0,0.0,0.0,42.98579202674845,19.006160573271693
2830-3980-0051_7176-92135-0032__T1__2830-2830-3980-0051__HSIMV3__1188-1188-133604-0039__SIRm3,2830,7176,11,0.0,0.09090909090909091,0.0,0.0,0.0,50.7300988336857,18.50379232464964
2830-3980-0051_7176-92135-0032__T2__7176-7176-92135-0032__HSIMV3__61-61-70970-0033__SIRm3,7176,2830,5,1.0,1.0,1.0,1.0,1.0,-15.467052244850743,-6.418703453626754
2830-3980-0052_1089-134691-0020__T1__2830-2830-3980-0052__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1089,8,0.0,0.0,0.0,0.0,0.0,50.13042321147737,17.455508014808228
2830-3980-0052_1089-134691-0020__T2__1089-1089-134691-0020__HSIMV3__8230-8230-279154-0032__SIRm3,1089,2830,6,1.0,1.0,1.0,1.0,1.0,-47.529987113789616,-22.73079476228237
2830-3980-0052_4507-16021-0008__T1__2830-2830-3980-0052__HSIMV3__1188-1188-133604-0038__SIRm3,2830,4507,8,0.0,0.0,0.0,0.0,0.0,50.13408665047801,17.454417710642627
2830-3980-0052_4507-16021-0008__T2__4507-4507-16021-0008__HSIMV3__3729-3729-6852-0016__SIRm3,4507,2830,6,0.0,0.0,0.0,0.0,0.0,49.97614209330607,21.133309917981737
2830-3980-0052_8455-210777-0035__T1__2830-2830-3980-0052__HSIMV3__1188-1188-133604-0038__SIRm3,2830,8455,8,0.0,0.0,0.0,0.0,0.0,50.13162036327621,17.45562089867574
2830-3980-0052_8455-210777-0035__T2__8455-8455-210777-0035__HSIMV3__1320-1320-122612-0006__SIRm3,8455,2830,8,0.0,0.0,0.0,0.0,0.0,56.556788801138296,20.71078119982848
2830-3980-0053_1284-1180-0009__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1284,9,0.0,0.0,0.0,0.0,0.0,56.16698661767263,18.09953639598326
2830-3980-0053_1284-1180-0009__T2__1284-1284-1180-0009__HSIMV3__4446-4446-2271-0001__SIRm3,1284,2830,11,0.0,0.0,0.0,0.0,0.0,53.3150940863563,18.6249183944894
2830-3980-0053_1995-1837-0007__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1995,9,0.0,0.0,0.0,0.0,0.0,56.13231722872535,18.101092552061704
2830-3980-0053_1995-1837-0007__T2__1995-1995-1837-0007__HSIMV3__2094-2094-142345-0034__SIRm3,1995,2830,14,0.0,0.0,0.0,0.0,0.0,52.889191928733915,22.02072927523677
2830-3980-0053_6930-81414-0020__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm3,2830,6930,9,0.0,0.0,0.0,0.0,0.0,56.24945838234739,18.09479784825352
2830-3980-0053_6930-81414-0020__T2__6930-6930-81414-0020__HSIMV3__260-260-123286-0031__SIRm3,6930,2830,9,0.0,0.0,0.0,0.0,0.0,49.8493202950394,18.03984346949516
2830-3980-0053_7127-75946-0008__T1__2830-2830-3980-0053__HSIMV3__1188-1188-133604-0038__SIRm3,2830,7127,9,0.0,0.0,0.0,0.0,0.0,56.18759814919576,18.09610984781894
2830-3980-0053_7127-75946-0008__T2__7127-7127-75946-0008__HSIMV3__8455-8455-210777-0049__SIRm3,7127,2830,7,0.0,0.0,0.0,0.0,0.0,45.11190883175756,16.761906706008766
2830-3980-0054_237-134500-0034__T1__2830-2830-3980-0054__HSIMV3__1188-1188-133604-0041__SIRm3,2830,237,19,0.0,0.0,0.0,0.0,0.0,51.06733845203604,19.215281416334385
2830-3980-0054_237-134500-0034__T2__237-237-134500-0034__HSIMV3__5683-5683-32866-0022__SIRm3,237,2830,5,0.0,0.0,0.0,0.0,0.0,45.78784444342385,18.07691680169542
2830-3980-0054_3575-170457-0020__T1__2830-2830-3980-0054__HSIMV3__1188-1188-133604-0041__SIRm3,2830,3575,19,0.0,0.0,0.0,0.0,0.0,51.06673825818451,19.215948346761948
2830-3980-0054_3575-170457-0020__T2__3575-3575-170457-0020__HSIMV3__237-237-134500-0041__SIRm3,3575,2830,16,0.0,0.0,0.0,0.0,0.0,51.22502909089506,17.575579209000857
2830-3980-0056_2961-961-0012__T1__2830-2830-3980-0056__HSIMV3__1188-1188-133604-0038__SIRm3,2830,2961,9,0.0,0.0,0.0,0.0,0.0,49.63297686651346,17.686939193680697
2830-3980-0056_2961-961-0012__T2__2961-2961-961-0012__HSIMV3__3570-3570-5694-0010__SIRm3,2961,2830,25,0.0,0.0,0.0,0.0,0.0,57.26133927561172,20.415514624521744
2830-3980-0061_5639-40744-0019__T1__2830-2830-3980-0061__HSIMV3__1188-1188-133604-0025__SIRm3,2830,5639,13,0.0,0.0,0.0,0.0,0.0,48.23514916351454,18.34698766242198
2830-3980-0061_5639-40744-0019__T2__5639-5639-40744-0019__HSIMV3__1089-1089-134686-0024__SIRm3,5639,2830,22,0.0,0.0,0.0,0.0,0.0,54.2488709481764,19.387732149909485
2830-3980-0061_908-31957-0018__T1__2830-2830-3980-0061__HSIMV3__1188-1188-133604-0025__SIRm3,2830,908,13,0.0,0.0,0.0,0.0,0.0,48.22807479392714,18.34650257104216
2830-3980-0061_908-31957-0018__T2__908-908-31957-0018__HSIMV3__7176-7176-88083-0016__SIRm3,908,2830,6,0.0,0.0,0.0,0.0,0.0,40.534855908170044,15.145544119843626
2830-3980-0062_1995-1836-0013__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1995,9,0.0,0.0,0.0,0.0,0.0,48.580309074533716,17.98140213897259
2830-3980-0062_1995-1836-0013__T2__1995-1995-1836-0013__HSIMV3__2094-2094-142345-0021__SIRm3,1995,2830,9,0.0,0.0,0.0,0.0,0.0,52.39253435188061,19.146958078695747
2830-3980-0062_6829-68769-0034__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm3,2830,6829,9,0.0,0.0,0.0,0.0,0.0,48.589036432138016,17.980243313495976
2830-3980-0062_6829-68769-0034__T2__6829-6829-68769-0034__HSIMV3__4970-4970-29095-0024__SIRm3,6829,2830,11,0.0,0.0,0.0,0.0,0.0,50.06703665630682,18.481012890260708
2830-3980-0062_7021-79730-0009__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm3,2830,7021,9,0.0,0.0,0.0,0.0,0.0,48.58839485536467,17.981286489920656
2830-3980-0062_7021-79730-0009__T2__7021-7021-79730-0009__HSIMV3__5105-5105-28241-0017__SIRm3,7021,2830,24,0.0,0.0,0.0,0.0,0.0,56.269751667352494,19.834627174740863
2830-3980-0063_4446-2271-0024__T1__2830-2830-3980-0063__HSIMV3__1188-1188-133604-0038__SIRm3,2830,4446,9,0.0,0.0,0.0,0.0,0.0,52.605615896312756,18.723117684074253
2830-3980-0063_4446-2271-0024__T2__4446-4446-2271-0024__HSIMV3__4992-4992-41797-0016__SIRm3,4446,2830,5,0.4,0.2,0.2,0.2,0.2,14.477590959233861,7.479112109141915
2830-3980-0065_1320-122612-0011__T1__2830-2830-3980-0065__HSIMV3__1188-1188-133604-0039__SIRm3,2830,1320,12,0.0,0.0,0.0,0.0,0.0,48.402559149388765,17.131648734026875
2830-3980-0065_1320-122612-0011__T2__1320-1320-122612-0011__HSIMV3__5105-5105-28240-0006__SIRm3,1320,2830,26,0.0,0.038461538461538464,0.0,0.0,0.0,51.07987292127999,18.785882646994697
2830-3980-0066_1995-1837-0000__T1__2830-2830-3980-0066__HSIMV3__1188-1188-133604-0039__SIRm3,2830,1995,11,0.0,0.0,0.0,0.0,0.0,50.33378708842306,18.490685717372727
2830-3980-0066_1995-1837-0000__T2__1995-1995-1837-0000__HSIMV3__2094-2094-142345-0056__SIRm3,1995,2830,6,0.0,0.0,0.0,0.0,0.0,52.259586599890376,22.029158231640544
2830-3980-0066_260-123286-0009__T1__2830-2830-3980-0066__HSIMV3__1188-1188-133604-0039__SIRm3,2830,260,11,0.0,0.0,0.0,0.0,0.0,50.32917014488607,18.48965245885305
2830-3980-0066_260-123286-0009__T2__260-260-123286-0009__HSIMV3__672-672-122797-0070__SIRm3,260,2830,10,0.0,0.0,0.0,0.0,0.0,48.09634012411953,16.507190650000524
2830-3980-0068_2300-131720-0030__T1__2830-2830-3980-0068__HSIMV3__1188-1188-133604-0038__SIRm3,2830,2300,9,0.0,0.0,0.0,0.0,0.0,45.525329761341126,17.928999800316717
2830-3980-0068_2300-131720-0030__T2__2300-2300-131720-0030__HSIMV3__61-61-70970-0004__SIRm3,2300,2830,18,0.0,0.0,0.0,0.0,0.0,44.61582052197026,16.573686439441378
2830-3980-0069_1089-134686-0002__T1__2830-2830-3980-0069__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1089,9,0.0,0.0,0.0,0.0,0.0,54.01259620384827,19.358995558605727
2830-3980-0069_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV3__8230-8230-279154-0021__SIRm3,1089,2830,12,0.0,0.0,0.0,0.0,0.0,49.06717806282412,16.710002090470933
2830-3980-0070_3570-5694-0005__T1__2830-2830-3980-0070__HSIMV3__1188-1188-133604-0029__SIRm3,2830,3570,6,0.0,0.0,0.0,0.0,0.0,52.219877469545104,19.433440167996363
2830-3980-0070_3570-5694-0005__T2__3570-3570-5694-0005__HSIMV3__4507-4507-16021-0053__SIRm3,3570,2830,15,0.0,0.0,0.0,0.0,0.0,55.830533332651086,21.211092424708347
2830-3980-0071_5142-33396-0024__T1__2830-2830-3980-0071__HSIMV3__1188-1188-133604-0031__SIRm3,2830,5142,6,0.0,0.0,0.0,0.0,0.0,51.44699994941354,19.33474878500384
2830-3980-0071_5142-33396-0024__T2__5142-5142-33396-0024__HSIMV3__4970-4970-29095-0002__SIRm3,5142,2830,9,0.0,0.0,0.0,0.0,0.0,54.37363947321402,19.46436469902381
2830-3980-0072_3575-170457-0021__T1__2830-2830-3980-0072__HSIMV3__1188-1188-133604-0017__SIRm3,2830,3575,8,0.0,0.0,0.0,0.0,0.0,44.506427517188584,16.810260292913096
2830-3980-0072_3575-170457-0021__T2__3575-3575-170457-0021__HSIMV3__237-237-134500-0014__SIRm3,3575,2830,7,0.0,0.0,0.0,0.0,0.0,47.86522837563702,19.782052947110905
2830-3980-0072_6930-81414-0008__T1__2830-2830-3980-0072__HSIMV3__1188-1188-133604-0017__SIRm3,2830,6930,8,0.0,0.0,0.0,0.0,0.0,44.50381486834827,16.811991340368206
2830-3980-0072_6930-81414-0008__T2__6930-6930-81414-0008__HSIMV3__260-260-123440-0015__SIRm3,6930,2830,11,0.0,0.0,0.0,0.0,0.0,51.399228044989286,16.552894073593396
2830-3980-0073_2300-131720-0015__T1__2830-2830-3980-0073__HSIMV3__1188-1188-133604-0015__SIRm3,2830,2300,30,0.0,0.03333333333333333,0.0,0.0,0.0,42.37658351492699,16.809152097870772
2830-3980-0073_2300-131720-0015__T2__2300-2300-131720-0015__HSIMV3__61-61-70970-0015__SIRm3,2300,2830,15,0.0,0.0,0.0,0.0,0.0,42.79033523566853,16.302183093221405
2830-3980-0075_4507-16021-0002__T1__2830-2830-3980-0075__HSIMV3__1188-1188-133604-0038__SIRm3,2830,4507,9,0.0,0.0,0.0,0.0,0.0,51.367105811067525,17.74582002357118
2830-3980-0075_4507-16021-0002__T2__4507-4507-16021-0002__HSIMV3__3729-3729-6852-0027__SIRm3,4507,2830,5,0.0,0.0,0.0,0.0,0.0,53.653883962326084,20.73920033301336
2830-3980-0075_8463-294825-0003__T1__2830-2830-3980-0075__HSIMV3__1188-1188-133604-0038__SIRm3,2830,8463,9,0.0,0.0,0.0,0.0,0.0,51.35756102219315,17.745521322480243
2830-3980-0075_8463-294825-0003__T2__8463-8463-294825-0003__HSIMV3__4992-4992-41797-0013__SIRm3,8463,2830,18,0.0,0.0,0.0,0.0,0.0,54.81066454118806,19.154066671643065
2830-3980-0076_237-126133-0009__T1__2830-2830-3980-0076__HSIMV3__1188-1188-133604-0038__SIRm3,2830,237,8,0.0,0.0,0.0,0.0,0.0,50.78582065660157,18.973071253927777
2830-3980-0076_237-126133-0009__T2__237-237-126133-0009__HSIMV3__5683-5683-32879-0021__SIRm3,237,2830,6,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,35.50765187386377,5.6617980349398085
2830-3980-0076_8463-287645-0002__T1__2830-2830-3980-0076__HSIMV3__1188-1188-133604-0038__SIRm3,2830,8463,8,0.0,0.0,0.0,0.0,0.0,50.78776586299222,18.97337771853852
2830-3980-0076_8463-287645-0002__T2__8463-8463-287645-0002__HSIMV3__4992-4992-41806-0015__SIRm3,8463,2830,23,0.0,0.0,0.0,0.0,0.0,49.14807273602891,18.49859657559488
2961-960-0005_6829-68771-0003__T1__2961-2961-960-0005__HSIMV3__3570-3570-5694-0002__SIRm3,2961,6829,19,0.0,0.0,0.0,0.0,0.0,57.25344093566434,19.293839592532173
2961-960-0005_6829-68771-0003__T2__6829-6829-68771-0003__HSIMV3__4446-4446-2273-0005__SIRm3,6829,2961,7,0.0,0.0,0.0,0.0,0.0,53.3298640211162,18.587115581207343
2961-960-0006_5683-32866-0028__T1__2961-2961-960-0006__HSIMV3__3570-3570-5694-0006__SIRm3,2961,5683,28,0.0,0.0,0.0,0.0,0.0,52.82985712783757,19.72721371737108
2961-960-0006_5683-32866-0028__T2__5683-5683-32866-0028__HSIMV3__237-237-126133-0017__SIRm3,5683,2961,10,0.0,0.0,0.0,0.0,0.0,61.95030740717773,22.3540445766518
2961-960-0007_3729-6852-0002__T1__2961-2961-960-0007__HSIMV3__3570-3570-5694-0005__SIRm3,2961,3729,14,0.0,0.0,0.0,0.0,0.0,54.321056231114575,19.71633123659384
2961-960-0007_3729-6852-0002__T2__3729-3729-6852-0002__HSIMV3__4507-4507-16021-0053__SIRm3,3729,2961,15,0.0,0.06666666666666667,0.0,0.0,0.0,54.493046921687224,19.33088329269709
2961-960-0007_4446-2271-0020__T1__2961-2961-960-0007__HSIMV3__3570-3570-5694-0005__SIRm3,2961,4446,14,0.0,0.0,0.0,0.0,0.0,54.311267016802276,19.717595690370693
2961-960-0007_4446-2271-0020__T2__4446-4446-2271-0020__HSIMV3__1284-1284-1181-0014__SIRm3,4446,2961,14,1.0,1.0,1.0,1.0,1.0,-54.344365339424236,-31.821360814835497
2961-960-0007_672-122797-0017__T1__2961-2961-960-0007__HSIMV3__3570-3570-5694-0005__SIRm3,2961,672,14,0.0,0.0,0.0,0.0,0.0,54.2829994521779,19.713133152643803
2961-960-0007_672-122797-0017__T2__672-672-122797-0017__HSIMV3__260-260-123440-0016__SIRm3,672,2961,8,0.0,0.0,0.0,0.0,0.0,54.22526220151535,18.9491199275968
2961-960-0008_7176-92135-0015__T1__2961-2961-960-0008__HSIMV3__3570-3570-5694-0006__SIRm3,2961,7176,28,0.0,0.0,0.0,0.0,0.0,55.55753244208074,19.88389586855861
2961-960-0008_7176-92135-0015__T2__7176-7176-92135-0015__HSIMV3__61-61-70970-0036__SIRm3,7176,2961,12,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,-4.271063296308645,-1.7335865160474286
2961-960-0009_1995-1826-0023__T1__2961-2961-960-0009__HSIMV3__3570-3570-5694-0000__SIRm3,2961,1995,22,0.0,0.0,0.0,0.0,0.0,51.0591971676967,19.64774903824584
2961-960-0009_1995-1826-0023__T2__1995-1995-1826-0023__HSIMV3__2094-2094-142345-0034__SIRm3,1995,2961,14,0.07142857142857142,0.0,0.0,0.0,0.0,57.143411814162185,21.807660660156863
2961-960-0009_6829-68769-0027__T1__2961-2961-960-0009__HSIMV3__3570-3570-5694-0000__SIRm3,2961,6829,22,0.0,0.0,0.0,0.0,0.0,51.065927650986026,19.64825091150732
2961-960-0009_6829-68769-0027__T2__6829-6829-68769-0027__HSIMV3__4970-4970-29093-0000__SIRm3,6829,2961,5,0.0,0.0,0.0,0.0,0.0,51.23167433325669,19.27217494608711
2961-960-0012_6829-68771-0015__T1__2961-2961-960-0012__HSIMV3__3570-3570-5695-0008__SIRm3,2961,6829,12,0.0,0.0,0.0,0.0,0.0,48.887454284860375,21.38068009332
2961-960-0012_6829-68771-0015__T2__6829-6829-68771-0015__HSIMV3__4970-4970-29095-0030__SIRm3,6829,2961,8,0.0,0.0,0.0,0.0,0.0,56.4075413097001,10.067874137100034
2961-960-0013_1089-134686-0035__T1__2961-2961-960-0013__HSIMV3__3570-3570-5694-0002__SIRm3,2961,1089,20,0.0,0.0,0.0,0.0,0.0,52.57287059527903,20.01420994496065
2961-960-0013_1089-134686-0035__T2__1089-1089-134686-0035__HSIMV3__8230-8230-279154-0012__SIRm3,1089,2961,5,0.0,0.0,0.0,0.0,0.0,49.48549234398159,19.58245348634412
2961-960-0014_2830-3980-0010__T1__2961-2961-960-0014__HSIMV3__3570-3570-5694-0005__SIRm3,2961,2830,15,0.0,0.0,0.0,0.0,0.0,52.36664389734876,19.93346037312597
2961-960-0014_2830-3980-0010__T2__2830-2830-3980-0010__HSIMV3__1188-1188-133604-0039__SIRm3,2830,2961,12,0.0,0.0,0.0,0.0,0.0,50.629160601439246,17.333565836073415
2961-960-0014_5105-28240-0002__T1__2961-2961-960-0014__HSIMV3__3570-3570-5694-0005__SIRm3,2961,5105,15,0.0,0.0,0.0,0.0,0.0,52.340271962142886,19.952517837129587
2961-960-0014_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV3__1320-1320-122617-0030__SIRm3,5105,2961,6,0.0,0.0,0.0,0.0,0.0,42.629145271243274,16.530313881930947
2961-960-0014_7176-92135-0000__T1__2961-2961-960-0014__HSIMV3__3570-3570-5694-0005__SIRm3,2961,7176,15,0.0,0.0,0.0,0.0,0.0,52.3510073466816,19.93999846071002
2961-960-0014_7176-92135-0000__T2__7176-7176-92135-0000__HSIMV3__61-61-70970-0004__SIRm3,7176,2961,20,0.2,0.2,0.15,0.05,0.05,20.807795412437482,10.839708312594428
2961-960-0015_8555-284449-0001__T1__2961-2961-960-0015__HSIMV3__3570-3570-5694-0005__SIRm3,2961,8555,14,0.0,0.0,0.0,0.0,0.0,58.31582746297399,21.657000453385187
2961-960-0015_8555-284449-0001__T2__8555-8555-284449-0001__HSIMV3__4970-4970-29095-0038__SIRm3,8555,2961,16,0.9375,0.9375,0.9375,1.0,0.9375,-35.20284604694496,-15.998395184523083
2961-960-0016_4992-41806-0004__T1__2961-2961-960-0016__HSIMV3__3570-3570-5694-0005__SIRm3,2961,4992,14,0.0,0.0,0.0,0.0,0.0,55.992412146760174,18.669655609704613
2961-960-0016_4992-41806-0004__T2__4992-4992-41806-0004__HSIMV3__4446-4446-2271-0003__SIRm3,4992,2961,6,0.0,0.0,0.0,0.0,0.0,51.27337959621746,19.205339604787163
2961-960-0016_6829-68769-0005__T1__2961-2961-960-0016__HSIMV3__3570-3570-5694-0005__SIRm3,2961,6829,14,0.0,0.0,0.0,0.0,0.0,56.19212054235998,18.67453189884362
2961-960-0016_6829-68769-0005__T2__6829-6829-68769-0005__HSIMV3__4970-4970-29095-0032__SIRm3,6829,2961,12,0.0,0.0,0.0,0.0,0.0,49.67101468242712,16.95753170075258
2961-960-0017_6829-68769-0004__T1__2961-2961-960-0017__HSIMV3__3570-3570-5694-0005__SIRm3,2961,6829,14,0.0,0.0,0.0,0.0,0.0,49.97808066567038,19.33985939851174
2961-960-0017_6829-68769-0004__T2__6829-6829-68769-0004__HSIMV3__4970-4970-29095-0037__SIRm3,6829,2961,12,0.0,0.0,0.0,0.0,0.0,57.185174994659974,20.185789735396327
2961-960-0017_7729-102255-0014__T1__2961-2961-960-0017__HSIMV3__3570-3570-5694-0005__SIRm3,2961,7729,14,0.0,0.0,0.0,0.0,0.0,49.97385340389622,19.34029424018378
2961-960-0017_7729-102255-0014__T2__7729-7729-102255-0014__HSIMV3__7176-7176-88083-0020__SIRm3,7729,2961,9,0.0,0.0,0.0,0.0,0.0,42.7081363973945,16.293469387601775
