key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
3729-6852-0038_8463-294828-0003__T1__SCV3FIX__VOICE-3729_CONTENT-8463-8463-294828-0003,3729,8463,,-9.91,10,0.9,1.0,0.9,-0.1919653113931334,-0.3766515425082485,-24.238142228290407,2,2.5,2.25,0.0
1580-141083-0016_61-70968-0024__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141083-0016,61,1580,,10.2,7,0.0,0.0,0.0,0.1822685188543399,0.1352691218289338,25.78642998954849,0,0.0,0.0,-1.0
3729-6852-0042_6829-68769-0007__T2__SCV3FIX__VOICE-6829_CONTENT-3729-3729-6852-0042,6829,3729,,5.47,6,0.0,0.0,0.0,0.17304690297349512,0.051803939283466494,26.40983693207076,0,0.0,0.0,-1.0
5683-32866-0004_5105-28233-0001__T1__SCV3FIX__VOICE-5683_CONTENT-5105-5105-28233-0001,5683,5105,,-26.91,7,0.8571428571428571,1.0,0.8571428571428571,-0.20224914589985726,-0.4324216417863977,-33.937950350013246,2,2.0,1.5,0.0
237-134500-0011_7176-92135-0000__T2__SCV3FIX__VOICE-7176_CONTENT-237-237-134500-0011,7176,237,,12.24,5,0.4,0.0,0.0,0.05911044520415425,-0.12881390298181816,34.9635885583005,0,0.0,0.0,-1.0
5142-33396-0010_8555-292519-0012__T2__SCV3FIX__VOICE-8555_CONTENT-5142-5142-33396-0010,8555,5142,,13.92,5,0.0,0.0,0.0,0.17247399507797495,0.024173159573290692,39.47563656822631,0,0.0,0.0,-1.0
5142-33396-0037_672-122797-0032__T1__SCV3FIX__VOICE-5142_CONTENT-672-672-122797-0032,5142,672,,-15.77,6,0.6666666666666666,1.0,0.6666666666666666,-0.1900314909270393,-0.39397384296525484,-39.285227800930606,1,2.0,2.0,0.5
5142-33396-0057_7127-75946-0020__T1__SCV3FIX__VOICE-5142_CONTENT-7127-7127-75946-0020,5142,7127,,4.47,5,0.2,0.2,0.2,0.10739029933123827,-0.1627784216367003,17.131429176117617,0,0.0,0.0,-1.0
1089-134686-0000_61-70968-0047__T2__SCV3FIX__VOICE-61_CONTENT-1089-1089-134686-0000,61,1089,,0.66,8,0.0,0.25,0.0,0.15702059388105982,0.008374769853187525,4.672785122176232,0,0.0,0.0,-1.0
61-70968-0023_260-123286-0023__T1__SCV3FIX__VOICE-61_CONTENT-260-260-123286-0023,61,260,,9.73,9,0.1111111111111111,0.0,0.0,0.15883466295836302,-0.007959467701541878,22.65561664245685,0,0.0,0.0,-1.0
672-122797-0021_4446-2273-0032__T1__SCV3FIX__VOICE-672_CONTENT-4446-4446-2273-0032,672,4446,,7.73,7,0.0,0.0,0.0,0.18783685732905564,0.07209914039671417,37.21503756357928,0,0.0,0.0,-1.0
3570-5695-0011_4507-16021-0056__T1__SCV3FIX__VOICE-3570_CONTENT-4507-4507-16021-0056,3570,4507,,-34.7,11,0.8181818181818182,1.0,0.8181818181818182,-0.07076408695264068,-0.231445296973108,-39.76784838784324,3,2.5,1.5,0.0
7127-75947-0019_6930-76324-0000__T2__SCV3FIX__VOICE-6930_CONTENT-7127-7127-75947-0019,6930,7127,,1.82,4,0.25,0.5,0.0,0.0946282333538016,-0.08337879014150618,-2.9357379379325916,0,0.0,0.0,-1.0
6930-81414-0006_237-134493-0006__T1__SCV3FIX__VOICE-6930_CONTENT-237-237-134493-0006,6930,237,,12.96,7,0.0,0.0,0.0,0.25186793595013773,0.15849503305226564,35.31174497427043,0,0.0,0.0,-1.0
1320-122617-0021_5105-28233-0002__T1__SCV3FIX__VOICE-1320_CONTENT-5105-5105-28233-0002,1320,5105,,11.24,9,0.0,0.0,0.0,0.21196359956232402,0.08928043003814756,35.93771540948871,0,0.0,0.0,-1.0
672-122797-0055_61-70970-0021__T1__SCV3FIX__VOICE-672_CONTENT-61-61-70970-0021,672,61,,-22.06,8,1.0,1.0,1.0,-0.2917226578744961,-0.5590591914898673,-34.385193838855386,1,4.0,4.0,0.0
1580-141084-0033_7127-75946-0013__T1__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75946-0013,1580,7127,,-18.53,13,1.0,1.0,1.0,-0.16339844491155792,-0.2536266395388259,-29.664432349466193,1,6.5,6.5,0.0
8555-292519-0004_260-123288-0002__T2__SCV3FIX__VOICE-260_CONTENT-8555-8555-292519-0004,260,8555,,-19.67,5,0.8,1.0,0.8,-0.10695040597612623,-0.23485266692617668,-28.3018179905799,1,1.5,1.5,0.0
8230-279154-0003_1580-141083-0001__T2__SCV3FIX__VOICE-1580_CONTENT-8230-8230-279154-0003,1580,8230,,-23.98,5,1.0,1.0,1.0,-0.20814060374365387,-0.43703692277400163,-39.9842276884716,1,2.5,2.5,0.0
5142-33396-0057_7729-102255-0010__T1__SCV3FIX__VOICE-5142_CONTENT-7729-7729-102255-0010,5142,7729,,12.51,5,0.0,0.0,0.0,0.1716354210048606,0.01034433133141699,26.372336769333696,0,0.0,0.0,-1.0
61-70970-0011_4077-13751-0002__T2__SCV3FIX__VOICE-4077_CONTENT-61-61-70970-0011,4077,61,,-11.98,11,0.8181818181818182,1.0,0.8181818181818182,-0.0782643999840016,-0.4656264688826611,-11.742751252039897,2,3.5,2.25,0.5
908-31957-0006_8224-274381-0015__T2__SCV3FIX__VOICE-8224_CONTENT-908-908-31957-0006,8224,908,,-5.93,10,0.5,0.7,0.4,0.007732775263751823,-0.2698374017597056,-5.287844222097276,1,1.5,1.5,3.5
260-123286-0019_1580-141083-0024__T1__SCV3FIX__VOICE-260_CONTENT-1580-1580-141083-0024,260,1580,,9.37,7,0.0,0.0,0.0,0.20765947099159035,0.03651291058947448,33.92429761512434,0,0.0,0.0,-1.0
4992-23283-0003_1995-1837-0029__T1__SCV3FIX__VOICE-4992_CONTENT-1995-1995-1837-0029,4992,1995,,14.19,8,0.0,0.0,0.0,0.17418326412349416,0.07984727461383945,39.78358743610833,0,0.0,0.0,-1.0
1995-1837-0001_6930-76324-0014__T1__SCV3FIX__VOICE-1995_CONTENT-6930-6930-76324-0014,1995,6930,,-38.29,8,0.875,1.0,0.875,-0.16630129113754968,-0.31276502193049904,-37.97174847884997,1,3.5,3.5,0.0
4970-29095-0025_2830-3980-0005__T1__SCV3FIX__VOICE-4970_CONTENT-2830-2830-3980-0005,4970,2830,,-27.05,6,0.8333333333333334,1.0,0.8333333333333334,-0.26897930826370714,-0.7423868179855537,-53.70324330132954,2,1.5,1.25,0.0
7021-79759-0002_1188-133604-0039__T1__SCV3FIX__VOICE-7021_CONTENT-1188-1188-133604-0039,7021,1188,,-10.56,9,1.0,1.0,1.0,-0.23646305943971135,-0.47546603178537544,-20.3901980473409,1,4.5,4.5,0.0
4970-29095-0004_260-123286-0024__T2__SCV3FIX__VOICE-260_CONTENT-4970-4970-29095-0004,260,4970,,11.82,5,0.2,0.0,0.0,0.14804318886286225,-0.03167559419053756,42.83864084289698,0,0.0,0.0,-1.0
1284-1180-0015_6829-68771-0023__T2__SCV3FIX__VOICE-6829_CONTENT-1284-1284-1180-0015,6829,1284,,11.98,9,0.1111111111111111,0.0,0.0,0.042615102750415405,-0.09240370804038411,22.99532484083502,0,0.0,0.0,-1.0
7729-102255-0024_237-134493-0011__T1__SCV3FIX__VOICE-7729_CONTENT-237-237-134493-0011,7729,237,,9.51,9,0.0,0.0,0.0,0.2714906598249009,0.2032395786747856,42.96233378648829,0,0.0,0.0,-1.0
8455-210777-0020_61-70968-0054__T1__SCV3FIX__VOICE-8455_CONTENT-61-61-70968-0054,8455,61,,13.46,5,0.0,0.0,0.0,0.19418427426243973,0.08706993209446134,33.83669959202182,0,0.0,0.0,-1.0
1580-141084-0011_7127-75946-0013__T1__SCV3FIX__VOICE-1580_CONTENT-7127-7127-75946-0013,1580,7127,,-19.96,8,1.0,1.0,1.0,-0.2443708477983411,-0.42346017705859795,-36.58956749375696,1,4.0,4.0,0.0
5683-32866-0018_1089-134686-0002__T1__SCV3FIX__VOICE-5683_CONTENT-1089-1089-134686-0002,5683,1089,,12.66,9,0.0,0.0,0.0,0.3327389611292776,0.1975175698831142,36.79851146695638,0,0.0,0.0,-1.0
3575-170457-0023_8230-279154-0008__T2__SCV3FIX__VOICE-8230_CONTENT-3575-3575-170457-0023,8230,3575,,7.04,6,0.0,0.0,0.0,0.138436935512006,0.013572644816677082,25.751577755831608,0,0.0,0.0,-1.0
1580-141084-0049_4507-16021-0008__T2__SCV3FIX__VOICE-4507_CONTENT-1580-1580-141084-0049,4507,1580,,11.24,6,0.0,0.0,0.0,0.1812897285981231,0.12690546317475715,41.15203438634998,0,0.0,0.0,-1.0
4446-2271-0014_672-122797-0057__T1__SCV3FIX__VOICE-4446_CONTENT-672-672-122797-0057,4446,672,,0.13,8,0.0,0.25,0.0,0.16409638714768787,0.008991918587129888,8.35366320606334,0,0.0,0.0,-1.0
3570-5694-0001_1089-134691-0022__T1__SCV3FIX__VOICE-3570_CONTENT-1089-1089-134691-0022,3570,1089,,-24.67,10,1.0,1.0,1.0,-0.2518542632808924,-0.35203664790845524,-36.71680134845791,1,5.0,5.0,0.0
672-122797-0058_4992-23283-0019__T1__SCV3FIX__VOICE-672_CONTENT-4992-4992-23283-0019,672,4992,,8.87,7,0.0,0.0,0.0,0.2585119506384522,0.17841518631869469,32.23506693821597,0,0.0,0.0,-1.0
6829-68771-0006_5105-28241-0016__T2__SCV3FIX__VOICE-5105_CONTENT-6829-6829-68771-0006,5105,6829,,11.83,10,0.2,0.0,0.0,0.08571224659528415,-0.20627075021189578,28.00770001746808,1,1.0,1.0,1.0
6930-76324-0017_4446-2275-0001__T2__SCV3FIX__VOICE-4446_CONTENT-6930-6930-76324-0017,4446,6930,,7.16,8,0.125,0.0,0.0,0.21709950431018218,-0.1456982982456455,30.96585448360466,0,0.0,0.0,-1.0
2830-3980-0008_121-127105-0013__T2__SCV3FIX__VOICE-121_CONTENT-2830-2830-3980-0008,121,2830,,-21.39,8,1.0,1.0,1.0,-0.20703779923075083,-0.28443921738846634,-37.1745856564711,1,4.0,4.0,0.0
4992-41797-0007_5142-36377-0020__T2__SCV3FIX__VOICE-5142_CONTENT-4992-4992-41797-0007,5142,4992,,11.11,8,0.0,0.0,0.0,0.22311217506888587,0.15333152953899065,31.92105178966701,0,0.0,0.0,-1.0
6930-81414-0020_260-123286-0002__T1__SCV3FIX__VOICE-6930_CONTENT-260-260-123286-0002,6930,260,,-26.88,9,1.0,1.0,1.0,-0.21349317348982297,-0.29875129474938467,-41.20932837874058,1,4.5,4.5,0.0
61-70970-0036_1089-134686-0016__T2__SCV3FIX__VOICE-1089_CONTENT-61-61-70970-0036,1089,61,,-0.53,6,1.0,0.8333333333333334,0.8333333333333334,-0.1552631138788165,-0.3809502580850297,-6.0641922357376385,1,3.0,3.0,0.0
6829-68769-0026_61-70970-0028__T2__SCV3FIX__VOICE-61_CONTENT-6829-6829-68769-0026,61,6829,,8.74,8,0.0,0.0,0.0,0.2495761225295256,0.12312777200770497,28.620175010304557,0,0.0,0.0,-1.0
6829-68771-0019_7176-92135-0035__T1__SCV3FIX__VOICE-6829_CONTENT-7176-7176-92135-0035,6829,7176,,-19.0,5,0.8,1.0,0.8,-0.18151133541057582,-0.2916227323296534,-39.048817701354714,2,1.0,1.0,0.0
5142-33396-0015_7729-102255-0036__T1__SCV3FIX__VOICE-5142_CONTENT-7729-7729-102255-0036,5142,7729,,-19.61,7,1.0,1.0,1.0,-0.29903636142101214,-0.35781680821994566,-32.9843293123259,1,3.5,3.5,0.0
5142-33396-0034_7021-85628-0006__T1__SCV3FIX__VOICE-5142_CONTENT-7021-7021-85628-0006,5142,7021,,-23.26,6,1.0,1.0,1.0,-0.1290157389293989,-0.2599399037825252,-36.95847391649972,1,3.0,3.0,0.0
4992-41797-0016_4446-2271-0017__T2__SCV3FIX__VOICE-4446_CONTENT-4992-4992-41797-0016,4446,4992,,9.66,5,0.2,0.0,0.0,0.16793496400834856,-0.1638810201151787,22.599258010531827,0,0.0,0.0,-1.0
1089-134691-0015_672-122797-0050__T1__SCV3FIX__VOICE-1089_CONTENT-672-672-122797-0050,1089,672,,14.97,4,0.0,0.0,0.0,0.26727448420382727,0.14311917154025677,46.68450998384477,0,0.0,0.0,-1.0
1995-1836-0003_8230-279154-0000__T2__SCV3FIX__VOICE-8230_CONTENT-1995-1995-1836-0003,8230,1995,,13.11,14,0.0,0.0,0.0,0.3042800159735878,0.18097012873151908,42.91290954741269,0,0.0,0.0,-1.0
8230-279154-0003_3570-5695-0002__T2__SCV3FIX__VOICE-3570_CONTENT-8230-8230-279154-0003,3570,8230,,-24.58,5,1.0,1.0,1.0,-0.129721781299384,-0.21387904454672946,-36.895304474445695,1,2.5,2.5,0.0
7176-88083-0019_5142-36377-0000__T1__SCV3FIX__VOICE-7176_CONTENT-5142-5142-36377-0000,7176,5142,,9.74,5,0.0,0.0,0.0,0.14073410031581196,0.01870048120174661,40.59934738096755,0,0.0,0.0,-1.0
8555-284447-0004_7176-92135-0001__T1__SCV3FIX__VOICE-8555_CONTENT-7176-7176-92135-0001,8555,7176,,14.33,9,0.0,0.0,0.0,0.20393064458561336,0.07088393253679459,38.7522054425667,0,0.0,0.0,-1.0
237-126133-0014_3729-6852-0037__T2__SCV3FIX__VOICE-3729_CONTENT-237-237-126133-0014,3729,237,,-16.15,10,0.8,1.0,0.8,-0.13093617271501018,-0.3810896499232968,-24.85761461188752,1,4.0,4.0,1.0
7176-92135-0013_61-70970-0031__T1__SCV3FIX__VOICE-7176_CONTENT-61-61-70970-0031,7176,61,,-1.86,5,0.6,0.6,0.4,-0.043397577257129304,-0.15341771256561704,-1.550060588232787,1,1.5,1.5,0.5
1284-1181-0008_4970-29095-0030__T1__SCV3FIX__VOICE-1284_CONTENT-4970-4970-29095-0030,1284,4970,,4.57,8,0.0,0.0,0.0,0.1621802810768716,0.044192656905220895,16.816865987784176,0,0.0,0.0,-1.0
8463-294825-0002_1188-133604-0000__T1__SCV3FIX__VOICE-8463_CONTENT-1188-1188-133604-0000,8463,1188,,-31.9,18,1.0,1.0,1.0,-0.17940078410303165,-0.3223636576054314,-49.25184525139677,1,9.0,9.0,0.0
7176-92135-0013_3575-170457-0008__T2__SCV3FIX__VOICE-3575_CONTENT-7176-7176-92135-0013,3575,7176,,-21.44,5,1.0,1.0,1.0,-0.23752675004918497,-0.39875956307509897,-38.446125495882754,1,2.5,2.5,0.0
4992-41797-0017_8555-284447-0002__T1__SCV3FIX__VOICE-4992_CONTENT-8555-8555-284447-0002,4992,8555,,9.95,15,0.13333333333333333,0.0,0.0,0.14470332260422544,-0.020817060303090607,34.355108609470854,0,0.0,0.0,-1.0
61-70970-0024_2961-961-0018__T2__SCV3FIX__VOICE-2961_CONTENT-61-61-70970-0024,2961,61,,-12.62,9,0.8888888888888888,1.0,0.8888888888888888,-0.1845542056688525,-0.359280757870995,-24.419649376650934,2,3.0,2.0,0.0
1284-1181-0006_61-70968-0004__T1__SCV3FIX__VOICE-1284_CONTENT-61-61-70968-0004,1284,61,,-17.66,6,1.0,1.0,1.0,-0.271418693011121,-0.3467861344598462,-34.01967895909275,1,3.0,3.0,0.0
908-157963-0022_1089-134686-0023__T2__SCV3FIX__VOICE-1089_CONTENT-908-908-157963-0022,1089,908,,-8.11,8,0.5,0.875,0.5,0.025364499457034617,-0.09625184343476545,-5.765475333016721,1,1.0,1.0,1.0
1221-135766-0003_1320-122617-0009__T2__SCV3FIX__VOICE-1320_CONTENT-1221-1221-135766-0003,1320,1221,,14.73,14,0.0,0.0,0.0,0.255429547605983,0.09873593244586298,42.90117635510403,0,0.0,0.0,-1.0
6829-68769-0048_1995-1837-0026__T1__SCV3FIX__VOICE-6829_CONTENT-1995-1995-1837-0026,6829,1995,,-5.08,11,0.5454545454545454,0.5454545454545454,0.2727272727272727,-0.013710101052017552,-0.20640457493941156,-1.6538361567090065,2,2.0,1.5,0.5
8463-294828-0014_260-123440-0005__T2__SCV3FIX__VOICE-260_CONTENT-8463-8463-294828-0014,260,8463,,5.46,5,0.0,0.0,0.0,0.17316359369651352,0.01126568192354127,29.52476965085598,0,0.0,0.0,-1.0
6930-81414-0010_5142-33396-0020__T1__SCV3FIX__VOICE-6930_CONTENT-5142-5142-33396-0020,6930,5142,,13.43,5,0.2,0.0,0.0,0.10644774012942415,-0.20269375950174823,32.59592755970023,0,0.0,0.0,-1.0
8455-210777-0037_8463-294828-0009__T1__SCV3FIX__VOICE-8455_CONTENT-8463-8463-294828-0009,8455,8463,,13.5,7,0.0,0.0,0.0,0.27325778896936975,0.017674566015241533,45.39427404621512,0,0.0,0.0,-1.0
8463-294825-0005_7729-102255-0042__T1__SCV3FIX__VOICE-8463_CONTENT-7729-7729-102255-0042,8463,7729,,-28.04,14,0.9285714285714286,1.0,0.9285714285714286,-0.17995906409215845,-0.2858009281218721,-34.51200621976333,1,6.5,6.5,0.5
237-134500-0016_6930-81414-0024__T2__SCV3FIX__VOICE-6930_CONTENT-237-237-134500-0016,6930,237,,5.93,5,0.2,0.0,0.0,0.14774161676464004,-0.12130260224924094,17.489733302441667,0,0.0,0.0,-1.0
260-123288-0008_2830-3980-0056__T2__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0008,2830,260,,4.49,9,0.1111111111111111,0.0,0.0,0.1376271086079138,-0.021400453825592303,18.586129746601888,0,0.0,0.0,-1.0
260-123286-0022_4446-2271-0010__T1__SCV3FIX__VOICE-260_CONTENT-4446-4446-2271-0010,260,4446,,9.68,5,0.0,0.0,0.0,0.20182439219491619,0.10530811337616808,30.638181009121148,0,0.0,0.0,-1.0
8455-210777-0031_6829-68769-0030__T2__SCV3FIX__VOICE-6829_CONTENT-8455-8455-210777-0031,6829,8455,,-25.87,8,1.0,1.0,1.0,-0.11169685366294198,-0.1854728303060874,-29.023754633559573,1,4.0,4.0,0.0
2830-3980-0045_260-123288-0010__T1__SCV3FIX__VOICE-2830_CONTENT-260-260-123288-0010,2830,260,,9.18,6,0.0,0.0,0.0,0.1847186999903667,0.08741840225659325,30.362627553972462,0,0.0,0.0,-1.0
237-134500-0008_8455-210777-0040__T2__SCV3FIX__VOICE-8455_CONTENT-237-237-134500-0008,8455,237,,18.89,6,0.0,0.0,0.0,0.28437673943788555,0.13977718906854075,43.74532794528258,0,0.0,0.0,-1.0
121-121726-0002_260-123286-0011__T2__SCV3FIX__VOICE-260_CONTENT-121-121-121726-0002,260,121,,12.17,7,0.0,0.0,0.0,0.26128711728753234,0.05999285220280848,33.03365753551767,0,0.0,0.0,-1.0
5639-40744-0019_237-134500-0022__T1__SCV3FIX__VOICE-5639_CONTENT-237-237-134500-0022,5639,237,,11.86,9,0.1111111111111111,0.0,0.0,0.16619744034565237,-0.06454470238766852,31.78450010984292,0,0.0,0.0,-1.0
4446-2273-0019_260-123288-0010__T2__SCV3FIX__VOICE-260_CONTENT-4446-4446-2273-0019,260,4446,,12.61,5,0.0,0.0,0.0,0.13376145044341392,0.041913270112051926,37.90544801932229,0,0.0,0.0,-1.0
2830-3980-0048_8555-292519-0007__T1__SCV3FIX__VOICE-2830_CONTENT-8555-8555-292519-0007,2830,8555,,17.74,15,0.0,0.0,0.0,0.27376506405397516,0.056966542058300984,44.97096675811453,0,0.0,0.0,-1.0
5683-32865-0006_908-157963-0020__T2__SCV3FIX__VOICE-908_CONTENT-5683-5683-32865-0006,908,5683,,11.56,5,0.0,0.0,0.0,0.2712662127175733,0.25066285824129,39.801279311209775,0,0.0,0.0,-1.0
7021-79740-0011_3575-170457-0014__T1__SCV3FIX__VOICE-7021_CONTENT-3575-3575-170457-0014,7021,3575,,10.59,12,0.16666666666666666,0.0,0.0,0.12902064312129688,-0.1706203282778655,35.53331293052819,0,0.0,0.0,-1.0
6930-75918-0006_1580-141083-0033__T1__SCV3FIX__VOICE-6930_CONTENT-1580-1580-141083-0033,6930,1580,,10.52,10,0.1,0.0,0.0,0.1583064256023669,-0.08459668498637873,33.042034147167534,0,0.0,0.0,-1.0
6829-68771-0018_7021-79740-0006__T2__SCV3FIX__VOICE-7021_CONTENT-6829-6829-68771-0018,7021,6829,,13.61,10,0.1,0.0,0.0,0.18547740081794278,-0.17464711912859388,39.28241990875067,0,0.0,0.0,-1.0
6829-68771-0025_4992-41806-0004__T1__SCV3FIX__VOICE-6829_CONTENT-4992-4992-41806-0004,6829,4992,,-17.3,6,0.6666666666666666,1.0,0.6666666666666666,-0.08084935184777815,-0.22649996270714912,-32.57435563696375,1,2.0,2.0,0.0
4992-41797-0010_2830-3980-0037__T2__SCV3FIX__VOICE-2830_CONTENT-4992-4992-41797-0010,2830,4992,,12.73,11,0.0,0.0,0.0,0.3592489367567035,0.20569264477378146,43.07116332791369,0,0.0,0.0,-1.0
121-121726-0002_8455-210777-0041__T1__SCV3FIX__VOICE-121_CONTENT-8455-8455-210777-0041,121,8455,,-13.4,6,0.8333333333333334,1.0,0.8333333333333334,-0.25786924077057166,-0.48225154020596317,-32.296772182376536,1,2.5,2.5,0.5
3570-5695-0009_2961-961-0017__T2__SCV3FIX__VOICE-2961_CONTENT-3570-3570-5695-0009,2961,3570,,11.34,9,0.1111111111111111,0.0,0.0,0.11799364096411989,-0.025457036282311662,30.010965224052516,0,0.0,0.0,-1.0
61-70970-0034_4507-16021-0005__T1__SCV3FIX__VOICE-61_CONTENT-4507-4507-16021-0005,61,4507,,9.52,7,0.0,0.0,0.0,0.3089455601999142,0.043939237185413316,38.561096876911115,0,0.0,0.0,-1.0
1320-122617-0011_7127-75947-0003__T1__SCV3FIX__VOICE-1320_CONTENT-7127-7127-75947-0003,1320,7127,,7.11,10,0.3,0.0,0.0,0.11536605246034304,-0.08101167180553526,15.302999351960342,1,1.0,1.0,2.0
2830-3980-0048_6930-76324-0003__T2__SCV3FIX__VOICE-6930_CONTENT-2830-2830-3980-0048,6930,2830,,10.48,5,0.6,0.2,0.2,0.009289546522579472,-0.0425283496492318,8.557959741615736,1,1.5,1.5,0.5
6930-81414-0000_1320-122612-0012__T2__SCV3FIX__VOICE-1320_CONTENT-6930-6930-81414-0000,1320,6930,,12.01,19,0.0,0.0,0.0,0.22991516125168956,0.06925257509426275,34.50344489876934,0,0.0,0.0,-1.0
5142-33396-0026_8455-210777-0059__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0059,5142,8455,,-15.87,5,1.0,1.0,1.0,-0.34972638385061644,-0.5075232881130841,-40.61396312780463,1,2.5,2.5,0.0
6829-68769-0044_1320-122612-0008__T1__SCV3FIX__VOICE-6829_CONTENT-1320-1320-122612-0008,6829,1320,,-21.65,5,1.0,1.0,1.0,-0.1989739615962596,-0.3238210522440361,-32.91898349413107,1,2.5,2.5,0.0
3575-170457-0051_2830-3980-0066__T2__SCV3FIX__VOICE-2830_CONTENT-3575-3575-170457-0051,2830,3575,,10.65,8,0.125,0.0,0.0,0.18116660220466219,-0.009226323089409183,28.040010408407856,0,0.0,0.0,-1.0
5142-33396-0033_8455-210777-0011__T1__SCV3FIX__VOICE-5142_CONTENT-8455-8455-210777-0011,5142,8455,,-33.77,9,0.8888888888888888,1.0,0.8888888888888888,-0.20233301840481144,-0.42466669167154714,-45.92604441023758,1,4.0,4.0,0.0
6829-68769-0049_1320-122617-0001__T2__SCV3FIX__VOICE-1320_CONTENT-6829-6829-68769-0049,1320,6829,,13.91,13,0.07692307692307693,0.0,0.0,0.16593457612488643,-0.09183149798840129,39.361429031264706,0,0.0,0.0,-1.0
7729-102255-0014_1320-122617-0023__T2__SCV3FIX__VOICE-1320_CONTENT-7729-7729-102255-0014,1320,7729,,9.9,9,0.0,0.0,0.0,0.22413704421420644,0.10385405435379003,31.911571774959626,0,0.0,0.0,-1.0
4077-13751-0016_1320-122617-0010__T1__SCV3FIX__VOICE-4077_CONTENT-1320-1320-122617-0010,4077,1320,,-12.31,19,0.8947368421052632,1.0,0.8947368421052632,-0.14959552132199033,-0.4407805985510983,-26.144857839339718,3,5.5,2.8333333333333335,0.0
1995-1836-0003_4992-41806-0011__T2__SCV3FIX__VOICE-4992_CONTENT-1995-1995-1836-0003,4992,1995,,11.43,14,0.21428571428571427,0.0,0.0,0.05739664319066966,-0.0903838854832768,27.083623748911183,1,1.0,1.0,4.0
260-123440-0019_8455-210777-0044__T1__SCV3FIX__VOICE-260_CONTENT-8455-8455-210777-0044,260,8455,,4.74,12,0.08333333333333333,0.0,0.0,0.1844082674050549,-0.01737328243319014,30.975348162126295,0,0.0,0.0,-1.0
260-123286-0019_1580-141083-0024__T2__SCV3FIX__VOICE-1580_CONTENT-260-260-123286-0019,1580,260,,-22.98,7,1.0,1.0,1.0,-0.20207179660247387,-0.2735408865947049,-36.38293298973478,1,3.5,3.5,0.0
5683-32866-0005_1284-1181-0002__T1__SCV3FIX__VOICE-5683_CONTENT-1284-1284-1181-0002,5683,1284,,10.42,6,0.0,0.0,0.0,0.19118856844844664,0.1197987913727625,31.425891095430188,0,0.0,0.0,-1.0
908-31957-0017_2094-142345-0005__T2__SCV3FIX__VOICE-2094_CONTENT-908-908-31957-0017,2094,908,,-10.56,14,1.0,0.8571428571428571,0.8571428571428571,-0.19785734509757313,-0.3384691103428812,-14.71715515373065,1,7.0,7.0,0.0
1188-133604-0029_1284-1180-0013__T1__SCV3FIX__VOICE-1188_CONTENT-1284-1284-1180-0013,1188,1284,,13.78,6,0.0,0.0,0.0,0.3239519652663871,0.16410070329528703,44.18478055304894,0,0.0,0.0,-1.0
6829-68769-0051_61-70968-0024__T1__SCV3FIX__VOICE-6829_CONTENT-61-61-70968-0024,6829,61,,-10.98,6,0.8333333333333334,0.6666666666666666,0.6666666666666666,-0.10108542891980678,-0.3802006168619301,-13.805792880721336,1,2.0,2.0,0.0
4970-29093-0023_3575-170457-0009__T2__SCV3FIX__VOICE-3575_CONTENT-4970-4970-29093-0023,3575,4970,,-20.66,12,0.75,1.0,0.75,-0.06879923198163561,-0.20343471379121258,-20.396732491835632,1,4.0,4.0,2.0
1089-134686-0026_8224-274384-0010__T1__SCV3FIX__VOICE-1089_CONTENT-8224-8224-274384-0010,1089,8224,,12.69,7,0.0,0.0,0.0,0.24933467526171668,0.1254215215394212,27.710970669934444,0,0.0,0.0,-1.0
237-134500-0024_1320-122617-0024__T2__SCV3FIX__VOICE-1320_CONTENT-237-237-134500-0024,1320,237,,11.42,7,0.0,0.0,0.0,0.17101985171800102,0.09436533064591068,43.983816427842044,0,0.0,0.0,-1.0
2094-142345-0001_1089-134691-0008__T2__SCV3FIX__VOICE-1089_CONTENT-2094-2094-142345-0001,1089,2094,,7.43,15,0.0,0.0,0.0,0.2632271283533348,0.03318989210506196,27.863333679499632,0,0.0,0.0,-1.0
2094-142345-0028_6829-68769-0024__T2__SCV3FIX__VOICE-6829_CONTENT-2094-2094-142345-0028,6829,2094,,6.98,8,0.125,0.0,0.0,0.11120691833071174,-0.028626533656955333,19.590686160911037,0,0.0,0.0,-1.0
61-70968-0029_1320-122612-0003__T1__SCV3FIX__VOICE-61_CONTENT-1320-1320-122612-0003,61,1320,,-3.51,5,0.6,1.0,0.6,-0.03692037009512644,-0.2961407219185782,-11.505474481661063,1,1.0,1.0,1.0
5105-28240-0019_1320-122612-0015__T1__SCV3FIX__VOICE-5105_CONTENT-1320-1320-122612-0015,5105,1320,,-16.32,11,1.0,1.0,1.0,-0.1968694727099373,-0.2981451310393042,-31.73865396589888,1,5.5,5.5,0.0
8224-274384-0002_2830-3979-0010__T1__SCV3FIX__VOICE-8224_CONTENT-2830-2830-3979-0010,8224,2830,,5.65,5,0.2,0.0,0.0,0.05652605180624193,-0.016722950115092505,14.734615689899545,0,0.0,0.0,-1.0
