key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
4507-16021-0003_237-134500-0039__T1__4507-4507-16021-0003__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,8,0.125,0.0,0.0,0.0,0.0,50.60603706375604,15.64356959542428
2300-131720-0006_8455-210777-0043__T1__2300-2300-131720-0006__HSIMV3__61-61-70970-0029__SIRm5,2300,61,7,0.14285714285714285,0.0,0.0,0.0,0.0,43.95702972747477,17.256616149792535
5639-40744-0015_5683-32866-0017__T1__5639-5639-40744-0015__HSIMV3__1089-1089-134686-0024__SIRm5,5639,1089,21,0.09523809523809523,0.0,0.0,0.0,0.0,54.609067133244565,24.553665629305545
3575-170457-0033_1320-122617-0002__T1__3575-3575-170457-0033__HSIMV3__237-237-134493-0017__SIRm5,3575,237,15,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,51.93950692477505,26.14559211472835
2830-3980-0062_7021-79730-0009__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.1111111111111111,0.0,0.0,0.0,0.0,43.09334037587164,20.116181474981584
237-134500-0037_2830-3980-0042__T1__237-237-134500-0037__HSIMV3__5683-5683-32865-0013__SIRm5,237,5683,12,0.0,0.0,0.0,0.0,0.0,58.722812416448,24.37647332499614
1320-122617-0033_4507-16021-0018__T1__1320-1320-122617-0033__HSIMV3__5105-5105-28233-0008__SIRm5,1320,5105,20,0.4,0.25,0.2,0.0,0.0,55.20358768435265,22.570322576885168
8455-210777-0034_8555-284449-0004__T1__8455-8455-210777-0034__HSIMV3__1320-1320-122617-0009__SIRm5,8455,1320,14,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.0,49.05428522558403,22.250588911118143
5105-28233-0006_7021-85628-0012__T1__5105-5105-28233-0006__HSIMV3__1320-1320-122612-0007__SIRm5,5105,1320,10,0.0,0.0,0.0,0.0,0.0,51.5657646620304,24.2883632355764
8455-210777-0016_2830-3980-0030__T1__8455-8455-210777-0016__HSIMV3__1320-1320-122617-0035__SIRm5,8455,1320,30,0.16666666666666666,0.0,0.0,0.0,0.0,47.93506262366903,22.486142037455654
1580-141084-0018_5142-33396-0068__T1__1580-1580-141084-0018__HSIMV3__237-237-126133-0004__SIRm5,1580,237,5,0.0,0.0,0.0,0.0,0.0,72.73070969750853,25.94449809306176
5639-40744-0040_908-31957-0024__T1__5639-5639-40744-0040__HSIMV3__1089-1089-134686-0011__SIRm5,5639,1089,23,0.0,0.0,0.0,0.0,0.0,55.214251589465164,24.973172918002003
4970-29095-0032_1580-141084-0026__T1__4970-4970-29095-0032__HSIMV3__6829-6829-68769-0005__SIRm5,4970,6829,12,0.25,0.4166666666666667,0.25,0.0,0.0,52.72197534073117,24.494593694733737
908-31957-0008_2961-961-0010__T1__908-908-31957-0008__HSIMV3__7176-7176-88083-0011__SIRm5,908,7176,19,0.0,0.05263157894736842,0.0,0.0,0.0,40.17098065600394,18.03233032596774
1320-122617-0020_6930-76324-0028__T1__1320-1320-122617-0020__HSIMV3__5105-5105-28241-0008__SIRm5,1320,5105,16,0.0,0.125,0.0,0.0,0.0,60.067229714662204,24.98313684785936
237-134500-0024_1089-134686-0011__T1__237-237-134500-0024__HSIMV3__5683-5683-32866-0017__SIRm5,237,5683,7,1.0,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,-59.69789359915621,-39.56818564775159
1188-133604-0016_7176-88083-0018__T1__1188-1188-133604-0016__HSIMV3__2830-2830-3979-0001__SIRm5,1188,2830,31,0.0,0.0,0.0,0.0,0.0,56.679571675977314,22.285189142480714
8555-284447-0020_908-157963-0014__T1__8555-8555-284447-0020__HSIMV3__4970-4970-29095-0017__SIRm5,8555,4970,6,1.0,1.0,1.0,1.0,1.0,-35.224418405928056,-20.411007866460523
260-123286-0008_3570-5695-0013__T1__260-260-123286-0008__HSIMV3__672-672-122797-0039__SIRm5,260,672,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,19.000991968736262,7.011108068635831
3575-170457-0026_1995-1826-0018__T1__3575-3575-170457-0026__HSIMV3__237-237-134500-0018__SIRm5,3575,237,24,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.0,0.0,61.153896526619555,25.91788678952514
8224-274384-0000_5683-32865-0004__T1__8224-8224-274384-0000__HSIMV3__8455-8455-210777-0028__SIRm5,8224,8455,14,0.07142857142857142,0.0,0.0,0.0,0.0,41.733432755752645,17.53239134724843
4446-2273-0032_8230-279154-0039__T1__4446-4446-2273-0032__HSIMV3__1284-1284-1181-0014__SIRm5,4446,1284,13,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0,53.03702119702244,22.50556633650948
1284-134647-0001_2961-960-0015__T1__1284-1284-134647-0001__HSIMV3__4446-4446-2271-0016__SIRm5,1284,4446,19,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,0.0,43.75399215812409,17.542993954071477
8455-210777-0050_4992-23283-0015__T1__8455-8455-210777-0050__HSIMV3__1320-1320-122617-0030__SIRm5,8455,1320,6,0.16666666666666666,0.0,0.0,0.0,0.0,46.17339355256224,22.454688864073955
8463-294828-0015_2830-3980-0044__T1__8463-8463-294828-0015__HSIMV3__4992-4992-41797-0006__SIRm5,8463,4992,7,0.0,0.0,0.0,0.0,0.0,50.78230661790407,23.905608906988306
4446-2271-0008_1580-141083-0012__T1__4446-4446-2271-0008__HSIMV3__1284-1284-1181-0009__SIRm5,4446,1284,9,0.8888888888888888,0.7777777777777778,0.6666666666666666,1.0,0.6666666666666666,-41.500397873109904,-34.54470932515994
260-123440-0009_5105-28240-0011__T1__260-260-123440-0009__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.0,0.4,0.0,0.0,0.0,58.04662568775253,24.576693046957327
1284-1180-0011_3570-5695-0007__T1__1284-1284-1180-0011__HSIMV3__4446-4446-2275-0008__SIRm5,1284,4446,7,0.0,0.0,0.0,0.0,0.0,55.99559302428797,21.773666719344643
8455-210777-0015_1284-1180-0021__T1__8455-8455-210777-0015__HSIMV3__1320-1320-122617-0020__SIRm5,8455,1320,16,0.4375,0.0,0.0,0.0,0.0,48.30948120780755,21.94417999198919
1089-134686-0033_1320-122612-0001__T1__1089-1089-134686-0033__HSIMV3__8230-8230-279154-0003__SIRm5,1089,8230,5,0.0,0.0,0.0,0.0,0.0,41.46609665240718,23.974044182568825
1089-134686-0008_672-122797-0007__T1__1089-1089-134686-0008__HSIMV3__8230-8230-279154-0022__SIRm5,1089,8230,11,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,50.99691057842853,22.19916818726179
5639-40744-0016_2830-3980-0006__T1__5639-5639-40744-0016__HSIMV3__1089-1089-134686-0005__SIRm5,5639,1089,17,0.0,0.0,0.0,0.0,0.0,57.392731556597646,25.482784009738594
2961-961-0009_4446-2275-0005__T1__2961-2961-961-0009__HSIMV3__3570-3570-5694-0013__SIRm5,2961,3570,10,0.3,0.1,0.0,0.0,0.0,54.29290651438119,23.18679069019389
5142-36377-0004_61-70968-0055__T1__5142-5142-36377-0004__HSIMV3__4970-4970-29095-0002__SIRm5,5142,4970,9,0.0,0.0,0.0,0.0,0.0,51.408844635860014,24.02410406626648
260-123288-0009_1320-122617-0023__T1__260-260-123288-0009__HSIMV3__672-672-122797-0047__SIRm5,260,672,5,0.0,0.2,0.0,0.0,0.0,50.42864644666554,21.423630353376936
5639-40744-0023_672-122797-0016__T1__5639-5639-40744-0023__HSIMV3__1089-1089-134686-0019__SIRm5,5639,1089,26,0.07692307692307693,0.0,0.0,0.0,0.0,57.628989630733514,25.23243918805841
8455-210777-0008_8555-292519-0000__T1__8455-8455-210777-0008__HSIMV3__1320-1320-122617-0032__SIRm5,8455,1320,21,0.38095238095238093,0.047619047619047616,0.0,0.0,0.0,42.837664870475194,22.203493770116708
908-157963-0027_7127-75947-0037__T1__908-908-157963-0027__HSIMV3__7176-7176-92135-0045__SIRm5,908,7176,9,0.0,0.0,0.0,0.0,0.0,51.96535729181873,22.50314002880852
5683-32866-0022_3729-6852-0027__T1__5683-5683-32866-0022__HSIMV3__237-237-134500-0034__SIRm5,5683,237,5,0.0,0.0,0.0,0.0,0.0,63.784881469239224,22.645972492802105
7729-102255-0007_1320-122612-0009__T1__7729-7729-102255-0007__HSIMV3__7176-7176-88083-0018__SIRm5,7729,7176,19,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,49.672174185186144,19.69393857984415
61-70970-0022_1580-141083-0053__T1__61-61-70970-0022__HSIMV3__8230-8230-279154-0032__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,47.86495308039673,21.49954541037585
8555-292519-0013_5105-28241-0013__T1__8555-8555-292519-0013__HSIMV3__4970-4970-29095-0023__SIRm5,8555,4970,6,0.0,0.0,0.0,0.0,0.0,59.31743322541107,23.477764154889467
7127-75946-0016_5639-40744-0002__T1__7127-7127-75946-0016__HSIMV3__8455-8455-210777-0057__SIRm5,7127,8455,20,0.2,0.05,0.05,0.0,0.0,44.62180695071941,18.871297761462
6930-81414-0003_2830-3980-0012__T1__6930-6930-81414-0003__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,50.18500618972628,19.85312461432064
260-123286-0024_61-70970-0032__T1__260-260-123286-0024__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.0,0.0,0.0,0.0,0.0,56.26667521501978,25.06945456677492
2094-142345-0001_1089-134691-0008__T1__2094-2094-142345-0001__HSIMV3__3729-3729-6852-0023__SIRm5,2094,3729,15,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.0,38.65200063278554,14.076953701150128
121-121726-0000_3570-5694-0022__T1__121-121-121726-0000__HSIMV3__237-237-126133-0007__SIRm5,121,237,15,0.0,0.13333333333333333,0.0,0.0,0.0,56.86768204151524,26.030695950752424
4077-13754-0006_3575-170457-0000__T1__4077-4077-13754-0006__HSIMV3__8455-8455-210777-0051__SIRm5,4077,8455,24,0.20833333333333334,0.0,0.0,0.0,0.0,47.39480014948344,18.74776351609791
7176-88083-0003_8230-279154-0010__T1__7176-7176-88083-0003__HSIMV3__61-61-70970-0035__SIRm5,7176,61,13,0.5384615384615384,0.07692307692307693,0.07692307692307693,0.0,0.0,46.744986532410465,20.390676235124133
4446-2271-0001_8463-294828-0007__T1__4446-4446-2271-0001__HSIMV3__1284-1284-1181-0010__SIRm5,4446,1284,11,0.9090909090909091,1.0,0.9090909090909091,1.0,0.9090909090909091,-43.703211599297944,-26.74702340585081
61-70968-0039_8463-294828-0020__T1__61-61-70968-0039__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,44.72056868999065,20.9051158527968
5105-28240-0005_6829-68769-0010__T1__5105-5105-28240-0005__HSIMV3__1320-1320-122617-0012__SIRm5,5105,1320,13,0.0,0.0,0.0,0.0,0.0,51.7811248339665,22.82337018371709
4992-41806-0005_8463-294828-0035__T1__4992-4992-41806-0005__HSIMV3__4446-4446-2275-0013__SIRm5,4992,4446,6,0.0,0.0,0.0,0.0,0.0,61.92861424180038,20.262687008704564
8455-210777-0006_1995-1826-0022__T1__8455-8455-210777-0006__HSIMV3__1320-1320-122617-0005__SIRm5,8455,1320,7,0.2857142857142857,0.0,0.0,0.0,0.0,46.29981708249689,21.05496432756287
8455-210777-0004_4507-16021-0034__T1__8455-8455-210777-0004__HSIMV3__1320-1320-122617-0040__SIRm5,8455,1320,14,0.7142857142857143,0.0,0.0,0.0,0.0,50.53813828427485,21.177812844996584
8455-210777-0000_5142-33396-0051__T1__8455-8455-210777-0000__HSIMV3__1320-1320-122617-0020__SIRm5,8455,1320,16,0.0625,0.0,0.0,0.0,0.0,51.45313938453671,22.66639850763488
672-122797-0039_5142-33396-0053__T1__672-672-122797-0039__HSIMV3__260-260-123286-0011__SIRm5,672,260,7,0.0,0.0,0.0,0.0,0.0,40.268239958627,10.616651097462569
2300-131720-0000_3570-5694-0000__T1__2300-2300-131720-0000__HSIMV3__61-61-70968-0023__SIRm5,2300,61,9,0.1111111111111111,0.0,0.0,0.0,0.0,48.672663263876785,18.41166466962084
2830-3979-0007_3575-170457-0045__T1__2830-2830-3979-0007__HSIMV3__1188-1188-133604-0037__SIRm5,2830,1188,28,0.25,0.03571428571428571,0.0,0.0,0.0,49.87979376952335,22.10836190212566
5105-28240-0022_4446-2275-0021__T1__5105-5105-28240-0022__HSIMV3__1320-1320-122617-0014__SIRm5,5105,1320,8,0.0,0.0,0.0,0.0,0.0,49.141332680154115,22.125956422410656
3575-170457-0003_7127-75947-0025__T1__3575-3575-170457-0003__HSIMV3__237-237-134500-0037__SIRm5,3575,237,13,0.0,0.15384615384615385,0.0,0.0,0.0,56.20358964587636,25.158970447676083
4970-29095-0023_908-157963-0021__T1__4970-4970-29095-0023__HSIMV3__6829-6829-68769-0033__SIRm5,4970,6829,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,49.60610905863066,23.45079191114576
3575-170457-0022_2094-142345-0045__T1__3575-3575-170457-0022__HSIMV3__237-237-134500-0000__SIRm5,3575,237,10,0.1,0.0,0.0,0.0,0.0,59.23031193689146,26.22037164354292
6930-75918-0010_6829-68769-0018__T1__6930-6930-75918-0010__HSIMV3__260-260-123286-0020__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,60.912396744107085,20.20383721730305
7021-85628-0001_5683-32866-0008__T1__7021-7021-85628-0001__HSIMV3__5105-5105-28233-0005__SIRm5,7021,5105,21,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.0,58.45355838665763,22.112548665712424
8455-210777-0018_5142-36377-0015__T1__8455-8455-210777-0018__HSIMV3__1320-1320-122612-0005__SIRm5,8455,1320,9,0.0,0.0,0.0,0.0,0.0,48.721679710301146,23.976459233829377
3575-170457-0031_7729-102255-0045__T1__3575-3575-170457-0031__HSIMV3__237-237-134500-0040__SIRm5,3575,237,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,67.0862879954591,24.96804827797245
3570-5695-0001_672-122797-0050__T1__3570-3570-5695-0001__HSIMV3__4507-4507-16021-0030__SIRm5,3570,4507,28,0.0,0.25,0.0,0.0,0.0,47.524639028760824,21.155669112933683
1995-1837-0015_4077-13751-0001__T1__1995-1995-1837-0015__HSIMV3__2094-2094-142345-0058__SIRm5,1995,2094,7,0.0,0.0,0.0,0.0,0.0,49.33411223115919,20.11397776472196
1221-135767-0001_7127-75947-0008__T1__1221-1221-135767-0001__HSIMV3__4992-4992-23283-0017__SIRm5,1221,4992,25,0.28,0.04,0.0,0.0,0.0,45.32355726471,17.37622877256573
237-134493-0018_1284-1181-0019__T1__237-237-134493-0018__HSIMV3__5683-5683-32866-0016__SIRm5,237,5683,8,1.0,1.0,1.0,1.0,1.0,-48.26024286417683,-57.3810973724892
2830-3980-0065_1320-122612-0011__T1__2830-2830-3980-0065__HSIMV3__1188-1188-133604-0039__SIRm5,2830,1188,12,0.08333333333333333,0.0,0.0,0.0,0.0,52.695823273395206,18.30714402640868
8455-210777-0057_1284-1181-0015__T1__8455-8455-210777-0057__HSIMV3__1320-1320-122617-0013__SIRm5,8455,1320,20,0.3,0.2,0.15,0.0,0.0,46.514667099224695,20.116364006724943
61-70968-0017_2961-960-0022__T1__61-61-70968-0017__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,8,0.0,0.125,0.0,0.0,0.0,54.889264163898254,22.01000934493787
7176-92135-0034_4992-41806-0012__T1__7176-7176-92135-0034__HSIMV3__61-61-70968-0025__SIRm5,7176,61,7,0.0,0.0,0.0,0.0,0.0,40.90247883766655,12.479088771849144
7127-75947-0002_5639-40744-0028__T1__7127-7127-75947-0002__HSIMV3__8455-8455-210777-0010__SIRm5,7127,8455,5,0.2,0.0,0.0,0.0,0.0,45.76262070907725,19.261285481035507
8455-210777-0022_121-127105-0011__T1__8455-8455-210777-0022__HSIMV3__1320-1320-122617-0002__SIRm5,8455,1320,26,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.0,0.0,49.75558023271701,21.650749650032225
7021-79740-0012_2830-3980-0057__T1__7021-7021-79740-0012__HSIMV3__5105-5105-28240-0014__SIRm5,7021,5105,5,0.0,0.4,0.0,0.0,0.0,55.82805348351477,19.24884875347252
4992-23283-0020_2300-131720-0014__T1__4992-4992-23283-0020__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,19,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.0,0.0,56.96077122469226,18.81122539388407
1580-141083-0039_3729-6852-0041__T1__1580-1580-141083-0039__HSIMV3__237-237-134500-0008__SIRm5,1580,237,6,0.0,0.16666666666666666,0.0,0.0,0.0,54.23840069765712,26.61680952637569
121-127105-0020_5683-32866-0030__T1__121-121-127105-0020__HSIMV3__237-237-126133-0000__SIRm5,121,237,25,0.2,0.2,0.12,0.0,0.0,56.935027250782305,23.25028570291904
1089-134686-0034_5639-40744-0005__T1__1089-1089-134686-0034__HSIMV3__8230-8230-279154-0022__SIRm5,1089,8230,10,0.2,0.0,0.0,0.0,0.0,55.9864337832232,24.30661001799509
121-127105-0019_4446-2275-0029__T1__121-121-127105-0019__HSIMV3__237-237-126133-0004__SIRm5,121,237,5,0.0,0.0,0.0,0.0,0.0,56.11561222393565,22.83766899804308
4446-2271-0012_6930-76324-0011__T1__4446-4446-2271-0012__HSIMV3__1284-1284-1181-0005__SIRm5,4446,1284,6,1.0,1.0,1.0,1.0,1.0,-54.64102158418794,-35.00153375220934
61-70968-0023_260-123286-0023__T1__61-61-70968-0023__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,8,0.125,0.0,0.0,0.0,0.0,52.36350345549325,23.54096863389445
1320-122617-0008_1221-135767-0021__T1__1320-1320-122617-0008__HSIMV3__5105-5105-28240-0007__SIRm5,1320,5105,7,0.0,0.0,0.0,0.0,0.0,50.35568956573833,22.0564903874892
61-70968-0046_3570-5694-0004__T1__61-61-70968-0046__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,55.000913476800775,20.645708834672952
2830-3980-0000_3575-170457-0028__T1__2830-2830-3980-0000__HSIMV3__1188-1188-133604-0029__SIRm5,2830,1188,6,0.0,0.0,0.0,0.0,0.0,46.599341729288064,20.02901149620606
6930-75918-0007_1089-134686-0022__T1__6930-6930-75918-0007__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,46.39959812108803,20.92020958034617
7729-102255-0030_5142-33396-0001__T1__7729-7729-102255-0030__HSIMV3__7176-7176-88083-0010__SIRm5,7729,7176,12,0.0,0.08333333333333333,0.0,0.0,0.0,50.403147433353574,18.72150616245798
260-123286-0025_5142-33396-0003__T1__260-260-123286-0025__HSIMV3__672-672-122797-0016__SIRm5,260,672,17,0.058823529411764705,0.0,0.0,0.0,0.0,36.20601976455587,12.63446639660722
1580-141083-0035_8463-294828-0006__T1__1580-1580-141083-0035__HSIMV3__237-237-134500-0021__SIRm5,1580,237,8,0.125,0.125,0.125,0.0,0.0,49.52953971430887,25.14528661127999
6930-75918-0002_2094-142345-0015__T1__6930-6930-75918-0002__HSIMV3__260-260-123288-0006__SIRm5,6930,260,8,0.0,0.0,0.0,0.0,0.0,51.066629313751626,20.284064785773307
6829-68771-0023_260-123288-0026__T1__6829-6829-68771-0023__HSIMV3__4970-4970-29095-0034__SIRm5,6829,4970,9,0.4444444444444444,1.0,0.4444444444444444,0.0,0.0,66.59284078255529,23.600238257268
3575-170457-0019_2961-960-0018__T1__3575-3575-170457-0019__HSIMV3__237-237-134500-0000__SIRm5,3575,237,11,0.0,0.09090909090909091,0.0,0.0,0.0,58.82058968033942,25.848957655341312
7127-75946-0023_1320-122612-0004__T1__7127-7127-75946-0023__HSIMV3__8455-8455-210777-0065__SIRm5,7127,8455,6,0.0,0.0,0.0,0.0,0.0,46.078184997363145,18.92040636546892
1089-134686-0037_4446-2271-0000__T1__1089-1089-134686-0037__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,8,0.125,0.0,0.0,0.0,0.0,52.09067897381823,25.45832908345482
1089-134691-0013_4992-23283-0007__T1__1089-1089-134691-0013__HSIMV3__8230-8230-279154-0007__SIRm5,1089,8230,30,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,49.48367432331375,24.64832895815597
61-70968-0060_3575-170457-0037__T1__61-61-70968-0060__HSIMV3__8230-8230-279154-0012__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,47.58642632891307,22.00770357024184
672-122797-0070_3570-5695-0006__T1__672-672-122797-0070__HSIMV3__260-260-123288-0027__SIRm5,672,260,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,60.17367145665941,21.03801283232952
6930-81414-0023_5142-33396-0012__T1__6930-6930-81414-0023__HSIMV3__260-260-123286-0005__SIRm5,6930,260,8,0.0,0.0,0.0,0.0,0.0,50.28338540465413,20.271792649279234
121-127105-0002_4446-2273-0036__T1__121-121-127105-0002__HSIMV3__237-237-134493-0001__SIRm5,121,237,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,51.59546820600031,23.159591681772625
3570-5695-0011_4507-16021-0056__T1__3570-3570-5695-0011__HSIMV3__4507-4507-16021-0053__SIRm5,3570,4507,15,0.0,0.13333333333333333,0.0,0.0,0.0,48.639199390904494,20.670583420590063
1580-141083-0052_1320-122617-0022__T1__1580-1580-141083-0052__HSIMV3__237-237-134500-0027__SIRm5,1580,237,5,0.0,0.0,0.0,0.0,0.0,58.88020734306106,25.00343962251572
5683-32879-0007_5142-33396-0019__T1__5683-5683-32879-0007__HSIMV3__237-237-126133-0013__SIRm5,5683,237,12,0.0,0.08333333333333333,0.0,0.0,0.0,54.436202612398965,21.97347382880082
3729-6852-0007_8555-284447-0021__T1__3729-3729-6852-0007__HSIMV3__4507-4507-16021-0034__SIRm5,3729,4507,21,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.0,0.0,38.55217598673708,16.658949419211783
4992-41797-0022_3729-6852-0000__T1__4992-4992-41797-0022__HSIMV3__4446-4446-2273-0035__SIRm5,4992,4446,11,0.0,0.0,0.0,0.0,0.0,54.44871456275343,21.14019868605489
61-70970-0039_5105-28233-0001__T1__61-61-70970-0039__HSIMV3__8230-8230-279154-0021__SIRm5,61,8230,12,0.0,0.0,0.0,0.0,0.0,45.11332623335185,20.020110726208067
7176-92135-0028_8455-210777-0024__T1__7176-7176-92135-0028__HSIMV3__61-61-70970-0033__SIRm5,7176,61,5,1.0,1.0,1.0,0.8,0.8,-16.41514012382528,-6.9156434253767545
2094-142345-0059_237-126133-0024__T1__2094-2094-142345-0059__HSIMV3__3729-3729-6852-0041__SIRm5,2094,3729,19,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,39.942492360634766,12.752009659041354
237-134500-0041_6930-75918-0011__T1__237-237-134500-0041__HSIMV3__5683-5683-32879-0000__SIRm5,237,5683,16,0.0625,0.0,0.0,0.0625,0.0,37.7936313247458,11.716605454917003
121-123859-0004_2830-3980-0075__T1__121-121-123859-0004__HSIMV3__237-237-126133-0024__SIRm5,121,237,17,0.9411764705882353,1.0,0.9411764705882353,1.0,0.9411764705882353,-55.00911089720768,-44.16939631265322
1089-134686-0015_4970-29093-0003__T1__1089-1089-134686-0015__HSIMV3__8230-8230-279154-0022__SIRm5,1089,8230,10,0.2,0.0,0.0,0.0,0.0,55.70610590282672,26.665001737037763
8230-279154-0035_1580-141084-0047__T1__8230-8230-279154-0035__HSIMV3__61-61-70968-0014__SIRm5,8230,61,13,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,0.0,55.024779076241465,20.381032683443465
260-123288-0004_672-122797-0056__T1__260-260-123288-0004__HSIMV3__672-672-122797-0052__SIRm5,260,672,7,0.0,0.0,0.0,0.0,0.0,49.04540787599232,19.621834299522085
2830-3980-0056_2961-961-0012__T1__2830-2830-3980-0056__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.0,0.0,0.0,0.0,0.0,48.88450910377853,19.17004743157841
908-31957-0009_2094-142345-0024__T1__908-908-31957-0009__HSIMV3__7176-7176-92135-0001__SIRm5,908,7176,14,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.0,0.0,40.63005873312192,19.884545081759228
121-127105-0023_1580-141083-0021__T1__121-121-127105-0023__HSIMV3__237-237-126133-0024__SIRm5,121,237,18,0.0,0.16666666666666666,0.0,0.0,0.0,58.75812686252693,23.61920086742912
8455-210777-0027_6930-76324-0021__T1__8455-8455-210777-0027__HSIMV3__1320-1320-122617-0004__SIRm5,8455,1320,23,0.34782608695652173,0.08695652173913043,0.043478260869565216,0.0,0.0,49.22078741230838,22.882057239575445
1221-135766-0012_6930-76324-0003__T1__1221-1221-135766-0012__HSIMV3__4992-4992-23283-0017__SIRm5,1221,4992,27,0.25925925925925924,0.14814814814814814,0.1111111111111111,0.0,0.0,41.49164000716577,18.0920411751012
1188-133604-0040_4970-29093-0002__T1__1188-1188-133604-0040__HSIMV3__2830-2830-3980-0018__SIRm5,1188,2830,5,0.0,0.4,0.0,0.0,0.0,24.627485574689615,10.074772423106085
61-70968-0007_7176-88083-0021__T1__61-61-70968-0007__HSIMV3__8230-8230-279154-0008__SIRm5,61,8230,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,47.61603617499224,19.8459134391211
4077-13751-0015_1284-1180-0029__T1__4077-4077-13751-0015__HSIMV3__8455-8455-210777-0051__SIRm5,4077,8455,25,0.16,0.0,0.0,0.0,0.0,39.076654377504696,16.998048006506032
7729-102255-0026_2961-961-0000__T1__7729-7729-102255-0026__HSIMV3__7176-7176-88083-0013__SIRm5,7729,7176,29,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,45.066093893211246,19.492308252984607
5105-28240-0006_2830-3979-0006__T1__5105-5105-28240-0006__HSIMV3__1320-1320-122612-0011__SIRm5,5105,1320,26,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,52.473307904482425,23.76811790822773
2830-3980-0045_260-123288-0010__T1__2830-2830-3980-0045__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.0,0.0,0.0,0.0,0.0,43.40429998326778,18.326890732723808
3575-170457-0038_6829-68769-0009__T1__3575-3575-170457-0038__HSIMV3__237-237-134493-0002__SIRm5,3575,237,21,0.3333333333333333,0.09523809523809523,0.09523809523809523,0.0,0.0,58.0985800682461,27.11429455037295
4992-41797-0013_2094-142345-0033__T1__4992-4992-41797-0013__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,18,0.0,0.05555555555555555,0.0,0.0,0.0,48.15579689110236,17.103999998936906
1320-122617-0037_3570-5695-0009__T1__1320-1320-122617-0037__HSIMV3__5105-5105-28240-0005__SIRm5,1320,5105,13,0.0,0.0,0.0,0.0,0.0,57.14034112986216,23.26710104757281
672-122797-0034_4992-41806-0007__T1__672-672-122797-0034__HSIMV3__260-260-123286-0031__SIRm5,672,260,9,0.1111111111111111,0.0,0.0,0.0,0.0,48.07318752914908,17.92124978443759
6930-76324-0025_4970-29095-0038__T1__6930-6930-76324-0025__HSIMV3__260-260-123288-0004__SIRm5,6930,260,7,0.0,0.0,0.0,0.0,0.0,51.03168315853791,20.59350210829768
7729-102255-0001_260-123286-0006__T1__7729-7729-102255-0001__HSIMV3__7176-7176-92135-0002__SIRm5,7729,7176,5,0.0,0.0,0.0,0.0,0.0,51.50231834995592,20.012075681153984
