key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position,bundle,layer_idx
4992-41806-0005_8463-294828-0035__T2__NBASIC__8463,8463,4992,normal_basic,10.66,6,0.0,0.0,0.0,0.24586339482477312,0.1902876747050346,31.660960990926228,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0008_6930-75918-0015__T1__NBASIC__4992,4992,6930,normal_basic,11.71,11,0.0,0.0,0.0,0.24657141803740032,0.11293101757989277,39.21116073530362,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0008_6930-75918-0015__T2__NBASIC__6930,6930,4992,normal_basic,16.57,11,0.0,0.0,0.0,0.28099087314997817,0.13223279046194736,43.281054092150676,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0009_3570-5696-0001__T2__NBASIC__3570,3570,4992,normal_basic,9.72,7,0.0,0.0,0.0,0.21669403930293524,0.08608309979883388,26.470379603891452,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0009_3570-5696-0001__T1__NBASIC__4992,4992,3570,normal_basic,9.16,7,0.0,0.0,0.0,0.2631032936844659,0.177132597072027,32.64591742716918,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0013_672-122797-0021__T1__NBASIC__4992,4992,672,normal_basic,10.97,7,0.0,0.0,0.0,0.24094639030994897,0.11797578039724421,41.15838828308066,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0013_672-122797-0021__T2__NBASIC__672,672,4992,normal_basic,16.36,7,0.0,0.0,0.0,0.29373184768362115,0.1481754734625369,39.659333372752805,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0014_1580-141083-0004__T2__NBASIC__1580,1580,4992,normal_basic,12.02,8,0.0,0.0,0.0,0.18205103706464756,0.05437083601484316,27.053251451917095,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0014_1580-141083-0004__T1__NBASIC__4992,4992,1580,normal_basic,6.3,8,0.0,0.0,0.0,0.23935892448966645,0.12173693680917641,36.03345634762626,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0015_260-123440-0020__T2__NBASIC__260,260,4992,normal_basic,9.19,8,0.0,0.0,0.0,0.20377151820457465,0.01811410792219137,21.565179870644386,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0015_260-123440-0020__T1__NBASIC__4992,4992,260,normal_basic,7.82,8,0.0,0.0,0.0,0.3050074464182787,0.08243787123790036,32.44323360590644,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0016_8230-279154-0023__T1__NBASIC__4992,4992,8230,normal_basic,10.23,11,0.0,0.0,0.0,0.3405599376429446,0.19702274816886234,46.13683983551442,0,0.0,0.0,-1.0,HUBERT_BASE,6
4992-41806-0016_8230-279154-0023__T2__NBASIC__8230,8230,4992,normal_basic,17.73,11,0.0,0.0,0.0,0.2439103514538922,0.14306186818863142,40.20479782711771,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28233-0000_1221-135767-0018__T2__NBASIC__1221,1221,5105,normal_basic,11.37,8,0.0,0.0,0.0,0.2946568206001942,0.08633518046323774,34.999884209540944,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28233-0000_1221-135767-0018__T1__NBASIC__5105,5105,1221,normal_basic,11.48,8,0.0,0.0,0.0,0.28698062725251566,0.056354283159413376,34.09457772449784,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28233-0002_1089-134686-0021__T2__NBASIC__1089,1089,5105,normal_basic,6.96,12,0.0,0.0,0.0,0.24720242664898706,0.05821454755550548,34.50481602994464,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28233-0002_1089-134686-0021__T1__NBASIC__5105,5105,1089,normal_basic,12.98,12,0.0,0.0,0.0,0.25797437880084567,0.12618917726559142,27.90178105530737,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28233-0005_4446-2275-0013__T2__NBASIC__4446,4446,5105,normal_basic,11.26,6,0.16666666666666666,0.0,0.0,0.12778689140806257,-0.10116176879594563,22.188651055300742,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28233-0005_4446-2275-0013__T1__NBASIC__5105,5105,4446,normal_basic,5.94,6,0.0,0.0,0.0,0.23768009206007426,0.15999370135881552,25.8198572100367,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28233-0006_7021-85628-0012__T1__NBASIC__5105,5105,7021,normal_basic,11.37,9,0.0,0.0,0.0,0.2667680546796362,0.1942843660528727,40.38900908026283,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28233-0006_7021-85628-0012__T2__NBASIC__7021,7021,5105,normal_basic,15.28,9,0.0,0.0,0.0,0.15263494673286657,0.06928666426651198,37.700965676527446,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0003_1995-1826-0026__T2__NBASIC__1995,1995,5105,normal_basic,14.04,9,0.0,0.0,0.0,0.24668588221677476,0.1484201131959877,48.55465185283911,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0003_1995-1826-0026__T1__NBASIC__5105,5105,1995,normal_basic,17.29,9,0.0,0.0,0.0,0.32843599386830113,0.2215925967993978,47.71950444093617,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0004_2961-960-0021__T2__NBASIC__2961,2961,5105,normal_basic,15.46,11,0.0,0.0,0.0,0.33831597090774995,0.1345764967705978,50.482722148213604,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0004_2961-960-0021__T1__NBASIC__5105,5105,2961,normal_basic,14.99,11,0.0,0.0,0.0,0.3324141238935773,0.18718410279605036,46.22003141185606,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0005_6829-68769-0010__T1__NBASIC__5105,5105,6829,normal_basic,12.83,5,0.0,0.0,0.0,0.27110653578116334,0.09807598394698858,33.67974932277637,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0005_6829-68769-0010__T2__NBASIC__6829,6829,5105,normal_basic,11.74,5,0.0,0.0,0.0,0.30101704479160674,0.15061688121922978,34.294013277799706,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0006_2830-3979-0006__T2__NBASIC__2830,2830,5105,normal_basic,9.48,8,0.0,0.0,0.0,0.2523488271460531,0.0847986409690955,33.40264946739357,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0006_2830-3979-0006__T1__NBASIC__5105,5105,2830,normal_basic,12.62,8,0.0,0.0,0.0,0.2506295073418048,0.10141277395503911,29.40538432208648,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0007_61-70970-0035__T1__NBASIC__5105,5105,61,normal_basic,11.71,8,0.0,0.0,0.0,0.19979612211456588,0.1247171175950108,27.709774042471963,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0007_61-70970-0035__T2__NBASIC__61,61,5105,normal_basic,10.54,8,0.0,0.0,0.0,0.2675052393606331,0.10392709671148581,36.593276893235654,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0017_6930-81414-0015__T1__NBASIC__5105,5105,6930,normal_basic,9.99,6,0.0,0.0,0.0,0.24288000514619498,0.07906532600733074,24.963932370814277,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0017_6930-81414-0015__T2__NBASIC__6930,6930,5105,normal_basic,7.94,6,0.0,0.0,0.0,0.3159934675597147,0.18340975772545676,28.13516145046728,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0019_1284-1181-0020__T2__NBASIC__1284,1284,5105,normal_basic,9.31,11,0.0,0.0,0.0,0.21244030471438255,0.09409976378232976,29.121807344561773,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0019_1284-1181-0020__T1__NBASIC__5105,5105,1284,normal_basic,9.09,11,0.0,0.0,0.0,0.23768917937693865,0.05768954638496637,23.681951176215424,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0022_4446-2275-0021__T2__NBASIC__4446,4446,5105,normal_basic,14.04,8,0.125,0.0,0.0,0.23209638592066575,-0.015671477712217552,31.024584855892037,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0022_4446-2275-0021__T1__NBASIC__5105,5105,4446,normal_basic,-26.56,8,0.875,1.0,0.875,-0.20998261296568446,-0.2966925547463334,-28.89530467686377,1,3.5,3.5,0.5,HUBERT_BASE,6
5105-28240-0024_8230-279154-0014__T1__NBASIC__5105,5105,8230,normal_basic,12.57,14,0.0,0.0,0.0,0.2514987287769891,0.1578021017939092,30.69044702965154,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28240-0024_8230-279154-0014__T2__NBASIC__8230,8230,5105,normal_basic,10.84,14,0.07142857142857142,0.0,0.0,0.24560078962271664,-0.06823932988063586,36.58591644996433,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0006_8463-294828-0019__T1__NBASIC__5105,5105,8463,normal_basic,11.06,8,0.0,0.0,0.0,0.22722365942553618,0.1547957800490226,34.34033585240552,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0006_8463-294828-0019__T2__NBASIC__8463,8463,5105,normal_basic,10.8,8,0.0,0.0,0.0,0.3532673864227178,0.25142104957769307,34.16907055661721,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0008_1284-1180-0004__T2__NBASIC__1284,1284,5105,normal_basic,7.99,7,0.0,0.0,0.0,0.26590258265424793,0.18366317342863248,26.295915559676935,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0008_1284-1180-0004__T1__NBASIC__5105,5105,1284,normal_basic,10.03,7,0.0,0.0,0.0,0.2533558420231946,0.1720960907010024,28.501638057661598,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0011_3575-170457-0024__T2__NBASIC__3575,3575,5105,normal_basic,13.75,23,0.043478260869565216,0.0,0.0,0.23543530381607872,-0.006235480183823139,39.13914845479398,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0011_3575-170457-0024__T1__NBASIC__5105,5105,3575,normal_basic,12.13,23,0.0,0.0,0.0,0.3392927915497887,0.2494102965290066,39.598026755675,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0011_4446-2273-0004__T2__NBASIC__4446,4446,5105,normal_basic,17.28,9,0.0,0.0,0.0,0.19308353667263045,0.0968449576982443,33.27932329545193,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0011_4446-2273-0004__T1__NBASIC__5105,5105,4446,normal_basic,10.12,9,0.0,0.0,0.0,0.280485346975871,0.1887591555966195,47.325453975278066,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0012_5683-32865-0016__T1__NBASIC__5105,5105,5683,normal_basic,10.22,5,0.0,0.0,0.0,0.17895130818280286,0.04981790909125905,25.733511850458946,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0012_5683-32865-0016__T2__NBASIC__5683,5683,5105,normal_basic,2.72,5,0.0,0.0,0.0,0.20879816925203137,0.07815672479925118,23.608418741789837,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0018_1320-122617-0009__T2__NBASIC__1320,1320,5105,normal_basic,12.24,14,0.0,0.0,0.0,0.3187355376168332,0.2556884833696593,41.669006144048616,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0018_1320-122617-0009__T1__NBASIC__5105,5105,1320,normal_basic,13.98,14,0.0,0.0,0.0,0.3292156349282233,0.20139623485916103,36.756637494481005,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0019_2830-3980-0013__T2__NBASIC__2830,2830,5105,normal_basic,8.97,7,0.0,0.0,0.0,0.2930256951068321,0.10494467512124084,37.275054591543245,0,0.0,0.0,-1.0,HUBERT_BASE,6
5105-28241-0019_2830-3980-0013__T1__NBASIC__5105,5105,2830,normal_basic,13.37,7,0.0,0.0,0.0,0.2092091451607607,0.1024988168082368,31.40369135172719,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0009_2961-961-0021__T2__NBASIC__2961,2961,5142,normal_basic,12.39,5,0.0,0.0,0.0,0.24683720020894168,0.19482612220211037,32.40756733446289,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0009_2961-961-0021__T1__NBASIC__5142,5142,2961,normal_basic,9.47,5,0.0,0.0,0.0,0.2515613601727325,0.21333646347619073,27.125523543614356,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0010_8555-292519-0012__T1__NBASIC__5142,5142,8555,normal_basic,15.11,5,0.0,0.0,0.0,0.3412056442920064,0.3185010728372074,38.94543305962691,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0010_8555-292519-0012__T2__NBASIC__8555,8555,5142,normal_basic,13.68,5,0.0,0.0,0.0,0.27209499071180776,0.1440381464783529,38.597273235726846,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0011_260-123288-0006__T2__NBASIC__260,260,5142,normal_basic,9.2,6,0.0,0.0,0.0,0.23887271888990322,0.16147941027978074,35.471591137224245,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0011_260-123288-0006__T1__NBASIC__5142,5142,260,normal_basic,13.34,6,0.0,0.0,0.0,0.255895518966933,0.22134451770168007,31.950676479971108,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0018_2094-142345-0043__T2__NBASIC__2094,2094,5142,normal_basic,12.46,6,0.0,0.0,0.0,0.3000644736811464,0.17112285576483932,37.68596840432698,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0018_2094-142345-0043__T1__NBASIC__5142,5142,2094,normal_basic,12.9,6,0.0,0.0,0.0,0.3143330413772632,0.21564799115899447,34.924773032364826,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0026_4507-16021-0043__T2__NBASIC__4507,4507,5142,normal_basic,15.2,5,0.0,0.0,0.0,0.21287142834550457,0.1757714004176435,42.03174024701119,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0026_4507-16021-0043__T1__NBASIC__5142,5142,4507,normal_basic,12.22,5,0.0,0.0,0.0,0.32675431736235927,0.2616667291047774,41.84697254560319,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0028_5105-28233-0009__T2__NBASIC__5105,5105,5142,normal_basic,10.48,6,0.0,0.0,0.0,0.20725795611960388,0.07504368125576977,35.03501637322273,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0028_5105-28233-0009__T1__NBASIC__5142,5142,5105,normal_basic,11.49,6,0.0,0.0,0.0,0.3067707464104215,0.15240048610462242,35.14429128506666,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0033_1320-122612-0016__T2__NBASIC__1320,1320,5142,normal_basic,13.5,5,0.0,0.0,0.0,0.2639618413228958,0.21923148193586606,39.189538252523,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0033_1320-122612-0016__T1__NBASIC__5142,5142,1320,normal_basic,12.96,5,0.0,0.0,0.0,0.3103701308548433,0.2509833673696116,37.28841424508816,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0034_7021-85628-0006__T1__NBASIC__5142,5142,7021,normal_basic,12.07,6,0.0,0.0,0.0,0.2503605890525405,0.1733729208603919,35.734554185280224,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0034_7021-85628-0006__T2__NBASIC__7021,7021,5142,normal_basic,13.03,6,0.0,0.0,0.0,0.18563994706267986,0.13481723992603067,38.73625080313639,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0036_7127-75946-0011__T1__NBASIC__5142,5142,7127,normal_basic,10.27,5,0.0,0.0,0.0,0.23287960490760481,0.1849195898763718,34.214513503421664,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0036_7127-75946-0011__T2__NBASIC__7127,7127,5142,normal_basic,10.77,5,0.0,0.0,0.0,0.32160801650751114,0.1894947252521587,38.16739080486853,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0049_1089-134691-0022__T2__NBASIC__1089,1089,5142,normal_basic,13.16,5,0.0,0.0,0.0,0.2852751819689391,0.2111026006439758,38.797506926677,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0049_1089-134691-0022__T1__NBASIC__5142,5142,1089,normal_basic,13.86,5,0.0,0.0,0.0,0.3150654876590361,0.2922015131684209,39.90492355660891,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0057_7729-102255-0010__T1__NBASIC__5142,5142,7729,normal_basic,13.15,5,0.0,0.0,0.0,0.273371734064973,0.18121588947832157,32.985344120316796,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0057_7729-102255-0010__T2__NBASIC__7729,7729,5142,normal_basic,9.97,5,0.0,0.0,0.0,0.2519584122585434,0.21164005571516653,34.730795723078074,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0059_237-134500-0027__T2__NBASIC__237,237,5142,normal_basic,12.14,5,0.0,0.0,0.0,0.25228805806644133,0.1843322478621221,40.610346071769456,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-33396-0059_237-134500-0027__T1__NBASIC__5142,5142,237,normal_basic,12.7,5,0.0,0.0,0.0,0.18457217469698547,0.1281867243574143,33.8489630617842,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0001_1221-135767-0007__T2__NBASIC__1221,1221,5142,normal_basic,8.21,9,0.0,0.0,0.0,0.25523825371066045,0.07286202761838201,28.775989207757593,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0001_1221-135767-0007__T1__NBASIC__5142,5142,1221,normal_basic,8.74,9,0.0,0.0,0.0,0.24446177236113764,0.1258919884949713,26.573950173460286,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0004_61-70968-0055__T1__NBASIC__5142,5142,61,normal_basic,13.12,6,0.0,0.0,0.0,0.2759355796841063,0.21451048430314734,38.444210249114974,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0004_61-70968-0055__T2__NBASIC__61,61,5142,normal_basic,13.35,6,0.0,0.0,0.0,0.31500074071427764,0.25015663600333704,38.799132161164174,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0005_1221-135767-0022__T2__NBASIC__1221,1221,5142,normal_basic,11.37,13,0.07692307692307693,0.0,0.0,0.19266320012354973,-0.0023689865592181336,26.469813664690832,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0005_1221-135767-0022__T1__NBASIC__5142,5142,1221,normal_basic,8.96,13,0.0,0.0,0.0,0.3021643878638421,0.18075555792974818,37.04667005838657,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0006_8463-294828-0010__T1__NBASIC__5142,5142,8463,normal_basic,5.52,8,0.0,0.0,0.0,0.2610201204875321,0.19917983605540845,31.016045795523333,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0006_8463-294828-0010__T2__NBASIC__8463,8463,5142,normal_basic,11.74,8,0.0,0.0,0.0,0.13963432675371323,0.005300953671937614,22.799495157727083,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0010_5105-28241-0003__T2__NBASIC__5105,5105,5142,normal_basic,6.17,6,0.0,0.0,0.0,0.21741768844110765,0.14386810122328353,27.959540616038023,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0010_5105-28241-0003__T1__NBASIC__5142,5142,5105,normal_basic,8.94,6,0.0,0.0,0.0,0.26451627020217633,0.17224311022561944,30.231901653929555,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0013_3729-6852-0040__T2__NBASIC__3729,3729,5142,normal_basic,10.02,12,0.0,0.0,0.0,0.2776648724632299,0.049289884135183315,36.95434901564439,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0013_3729-6852-0040__T1__NBASIC__5142,5142,3729,normal_basic,8.03,12,0.0,0.0,0.0,0.2602438515951742,0.1460049123173286,28.769277221951203,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0018_4970-29093-0010__T2__NBASIC__4970,4970,5142,normal_basic,7.16,8,0.0,0.0,0.0,0.1648106387646766,0.058315819326883234,30.20125812406954,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0018_4970-29093-0010__T1__NBASIC__5142,5142,4970,normal_basic,12.22,8,0.0,0.0,0.0,0.16441514210722857,0.10852558827921654,25.40031022160992,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0022_4992-41797-0015__T2__NBASIC__4992,4992,5142,normal_basic,7.93,16,0.0,0.0,0.0,0.22460532017672244,0.05691816511050529,24.714956071852576,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0022_4992-41797-0015__T1__NBASIC__5142,5142,4992,normal_basic,9.79,16,0.0,0.0,0.0,0.2728595233248576,0.13231278764679522,28.49013829710073,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0023_1580-141084-0023__T2__NBASIC__1580,1580,5142,normal_basic,7.5,10,0.0,0.0,0.0,0.29800028135368917,0.17046467877411475,32.267374578005025,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0023_1580-141084-0023__T1__NBASIC__5142,5142,1580,normal_basic,12.33,10,0.0,0.0,0.0,0.260425565707641,0.12132054324695951,31.457538356666284,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0024_6930-81414-0026__T1__NBASIC__5142,5142,6930,normal_basic,8.03,5,0.0,0.0,0.0,0.15318881164532297,0.11376902171022796,25.519287869643353,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0024_6930-81414-0026__T2__NBASIC__6930,6930,5142,normal_basic,6.16,5,0.0,0.0,0.0,0.22944246316504363,0.17037893612449762,25.23503172983697,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0025_1995-1836-0007__T2__NBASIC__1995,1995,5142,normal_basic,12.39,5,0.0,0.0,0.0,0.2507163142553615,0.15749496845295585,44.98430411817931,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36377-0025_1995-1836-0007__T1__NBASIC__5142,5142,1995,normal_basic,15.82,5,0.0,0.0,0.0,0.32145423288733055,0.216321854457459,35.91969494837357,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36586-0003_5683-32879-0017__T1__NBASIC__5142,5142,5683,normal_basic,9.94,9,0.0,0.0,0.0,0.25629872805361054,0.11629092460747015,27.836182925211702,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36586-0003_5683-32879-0017__T2__NBASIC__5683,5683,5142,normal_basic,11.01,9,0.0,0.0,0.0,0.2725970110944075,0.19439755226924293,37.321979527662876,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36586-0004_8230-279154-0040__T1__NBASIC__5142,5142,8230,normal_basic,20.25,6,0.0,0.0,0.0,0.29888056340834424,0.14541697211302285,39.41268043317635,0,0.0,0.0,-1.0,HUBERT_BASE,6
5142-36586-0004_8230-279154-0040__T2__NBASIC__8230,8230,5142,normal_basic,11.1,6,0.0,0.0,0.0,0.27247087958427,0.06574046480304951,51.815278039290455,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0004_260-123286-0026__T2__NBASIC__260,260,5639,normal_basic,10.98,12,0.0,0.0,0.0,0.2745746286424353,0.17293711148073543,36.786718294620435,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0004_260-123286-0026__T1__NBASIC__5639,5639,260,normal_basic,11.29,12,0.0,0.0,0.0,0.2772072314309831,0.20160692527007706,30.349997321209532,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0006_672-122797-0026__T1__NBASIC__5639,5639,672,normal_basic,10.95,15,0.0,0.0,0.0,0.22022638848629442,0.025669156991652287,36.186515349166875,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0006_672-122797-0026__T2__NBASIC__672,672,5639,normal_basic,11.28,15,0.0,0.0,0.0,0.25712007760973093,0.15654500966798746,35.1297660365947,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0012_5683-32879-0021__T1__NBASIC__5639,5639,5683,normal_basic,14.05,7,0.0,0.0,0.0,0.3226484983082794,0.21440585777790178,56.01643054169676,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0012_5683-32879-0021__T2__NBASIC__5683,5683,5639,normal_basic,19.89,7,0.0,0.0,0.0,0.35009132422982886,0.1670232306442737,49.239781676657735,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0013_3570-5695-0014__T2__NBASIC__3570,3570,5639,normal_basic,13.5,12,0.0,0.0,0.0,0.2972886236588676,0.20884896689129318,50.90584613504098,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0013_3570-5695-0014__T1__NBASIC__5639,5639,3570,normal_basic,17.32,12,0.0,0.0,0.0,0.24030523317398791,0.12347120535618938,49.52627196756399,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0014_1995-1837-0018__T2__NBASIC__1995,1995,5639,normal_basic,14.17,14,0.0,0.0,0.0,0.2529856476134387,0.13682311499653943,42.911499879848876,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0014_1995-1837-0018__T1__NBASIC__5639,5639,1995,normal_basic,14.92,14,0.0,0.0,0.0,0.36559833189446495,0.21877792370354054,42.35019690617314,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0015_5683-32866-0017__T1__NBASIC__5639,5639,5683,normal_basic,14.16,8,0.0,0.0,0.0,0.33228574967743674,0.22050571000638974,51.046908104810086,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0015_5683-32866-0017__T2__NBASIC__5683,5683,5639,normal_basic,16.56,8,0.0,0.0,0.0,0.3317832920027648,0.20517301149102218,43.404737481424924,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0016_2830-3980-0006__T2__NBASIC__2830,2830,5639,normal_basic,12.47,11,0.0,0.0,0.0,0.24939686932037022,0.13789582798633981,35.338173695676645,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0016_2830-3980-0006__T1__NBASIC__5639,5639,2830,normal_basic,9.91,11,0.0,0.0,0.0,0.29005045046576694,0.17412734721302436,37.405460917842234,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0020_7021-79740-0001__T1__NBASIC__5639,5639,7021,normal_basic,8.21,10,0.0,0.0,0.0,0.2979111813403522,0.13248581218903965,32.55005971389826,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0020_7021-79740-0001__T2__NBASIC__7021,7021,5639,normal_basic,11.33,10,0.0,0.0,0.0,0.22048100974714605,0.038210274302305725,28.32624221288838,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0023_672-122797-0016__T1__NBASIC__5639,5639,672,normal_basic,11.73,17,0.0,0.0,0.0,0.2570257440884335,0.10288457630327408,45.78448134177379,0,0.0,0.0,-1.0,HUBERT_BASE,6
5639-40744-0023_672-122797-0016__T2__NBASIC__672,672,5639,normal_basic,-6.62,17,0.7647058823529411,1.0,0.7647058823529411,-0.13484961890886735,-0.4054836195365129,-22.972253859614078,2,3.5,3.0,0.0,HUBERT_BASE,6
5639-40744-0029_1221-135766-0010__T2__NBASIC__1221,1221,5639,normal_basic,12.95,13,0.0,0.0,0.0,0.2927149764766083,0.20373858717408044,38.347815190039555,0,0.0,0.0,-1.0,HUBERT_BASE,6
