key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
4992-41806-0015_260-123440-0020__T2__260-260-123440-0020__HSIMV2__672-672-122797-0013__SIR0,260,4992,8,0.0,0.0,0.0,0.0,0.0,45.446253287327735,14.417207970105364
4992-41806-0015_2961-961-0004__T1__4992-4992-41806-0015__HSIMV2__4446-4446-2273-0033__SIR0,4992,2961,5,0.0,0.0,0.0,0.0,0.0,58.1725559739139,18.317474592568576
4992-41806-0015_2961-961-0004__T2__2961-2961-961-0004__HSIMV2__3570-3570-5696-0000__SIR0,2961,4992,21,0.0,0.0,0.0,0.0,0.0,62.29098341366863,19.731355307784607
4992-41806-0016_8230-279154-0023__T1__4992-4992-41806-0016__HSIMV2__4446-4446-2275-0035__SIR0,4992,8230,7,0.0,0.0,0.0,0.0,0.0,67.63667483725189,19.785066353051096
4992-41806-0016_8230-279154-0023__T2__8230-8230-279154-0023__HSIMV2__61-61-70968-0026__SIR0,8230,4992,8,0.0,0.0,0.0,0.0,0.0,49.64401079328575,15.632844973959235
4992-41806-0017_8555-284447-0024__T1__4992-4992-41806-0017__HSIMV2__4446-4446-2271-0000__SIR0,4992,8555,5,0.0,0.0,0.0,0.0,0.0,33.86996229590376,11.125448506187452
4992-41806-0017_8555-284447-0024__T2__8555-8555-284447-0024__HSIMV2__4970-4970-29093-0001__SIR0,8555,4992,8,0.0,0.0,0.0,0.0,0.0,42.37079691359921,15.545972206226292
4992-41806-0017_8555-292519-0003__T1__4992-4992-41806-0017__HSIMV2__4446-4446-2275-0019__SIR0,4992,8555,8,0.0,0.0,0.0,0.0,0.0,63.083557177788364,18.27798995297543
4992-41806-0017_8555-292519-0003__T2__8555-8555-292519-0003__HSIMV2__4970-4970-29095-0005__SIR0,8555,4992,8,0.0,0.0,0.0,0.0,0.0,66.07432548187977,20.26952516832586
5105-28233-0000_1221-135767-0018__T1__5105-5105-28233-0000__HSIMV2__1320-1320-122617-0026__SIR0,5105,1221,8,0.0,0.0,0.0,0.0,0.0,58.0029406134818,18.461230784291008
5105-28233-0000_1221-135767-0018__T2__1221-1221-135767-0018__HSIMV2__4992-4992-23283-0019__SIR0,1221,5105,12,0.0,0.0,0.0,0.0,0.0,52.10869761972348,18.21855216123995
5105-28233-0001_672-122797-0039__T1__5105-5105-28233-0001__HSIMV2__1320-1320-122617-0032__SIR0,5105,672,7,0.0,0.0,0.0,0.0,0.0,56.361721361349076,17.534686643072515
5105-28233-0001_672-122797-0039__T2__672-672-122797-0039__HSIMV2__260-260-123286-0024__SIR0,672,5105,5,0.0,0.0,0.0,0.0,0.0,27.514885191826174,12.492551283650451
5105-28233-0002_1089-134686-0021__T1__5105-5105-28233-0002__HSIMV2__1320-1320-122617-0010__SIR0,5105,1089,15,0.0,0.0,0.0,0.0,0.0,58.78279200269271,18.40280821891717
5105-28233-0002_1089-134686-0021__T2__1089-1089-134686-0021__HSIMV2__8230-8230-279154-0011__SIR0,1089,5105,11,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,34.800039454661814,3.596758803485781
5105-28233-0002_121-127105-0022__T1__5105-5105-28233-0002__HSIMV2__1320-1320-122617-0025__SIR0,5105,121,11,0.0,0.0,0.0,0.0,0.0,58.26599623289397,17.251913809986586
5105-28233-0002_121-127105-0022__T2__121-121-127105-0022__HSIMV2__237-237-134500-0034__SIR0,121,5105,5,1.0,1.0,1.0,1.0,1.0,-39.85223356841623,-24.12919364824513
5105-28233-0005_4077-13754-0013__T1__5105-5105-28233-0005__HSIMV2__1320-1320-122617-0041__SIR0,5105,4077,7,0.0,0.0,0.0,0.0,0.0,44.45303334530426,15.636685140083936
5105-28233-0005_4077-13754-0013__T2__4077-4077-13754-0013__HSIMV2__8455-8455-210777-0061__SIR0,4077,5105,24,0.0,0.0,0.0,0.0,0.0,49.77939642423269,16.423121557122556
5105-28233-0005_4446-2275-0013__T1__5105-5105-28233-0005__HSIMV2__1320-1320-122617-0031__SIR0,5105,4446,11,0.0,0.0,0.0,0.0,0.0,55.47800015928731,18.188462433676296
5105-28233-0005_4446-2275-0013__T2__4446-4446-2275-0013__HSIMV2__1284-1284-1181-0010__SIR0,4446,5105,6,0.0,0.0,0.0,0.0,0.0,51.2786805672227,17.61854086397832
5105-28233-0005_5683-32865-0003__T1__5105-5105-28233-0005__HSIMV2__1320-1320-122612-0001__SIR0,5105,5683,18,0.0,0.0,0.0,0.0,0.0,56.97550949365562,18.151986087473336
5105-28233-0005_5683-32865-0003__T2__5683-5683-32865-0003__HSIMV2__1221-1221-135767-0002__SIR0,5683,5105,6,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,-12.461475534972209,-7.04006973306512
5105-28233-0006_7021-85628-0012__T1__5105-5105-28233-0006__HSIMV2__1320-1320-122612-0011__SIR0,5105,7021,10,0.0,0.0,0.0,0.0,0.0,53.84814868336597,18.40047594753133
5105-28233-0006_7021-85628-0012__T2__7021-7021-85628-0012__HSIMV2__5105-5105-28233-0010__SIR0,7021,5105,9,0.0,0.0,0.0,0.0,0.0,44.67126204590345,15.74856869433067
5105-28233-0008_4446-2275-0023__T1__5105-5105-28233-0008__HSIMV2__1320-1320-122617-0034__SIR0,5105,4446,17,0.0,0.0,0.0,0.0,0.0,58.90983472509388,18.64505035702556
5105-28233-0008_4446-2275-0023__T2__4446-4446-2275-0023__HSIMV2__1284-1284-1181-0003__SIR0,4446,5105,6,0.0,0.0,0.0,0.0,0.0,56.17981076410786,19.182567468672715
5105-28240-0000_2830-3979-0003__T1__5105-5105-28240-0000__HSIMV2__1320-1320-122617-0036__SIR0,5105,2830,9,0.0,0.0,0.0,0.0,0.0,54.57035597778057,18.19190857332207
5105-28240-0000_2830-3979-0003__T2__2830-2830-3979-0003__HSIMV2__1188-1188-133604-0001__SIR0,2830,5105,14,0.0,0.0,0.0,0.0,0.0,46.5803430221689,16.362312463982963
5105-28240-0003_1995-1826-0026__T1__5105-5105-28240-0003__HSIMV2__1320-1320-122617-0001__SIR0,5105,1995,9,0.0,0.0,0.0,0.0,0.0,55.99959977672039,18.21506873710937
5105-28240-0003_1995-1826-0026__T2__1995-1995-1826-0026__HSIMV2__2094-2094-142345-0005__SIR0,1995,5105,17,0.0,0.0,0.0,0.0,0.0,58.95749022717696,20.71702584596592
5105-28240-0003_61-70970-0023__T1__5105-5105-28240-0003__HSIMV2__7021-7021-79740-0006__SIR0,5105,61,9,0.0,0.0,0.0,0.0,0.0,55.604217087227475,17.139628892221907
5105-28240-0003_61-70970-0023__T2__61-61-70970-0023__HSIMV2__7176-7176-88083-0008__SIR0,61,5105,5,0.0,0.0,0.0,0.0,0.0,45.36279410808855,15.349185521586683
5105-28240-0003_672-122797-0019__T1__5105-5105-28240-0003__HSIMV2__1320-1320-122612-0002__SIR0,5105,672,9,0.0,0.0,0.0,0.0,0.0,52.66305352877578,17.099057126607722
5105-28240-0003_672-122797-0019__T2__672-672-122797-0019__HSIMV2__1320-1320-122612-0008__SIR0,672,5105,7,1.0,1.0,1.0,1.0,1.0,-31.346722549316773,-20.788671514074505
5105-28240-0003_8555-292519-0013__T1__5105-5105-28240-0003__HSIMV2__1320-1320-122617-0033__SIR0,5105,8555,9,0.0,0.0,0.0,0.0,0.0,48.26764539656371,17.25737523816578
5105-28240-0003_8555-292519-0013__T2__8555-8555-292519-0013__HSIMV2__4970-4970-29095-0022__SIR0,8555,5105,7,0.0,0.0,0.0,0.0,0.0,60.660053150537,20.41389918565722
5105-28240-0004_2961-960-0021__T1__5105-5105-28240-0004__HSIMV2__1320-1320-122612-0003__SIR0,5105,2961,11,0.0,0.0,0.0,0.0,0.0,50.91331230333413,16.94583128258215
5105-28240-0004_2961-960-0021__T2__2961-2961-960-0021__HSIMV2__3570-3570-5694-0004__SIR0,2961,5105,9,0.0,0.0,0.0,0.0,0.0,57.03146918643941,18.119399679292428
5105-28240-0004_4992-23283-0014__T1__5105-5105-28240-0004__HSIMV2__1320-1320-122617-0030__SIR0,5105,4992,6,0.0,0.0,0.0,0.0,0.0,52.13851666674336,15.973636613151534
5105-28240-0004_4992-23283-0014__T2__4992-4992-23283-0014__HSIMV2__4446-4446-2273-0004__SIR0,4992,5105,8,0.0,0.0,0.0,0.0,0.0,59.00220069243783,18.328215349464774
5105-28240-0005_6829-68769-0010__T1__5105-5105-28240-0005__HSIMV2__1320-1320-122612-0014__SIR0,5105,6829,6,0.0,0.0,0.0,0.0,0.0,46.003806401253165,16.431051814249262
5105-28240-0005_6829-68769-0010__T2__6829-6829-68769-0010__HSIMV2__4970-4970-29093-0015__SIR0,6829,5105,5,0.0,0.0,0.0,0.0,0.0,57.728105151516694,15.535915992152828
5105-28240-0005_7127-75946-0011__T1__5105-5105-28240-0005__HSIMV2__1320-1320-122617-0000__SIR0,5105,7127,13,0.0,0.0,0.0,0.0,0.0,51.739848483809055,17.191984122318242
5105-28240-0005_7127-75946-0011__T2__7127-7127-75946-0011__HSIMV2__8455-8455-210777-0061__SIR0,7127,5105,5,0.0,0.0,0.0,0.0,0.0,51.48889903632157,16.406587927928005
5105-28240-0005_8555-284449-0019__T1__5105-5105-28240-0005__HSIMV2__1320-1320-122617-0023__SIR0,5105,8555,13,0.0,0.0,0.0,0.0,0.0,53.88340227942364,17.759659199073152
5105-28240-0005_8555-284449-0019__T2__8555-8555-284449-0019__HSIMV2__4970-4970-29093-0018__SIR0,8555,5105,14,0.0,0.0,0.0,0.0,0.0,62.73947005129214,20.434720646310595
5105-28240-0006_2830-3979-0006__T1__5105-5105-28240-0006__HSIMV2__1320-1320-122617-0014__SIR0,5105,2830,8,0.0,0.0,0.0,0.0,0.0,46.043313000631656,16.056260963843464
5105-28240-0006_2830-3979-0006__T2__2830-2830-3979-0006__HSIMV2__1188-1188-133604-0032__SIR0,2830,5105,8,0.0,0.0,0.0,0.0,0.0,41.64101345805392,13.367380203046633
5105-28240-0007_1089-134686-0001__T1__5105-5105-28240-0007__HSIMV2__1320-1320-122612-0016__SIR0,5105,1089,5,0.0,0.0,0.0,0.0,0.0,60.240101978453175,17.770079412865087
5105-28240-0007_1089-134686-0001__T2__1089-1089-134686-0001__HSIMV2__8230-8230-279154-0036__SIR0,1089,5105,5,0.0,0.0,0.0,0.0,0.0,50.9955859443892,16.50507685707219
5105-28240-0007_61-70970-0035__T1__5105-5105-28240-0007__HSIMV2__1320-1320-122617-0016__SIR0,5105,61,8,0.0,0.0,0.0,0.0,0.0,45.03923078306828,15.437350742528173
5105-28240-0007_61-70970-0035__T2__61-61-70970-0035__HSIMV2__8230-8230-279154-0027__SIR0,61,5105,13,0.0,0.0,0.0,0.15384615384615385,0.0,35.90877025730826,4.4446860250869
5105-28240-0009_61-70970-0034__T1__5105-5105-28240-0009__HSIMV2__1320-1320-122612-0014__SIR0,5105,61,6,0.0,0.0,0.0,0.0,0.0,46.87747752486777,16.774419368745072
5105-28240-0009_61-70970-0034__T2__61-61-70970-0034__HSIMV2__7176-7176-92135-0028__SIR0,61,5105,5,0.0,0.0,0.0,0.0,0.0,53.54450079696669,16.638692227744063
5105-28240-0012_3729-6852-0043__T1__5105-5105-28240-0012__HSIMV2__1320-1320-122617-0009__SIR0,5105,3729,8,0.0,0.0,0.0,0.0,0.0,54.65473133377957,17.623009918026703
5105-28240-0012_3729-6852-0043__T2__3729-3729-6852-0043__HSIMV2__4507-4507-16021-0057__SIR0,3729,5105,7,0.0,0.0,0.0,0.0,0.0,55.25924051311324,18.04052957694993
5105-28240-0014_1284-1180-0026__T1__5105-5105-28240-0014__HSIMV2__1320-1320-122617-0022__SIR0,5105,1284,5,0.0,0.0,0.0,0.0,0.0,58.80287677113182,17.356453702755054
5105-28240-0014_1284-1180-0026__T2__1284-1284-1180-0026__HSIMV2__1580-1580-141084-0021__SIR0,1284,5105,7,0.14285714285714285,0.0,0.0,0.0,0.0,60.80021690755201,19.12214919160333
5105-28240-0014_7127-75947-0021__T1__5105-5105-28240-0014__HSIMV2__1320-1320-122612-0007__SIR0,5105,7127,5,0.0,0.0,0.0,0.0,0.0,50.14393998273742,17.20175775260809
5105-28240-0014_7127-75947-0021__T2__7127-7127-75947-0021__HSIMV2__8455-8455-210777-0026__SIR0,7127,5105,5,0.0,0.0,0.0,0.0,0.0,56.3334441069069,16.632749657608244
5105-28240-0015_2094-142345-0029__T1__5105-5105-28240-0015__HSIMV2__1320-1320-122612-0010__SIR0,5105,2094,16,0.0,0.0,0.0,0.0,0.0,50.762945398115676,15.68761532946879
5105-28240-0015_2094-142345-0029__T2__2094-2094-142345-0029__HSIMV2__3729-3729-6852-0043__SIR0,2094,5105,7,0.0,0.0,0.0,0.2857142857142857,0.0,34.31762341626914,3.856754220213824
5105-28240-0015_2300-131720-0006__T1__5105-5105-28240-0015__HSIMV2__7021-7021-85628-0023__SIR0,5105,2300,16,0.0,0.0,0.0,0.0,0.0,54.405423613366835,17.84334172425902
5105-28240-0015_2300-131720-0006__T2__2300-2300-131720-0006__HSIMV2__61-61-70968-0039__SIR0,2300,5105,6,0.0,0.0,0.0,0.0,0.0,51.72090613546459,12.863956040987391
5105-28240-0017_6829-68769-0001__T1__5105-5105-28240-0017__HSIMV2__1320-1320-122617-0023__SIR0,5105,6829,10,0.0,0.0,0.0,0.0,0.0,69.42014255766628,19.03053985536046
5105-28240-0017_6829-68769-0001__T2__6829-6829-68769-0001__HSIMV2__4970-4970-29095-0004__SIR0,6829,5105,17,0.0,0.0,0.0,0.0,0.0,49.60195292013216,13.746144864629631
5105-28240-0017_6930-81414-0015__T1__5105-5105-28240-0017__HSIMV2__1320-1320-122617-0000__SIR0,5105,6930,10,0.0,0.0,0.0,0.0,0.0,53.62030526106535,16.985851782771253
5105-28240-0017_6930-81414-0015__T2__6930-6930-81414-0015__HSIMV2__260-260-123440-0011__SIR0,6930,5105,6,0.0,0.0,0.0,0.0,0.0,57.158328225080794,19.643924696017528
5105-28240-0019_1284-1181-0020__T1__5105-5105-28240-0019__HSIMV2__1320-1320-122617-0037__SIR0,5105,1284,11,0.0,0.0,0.0,0.0,0.0,54.233287831817826,18.26494000014847
5105-28240-0019_1284-1181-0020__T2__1284-1284-1181-0020__HSIMV2__4446-4446-2271-0020__SIR0,1284,5105,12,0.0,0.0,0.0,0.0,0.0,51.7908037254008,17.237578005711615
5105-28240-0019_1320-122612-0015__T1__5105-5105-28240-0019__HSIMV2__1320-1320-122612-0012__SIR0,5105,1320,11,0.0,0.0,0.0,0.0,0.0,51.46599471274729,15.199831357373402
5105-28240-0019_1320-122612-0015__T2__1320-1320-122612-0015__HSIMV2__5105-5105-28240-0000__SIR0,1320,5105,9,0.0,0.0,0.0,0.0,0.0,47.36408208467925,16.108171233798153
5105-28240-0019_6829-68771-0015__T1__5105-5105-28240-0019__HSIMV2__1320-1320-122612-0011__SIR0,5105,6829,11,0.0,0.0,0.0,0.0,0.0,54.500680894577705,18.31547061440588
5105-28240-0019_6829-68771-0015__T2__6829-6829-68771-0015__HSIMV2__4970-4970-29093-0003__SIR0,6829,5105,8,0.0,0.0,0.0,0.0,0.0,53.62184183742171,17.17948899069339
5105-28240-0021_7176-88083-0024__T1__5105-5105-28240-0021__HSIMV2__1320-1320-122617-0015__SIR0,5105,7176,9,0.0,0.0,0.0,0.0,0.0,47.691571874718775,17.208625226396997
5105-28240-0021_7176-88083-0024__T2__7176-7176-88083-0024__HSIMV2__61-61-70968-0014__SIR0,7176,5105,13,0.0,0.0,0.0,0.0,0.0,43.55325051672129,11.713861718527031
5105-28240-0022_2830-3980-0065__T1__5105-5105-28240-0022__HSIMV2__1320-1320-122617-0014__SIR0,5105,2830,8,0.0,0.0,0.0,0.0,0.0,49.69417327925048,17.95113760897678
5105-28240-0022_2830-3980-0065__T2__2830-2830-3980-0065__HSIMV2__1188-1188-133604-0001__SIR0,2830,5105,11,0.0,0.0,0.0,0.0,0.0,47.37634919107547,17.753578266192896
5105-28240-0022_4446-2275-0021__T1__5105-5105-28240-0022__HSIMV2__1320-1320-122617-0039__SIR0,5105,4446,8,0.0,0.0,0.0,0.0,0.0,60.07895013489944,17.184971060597768
5105-28240-0022_4446-2275-0021__T2__4446-4446-2275-0021__HSIMV2__1284-1284-1181-0016__SIR0,4446,5105,9,0.0,0.0,0.0,0.0,0.0,51.87047706738354,18.394546339880225
5105-28240-0024_8230-279154-0014__T1__5105-5105-28240-0024__HSIMV2__1320-1320-122617-0027__SIR0,5105,8230,10,0.0,0.0,0.0,0.0,0.0,57.30107371152151,18.42146084982929
5105-28240-0024_8230-279154-0014__T2__8230-8230-279154-0014__HSIMV2__61-61-70970-0001__SIR0,8230,5105,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,36.00412107966546,9.690540413245126
5105-28241-0002_7127-75946-0009__T1__5105-5105-28241-0002__HSIMV2__1320-1320-122617-0011__SIR0,5105,7127,18,0.0,0.0,0.0,0.0,0.0,53.51263411411217,18.096181269963868
5105-28241-0002_7127-75946-0009__T2__7127-7127-75946-0009__HSIMV2__8455-8455-210777-0020__SIR0,7127,5105,5,1.0,1.0,1.0,1.0,1.0,-42.369839687112275,-26.84376252132538
5105-28241-0003_1995-1826-0005__T1__5105-5105-28241-0003__HSIMV2__1320-1320-122617-0027__SIR0,5105,1995,6,0.0,0.0,0.0,0.0,0.0,46.73354264897302,14.760697766053951
5105-28241-0003_1995-1826-0005__T2__1995-1995-1826-0005__HSIMV2__2094-2094-142345-0034__SIR0,1995,5105,9,0.0,0.0,0.0,0.0,0.0,58.33874587638539,20.14277618253533
5105-28241-0003_4077-13751-0001__T1__5105-5105-28241-0003__HSIMV2__1320-1320-122617-0035__SIR0,5105,4077,6,0.0,0.0,0.0,0.0,0.0,53.028965608619274,18.79794645488892
5105-28241-0003_4077-13751-0001__T2__4077-4077-13751-0001__HSIMV2__8455-8455-210777-0069__SIR0,4077,5105,16,0.0,0.0,0.0,0.0,0.0,49.719501451688444,15.384569806179892
5105-28241-0005_672-122797-0051__T1__5105-5105-28241-0005__HSIMV2__1320-1320-122617-0000__SIR0,5105,672,14,0.0,0.0,0.0,0.0,0.0,62.473509213839655,18.16782362968307
5105-28241-0005_672-122797-0051__T2__672-672-122797-0051__HSIMV2__260-260-123286-0024__SIR0,672,5105,5,0.4,0.4,0.4,0.2,0.2,16.042707257453166,0.8108225072179434
5105-28241-0006_8463-294828-0019__T1__5105-5105-28241-0006__HSIMV2__1320-1320-122617-0019__SIR0,5105,8463,14,0.0,0.0,0.0,0.0,0.0,53.51423322203744,18.851272676482537
5105-28241-0006_8463-294828-0019__T2__8463-8463-294828-0019__HSIMV2__4992-4992-41806-0011__SIR0,8463,5105,8,0.0,0.0,0.0,0.0,0.0,66.16918802996476,20.637602451801737
5105-28241-0008_1284-1180-0004__T1__5105-5105-28241-0008__HSIMV2__1320-1320-122617-0014__SIR0,5105,1284,8,0.0,0.0,0.0,0.0,0.0,54.542753557037805,17.17642272625869
5105-28241-0008_1284-1180-0004__T2__1284-1284-1180-0004__HSIMV2__4446-4446-2273-0021__SIR0,1284,5105,7,0.0,0.0,0.0,0.0,0.0,51.988499682725106,17.735235002792944
5105-28241-0009_4507-16021-0049__T1__5105-5105-28241-0009__HSIMV2__7021-7021-79740-0012__SIR0,5105,4507,5,0.0,0.0,0.0,0.0,0.0,79.38857777320369,21.222885344819726
5105-28241-0009_4507-16021-0049__T2__4507-4507-16021-0049__HSIMV2__3729-3729-6852-0007__SIR0,4507,5105,10,0.0,0.0,0.0,0.0,0.0,53.106532119267385,19.20469994897516
5105-28241-0011_3575-170457-0024__T1__5105-5105-28241-0011__HSIMV2__1320-1320-122617-0004__SIR0,5105,3575,23,0.0,0.0,0.0,0.0,0.0,52.15534582005623,18.57256933735552
5105-28241-0011_3575-170457-0024__T2__3575-3575-170457-0024__HSIMV2__237-237-126133-0001__SIR0,3575,5105,22,0.0,0.0,0.0,0.0,0.0,55.83745407892346,17.676718255443348
5105-28241-0011_4446-2273-0004__T1__5105-5105-28241-0011__HSIMV2__1320-1320-122617-0012__SIR0,5105,4446,14,0.0,0.0,0.0,0.0,0.0,58.91356371427365,19.399543807240114
5105-28241-0011_4446-2273-0004__T2__4446-4446-2273-0004__HSIMV2__1284-1284-1180-0000__SIR0,4446,5105,9,0.0,0.0,0.0,0.0,0.0,61.240789302377685,19.83274245696699
5105-28241-0012_4507-16021-0017__T1__5105-5105-28241-0012__HSIMV2__1320-1320-122617-0031__SIR0,5105,4507,11,0.0,0.0,0.0,0.0,0.0,52.59261982499663,17.38272404432756
5105-28241-0012_4507-16021-0017__T2__4507-4507-16021-0017__HSIMV2__3729-3729-6852-0022__SIR0,4507,5105,15,0.0,0.06666666666666667,0.0,0.0,0.0,56.48258240166574,18.23926507477904
5105-28241-0012_5683-32865-0016__T1__5105-5105-28241-0012__HSIMV2__1320-1320-122617-0005__SIR0,5105,5683,7,0.0,0.0,0.0,0.0,0.0,52.780772684716105,17.222711375454626
5105-28241-0012_5683-32865-0016__T2__5683-5683-32865-0016__HSIMV2__237-237-134500-0018__SIR0,5683,5105,5,0.4,0.4,0.4,0.4,0.4,0.12319369895296325,-4.415650045054951
5105-28241-0012_7021-85628-0023__T1__5105-5105-28241-0012__HSIMV2__1320-1320-122617-0009__SIR0,5105,7021,12,0.0,0.0,0.0,0.0,0.0,52.327884014666004,17.756490236000506
5105-28241-0012_7021-85628-0023__T2__7021-7021-85628-0023__HSIMV2__5105-5105-28240-0002__SIR0,7021,5105,7,0.0,0.0,0.0,0.0,0.0,43.40163511224365,16.803988582390208
5105-28241-0013_8555-284449-0001__T1__5105-5105-28241-0013__HSIMV2__7021-7021-85628-0013__SIR0,5105,8555,8,0.0,0.0,0.0,0.0,0.0,53.548126811632784,17.583998707686984
5105-28241-0013_8555-284449-0001__T2__8555-8555-284449-0001__HSIMV2__4970-4970-29095-0011__SIR0,8555,5105,5,0.0,0.0,0.0,0.0,0.0,44.200434997869756,18.479096440805627
5105-28241-0013_8555-284449-0007__T1__5105-5105-28241-0013__HSIMV2__1320-1320-122617-0018__SIR0,5105,8555,8,0.0,0.0,0.0,0.0,0.0,52.61365315553117,12.474384326244378
5105-28241-0013_8555-284449-0007__T2__8555-8555-284449-0007__HSIMV2__4970-4970-29095-0002__SIR0,8555,5105,9,1.0,0.4444444444444444,0.4444444444444444,1.0,0.4444444444444444,-53.59377404538517,-35.1314117199192
5105-28241-0016_7176-92135-0034__T1__5105-5105-28241-0016__HSIMV2__1320-1320-122612-0013__SIR0,5105,7176,11,0.0,0.0,0.0,0.0,0.0,52.904446767681996,18.32990827262316
5105-28241-0016_7176-92135-0034__T2__7176-7176-92135-0034__HSIMV2__61-61-70970-0002__SIR0,7176,5105,7,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,5.418459369751797,1.0401007204231063
5105-28241-0017_1089-134691-0020__T1__5105-5105-28241-0017__HSIMV2__1320-1320-122617-0017__SIR0,5105,1089,10,0.0,0.0,0.0,0.0,0.0,57.82994931565545,18.92999869273159
5105-28241-0017_1089-134691-0020__T2__1089-1089-134691-0020__HSIMV2__8230-8230-279154-0031__SIR0,1089,5105,6,1.0,1.0,1.0,1.0,1.0,-38.627974530270315,-22.919625631822523
5105-28241-0018_1320-122617-0009__T1__5105-5105-28241-0018__HSIMV2__1320-1320-122617-0012__SIR0,5105,1320,14,0.0,0.07142857142857142,0.0,0.0,0.0,64.41677300593501,18.27239354535361
5105-28241-0018_1320-122617-0009__T2__1320-1320-122617-0009__HSIMV2__5105-5105-28233-0010__SIR0,1320,5105,14,0.0,0.0,0.0,0.0,0.0,54.67530922842919,18.306484696957856
5105-28241-0018_2830-3980-0071__T1__5105-5105-28241-0018__HSIMV2__1320-1320-122612-0014__SIR0,5105,2830,6,0.0,0.0,0.0,0.0,0.0,50.11282770353849,15.93476030616737
5105-28241-0018_2830-3980-0071__T2__2830-2830-3980-0071__HSIMV2__1188-1188-133604-0024__SIR0,2830,5105,6,0.0,0.0,0.0,0.0,0.0,44.21895285230269,14.548712104773868
5105-28241-0019_2830-3980-0013__T1__5105-5105-28241-0019__HSIMV2__1320-1320-122617-0023__SIR0,5105,2830,9,0.0,0.0,0.0,0.0,0.0,55.530284130143336,17.212811449264276
5105-28241-0019_2830-3980-0013__T2__2830-2830-3980-0013__HSIMV2__1188-1188-133604-0040__SIR0,2830,5105,5,0.0,0.0,0.0,0.0,0.0,41.00245217958194,14.990476497815893
5105-28241-0019_2830-3980-0050__T1__5105-5105-28241-0019__HSIMV2__1320-1320-122612-0014__SIR0,5105,2830,6,0.0,0.0,0.0,0.0,0.0,55.30410963187185,18.581895587289623
5105-28241-0019_2830-3980-0050__T2__2830-2830-3980-0050__HSIMV2__1188-1188-133604-0037__SIR0,2830,5105,13,0.0,0.0,0.0,0.0,0.0,52.66691343437283,17.934446169635372
5105-28241-0019_4446-2273-0022__T1__5105-5105-28241-0019__HSIMV2__1320-1320-122617-0040__SIR0,5105,4446,9,0.0,0.0,0.0,0.0,0.0,60.122784003099646,18.12048297512024
5105-28241-0019_4446-2273-0022__T2__4446-4446-2273-0022__HSIMV2__1284-1284-1180-0012__SIR0,4446,5105,7,0.0,0.0,0.0,0.0,0.0,63.7388347972027,20.945079112252216
5142-33396-0001_121-127105-0027__T1__5142-5142-33396-0001__HSIMV2__4970-4970-29095-0014__SIR0,5142,121,5,0.0,0.0,0.0,0.0,0.0,51.448078657607404,18.823595339889163
5142-33396-0001_121-127105-0027__T2__121-121-127105-0027__HSIMV2__237-237-134500-0003__SIR0,121,5142,5,0.0,0.0,0.0,0.0,0.0,43.99274786997012,16.223049163069394
5142-33396-0001_6930-76324-0005__T1__5142-5142-33396-0001__HSIMV2__4970-4970-29095-0025__SIR0,5142,6930,6,0.0,0.0,0.0,0.0,0.0,66.15926179776585,20.679048423606297
5142-33396-0001_6930-76324-0005__T2__6930-6930-76324-0005__HSIMV2__260-260-123288-0026__SIR0,6930,5142,9,0.0,0.0,0.0,0.0,0.0,51.92859828750343,17.267194661333765
5142-33396-0006_4970-29095-0029__T1__5142-5142-33396-0006__HSIMV2__4970-4970-29095-0008__SIR0,5142,4970,5,0.0,0.0,0.0,0.0,0.0,45.37420025264923,16.87330703344568
5142-33396-0006_4970-29095-0029__T2__4970-4970-29095-0029__HSIMV2__8555-8555-284447-0020__SIR0,4970,5142,6,0.0,0.0,0.0,0.0,0.0,66.45750123508417,20.757399704491466
5142-33396-0006_672-122797-0061__T1__5142-5142-33396-0006__HSIMV2__4970-4970-29093-0003__SIR0,5142,672,11,0.0,0.0,0.0,0.0,0.0,46.750898155182064,14.765749606602135
5142-33396-0006_672-122797-0061__T2__672-672-122797-0061__HSIMV2__260-260-123286-0001__SIR0,672,5142,5,1.0,1.0,1.0,1.0,1.0,-50.525053614206264,-33.65062374106432
5142-33396-0007_672-122797-0004__T1__5142-5142-33396-0007__HSIMV2__4970-4970-29093-0003__SIR0,5142,672,8,0.125,0.0,0.0,0.125,0.0,22.462335954397474,8.192110756814635
5142-33396-0007_672-122797-0004__T2__672-672-122797-0004__HSIMV2__1320-1320-122612-0005__SIR0,672,5142,10,0.0,0.0,0.0,0.0,0.0,47.71908497132765,13.054908347548512
5142-33396-0009_2961-961-0021__T1__5142-5142-33396-0009__HSIMV2__4970-4970-29093-0002__SIR0,5142,2961,5,0.0,0.0,0.0,0.0,0.0,41.74733474867124,15.34158004554346
5142-33396-0009_2961-961-0021__T2__2961-2961-961-0021__HSIMV2__3570-3570-5694-0019__SIR0,2961,5142,6,0.0,0.0,0.0,0.0,0.0,66.54248403368841,17.933816745038715
