key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
5683-32865-0009_1580-141084-0000__T2__1580-1580-141084-0000__HSIMV3__237-237-126133-0012__SIRm5,1580,237,7,0.0,0.0,0.0,0.0,0.0,61.13408721298918,25.59065137226336
4507-16021-0043_121-121726-0005__T2__121-121-121726-0005__HSIMV3__237-237-134500-0034__SIRm5,121,237,5,0.0,0.2,0.0,0.0,0.0,50.68996750724773,22.5947600530938
4970-29093-0000_2094-142345-0056__T2__2094-2094-142345-0056__HSIMV3__3729-3729-6852-0036__SIRm5,2094,3729,6,0.0,0.0,0.0,0.0,0.0,57.9114065701656,19.261253407198858
5105-28233-0001_672-122797-0039__T2__672-672-122797-0039__HSIMV3__260-260-123286-0011__SIRm5,672,260,7,0.0,0.0,0.0,0.0,0.0,40.26825015301809,10.61665110024882
2961-961-0012_4992-41797-0016__T2__4992-4992-41797-0016__HSIMV3__4446-4446-2275-0032__SIRm5,4992,4446,5,0.0,0.0,0.0,0.0,0.0,51.05963266052022,22.965459027878524
2300-131720-0005_4446-2271-0014__T2__4446-4446-2271-0014__HSIMV3__1284-1284-1180-0029__SIRm5,4446,1284,9,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,-37.14836550732386,-26.58817091513361
4077-13751-0020_8555-284449-0007__T2__8555-8555-284449-0007__HSIMV3__4970-4970-29095-0004__SIRm5,8555,4970,17,0.0,0.0,0.0,0.0,0.0,62.74342509972003,24.66065465749641
6829-68769-0051_61-70968-0024__T2__61-61-70968-0024__HSIMV3__8230-8230-279154-0024__SIRm5,61,8230,11,0.09090909090909091,0.0,0.0,0.0,0.0,45.91402017908238,21.95220705116641
1995-1826-0011_2094-142345-0037__T2__2094-2094-142345-0037__HSIMV3__3729-3729-6852-0041__SIRm5,2094,3729,19,0.42105263157894735,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.0,41.786795612140985,16.12388881742526
1089-134686-0022_8455-210777-0023__T2__8455-8455-210777-0023__HSIMV3__1320-1320-122617-0014__SIRm5,8455,1320,8,0.125,0.0,0.0,0.0,0.0,47.75634914134481,21.7499317544842
1284-1180-0014_1320-122612-0003__T2__1320-1320-122612-0003__HSIMV3__5105-5105-28233-0008__SIRm5,1320,5105,18,0.5,0.0,0.0,0.0,0.0,56.57377730041517,23.703780476533883
5105-28240-0005_8555-284449-0019__T2__8555-8555-284449-0019__HSIMV3__4970-4970-29095-0038__SIRm5,8555,4970,14,0.0,0.0,0.0,0.0,0.0,64.40937237533151,24.44204348985696
1995-1837-0027_7176-88083-0008__T2__7176-7176-88083-0008__HSIMV3__61-61-70970-0030__SIRm5,7176,61,5,0.0,0.0,0.0,0.0,0.0,24.689622072268172,9.371402182706
1284-1180-0006_6829-68769-0002__T2__6829-6829-68769-0002__HSIMV3__4970-4970-29093-0000__SIRm5,6829,4970,5,0.0,0.0,0.0,0.0,0.0,46.56331711305597,22.29115750584186
3575-170457-0033_5683-32879-0012__T2__5683-5683-32879-0012__HSIMV3__237-237-134500-0028__SIRm5,5683,237,7,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,50.26445444275982,23.774268029380192
5142-33396-0034_8455-210777-0059__T2__8455-8455-210777-0059__HSIMV3__1320-1320-122612-0007__SIRm5,8455,1320,10,0.0,0.1,0.0,0.0,0.0,51.49982583220312,21.07598860044071
4507-16021-0001_7176-88083-0023__T2__7176-7176-88083-0023__HSIMV3__61-61-70970-0004__SIRm5,7176,61,18,0.3333333333333333,0.0,0.0,0.0,0.0,50.256600689338235,21.103341783683952
3570-5696-0009_7729-102255-0016__T2__7729-7729-102255-0016__HSIMV3__7176-7176-88083-0021__SIRm5,7729,7176,22,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.0,0.0,46.375071881419856,20.1860700327657
1284-1180-0013_1089-134691-0006__T2__1089-1089-134691-0006__HSIMV3__8230-8230-279154-0023__SIRm5,1089,8230,10,0.1,0.0,0.0,0.0,0.0,49.11342155832897,23.98164938673813
8230-279154-0012_260-123286-0005__T2__260-260-123286-0005__HSIMV3__672-672-122797-0046__SIRm5,260,672,8,0.0,0.0,0.0,0.0,0.0,41.01752287896639,17.96420884408948
8463-294828-0023_1995-1826-0003__T2__1995-1995-1826-0003__HSIMV3__2094-2094-142345-0045__SIRm5,1995,2094,5,0.0,0.0,0.0,0.0,0.0,38.475551971962545,20.44072979447837
3575-170457-0054_61-70970-0035__T2__61-61-70970-0035__HSIMV3__8230-8230-279154-0035__SIRm5,61,8230,13,0.07692307692307693,0.0,0.0,0.0,0.0,47.248516258040496,21.92249833623801
7127-75947-0018_5105-28240-0016__T2__5105-5105-28240-0016__HSIMV3__1320-1320-122617-0008__SIRm5,5105,1320,7,0.0,0.0,0.0,0.0,0.0,59.127578379669735,22.66063826984553
61-70968-0039_908-31957-0007__T2__908-908-31957-0007__HSIMV3__7176-7176-88083-0019__SIRm5,908,7176,10,0.2,0.0,0.0,0.0,0.0,44.443228252912725,19.810533939318248
5683-32879-0019_260-123286-0025__T2__260-260-123286-0025__HSIMV3__672-672-122797-0016__SIRm5,260,672,17,0.058823529411764705,0.0,0.0,0.0,0.0,36.206025716591796,12.63446648923879
1188-133604-0029_4077-13751-0006__T2__4077-4077-13751-0006__HSIMV3__8455-8455-210777-0030__SIRm5,4077,8455,24,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.0,0.0,46.96332713394653,19.83717280885812
1995-1836-0009_672-122797-0047__T2__672-672-122797-0047__HSIMV3__260-260-123288-0009__SIRm5,672,260,5,1.0,0.8,0.8,1.0,0.8,-41.68573621673264,-32.194743006593704
3575-170457-0010_1995-1837-0004__T2__1995-1995-1837-0004__HSIMV3__2094-2094-142345-0039__SIRm5,1995,2094,11,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,48.05011934845007,21.915741098175022
4446-2273-0023_6930-81414-0020__T2__6930-6930-81414-0020__HSIMV3__260-260-123286-0031__SIRm5,6930,260,9,0.1111111111111111,0.0,0.0,0.0,0.0,53.690003052284524,21.561945523540537
8463-294828-0007_1580-141084-0026__T2__1580-1580-141084-0026__HSIMV3__237-237-134500-0036__SIRm5,1580,237,12,0.0,0.0,0.0,0.0,0.0,68.53784921870654,25.509618320614308
1580-141083-0034_7021-79730-0007__T2__7021-7021-79730-0007__HSIMV3__5105-5105-28240-0021__SIRm5,7021,5105,23,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.0,47.727422807603496,20.308891702039794
6930-75918-0017_4507-16021-0054__T2__4507-4507-16021-0054__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,7,0.2857142857142857,0.0,0.0,0.0,0.0,41.37586118599854,19.07347018448081
6829-68769-0021_672-122797-0054__T2__672-672-122797-0054__HSIMV3__260-260-123288-0004__SIRm5,672,260,7,0.8571428571428571,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,-33.58382953478796,-19.18203490135396
6829-68769-0023_121-123859-0004__T2__121-121-123859-0004__HSIMV3__237-237-126133-0024__SIRm5,121,237,17,0.9411764705882353,1.0,0.9411764705882353,1.0,0.9411764705882353,-55.009118500152105,-44.16939757624618
237-134500-0016_6930-81414-0024__T2__6930-6930-81414-0024__HSIMV3__260-260-123288-0006__SIRm5,6930,260,8,0.0,0.0,0.0,0.0,0.0,52.72779936712345,18.43190609513484
5639-40744-0025_8463-294825-0016__T2__8463-8463-294825-0016__HSIMV3__4992-4992-23283-0003__SIRm5,8463,4992,7,0.14285714285714285,0.0,0.0,0.0,0.0,50.61109770803902,21.629636168161703
8555-284447-0023_3570-5696-0000__T2__3570-3570-5696-0000__HSIMV3__4507-4507-16021-0009__SIRm5,3570,4507,21,0.0,0.09523809523809523,0.0,0.0,0.0,47.06294789977981,20.384587761846312
6930-75918-0007_61-70968-0054__T2__61-61-70968-0054__HSIMV3__8230-8230-279154-0015__SIRm5,61,8230,14,0.0,0.0,0.0,0.0,0.0,47.758468126661015,20.347231226287708
1580-141084-0042_6930-75918-0010__T2__6930-6930-75918-0010__HSIMV3__260-260-123286-0020__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,60.912396296811266,20.20383722163756
1580-141084-0011_7127-75946-0013__T2__7127-7127-75946-0013__HSIMV3__8455-8455-210777-0000__SIRm5,7127,8455,16,0.0625,0.0,0.0,0.0,0.0,51.382001435040266,20.221308480411
1089-134691-0015_672-122797-0050__T2__672-672-122797-0050__HSIMV3__260-260-123288-0006__SIRm5,672,260,8,0.0,0.0,0.0,0.0,0.0,45.213410918741154,19.28934856457484
8455-210777-0030_8463-294825-0004__T2__8463-8463-294825-0004__HSIMV3__4992-4992-23283-0015__SIRm5,8463,4992,6,0.0,0.0,0.0,0.0,0.0,41.806840858469556,20.91044859815187
61-70970-0000_1284-134647-0006__T2__1284-1284-134647-0006__HSIMV3__4446-4446-2271-0016__SIRm5,1284,4446,19,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,47.04039611400153,16.61323815728114
5683-32866-0004_5105-28240-0002__T2__5105-5105-28240-0002__HSIMV3__1320-1320-122617-0030__SIRm5,5105,1320,6,0.0,0.0,0.0,0.0,0.0,47.032321499268534,21.389194220267736
6829-68769-0006_7176-88083-0005__T2__7176-7176-88083-0005__HSIMV3__61-61-70968-0047__SIRm5,7176,61,8,0.125,0.125,0.125,0.0,0.0,47.995531044603,20.86829001290429
7021-79740-0007_260-123286-0029__T2__260-260-123286-0029__HSIMV3__672-672-122797-0015__SIRm5,260,672,7,0.0,0.0,0.0,0.0,0.0,41.22541809046064,16.753719656832192
1580-141083-0026_5683-32879-0023__T2__5683-5683-32879-0023__HSIMV3__237-237-134500-0032__SIRm5,5683,237,8,0.0,0.0,0.0,0.0,0.0,52.62541731634204,24.41754307201369
4970-29095-0038_5105-28240-0024__T2__5105-5105-28240-0024__HSIMV3__1320-1320-122612-0008__SIRm5,5105,1320,14,0.07142857142857142,0.0,0.0,0.0,0.0,50.994809525835066,24.21079595883328
1284-1181-0018_6930-81414-0026__T2__6930-6930-81414-0026__HSIMV3__260-260-123286-0001__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,55.445060007231426,20.503419607937705
7127-75946-0010_908-31957-0021__T2__908-908-31957-0021__HSIMV3__7176-7176-88083-0018__SIRm5,908,7176,19,0.10526315789473684,0.0,0.0,0.0,0.0,40.295816594568485,18.53128400409839
6829-68771-0014_2830-3980-0025__T2__2830-2830-3980-0025__HSIMV3__1188-1188-133604-0025__SIRm5,2830,1188,13,0.15384615384615385,0.0,0.0,0.0,0.0,50.782163119028056,21.08328788649949
1284-1180-0018_4446-2275-0035__T2__4446-4446-2275-0035__HSIMV3__1284-1284-1180-0004__SIRm5,4446,1284,7,0.0,0.0,0.0,0.0,0.0,52.18300753025368,22.43123830335732
8230-279154-0029_61-70970-0032__T2__61-61-70970-0032__HSIMV3__8230-8230-279154-0003__SIRm5,61,8230,5,0.0,0.0,0.0,0.0,0.0,54.81517910699199,19.928717744262407
61-70968-0017_2830-3980-0057__T2__2830-2830-3980-0057__HSIMV3__1188-1188-133604-0025__SIRm5,2830,1188,13,0.07692307692307693,0.0,0.0,0.0,0.0,50.76053931611052,19.65933391428591
237-134493-0000_7729-102255-0042__T2__7729-7729-102255-0042__HSIMV3__7176-7176-88083-0022__SIRm5,7729,7176,17,0.0,0.11764705882352941,0.0,0.0,0.0,45.35308569276369,19.59419207033437
6930-76324-0020_4970-29095-0032__T2__4970-4970-29095-0032__HSIMV3__6829-6829-68769-0005__SIRm5,4970,6829,12,0.25,0.4166666666666667,0.25,0.0,0.0,52.72197913739867,24.4945937061717
260-123440-0020_3570-5694-0021__T2__3570-3570-5694-0021__HSIMV3__4507-4507-16021-0017__SIRm5,3570,4507,20,0.05,0.2,0.05,0.0,0.0,55.79318559753112,21.25025530385227
3570-5694-0002_61-70968-0032__T2__61-61-70968-0032__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.0,0.0,0.0,0.0,0.0,52.257394673953506,22.910186154171587
6930-76324-0004_3729-6852-0000__T2__3729-3729-6852-0000__HSIMV3__4507-4507-16021-0001__SIRm5,3729,4507,21,0.14285714285714285,0.0,0.0,0.0,0.0,45.844879080992975,18.6823552966248
6930-81414-0003_5683-32879-0016__T2__5683-5683-32879-0016__HSIMV3__237-237-126133-0024__SIRm5,5683,237,18,0.05555555555555555,0.2777777777777778,0.0,0.0,0.0,52.18896401435421,23.25148296351656
5683-32879-0013_4992-41797-0011__T2__4992-4992-41797-0011__HSIMV3__4446-4446-2275-0042__SIRm5,4992,4446,9,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,58.38860612847595,23.12473722724789
7176-88083-0019_2830-3980-0037__T2__2830-2830-3980-0037__HSIMV3__1188-1188-133604-0039__SIRm5,2830,1188,11,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.0,0.0,43.84988496173317,17.255204616181594
6930-76324-0028_7127-75947-0003__T2__7127-7127-75947-0003__HSIMV3__8455-8455-210777-0056__SIRm5,7127,8455,10,0.0,0.0,0.0,0.0,0.0,41.136324480505834,18.937641798624067
7176-92135-0022_4507-16021-0040__T2__4507-4507-16021-0040__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,36.868025948421526,18.80134955494461
6829-68771-0013_6930-76324-0005__T2__6930-6930-76324-0005__HSIMV3__260-260-123288-0006__SIRm5,6930,260,8,0.0,0.0,0.0,0.0,0.0,42.431976600609694,14.989991672822043
5142-33396-0010_6930-76324-0017__T2__6930-6930-76324-0017__HSIMV3__260-260-123286-0018__SIRm5,6930,260,9,0.1111111111111111,0.0,0.0,0.0,0.0,47.4022793244643,19.40379106607186
908-31957-0002_2300-131720-0041__T2__2300-2300-131720-0041__HSIMV3__61-61-70968-0060__SIRm5,2300,61,6,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,46.3615456109252,18.99811638874717
7176-88083-0012_121-121726-0011__T2__121-121-121726-0011__HSIMV3__237-237-134500-0040__SIRm5,121,237,7,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.0,0.0,57.94696547580396,27.2713447302236
7021-79730-0006_4446-2271-0005__T2__4446-4446-2271-0005__HSIMV3__1284-1284-1180-0027__SIRm5,4446,1284,5,1.0,1.0,1.0,1.0,1.0,-42.20505874310773,-23.21620509300172
1995-1837-0012_8463-287645-0009__T2__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIRm5,8463,4992,6,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,-34.87280034490137,-21.67516564107572
3575-170457-0025_4992-23283-0005__T2__4992-4992-23283-0005__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,19,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.0,0.0,46.08538619610075,17.655991515205557
1995-1826-0025_8463-294825-0008__T2__8463-8463-294825-0008__HSIMV3__4992-4992-23283-0007__SIRm5,8463,4992,6,0.5,0.16666666666666666,0.0,0.0,0.0,43.092123888044455,18.54660487790649
1580-141083-0015_7176-92135-0006__T2__7176-7176-92135-0006__HSIMV3__61-61-70970-0025__SIRm5,7176,61,13,0.23076923076923078,0.0,0.0,0.0,0.0,48.22398363518955,21.32321737205465
1995-1826-0009_7127-75947-0040__T2__7127-7127-75947-0040__HSIMV3__8455-8455-210777-0051__SIRm5,7127,8455,26,0.3076923076923077,0.038461538461538464,0.0,0.0,0.0,48.341678221202564,19.389165492083546
1089-134686-0021_4992-41797-0018__T2__4992-4992-41797-0018__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,17,0.058823529411764705,0.17647058823529413,0.0,0.0,0.0,41.646699409179206,18.230859599977915
8455-210777-0062_2830-3980-0018__T2__2830-2830-3980-0018__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.2,0.0,0.0,0.0,0.0,34.54202953092062,14.56386348951209
1995-1836-0005_6930-81414-0019__T2__6930-6930-81414-0019__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,48.41001714551853,18.600237990351985
4970-29095-0033_3575-170457-0005__T2__3575-3575-170457-0005__HSIMV3__237-237-134500-0036__SIRm5,3575,237,12,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,61.02370286927485,23.62442044490408
8463-294825-0002_1188-133604-0000__T2__1188-1188-133604-0000__HSIMV3__2830-2830-3980-0048__SIRm5,1188,2830,17,0.0,0.058823529411764705,0.0,0.0,0.0,34.112166331116725,14.442037367835676
7021-79730-0008_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5,6829,4970,8,0.125,0.0,0.0,0.0,0.0,55.79454523650204,23.66471246881067
4992-41797-0019_2830-3980-0063__T2__2830-2830-3980-0063__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.2222222222222222,0.0,0.0,0.0,0.0,50.83104205927471,19.15527926164735
8555-284447-0018_5683-32879-0001__T2__5683-5683-32879-0001__HSIMV3__237-237-134500-0008__SIRm5,5683,237,6,0.0,0.3333333333333333,0.0,0.0,0.0,52.717824899353985,25.4894546289962
61-70970-0015_4446-2275-0019__T2__4446-4446-2275-0019__HSIMV3__1284-1284-1180-0012__SIRm5,4446,1284,8,0.125,0.0,0.0,0.0,0.0,57.4020363757914,23.20625547732165
6930-75918-0006_1580-141083-0033__T2__1580-1580-141083-0033__HSIMV3__237-237-134493-0001__SIRm5,1580,237,13,0.23076923076923078,0.07692307692307693,0.0,0.0,0.0,58.03977853828713,24.115610217976084
672-122797-0032_3570-5696-0005__T2__3570-3570-5696-0005__HSIMV3__4507-4507-16021-0023__SIRm5,3570,4507,23,0.043478260869565216,0.21739130434782608,0.0,0.0,0.0,51.049368240042625,19.90797936893192
672-122797-0024_2300-131720-0022__T2__2300-2300-131720-0022__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.5,0.0,0.0,0.0,0.0,45.55541176418311,19.65360778757608
1580-141084-0040_1089-134691-0004__T2__1089-1089-134691-0004__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,8,0.375,0.125,0.125,0.0,0.0,56.60997182495177,26.011511129372103
908-157963-0021_8455-210777-0012__T2__8455-8455-210777-0012__HSIMV3__1320-1320-122612-0014__SIRm5,8455,1320,6,0.0,0.0,0.0,0.0,0.0,39.89432242223246,20.388512916610587
6829-68769-0004_5105-28240-0009__T2__5105-5105-28240-0009__HSIMV3__1320-1320-122617-0013__SIRm5,5105,1320,20,0.2,0.05,0.0,0.0,0.0,52.26646647479091,22.73883174827177
5142-33396-0059_6930-76324-0016__T2__6930-6930-76324-0016__HSIMV3__260-260-123288-0011__SIRm5,6930,260,16,0.0625,0.0,0.0,0.0,0.0,43.855981334321896,18.498644637450585
4507-16021-0028_237-134493-0001__T2__237-237-134493-0001__HSIMV3__5683-5683-32879-0018__SIRm5,237,5683,13,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8461538461538461,-37.7727217432806,-16.791179821966445
260-123286-0004_6930-75918-0019__T2__6930-6930-75918-0019__HSIMV3__260-260-123288-0007__SIRm5,6930,260,21,0.0,0.0,0.0,0.0,0.0,47.90840875835893,18.210314759578942
237-134493-0006_4446-2271-0008__T2__4446-4446-2271-0008__HSIMV3__1284-1284-1181-0009__SIRm5,4446,1284,9,0.8888888888888888,0.7777777777777778,0.6666666666666666,1.0,0.6666666666666666,-41.500394310799564,-34.54470875670486
121-121726-0006_260-123286-0027__T2__260-260-123286-0027__HSIMV3__672-672-122797-0061__SIRm5,260,672,13,0.07692307692307693,0.0,0.0,0.0,0.0,49.02596269055957,19.74380445337611
1188-133604-0036_4507-16021-0015__T2__4507-4507-16021-0015__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.16666666666666666,0.0,0.0,0.0,0.0,50.04858358818138,19.183463622863325
7176-88083-0000_61-70970-0022__T2__61-61-70970-0022__HSIMV3__8230-8230-279154-0032__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,47.864957804018424,21.49954541067576
8230-279154-0024_8463-287645-0014__T2__8463-8463-287645-0014__HSIMV3__4992-4992-41797-0016__SIRm5,8463,4992,5,0.0,0.8,0.0,0.0,0.0,17.76653242992108,7.385031467388545
3729-6852-0013_1284-1180-0001__T2__1284-1284-1180-0001__HSIMV3__4446-4446-2271-0009__SIRm5,1284,4446,14,0.42857142857142855,0.35714285714285715,0.2857142857142857,0.0,0.0,41.909757721511674,17.45721297024682
1221-135766-0004_5105-28240-0011__T2__5105-5105-28240-0011__HSIMV3__1320-1320-122617-0003__SIRm5,5105,1320,11,0.0,0.0,0.0,0.0,0.0,46.59533382280046,21.790728286311207
7729-102255-0025_2830-3980-0029__T2__2830-2830-3980-0029__HSIMV3__1188-1188-133604-0022__SIRm5,2830,1188,17,0.35294117647058826,0.0,0.0,0.0,0.0,47.702112934202596,18.84737951656905
3575-170457-0030_237-134493-0015__T2__237-237-134493-0015__HSIMV3__5683-5683-32879-0019__SIRm5,237,5683,11,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.7272727272727273,-24.98675822933151,-7.382476047366262
4507-16021-0045_8555-284449-0012__T2__8555-8555-284449-0012__HSIMV3__4970-4970-29095-0003__SIRm5,8555,4970,18,0.16666666666666666,0.0,0.0,0.0,0.0,41.82885181720958,21.842604251380383
3570-5695-0009_237-134500-0032__T2__237-237-134500-0032__HSIMV3__5683-5683-32866-0030__SIRm5,237,5683,8,0.0,0.0,0.0,0.0,0.0,58.32053360995777,22.61791661751645
1284-1180-0012_5683-32866-0008__T2__5683-5683-32866-0008__HSIMV3__237-237-134500-0016__SIRm5,5683,237,5,0.0,0.6,0.0,0.0,0.0,44.75091328644313,23.123302038616973
5142-36377-0006_1995-1837-0022__T2__1995-1995-1837-0022__HSIMV3__2094-2094-142345-0053__SIRm5,1995,2094,5,0.2,0.0,0.0,0.0,0.0,51.91423669471048,22.57621173552001
4446-2273-0025_4992-41797-0002__T2__4992-4992-41797-0002__HSIMV3__4446-4446-2271-0018__SIRm5,4992,4446,10,0.1,0.0,0.0,0.0,0.0,53.55687584478284,18.89331074544139
5142-36377-0003_1221-135767-0010__T2__1221-1221-135767-0010__HSIMV3__4992-4992-41806-0001__SIRm5,1221,4992,15,0.13333333333333333,0.0,0.0,0.0,0.0,53.75786541695336,20.519206984318643
2830-3980-0069_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV3__8230-8230-279154-0021__SIRm5,1089,8230,12,0.16666666666666666,0.0,0.0,0.0,0.0,58.02085847473122,24.06957028176824
6829-68771-0001_2094-142345-0027__T2__2094-2094-142345-0027__HSIMV3__3729-3729-6852-0014__SIRm5,2094,3729,10,0.0,0.0,0.0,0.0,0.0,51.271400010575654,17.90730397789352
2094-142345-0033_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__1284-1284-1180-0025__SIRm5,4446,1284,16,0.0,0.0625,0.0,0.0,0.0,49.92954992086021,21.16027770028031
5142-36377-0013_908-157963-0003__T2__908-908-157963-0003__HSIMV3__7176-7176-92135-0013__SIRm5,908,7176,5,0.0,0.0,0.0,0.0,0.0,49.759999003028305,21.771717458339307
8230-279154-0027_672-122797-0057__T2__672-672-122797-0057__HSIMV3__260-260-123440-0015__SIRm5,672,260,11,0.09090909090909091,0.0,0.0,0.0,0.0,55.71379125280716,20.575778300744865
1580-141084-0047_8230-279154-0006__T2__8230-8230-279154-0006__HSIMV3__61-61-70968-0014__SIRm5,8230,61,13,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,48.01235324891324,19.657279735349235
5683-32866-0025_1995-1837-0019__T2__1995-1995-1837-0019__HSIMV3__2094-2094-142345-0021__SIRm5,1995,2094,9,0.0,0.1111111111111111,0.0,0.0,0.0,52.2520421374476,23.94270471935475
4446-2273-0019_260-123288-0000__T2__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.0,0.0,0.0,0.0,0.0,35.255436137796536,20.12514200970108
1580-141084-0033_8463-294828-0028__T2__8463-8463-294828-0028__HSIMV3__4992-4992-41806-0001__SIRm5,8463,4992,14,0.07142857142857142,0.0,0.0,0.0,0.0,45.23716917315784,22.583646608250923
7127-75947-0022_1284-1181-0005__T2__1284-1284-1181-0005__HSIMV3__4446-4446-2271-0011__SIRm5,1284,4446,6,0.3333333333333333,0.0,0.0,0.0,0.0,32.5963823199889,15.207011011273082
61-70968-0005_5105-28233-0000__T2__5105-5105-28233-0000__HSIMV3__1320-1320-122617-0005__SIRm5,5105,1320,7,0.0,0.0,0.0,0.0,0.0,52.07207127084998,23.03192584387516
1188-133604-0038_61-70970-0012__T2__61-61-70970-0012__HSIMV3__8230-8230-279154-0003__SIRm5,61,8230,5,0.0,0.0,0.0,0.0,0.0,42.0441845705957,21.381099000593707
6829-68769-0048_3575-170457-0009__T2__3575-3575-170457-0009__HSIMV3__237-237-134500-0036__SIRm5,3575,237,12,0.25,0.0,0.0,0.0,0.0,59.19882814374589,19.38395391630427
5683-32879-0004_5105-28240-0022__T2__5105-5105-28240-0022__HSIMV3__1320-1320-122617-0014__SIRm5,5105,1320,8,0.0,0.0,0.0,0.0,0.0,49.1413137290062,22.1259564781878
4446-2275-0031_7127-75946-0011__T2__7127-7127-75946-0011__HSIMV3__8455-8455-210777-0043__SIRm5,7127,8455,5,0.2,0.2,0.2,0.0,0.0,32.294408894139124,15.702012136564688
121-121726-0014_7127-75946-0012__T2__7127-7127-75946-0012__HSIMV3__8455-8455-210777-0055__SIRm5,7127,8455,18,0.0,0.16666666666666666,0.0,0.0,0.0,45.668731369506155,19.273475716535287
8463-287645-0000_4970-29095-0023__T2__4970-4970-29095-0023__HSIMV3__6829-6829-68769-0033__SIRm5,4970,6829,6,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,49.60610486029007,23.450791850567533
3575-170457-0052_260-123440-0007__T2__260-260-123440-0007__HSIMV3__672-672-122797-0047__SIRm5,260,672,5,0.0,0.0,0.0,0.0,0.0,50.89956403816427,20.260749695021588
2830-3980-0012_5105-28233-0010__T2__5105-5105-28233-0010__HSIMV3__1320-1320-122612-0011__SIRm5,5105,1320,26,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,49.92150958815391,23.615437219599045
6930-76324-0006_7176-92135-0007__T2__7176-7176-92135-0007__HSIMV3__61-61-70970-0033__SIRm5,7176,61,5,0.0,0.0,0.0,0.0,0.0,49.31137361818044,19.520691465764248
3575-170457-0023_8230-279154-0008__T2__8230-8230-279154-0008__HSIMV3__61-61-70968-0056__SIRm5,8230,61,6,0.0,0.0,0.0,0.0,0.0,40.75178588636819,19.74410559620328
6829-68771-0006_5105-28241-0016__T2__5105-5105-28241-0016__HSIMV3__1320-1320-122612-0015__SIRm5,5105,1320,11,0.0,0.0,0.0,0.0,0.0,51.638853264279554,24.337516163476536
4446-2271-0001_1221-135767-0001__T2__1221-1221-135767-0001__HSIMV3__4992-4992-23283-0017__SIRm5,1221,4992,25,0.28,0.04,0.0,0.0,0.0,45.32357304037529,17.376228795153736
5105-28241-0019_4446-2273-0022__T2__4446-4446-2273-0022__HSIMV3__1284-1284-1180-0032__SIRm5,4446,1284,10,0.1,0.1,0.0,0.0,0.0,57.247817155299835,22.172902808181284
7176-88083-0010_8455-210777-0065__T2__8455-8455-210777-0065__HSIMV3__1320-1320-122617-0030__SIRm5,8455,1320,6,0.16666666666666666,0.0,0.0,0.0,0.0,51.27024292280199,20.41323642107864
