key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
4077-13754-0011_2300-131720-0008__T2__2300-2300-131720-0008__HSIMV3__61-61-70970-0004__SIRm3,2300,61,17,0.0,0.0,0.0,0.0,0.0,31.644475062067922,11.07831799760449
237-126133-0015_1320-122612-0008__T1__237-237-126133-0015__HSIMV3__5683-5683-32865-0009__SIRm3,237,5683,17,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,29.647059931242634,8.179372706606177
237-126133-0015_1320-122612-0008__T2__1320-1320-122612-0008__HSIMV3__5105-5105-28240-0024__SIRm3,1320,5105,14,0.9285714285714286,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,-37.23151907735376,-20.20641373497226
1284-1181-0004_61-70970-0038__T1__1284-1284-1181-0004__HSIMV3__4446-4446-2271-0020__SIRm3,1284,4446,13,0.07692307692307693,0.0,0.0,0.0,0.0,29.135049511732355,9.912952548145542
1284-1181-0004_61-70970-0038__T2__61-61-70970-0038__HSIMV3__8230-8230-279154-0016__SIRm3,61,8230,19,0.10526315789473684,0.0,0.0,0.2631578947368421,0.0,8.760955644251647,4.576761200718862
260-123288-0008_237-134500-0033__T1__260-260-123288-0008__HSIMV3__672-672-122797-0034__SIRm3,260,672,9,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,27.530006406242013,13.388493234651856
260-123288-0008_237-134500-0033__T2__237-237-134500-0033__HSIMV3__5683-5683-32879-0005__SIRm3,237,5683,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,24.625416092785315,12.289771762184117
8230-279154-0030_61-70970-0030__T1__8230-8230-279154-0030__HSIMV3__61-61-70968-0014__SIRm3,8230,61,13,0.46153846153846156,0.6153846153846154,0.46153846153846156,0.23076923076923078,0.15384615384615385,2.6550328683787465,3.493125063309051
8230-279154-0030_61-70970-0030__T2__61-61-70970-0030__HSIMV3__8230-8230-279154-0003__SIRm3,61,8230,5,0.0,0.0,0.0,0.0,0.0,22.52827072705774,9.234457690980948
8463-294828-0034_4992-41806-0017__T1__8463-8463-294828-0034__HSIMV3__4992-4992-41806-0005__SIRm3,8463,4992,6,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,3.2663205579289247,4.309446143044768
8463-294828-0034_4992-41806-0017__T2__4992-4992-41806-0017__HSIMV3__4446-4446-2271-0016__SIRm3,4992,4446,19,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,31.989480036683656,13.008019797905453
2300-131720-0031_7176-88083-0020__T1__2300-2300-131720-0031__HSIMV3__61-61-70970-0004__SIRm3,2300,61,20,0.0,0.0,0.0,0.0,0.0,25.700697126844506,9.389805846109866
2300-131720-0031_7176-88083-0020__T2__7176-7176-88083-0020__HSIMV3__61-61-70968-0015__SIRm3,7176,61,9,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.3333333333333333,-0.8388928476033599,1.8414066545864036
1320-122612-0002_4507-16021-0038__T1__1320-1320-122612-0002__HSIMV3__5105-5105-28240-0005__SIRm3,1320,5105,13,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,21.14087472932774,6.770277252876486
1320-122612-0002_4507-16021-0038__T2__4507-4507-16021-0038__HSIMV3__3729-3729-6852-0016__SIRm3,4507,3729,6,1.0,1.0,1.0,1.0,1.0,-30.126795445410156,-18.039809165292557
2300-131720-0009_908-157963-0010__T1__2300-2300-131720-0009__HSIMV3__61-61-70970-0004__SIRm3,2300,61,18,0.0,0.0,0.0,0.0,0.0,27.487263236202203,10.54149722859251
2300-131720-0009_908-157963-0010__T2__908-908-157963-0010__HSIMV3__7176-7176-88083-0010__SIRm3,908,7176,11,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,21.81120373763444,9.35884055951082
5683-32866-0004_237-134500-0021__T1__5683-5683-32866-0004__HSIMV3__237-237-134500-0041__SIRm3,5683,237,16,0.0,0.0,0.0,0.0,0.0,35.59923543925015,14.453087517222125
5683-32866-0004_237-134500-0021__T2__237-237-134500-0021__HSIMV3__5683-5683-32879-0009__SIRm3,237,5683,9,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.3333333333333333,-7.606531158632413,-1.6422456218985553
7021-79759-0002_1188-133604-0039__T1__7021-7021-79759-0002__HSIMV3__5105-5105-28240-0000__SIRm3,7021,5105,9,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,14.602279692044625,4.883195612462488
7021-79759-0002_1188-133604-0039__T2__1188-1188-133604-0039__HSIMV3__2830-2830-3980-0037__SIRm3,1188,2830,11,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,21.227860037746343,6.2552715038174185
5142-36377-0023_1580-141084-0023__T1__5142-5142-36377-0023__HSIMV3__4970-4970-29095-0002__SIRm3,5142,4970,9,0.0,0.0,0.0,0.0,0.0,38.87196045627,15.48251208309294
5142-36377-0023_1580-141084-0023__T2__1580-1580-141084-0023__HSIMV3__237-237-126133-0007__SIRm3,1580,237,16,0.0,0.0,0.0,0.0,0.0,30.682208112942163,12.963163017476012
5142-33396-0049_1089-134691-0022__T1__5142-5142-33396-0049__HSIMV3__4970-4970-29093-0015__SIRm3,5142,4970,5,0.0,0.0,0.0,0.0,0.0,9.234903101222127,6.392564837089752
5142-33396-0049_1089-134691-0022__T2__1089-1089-134691-0022__HSIMV3__8230-8230-279154-0023__SIRm3,1089,8230,10,0.0,0.0,0.0,0.0,0.0,33.649341754007665,14.096283823818158
6829-68769-0039_2300-131720-0037__T1__6829-6829-68769-0039__HSIMV3__4970-4970-29095-0017__SIRm3,6829,4970,6,1.0,1.0,1.0,1.0,1.0,-31.212309173539825,-15.536340206904358
6829-68769-0039_2300-131720-0037__T2__2300-2300-131720-0037__HSIMV3__61-61-70970-0025__SIRm3,2300,61,13,0.0,0.07692307692307693,0.0,0.0,0.0,23.59028558512333,10.49044733869282
61-70968-0020_1089-134691-0012__T1__61-61-70968-0020__HSIMV3__8230-8230-279154-0039__SIRm3,61,8230,8,0.0,0.0,0.0,0.0,0.0,21.50437843969975,11.17047647834524
61-70968-0020_1089-134691-0012__T2__1089-1089-134691-0012__HSIMV3__8230-8230-279154-0034__SIRm3,1089,8230,28,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,25.557828248467594,10.528638581609773
3575-170457-0056_1320-122617-0024__T1__3575-3575-170457-0056__HSIMV3__237-237-134500-0016__SIRm3,3575,237,5,0.0,0.0,0.0,0.0,0.0,36.73700428486846,15.002961136123131
3575-170457-0056_1320-122617-0024__T2__1320-1320-122617-0024__HSIMV3__5105-5105-28240-0005__SIRm3,1320,5105,13,0.0,0.0,0.0,0.0,0.0,36.773510654005676,13.367709764538292
1221-135767-0008_260-123286-0027__T1__1221-1221-135767-0008__HSIMV3__4992-4992-41797-0016__SIRm3,1221,4992,5,0.0,0.0,0.0,0.0,0.0,33.880547985716824,13.692712943121771
1221-135767-0008_260-123286-0027__T2__260-260-123286-0027__HSIMV3__672-672-122797-0061__SIRm3,260,672,13,0.0,0.0,0.0,0.0,0.0,37.2058597471581,14.816555260147409
7127-75946-0022_5105-28240-0012__T1__7127-7127-75946-0022__HSIMV3__8455-8455-210777-0057__SIRm3,7127,8455,20,0.95,1.0,0.95,1.0,0.95,-30.67790373749396,-16.73706110820016
7127-75946-0022_5105-28240-0012__T2__5105-5105-28240-0012__HSIMV3__1320-1320-122617-0014__SIRm3,5105,1320,8,0.0,0.0,0.0,0.0,0.0,19.95904040386618,10.405014940579164
6829-68771-0010_1995-1837-0010__T1__6829-6829-68771-0010__HSIMV3__4970-4970-29093-0018__SIRm3,6829,4970,18,0.4444444444444444,0.3888888888888889,0.2777777777777778,0.7222222222222222,0.2222222222222222,-2.9577388593601173,0.1810291551242397
6829-68771-0010_1995-1837-0010__T2__1995-1995-1837-0010__HSIMV3__2094-2094-142345-0035__SIRm3,1995,2094,5,0.0,0.0,0.0,0.0,0.0,36.49674238251653,15.276533669618184
260-123440-0013_8230-279154-0016__T1__260-260-123440-0013__HSIMV3__672-672-122797-0047__SIRm3,260,672,5,0.8,1.0,0.8,0.8,0.6,-0.8900092094521541,1.9206122098458367
260-123440-0013_8230-279154-0016__T2__8230-8230-279154-0016__HSIMV3__61-61-70970-0004__SIRm3,8230,61,20,0.2,0.05,0.05,0.0,0.0,20.38717980535089,9.986016186365395
6829-68769-0006_5683-32879-0020__T1__6829-6829-68769-0006__HSIMV3__4970-4970-29095-0037__SIRm3,6829,4970,12,0.25,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,14.002370287088153,5.907948221306477
6829-68769-0006_5683-32879-0020__T2__5683-5683-32879-0020__HSIMV3__237-237-134500-0033__SIRm3,5683,237,11,0.0,0.0,0.0,0.0,0.0,38.479177811976726,15.379228373119124
260-123440-0004_8455-210777-0061__T1__260-260-123440-0004__HSIMV3__672-672-122797-0025__SIRm3,260,672,20,0.2,0.15,0.05,0.0,0.0,29.854812446259245,12.503198428794796
260-123440-0004_8455-210777-0061__T2__8455-8455-210777-0061__HSIMV3__1320-1320-122617-0001__SIRm3,8455,1320,27,0.037037037037037035,0.0,0.0,0.0,0.0,31.622138700957763,11.568237044069589
1089-134686-0035_2300-131720-0025__T1__1089-1089-134686-0035__HSIMV3__8230-8230-279154-0012__SIRm3,1089,8230,5,0.2,0.0,0.0,0.0,0.0,22.901048603774445,10.64788587719732
1089-134686-0035_2300-131720-0025__T2__2300-2300-131720-0025__HSIMV3__61-61-70970-0004__SIRm3,2300,61,20,0.05,0.15,0.05,0.0,0.0,21.942174144962145,8.618705492957513
6829-68771-0004_121-127105-0029__T1__6829-6829-68771-0004__HSIMV3__4970-4970-29095-0004__SIRm3,6829,4970,15,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.0,20.849096072346416,8.103470741397777
6829-68771-0004_121-127105-0029__T2__121-121-127105-0029__HSIMV3__237-237-126133-0013__SIRm3,121,237,12,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,33.04160387087428,11.210903733457746
7021-79740-0006_4446-2273-0034__T1__7021-7021-79740-0006__HSIMV3__5105-5105-28240-0004__SIRm3,7021,5105,10,0.2,0.1,0.1,0.0,0.0,27.919446132239308,12.311091882359488
7021-79740-0006_4446-2273-0034__T2__4446-4446-2273-0034__HSIMV3__1284-1284-1180-0014__SIRm3,4446,1284,6,0.0,0.0,0.0,0.0,0.0,19.112589434629474,9.849893681885364
237-134500-0018_1580-141083-0007__T1__237-237-134500-0018__HSIMV3__5683-5683-32866-0009__SIRm3,237,5683,24,0.625,0.75,0.5833333333333334,0.7083333333333334,0.5416666666666666,-5.4938205872941985,0.347061988835049
237-134500-0018_1580-141083-0007__T2__1580-1580-141083-0007__HSIMV3__237-237-134500-0028__SIRm3,1580,237,8,0.0,0.0,0.0,0.0,0.0,27.83449887759983,9.89863466402258
3729-6852-0025_7176-88083-0014__T1__3729-3729-6852-0025__HSIMV3__4507-4507-16021-0058__SIRm3,3729,4507,5,0.0,0.0,0.0,0.0,0.0,31.568805934448914,12.701448659187893
3729-6852-0025_7176-88083-0014__T2__7176-7176-88083-0014__HSIMV3__61-61-70968-0020__SIRm3,7176,61,8,0.375,0.75,0.375,0.5,0.375,2.815335806570247,2.368421164884745
8463-287645-0009_5683-32866-0001__T1__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIRm3,8463,4992,6,0.0,0.0,0.0,0.0,0.0,22.129953199550027,10.690509165815005
8463-287645-0009_5683-32866-0001__T2__5683-5683-32866-0001__HSIMV3__237-237-134500-0027__SIRm3,5683,237,5,0.0,0.0,0.0,0.0,0.0,30.18206754700413,13.098028562800064
5142-36377-0024_6930-81414-0026__T1__5142-5142-36377-0024__HSIMV3__4970-4970-29095-0002__SIRm3,5142,4970,9,0.0,0.0,0.0,0.0,0.0,38.71436466581689,13.657570636212014
5142-36377-0024_6930-81414-0026__T2__6930-6930-81414-0026__HSIMV3__260-260-123286-0001__SIRm3,6930,260,5,0.0,0.0,0.0,0.0,0.0,19.882519616949473,7.690978282949793
6930-76324-0014_1995-1837-0024__T1__6930-6930-76324-0014__HSIMV3__260-260-123286-0005__SIRm3,6930,260,8,0.0,0.25,0.0,0.0,0.0,28.07617339192413,8.11676059659469
6930-76324-0014_1995-1837-0024__T2__1995-1995-1837-0024__HSIMV3__2094-2094-142345-0051__SIRm3,1995,2094,9,0.0,0.0,0.0,0.0,0.0,32.93590815277842,13.445654024705076
1580-141083-0030_1995-1837-0014__T1__1580-1580-141083-0030__HSIMV3__237-237-126133-0004__SIRm3,1580,237,5,0.0,0.0,0.0,0.0,0.0,23.73588626459823,8.783305718664108
1580-141083-0030_1995-1837-0014__T2__1995-1995-1837-0014__HSIMV3__2094-2094-142345-0033__SIRm3,1995,2094,23,0.08695652173913043,0.0,0.0,0.0,0.0,36.19513203296163,14.70243768511514
2830-3980-0050_260-123286-0000__T1__2830-2830-3980-0050__HSIMV3__1188-1188-133604-0025__SIRm3,2830,1188,13,0.0,0.07692307692307693,0.0,0.0,0.0,25.090905033577243,10.776754515655243
2830-3980-0050_260-123286-0000__T2__260-260-123286-0000__HSIMV3__672-672-122797-0061__SIRm3,260,672,13,1.0,1.0,1.0,1.0,1.0,-38.03596430066205,-21.6377906260878
2094-142345-0023_4507-16021-0002__T1__2094-2094-142345-0023__HSIMV3__3729-3729-6852-0036__SIRm3,2094,3729,9,0.0,0.0,0.0,0.0,0.0,32.39080594828418,12.033922930408234
2094-142345-0023_4507-16021-0002__T2__4507-4507-16021-0002__HSIMV3__3729-3729-6852-0027__SIRm3,4507,3729,5,0.0,0.0,0.0,0.0,0.0,38.25483446491413,15.536095727305655
4446-2275-0033_908-157963-0024__T1__4446-4446-2275-0033__HSIMV3__1284-1284-1180-0006__SIRm3,4446,1284,12,1.0,1.0,1.0,1.0,1.0,-34.321809997293904,-18.089386822496028
4446-2275-0033_908-157963-0024__T2__908-908-157963-0024__HSIMV3__7176-7176-92135-0032__SIRm3,908,7176,5,0.4,0.2,0.2,0.0,0.0,15.364915555628524,8.082662674115383
1089-134691-0015_3575-170457-0015__T1__1089-1089-134691-0015__HSIMV3__8230-8230-279154-0008__SIRm3,1089,8230,4,0.75,0.75,0.75,0.5,0.5,-1.110108931405846,-1.3977674639297804
1089-134691-0015_3575-170457-0015__T2__3575-3575-170457-0015__HSIMV3__237-237-134500-0018__SIRm3,3575,237,24,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,35.41221994427749,14.94578477330797
5142-33396-0028_5105-28233-0009__T1__5142-5142-33396-0028__HSIMV3__4970-4970-29093-0008__SIRm3,5142,4970,6,0.0,0.0,0.0,0.0,0.0,41.10693923062158,15.511617733559742
5142-33396-0028_5105-28233-0009__T2__5105-5105-28233-0009__HSIMV3__1320-1320-122612-0011__SIRm3,5105,1320,26,0.0,0.038461538461538464,0.0,0.0,0.0,32.608807399292964,13.18186209112645
5142-33396-0033_1320-122612-0016__T1__5142-5142-33396-0033__HSIMV3__4970-4970-29095-0036__SIRm3,5142,4970,9,0.0,0.0,0.0,0.0,0.0,38.61347003511384,14.205672305480944
5142-33396-0033_1320-122612-0016__T2__1320-1320-122612-0016__HSIMV3__5105-5105-28240-0002__SIRm3,1320,5105,5,1.0,1.0,1.0,1.0,1.0,-24.041245277002005,-11.865785433008142
2961-960-0017_6829-68769-0004__T1__2961-2961-960-0017__HSIMV3__3570-3570-5694-0005__SIRm3,2961,3570,14,0.0,0.0,0.0,0.0,0.0,36.64347927468958,14.897620030518071
2961-960-0017_6829-68769-0004__T2__6829-6829-68769-0004__HSIMV3__4970-4970-29095-0037__SIRm3,6829,4970,12,0.0,0.0,0.0,0.0,0.0,27.626775368688982,13.135720013621732
4446-2273-0021_7176-92135-0024__T1__4446-4446-2273-0021__HSIMV3__1284-1284-1180-0029__SIRm3,4446,1284,9,1.0,1.0,1.0,1.0,1.0,-39.646918958720136,-22.417027457588844
4446-2273-0021_7176-92135-0024__T2__7176-7176-92135-0024__HSIMV3__61-61-70970-0040__SIRm3,7176,61,7,0.8571428571428571,1.0,0.8571428571428571,1.0,0.8571428571428571,-20.8599174100577,-8.980201067037799
1580-141084-0024_2094-142345-0025__T1__1580-1580-141084-0024__HSIMV3__237-237-134500-0041__SIRm3,1580,237,16,0.0,0.0625,0.0,0.0,0.0,41.82732597803173,16.33732568148269
1580-141084-0024_2094-142345-0025__T2__2094-2094-142345-0025__HSIMV3__3729-3729-6852-0043__SIRm3,2094,3729,6,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.5,-2.7214361006663097,0.626476271222407
1580-141083-0020_5105-28241-0008__T1__1580-1580-141083-0020__HSIMV3__237-237-126133-0022__SIRm3,1580,237,9,0.0,0.0,0.0,0.0,0.0,25.802462050577873,10.089503108005347
1580-141083-0020_5105-28241-0008__T2__5105-5105-28241-0008__HSIMV3__1320-1320-122617-0020__SIRm3,5105,1320,16,0.0,0.0625,0.0,0.0,0.0,34.824571098431875,14.602691393040285
908-31957-0006_8224-274381-0015__T1__908-908-31957-0006__HSIMV3__7176-7176-88083-0019__SIRm3,908,7176,10,1.0,1.0,1.0,1.0,1.0,-32.0505691659585,-15.823901803734262
908-31957-0006_8224-274381-0015__T2__8224-8224-274381-0015__HSIMV3__8455-8455-210777-0030__SIRm3,8224,8455,24,0.0,0.0,0.0,0.041666666666666664,0.0,25.958417623987174,9.770217176962737
2300-131720-0041_1284-1180-0023__T1__2300-2300-131720-0041__HSIMV3__61-61-70968-0060__SIRm3,2300,61,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,19.430719512623487,8.456453088116792
2300-131720-0041_1284-1180-0023__T2__1284-1284-1180-0023__HSIMV3__4446-4446-2271-0008__SIRm3,1284,4446,9,1.0,1.0,1.0,1.0,1.0,-42.174275055167094,-25.0656673519531
4507-16021-0040_5142-33396-0023__T1__4507-4507-16021-0040__HSIMV3__3729-3729-6852-0016__SIRm3,4507,3729,6,0.0,0.0,0.0,0.0,0.0,33.3290777153756,14.988990504863708
4507-16021-0040_5142-33396-0023__T2__5142-5142-33396-0023__HSIMV3__4970-4970-29093-0008__SIRm3,5142,4970,5,0.0,0.0,0.0,0.0,0.0,37.74483906755769,11.528653020064306
3575-170457-0008_1089-134691-0017__T1__3575-3575-170457-0008__HSIMV3__237-237-134500-0018__SIRm3,3575,237,24,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,36.19852845678742,15.633997554258464
3575-170457-0008_1089-134691-0017__T2__1089-1089-134691-0017__HSIMV3__8230-8230-279154-0018__SIRm3,1089,8230,22,0.045454545454545456,0.0,0.0,0.0,0.0,28.32594265133217,12.663019247727073
7127-75947-0001_7176-92135-0039__T1__7127-7127-75947-0001__HSIMV3__8455-8455-210777-0011__SIRm3,7127,8455,12,0.0,0.08333333333333333,0.0,0.0,0.0,35.96860679720819,13.85654623616713
7127-75947-0001_7176-92135-0039__T2__7176-7176-92135-0039__HSIMV3__61-61-70970-0012__SIRm3,7176,61,5,1.0,1.0,1.0,1.0,1.0,-26.428087115799496,-11.408372279680476
5105-28241-0011_4446-2273-0004__T1__5105-5105-28241-0011__HSIMV3__1320-1320-122612-0011__SIRm3,5105,1320,26,0.0,0.038461538461538464,0.0,0.0,0.0,32.65459851210541,13.224025217511484
5105-28241-0011_4446-2273-0004__T2__4446-4446-2273-0004__HSIMV3__1284-1284-1180-0029__SIRm3,4446,1284,9,1.0,1.0,1.0,1.0,1.0,-32.07238376865333,-16.43970399986211
5639-40744-0039_6930-81414-0009__T1__5639-5639-40744-0039__HSIMV3__1089-1089-134686-0019__SIRm3,5639,1089,25,0.0,0.0,0.0,0.0,0.0,41.950905997430745,15.80606192068348
5639-40744-0039_6930-81414-0009__T2__6930-6930-81414-0009__HSIMV3__260-260-123440-0004__SIRm3,6930,260,23,0.0,0.0,0.0,0.0,0.0,37.51288710365206,14.216587260377384
1284-1180-0015_260-123288-0001__T1__1284-1284-1180-0015__HSIMV3__4446-4446-2275-0026__SIRm3,1284,4446,9,1.0,1.0,1.0,1.0,1.0,-36.85512419725095,-20.82733698711933
1284-1180-0015_260-123288-0001__T2__260-260-123288-0001__HSIMV3__672-672-122797-0034__SIRm3,260,672,8,0.5,1.0,0.5,0.0,0.0,22.925477004261253,9.845701932760416
7127-75947-0006_1580-141084-0027__T1__7127-7127-75947-0006__HSIMV3__8455-8455-210777-0012__SIRm3,7127,8455,5,1.0,1.0,1.0,1.0,1.0,-38.295535284771596,-21.421095828879555
7127-75947-0006_1580-141084-0027__T2__1580-1580-141084-0027__HSIMV3__237-237-126133-0004__SIRm3,1580,237,5,0.0,0.0,0.0,0.0,0.0,36.79061274616729,13.921608886113184
6930-76324-0013_5142-33396-0031__T1__6930-6930-76324-0013__HSIMV3__260-260-123288-0004__SIRm3,6930,260,7,0.0,0.0,0.0,0.0,0.0,37.604251141341756,10.770951610997088
6930-76324-0013_5142-33396-0031__T2__5142-5142-33396-0031__HSIMV3__4970-4970-29093-0013__SIRm3,5142,4970,14,0.07142857142857142,0.0,0.0,0.0,0.0,32.08605636776856,12.563201049016891
1221-135767-0010_1995-1837-0021__T1__1221-1221-135767-0010__HSIMV3__4992-4992-41806-0001__SIRm3,1221,4992,15,0.0,0.0,0.0,0.0,0.0,29.68369671924909,13.994125993400411
1221-135767-0010_1995-1837-0021__T2__1995-1995-1837-0021__HSIMV3__2094-2094-142345-0018__SIRm3,1995,2094,5,0.2,0.0,0.0,0.0,0.0,34.21081861626335,13.142929739441543
2300-131720-0018_1188-133604-0018__T1__2300-2300-131720-0018__HSIMV3__61-61-70970-0004__SIRm3,2300,61,20,0.0,0.0,0.0,0.0,0.0,27.086658293700264,11.183623516218642
2300-131720-0018_1188-133604-0018__T2__1188-1188-133604-0018__HSIMV3__2830-2830-3980-0048__SIRm3,1188,2830,19,0.5263157894736842,0.6842105263157895,0.47368421052631576,0.5263157894736842,0.42105263157894735,-4.225063850433718,-0.3249088176268411
7021-85628-0015_1284-134647-0006__T1__7021-7021-85628-0015__HSIMV3__5105-5105-28240-0009__SIRm3,7021,5105,22,0.0,0.0,0.0,0.0,0.0,39.53144010713626,15.084066305757716
7021-85628-0015_1284-134647-0006__T2__1284-1284-134647-0006__HSIMV3__4446-4446-2271-0016__SIRm3,1284,4446,19,0.0,0.05263157894736842,0.0,0.0,0.0,23.83057494040547,9.389460347777256
237-134500-0036_6829-68771-0035__T1__237-237-134500-0036__HSIMV3__5683-5683-32865-0007__SIRm3,237,5683,11,0.09090909090909091,0.0,0.0,0.0,0.0,24.748655109430718,4.908017135689942
237-134500-0036_6829-68771-0035__T2__6829-6829-68771-0035__HSIMV3__4970-4970-29095-0006__SIRm3,6829,4970,7,0.0,0.0,0.0,0.0,0.0,26.86322894395198,12.66350958690188
5639-40744-0029_1221-135766-0010__T1__5639-5639-40744-0029__HSIMV3__1089-1089-134691-0023__SIRm3,5639,1089,13,0.0,0.0,0.0,0.0,0.0,31.083563001065006,12.514351257161533
5639-40744-0029_1221-135766-0010__T2__1221-1221-135766-0010__HSIMV3__4992-4992-23283-0017__SIRm3,1221,4992,27,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.0,34.19872997264274,14.008234332526383
8555-284447-0024_1320-122617-0026__T1__8555-8555-284447-0024__HSIMV3__4970-4970-29095-0035__SIRm3,8555,4970,8,1.0,0.5,0.5,0.625,0.5,-5.417394533069868,2.189193662281424
8555-284447-0024_1320-122617-0026__T2__1320-1320-122617-0026__HSIMV3__5105-5105-28240-0000__SIRm3,1320,5105,9,0.0,0.0,0.0,0.0,0.0,36.33299200869547,13.820013355398142
8555-284449-0000_6829-68771-0001__T1__8555-8555-284449-0000__HSIMV3__4970-4970-29095-0018__SIRm3,8555,4970,23,0.9565217391304348,0.8260869565217391,0.8260869565217391,1.0,0.8260869565217391,-25.57705178543049,-11.470032503623392
8555-284449-0000_6829-68771-0001__T2__6829-6829-68771-0001__HSIMV3__4970-4970-29093-0002__SIRm3,6829,4970,19,0.0,0.0,0.0,0.0,0.0,34.36393326442693,13.697103764859548
61-70970-0020_4507-16021-0031__T1__61-61-70970-0020__HSIMV3__8230-8230-279154-0039__SIRm3,61,8230,8,0.25,0.25,0.25,0.25,0.25,5.8446622294385815,0.1389793201286333
61-70970-0020_4507-16021-0031__T2__4507-4507-16021-0031__HSIMV3__3729-3729-6852-0032__SIRm3,4507,3729,26,0.0,0.0,0.0,0.0,0.0,37.696957662227604,14.709713502977747
4446-2273-0022_2094-142345-0057__T1__4446-4446-2273-0022__HSIMV3__1284-1284-1180-0032__SIRm3,4446,1284,10,0.0,0.0,0.0,0.0,0.0,43.2836416275716,14.7138011613047
4446-2273-0022_2094-142345-0057__T2__2094-2094-142345-0057__HSIMV3__3729-3729-6852-0041__SIRm3,2094,3729,19,0.7894736842105263,0.9473684210526315,0.7894736842105263,1.0,0.7894736842105263,-21.89319837586418,-10.914938249653112
1995-1837-0013_260-123288-0016__T1__1995-1995-1837-0013__HSIMV3__2094-2094-142345-0018__SIRm3,1995,2094,5,0.0,0.0,0.0,0.0,0.0,39.21007453117828,14.298348048574574
1995-1837-0013_260-123288-0016__T2__260-260-123288-0016__HSIMV3__672-672-122797-0034__SIRm3,260,672,8,0.375,0.25,0.25,0.0,0.0,17.46467849664498,10.282919240487388
4507-16021-0003_237-134500-0039__T1__4507-4507-16021-0003__HSIMV3__3729-3729-6852-0028__SIRm3,4507,3729,8,0.0,0.0,0.0,0.125,0.0,31.12780372910865,7.178231192749353
4507-16021-0003_237-134500-0039__T2__237-237-134500-0039__HSIMV3__5683-5683-32866-0005__SIRm3,237,5683,8,1.0,0.75,0.75,1.0,0.75,-16.815904091740876,-7.251222857043164
2300-131720-0006_8455-210777-0043__T1__2300-2300-131720-0006__HSIMV3__61-61-70970-0029__SIRm3,2300,61,7,0.0,0.0,0.0,0.0,0.0,31.72102840116084,10.779019310439168
2300-131720-0006_8455-210777-0043__T2__8455-8455-210777-0043__HSIMV3__1320-1320-122612-0014__SIRm3,8455,1320,5,0.8,0.6,0.6,0.4,0.4,-3.8922342509905867,2.317760092038041
5639-40744-0015_5683-32866-0017__T1__5639-5639-40744-0015__HSIMV3__1089-1089-134686-0024__SIRm3,5639,1089,21,0.0,0.0,0.0,0.0,0.0,32.979433807648135,12.887451646264672
5639-40744-0015_5683-32866-0017__T2__5683-5683-32866-0017__HSIMV3__237-237-134500-0024__SIRm3,5683,237,7,0.14285714285714285,0.0,0.0,0.0,0.0,40.2493140646867,13.784821628469969
3575-170457-0033_1320-122617-0002__T1__3575-3575-170457-0033__HSIMV3__237-237-134493-0017__SIRm3,3575,237,15,0.3333333333333333,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,21.915542042072037,8.974372798306346
3575-170457-0033_1320-122617-0002__T2__1320-1320-122617-0002__HSIMV3__5105-5105-28240-0006__SIRm3,1320,5105,26,0.9230769230769231,1.0,0.9230769230769231,1.0,0.9230769230769231,-32.164021058081126,-17.15759377007475
2830-3980-0062_7021-79730-0009__T1__2830-2830-3980-0062__HSIMV3__1188-1188-133604-0038__SIRm3,2830,1188,9,0.0,0.0,0.0,0.0,0.0,29.65342744508893,11.90179544725912
2830-3980-0062_7021-79730-0009__T2__7021-7021-79730-0009__HSIMV3__5105-5105-28241-0017__SIRm3,7021,5105,24,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,38.02695846639718,14.579446011076955
