key,target_spk,interferer_spk,content_similarity,sisnr_i,num_chunks,content_mismatch_rate,waveform_interferer_rate,joint_content_waveform_rate,mean_content_gap,min_content_gap,mean_local_si_sdr_gap,content_segment_count,content_max_duration,content_mean_duration,content_first_position
1580-141084-0003_3729-6852-0041__T2__SCV3FIX__VOICE-3729_CONTENT-1580-1580-141084-0003,3729,1580,,8.85,7,0.14285714285714285,0.0,0.0,0.08142738158852804,-0.014286219787975507,19.018858848689597,0,0.0,0.0,-1.0
5639-40744-0020_3570-5694-0009__T2__SCV3FIX__VOICE-3570_CONTENT-5639-5639-40744-0020,3570,5639,,-27.5,18,0.9444444444444444,1.0,0.9444444444444444,-0.18853136938179033,-0.5344215307582478,-34.70806702603776,1,8.5,8.5,0.0
8463-287645-0014_1320-122617-0041__T1__SCV3FIX__VOICE-8463_CONTENT-1320-1320-122617-0041,8463,1320,,-19.49,5,1.0,1.0,1.0,-0.31858014113764355,-0.3674042901064697,-32.4535938770533,1,2.5,2.5,0.0
2830-3980-0063_4446-2271-0024__T2__SCV3FIX__VOICE-4446_CONTENT-2830-2830-3980-0063,4446,2830,,-4.23,5,0.6,0.6,0.6,-0.023439929682930384,-0.16951959986201892,-11.621429700613124,1,1.0,1.0,0.0
3575-170457-0023_4507-16021-0002__T2__SCV3FIX__VOICE-4507_CONTENT-3575-3575-170457-0023,4507,3575,,5.71,5,0.4,0.0,0.0,-0.005690387447495416,-0.20263304336510368,18.766369579842607,1,1.0,1.0,0.5
672-122797-0064_8455-210777-0057__T1__SCV3FIX__VOICE-672_CONTENT-8455-8455-210777-0057,672,8455,,-15.77,17,0.9411764705882353,1.0,0.9411764705882353,-0.20222444382530266,-0.3324080686390811,-29.987053896880422,1,8.0,8.0,0.0
1320-122612-0014_908-31957-0016__T1__SCV3FIX__VOICE-1320_CONTENT-908-908-31957-0016,1320,908,,3.87,6,0.16666666666666666,0.5,0.16666666666666666,0.17185662736368476,-0.1482458409530243,7.2438953642055,0,0.0,0.0,-1.0
4507-16021-0042_1995-1837-0000__T1__SCV3FIX__VOICE-4507_CONTENT-1995-1995-1837-0000,4507,1995,,-23.52,6,0.8333333333333334,1.0,0.8333333333333334,-0.17364264423133516,-0.35157201380436,-50.78033766743739,2,1.5,1.25,0.0
6829-68771-0015_8230-279154-0012__T2__SCV3FIX__VOICE-8230_CONTENT-6829-6829-68771-0015,8230,6829,,12.45,6,0.0,0.0,0.0,0.13823021531982535,0.033399842288827974,39.5591030851824,0,0.0,0.0,-1.0
8224-274381-0013_1284-1180-0026__T1__SCV3FIX__VOICE-8224_CONTENT-1284-1284-1180-0026,8224,1284,,11.71,15,0.0,0.0,0.0,0.24906645354538107,0.14875515754307067,46.66536253740721,0,0.0,0.0,-1.0
5142-33396-0065_121-127105-0032__T2__SCV3FIX__VOICE-121_CONTENT-5142-5142-33396-0065,121,5142,,-4.07,5,0.8,0.4,0.4,-0.05808225957582809,-0.13406860560262446,2.253910042078278,1,1.5,1.5,0.0
7021-85628-0015_1284-134647-0006__T1__SCV3FIX__VOICE-7021_CONTENT-1284-1284-134647-0006,7021,1284,,11.0,19,0.0,0.0,0.0,0.20283685672177207,0.009640723504325877,43.249567623742344,0,0.0,0.0,-1.0
7176-92135-0023_1188-133604-0032__T2__SCV3FIX__VOICE-1188_CONTENT-7176-7176-92135-0023,1188,7176,,-1.29,11,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.06959151851114631,-0.15454011846452598,0.8711272871597289,1,1.0,1.0,4.5
6829-68769-0053_1580-141084-0002__T1__SCV3FIX__VOICE-6829_CONTENT-1580-1580-141084-0002,6829,1580,,-25.0,10,0.9,1.0,0.9,-0.08455628940572356,-0.19375283293367462,-25.51211765329368,2,2.5,2.25,0.0
7127-75947-0024_1089-134686-0026__T1__SCV3FIX__VOICE-7127_CONTENT-1089-1089-134686-0026,7127,1089,,-18.88,7,1.0,1.0,1.0,-0.259500868810478,-0.38934584013837914,-36.54513690516939,1,3.5,3.5,0.0
4970-29095-0026_6829-68769-0044__T1__SCV3FIX__VOICE-4970_CONTENT-6829-6829-68769-0044,4970,6829,,-2.28,5,0.2,0.4,0.2,0.07703591226034893,-0.0496422638501417,6.71689658401057,0,0.0,0.0,-1.0
4446-2273-0009_8463-287645-0001__T2__SCV3FIX__VOICE-8463_CONTENT-4446-4446-2273-0009,8463,4446,,-17.01,6,1.0,1.0,1.0,-0.17655926947630596,-0.41976528520286943,-26.12113180368838,1,3.0,3.0,0.0
908-31957-0005_3575-170457-0027__T2__SCV3FIX__VOICE-3575_CONTENT-908-908-31957-0005,3575,908,,-5.37,7,0.7142857142857143,0.8571428571428571,0.7142857142857143,-0.05060994229145822,-0.4484641403333605,-14.687505137782157,1,2.0,2.0,1.5
61-70968-0014_8224-274384-0003__T1__SCV3FIX__VOICE-61_CONTENT-8224-8224-274384-0003,61,8224,,-10.69,6,0.5,1.0,0.5,-0.008435511522902487,-0.10081924008185583,-11.02658457368914,1,1.0,1.0,0.5
121-127105-0012_6829-68771-0035__T2__SCV3FIX__VOICE-6829_CONTENT-121-121-127105-0012,6829,121,,4.53,7,0.14285714285714285,0.0,0.0,0.16497159298288372,-0.08706516372269046,22.2572118899509,0,0.0,0.0,-1.0
1580-141084-0003_61-70968-0055__T2__SCV3FIX__VOICE-61_CONTENT-1580-1580-141084-0003,61,1580,,12.52,6,0.0,0.0,0.0,0.2245239734427109,0.0773771435864975,39.22601081780244,0,0.0,0.0,-1.0
1995-1826-0017_5639-40744-0001__T2__SCV3FIX__VOICE-5639_CONTENT-1995-1995-1826-0017,5639,1995,,12.05,11,0.0,0.0,0.0,0.2246126189104589,0.13549117930603793,37.463896803941495,0,0.0,0.0,-1.0
7176-88083-0005_672-122797-0022__T2__SCV3FIX__VOICE-672_CONTENT-7176-7176-88083-0005,672,7176,,3.17,8,0.875,0.375,0.375,-0.0741238205105304,-0.2341385436914052,2.1219664828947615,2,2.5,1.75,0.0
4992-23283-0018_1188-133604-0013__T2__SCV3FIX__VOICE-1188_CONTENT-4992-4992-23283-0018,1188,4992,,10.92,5,0.0,0.0,0.0,0.23587325803179673,0.18280024971033126,33.96921004791338,0,0.0,0.0,-1.0
1284-134647-0001_2961-960-0015__T1__SCV3FIX__VOICE-1284_CONTENT-2961-2961-960-0015,1284,2961,,-3.85,14,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.074982641200102,-0.15216932691857243,3.177444177358663,1,1.0,1.0,1.0
1320-122617-0017_4992-41797-0005__T1__SCV3FIX__VOICE-1320_CONTENT-4992-4992-41797-0005,1320,4992,,13.67,6,0.0,0.0,0.0,0.24950563357839986,0.20935791553784444,47.136349946070276,0,0.0,0.0,-1.0
1089-134686-0024_5683-32865-0016__T2__SCV3FIX__VOICE-5683_CONTENT-1089-1089-134686-0024,5683,1089,,10.03,5,0.2,0.0,0.0,0.1718604048929287,-0.0114285013054779,21.131640745456306,0,0.0,0.0,-1.0
3575-170457-0031_7729-102255-0045__T1__SCV3FIX__VOICE-3575_CONTENT-7729-7729-102255-0045,3575,7729,,8.83,7,0.0,0.0,0.0,0.2996293014077352,0.13790019421712563,35.45455422602472,0,0.0,0.0,-1.0
4507-16021-0003_672-122797-0003__T2__SCV3FIX__VOICE-672_CONTENT-4507-4507-16021-0003,672,4507,,10.66,8,0.0,0.0,0.0,0.29297948937748,0.20190188557076438,41.32729114035368,0,0.0,0.0,-1.0
2300-131720-0024_7021-85628-0008__T1__SCV3FIX__VOICE-2300_CONTENT-7021-7021-85628-0008,2300,7021,,-6.2,8,0.5,0.625,0.5,-0.028993957663452155,-0.21786939662070048,1.335093097925471,1,2.0,2.0,0.5
2830-3980-0052_1089-134691-0020__T2__SCV3FIX__VOICE-1089_CONTENT-2830-2830-3980-0052,1089,2830,,-19.54,6,0.6666666666666666,1.0,0.6666666666666666,-0.12141111611524229,-0.26435161683857056,-43.70218223484625,1,1.5,1.5,0.0
260-123440-0010_908-31957-0023__T2__SCV3FIX__VOICE-908_CONTENT-260-260-123440-0010,908,260,,11.02,15,0.2,0.0,0.0,0.08527032021010887,-0.14648404362585332,20.915891974642765,1,1.0,1.0,6.0
1995-1837-0022_4992-41797-0008__T2__SCV3FIX__VOICE-4992_CONTENT-1995-1995-1837-0022,4992,1995,,7.66,5,0.2,0.0,0.0,0.08817017596117216,-0.06110555175554344,15.55939678076638,0,0.0,0.0,-1.0
1995-1837-0029_5683-32865-0013__T1__SCV3FIX__VOICE-1995_CONTENT-5683-5683-32865-0013,1995,5683,,15.96,9,0.1111111111111111,0.0,0.0,0.23765656631348156,-0.3034219855293379,49.63895983578354,0,0.0,0.0,-1.0
2300-131720-0030_1089-134686-0025__T2__SCV3FIX__VOICE-1089_CONTENT-2300-2300-131720-0030,1089,2300,,-2.16,12,0.9166666666666666,1.0,0.9166666666666666,-0.13760050723513398,-0.3585362526037521,-17.094412575846516,2,3.5,2.75,0.0
908-157963-0012_4446-2271-0011__T2__SCV3FIX__VOICE-4446_CONTENT-908-908-157963-0012,4446,908,,-5.35,6,0.6666666666666666,0.8333333333333334,0.5,0.011431260211696806,-0.1340138885398151,-6.014870051014269,1,1.0,1.0,1.0
1320-122617-0005_3729-6852-0014__T2__SCV3FIX__VOICE-3729_CONTENT-1320-1320-122617-0005,3729,1320,,10.02,7,0.0,0.0,0.0,0.151385567710753,0.0494060295085067,22.48830377189921,0,0.0,0.0,-1.0
8463-287645-0002_260-123440-0015__T1__SCV3FIX__VOICE-8463_CONTENT-260-260-123440-0015,8463,260,,-19.07,11,1.0,1.0,1.0,-0.20480933108803992,-0.364749841547624,-33.06473435297961,1,5.5,5.5,0.0
2830-3979-0011_1580-141084-0010__T2__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3979-0011,1580,2830,,-33.59,7,1.0,1.0,1.0,-0.08620398962580575,-0.15347785365457733,-43.66184491518161,1,3.5,3.5,0.0
5142-36377-0024_2961-961-0015__T1__SCV3FIX__VOICE-5142_CONTENT-2961-2961-961-0015,5142,2961,,-0.72,10,0.5,1.0,0.5,-0.02421180106813605,-0.19614617542311596,-11.732735985939302,1,1.5,1.5,2.5
1221-135766-0008_7127-75946-0003__T1__SCV3FIX__VOICE-1221_CONTENT-7127-7127-75946-0003,1221,7127,,-15.3,7,1.0,1.0,1.0,-0.2308523099491091,-0.36120114398496583,-30.136733063227727,1,3.5,3.5,0.0
4970-29095-0033_2094-142345-0058__T1__SCV3FIX__VOICE-4970_CONTENT-2094-2094-142345-0058,4970,2094,,-14.33,8,1.0,1.0,1.0,-0.1912619097765652,-0.2964813201783454,-24.70808235769654,1,4.0,4.0,0.0
5142-36377-0004_1580-141083-0004__T1__SCV3FIX__VOICE-5142_CONTENT-1580-1580-141083-0004,5142,1580,,6.19,8,0.125,0.0,0.0,0.1721058922040993,-0.013632238451124268,27.48451510155673,0,0.0,0.0,-1.0
5683-32879-0004_3575-170457-0010__T2__SCV3FIX__VOICE-3575_CONTENT-5683-5683-32879-0004,3575,5683,,-4.17,8,0.75,1.0,0.75,-0.05056033957748162,-0.29864783277739587,-10.707610701557076,2,1.5,1.25,0.0
6930-76324-0015_6829-68769-0052__T2__SCV3FIX__VOICE-6829_CONTENT-6930-6930-76324-0015,6829,6930,,-4.0,8,0.875,0.5,0.5,-0.09548954893110174,-0.19890262950417292,-2.1585735277560714,1,3.5,3.5,0.5
260-123286-0030_6829-68769-0020__T1__SCV3FIX__VOICE-260_CONTENT-6829-6829-68769-0020,260,6829,,10.0,9,0.1111111111111111,0.0,0.0,0.11847274551838,-0.033726335907557914,41.5688505221012,0,0.0,0.0,-1.0
61-70970-0028_908-31957-0009__T1__SCV3FIX__VOICE-61_CONTENT-908-908-31957-0009,61,908,,-10.62,11,0.7272727272727273,1.0,0.7272727272727273,-0.04197595477039796,-0.19923394579612452,-14.660229028634227,2,2.0,1.75,0.0
2300-131720-0024_7021-85628-0008__T2__SCV3FIX__VOICE-7021_CONTENT-2300-2300-131720-0024,7021,2300,,-4.6,8,1.0,1.0,1.0,-0.13856681846134306,-0.29813856212647105,-19.76372256723444,1,4.0,4.0,0.0
4507-16021-0009_2300-131720-0029__T1__SCV3FIX__VOICE-4507_CONTENT-2300-2300-131720-0029,4507,2300,,15.84,11,0.0,0.0,0.0,0.1798295064673828,0.0681304918014527,44.49982933082476,0,0.0,0.0,-1.0
7176-88083-0016_121-127105-0013__T1__SCV3FIX__VOICE-7176_CONTENT-121-121-127105-0013,7176,121,,13.61,6,0.0,0.0,0.0,0.1493511842476897,0.048052269584774154,33.15452561397236,0,0.0,0.0,-1.0
1320-122617-0020_6930-76324-0028__T1__SCV3FIX__VOICE-1320_CONTENT-6930-6930-76324-0028,1320,6930,,12.3,16,0.0625,0.0,0.0,0.20401473061000497,-0.10857675712472825,42.059688025525176,0,0.0,0.0,-1.0
2830-3979-0009_1580-141083-0026__T2__SCV3FIX__VOICE-1580_CONTENT-2830-2830-3979-0009,1580,2830,,9.3,8,0.0,0.0,0.0,0.09943819070085402,0.010088664589696372,20.32740246607709,0,0.0,0.0,-1.0
2300-131720-0021_7176-88083-0009__T2__SCV3FIX__VOICE-7176_CONTENT-2300-2300-131720-0021,7176,2300,,6.81,7,0.2857142857142857,0.0,0.0,0.08109022132822398,-0.11226749195631036,22.577968551892944,1,1.0,1.0,1.0
61-70968-0040_3570-5694-0012__T2__SCV3FIX__VOICE-3570_CONTENT-61-61-70968-0040,3570,61,,8.38,5,0.0,0.0,0.0,0.14670723969562488,0.07176672378408322,25.759777747555688,0,0.0,0.0,-1.0
3729-6852-0038_8455-210777-0033__T2__SCV3FIX__VOICE-8455_CONTENT-3729-3729-6852-0038,8455,3729,,-16.72,10,0.9,1.0,0.9,-0.14841181120666683,-0.3272765147579858,-29.748668765286794,1,4.5,4.5,0.0
1580-141084-0015_4992-41806-0008__T2__SCV3FIX__VOICE-4992_CONTENT-1580-1580-141084-0015,4992,1580,,11.93,5,0.0,0.0,0.0,0.18071905850085945,0.07019432890453658,39.03418853391508,0,0.0,0.0,-1.0
6930-81414-0000_5683-32866-0007__T2__SCV3FIX__VOICE-5683_CONTENT-6930-6930-81414-0000,5683,6930,,7.29,7,0.0,0.0,0.0,0.20696268032758544,0.09027711354711176,31.172998440192348,0,0.0,0.0,-1.0
908-157963-0026_61-70970-0012__T1__SCV3FIX__VOICE-908_CONTENT-61-61-70970-0012,908,61,,6.68,5,0.0,0.0,0.0,0.15327503740750825,0.08015866621120538,22.985336389756007,0,0.0,0.0,-1.0
2830-3980-0061_908-31957-0018__T1__SCV3FIX__VOICE-2830_CONTENT-908-908-31957-0018,2830,908,,-3.37,6,0.8333333333333334,0.3333333333333333,0.3333333333333333,-0.02398665378457147,-0.10439272655907772,-2.305772324743187,2,1.5,1.25,0.0
5142-33396-0033_1320-122612-0016__T1__SCV3FIX__VOICE-5142_CONTENT-1320-1320-122612-0016,5142,1320,,-24.86,5,1.0,1.0,1.0,-0.24817053908318698,-0.3564356610582958,-37.64120626754545,1,2.5,2.5,0.0
2830-3980-0072_6930-81414-0008__T2__SCV3FIX__VOICE-6930_CONTENT-2830-2830-3980-0072,6930,2830,,14.41,8,0.0,0.0,0.0,0.23394079799436499,0.0376781813715279,33.73542822818264,0,0.0,0.0,-1.0
8224-274384-0003_3570-5694-0016__T2__SCV3FIX__VOICE-3570_CONTENT-8224-8224-274384-0003,3570,8224,,-23.25,6,0.8333333333333334,1.0,0.8333333333333334,-0.08797359409405715,-0.1650988315513361,-30.025249941763786,2,1.5,1.25,0.0
1580-141083-0010_260-123440-0007__T1__SCV3FIX__VOICE-1580_CONTENT-260-260-123440-0007,1580,260,,-20.55,5,1.0,1.0,1.0,-0.13968881220994062,-0.17652906598658968,-39.26327762567181,1,2.5,2.5,0.0
8455-210777-0035_7176-92135-0008__T2__SCV3FIX__VOICE-7176_CONTENT-8455-8455-210777-0035,7176,8455,,1.78,7,0.14285714285714285,0.0,0.0,0.08361600941720479,-0.2058020884926383,17.40302387348211,0,0.0,0.0,-1.0
2961-961-0013_8455-210777-0018__T2__SCV3FIX__VOICE-8455_CONTENT-2961-2961-961-0013,8455,2961,,13.91,8,0.0,0.0,0.0,0.21081435881422356,0.057930093803086224,36.21834956866874,0,0.0,0.0,-1.0
61-70968-0016_4992-41797-0022__T1__SCV3FIX__VOICE-61_CONTENT-4992-4992-41797-0022,61,4992,,0.98,6,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.10908095740600189,-0.04863512708639428,6.598416590593089,1,1.0,1.0,0.5
4077-13751-0009_5142-36377-0009__T1__SCV3FIX__VOICE-4077_CONTENT-5142-5142-36377-0009,4077,5142,,-1.5,9,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.05946750519891929,-0.20024039347715683,13.11731909351672,0,0.0,0.0,-1.0
7127-75946-0004_2961-960-0013__T1__SCV3FIX__VOICE-7127_CONTENT-2961-2961-960-0013,7127,2961,,16.05,7,0.2857142857142857,0.0,0.0,0.055587711817442834,-0.07165461635331516,30.58739957026817,0,0.0,0.0,-1.0
3575-170457-0004_8463-294825-0008__T1__SCV3FIX__VOICE-3575_CONTENT-8463-8463-294825-0008,3575,8463,,12.19,5,0.2,0.0,0.0,0.07458774318880008,-0.0026648224108422047,27.715391585667653,0,0.0,0.0,-1.0
4992-23283-0018_1188-133604-0013__T1__SCV3FIX__VOICE-4992_CONTENT-1188-1188-133604-0013,4992,1188,,-22.16,5,1.0,1.0,1.0,-0.22534491218708652,-0.3487672139986242,-30.473866980813995,1,2.5,2.5,0.0
4446-2273-0005_1284-1181-0003__T1__SCV3FIX__VOICE-4446_CONTENT-1284-1284-1181-0003,4446,1284,,-8.42,7,1.0,1.0,1.0,-0.14781889583523017,-0.2900533963907368,-31.094648226519187,1,3.5,3.5,0.0
5683-32866-0018_8463-294825-0012__T1__SCV3FIX__VOICE-5683_CONTENT-8463-8463-294825-0012,5683,8463,,11.51,9,0.0,0.0,0.0,0.1659873992140466,0.0961528401217735,39.620161328672886,0,0.0,0.0,-1.0
260-123286-0006_4992-41797-0000__T2__SCV3FIX__VOICE-4992_CONTENT-260-260-123286-0006,4992,260,,5.12,9,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.06493836083215933,-0.10978834642186708,20.32236817095712,1,1.0,1.0,1.0
6930-75918-0017_4507-16021-0054__T1__SCV3FIX__VOICE-6930_CONTENT-4507-4507-16021-0054,6930,4507,,11.62,7,0.0,0.0,0.0,0.2559661849026003,0.12202479353866025,33.44366984723193,0,0.0,0.0,-1.0
5142-33396-0044_8455-210777-0070__T2__SCV3FIX__VOICE-8455_CONTENT-5142-5142-33396-0044,8455,5142,,14.31,8,0.0,0.0,0.0,0.2370903880136403,0.12902998626240403,39.94608724958148,0,0.0,0.0,-1.0
8463-287645-0010_8555-284447-0009__T2__SCV3FIX__VOICE-8555_CONTENT-8463-8463-287645-0010,8555,8463,,-1.71,5,0.2,0.2,0.2,0.06760262708070966,-0.07602992204697223,7.595893398234685,0,0.0,0.0,-1.0
6930-76324-0017_4077-13751-0004__T2__SCV3FIX__VOICE-4077_CONTENT-6930-6930-76324-0017,4077,6930,,8.44,9,0.1111111111111111,0.0,0.0,0.13164063386777458,-0.15148858097376783,28.77271422832634,0,0.0,0.0,-1.0
4970-29093-0008_1995-1837-0003__T2__SCV3FIX__VOICE-1995_CONTENT-4970-4970-29093-0008,1995,4970,,13.28,6,0.0,0.0,0.0,0.25379046374006625,0.1346401545299447,46.456661176109186,0,0.0,0.0,-1.0
8463-294825-0003_6930-81414-0013__T1__SCV3FIX__VOICE-8463_CONTENT-6930-6930-81414-0013,8463,6930,,3.79,13,0.0,0.0,0.0,0.1622805020023706,0.06144315613921936,16.263088502612803,0,0.0,0.0,-1.0
1580-141083-0008_5142-33396-0056__T1__SCV3FIX__VOICE-1580_CONTENT-5142-5142-33396-0056,1580,5142,,2.02,5,0.6,0.4,0.4,0.0449618508321699,-0.0971197466499818,10.401494816653386,1,1.5,1.5,0.0
8463-287645-0012_121-127105-0032__T2__SCV3FIX__VOICE-121_CONTENT-8463-8463-287645-0012,121,8463,,6.7,5,0.6,0.4,0.2,0.03715975118498528,-0.2359210205577637,8.138587481114302,1,1.0,1.0,1.5
5142-36377-0005_6930-81414-0019__T2__SCV3FIX__VOICE-6930_CONTENT-5142-5142-36377-0005,6930,5142,,2.01,5,0.8,1.0,0.8,-0.062206955329194694,-0.17196064843532932,-6.825849880947027,2,1.0,1.0,0.0
2300-131720-0021_260-123286-0003__T2__SCV3FIX__VOICE-260_CONTENT-2300-2300-131720-0021,260,2300,,-6.26,13,0.8461538461538461,0.8461538461538461,0.7692307692307693,-0.1410606302684241,-0.34161279802836175,-18.65381327718812,2,3.5,2.75,0.0
7729-102255-0012_5142-36377-0022__T2__SCV3FIX__VOICE-5142_CONTENT-7729-7729-102255-0012,5142,7729,,-22.95,7,1.0,1.0,1.0,-0.20811373019800988,-0.27468430446572556,-30.7350440200986,1,3.5,3.5,0.0
237-134500-0034_4077-13751-0011__T2__SCV3FIX__VOICE-4077_CONTENT-237-237-134500-0034,4077,237,,-30.79,5,1.0,1.0,1.0,-0.09914594904789269,-0.18577734029941473,-33.53156944332047,1,2.5,2.5,0.0
672-122797-0016_6930-81414-0027__T1__SCV3FIX__VOICE-672_CONTENT-6930-6930-81414-0027,672,6930,,-1.75,6,0.8333333333333334,0.5,0.5,-0.11632875527490677,-0.41587512853476194,1.829805100370489,2,1.5,1.25,0.0
1089-134686-0036_6930-75918-0008__T1__SCV3FIX__VOICE-1089_CONTENT-6930-6930-75918-0008,1089,6930,,9.77,5,0.2,0.0,0.0,0.07068011051089583,-0.05115148322799273,35.91332850862287,0,0.0,0.0,-1.0
1089-134686-0022_8455-210777-0023__T1__SCV3FIX__VOICE-1089_CONTENT-8455-8455-210777-0023,1089,8455,,4.77,8,0.25,0.0,0.0,0.05339446713180627,-0.07557533843821773,17.00246730728417,1,1.0,1.0,1.5
5683-32866-0028_1995-1837-0015__T1__SCV3FIX__VOICE-5683_CONTENT-1995-1995-1837-0015,5683,1995,,15.57,7,0.0,0.0,0.0,0.1534136454723285,0.09467142631015424,39.77688827746369,0,0.0,0.0,-1.0
121-127105-0023_5142-33396-0058__T2__SCV3FIX__VOICE-5142_CONTENT-121-121-127105-0023,5142,121,,11.51,5,0.2,0.0,0.0,0.11542592732508264,-0.046849133439610835,23.284848398044765,0,0.0,0.0,-1.0
6829-68769-0014_7127-75947-0032__T1__SCV3FIX__VOICE-6829_CONTENT-7127-7127-75947-0032,6829,7127,,-22.4,5,1.0,1.0,1.0,-0.1064001095474734,-0.2239810183551575,-33.967680044825,1,2.5,2.5,0.0
6930-81414-0023_4507-16021-0014__T2__SCV3FIX__VOICE-4507_CONTENT-6930-6930-81414-0023,4507,6930,,12.8,8,0.0,0.0,0.0,0.24098518208841896,0.14654899223895745,54.74205248989817,0,0.0,0.0,-1.0
1188-133604-0025_6829-68769-0005__T2__SCV3FIX__VOICE-6829_CONTENT-1188-1188-133604-0025,6829,1188,,-17.12,12,1.0,1.0,1.0,-0.19853895527340673,-0.43458577151552635,-33.16076373733663,1,6.0,6.0,0.0
3575-170457-0054_61-70970-0035__T2__SCV3FIX__VOICE-61_CONTENT-3575-3575-170457-0054,61,3575,,13.45,13,0.0,0.0,0.0,0.31805963921039127,0.13583615198581944,34.68651916135911,0,0.0,0.0,-1.0
6829-68769-0024_672-122797-0013__T2__SCV3FIX__VOICE-672_CONTENT-6829-6829-68769-0024,672,6829,,16.12,8,0.125,0.0,0.0,0.11415513723320726,-0.0286325556255837,29.46888296194333,0,0.0,0.0,-1.0
6829-68769-0049_4992-41806-0001__T2__SCV3FIX__VOICE-4992_CONTENT-6829-6829-68769-0049,4992,6829,,-5.46,13,0.5384615384615384,0.5384615384615384,0.38461538461538464,0.034536292235011465,-0.17081783685536833,1.2034500441442693,3,1.5,1.1666666666666667,0.0
8463-294828-0014_260-123440-0005__T1__SCV3FIX__VOICE-8463_CONTENT-260-260-123440-0005,8463,260,,-14.11,5,1.0,1.0,1.0,-0.22569839886675913,-0.3273590336749298,-36.518518561068205,1,2.5,2.5,0.0
1284-1180-0001_1580-141083-0003__T1__SCV3FIX__VOICE-1284_CONTENT-1580-1580-141083-0003,1284,1580,,10.84,12,0.08333333333333333,0.0,0.0,0.19689002782471424,-0.05209396715560155,51.56857586507041,0,0.0,0.0,-1.0
4446-2275-0031_7127-75946-0011__T2__SCV3FIX__VOICE-7127_CONTENT-4446-4446-2275-0031,7127,4446,,0.64,5,0.2,0.0,0.0,0.09923067523986362,-0.027556465701729538,4.092185742128126,0,0.0,0.0,-1.0
7176-92135-0020_2830-3980-0010__T2__SCV3FIX__VOICE-2830_CONTENT-7176-7176-92135-0020,2830,7176,,-4.09,12,0.3333333333333333,0.5,0.25,0.013785858043517901,-0.2825801765584885,-2.0315639555366283,1,1.0,1.0,5.0
2830-3980-0053_7127-75946-0008__T2__SCV3FIX__VOICE-7127_CONTENT-2830-2830-3980-0053,7127,2830,,-5.02,7,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.005071284786051146,-0.0716288320269114,-10.327781573755901,1,1.5,1.5,1.0
3575-170457-0012_2830-3980-0031__T1__SCV3FIX__VOICE-3575_CONTENT-2830-2830-3980-0031,3575,2830,,-10.62,10,0.8,0.9,0.7,-0.11982290991190472,-0.2844258659075554,-27.9241846159599,1,3.0,3.0,0.0
1188-133604-0036_2961-960-0007__T1__SCV3FIX__VOICE-1188_CONTENT-2961-2961-960-0007,1188,2961,,11.6,14,0.21428571428571427,0.0,0.0,0.14591153856306133,-0.2606698150879755,36.97341118514843,0,0.0,0.0,-1.0
8555-284449-0009_4992-41797-0020__T2__SCV3FIX__VOICE-4992_CONTENT-8555-8555-284449-0009,4992,8555,,0.69,5,0.2,0.2,0.2,0.053169483122737685,-0.11237059427900808,16.418345948798397,0,0.0,0.0,-1.0
4507-16021-0009_2300-131720-0029__T2__SCV3FIX__VOICE-2300_CONTENT-4507-4507-16021-0009,2300,4507,,15.62,11,0.0,0.0,0.0,0.2924510462829058,0.18209313982127195,52.31049055903036,0,0.0,0.0,-1.0
1284-1181-0004_2830-3980-0049__T2__SCV3FIX__VOICE-2830_CONTENT-1284-1284-1181-0004,2830,1284,,-3.2,5,0.6,0.6,0.2,-0.06576680784410738,-0.29838853477701077,-7.207740552202983,1,1.5,1.5,0.5
3575-170457-0029_8463-287645-0004__T1__SCV3FIX__VOICE-3575_CONTENT-8463-8463-287645-0004,3575,8463,,-10.78,11,0.6363636363636364,1.0,0.6363636363636364,-0.08112060989514852,-0.3233963946008467,-24.60186993439297,3,1.5,1.1666666666666667,0.0
7021-85628-0020_5142-33396-0046__T2__SCV3FIX__VOICE-5142_CONTENT-7021-7021-85628-0020,5142,7021,,-29.8,6,1.0,1.0,1.0,-0.2287073693582847,-0.33880281441412796,-50.91052854689079,1,3.0,3.0,0.0
2961-960-0007_3729-6852-0002__T1__SCV3FIX__VOICE-2961_CONTENT-3729-3729-6852-0002,2961,3729,,-2.97,14,0.5,0.5,0.35714285714285715,0.006290131017465268,-0.2675973034616944,0.7908949125822983,2,1.5,1.25,2.5
1995-1837-0015_1580-141083-0012__T2__SCV3FIX__VOICE-1580_CONTENT-1995-1995-1837-0015,1580,1995,,18.43,7,0.0,0.0,0.0,0.1779989844706646,0.10488117156558574,41.358845475318276,0,0.0,0.0,-1.0
6930-81414-0014_1580-141083-0049__T2__SCV3FIX__VOICE-1580_CONTENT-6930-6930-81414-0014,1580,6930,,-11.06,6,1.0,0.6666666666666666,0.6666666666666666,-0.12526345850688417,-0.3202254302963977,-5.366915383953301,1,3.0,3.0,0.0
