key,target_spk,interferer_spk,num_chunks,ecapa_mismatch_rate,xvector_mismatch_rate,mv_speaker_mismatch_rate,waveform_interferer_rate,mv_true_drift_rate,mean_local_target_interferer_si_sdr_gap,sisnr_i
3570-5694-0002_61-70968-0032__T2__61-61-70968-0032__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,7,0.0,0.0,0.0,0.0,0.0,30.267958887572725,13.078991042156192
6930-76324-0004_3729-6852-0000__T1__6930-6930-76324-0004__HSIMV3__260-260-123440-0015__SIRm5,6930,260,11,0.0,0.0,0.0,0.0,0.0,34.85856602714369,14.479460596978209
6930-76324-0004_3729-6852-0000__T2__3729-3729-6852-0000__HSIMV3__4507-4507-16021-0001__SIRm5,3729,4507,21,0.14285714285714285,0.047619047619047616,0.0,0.0,0.0,39.870840406503966,15.983981062744247
6930-81414-0003_5683-32879-0016__T1__6930-6930-81414-0003__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,33.05882357418126,13.91501611467754
6930-81414-0003_5683-32879-0016__T2__5683-5683-32879-0016__HSIMV3__237-237-126133-0024__SIRm5,5683,237,18,0.05555555555555555,0.0,0.0,0.0,0.0,28.81405117824307,11.53887519860148
5683-32879-0013_4992-41797-0011__T1__5683-5683-32879-0013__HSIMV3__237-237-134493-0002__SIRm5,5683,237,21,0.0,0.047619047619047616,0.0,0.0,0.0,29.029053115757765,12.245547645067049
5683-32879-0013_4992-41797-0011__T2__4992-4992-41797-0011__HSIMV3__4446-4446-2275-0042__SIRm5,4992,4446,9,0.0,0.0,0.0,0.0,0.0,45.42239145994816,17.432273618298247
7176-88083-0019_2830-3980-0037__T1__7176-7176-88083-0019__HSIMV3__61-61-70968-0024__SIRm5,7176,61,10,0.1,0.3,0.1,0.2,0.1,12.324847574233031,5.374558062499796
7176-88083-0019_2830-3980-0037__T2__2830-2830-3980-0037__HSIMV3__1188-1188-133604-0039__SIRm5,2830,1188,11,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,16.77916617677898,10.389020671752958
6930-76324-0028_7127-75947-0003__T1__6930-6930-76324-0028__HSIMV3__260-260-123288-0010__SIRm5,6930,260,18,0.0,0.0,0.0,0.0,0.0,30.644044479598463,13.69787890574117
6930-76324-0028_7127-75947-0003__T2__7127-7127-75947-0003__HSIMV3__8455-8455-210777-0056__SIRm5,7127,8455,10,0.0,0.1,0.0,0.0,0.0,32.853423665390004,13.809301513493324
7176-92135-0022_4507-16021-0040__T1__7176-7176-92135-0022__HSIMV3__61-61-70968-0049__SIRm5,7176,61,15,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,21.22692044581572,11.143621220282643
7176-92135-0022_4507-16021-0040__T2__4507-4507-16021-0040__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,27.533797962320318,14.451596999622296
6829-68771-0013_6930-76324-0005__T1__6829-6829-68771-0013__HSIMV3__4970-4970-29095-0016__SIRm5,6829,4970,12,0.0,0.0,0.0,0.0,0.0,42.00046716434228,16.998099503381184
6829-68771-0013_6930-76324-0005__T2__6930-6930-76324-0005__HSIMV3__260-260-123288-0006__SIRm5,6930,260,8,0.0,0.0,0.0,0.0,0.0,30.84057039522862,13.693392209435943
5142-33396-0010_6930-76324-0017__T1__5142-5142-33396-0010__HSIMV3__4970-4970-29093-0008__SIRm5,5142,4970,5,0.0,0.0,0.0,0.0,0.0,37.564894693440195,16.17950803715064
5142-33396-0010_6930-76324-0017__T2__6930-6930-76324-0017__HSIMV3__260-260-123286-0018__SIRm5,6930,260,9,0.0,0.0,0.0,0.0,0.0,32.980102923972396,13.69054663544776
908-31957-0002_2300-131720-0041__T1__908-908-31957-0002__HSIMV3__7176-7176-88083-0005__SIRm5,908,7176,8,0.0,0.0,0.0,0.0,0.0,28.383255707624556,12.916454346988392
908-31957-0002_2300-131720-0041__T2__2300-2300-131720-0041__HSIMV3__61-61-70968-0060__SIRm5,2300,61,6,0.0,0.0,0.0,0.0,0.0,22.233878014991465,10.18257505813666
7176-88083-0012_121-121726-0011__T1__7176-7176-88083-0012__HSIMV3__61-61-70968-0023__SIRm5,7176,61,9,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.2222222222222222,0.1111111111111111,4.317370466958001,3.6580343277729632
7176-88083-0012_121-121726-0011__T2__121-121-121726-0011__HSIMV3__237-237-134500-0040__SIRm5,121,237,7,0.0,0.7142857142857143,0.0,0.0,0.0,33.40399244685072,11.106107867293838
7021-79730-0006_4446-2271-0005__T1__7021-7021-79730-0006__HSIMV3__5105-5105-28233-0005__SIRm5,7021,5105,21,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.0,0.0,33.69531046875117,14.518954001214588
7021-79730-0006_4446-2271-0005__T2__4446-4446-2271-0005__HSIMV3__1284-1284-1180-0027__SIRm5,4446,1284,5,1.0,1.0,1.0,1.0,1.0,-13.255333017518192,-1.6800067034680757
1995-1837-0012_8463-287645-0009__T1__1995-1995-1837-0012__HSIMV3__2094-2094-142345-0034__SIRm5,1995,2094,14,0.0,0.0,0.0,0.0,0.0,33.76778963528623,14.438450213383195
1995-1837-0012_8463-287645-0009__T2__8463-8463-287645-0009__HSIMV3__4992-4992-23283-0015__SIRm5,8463,4992,6,0.0,0.0,0.0,0.0,0.0,9.068813959617994,6.97180877530842
3575-170457-0025_4992-23283-0005__T1__3575-3575-170457-0025__HSIMV3__237-237-134500-0041__SIRm5,3575,237,16,0.0,0.125,0.0,0.0,0.0,38.96404420717068,16.3220256539851
3575-170457-0025_4992-23283-0005__T2__4992-4992-23283-0005__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,19,0.0,0.0,0.0,0.0,0.0,28.690147313432632,12.201794415852426
1995-1826-0025_8463-294825-0008__T1__1995-1995-1826-0025__HSIMV3__2094-2094-142345-0045__SIRm5,1995,2094,5,0.2,0.2,0.2,0.0,0.0,24.209575820056447,13.243107641954383
1995-1826-0025_8463-294825-0008__T2__8463-8463-294825-0008__HSIMV3__4992-4992-23283-0007__SIRm5,8463,4992,6,0.0,0.0,0.0,0.0,0.0,30.793117221148524,13.616969545632836
1580-141083-0015_7176-92135-0006__T1__1580-1580-141083-0015__HSIMV3__237-237-134500-0032__SIRm5,1580,237,8,0.125,0.25,0.125,0.0,0.0,31.11218682741225,14.348653294670786
1580-141083-0015_7176-92135-0006__T2__7176-7176-92135-0006__HSIMV3__61-61-70970-0025__SIRm5,7176,61,13,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.0,13.17719898757997,7.366939202845496
1995-1826-0009_7127-75947-0040__T1__1995-1995-1826-0009__HSIMV3__2094-2094-142345-0043__SIRm5,1995,2094,13,0.15384615384615385,0.0,0.0,0.0,0.0,29.868632609910772,11.778598762188976
1995-1826-0009_7127-75947-0040__T2__7127-7127-75947-0040__HSIMV3__8455-8455-210777-0051__SIRm5,7127,8455,26,0.0,0.19230769230769232,0.0,0.0,0.0,31.58126970881205,13.141738217067736
1089-134686-0021_4992-41797-0018__T1__1089-1089-134686-0021__HSIMV3__8230-8230-279154-0021__SIRm5,1089,8230,12,0.0,0.0,0.0,0.0,0.0,32.59376734363901,13.987942667961413
1089-134686-0021_4992-41797-0018__T2__4992-4992-41797-0018__HSIMV3__4446-4446-2271-0016__SIRm5,4992,4446,17,0.0,0.058823529411764705,0.0,0.0,0.0,22.89018569072959,12.332383193471689
8455-210777-0062_2830-3980-0018__T1__8455-8455-210777-0062__HSIMV3__1320-1320-122612-0014__SIRm5,8455,1320,5,0.0,0.0,0.0,0.0,0.0,28.74091452548044,13.145278080028516
8455-210777-0062_2830-3980-0018__T2__2830-2830-3980-0018__HSIMV3__1188-1188-133604-0040__SIRm5,2830,1188,5,0.2,0.4,0.2,1.0,0.2,-5.568729314496947,1.9275445124582355
1995-1836-0005_6930-81414-0019__T1__1995-1995-1836-0005__HSIMV3__2094-2094-142345-0037__SIRm5,1995,2094,19,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,32.050194836973354,13.371000662893596
1995-1836-0005_6930-81414-0019__T2__6930-6930-81414-0019__HSIMV3__260-260-123288-0018__SIRm5,6930,260,5,0.0,0.0,0.0,0.0,0.0,39.21721165043395,16.27460187407923
4970-29095-0033_3575-170457-0005__T1__4970-4970-29095-0033__HSIMV3__6829-6829-68769-0000__SIRm5,4970,6829,21,0.0,0.0,0.0,0.0,0.0,35.967463125502064,15.40907767173888
4970-29095-0033_3575-170457-0005__T2__3575-3575-170457-0005__HSIMV3__237-237-134500-0036__SIRm5,3575,237,12,0.0,0.16666666666666666,0.0,0.0,0.0,32.71451729654161,13.280949952818125
8463-294825-0002_1188-133604-0000__T1__8463-8463-294825-0002__HSIMV3__4992-4992-41806-0017__SIRm5,8463,4992,20,0.0,0.0,0.0,0.0,0.0,36.56701794053163,14.206282606489944
8463-294825-0002_1188-133604-0000__T2__1188-1188-133604-0000__HSIMV3__2830-2830-3980-0048__SIRm5,1188,2830,18,0.16666666666666666,0.5,0.1111111111111111,0.3333333333333333,0.1111111111111111,10.733915629835696,4.584351887161928
7021-79730-0008_6829-68771-0020__T1__7021-7021-79730-0008__HSIMV3__5105-5105-28240-0009__SIRm5,7021,5105,22,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.0,0.0,32.28116160854188,13.607476218272923
7021-79730-0008_6829-68771-0020__T2__6829-6829-68771-0020__HSIMV3__4970-4970-29095-0030__SIRm5,6829,4970,8,0.0,0.0,0.0,0.0,0.0,31.660598871987492,11.279476166278434
4992-41797-0019_2830-3980-0063__T1__4992-4992-41797-0019__HSIMV3__4446-4446-2275-0041__SIRm5,4992,4446,8,0.0,0.0,0.0,0.0,0.0,23.64204275200864,11.54405553286936
4992-41797-0019_2830-3980-0063__T2__2830-2830-3980-0063__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.0,0.0,0.0,0.0,0.0,31.749988098608778,14.469529941476294
8555-284447-0018_5683-32879-0001__T1__8555-8555-284447-0018__HSIMV3__4970-4970-29095-0002__SIRm5,8555,4970,9,0.0,0.0,0.0,0.0,0.0,41.756051317272686,17.461350001870493
8555-284447-0018_5683-32879-0001__T2__5683-5683-32879-0001__HSIMV3__237-237-134500-0008__SIRm5,5683,237,6,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,15.201174288152652,7.866079731544717
61-70970-0015_4446-2275-0019__T1__61-61-70970-0015__HSIMV3__8230-8230-279154-0029__SIRm5,61,8230,15,0.0,0.0,0.0,0.0,0.0,28.603662675575844,12.745704659847377
61-70970-0015_4446-2275-0019__T2__4446-4446-2275-0019__HSIMV3__1284-1284-1180-0012__SIRm5,4446,1284,8,0.0,0.125,0.0,0.0,0.0,30.563302390670913,14.448334492428447
6930-75918-0006_1580-141083-0033__T1__6930-6930-75918-0006__HSIMV3__260-260-123286-0009__SIRm5,6930,260,10,0.0,0.0,0.0,0.0,0.0,27.836973540736473,12.457417663512958
6930-75918-0006_1580-141083-0033__T2__1580-1580-141083-0033__HSIMV3__237-237-134493-0001__SIRm5,1580,237,13,0.0,0.0,0.0,0.0,0.0,27.449238791553345,12.78935890201554
672-122797-0032_3570-5696-0005__T1__672-672-122797-0032__HSIMV3__260-260-123288-0004__SIRm5,672,260,7,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,9.318254493697712,2.166460589780692
672-122797-0032_3570-5696-0005__T2__3570-3570-5696-0005__HSIMV3__4507-4507-16021-0023__SIRm5,3570,4507,23,0.0,0.08695652173913043,0.0,0.0,0.0,44.11974989128249,16.85668019516352
672-122797-0024_2300-131720-0022__T1__672-672-122797-0024__HSIMV3__260-260-123288-0004__SIRm5,672,260,7,0.0,0.0,0.0,0.0,0.0,30.94431907396214,14.332785726766376
672-122797-0024_2300-131720-0022__T2__2300-2300-131720-0022__HSIMV3__61-61-70970-0004__SIRm5,2300,61,20,0.05,0.0,0.0,0.0,0.0,28.645986560644616,12.359607890521607
1580-141084-0040_1089-134691-0004__T1__1580-1580-141084-0040__HSIMV3__237-237-126133-0017__SIRm5,1580,237,10,0.2,0.0,0.0,0.0,0.0,32.09549619435104,13.242499997976983
1580-141084-0040_1089-134691-0004__T2__1089-1089-134691-0004__HSIMV3__8230-8230-279154-0039__SIRm5,1089,8230,8,0.0,0.0,0.0,0.0,0.0,28.588217609593272,13.106481891906512
908-157963-0021_8455-210777-0012__T1__908-908-157963-0021__HSIMV3__7176-7176-88083-0018__SIRm5,908,7176,19,0.2631578947368421,0.0,0.0,0.0,0.0,28.485173386676514,12.244612966732188
908-157963-0021_8455-210777-0012__T2__8455-8455-210777-0012__HSIMV3__1320-1320-122612-0014__SIRm5,8455,1320,6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,24.253307884743993,11.666732664528574
6829-68769-0004_5105-28240-0009__T1__6829-6829-68769-0004__HSIMV3__4970-4970-29095-0037__SIRm5,6829,4970,12,0.0,0.0,0.0,0.0,0.0,36.001069506822326,15.314861532450852
6829-68769-0004_5105-28240-0009__T2__5105-5105-28240-0009__HSIMV3__1320-1320-122617-0013__SIRm5,5105,1320,20,0.0,0.0,0.0,0.0,0.0,35.73103450003211,15.526348950247163
5142-33396-0059_6930-76324-0016__T1__5142-5142-33396-0059__HSIMV3__4970-4970-29095-0002__SIRm5,5142,4970,9,0.0,0.0,0.0,0.0,0.0,39.52484866133638,16.60001588743592
5142-33396-0059_6930-76324-0016__T2__6930-6930-76324-0016__HSIMV3__260-260-123288-0011__SIRm5,6930,260,16,0.0,0.0,0.0,0.0,0.0,33.97588507504228,13.072485515967674
4507-16021-0028_237-134493-0001__T1__4507-4507-16021-0028__HSIMV3__3729-3729-6852-0019__SIRm5,4507,3729,5,0.0,0.0,0.0,0.0,0.0,26.481516212782253,14.345571393002832
4507-16021-0028_237-134493-0001__T2__237-237-134493-0001__HSIMV3__5683-5683-32879-0018__SIRm5,237,5683,13,0.0,0.0,0.0,0.0,0.0,33.38201929473683,14.864401663938509
260-123286-0004_6930-75918-0019__T1__260-260-123286-0004__HSIMV3__672-672-122797-0039__SIRm5,260,672,5,0.0,0.2,0.0,0.0,0.0,33.20375406628536,13.924963627293138
260-123286-0004_6930-75918-0019__T2__6930-6930-75918-0019__HSIMV3__260-260-123288-0007__SIRm5,6930,260,21,0.0,0.0,0.0,0.0,0.0,34.72968395519408,14.30901730893271
237-134493-0006_4446-2271-0008__T1__237-237-134493-0006__HSIMV3__5683-5683-32866-0007__SIRm5,237,5683,7,0.0,0.2857142857142857,0.0,0.0,0.0,26.749976802432155,8.797810148418577
237-134493-0006_4446-2271-0008__T2__4446-4446-2271-0008__HSIMV3__1284-1284-1181-0009__SIRm5,4446,1284,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,-13.92839177668201,-2.2120033762706512
121-121726-0006_260-123286-0027__T1__121-121-121726-0006__HSIMV3__237-237-134500-0040__SIRm5,121,237,6,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.0,37.02484818560803,13.268086476676942
121-121726-0006_260-123286-0027__T2__260-260-123286-0027__HSIMV3__672-672-122797-0061__SIRm5,260,672,13,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.0,39.39725105541816,15.3967811195774
1188-133604-0036_4507-16021-0015__T1__1188-1188-133604-0036__HSIMV3__2830-2830-3980-0047__SIRm5,1188,2830,14,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.0,7.650629948314262,5.302576359095018
1188-133604-0036_4507-16021-0015__T2__4507-4507-16021-0015__HSIMV3__3729-3729-6852-0016__SIRm5,4507,3729,6,0.0,0.0,0.0,0.0,0.0,37.39179343883998,16.20928958545595
7176-88083-0000_61-70970-0022__T1__7176-7176-88083-0000__HSIMV3__61-61-70970-0026__SIRm5,7176,61,9,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,16.42121964274402,8.259486171989742
7176-88083-0000_61-70970-0022__T2__61-61-70970-0022__HSIMV3__8230-8230-279154-0032__SIRm5,61,8230,6,0.0,0.0,0.0,0.0,0.0,31.74545353343994,12.202656414257111
8230-279154-0024_8463-287645-0014__T1__8230-8230-279154-0024__HSIMV3__61-61-70970-0001__SIRm5,8230,61,11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,30.089304458108266,12.808927670693544
8230-279154-0024_8463-287645-0014__T2__8463-8463-287645-0014__HSIMV3__4992-4992-41797-0016__SIRm5,8463,4992,5,0.0,0.0,0.0,0.0,0.0,27.809652056202346,11.315603156506617
3729-6852-0013_1284-1180-0001__T1__3729-3729-6852-0013__HSIMV3__4507-4507-16021-0058__SIRm5,3729,4507,4,0.0,0.0,0.0,0.0,0.0,19.80639378889012,10.852455010929136
3729-6852-0013_1284-1180-0001__T2__1284-1284-1180-0001__HSIMV3__4446-4446-2271-0009__SIRm5,1284,4446,14,0.0,0.0,0.0,0.0,0.0,28.08032911094167,12.737279249203311
1221-135766-0004_5105-28240-0011__T1__1221-1221-135766-0004__HSIMV3__4992-4992-41797-0020__SIRm5,1221,4992,13,0.0,0.0,0.0,0.0,0.0,35.17618655004095,14.665525802315106
1221-135766-0004_5105-28240-0011__T2__5105-5105-28240-0011__HSIMV3__1320-1320-122617-0003__SIRm5,5105,1320,11,0.0,0.0,0.0,0.0,0.0,34.02211219537282,14.94641691255996
7729-102255-0025_2830-3980-0029__T1__7729-7729-102255-0025__HSIMV3__7176-7176-88083-0020__SIRm5,7729,7176,9,0.0,0.0,0.0,0.0,0.0,23.043887450743178,10.23578592754178
7729-102255-0025_2830-3980-0029__T2__2830-2830-3980-0029__HSIMV3__1188-1188-133604-0022__SIRm5,2830,1188,17,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,32.60668767231681,14.038621438261927
3575-170457-0030_237-134493-0015__T1__3575-3575-170457-0030__HSIMV3__237-237-134500-0041__SIRm5,3575,237,16,0.0,0.0625,0.0,0.0,0.0,37.185468293358916,16.148316717764388
3575-170457-0030_237-134493-0015__T2__237-237-134493-0015__HSIMV3__5683-5683-32879-0019__SIRm5,237,5683,11,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.0,25.646974876747677,9.283808565724351
4507-16021-0045_8555-284449-0012__T1__4507-4507-16021-0045__HSIMV3__3729-3729-6852-0028__SIRm5,4507,3729,8,0.0,0.0,0.0,0.0,0.0,27.298723239362083,12.706375117064033
4507-16021-0045_8555-284449-0012__T2__8555-8555-284449-0012__HSIMV3__4970-4970-29095-0003__SIRm5,8555,4970,18,0.0,0.05555555555555555,0.0,0.0,0.0,30.524650014070478,12.902080810426035
3570-5695-0009_237-134500-0032__T1__3570-3570-5695-0009__HSIMV3__4507-4507-16021-0046__SIRm5,3570,4507,8,0.125,0.375,0.125,0.0,0.0,36.09745513072243,13.999022582824995
3570-5695-0009_237-134500-0032__T2__237-237-134500-0032__HSIMV3__5683-5683-32866-0030__SIRm5,237,5683,8,0.0,0.0,0.0,0.0,0.0,35.947417794776,14.720034228813782
1284-1180-0012_5683-32866-0008__T1__1284-1284-1180-0012__HSIMV3__4446-4446-2275-0019__SIRm5,1284,4446,8,0.125,0.0,0.0,0.0,0.0,28.77089994629592,12.890954904516237
1284-1180-0012_5683-32866-0008__T2__5683-5683-32866-0008__HSIMV3__237-237-134500-0016__SIRm5,5683,237,5,0.4,0.6,0.4,0.8,0.4,-3.5558413953639993,3.7742314289511274
5142-36377-0006_1995-1837-0022__T1__5142-5142-36377-0006__HSIMV3__4970-4970-29095-0005__SIRm5,5142,4970,8,0.0,0.0,0.0,0.0,0.0,28.115019317754275,12.31001534146455
5142-36377-0006_1995-1837-0022__T2__1995-1995-1837-0022__HSIMV3__2094-2094-142345-0053__SIRm5,1995,2094,5,0.0,0.2,0.0,0.0,0.0,31.206088491642483,12.605495792320731
4446-2273-0025_4992-41797-0002__T1__4446-4446-2273-0025__HSIMV3__1284-1284-1180-0012__SIRm5,4446,1284,8,0.25,0.25,0.25,0.0,0.0,28.686440658666864,13.473555487009204
4446-2273-0025_4992-41797-0002__T2__4992-4992-41797-0002__HSIMV3__4446-4446-2271-0018__SIRm5,4992,4446,10,0.0,0.1,0.0,0.0,0.0,27.376984602932033,12.840838714371216
5142-36377-0003_1221-135767-0010__T1__5142-5142-36377-0003__HSIMV3__4970-4970-29095-0017__SIRm5,5142,4970,6,0.0,0.0,0.0,0.0,0.0,39.04091351986571,16.049978997648637
5142-36377-0003_1221-135767-0010__T2__1221-1221-135767-0010__HSIMV3__4992-4992-41806-0001__SIRm5,1221,4992,15,0.0,0.0,0.0,0.0,0.0,36.976247365596485,15.019195821533874
2830-3980-0069_1089-134686-0002__T1__2830-2830-3980-0069__HSIMV3__1188-1188-133604-0038__SIRm5,2830,1188,9,0.0,0.1111111111111111,0.0,0.0,0.0,24.012480207287705,13.261154169258576
2830-3980-0069_1089-134686-0002__T2__1089-1089-134686-0002__HSIMV3__8230-8230-279154-0021__SIRm5,1089,8230,12,0.0,0.0,0.0,0.0,0.0,28.633997450870535,12.806420786619626
6829-68771-0001_2094-142345-0027__T1__6829-6829-68771-0001__HSIMV3__4970-4970-29093-0002__SIRm5,6829,4970,19,0.0,0.0,0.0,0.0,0.0,37.31476950496049,15.327266382264655
6829-68771-0001_2094-142345-0027__T2__2094-2094-142345-0027__HSIMV3__3729-3729-6852-0014__SIRm5,2094,3729,10,0.0,0.1,0.0,0.0,0.0,32.733315230467696,14.34353952627404
2094-142345-0033_4446-2275-0007__T1__2094-2094-142345-0033__HSIMV3__3729-3729-6852-0020__SIRm5,2094,3729,24,0.0,0.041666666666666664,0.0,0.0,0.0,32.645846139236674,14.45884231923888
2094-142345-0033_4446-2275-0007__T2__4446-4446-2275-0007__HSIMV3__1284-1284-1180-0025__SIRm5,4446,1284,16,0.0625,0.25,0.0625,0.0,0.0,30.21240842564142,14.33561453091476
5142-36377-0013_908-157963-0003__T1__5142-5142-36377-0013__HSIMV3__4970-4970-29095-0032__SIRm5,5142,4970,12,0.0,0.0,0.0,0.0,0.0,34.50783399442533,13.678182110022467
5142-36377-0013_908-157963-0003__T2__908-908-157963-0003__HSIMV3__7176-7176-92135-0013__SIRm5,908,7176,5,0.0,0.0,0.0,0.0,0.0,29.473327551069154,13.296316477036914
8230-279154-0027_672-122797-0057__T1__8230-8230-279154-0027__HSIMV3__61-61-70970-0004__SIRm5,8230,61,20,0.0,0.0,0.0,0.0,0.0,28.97136614435418,12.229867968337585
8230-279154-0027_672-122797-0057__T2__672-672-122797-0057__HSIMV3__260-260-123440-0015__SIRm5,672,260,11,0.0,0.0,0.0,0.0,0.0,30.894879643159847,12.152652772719788
1580-141084-0047_8230-279154-0006__T1__1580-1580-141084-0047__HSIMV3__237-237-134500-0021__SIRm5,1580,237,9,0.0,0.0,0.0,0.0,0.0,30.857811192730228,15.041142432252068
1580-141084-0047_8230-279154-0006__T2__8230-8230-279154-0006__HSIMV3__61-61-70968-0014__SIRm5,8230,61,13,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.0,0.0,25.33441119142479,11.603197216382172
5683-32866-0025_1995-1837-0019__T1__5683-5683-32866-0025__HSIMV3__237-237-126133-0004__SIRm5,5683,237,5,0.8,0.8,0.8,0.6,0.6,0.6430494009193332,0.4556614337442441
5683-32866-0025_1995-1837-0019__T2__1995-1995-1837-0019__HSIMV3__2094-2094-142345-0021__SIRm5,1995,2094,9,0.1111111111111111,0.0,0.0,0.0,0.0,30.737113369285606,14.089323018407448
4446-2273-0019_260-123288-0000__T1__4446-4446-2273-0019__HSIMV3__1284-1284-1181-0018__SIRm5,4446,1284,5,0.0,0.0,0.0,0.0,0.0,38.893002865449674,17.68796208294876
4446-2273-0019_260-123288-0000__T2__260-260-123288-0000__HSIMV3__672-672-122797-0029__SIRm5,260,672,5,0.2,1.0,0.2,0.0,0.0,24.031239908039844,13.67447926831223
1580-141084-0033_8463-294828-0028__T1__1580-1580-141084-0033__HSIMV3__237-237-126133-0014__SIRm5,1580,237,12,0.0,0.0,0.0,0.0,0.0,27.692189234382255,12.57321317996287
1580-141084-0033_8463-294828-0028__T2__8463-8463-294828-0028__HSIMV3__4992-4992-41806-0001__SIRm5,8463,4992,14,0.0,0.0,0.0,0.0,0.0,35.66239236358093,14.43999125920666
7127-75947-0022_1284-1181-0005__T1__7127-7127-75947-0022__HSIMV3__8455-8455-210777-0027__SIRm5,7127,8455,23,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.0,0.0,32.484439221795746,14.741853629320827
7127-75947-0022_1284-1181-0005__T2__1284-1284-1181-0005__HSIMV3__4446-4446-2271-0011__SIRm5,1284,4446,6,0.0,0.0,0.0,0.0,0.0,26.204423683062448,13.17997941340654
61-70968-0005_5105-28233-0000__T1__61-61-70968-0005__HSIMV3__8230-8230-279154-0039__SIRm5,61,8230,8,0.0,0.0,0.0,0.0,0.0,27.99876730856112,11.355702713184431
61-70968-0005_5105-28233-0000__T2__5105-5105-28233-0000__HSIMV3__1320-1320-122617-0005__SIRm5,5105,1320,7,0.0,0.0,0.0,0.0,0.0,31.481028441493688,13.32292687506715
1188-133604-0038_61-70970-0012__T1__1188-1188-133604-0038__HSIMV3__2830-2830-3980-0063__SIRm5,1188,2830,9,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,17.06873372943567,8.771758168172171
1188-133604-0038_61-70970-0012__T2__61-61-70970-0012__HSIMV3__8230-8230-279154-0003__SIRm5,61,8230,5,0.0,0.0,0.0,0.0,0.0,26.06020892272493,11.239920421268934
6829-68769-0048_3575-170457-0009__T1__6829-6829-68769-0048__HSIMV3__4970-4970-29095-0032__SIRm5,6829,4970,11,0.0,0.09090909090909091,0.0,0.0,0.0,40.1616881941039,16.48868853118443
6829-68769-0048_3575-170457-0009__T2__3575-3575-170457-0009__HSIMV3__237-237-134500-0036__SIRm5,3575,237,12,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,38.63473441934792,14.2722530637721
5683-32879-0004_5105-28240-0022__T1__5683-5683-32879-0004__HSIMV3__237-237-134493-0005__SIRm5,5683,237,20,0.45,0.35,0.3,0.3,0.2,3.6903810447707253,3.973010344146206
5683-32879-0004_5105-28240-0022__T2__5105-5105-28240-0022__HSIMV3__1320-1320-122617-0014__SIRm5,5105,1320,8,0.0,0.0,0.0,0.0,0.0,31.47898851588085,12.79709675965995
4446-2275-0031_7127-75946-0011__T1__4446-4446-2275-0031__HSIMV3__1284-1284-1181-0018__SIRm5,4446,1284,5,0.0,0.0,0.0,0.0,0.0,41.437002015879095,17.938786733082274
4446-2275-0031_7127-75946-0011__T2__7127-7127-75946-0011__HSIMV3__8455-8455-210777-0043__SIRm5,7127,8455,5,0.0,0.2,0.0,0.0,0.0,19.802943525582247,9.572046849908736
121-121726-0014_7127-75946-0012__T1__121-121-121726-0014__HSIMV3__237-237-134500-0027__SIRm5,121,237,5,0.6,1.0,0.6,0.2,0.2,9.052646778253251,6.839084293076519
121-121726-0014_7127-75946-0012__T2__7127-7127-75946-0012__HSIMV3__8455-8455-210777-0055__SIRm5,7127,8455,18,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.0,30.792040270944497,13.220783355593625
8463-287645-0000_4970-29095-0023__T1__8463-8463-287645-0000__HSIMV3__4992-4992-41797-0006__SIRm5,8463,4992,8,0.25,0.25,0.25,0.125,0.125,10.716462897951912,5.454405013588834
8463-287645-0000_4970-29095-0023__T2__4970-4970-29095-0023__HSIMV3__6829-6829-68769-0033__SIRm5,4970,6829,6,0.0,0.0,0.0,0.0,0.0,33.65716655641034,15.360334022748248
